episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
392,3154,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,3.1624164160032455
392,3155,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,3.035000017901247
392,3156,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.994030760946258
392,3157,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.9687834717128565
392,3158,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.9443108585579045
392,3159,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.917546694466645
392,3160,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.8799993919010882
392,3161,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.991978681661291,2.8637284974407975
392,3162,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.853205717392608
392,3163,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.8271737511743953
392,3164,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.7980305971488946
393,3165,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.7900305136605197
393,3166,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.781982725452583
393,3167,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.773933391160419
393,3168,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.732530119020052
393,3169,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.7229117944712438
393,3170,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.606333236503325
393,3171,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.58877362673349
393,3172,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.580596646287843
393,3173,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.5710010154519796
393,3174,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.5599279809341713
393,3175,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.5173910060806093
393,3176,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.4924678950174415
393,3177,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.452293219579297
394,3178,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.991986068427118,2.4442927789673203
394,3179,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.4362733137851014
394,3180,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,2.417909076201008
395,3181,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.991974223000387,2.409883802382839
395,3182,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.2936597105559873
395,3183,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.906359726733324,2.438532772984795
395,3184,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.4424199938422464
395,3185,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,2.4331630170596332
396,3186,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.991927011141608,2.42516301270249
396,3187,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.983914906426151,2.417163006081234
396,3188,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.975913681303591,2.4091629905845036
396,3189,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.9555662714782045,2.4011629330988247
396,3190,5,-2.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.393162319491528
396,3191,6,99.0,93.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.3656061585284065
397,3192,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991999987989968,2.3575991728302133
397,3193,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.983999980933021,2.3495926912889207
397,3194,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.975999923788774,2.3415918174700536
397,3195,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.9679965581282355,2.333591650168007
397,3196,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.325588339451075
397,3197,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,2.3116009881347055
397,3198,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,2.274496905968654
397,3199,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.991989859675643,2.246279455825202
397,3200,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.9839779007980765,2.2194172088149067
397,3201,10,-1.0,-10.0,chase_x,chase_y,False,chase_y,False,2,1,False,5.9144906175631915,3.164759918858924
397,3202,11,99.0,89.0,chase_x,chase_y,False,chase_y,False,2,3,False,5.840652013052012,4.132847378734993
398,3203,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.832624569813317,4.124847378301518
398,3204,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.824614878930209,4.116847377896409
398,3205,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.816347283495315,4.108847315041107
398,3206,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.808143014751374,4.100833095541095
398,3207,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.8000753303477115,3.984318509174902
398,3208,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.792056564430176,4.032621912247713
398,3209,7,99.0,93.0,chase_x,chase_y,False,chase_y,False,4,3,False,5.750953030483203,4.024610686447357
399,3210,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.74293761677885,4.016610686069042
399,3211,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.734927800989835,4.008610652406795
399,3212,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,0,False,5.689234070161471,5.000610550545922
399,3213,4,-2.0,-5.0,chase_x,chase_y,False,chase_y,False,2,0,False,5.643698938969377,5.992603108013797
399,3214,5,-2.0,-7.0,chase_x,chase_y,False,chase_x,True,2,2,True,2.8157401311709154,6.0
399,3215,6,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.8034767292026785,6.0
399,3216,7,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.7249068339817515,6.0
399,3217,8,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.7169029586466587,6.0
399,3218,9,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.708898837825615,6.0
399,3219,10,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.575353449886986,6.0
399,3220,11,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.4806012573062213,6.0
399,3221,12,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.3506237490813056,6.0
399,3222,13,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.3426154652938993,6.0
399,3223,14,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.3346052750761794,6.0
399,3224,15,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.248595292712945,6.0
399,3225,16,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,4,0,False,3.2110621486413873,6.0
399,3226,17,99.0,81.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.1989903237858948,6.0
400,3227,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.1862146604371744,6.0
400,3228,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.1728559886068135,6.0
400,3229,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.156938715431138,5.987718185402456
400,3230,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.1468095920036863,5.933156596571294
400,3231,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.138323926381078,6.0
400,3232,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.127257425371512,5.991999676168733
400,3233,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.002183014937637,6.0
400,3234,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.9004132036625365,6.0
400,3235,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.7794512368270885,6.0
401,3236,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.7709499061061487,5.991999912801753
401,3237,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.7624585946022644,5.983362179697437
401,3238,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7358645431482653,5.855957689231235
401,3239,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.72196307503756,6.0
401,3240,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.7138942532322576,5.991998466764978
401,3241,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.7048341561532525,6.0
401,3242,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.5791871959138613,6.0
402,3243,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.5711871945615847,5.991999704268595
402,3244,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.5631871934198647,5.983997262265859
402,3245,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.5551871867072844,5.975994683170324
402,3246,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.5471850737292447,5.965807767322417
402,3247,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.417968589005271,6.0
402,3248,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.4086188701409292,5.991999755663828
402,3249,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.3276840504307756,6.0
402,3250,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.3196714836222667,5.991999998257333
402,3251,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.2328527933256828,6.0
402,3252,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.2029557379088103,5.991999287066138
403,3253,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.072916903978446,6.0
403,3254,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.061581028062246,6.0
403,3255,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.9997090351305804,6.0
403,3256,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.9916951113361105,6.0
403,3257,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.961870401189147,6.0
403,3258,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.911864522767968,6.0
403,3259,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.8657192305251256,6.0
403,3260,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.8412672508745564,5.991999966358301
403,3261,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.8272201141060735,6.0
403,3262,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.7892056933513025,6.0
403,3263,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7640374531040837,5.991999994701852
404,3264,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.756037452379704,6.0
404,3265,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7480374515706023,6.0
404,3266,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7400374483452405,6.0
404,3267,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7320338664717054,6.0
404,3268,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.71573248493118,6.0
404,3269,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7006722373177454,6.0
405,3270,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.6926720662550454,5.991176347632858
405,3271,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.680618317693097,6.0
405,3272,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.6717754463426235,5.991980422274266
405,3273,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.8074217165101794,6.0
405,3274,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.7994175095967084,6.0
405,3275,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.927581501646937,6.0
405,3276,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.8043370244286945,6.0
405,3277,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.7963240703099874,6.0
405,3278,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.7671044618057667,6.0
405,3279,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.7235738038280966,6.0
405,3280,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.7107202743147107,5.991999908869973
405,3281,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.6702283690256703,6.0
406,3282,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.6622276988654336,5.9650650512938155
406,3283,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.6541971170615577,5.9490497822552655
406,3284,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.5938062093456087,6.0
406,3285,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.4625568322946307,6.0
406,3286,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.3324647827536973,6.0
406,3287,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.2285261959458422,6.0
406,3288,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.2190142648246534,6.0
406,3289,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.193391221492942,6.0
406,3290,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.1841366312582324,6.0
406,3291,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.153900128682513,6.0
406,3292,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.144391757717299,6.0
407,3293,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.131024756877757,6.0
407,3294,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.11507568049236,5.991767022308125
407,3295,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.104294009666871,6.0
407,3296,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.1863081690419843,5.887565445761398
407,3297,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.087455226239207,5.868043917015235
407,3298,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.077240537260215,6.0
407,3299,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.0689698984347413,6.0
407,3300,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,4,1,False,2.558056447275685,5.991991186483485
407,3301,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,3,1,False,3.549426181462557,5.913751356536478
407,3302,10,-2.0,-11.0,chase_y,chase_x,False,chase_x,False,4,0,False,4.539957901101829,5.868413373350449
407,3303,11,-2.0,-13.0,chase_y,chase_x,False,chase_x,False,2,2,False,4.531956452345742,5.848689346490989
407,3304,12,-2.0,-15.0,chase_y,chase_x,False,chase_x,False,0,0,False,5.5230731133229956,5.80964673829359
407,3305,13,98.0,83.0,chase_y,chase_x,False,chase_x,False,2,2,False,5.514445638889532,5.787561950979012
408,3306,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,2,4,False,5.50644563118924,5.7732379725784435
408,3307,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,4,4,False,5.498443638331778,5.762656963611399
408,3308,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,4,4,False,5.4904411659245325,5.63340192399162
408,3309,4,-1.0,-4.0,chase_y,chase_x,False,chase_y,True,2,2,True,6.0,2.812697650752553
408,3310,5,-2.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.7070526192402875
408,3311,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.6059444872502318
408,3312,7,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.5979214412145266
409,3313,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991999988487179,2.5899214337709373
409,3314,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.983999975152303,2.581921303967238
409,3315,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.975999959931675,2.5738991778691713
409,3316,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.967999851709645,2.5631490385065705
409,3317,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,2.5201987551886385
409,3318,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.491144428711658
410,3319,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.9919880402924015,2.483046880990666
410,3320,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.356621181369192
410,3321,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.2544469633347513
410,3322,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,2.1560633803877742
410,3323,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.1466088257210183
411,3324,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991500289116448,2.138608821012787
411,3325,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.957875376928898,2.1306088159448486
411,3326,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,2.1226076843538615
411,3327,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.1146064123885613
411,3328,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,2.106438676597727
411,3329,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.000748070940247
411,3330,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.991996740229114,1.9916000452715668
411,3331,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.8887222519717888
411,3332,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.7821790880034694
411,3333,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,5.991999879799393,1.7741735223883
411,3334,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.6875582702583636
412,3335,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.989530596211238,1.6795575610046733
412,3336,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.9804549411176895,1.6715574823074084
412,3337,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.970961467916413,1.663557444491943
412,3338,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.899222774185217,1.6555574048958297
413,3339,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.891198383328663,1.647557403870529
413,3340,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.6395573993092305
413,3341,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,1.631557345135431
413,3342,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.6235537250143797
413,3343,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,1.6126268936035553
413,3344,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.5669861390097952
414,3345,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.5589861302924182
414,3346,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,1.550948081079759
414,3347,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.991999998386801,1.4353673263655649
414,3348,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.9586416123932309
414,3349,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991999998138876,1.9506406031785712
414,3350,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.983999992430056,1.942640448556482
415,3351,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.9345997656771527
415,3352,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.8963564421336443
415,3353,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,1.8784824939000602
416,3354,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.8703543088829213
416,3355,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.989598373609231,1.8601142101551948
416,3356,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.8500351457210806
416,3357,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,1.8276375435566128
416,3358,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.8049325996198777
416,3359,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.991993752552327,1.7778499729766741
416,3360,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.7526572693472997
416,3361,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.991987010635003,1.7244576436960886
417,3362,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.716457642658048
417,3363,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.7084576360074248
417,3364,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.7004575120677727
417,3365,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.6924366033087626
417,3366,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,1.6818879153621409
418,3367,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.991999999388092,1.6737634165399287
418,3368,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.983999998146218,1.6657556335471768
418,3369,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.975999994028832,1.9285202838884157
418,3370,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.9184230619470486
418,3371,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,1.8822566599595127
419,3372,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,1.839932068715317
419,3373,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.991999978140767,1.830084680999187
419,3374,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.983999969202589,1.8213775706030715
419,3375,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,1.8027499435168193
419,3376,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,1.7930201723435644
420,3377,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.991999995173832,1.785020172194436
420,3378,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.983999907830004,1.7770201720446865
420,3379,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.975986490400348,1.7690201716594123
420,3380,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.962682294753209,1.7610201712996463
420,3381,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.7530201566159727
420,3382,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,1.7448559686116423
420,3383,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.7355367583210668
420,3384,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.7274073013221227
420,3385,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,1.6060311105094567
421,3386,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.5980306279161895
421,3387,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.5899958823367788
421,3388,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.991999978022693,1.4560385802231657
421,3389,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.9776937924474849
421,3390,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.4736349786285876
421,3391,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.4629362366161893
421,3392,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.987614730229369,2.4475341141605926
421,3393,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.4149965895425316
421,3394,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.987618804182277,2.3994802902412524
421,3395,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.899664109880862,2.3731654602292784
421,3396,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.3478905099367813
421,3397,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.991999770913768,2.3302027542571118
421,3398,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,2.306259916435461
421,3399,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.2810691071435483
422,3400,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,4,4,False,5.991999998979996,3.2730691061629904
422,3401,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,4,4,False,5.983999997770501,4.2650691052071315
