episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
335,7,-120.77076846122742,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.86665376782418,False,False
336,30,-122.5000776347518,intruder,entered_big_circle,direct,52,interceptor,intercepted_before_small_circle,96.78202430516481,False,True
337,23,-121.94391794770956,intruder,entered_big_circle,direct,271,intruder,active_collision,-253.3249079594016,False,False
338,10,-121.11371242761612,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.47667768597603,False,False
339,12,-120.97498217403889,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.06867478966713,False,False
340,15,-121.88709365308284,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.24429890990257,False,False
341,46,95.54154194951056,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-123.53329557538032,True,False
342,38,97.03330654233694,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.44559601426124,True,False
343,28,98.25886517345906,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.68136392533779,True,False
344,28,98.08388723015786,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.0118084537983,True,False
345,200,-145.94560028374195,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.37114675402641,False,False
346,9,-121.19038680374622,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.51727025389671,False,False
347,27,-121.84288726329804,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.44399553120137,False,False
348,14,-121.54482905030252,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.24101222515107,False,False
349,10,-121.14776023805142,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.29275056302548,False,False
350,10,-120.81390891969204,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,98.61240667283535,False,True
351,24,-120.7609680260718,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-160.15375961035488,False,False
352,14,-121.84724615335465,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.21490098357201,False,False
353,15,-121.90450033903122,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.74315885066986,False,False
354,7,-120.79196254372596,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.92369417309762,False,False
355,38,96.81379760980606,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.05696970939636,True,False
356,50,93.79770897388458,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.38993774175644,True,False
357,46,95.0551145464182,interceptor,intercepted_before_small_circle,detour,324,intruder,active_collision,-247.39445366069674,True,False
358,25,98.69160786479712,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-121.00383298993111,True,False
359,173,-146.87190511763094,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.53417917788029,False,False
360,14,-121.49146245002748,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.48454530119896,False,False
361,11,-121.12909221291542,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.49858006477356,False,False
362,15,-121.7413800126314,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.27116297841071,False,False
363,22,-122.26412286520004,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.51190667510032,False,False
364,20,-121.88574752807617,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.59521888792514,False,False
365,21,-122.24225299239158,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.72185190200805,False,False
366,18,-121.92918329656123,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.02253825187682,False,False
367,14,-121.5260416573286,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.73545515596867,False,False
368,42,96.43632189303636,interceptor,intercepted_before_small_circle,detour,298,intruder,active_collision,-248.11496462792158,True,False
369,43,95.8101678955555,interceptor,intercepted_before_small_circle,detour,42,intruder,entered_big_circle,-132.2471026968956,True,False
370,28,97.93368818044662,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.72246991336345,True,False
371,52,97.62910148888828,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.14191277623176,True,False
372,190,-167.42133977293966,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.30863050818444,False,False
373,20,-121.74849674522876,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.69716573178768,False,False
374,32,-122.1507648563385,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-122.62742261946201,False,False
375,28,-122.10789176166058,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-122.6300945290923,False,False
376,32,-123.27489129662514,intruder,entered_big_circle,direct,368,intruder,entered_big_circle,-173.64488562852142,False,False
377,6,-120.66375970244408,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.67538511157036,False,False
378,8,-120.96840634584429,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.09307828187943,False,False
379,21,-121.97500950217248,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.33739672720432,False,False
380,41,96.57405734866856,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-123.48201644659042,True,False
381,28,98.27083496630192,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.02584120750427,True,False
382,44,94.68118665337563,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.54356194138526,True,False
383,33,97.54775759756564,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.05949343204499,True,False
384,185,-167.077881821394,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.1430044746399,False,False
385,10,-120.95602800130844,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.14603299081325,False,False
386,27,-122.19835659950972,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-151.7794026696682,False,False
387,28,-123.1056851786375,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.97184913277626,False,False
388,22,-122.06426429092885,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.66346184253693,False,False
389,16,-121.61000430226326,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.48937242865563,False,False
390,13,-120.98937669217588,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.3003709000349,False,False
391,12,-121.45795216143132,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.90593025565147,False,False
392,9,-121.02898754417896,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.221034886837,False,False
393,40,97.6145696376264,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-123.10676370620727,True,False
394,30,98.12158092916012,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.34581654548646,True,False
395,26,98.44890838712452,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.52990896582604,True,False
396,45,96.6429714126885,interceptor,intercepted_before_small_circle,detour,305,intruder,active_collision,-258.63139904528856,True,False
397,223,-141.18795380830764,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-128.0467321062088,False,False
398,6,-120.63855976343154,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.68413104593753,False,False
399,27,-123.08294362008571,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.61109729290008,False,False
400,6,-120.61099073827266,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.6726110780239,False,False
401,28,-121.91186278432608,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.21806913733482,False,False
402,8,-121.13848096489906,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.17152220368385,False,False
403,28,-121.13962448999284,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.58176407456398,False,False
404,16,-121.12371314764025,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.19693322181702,False,False
405,41,96.44347119271757,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-124.77958442807197,True,False
406,40,97.09522871509196,interceptor,intercepted_before_small_circle,detour,374,intruder,entered_big_circle,-164.30303334414958,True,False
407,38,96.86515846282244,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-124.21033293008804,True,False
408,28,98.43992975533008,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.1584850627184,True,False
409,214,-138.12074836969376,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.32879324018955,False,False
410,15,-122.040274425745,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.10783971786499,False,False
411,6,-120.64383060574532,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.71373949289323,False,False
412,21,-121.85285639584065,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.9421174955368,False,False
413,9,-120.88662354767322,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.98590551435947,False,False
414,19,-121.76922642111778,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,96.97185291022062,False,True
415,10,-121.1022888416052,intruder,entered_big_circle,direct,281,intruder,active_collision,-258.9750574670732,False,False
416,16,-122.26704648971558,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.331034065485,False,False
417,18,-122.29058539509774,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.54945489406586,False,False
418,45,95.74500118046998,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-123.84753965556621,True,False
