episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
6,270,39,-1.0,-39.0,chase_x,chase_x,True,0,2,False,1.7741667091851152,1.3901447155659463
6,271,40,-1.0,-40.0,chase_x,chase_x,True,0,0,False,1.7799756552975272,1.3901121736925228
7,272,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,1.6902626732445205,1.4213634931353218
7,273,2,-1.0,-2.0,chase_x,chase_x,True,0,4,False,1.6019855285502096,1.453639433727804
7,274,3,-1.0,-3.0,chase_x,chase_x,True,0,3,False,1.635973214644706,1.5266431400765887
7,275,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,1.7067142581354298,1.4657285610240676
7,276,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,1.7493091772720515,1.4780189922006852
7,277,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,1.661264811553806,1.5094001052524382
7,278,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,1.5732839763826365,1.5428380667367925
7,279,8,-1.0,-8.0,chase_x,chase_x,True,0,3,False,1.6064970344046228,1.6191120985559335
7,280,9,-1.0,-9.0,chase_x,chase_x,True,2,0,False,1.6157203039758943,1.6095712122383288
7,281,10,-1.0,-10.0,chase_x,chase_x,True,0,4,False,1.52918183382889,1.638727858582401
7,282,11,-1.0,-11.0,chase_x,chase_x,True,2,1,False,1.57515280574694,1.6516344799654405
7,283,12,-1.0,-12.0,chase_x,chase_x,True,2,2,False,1.6443584122567314,1.5934022044466958
7,284,13,-1.0,-13.0,chase_x,chase_x,True,4,2,False,1.7125010092340767,1.5380640940688695
7,285,14,-1.0,-14.0,chase_x,chase_x,True,0,3,False,1.749549787150144,1.6094943310048393
7,286,15,-1.0,-15.0,chase_x,chase_x,True,0,4,False,1.6560736024720248,1.634986297650539
7,287,16,-1.0,-16.0,chase_x,chase_x,True,0,3,False,1.6950951176398126,1.7059939903106072
7,288,17,-1.0,-17.0,chase_x,chase_x,True,4,4,False,1.6015204004891874,1.731451245288158
7,289,18,-1.0,-18.0,chase_x,chase_x,True,3,4,False,1.5081507934341516,1.7551870033612917
7,290,19,-1.0,-19.0,chase_x,chase_x,True,2,4,False,1.4154368545543625,1.779143423838895
7,291,20,-1.0,-20.0,chase_x,chase_x,True,4,0,False,1.4351509715517674,1.7687587035930392
7,292,21,-1.0,-21.0,chase_x,chase_x,True,2,1,False,1.4871407620149952,1.7795639183276044
7,293,22,-1.0,-22.0,chase_x,chase_x,True,1,2,False,1.546257480670731,1.7255033164296538
7,294,23,-1.0,-23.0,chase_x,chase_x,True,2,4,False,1.4555887129322973,1.7491024848399233
7,295,24,-1.0,-24.0,chase_x,chase_x,True,2,0,False,1.4763524313072596,1.736861339257972
7,296,25,-1.0,-25.0,chase_x,chase_x,True,2,0,False,1.497456235484534,1.7244726357627442
7,297,26,-2.0,-27.0,chase_x,chase_x,True,2,2,False,1.5632159436152113,1.6699313281948083
7,298,27,-2.0,-29.0,chase_x,chase_x,True,2,4,False,1.4672436793480554,1.6963217530556283
7,299,28,-1.0,-30.0,chase_x,chase_x,True,0,3,False,1.4969364287015057,1.7722944267697902
7,300,29,-1.0,-31.0,chase_y,chase_x,False,2,2,False,1.569723032157988,1.7149521528273353
7,301,30,-2.0,-33.0,chase_y,chase_x,False,2,4,False,1.4746440882146363,1.7431921913375947
7,302,31,-2.0,-35.0,chase_y,chase_x,False,2,2,False,1.5493458830622469,1.6854308038663328
7,303,32,-2.0,-37.0,chase_y,chase_x,False,2,0,False,1.5672041710591003,1.6714811548861293
7,304,33,-2.0,-39.0,chase_y,chase_x,False,4,2,False,1.6398271256127344,1.6142932040914533
7,305,34,-2.0,-41.0,chase_y,chase_x,False,4,2,False,1.7117230738795688,1.5554561778860956
7,306,35,-1.0,-42.0,chase_y,chase_x,False,2,1,False,1.7665853691211386,1.5708827196684478
7,307,36,-2.0,-44.0,chase_y,chase_x,False,0,2,False,1.8361853413428115,1.5127442739488566
7,308,37,-2.0,-46.0,chase_y,chase_x,False,2,2,False,1.9094474468586333,1.4516802730298854
7,309,38,-1.0,-47.0,chase_y,chase_x,False,2,1,False,1.9652854851415293,1.4684776479734394
7,310,39,-1.0,-48.0,chase_y,chase_x,False,1,2,False,2.0388577143585027,1.4057833150717531
7,311,40,-1.0,-49.0,chase_y,chase_x,False,1,2,False,2.1113732420893054,1.3436600980418167
8,312,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,2.1549031794538815,1.2972223998282715
8,313,2,-1.0,-2.0,chase_y,chase_x,False,3,0,False,2.1615276842631825,1.2880743065107474
8,314,3,-1.0,-3.0,chase_y,chase_x,False,3,0,False,2.167458417396679,1.2797102121908241
8,315,4,-1.0,-4.0,chase_y,chase_x,False,2,4,False,2.0999882886388184,1.300834466362132
8,316,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,2.1463614210236397,1.247953475837447
8,317,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,2.1916678704378123,1.1970701874724872
8,318,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,2.2412299607649016,1.1442683949251329
8,319,8,-1.0,-8.0,chase_y,chase_x,False,2,1,False,2.268369528735839,1.150952546965632
8,320,9,-1.0,-9.0,chase_y,chase_x,False,4,1,False,2.2968504197687043,1.1574370799338043
8,321,10,-1.0,-10.0,chase_y,chase_x,False,0,3,False,2.3219687469024146,1.2151748549311798
8,322,11,-1.0,-11.0,chase_y,chase_x,False,0,2,False,2.374110174217778,1.1617403759749987
8,323,12,-1.0,-12.0,chase_y,chase_x,False,3,4,False,2.303047685764472,1.1867884227184415
8,324,13,-1.0,-13.0,chase_y,chase_x,False,0,1,False,2.328260988240658,1.1935967048630678
8,325,14,-1.0,-14.0,chase_y,chase_x,False,0,2,False,2.377992007785126,1.1402427928708365
8,326,15,-1.0,-15.0,chase_y,chase_x,False,0,2,False,2.431845134500384,1.0859973049020923
8,327,16,-1.0,-16.0,chase_y,chase_x,False,2,2,False,2.489296215883661,1.0310158672389256
8,328,17,-1.0,-17.0,chase_y,chase_x,False,2,1,False,2.524149452321693,1.0371188007403116
8,329,18,-1.0,-18.0,chase_y,chase_x,False,1,3,False,2.5640440172212142,1.0995722386784377
8,330,19,-1.0,-19.0,chase_y,chase_x,False,0,3,False,2.6070197157558295,1.1593477333469189
8,331,20,-1.0,-20.0,chase_y,chase_x,False,2,1,False,2.636597592452449,1.1614190395523343
8,332,21,-1.0,-21.0,chase_y,chase_x,False,2,3,False,2.677101089827425,1.2215325434468491
8,333,22,-1.0,-22.0,chase_y,chase_x,False,1,2,False,2.735272720120962,1.1692978975074257
8,334,23,-1.0,-23.0,chase_y,chase_x,False,2,1,False,2.7642236901212014,1.1713875296813918
8,335,24,-1.0,-24.0,chase_y,chase_x,False,4,4,False,2.684863581525679,1.1908387136610998
8,336,25,-1.0,-25.0,chase_y,chase_x,False,1,2,False,2.7419380865445837,1.139155274201252
8,337,26,-2.0,-27.0,chase_y,chase_x,False,0,4,False,2.658410230695738,1.161095388191057
8,338,27,-1.0,-28.0,chase_y,chase_x,False,2,1,False,2.6937293936320885,1.1655168652651744
8,339,28,-1.0,-29.0,chase_y,chase_x,False,0,4,False,2.612074810383584,1.1894519192540896
8,340,29,-1.0,-30.0,chase_y,chase_x,False,3,2,False,2.674026937958805,1.132075643752928
8,341,30,-1.0,-31.0,chase_y,chase_x,False,0,0,False,2.683185221566122,1.1291664466582674
8,342,31,-1.0,-32.0,chase_y,chase_x,False,2,0,False,2.6916276508325785,1.126888696954147
8,343,32,-1.0,-33.0,chase_y,chase_x,False,2,0,False,2.699741165544231,1.1249898040999549
8,344,33,-1.0,-34.0,chase_y,chase_x,False,2,0,False,2.707803076726365,1.123450214303049
8,345,34,-1.0,-35.0,chase_y,chase_x,False,2,4,False,2.6268231479747595,1.15029437203855
8,346,35,-1.0,-36.0,chase_y,chase_x,False,1,0,False,2.6367588877064074,1.1473903475093155
8,347,36,-1.0,-37.0,chase_y,chase_x,False,2,3,False,2.657079252142377,1.2152283251083125
8,348,37,-1.0,-38.0,chase_y,chase_x,False,2,4,False,2.5794458898924137,1.2416147906796753
8,349,38,-1.0,-39.0,chase_y,chase_x,False,2,2,False,2.6380060199710265,1.1778230095859383
8,350,39,-1.0,-40.0,chase_y,chase_x,False,2,2,False,2.694435930069953,1.11407702214418
8,351,40,-1.0,-41.0,chase_y,chase_x,False,2,3,False,2.7242126807677165,1.1855510343892108
9,352,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,2.724188902085405,1.242731037774793
9,353,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,2.753445120922881,1.2100525876912487
9,354,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,2.7864040412621858,1.1739227602771232
9,355,4,-1.0,-4.0,chase_y,chase_x,False,2,3,False,2.7890914041936563,1.2361691763627791
9,356,5,-1.0,-5.0,chase_y,chase_x,False,3,2,False,2.8227612328138116,1.1987102405768573
9,357,6,-1.0,-6.0,chase_y,chase_x,False,0,3,False,2.830193314625504,1.258557241789079
9,358,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,2.867771534629168,1.2228634036432517
9,359,8,-1.0,-8.0,chase_y,chase_x,False,2,3,False,2.871969480068522,1.2834588464337875
9,360,9,-1.0,-9.0,chase_y,chase_x,False,4,2,False,2.9114523417493743,1.24833314447338
9,361,10,-1.0,-10.0,chase_y,chase_x,False,0,0,False,2.93453341892811,1.2360206268806548
9,362,11,-1.0,-11.0,chase_y,chase_x,False,3,2,False,2.9736406519362975,1.1967087626538393
9,363,12,-1.0,-12.0,chase_y,chase_x,False,2,0,False,2.9947863486807744,1.1844902799148673
9,364,13,-1.0,-13.0,chase_y,chase_x,False,0,0,False,3.0153586938552595,1.1727998728034394
9,365,14,-1.0,-14.0,chase_y,chase_x,False,2,1,False,3.0661410577260826,1.1769003966516016
9,366,15,-1.0,-15.0,chase_y,chase_x,False,2,1,False,3.1153795301644176,1.1797950651821227
9,367,16,-1.0,-16.0,chase_y,chase_x,False,1,1,False,3.1657848985781922,1.1828845840196578
9,368,17,-1.0,-17.0,chase_y,chase_x,False,4,4,False,3.0966288382648868,1.1874005904546623
9,369,18,-1.0,-18.0,chase_y,chase_x,False,3,3,False,3.099413793829498,1.248821821503393
9,370,19,-1.0,-19.0,chase_y,chase_x,False,2,1,False,3.1485454004751494,1.2505262592927036
9,371,20,-1.0,-20.0,chase_y,chase_x,False,0,2,False,3.1788731766667055,1.2207355334167738
9,372,21,-1.0,-21.0,chase_y,chase_x,False,2,2,False,3.213704795373384,1.1869960930742005
9,373,22,-1.0,-22.0,chase_y,chase_x,False,2,4,False,3.146065778635659,1.1958244059925676
9,374,23,-1.0,-23.0,chase_y,chase_x,False,2,2,False,3.1874066790103304,1.1546954310706714
9,375,24,-1.0,-24.0,chase_y,chase_x,False,2,2,False,3.230790976909366,1.1118413959747708
9,376,25,-1.0,-25.0,chase_y,chase_x,False,2,1,False,3.284972442591334,1.1198508538668719
9,377,26,-1.0,-26.0,chase_y,chase_x,False,2,1,False,3.338340931221758,1.1279693072266237
9,378,27,-1.0,-27.0,chase_y,chase_x,False,1,4,False,3.2701689401614176,1.1405168548227391
9,379,28,-1.0,-28.0,chase_y,chase_x,False,0,4,False,3.198704295677999,1.1544557273878424
9,380,29,-1.0,-29.0,chase_y,chase_x,False,2,0,False,3.219967826419018,1.1409006400538941
9,381,30,-1.0,-30.0,chase_y,chase_x,False,2,0,False,3.2412313571600366,1.1273455527199459
9,382,31,-1.0,-31.0,chase_y,chase_x,False,2,0,False,3.2636303118686976,1.1145022816035164
9,383,32,-1.0,-32.0,chase_y,chase_x,False,0,4,False,3.185977688279927,1.130574215341749
9,384,33,-1.0,-33.0,chase_y,chase_x,False,4,1,False,3.244707629605552,1.1435092228116885
9,385,34,-1.0,-34.0,chase_y,chase_x,False,2,3,False,3.2490116858010585,1.2129698175731658
9,386,35,-1.0,-35.0,chase_y,chase_x,False,2,2,False,3.2974070684862973,1.160312268118548
9,387,36,-1.0,-36.0,chase_y,chase_x,False,0,0,False,3.3204050597232486,1.1477329994701129
9,388,37,-1.0,-37.0,chase_y,chase_x,False,0,0,False,3.3434030509602,1.1351537308216777
9,389,38,-1.0,-38.0,chase_y,chase_x,False,0,2,False,3.392232682799258,1.084002824775733
9,390,39,-1.0,-39.0,chase_y,chase_x,False,0,4,False,3.3076405085981295,1.1029722250399112
9,391,40,-2.0,-41.0,chase_y,chase_x,False,2,2,False,3.3613984133542107,1.0517790499313855
