episode,global_step,episode_step,true_policy,new_assumed_policy
892,10805,6,chase_x,chase_x
893,10811,6,chase_x,chase_x
895,10826,8,chase_x,chase_x
896,10832,5,chase_x,chase_x
897,10837,2,chase_x,chase_x
898,10841,1,chase_x,chase_x
898,10849,9,chase_x,chase_x
899,10853,4,chase_x,chase_x
901,10862,4,chase_x,chase_y
901,10868,10,chase_x,chase_x
901,10872,14,chase_x,chase_x
903,10886,8,chase_x,chase_x
905,10894,2,chase_x,chase_y
905,10898,6,chase_x,chase_x
905,10902,10,chase_y,chase_y
907,10917,1,chase_y,chase_x
907,10922,6,chase_y,chase_x
907,10926,10,chase_y,chase_x
907,10932,16,chase_y,chase_x
908,10937,5,chase_y,chase_x
908,10942,10,chase_y,chase_x
908,10947,15,chase_y,chase_x
908,10952,20,chase_y,chase_y
908,10958,26,chase_y,chase_x
908,10963,31,chase_y,chase_x
908,10968,36,chase_y,chase_x
908,10972,40,chase_y,chase_x
909,10978,6,chase_y,chase_y
910,10990,7,chase_y,chase_x
910,10994,11,chase_y,chase_x
910,10999,16,chase_y,chase_x
910,11005,22,chase_x,chase_x
913,11015,1,chase_x,chase_x
913,11019,5,chase_x,chase_x
915,11025,4,chase_x,chase_x
918,11037,5,chase_x,chase_x
919,11050,7,chase_x,chase_x
920,11056,1,chase_x,chase_y
920,11061,6,chase_x,chase_x
920,11069,14,chase_x,chase_x
922,11077,1,chase_x,chase_x
923,11084,2,chase_x,chase_x
924,11090,4,chase_x,chase_y
924,11094,8,chase_x,chase_x
925,11101,3,chase_y,chase_x
925,11108,10,chase_y,chase_x
925,11112,14,chase_y,chase_y
927,11120,2,chase_y,chase_x
927,11124,6,chase_y,chase_y
927,11130,12,chase_y,chase_x
927,11134,16,chase_y,chase_x
927,11138,20,chase_y,chase_x
927,11143,25,chase_y,chase_x
927,11147,29,chase_y,chase_x
927,11152,34,chase_y,chase_y
929,11173,6,chase_y,chase_x
930,11184,7,chase_y,chase_x
931,11189,5,chase_y,chase_x
931,11194,10,chase_y,chase_x
931,11199,15,chase_y,chase_x
931,11207,23,chase_x,chase_x
932,11216,7,chase_x,chase_x
934,11231,9,chase_x,chase_x
936,11242,5,chase_x,chase_x
937,11250,5,chase_x,chase_y
938,11255,5,chase_x,chase_x
938,11259,9,chase_x,chase_x
938,11263,13,chase_x,chase_x
940,11274,4,chase_x,chase_y
940,11281,11,chase_x,chase_x
940,11286,16,chase_x,chase_y
941,11290,4,chase_x,chase_x
942,11300,7,chase_y,chase_x
942,11304,11,chase_y,chase_x
942,11309,16,chase_y,chase_x
942,11313,20,chase_y,chase_x
942,11318,25,chase_y,chase_x
942,11322,29,chase_y,chase_x
942,11326,33,chase_y,chase_x
942,11330,37,chase_y,chase_x
943,11335,2,chase_y,chase_y
943,11340,7,chase_y,chase_x
944,11345,3,chase_y,chase_x
944,11350,8,chase_y,chase_x
944,11354,12,chase_y,chase_x
944,11362,20,chase_y,chase_x
944,11366,24,chase_y,chase_x
944,11371,29,chase_y,chase_x
944,11376,34,chase_y,chase_x
944,11382,40,chase_y,chase_x
945,11386,4,chase_y,chase_y
946,11396,5,chase_y,chase_x
946,11400,9,chase_x,chase_y
946,11404,13,chase_x,chase_x
947,11412,8,chase_x,chase_y
947,11416,12,chase_x,chase_x
947,11422,18,chase_x,chase_x
949,11428,2,chase_x,chase_x
950,11439,9,chase_x,chase_x
952,11444,1,chase_x,chase_y
952,11448,5,chase_x,chase_x
952,11454,11,chase_x,chase_x
952,11458,15,chase_x,chase_y
953,11463,5,chase_x,chase_x
953,11467,9,chase_x,chase_x
953,11472,14,chase_x,chase_x
954,11478,3,chase_x,chase_x
955,11489,5,chase_x,chase_x
955,11496,12,chase_x,chase_x
956,11503,6,chase_y,chase_y
956,11510,13,chase_y,chase_x
956,11514,17,chase_y,chase_x
956,11518,21,chase_y,chase_x
956,11524,27,chase_y,chase_x
956,11528,31,chase_y,chase_x
956,11532,35,chase_y,chase_y
956,11537,40,chase_y,chase_x
957,11542,5,chase_y,chase_x
957,11550,13,chase_y,chase_y
958,11560,9,chase_y,chase_x
959,11566,6,chase_y,chase_x
959,11570,10,chase_y,chase_y
959,11577,17,chase_y,chase_x
959,11581,21,chase_y,chase_x
959,11586,26,chase_y,chase_x
959,11591,31,chase_y,chase_x
959,11595,35,chase_y,chase_x
959,11600,40,chase_x,chase_x
964,11623,1,chase_x,chase_x
965,11627,3,chase_x,chase_x
965,11631,7,chase_x,chase_x
967,11647,9,chase_x,chase_x
968,11651,4,chase_x,chase_x
969,11657,2,chase_x,chase_x
969,11662,7,chase_x,chase_x
970,11672,10,chase_x,chase_x
971,11679,3,chase_x,chase_x
972,11689,2,chase_x,chase_x
973,11701,9,chase_y,chase_y
973,11710,18,chase_y,chase_x
973,11715,23,chase_y,chase_x
973,11720,28,chase_y,chase_x
973,11724,32,chase_y,chase_x
973,11729,37,chase_y,chase_x
974,11733,1,chase_y,chase_x
975,11737,2,chase_y,chase_y
976,11743,3,chase_y,chase_x
976,11747,7,chase_y,chase_x
976,11754,14,chase_y,chase_y
976,11759,19,chase_y,chase_x
976,11763,23,chase_y,chase_x
976,11767,27,chase_y,chase_x
976,11771,31,chase_y,chase_x
976,11776,36,chase_y,chase_x
976,11780,40,chase_y,chase_x
977,11785,5,chase_y,chase_x
978,11794,6,chase_y,chase_y
979,11801,3,chase_x,chase_x
981,11818,2,chase_x,chase_x
982,11828,9,chase_x,chase_x
983,11833,3,chase_x,chase_x
985,11842,3,chase_x,chase_x
985,11847,8,chase_x,chase_y
985,11851,12,chase_x,chase_x
985,11857,18,chase_x,chase_x
987,11863,2,chase_x,chase_x
987,11871,10,chase_x,chase_x
988,11879,8,chase_x,chase_y
989,11883,4,chase_x,chase_x
989,11887,8,chase_x,chase_y
989,11891,12,chase_x,chase_x
989,11895,16,chase_x,chase_x
990,11902,4,chase_y,chase_y
991,11914,4,chase_y,chase_x
991,11919,9,chase_y,chase_x
992,11923,3,chase_y,chase_x
993,11929,2,chase_y,chase_y
993,11937,10,chase_y,chase_x
994,11945,8,chase_y,chase_x
994,11951,14,chase_y,chase_x
994,11956,19,chase_y,chase_x
994,11960,23,chase_y,chase_y
995,11967,3,chase_y,chase_x
995,11973,9,chase_y,chase_y
995,11977,13,chase_y,chase_x
995,11981,17,chase_y,chase_x
995,11987,23,chase_y,chase_x
995,11991,27,chase_y,chase_x
995,11997,33,chase_y,chase_x
996,12006,2,chase_x,chase_x
997,12012,2,chase_x,chase_x
998,12019,5,chase_x,chase_x
998,12023,9,chase_x,chase_x
999,12030,5,chase_x,chase_x
