episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
94,1183,29,-2.0,-35.0,chase_y,chase_x,False,3,0,False,4.839999996457341,5.881381398019678
94,1184,30,-1.0,-36.0,chase_y,chase_x,False,4,0,False,5.759999988026762,5.7640254118541945
94,1185,31,-1.0,-37.0,chase_y,chase_x,False,0,0,True,3.0,6.0
94,1186,32,-1.0,-38.0,chase_y,chase_x,False,2,2,False,3.919999997129214,5.912092641028698
94,1187,33,-1.0,-39.0,chase_y,chase_x,False,2,2,False,4.839999995467915,6.0
94,1188,34,-2.0,-41.0,chase_y,chase_x,False,3,0,False,5.759999993604357,6.0
94,1189,35,-2.0,-43.0,chase_y,chase_x,False,4,4,False,5.679999992226818,6.0
94,1190,36,-2.0,-45.0,chase_y,chase_x,False,2,2,True,3.0,6.0
94,1191,37,-2.0,-47.0,chase_y,chase_x,False,3,3,False,3.919999997170175,6.0
94,1192,38,-2.0,-49.0,chase_y,chase_x,False,0,0,False,4.839999992978585,5.895333084332456
94,1193,39,-1.0,-50.0,chase_y,chase_x,False,2,0,False,5.759999989011104,6.0
94,1194,40,-1.0,-51.0,chase_y,chase_x,False,4,4,False,5.679999987694027,6.0
95,1195,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,5.59999998336866,6.0
95,1196,2,-1.0,-2.0,chase_y,chase_x,False,1,1,True,3.0,6.0
95,1197,3,-1.0,-3.0,chase_y,chase_x,False,3,3,False,2.9196755153153893,5.9181019464605935
95,1198,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,3.838270743020296,6.0
95,1199,5,-1.0,-5.0,chase_y,chase_x,False,1,1,False,4.752576706652015,5.9197144968093465
95,1200,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,5.664333458308984,6.0
95,1201,7,-1.0,-7.0,chase_x,chase_x,True,1,2,False,5.579963660952087,6.0
95,1202,8,-2.0,-9.0,chase_x,chase_x,True,1,2,False,5.49899855071898,6.0
95,1203,9,-1.0,-10.0,chase_x,chase_x,True,3,2,False,5.416789145667579,6.0
95,1204,10,-1.0,-11.0,chase_x,chase_x,True,3,2,True,3.0,6.0
95,1205,11,-1.0,-12.0,chase_x,chase_x,True,3,3,False,3.877147782025435,6.0
95,1206,12,-1.0,-13.0,chase_x,chase_x,True,1,4,False,3.7729752442446705,6.0
95,1207,13,-1.0,-14.0,chase_x,chase_x,True,3,4,False,3.6617682342208244,6.0
95,1208,14,-1.0,-15.0,chase_x,chase_x,True,1,4,False,4.569806273380087,6.0
95,1209,15,99.0,84.0,chase_x,chase_x,True,2,2,False,4.484801371842478,6.0
96,1210,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,4.359291016155207,6.0
96,1211,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,4.22249936917473,6.0
96,1212,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,5.046783058033082,6.0
96,1213,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,5.899402422196175,6.0
96,1214,5,-1.0,-5.0,chase_x,chase_x,True,2,3,True,3.0,6.0
96,1215,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,3.8719431208761206,5.839712712727234
96,1216,7,99.0,93.0,chase_x,chase_x,True,4,3,False,4.746641066106248,6.0
97,1217,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,4.581399941619799,6.0
97,1218,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,4.4177779701696664,6.0
97,1219,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,4.258482985671717,6.0
97,1220,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,5.17603264260102,5.919999998463579
97,1221,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,5.0207218925263435,6.0
97,1222,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,4.863558112500877,6.0
97,1223,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,5.424319049712194,5.918312135937746
97,1224,8,-1.0,-8.0,chase_x,chase_x,True,4,1,True,3.0,6.0
97,1225,9,-1.0,-9.0,chase_x,chase_x,True,2,4,False,2.9167344026373456,6.0
97,1226,10,-1.0,-10.0,chase_x,chase_x,True,3,4,False,3.598949946421113,6.0
97,1227,11,-1.0,-11.0,chase_x,chase_x,True,3,1,False,3.431707145010542,6.0
97,1228,12,-1.0,-12.0,chase_x,chase_x,True,0,1,False,3.936221494485271,6.0
97,1229,13,-1.0,-13.0,chase_x,chase_x,True,0,2,False,4.8046946560749975,5.919999995357697
97,1230,14,99.0,86.0,chase_x,chase_x,True,4,0,False,5.695212541850545,6.0
98,1231,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,5.591647947536312,5.893456075766814
98,1232,2,-1.0,-2.0,chase_x,chase_x,True,2,2,True,3.0,6.0
98,1233,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,3.9199700223220733,5.915690634544592
98,1234,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,4.705945564164706,6.0
98,1235,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,5.408953022930336,5.919996173792245
98,1236,6,-1.0,-6.0,chase_x,chase_x,True,2,1,True,3.0,6.0
98,1237,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,2.907625672369835,6.0
98,1238,8,99.0,92.0,chase_x,chase_x,True,2,4,False,3.786862215099153,6.0
99,1239,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,3.791262757919524,6.0
99,1240,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,4.71124561105273,6.0
99,1241,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,5.257447577374467,5.919999995718559
99,1242,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,5.087077570988727,6.0
99,1243,5,-1.0,-5.0,chase_x,chase_x,True,4,3,True,3.0,6.0
99,1244,6,-1.0,-6.0,chase_x,chase_x,True,2,2,False,3.4266424719208537,5.919999758904039
99,1245,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,4.037267916395647,6.0
99,1246,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,3.8620658969929202,6.0
99,1247,9,-1.0,-9.0,chase_x,chase_x,True,3,2,False,4.156419669709261,5.919999982690495
99,1248,10,-1.0,-10.0,chase_x,chase_x,True,0,3,False,4.78624944628891,6.0
99,1249,11,99.0,89.0,chase_x,chase_x,True,0,4,False,5.6548612431227445,6.0
100,1250,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,5.574743436401604,5.919999798651889
100,1251,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,5.489453115336919,5.83999960358641
100,1252,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.4651391151997775,5.759993435111618
100,1253,4,-1.0,-4.0,chase_x,chase_y,False,1,1,True,6.0,2.8396060475257334
100,1254,5,-1.0,-5.0,chase_x,chase_y,False,3,3,False,5.86455327134436,3.7596039837969406
100,1255,6,-1.0,-6.0,chase_x,chase_y,False,3,1,False,6.0,3.6793487333451824
100,1256,7,99.0,93.0,chase_x,chase_y,False,1,3,False,5.831636645614651,4.599339119029757
101,1257,1,-1.0,-1.0,chase_x,chase_y,False,4,2,False,5.751632653654425,4.519339115728158
101,1258,2,-1.0,-2.0,chase_x,chase_y,False,3,2,False,5.64523689877096,4.439339108588297
101,1259,3,-1.0,-3.0,chase_x,chase_y,False,3,2,False,6.0,4.359338986616548
101,1260,4,-1.0,-4.0,chase_x,chase_y,False,1,3,False,5.919831698515248,5.22801938171002
101,1261,5,-1.0,-5.0,chase_x,chase_x,True,1,3,True,2.8758461628953027,6.0
101,1262,6,-1.0,-6.0,chase_x,chase_x,True,4,3,False,3.794142706066015,6.0
101,1263,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,3.6931542715216112,6.0
101,1264,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,4.573138843451925,6.0
101,1265,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,5.4831629574694665,6.0
101,1266,10,-1.0,-10.0,chase_x,chase_x,True,4,1,True,3.0,6.0
101,1267,11,-1.0,-11.0,chase_x,chase_x,True,4,0,False,2.8950921673641488,6.0
101,1268,12,-1.0,-12.0,chase_x,chase_x,True,4,0,False,3.7534166327591905,6.0
101,1269,13,-1.0,-13.0,chase_x,chase_x,True,4,2,False,4.659385735259377,6.0
101,1270,14,-1.0,-14.0,chase_x,chase_x,True,4,4,False,5.525656926678258,5.919999997482777
101,1271,15,99.0,85.0,chase_x,chase_x,True,4,2,True,3.0,6.0
102,1272,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,2.918950550674469,5.919744599474638
102,1273,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,2.9774784857413277,5.839580181950977
102,1274,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,3.8954746812761902,6.0
102,1275,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,3.796645928291023,5.91983932441968
102,1276,5,-1.0,-5.0,chase_x,chase_x,True,1,0,False,4.657086996314624,6.0
102,1277,6,99.0,94.0,chase_x,chase_x,True,4,1,False,5.568617902780813,5.853285995375516
103,1278,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,5.488617086449693,6.0
103,1279,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,5.408616362895839,6.0
103,1280,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,5.3286144918960705,6.0
103,1281,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,5.215058690381529,6.0
103,1282,5,-1.0,-5.0,chase_x,chase_x,True,1,2,True,3.0,6.0
103,1283,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,3.8357683689733086,6.0
103,1284,7,-1.0,-7.0,chase_x,chase_x,True,4,0,False,4.734582899757382,6.0
103,1285,8,-1.0,-8.0,chase_x,chase_x,True,4,4,False,5.6370075240431365,5.915356015045158
103,1286,9,99.0,91.0,chase_x,chase_x,True,1,3,True,3.0,6.0
104,1287,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.3645889829986313,5.9199999998050545
104,1288,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,4.284571001921139,6.0
104,1289,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,4.204555808555321,5.919999999721885
104,1290,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,5.016756565620984,5.839999963582392
104,1291,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,5.73718324591009,6.0
104,1292,6,-1.0,-6.0,chase_x,chase_x,True,2,4,True,3.0,6.0
104,1293,7,-1.0,-7.0,chase_x,chase_x,True,4,0,False,2.8828076636625104,6.0
104,1294,8,-1.0,-8.0,chase_x,chase_x,True,4,0,False,3.7326553414463963,6.0
104,1295,9,99.0,91.0,chase_x,chase_x,True,4,1,False,4.6479853145451635,5.936254911923921
105,1296,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,4.567957219847257,6.0
105,1297,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,4.9571513731415555,6.0
105,1298,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.872654148340368,5.992897664566507
105,1299,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,5.792228040543099,6.0
105,1300,5,99.0,95.0,chase_y,chase_x,False,4,4,True,3.0,6.0
106,1301,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,3.917613373528644,6.0
106,1302,2,-1.0,-2.0,chase_y,chase_x,False,1,1,False,4.837613310768256,5.842986851914878
106,1303,3,-1.0,-3.0,chase_y,chase_x,False,1,1,False,5.757613165723246,6.0
106,1304,4,-1.0,-4.0,chase_y,chase_x,False,3,3,True,3.0,6.0
106,1305,5,-1.0,-5.0,chase_y,chase_x,False,0,1,False,3.919953007020308,6.0
106,1306,6,-2.0,-7.0,chase_y,chase_x,False,0,3,False,4.83995299090754,6.0
106,1307,7,-1.0,-8.0,chase_y,chase_x,False,4,0,False,5.759951980857258,6.0
106,1308,8,-1.0,-9.0,chase_y,chase_y,True,2,2,True,6.0,2.954465417713346
106,1309,9,-1.0,-10.0,chase_y,chase_y,True,4,2,False,6.0,3.820518649626923
106,1310,10,99.0,89.0,chase_y,chase_y,True,4,3,False,6.0,4.686779338681051
107,1311,1,-1.0,-1.0,chase_y,chase_y,True,4,4,False,6.0,5.602842174019765
107,1312,2,-1.0,-2.0,chase_y,chase_x,False,4,2,True,3.0,6.0
107,1313,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,3.9199999975959297,5.83527588401076
107,1314,4,-1.0,-4.0,chase_y,chase_x,False,2,4,False,4.839999997384175,6.0
107,1315,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,5.7599999970071,6.0
107,1316,6,-1.0,-6.0,chase_y,chase_x,False,2,0,True,3.0,6.0
107,1317,7,-1.0,-7.0,chase_y,chase_x,False,2,4,False,3.9199999992025054,6.0
107,1318,8,-1.0,-8.0,chase_y,chase_x,False,2,0,False,4.839999998173922,6.0
107,1319,9,-1.0,-9.0,chase_y,chase_x,False,2,3,False,5.759999997279717,6.0
107,1320,10,-1.0,-10.0,chase_y,chase_y,True,2,0,True,6.0,2.9499240352690115
107,1321,11,-1.0,-11.0,chase_y,chase_y,True,1,0,False,6.0,3.8085994689599305
107,1322,12,-1.0,-12.0,chase_y,chase_y,True,1,3,False,6.0,4.720344969709011
107,1323,13,-1.0,-13.0,chase_y,chase_y,True,1,4,False,6.0,5.605485424477334
107,1324,14,-1.0,-14.0,chase_y,chase_x,False,1,3,True,3.0,6.0
107,1325,15,-1.0,-15.0,chase_y,chase_x,False,2,4,False,3.919999997150992,6.0
107,1326,16,-1.0,-16.0,chase_y,chase_x,False,2,0,False,4.839999996380729,5.900518372089334
107,1327,17,-1.0,-17.0,chase_y,chase_x,False,2,0,False,5.759999994093366,5.801341948902004
107,1328,18,-1.0,-18.0,chase_y,chase_x,False,2,0,True,3.0,6.0
107,1329,19,-2.0,-20.0,chase_y,chase_x,False,2,3,False,3.9199999991783487,5.9012463152945775
107,1330,20,-2.0,-22.0,chase_y,chase_x,False,3,3,False,4.839999920665848,6.0
107,1331,21,-1.0,-23.0,chase_y,chase_x,False,4,0,False,5.759999193162778,6.0
107,1332,22,-1.0,-24.0,chase_y,chase_x,False,3,3,True,3.0,6.0
107,1333,23,-2.0,-26.0,chase_y,chase_x,False,3,0,False,3.914360642086543,6.0
107,1334,24,-2.0,-28.0,chase_y,chase_x,False,3,3,False,4.826724928709008,6.0
107,1335,25,-2.0,-30.0,chase_y,chase_x,False,1,1,False,4.673410097155115,5.90894765663866
107,1336,26,-2.0,-32.0,chase_y,chase_x,False,1,1,False,5.593323896883943,6.0
107,1337,27,-1.0,-33.0,chase_y,chase_y,True,4,0,True,6.0,2.948831567569526
107,1338,28,-1.0,-34.0,chase_y,chase_y,True,4,0,False,6.0,3.828019143824728
107,1339,29,-1.0,-35.0,chase_y,chase_y,True,1,1,False,6.0,4.68788931551639
107,1340,30,-1.0,-36.0,chase_y,chase_y,True,4,0,False,6.0,4.5841148462154155
107,1341,31,99.0,63.0,chase_y,chase_y,True,1,0,False,6.0,4.4806024527772195
108,1342,1,-1.0,-1.0,chase_y,chase_y,True,1,2,False,6.0,5.400241078479847
108,1343,2,-1.0,-2.0,chase_y,chase_y,True,1,3,False,6.0,5.320213717109546
108,1344,3,-1.0,-3.0,chase_y,chase_y,True,4,3,False,6.0,5.237996990882589
108,1345,4,-1.0,-4.0,chase_y,chase_y,True,1,3,False,6.0,5.090622382734604
108,1346,5,-1.0,-5.0,chase_y,chase_y,True,1,2,False,6.0,5.337298551718849
108,1347,6,-1.0,-6.0,chase_y,chase_x,False,4,3,True,3.0,6.0
108,1348,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,3.624222454622892,6.0
108,1349,8,-1.0,-8.0,chase_y,chase_x,False,2,3,False,4.177560725944566,6.0
108,1350,9,-1.0,-9.0,chase_y,chase_x,False,2,4,False,5.097559741985881,5.8398656517103245
108,1351,10,-1.0,-10.0,chase_y,chase_x,False,0,4,True,3.0,6.0
108,1352,11,-2.0,-12.0,chase_y,chase_x,False,0,2,False,3.9199993336353254,6.0
108,1353,12,-1.0,-13.0,chase_y,chase_x,False,3,0,False,4.839410876047285,6.0
108,1354,13,-1.0,-14.0,chase_y,chase_x,False,4,4,False,5.759410849648252,5.9171323851633
108,1355,14,-1.0,-15.0,chase_y,chase_x,False,4,4,True,3.0,6.0
108,1356,15,-2.0,-17.0,chase_y,chase_x,False,0,3,False,3.91895340857344,6.0
108,1357,16,-2.0,-19.0,chase_y,chase_x,False,0,0,False,4.838941583601279,6.0
108,1358,17,-2.0,-21.0,chase_y,chase_x,False,3,3,False,5.757017183254877,6.0
108,1359,18,-2.0,-23.0,chase_y,chase_x,False,2,2,True,3.0,6.0
108,1360,19,-2.0,-25.0,chase_y,chase_x,False,3,3,False,3.8959617279966934,6.0
108,1361,20,-2.0,-27.0,chase_y,chase_x,False,4,4,False,4.8134924736665345,6.0
108,1362,21,-2.0,-29.0,chase_y,chase_x,False,1,1,False,4.733202800739288,5.908744194668603
108,1363,22,-2.0,-31.0,chase_y,chase_x,False,1,1,False,5.651454331553973,6.0
108,1364,23,-2.0,-33.0,chase_y,chase_x,False,2,2,True,3.0,6.0
108,1365,24,-2.0,-35.0,chase_y,chase_x,False,4,4,False,3.919988282962391,6.0
108,1366,25,-2.0,-37.0,chase_y,chase_x,False,3,3,False,4.839975724426963,6.0
108,1367,26,-2.0,-39.0,chase_y,chase_x,False,1,1,False,4.686019523486375,6.0
108,1368,27,98.0,59.0,chase_y,chase_x,False,4,4,False,5.592528700513006,6.0
109,1369,1,-1.0,-1.0,chase_y,chase_x,False,2,1,False,5.512524612360756,6.0
109,1370,2,-1.0,-2.0,chase_y,chase_y,True,2,3,True,6.0,2.959984861528261
109,1371,3,-1.0,-3.0,chase_y,chase_y,True,4,3,False,6.0,2.879982588322747
109,1372,4,-1.0,-4.0,chase_y,chase_y,True,4,3,False,6.0,2.799980454473338
109,1373,5,-1.0,-5.0,chase_y,chase_y,True,4,3,False,6.0,2.7199782105345767
109,1374,6,-1.0,-6.0,chase_y,chase_y,True,2,3,False,6.0,2.8275249259094988
109,1375,7,-1.0,-7.0,chase_y,chase_y,True,4,1,False,5.867014096033292,3.713256523779457
109,1376,8,-1.0,-8.0,chase_y,chase_y,True,4,3,False,6.0,4.59281332610236
109,1377,9,-1.0,-9.0,chase_y,chase_y,True,4,2,False,6.0,5.47502535465894
109,1378,10,99.0,90.0,chase_y,chase_x,False,1,3,True,3.0,6.0
110,1379,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,3.4849700772524788,5.855896630135643
110,1380,2,-1.0,-2.0,chase_y,chase_x,False,1,4,False,3.9524110559396286,6.0
110,1381,3,-1.0,-3.0,chase_y,chase_x,False,1,1,False,4.871485112091069,6.0
110,1382,4,-1.0,-4.0,chase_y,chase_x,False,1,4,False,5.790923231462785,6.0
110,1383,5,-1.0,-5.0,chase_y,chase_y,True,1,1,True,6.0,2.9513935460119853
110,1384,6,99.0,94.0,chase_y,chase_y,True,2,1,False,6.0,3.7712634993755465
111,1385,1,-1.0,-1.0,chase_y,chase_y,True,2,1,False,6.0,3.6910812518695333
111,1386,2,-1.0,-2.0,chase_y,chase_y,True,4,1,False,6.0,3.677509338838387
111,1387,3,-1.0,-3.0,chase_y,chase_y,True,4,4,False,5.919999999055949,4.569992470221693
111,1388,4,-1.0,-4.0,chase_y,chase_y,True,2,1,False,6.0,4.481404147090996
111,1389,5,-1.0,-5.0,chase_y,chase_y,True,4,1,False,6.0,5.401142898108954
111,1390,6,-1.0,-6.0,chase_y,chase_x,False,4,4,True,2.9599999981146925,6.0
111,1391,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,3.879999989991774,5.917729586083365
111,1392,8,-1.0,-8.0,chase_y,chase_x,False,3,1,False,4.799999982205069,6.0
111,1393,9,-1.0,-9.0,chase_y,chase_x,False,1,4,False,4.7199996674382545,6.0
111,1394,10,-1.0,-10.0,chase_y,chase_x,False,3,3,False,5.6399996163400825,5.903424084489606
111,1395,11,-1.0,-11.0,chase_y,chase_x,False,3,1,True,3.0,6.0
111,1396,12,-1.0,-12.0,chase_y,chase_x,False,1,1,False,3.7874712765369,6.0
111,1397,13,-1.0,-13.0,chase_y,chase_x,False,1,0,False,4.570988256360064,6.0
111,1398,14,-2.0,-15.0,chase_y,chase_x,False,0,2,False,4.434831936775818,6.0
111,1399,15,-1.0,-16.0,chase_y,chase_x,False,4,0,False,5.19605295418122,6.0
111,1400,16,-1.0,-17.0,chase_x,chase_x,True,3,3,True,3.0,6.0
111,1401,17,-1.0,-18.0,chase_x,chase_x,True,3,4,False,2.9107974730251867,6.0
111,1402,18,-1.0,-19.0,chase_x,chase_x,True,2,4,False,3.8302811181544065,6.0
111,1403,19,-1.0,-20.0,chase_x,chase_x,True,3,2,False,4.7096405844419875,6.0
111,1404,20,-1.0,-21.0,chase_x,chase_x,True,0,4,False,5.484674430990622,6.0
111,1405,21,-1.0,-22.0,chase_x,chase_x,True,0,2,True,3.0,6.0
111,1406,22,-1.0,-23.0,chase_x,chase_x,True,1,4,False,3.8207539393446552,6.0
111,1407,23,-1.0,-24.0,chase_x,chase_x,True,4,2,False,4.677405222674763,6.0
111,1408,24,99.0,75.0,chase_x,chase_x,True,3,4,False,5.595841821441614,6.0
112,1409,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,5.49953458149297,6.0
112,1410,2,-1.0,-2.0,chase_x,chase_x,True,1,4,True,3.0,6.0
112,1411,3,-1.0,-3.0,chase_x,chase_x,True,0,1,False,3.8359955842093556,5.919675808531001
112,1412,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,4.32411953264147,6.0
112,1413,5,-1.0,-5.0,chase_x,chase_x,True,0,1,False,5.243604094875677,5.9199892729188655
112,1414,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,5.695868690433372,6.0
112,1415,7,-1.0,-7.0,chase_x,chase_y,False,3,1,True,6.0,2.9599999993827932
112,1416,8,-1.0,-8.0,chase_x,chase_y,False,4,4,False,5.914959730956143,3.879999995428823
112,1417,9,-1.0,-9.0,chase_x,chase_y,False,2,4,False,6.0,4.7999999947703245
112,1418,10,-1.0,-10.0,chase_x,chase_y,False,2,4,False,6.0,5.719999994118048
112,1419,11,99.0,89.0,chase_x,chase_y,False,4,1,False,5.919867323741196,5.639999947253498
113,1420,1,-1.0,-1.0,chase_x,chase_y,False,2,1,False,5.839867288033905,5.559350576111945
113,1421,2,-1.0,-2.0,chase_x,chase_y,False,4,1,False,5.759867256009817,5.469097646139672
113,1422,3,-1.0,-3.0,chase_x,chase_x,True,4,1,True,2.839862601414029,6.0
113,1423,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,2.694867375841745,6.0
113,1424,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,3.614858384593419,6.0
113,1425,6,-1.0,-6.0,chase_x,chase_x,True,4,3,False,3.4602747012838497,6.0
113,1426,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,4.312295823753052,6.0
113,1427,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,5.166340481272941,5.892187058953831
113,1428,9,-1.0,-9.0,chase_x,chase_x,True,2,0,False,5.0636271364880905,6.0
113,1429,10,-1.0,-10.0,chase_x,chase_x,True,2,0,False,4.964889521949663,6.0
113,1430,11,-1.0,-11.0,chase_x,chase_x,True,4,0,False,4.86907611894264,6.0
113,1431,12,-1.0,-12.0,chase_x,chase_x,True,4,0,False,5.737442354378096,6.0
113,1432,13,-1.0,-13.0,chase_x,chase_y,False,4,4,True,6.0,2.9599999828523464
113,1433,14,-1.0,-14.0,chase_x,chase_y,False,3,0,False,6.0,3.879987145730899
113,1434,15,-1.0,-15.0,chase_x,chase_y,False,3,2,False,6.0,4.799987138037905
113,1435,16,-1.0,-16.0,chase_x,chase_y,False,1,1,False,6.0,5.7199870484177335
113,1436,17,-1.0,-17.0,chase_x,chase_y,False,1,4,False,6.0,5.639986034546732
113,1437,18,-2.0,-19.0,chase_x,chase_x,True,1,0,True,3.0,6.0
113,1438,19,-1.0,-20.0,chase_x,chase_x,True,4,0,False,3.9199705128268216,6.0
113,1439,20,-1.0,-21.0,chase_x,chase_x,True,4,2,False,3.8876297619734497,6.0
113,1440,21,99.0,78.0,chase_x,chase_x,True,2,4,False,4.770581175662296,5.919998317369369
114,1441,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,4.768247577045949,6.0
114,1442,2,99.0,98.0,chase_x,chase_x,True,4,2,False,5.6571863246918035,6.0
115,1443,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,5.50597738963597,6.0
115,1444,2,-1.0,-2.0,chase_x,chase_x,True,4,2,True,3.0,6.0
115,1445,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.9199922828187033,5.919999994302671
115,1446,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,3.497007000236875,5.839980803488468
115,1447,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,4.4170028253438485,5.712283975243799
115,1448,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,4.337001407041594,6.0
115,1449,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,4.256999795175173,6.0
115,1450,8,-1.0,-8.0,chase_x,chase_x,True,3,2,False,4.4991897327008195,6.0
115,1451,9,-1.0,-9.0,chase_x,chase_x,True,3,3,False,5.260879577434699,6.0
115,1452,10,99.0,90.0,chase_x,chase_x,True,1,2,True,3.0,6.0
116,1453,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,2.8906939462347445,5.919979570870457
116,1454,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,3.217513382448339,6.0
116,1455,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,4.136881400594408,5.919998032079057
116,1456,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,4.056683768929269,6.0
116,1457,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,3.9764205547546467,6.0
116,1458,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,4.773889334332302,6.0
116,1459,7,-1.0,-7.0,chase_x,chase_x,True,2,2,False,5.524028083021987,5.919999994926421
116,1460,8,-1.0,-8.0,chase_x,chase_x,True,2,3,True,3.0,6.0
116,1461,9,-1.0,-9.0,chase_x,chase_x,True,4,2,False,2.91999771346662,5.919999981135936
116,1462,10,-1.0,-10.0,chase_x,chase_x,True,4,2,False,2.839995327948938,5.839915746557284
116,1463,11,-1.0,-11.0,chase_x,chase_x,True,2,2,False,2.759128879695617,5.752227341730038
116,1464,12,-1.0,-12.0,chase_x,chase_x,True,4,2,False,3.6789585545837964,6.0
116,1465,13,-1.0,-13.0,chase_x,chase_x,True,4,3,False,3.5001756692792902,6.0
116,1466,14,-1.0,-14.0,chase_x,chase_x,True,4,3,False,3.320451590163022,6.0
116,1467,15,99.0,85.0,chase_x,chase_x,True,2,2,False,4.163318521475113,6.0
117,1468,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,4.083314929256526,5.919999999106798
117,1469,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,4.003198446846151,5.839999954744445
117,1470,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,3.9029008991198326,5.759999947765735
117,1471,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,4.822752003649189,5.679998714624135
117,1472,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,5.678007606565258,6.0
117,1473,6,-1.0,-6.0,chase_x,chase_y,False,1,4,True,6.0,2.9598905957692745
117,1474,7,-1.0,-7.0,chase_x,chase_y,False,1,2,False,5.9167401825377866,3.8798558907456577
