episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
247,2835,7,-1.0,-7.0,chase_x,chase_x,True,2,2,False,5.3623436484593805,6.0
247,2836,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,5.303878516385456,6.0
247,2837,9,-1.0,-9.0,chase_x,chase_x,True,4,3,True,3.0,6.0
247,2838,10,99.0,90.0,chase_x,chase_x,True,4,2,False,3.9413684220477783,6.0
248,2839,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,3.901368400617311,6.0
248,2840,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,3.861368378311007,6.0
248,2841,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,3.821368362794472,6.0
248,2842,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,3.7813677483849104,6.0
248,2843,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,3.741070742356877,6.0
248,2844,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,4.169469860875095,6.0
248,2845,7,99.0,93.0,chase_x,chase_x,True,3,4,False,5.006297446619441,6.0
249,2846,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,4.966297313938499,5.959922498822239
249,2847,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,4.926297158536187,5.919839312980765
249,2848,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,4.886297134453724,5.876465515512613
249,2849,4,-1.0,-4.0,chase_x,chase_x,True,0,2,False,4.84627395105052,5.835990245054965
249,2850,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,4.699839134693592,5.714036306537023
249,2851,6,-1.0,-6.0,chase_x,chase_x,True,0,2,False,5.659833669166774,5.63660629918494
249,2852,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,5.601794797430892,6.0
249,2853,8,-1.0,-8.0,chase_x,chase_x,True,3,4,True,3.0,6.0
249,2854,9,-1.0,-9.0,chase_x,chase_x,True,3,2,False,3.1295159106539767,6.0
249,2855,10,-1.0,-10.0,chase_x,chase_x,True,2,4,False,3.048559598870199,6.0
249,2856,11,-1.0,-11.0,chase_x,chase_x,True,3,4,False,3.8269634060302766,6.0
249,2857,12,99.0,88.0,chase_x,chase_x,True,0,3,False,4.735092690729008,5.959999999837702
250,2858,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,4.69508811069693,6.0
250,2859,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,4.655069476222161,6.0
250,2860,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,4.615049063247381,6.0
250,2861,4,-1.0,-4.0,chase_x,chase_x,True,0,3,False,4.484433556447252,6.0
250,2862,5,99.0,95.0,chase_x,chase_x,True,0,3,False,5.378761082987617,6.0
251,2863,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,5.338761081864838,6.0
251,2864,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.298760812590889,6.0
251,2865,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,5.155775670314921,6.0
251,2866,4,-1.0,-4.0,chase_x,chase_x,True,4,2,True,3.0,6.0
251,2867,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,3.11590932326489,6.0
251,2868,6,99.0,94.0,chase_x,chase_x,True,4,3,False,4.033421987144917,6.0
252,2869,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.9517171386023984,6.0
252,2870,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,4.911684908467605,6.0
252,2871,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,4.834096580401584,6.0
252,2872,4,99.0,96.0,chase_x,chase_x,True,2,3,False,5.703382407602347,6.0
253,2873,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,5.663381586505838,6.0
253,2874,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,5.623380791869371,6.0
253,2875,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,5.5833494013082365,6.0
253,2876,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,5.544167798041181,6.0
253,2877,5,-1.0,-5.0,chase_x,chase_x,True,1,3,True,3.0,6.0
253,2878,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,2.9571572515774083,5.959999723326048
253,2879,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,2.9153528097963815,5.919999470680596
253,2880,8,-1.0,-8.0,chase_x,chase_x,True,1,1,False,3.875086749677495,5.879994026261418
253,2881,9,-1.0,-9.0,chase_x,chase_x,True,3,3,False,4.832935464619424,6.0
253,2882,10,-1.0,-10.0,chase_x,chase_x,True,1,1,False,4.791955738087352,5.9599999834282595
253,2883,11,-1.0,-11.0,chase_x,chase_x,True,1,1,False,4.751019884922025,5.919289031376332
253,2884,12,-1.0,-12.0,chase_x,chase_x,True,3,1,False,4.710313980457801,6.0
253,2885,13,-1.0,-13.0,chase_x,chase_x,True,0,1,False,5.370864211667777,6.0
253,2886,14,99.0,86.0,chase_x,chase_x,True,1,3,False,5.234930270198717,6.0
254,2887,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,5.193832560666132,6.0
254,2888,2,-1.0,-2.0,chase_x,chase_x,True,1,2,True,3.0,6.0
254,2889,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,3.683182963329336,6.0
254,2890,4,-1.0,-4.0,chase_x,chase_x,True,1,0,False,3.5550047540249468,6.0
254,2891,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,4.514921642430182,6.0
254,2892,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,4.5912870665571015,6.0
254,2893,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,5.40905115792314,6.0
254,2894,8,-1.0,-8.0,chase_x,chase_x,True,1,4,True,3.0,6.0
254,2895,9,-1.0,-9.0,chase_x,chase_x,True,4,2,False,3.957702037250977,6.0
254,2896,10,99.0,90.0,chase_x,chase_x,True,1,3,False,4.907064592801479,5.959998646481238
255,2897,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,4.866741441721576,6.0
255,2898,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,4.82648847606909,6.0
255,2899,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.7749691485426355,6.0
255,2900,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,5.727798553181122,6.0
255,2901,5,-1.0,-5.0,chase_y,chase_y,True,3,2,True,6.0,2.9799753844858134
255,2902,6,-1.0,-6.0,chase_y,chase_y,True,1,2,False,6.0,2.939919535888116
255,2903,7,-1.0,-7.0,chase_y,chase_y,True,1,2,False,6.0,2.899358705392969
255,2904,8,-1.0,-8.0,chase_y,chase_y,True,1,2,False,6.0,2.841574003481902
255,2905,9,-1.0,-9.0,chase_y,chase_y,True,3,2,False,6.0,3.2619404485365067
255,2906,10,-1.0,-10.0,chase_y,chase_y,True,3,3,False,6.0,3.1163889247126386
255,2907,11,-1.0,-11.0,chase_y,chase_y,True,3,3,False,6.0,4.076354739505819
255,2908,12,-1.0,-12.0,chase_y,chase_y,True,1,2,False,6.0,4.617788239508906
255,2909,13,-1.0,-13.0,chase_y,chase_y,True,3,3,False,6.0,5.5777049543433135
255,2910,14,-1.0,-14.0,chase_y,chase_x,False,1,2,True,3.0,6.0
255,2911,15,99.0,85.0,chase_y,chase_x,False,2,3,False,3.959999998468141,6.0
256,2912,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,4.32242651262511,5.879512743041958
256,2913,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,5.282123024547775,6.0
256,2914,3,-1.0,-3.0,chase_y,chase_x,False,4,1,False,5.229045444153098,5.9599933018701465
256,2915,4,98.0,95.0,chase_y,chase_x,False,4,1,True,3.0,6.0
257,2916,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,3.9599999993855692,6.0
257,2917,2,-1.0,-2.0,chase_y,chase_x,False,4,3,False,4.919999998295697,6.0
257,2918,3,-1.0,-3.0,chase_y,chase_x,False,1,4,False,5.8799999969662355,6.0
257,2919,4,-1.0,-4.0,chase_y,chase_x,False,1,3,True,3.0,6.0
257,2920,5,-1.0,-5.0,chase_y,chase_x,False,4,2,False,2.9599999993196184,5.954159434974046
257,2921,6,-2.0,-7.0,chase_y,chase_x,False,0,2,False,2.9199999870407742,6.0
257,2922,7,-2.0,-9.0,chase_y,chase_x,False,4,4,False,3.8799999810123307,6.0
257,2923,8,-2.0,-11.0,chase_y,chase_x,False,1,1,False,4.839999963130381,6.0
257,2924,9,-2.0,-13.0,chase_y,chase_x,False,0,0,False,5.79999995781409,6.0
257,2925,10,-2.0,-15.0,chase_y,chase_x,False,4,4,True,3.0,6.0
257,2926,11,-2.0,-17.0,chase_y,chase_x,False,0,0,False,3.959999778435627,6.0
257,2927,12,-2.0,-19.0,chase_y,chase_x,False,3,3,False,4.919999777672298,6.0
257,2928,13,-2.0,-21.0,chase_y,chase_x,False,4,4,False,5.879999776900388,6.0
257,2929,14,-2.0,-23.0,chase_y,chase_x,False,3,3,True,3.0,6.0
257,2930,15,-2.0,-25.0,chase_y,chase_x,False,0,0,False,3.9599999986533643,5.904141507019095
257,2931,16,-2.0,-27.0,chase_y,chase_x,False,0,0,False,4.919999997221332,6.0
257,2932,17,-2.0,-29.0,chase_y,chase_x,False,2,2,False,4.879999996622612,6.0
257,2933,18,-2.0,-31.0,chase_y,chase_x,False,3,3,False,5.839999965229594,6.0
257,2934,19,-2.0,-33.0,chase_y,chase_x,False,4,4,True,3.0,6.0
257,2935,20,-2.0,-35.0,chase_y,chase_x,False,0,0,False,3.95999999850562,6.0
257,2936,21,-2.0,-37.0,chase_y,chase_x,False,4,4,False,4.919999993903473,6.0
257,2937,22,-2.0,-39.0,chase_y,chase_x,False,2,2,False,4.8799999849752735,5.9519216333500085
257,2938,23,-2.0,-41.0,chase_y,chase_x,False,2,2,False,4.839999980893958,6.0
257,2939,24,-2.0,-43.0,chase_y,chase_x,False,4,4,False,5.799988148162027,6.0
257,2940,25,-2.0,-45.0,chase_y,chase_x,False,0,0,True,3.0,6.0
257,2941,26,-1.0,-46.0,chase_y,chase_x,False,0,2,False,3.959873135446269,6.0
257,2942,27,-2.0,-48.0,chase_y,chase_x,False,0,1,False,4.790057978485332,6.0
257,2943,28,-2.0,-50.0,chase_y,chase_x,False,3,3,False,5.745371185684992,6.0
257,2944,29,-2.0,-52.0,chase_y,chase_x,False,1,1,True,3.0,6.0
257,2945,30,-2.0,-54.0,chase_y,chase_x,False,3,3,False,3.9599999231370147,6.0
257,2946,31,-2.0,-56.0,chase_y,chase_x,False,1,1,False,4.919999921470957,6.0
257,2947,32,-2.0,-58.0,chase_y,chase_x,False,4,4,False,5.879997317263534,6.0
257,2948,33,-2.0,-60.0,chase_y,chase_x,False,1,1,True,3.0,6.0
257,2949,34,-2.0,-62.0,chase_y,chase_x,False,3,3,False,3.9599999944862905,5.940951985388078
257,2950,35,-2.0,-64.0,chase_y,chase_x,False,3,3,False,4.91999999336618,6.0
257,2951,36,-2.0,-66.0,chase_y,chase_x,False,0,0,False,5.879999992626785,6.0
257,2952,37,-2.0,-68.0,chase_y,chase_x,False,2,2,False,5.8399999920325225,6.0
257,2953,38,-2.0,-70.0,chase_y,chase_x,False,3,3,True,3.0,6.0
257,2954,39,-2.0,-72.0,chase_y,chase_x,False,0,0,False,3.9599999985622274,5.912087075702316
257,2955,40,-2.0,-74.0,chase_y,chase_x,False,0,0,False,4.919999967336958,6.0
258,2956,1,-1.0,-1.0,chase_y,chase_x,False,4,1,False,4.879999963004574,5.959997503805779
258,2957,2,-1.0,-2.0,chase_y,chase_x,False,4,1,False,4.8399999620407215,5.919997169336571
258,2958,3,-1.0,-3.0,chase_y,chase_x,False,4,1,False,4.799999885665066,5.879996847619788
258,2959,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,4.759999062960454,5.839996823059594
258,2960,5,-1.0,-5.0,chase_y,chase_x,False,4,1,False,4.713718092583023,5.799996799336299
258,2961,6,-1.0,-6.0,chase_y,chase_x,False,4,1,False,5.673220743765774,5.759996764190726
258,2962,7,-1.0,-7.0,chase_y,chase_y,True,4,1,True,6.0,2.8599944980663254
258,2963,8,99.0,92.0,chase_y,chase_y,True,3,1,False,6.0,2.7894010542734153
259,2964,1,-1.0,-1.0,chase_y,chase_y,True,4,4,False,5.959999997412532,2.728644341697579
259,2965,2,-1.0,-2.0,chase_y,chase_y,True,4,4,False,5.91999958738031,3.1059675833480083
259,2966,3,-1.0,-3.0,chase_y,chase_y,True,4,2,False,6.0,3.4953602754986033
259,2967,4,-1.0,-4.0,chase_y,chase_y,True,4,4,False,5.959999789120812,3.9915836314998816
259,2968,5,-1.0,-5.0,chase_y,chase_y,True,1,2,False,6.0,4.413418421594459
259,2969,6,-1.0,-6.0,chase_y,chase_y,True,4,4,False,5.959978665509952,5.0195975446752055
259,2970,7,-1.0,-7.0,chase_y,chase_y,True,4,2,False,6.0,4.91820909774879
259,2971,8,-1.0,-8.0,chase_y,chase_y,True,4,2,False,6.0,5.427838381227594
259,2972,9,-1.0,-9.0,chase_y,chase_x,False,3,4,True,3.0,6.0
259,2973,10,-1.0,-10.0,chase_y,chase_x,False,2,2,False,3.9598387323350925,5.951331905485334
259,2974,11,-1.0,-11.0,chase_y,chase_x,False,2,2,False,4.9198386650502695,5.9100321053413465
259,2975,12,-1.0,-12.0,chase_y,chase_x,False,2,2,False,5.879838663018865,5.845358589589379
259,2976,13,-1.0,-13.0,chase_y,chase_x,False,2,2,True,3.0,6.0
259,2977,14,-1.0,-14.0,chase_y,chase_x,False,3,1,False,2.9599999946537157,6.0
259,2978,15,-1.0,-15.0,chase_y,chase_x,False,2,4,False,3.9199999944002974,6.0
259,2979,16,-2.0,-17.0,chase_y,chase_x,False,0,3,False,4.879999993619376,6.0
259,2980,17,-2.0,-19.0,chase_y,chase_x,False,2,2,False,5.839999993232759,6.0
259,2981,18,-2.0,-21.0,chase_y,chase_x,False,1,1,False,5.799999992168727,5.949369199336075
259,2982,19,-2.0,-23.0,chase_y,chase_x,False,1,1,False,5.759999991178732,6.0
259,2983,20,-2.0,-25.0,chase_y,chase_x,False,3,3,True,3.0,6.0
259,2984,21,-2.0,-27.0,chase_y,chase_x,False,2,2,False,3.95999970212682,6.0
259,2985,22,-2.0,-29.0,chase_y,chase_x,False,4,4,False,4.919999701045269,6.0
259,2986,23,-1.0,-30.0,chase_y,chase_x,False,3,0,False,5.879999688504886,6.0
259,2987,24,-2.0,-32.0,chase_y,chase_x,False,0,3,True,3.0,6.0
259,2988,25,-2.0,-34.0,chase_y,chase_x,False,1,1,False,2.9599989474929638,6.0
259,2989,26,-2.0,-36.0,chase_y,chase_x,False,4,4,False,3.919995723880786,6.0
259,2990,27,-2.0,-38.0,chase_y,chase_x,False,1,1,False,3.8799798658674587,5.946418414780123
259,2991,28,-2.0,-40.0,chase_y,chase_x,False,1,1,False,3.7550382207709165,6.0
259,2992,29,-2.0,-42.0,chase_y,chase_x,False,3,3,False,4.6819311064826366,6.0
259,2993,30,-2.0,-44.0,chase_y,chase_x,False,1,1,False,5.641806335949292,6.0
259,2994,31,-2.0,-46.0,chase_y,chase_x,False,4,4,False,5.591575821438203,6.0
259,2995,32,-2.0,-48.0,chase_y,chase_x,False,2,2,True,3.0,6.0
259,2996,33,-2.0,-50.0,chase_y,chase_x,False,1,1,False,2.9595927540289724,5.945645860012896
259,2997,34,-2.0,-52.0,chase_y,chase_x,False,1,1,False,2.919422877101808,5.89112447257414
259,2998,35,-2.0,-54.0,chase_y,chase_x,False,1,1,False,2.775844488089114,6.0
259,2999,36,-2.0,-56.0,chase_y,chase_x,False,0,0,False,3.423620829975947,6.0
259,3000,37,-2.0,-58.0,chase_x,chase_x,True,4,4,False,4.383456038834247,6.0
259,3001,38,-1.0,-59.0,chase_x,chase_x,True,3,1,False,5.34201899593392,6.0
259,3002,39,99.0,40.0,chase_x,chase_x,True,1,4,True,3.0,6.0
260,3003,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,2.9484518210893964,5.954214335657015
260,3004,2,99.0,98.0,chase_x,chase_x,True,3,3,False,3.9064670609966137,6.0
261,3005,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,3.86595167824331,6.0
261,3006,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,3.8257495762798377,6.0
261,3007,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,4.78285921479123,6.0
261,3008,4,99.0,96.0,chase_x,chase_x,True,3,2,False,4.739312403707047,6.0
262,3009,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,4.699311861274928,6.0
262,3010,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,4.659283340613113,6.0
262,3011,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,4.495289927151792,6.0
262,3012,4,-1.0,-4.0,chase_x,chase_x,True,1,0,False,5.269176769257596,6.0
262,3013,5,-1.0,-5.0,chase_x,chase_x,True,1,4,True,3.0,6.0
262,3014,6,-1.0,-6.0,chase_x,chase_x,True,1,0,False,3.856634923630782,6.0
262,3015,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,4.807789569626523,6.0
262,3016,8,99.0,92.0,chase_x,chase_x,True,1,2,False,5.6472249896789775,5.959201464499707
263,3017,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,5.60710093623089,6.0
263,3018,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.5669077780442855,6.0
263,3019,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,5.516979974871226,6.0
263,3020,4,-1.0,-4.0,chase_x,chase_x,True,4,3,True,3.0,6.0
263,3021,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,3.9536756351846494,6.0
263,3022,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,4.887025975481727,6.0
263,3023,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,5.808248776280444,5.959999668984714
263,3024,8,-1.0,-8.0,chase_x,chase_x,True,4,1,True,3.0,6.0
263,3025,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,3.934834141085807,6.0
263,3026,10,99.0,90.0,chase_x,chase_x,True,1,4,False,4.879689494561893,5.959988273330424
264,3027,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,5.8287118782947624,6.0
264,3028,2,-1.0,-2.0,chase_x,chase_y,False,2,4,True,6.0,2.979889162263731
264,3029,3,-1.0,-3.0,chase_x,chase_y,False,1,1,False,5.957059173201707,3.6050669105689575
264,3030,4,-1.0,-4.0,chase_x,chase_y,False,1,1,False,5.91486151518668,4.5511178127897045
264,3031,5,-1.0,-5.0,chase_x,chase_y,False,1,1,False,5.873225914203501,5.510974249196835
264,3032,6,-1.0,-6.0,chase_x,chase_x,True,1,1,True,3.0,6.0
264,3033,7,-1.0,-7.0,chase_x,chase_x,True,2,2,False,2.9330692376759666,5.959926570355287
264,3034,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,3.851386223296267,6.0
264,3035,9,-1.0,-9.0,chase_x,chase_x,True,2,3,False,4.7598054091328414,6.0
264,3036,10,-1.0,-10.0,chase_x,chase_x,True,4,2,False,5.613430927357129,6.0
264,3037,11,-1.0,-11.0,chase_x,chase_x,True,4,0,True,3.0,6.0
264,3038,12,-1.0,-12.0,chase_x,chase_x,True,2,4,False,3.898630321557603,5.959543137741215
264,3039,13,-1.0,-13.0,chase_x,chase_x,True,4,2,False,4.84395014426616,6.0
264,3040,14,99.0,86.0,chase_x,chase_x,True,4,4,False,5.753055652135573,5.959997735039338
265,3041,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,5.709172341356316,6.0
265,3042,2,-1.0,-2.0,chase_x,chase_x,True,1,3,True,3.0,6.0
265,3043,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,3.944432914807952,6.0
265,3044,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.822868940170217,5.959999983710746
265,3045,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,4.755270940851693,6.0
265,3046,6,-1.0,-6.0,chase_x,chase_x,True,4,3,False,4.70397070419554,6.0
265,3047,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,5.662635819755514,6.0
265,3048,8,-1.0,-8.0,chase_x,chase_x,True,4,1,False,5.622467778150339,6.0
265,3049,9,99.0,91.0,chase_x,chase_x,True,4,1,True,3.0,6.0
266,3050,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.5971185688417866,6.0
266,3051,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,4.557115382331418,6.0
266,3052,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,4.517114542511794,6.0
266,3053,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,4.454118196291982,6.0
266,3054,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,5.4128940588201795,6.0
266,3055,6,-1.0,-6.0,chase_x,chase_y,False,3,3,True,6.0,2.9303466653937686
266,3056,7,-1.0,-7.0,chase_x,chase_y,False,3,2,False,6.0,3.1604809148468984
266,3057,8,-1.0,-8.0,chase_x,chase_y,False,3,3,False,6.0,4.11821406822033
266,3058,9,-1.0,-9.0,chase_x,chase_y,False,2,2,False,5.959548737072017,5.021350133328438
266,3059,10,99.0,90.0,chase_x,chase_y,False,2,2,False,6.0,5.5769628644289435
267,3060,1,-1.0,-1.0,chase_x,chase_x,True,4,3,True,2.979996716554698,6.0
267,3061,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,2.932369266919736,6.0
267,3062,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,3.8753385302036847,6.0
267,3063,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,4.818889826795194,6.0
267,3064,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,4.76923795537197,6.0
267,3065,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,5.716061396650207,6.0
267,3066,7,99.0,93.0,chase_x,chase_x,True,1,4,True,3.0,6.0
268,3067,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,2.959046360521233,5.959999996189541
268,3068,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,2.867419248676641,5.919999947038781
268,3069,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,3.825426320722781,5.878997231234622
268,3070,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,3.712831263123719,6.0
268,3071,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,4.650853902173656,6.0
268,3072,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,5.161984857002665,6.0
268,3073,7,-1.0,-7.0,chase_x,chase_x,True,3,1,True,3.0,6.0
268,3074,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,3.605993147406441,6.0
268,3075,9,-1.0,-9.0,chase_x,chase_x,True,3,1,False,4.551564739802735,6.0
268,3076,10,-1.0,-10.0,chase_x,chase_x,True,2,3,False,4.504527470640058,6.0
268,3077,11,-1.0,-11.0,chase_x,chase_x,True,3,3,False,5.457150106662984,6.0
268,3078,12,99.0,88.0,chase_x,chase_x,True,3,4,True,3.0,6.0
269,3079,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.937394199856897,6.0
269,3080,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,4.888312672408133,6.0
269,3081,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,5.754531365172465,5.941823361171373
269,3082,4,99.0,96.0,chase_x,chase_x,True,3,0,True,3.0,6.0
270,3083,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.0368665180101524,5.959999911103
270,3084,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.014300847872869,6.0
270,3085,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,2.9399654743760593,5.959739763666693
270,3086,4,99.0,96.0,chase_x,chase_x,True,4,3,False,3.885156404311909,6.0
271,3087,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.8451382181185108,6.0
271,3088,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,4.76519241286964,6.0
271,3089,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,5.7126882077003245,5.959999711657344
271,3090,4,-1.0,-4.0,chase_x,chase_x,True,2,3,True,3.0,6.0
271,3091,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,3.884238839827257,5.959961638655641
271,3092,6,-1.0,-6.0,chase_x,chase_x,True,2,0,False,4.758052063112743,6.0
271,3093,7,99.0,93.0,chase_x,chase_x,True,2,2,False,5.668286630737033,5.933815408127114
272,3094,1,-2.0,-2.0,chase_x,chase_x,True,4,2,False,5.628286630568294,6.0
272,3095,2,-1.0,-3.0,chase_x,chase_x,True,4,2,False,5.5882866303037915,6.0
272,3096,3,-1.0,-4.0,chase_x,chase_x,True,4,2,False,5.548286628437519,6.0
272,3097,4,-1.0,-5.0,chase_x,chase_x,True,4,2,False,5.508286626363863,6.0
272,3098,5,-1.0,-6.0,chase_x,chase_x,True,4,2,False,5.468286623070032,6.0
272,3099,6,-1.0,-7.0,chase_x,chase_x,True,4,2,False,5.428285996993507,6.0
272,3100,7,-1.0,-8.0,chase_y,chase_x,False,4,2,False,5.318043913330253,6.0
272,3101,8,-1.0,-9.0,chase_y,chase_x,False,2,4,False,5.562332373554373,6.0
272,3102,9,-1.0,-10.0,chase_y,chase_x,False,0,1,True,3.0,6.0
272,3103,10,-1.0,-11.0,chase_y,chase_x,False,2,4,False,3.9599973408835965,5.959245932944576
272,3104,11,-1.0,-12.0,chase_y,chase_x,False,0,4,False,4.919997218033541,5.8155519476687445
272,3105,12,-1.0,-13.0,chase_y,chase_x,False,0,4,False,5.879987214471154,5.698121134071402
272,3106,13,-1.0,-14.0,chase_y,chase_y,True,2,4,True,6.0,2.7923320757482735
272,3107,14,-1.0,-15.0,chase_y,chase_y,True,3,4,False,6.0,3.2833945258448716
272,3108,15,-1.0,-16.0,chase_y,chase_y,True,2,1,False,6.0,3.7529942477127207
272,3109,16,-1.0,-17.0,chase_y,chase_y,True,3,3,False,6.0,4.712948801733761
272,3110,17,-1.0,-18.0,chase_y,chase_y,True,2,2,False,6.0,4.713632233922926
272,3111,18,-1.0,-19.0,chase_y,chase_y,True,2,2,False,6.0,5.624580425030564
272,3112,19,-1.0,-20.0,chase_y,chase_y,True,2,3,False,6.0,5.559943294597267
272,3113,20,99.0,79.0,chase_y,chase_x,False,3,3,True,3.0,6.0
273,3114,1,-1.0,-1.0,chase_y,chase_x,False,2,1,False,3.9599961963839583,6.0
273,3115,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,4.617780982537443,5.853598785236053
273,3116,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,5.577777865826209,5.729124073879034
273,3117,4,-1.0,-4.0,chase_y,chase_x,False,4,4,True,3.0,6.0
273,3118,5,-1.0,-5.0,chase_y,chase_x,False,4,1,False,3.8034109034818178,6.0
273,3119,6,-1.0,-6.0,chase_y,chase_x,False,2,4,False,4.584438647052629,6.0
273,3120,7,-1.0,-7.0,chase_y,chase_x,False,4,1,False,5.401034392076509,6.0
273,3121,8,-2.0,-9.0,chase_y,chase_x,False,2,0,True,3.0,6.0
273,3122,9,-2.0,-11.0,chase_y,chase_x,False,4,4,False,3.958620260029882,5.958200524547731
273,3123,10,-2.0,-13.0,chase_y,chase_x,False,4,4,False,4.918618064615227,6.0
273,3124,11,-2.0,-15.0,chase_y,chase_x,False,0,0,False,5.878585918843648,6.0
273,3125,12,-2.0,-17.0,chase_y,chase_x,False,3,3,False,5.838580321483898,6.0
273,3126,13,-2.0,-19.0,chase_y,chase_x,False,4,4,True,3.0,6.0
273,3127,14,-2.0,-21.0,chase_y,chase_x,False,2,2,False,3.959999224928651,6.0
