episode,global_step,episode_step,true_policy,new_assumed_policy
449,5248,5,chase_x,chase_y
449,5252,9,chase_x,chase_x
450,5259,6,chase_x,chase_x
453,5269,1,chase_x,chase_x
453,5277,9,chase_x,chase_x
453,5283,15,chase_x,chase_x
455,5291,3,chase_x,chase_x
456,5299,7,chase_x,chase_x
457,5305,6,chase_y,chase_y
458,5314,3,chase_y,chase_x
458,5318,7,chase_y,chase_x
458,5324,13,chase_y,chase_x
458,5329,18,chase_y,chase_x
458,5334,23,chase_y,chase_x
458,5339,28,chase_y,chase_y
458,5345,34,chase_y,chase_x
458,5349,38,chase_y,chase_x
459,5353,2,chase_y,chase_x
459,5357,6,chase_y,chase_x
459,5364,13,chase_y,chase_x
459,5368,17,chase_y,chase_x
459,5372,21,chase_y,chase_x
459,5376,25,chase_y,chase_x
459,5382,31,chase_y,chase_x
459,5386,35,chase_y,chase_x
459,5390,39,chase_y,chase_y
460,5395,4,chase_y,chase_x
460,5400,9,chase_x,chase_y
460,5404,13,chase_x,chase_x
462,5411,3,chase_x,chase_x
463,5417,6,chase_x,chase_y
463,5421,10,chase_x,chase_x
464,5429,6,chase_x,chase_x
465,5439,9,chase_x,chase_x
467,5446,3,chase_x,chase_x
468,5455,9,chase_x,chase_x
470,5471,9,chase_x,chase_x
472,5488,7,chase_x,chase_x
473,5494,6,chase_x,chase_x
473,5500,12,chase_y,chase_x
474,5505,2,chase_y,chase_y
474,5509,6,chase_y,chase_x
474,5514,11,chase_y,chase_x
474,5520,17,chase_y,chase_x
474,5524,21,chase_y,chase_x
474,5529,26,chase_y,chase_y
475,5540,7,chase_y,chase_x
475,5544,11,chase_y,chase_x
475,5548,15,chase_y,chase_x
475,5552,19,chase_y,chase_x
475,5559,26,chase_y,chase_x
475,5566,33,chase_y,chase_y
476,5574,8,chase_y,chase_x
476,5578,12,chase_y,chase_x
476,5582,16,chase_y,chase_x
477,5588,5,chase_y,chase_y
477,5594,11,chase_y,chase_x
477,5598,15,chase_y,chase_x
477,5606,23,chase_x,chase_x
478,5614,7,chase_x,chase_x
479,5622,6,chase_x,chase_x
479,5628,12,chase_x,chase_x
480,5635,7,chase_x,chase_x
481,5642,4,chase_x,chase_x
483,5655,6,chase_x,chase_x
484,5660,4,chase_x,chase_y
485,5670,6,chase_x,chase_x
486,5679,2,chase_x,chase_x
487,5688,8,chase_x,chase_x
487,5692,12,chase_x,chase_y
488,5697,5,chase_x,chase_x
488,5702,10,chase_y,chase_y
489,5711,3,chase_y,chase_x
489,5715,7,chase_y,chase_x
489,5721,13,chase_y,chase_x
489,5726,18,chase_y,chase_x
489,5730,22,chase_y,chase_x
489,5734,26,chase_y,chase_x
489,5739,31,chase_y,chase_x
489,5745,37,chase_y,chase_x
490,5749,1,chase_y,chase_y
491,5759,3,chase_y,chase_x
491,5763,7,chase_y,chase_y
492,5771,6,chase_y,chase_x
493,5775,3,chase_y,chase_y
493,5782,10,chase_y,chase_x
493,5786,14,chase_y,chase_x
493,5790,18,chase_y,chase_x
493,5796,24,chase_y,chase_x
493,5804,32,chase_x,chase_x
494,5814,4,chase_x,chase_x
495,5823,7,chase_x,chase_x
496,5833,8,chase_x,chase_x
497,5839,4,chase_x,chase_x
497,5844,9,chase_x,chase_x
499,5851,3,chase_x,chase_y
500,5862,4,chase_x,chase_x
500,5866,8,chase_x,chase_x
501,5879,7,chase_x,chase_x
503,5890,5,chase_x,chase_x
505,5896,2,chase_x,chase_y
505,5903,9,chase_y,chase_x
506,5908,5,chase_y,chase_x
506,5913,10,chase_y,chase_y
506,5917,14,chase_y,chase_x
506,5921,18,chase_y,chase_x
506,5928,25,chase_y,chase_x
506,5933,30,chase_y,chase_x
506,5937,34,chase_y,chase_x
506,5942,39,chase_y,chase_x
507,5946,3,chase_y,chase_y
507,5951,8,chase_y,chase_x
507,5958,15,chase_y,chase_x
507,5963,20,chase_y,chase_x
507,5967,24,chase_y,chase_x
507,5971,28,chase_y,chase_x
507,5976,33,chase_y,chase_x
507,5981,38,chase_y,chase_x
508,5986,3,chase_y,chase_x
508,5990,7,chase_y,chase_y
508,5994,11,chase_y,chase_x
508,6000,17,chase_x,chase_x
509,6008,7,chase_x,chase_x
510,6013,3,chase_x,chase_x
511,6021,1,chase_x,chase_x
511,6026,6,chase_x,chase_x
512,6031,5,chase_x,chase_x
513,6039,4,chase_x,chase_y
514,6044,1,chase_x,chase_x
514,6049,6,chase_x,chase_x
515,6057,8,chase_x,chase_x
518,6064,1,chase_x,chase_x
519,6072,4,chase_x,chase_x
521,6082,5,chase_x,chase_x
521,6088,11,chase_x,chase_x
524,6101,1,chase_y,chase_y
525,6117,8,chase_y,chase_x
525,6121,12,chase_y,chase_x
525,6125,16,chase_y,chase_x
525,6129,20,chase_y,chase_x
525,6135,26,chase_y,chase_y
525,6141,32,chase_y,chase_x
525,6147,38,chase_y,chase_x
526,6152,3,chase_y,chase_x
526,6156,7,chase_y,chase_x
526,6160,11,chase_y,chase_y
526,6167,18,chase_y,chase_x
526,6174,25,chase_y,chase_x
528,6180,1,chase_y,chase_y
528,6187,8,chase_y,chase_x
529,6194,7,chase_y,chase_y
529,6200,13,chase_x,chase_x
530,6208,8,chase_x,chase_x
532,6221,3,chase_x,chase_x
532,6227,9,chase_x,chase_x
535,6246,3,chase_x,chase_x
535,6251,8,chase_x,chase_x
537,6260,1,chase_x,chase_y
537,6264,5,chase_x,chase_x
537,6268,9,chase_x,chase_x
538,6274,3,chase_x,chase_x
539,6280,5,chase_x,chase_x
539,6285,10,chase_x,chase_x
540,6290,5,chase_x,chase_x
541,6296,5,chase_x,chase_x
542,6305,9,chase_y,chase_y
542,6309,13,chase_y,chase_x
542,6314,18,chase_y,chase_x
542,6319,23,chase_y,chase_x
542,6323,27,chase_y,chase_x
542,6328,32,chase_y,chase_x
542,6332,36,chase_y,chase_x
542,6336,40,chase_y,chase_x
543,6340,4,chase_y,chase_y
543,6345,9,chase_y,chase_x
544,6349,4,chase_y,chase_x
544,6355,10,chase_y,chase_x
544,6359,14,chase_y,chase_x
544,6364,19,chase_y,chase_x
544,6369,24,chase_y,chase_x
544,6374,29,chase_y,chase_x
544,6378,33,chase_y,chase_x
544,6382,37,chase_y,chase_x
545,6386,1,chase_y,chase_y
546,6394,5,chase_y,chase_x
546,6400,11,chase_x,chase_x
547,6406,1,chase_x,chase_x
548,6414,2,chase_x,chase_y
548,6419,7,chase_x,chase_x
549,6429,4,chase_x,chase_x
549,6435,10,chase_x,chase_x
550,6444,9,chase_x,chase_x
551,6450,5,chase_x,chase_y
552,6454,3,chase_x,chase_x
553,6462,1,chase_x,chase_x
554,6471,1,chase_x,chase_y
554,6477,7,chase_x,chase_x
554,6487,17,chase_x,chase_x
556,6494,3,chase_x,chase_x
557,6499,3,chase_x,chase_x
557,6503,7,chase_y,chase_x
557,6507,11,chase_y,chase_x
557,6511,15,chase_y,chase_x
557,6517,21,chase_y,chase_x
557,6522,26,chase_y,chase_x
557,6527,31,chase_y,chase_x
557,6531,35,chase_y,chase_x
557,6535,39,chase_y,chase_x
558,6540,4,chase_y,chase_y
558,6544,8,chase_y,chase_x
560,6560,5,chase_y,chase_y
560,6569,14,chase_y,chase_x
562,6574,4,chase_y,chase_y
562,6579,9,chase_y,chase_x
563,6583,4,chase_y,chase_x
563,6587,8,chase_y,chase_x
563,6591,12,chase_y,chase_x
563,6595,16,chase_y,chase_y
564,6602,4,chase_x,chase_x
565,6608,1,chase_x,chase_x
568,6617,1,chase_x,chase_x
569,6628,3,chase_x,chase_x
570,6633,3,chase_x,chase_y
570,6641,11,chase_x,chase_x
571,6645,2,chase_x,chase_x
572,6656,8,chase_x,chase_x
574,6664,1,chase_x,chase_x
574,6672,9,chase_x,chase_x
575,6682,10,chase_x,chase_x
576,6688,6,chase_x,chase_y
576,6692,10,chase_x,chase_x
577,6702,7,chase_y,chase_y
577,6709,14,chase_y,chase_x
577,6715,20,chase_y,chase_x
577,6721,26,chase_y,chase_x
577,6726,31,chase_y,chase_x
578,6730,4,chase_y,chase_y
579,6738,4,chase_y,chase_x
579,6743,9,chase_y,chase_x
579,6748,14,chase_y,chase_x
579,6752,18,chase_y,chase_x
579,6757,23,chase_y,chase_x
579,6762,28,chase_y,chase_y
579,6768,34,chase_y,chase_x
579,6774,40,chase_y,chase_x
580,6779,5,chase_y,chase_x
580,6783,9,chase_y,chase_x
580,6787,13,chase_y,chase_x
580,6793,19,chase_y,chase_y
580,6797,23,chase_y,chase_x
580,6808,34,chase_x,chase_x
582,6822,5,chase_x,chase_x
582,6826,9,chase_x,chase_x
583,6833,6,chase_x,chase_x
583,6837,10,chase_x,chase_x
583,6841,14,chase_x,chase_x
584,6846,5,chase_x,chase_x
585,6851,4,chase_x,chase_x
585,6855,8,chase_x,chase_x
585,6860,13,chase_x,chase_x
587,6867,1,chase_x,chase_y
587,6871,5,chase_x,chase_x
587,6877,11,chase_x,chase_x
588,6883,3,chase_x,chase_x
588,6891,11,chase_x,chase_x
590,6902,6,chase_y,chase_x
590,6906,10,chase_y,chase_y
591,6910,2,chase_y,chase_x
591,6914,6,chase_y,chase_x
591,6921,13,chase_y,chase_x
591,6925,17,chase_y,chase_x
591,6930,22,chase_y,chase_y
592,6937,5,chase_y,chase_x
592,6941,9,chase_y,chase_y
592,6946,14,chase_y,chase_x
592,6950,18,chase_y,chase_x
592,6956,24,chase_y,chase_x
592,6962,30,chase_y,chase_x
592,6968,36,chase_y,chase_x
593,6973,1,chase_y,chase_y
593,6979,7,chase_y,chase_x
593,6984,12,chase_y,chase_x
593,6991,19,chase_y,chase_x
593,6996,24,chase_y,chase_x
593,7000,28,chase_x,chase_x
594,7006,2,chase_x,chase_x
594,7012,8,chase_x,chase_x
596,7028,7,chase_x,chase_x
598,7035,3,chase_x,chase_y
598,7040,8,chase_x,chase_x
598,7044,12,chase_x,chase_x
599,7053,7,chase_x,chase_x
600,7066,6,chase_x,chase_x
601,7070,2,chase_x,chase_x
601,7075,7,chase_x,chase_y
601,7082,14,chase_x,chase_x
602,7088,4,chase_x,chase_y
602,7093,9,chase_x,chase_x
602,7098,14,chase_x,chase_x
603,7103,4,chase_y,chase_y
603,7112,13,chase_y,chase_x
604,7118,6,chase_y,chase_y
607,7132,3,chase_y,chase_x
607,7138,9,chase_y,chase_x
607,7142,13,chase_y,chase_x
607,7147,18,chase_y,chase_y
607,7151,22,chase_y,chase_x
607,7155,26,chase_y,chase_x
607,7161,32,chase_y,chase_x
607,7166,37,chase_y,chase_y
609,7179,3,chase_y,chase_x
609,7184,8,chase_y,chase_x
609,7189,13,chase_y,chase_x
609,7193,17,chase_y,chase_x
609,7199,23,chase_y,chase_x
609,7203,27,chase_x,chase_x
610,7214,6,chase_x,chase_y
611,7218,3,chase_x,chase_x
611,7224,9,chase_x,chase_x
611,7229,14,chase_x,chase_x
613,7236,2,chase_x,chase_y
613,7241,7,chase_x,chase_x
613,7249,15,chase_x,chase_x
614,7256,7,chase_x,chase_x
615,7265,9,chase_x,chase_x
615,7269,13,chase_x,chase_x
615,7274,18,chase_x,chase_x
616,7282,6,chase_x,chase_x
617,7291,7,chase_x,chase_x
618,7295,1,chase_x,chase_x
619,7301,1,chase_y,chase_y
619,7311,11,chase_y,chase_x
619,7316,16,chase_y,chase_x
619,7321,21,chase_y,chase_x
619,7327,27,chase_y,chase_y
619,7332,32,chase_y,chase_x
619,7337,37,chase_y,chase_x
620,7342,2,chase_y,chase_y
621,7348,3,chase_y,chase_x
621,7352,7,chase_y,chase_x
622,7357,5,chase_y,chase_x
622,7361,9,chase_y,chase_x
622,7366,14,chase_y,chase_x
622,7370,18,chase_y,chase_y
623,7379,4,chase_y,chase_x
623,7383,8,chase_y,chase_y
624,7390,4,chase_y,chase_x
625,7394,4,chase_y,chase_y
626,7405,4,chase_x,chase_x
626,7412,11,chase_x,chase_x
626,7417,16,chase_x,chase_x
627,7427,9,chase_x,chase_x
628,7433,5,chase_x,chase_x
628,7438,10,chase_x,chase_x
630,7452,4,chase_x,chase_x
630,7457,9,chase_x,chase_x
632,7472,9,chase_x,chase_x
633,7478,3,chase_x,chase_x
633,7482,7,chase_x,chase_x
633,7486,11,chase_x,chase_x
634,7492,5,chase_x,chase_x
635,7496,4,chase_x,chase_y
635,7500,8,chase_y,chase_x
635,7504,12,chase_y,chase_x
635,7508,16,chase_y,chase_x
635,7512,20,chase_y,chase_x
635,7518,26,chase_y,chase_x
635,7523,31,chase_y,chase_x
635,7527,35,chase_y,chase_x
635,7532,40,chase_y,chase_x
636,7536,4,chase_y,chase_y
637,7548,7,chase_y,chase_x
638,7556,8,chase_y,chase_x
638,7561,13,chase_y,chase_x
639,7568,4,chase_y,chase_x
639,7572,8,chase_y,chase_x
639,7576,12,chase_y,chase_y
640,7591,9,chase_y,chase_x
641,7597,5,chase_y,chase_x
641,7604,12,chase_x,chase_x
642,7611,3,chase_x,chase_x
642,7618,10,chase_x,chase_x
643,7627,8,chase_x,chase_x
644,7631,1,chase_x,chase_x
646,7650,4,chase_x,chase_y
646,7655,9,chase_x,chase_x
647,7667,11,chase_x,chase_x
648,7677,6,chase_x,chase_x
649,7687,7,chase_x,chase_x
649,7691,11,chase_x,chase_x
649,7695,15,chase_x,chase_x
649,7701,21,chase_y,chase_y
650,7717,7,chase_y,chase_x
650,7722,12,chase_y,chase_x
650,7727,17,chase_y,chase_x
650,7731,21,chase_y,chase_x
650,7737,27,chase_y,chase_x
650,7747,37,chase_y,chase_y
651,7754,4,chase_y,chase_x
653,7759,3,chase_y,chase_y
654,7767,5,chase_y,chase_x
654,7773,11,chase_y,chase_x
654,7777,15,chase_y,chase_x
654,7781,19,chase_y,chase_x
654,7785,23,chase_y,chase_x
654,7790,28,chase_y,chase_x
654,7794,32,chase_y,chase_x
654,7798,36,chase_y,chase_y
655,7804,2,chase_x,chase_x
656,7812,5,chase_x,chase_x
658,7818,1,chase_x,chase_x
658,7824,7,chase_x,chase_x
659,7830,5,chase_x,chase_y
660,7842,9,chase_x,chase_x
661,7852,10,chase_x,chase_x
662,7856,4,chase_x,chase_x
664,7866,1,chase_x,chase_x
664,7874,9,chase_x,chase_x
667,7885,3,chase_x,chase_x
667,7892,10,chase_x,chase_x
669,7900,3,chase_y,chase_x
669,7904,7,chase_y,chase_y
669,7909,12,chase_y,chase_x
669,7913,16,chase_y,chase_x
669,7917,20,chase_y,chase_y
669,7923,26,chase_y,chase_x
670,7930,7,chase_y,chase_x
670,7937,14,chase_y,chase_x
670,7941,18,chase_y,chase_x
670,7946,23,chase_y,chase_x
670,7952,29,chase_y,chase_y
670,7956,33,chase_y,chase_x
670,7961,38,chase_y,chase_x
671,7965,2,chase_y,chase_y
672,7974,5,chase_y,chase_x
672,7978,9,chase_y,chase_x
672,7983,14,chase_y,chase_x
672,7987,18,chase_y,chase_x
672,7991,22,chase_y,chase_x
672,7995,26,chase_y,chase_x
672,8000,31,chase_x,chase_x
672,8006,37,chase_x,chase_x
673,8012,3,chase_x,chase_x
674,8017,1,chase_x,chase_x
674,8022,6,chase_x,chase_x
676,8034,2,chase_x,chase_y
676,8039,7,chase_x,chase_x
677,8046,4,chase_x,chase_x
677,8051,9,chase_x,chase_x
679,8067,5,chase_x,chase_x
679,8071,9,chase_x,chase_x
680,8077,6,chase_x,chase_y
681,8083,6,chase_x,chase_x
682,8087,2,chase_x,chase_x
684,8094,1,chase_x,chase_x
684,8099,6,chase_x,chase_x
685,8106,7,chase_y,chase_x
685,8111,12,chase_y,chase_x
685,8116,17,chase_y,chase_x
685,8120,21,chase_y,chase_x
685,8124,25,chase_y,chase_x
685,8128,29,chase_y,chase_x
685,8132,33,chase_y,chase_x
685,8138,39,chase_y,chase_x
686,8142,3,chase_y,chase_x
686,8146,7,chase_y,chase_x
686,8151,12,chase_y,chase_y
686,8155,16,chase_y,chase_x
686,8160,21,chase_y,chase_y
686,8166,27,chase_y,chase_x
686,8171,32,chase_y,chase_x
686,8177,38,chase_y,chase_x
687,8186,7,chase_y,chase_x
687,8190,11,chase_y,chase_x
687,8197,18,chase_y,chase_y
688,8201,1,chase_x,chase_x
688,8210,10,chase_x,chase_x
690,8216,4,chase_x,chase_x
691,8224,4,chase_x,chase_x
692,8232,6,chase_x,chase_x
694,8252,12,chase_x,chase_x
696,8265,1,chase_x,chase_x
696,8272,8,chase_x,chase_x
698,8282,6,chase_x,chase_y
698,8286,10,chase_x,chase_x
701,8302,3,chase_y,chase_x
701,8306,7,chase_y,chase_x
701,8310,11,chase_y,chase_x
701,8315,16,chase_y,chase_y
701,8320,21,chase_y,chase_x
701,8326,27,chase_y,chase_x
701,8333,34,chase_y,chase_x
701,8338,39,chase_y,chase_x
703,8345,3,chase_y,chase_x
703,8349,7,chase_y,chase_x
703,8353,11,chase_y,chase_x
703,8357,15,chase_y,chase_x
703,8363,21,chase_y,chase_x
703,8368,26,chase_y,chase_x
703,8372,30,chase_y,chase_x
703,8376,34,chase_y,chase_x
703,8380,38,chase_y,chase_x
704,8384,2,chase_y,chase_y
704,8389,7,chase_y,chase_x
705,8393,4,chase_y,chase_x
705,8397,8,chase_y,chase_x
706,8411,5,chase_x,chase_x
707,8417,3,chase_x,chase_x
707,8421,7,chase_x,chase_x
710,8435,3,chase_x,chase_x
710,8440,8,chase_x,chase_x
712,8452,5,chase_x,chase_x
712,8457,10,chase_x,chase_x
713,8464,5,chase_x,chase_x
714,8472,8,chase_x,chase_y
715,8477,5,chase_x,chase_x
717,8486,4,chase_x,chase_x
717,8490,8,chase_x,chase_x
717,8494,12,chase_x,chase_x
718,8500,6,chase_y,chase_y
718,8505,11,chase_y,chase_x
718,8509,15,chase_y,chase_x
718,8515,21,chase_y,chase_y
721,8523,1,chase_y,chase_x
721,8530,8,chase_y,chase_y
721,8536,14,chase_y,chase_x
721,8541,19,chase_y,chase_y
721,8545,23,chase_y,chase_x
721,8549,27,chase_y,chase_x
721,8553,31,chase_y,chase_x
721,8558,36,chase_y,chase_x
721,8562,40,chase_y,chase_x
722,8568,6,chase_y,chase_y
723,8577,3,chase_y,chase_x
723,8581,7,chase_y,chase_x
723,8585,11,chase_y,chase_y
723,8591,17,chase_y,chase_x
723,8596,22,chase_y,chase_y
724,8602,4,chase_x,chase_x
725,8613,6,chase_x,chase_x
726,8619,1,chase_x,chase_x
728,8628,8,chase_x,chase_x
728,8632,12,chase_x,chase_x
729,8639,6,chase_x,chase_x
730,8648,3,chase_x,chase_x
733,8664,2,chase_x,chase_x
733,8673,11,chase_x,chase_x
734,8682,5,chase_x,chase_x
736,8693,8,chase_x,chase_x
737,8702,8,chase_y,chase_y
737,8708,14,chase_y,chase_x
737,8714,20,chase_y,chase_x
737,8718,24,chase_y,chase_x
737,8722,28,chase_y,chase_x
737,8730,36,chase_y,chase_x
738,8738,4,chase_y,chase_y
739,8747,4,chase_y,chase_x
739,8751,8,chase_y,chase_x
739,8755,12,chase_y,chase_x
739,8760,17,chase_y,chase_x
739,8765,22,chase_y,chase_x
739,8771,28,chase_y,chase_x
739,8776,33,chase_y,chase_x
739,8780,37,chase_y,chase_x
740,8784,1,chase_y,chase_y
740,8791,8,chase_y,chase_x
741,8795,3,chase_y,chase_x
743,8802,3,chase_x,chase_x
743,8809,10,chase_x,chase_y
744,8813,3,chase_x,chase_x
744,8818,8,chase_x,chase_x
744,8823,13,chase_x,chase_y
744,8829,19,chase_x,chase_x
744,8833,23,chase_x,chase_x
745,8840,5,chase_x,chase_x
745,8846,11,chase_x,chase_x
746,8851,4,chase_x,chase_x
748,8855,2,chase_x,chase_x
749,8862,4,chase_x,chase_x
751,8875,2,chase_x,chase_x
751,8885,12,chase_x,chase_x
753,8901,4,chase_y,chase_x
753,8905,8,chase_y,chase_x
753,8910,13,chase_y,chase_x
753,8916,19,chase_y,chase_x
753,8921,24,chase_y,chase_x
753,8925,28,chase_y,chase_x
753,8929,32,chase_y,chase_x
753,8933,36,chase_y,chase_y
754,8940,5,chase_y,chase_x
754,8944,9,chase_y,chase_x
754,8948,13,chase_y,chase_x
754,8954,19,chase_y,chase_x
754,8959,24,chase_y,chase_x
754,8963,28,chase_y,chase_x
754,8967,32,chase_y,chase_x
754,8971,36,chase_y,chase_x
754,8975,40,chase_y,chase_x
755,8979,4,chase_y,chase_x
755,8983,8,chase_y,chase_y
755,8988,13,chase_y,chase_x
755,8994,19,chase_y,chase_x
755,9000,25,chase_x,chase_x
755,9005,30,chase_x,chase_x
756,9013,8,chase_x,chase_x
758,9029,6,chase_x,chase_x
759,9036,4,chase_x,chase_x
759,9041,9,chase_x,chase_x
761,9056,2,chase_x,chase_x
762,9064,6,chase_x,chase_x
764,9074,3,chase_x,chase_x
765,9079,1,chase_x,chase_x
765,9085,7,chase_x,chase_x
766,9092,4,chase_x,chase_x
767,9100,4,chase_y,chase_y
768,9107,7,chase_y,chase_x
768,9113,13,chase_y,chase_x
768,9118,18,chase_y,chase_x
768,9123,23,chase_y,chase_x
769,9127,3,chase_y,chase_x
769,9132,8,chase_y,chase_x
769,9136,12,chase_y,chase_y
769,9142,18,chase_y,chase_x
769,9148,24,chase_y,chase_x
769,9153,29,chase_y,chase_x
769,9157,33,chase_y,chase_x
769,9162,38,chase_y,chase_y
770,9171,7,chase_y,chase_x
771,9175,3,chase_y,chase_y
772,9182,2,chase_y,chase_x
772,9186,6,chase_y,chase_x
772,9191,11,chase_y,chase_x
772,9195,15,chase_y,chase_x
772,9199,19,chase_y,chase_x
772,9206,26,chase_x,chase_x
773,9212,6,chase_x,chase_x
774,9217,5,chase_x,chase_y
775,9221,3,chase_x,chase_x
776,9230,3,chase_x,chase_y
776,9234,7,chase_x,chase_x
776,9238,11,chase_x,chase_x
777,9244,6,chase_x,chase_x
778,9248,1,chase_x,chase_x
780,9256,2,chase_x,chase_y
782,9263,1,chase_x,chase_x
782,9268,6,chase_x,chase_x
782,9273,11,chase_x,chase_y
783,9277,4,chase_x,chase_x
783,9282,9,chase_x,chase_x
784,9287,5,chase_x,chase_y
784,9292,10,chase_x,chase_x
785,9301,2,chase_y,chase_x
785,9307,8,chase_y,chase_x
786,9311,1,chase_y,chase_y
786,9317,7,chase_y,chase_x
786,9321,11,chase_y,chase_x
786,9326,16,chase_y,chase_x
786,9330,20,chase_y,chase_x
786,9335,25,chase_y,chase_x
786,9341,31,chase_y,chase_x
786,9345,35,chase_y,chase_x
787,9351,1,chase_y,chase_y
790,9360,2,chase_y,chase_x
791,9364,4,chase_y,chase_x
791,9368,8,chase_y,chase_x
791,9373,13,chase_y,chase_x
791,9377,17,chase_y,chase_x
791,9381,21,chase_y,chase_x
791,9385,25,chase_y,chase_x
791,9389,29,chase_y,chase_x
791,9393,33,chase_y,chase_x
791,9397,37,chase_y,chase_y
792,9402,2,chase_x,chase_x
793,9407,3,chase_x,chase_y
794,9411,3,chase_x,chase_x
796,9425,3,chase_x,chase_x
796,9431,9,chase_x,chase_x
797,9440,6,chase_x,chase_x
797,9445,11,chase_x,chase_x
798,9452,5,chase_x,chase_x
800,9463,6,chase_x,chase_x
800,9470,13,chase_x,chase_x
802,9482,1,chase_x,chase_x
802,9487,6,chase_x,chase_x
803,9493,3,chase_x,chase_y
803,9497,7,chase_x,chase_x
803,9502,12,chase_y,chase_y
804,9512,3,chase_y,chase_x
804,9516,7,chase_y,chase_x
804,9522,13,chase_y,chase_y
804,9526,17,chase_y,chase_x
804,9531,22,chase_y,chase_y
804,9537,28,chase_y,chase_x
804,9545,36,chase_y,chase_x
805,9550,1,chase_y,chase_y
806,9565,9,chase_y,chase_x
807,9569,4,chase_y,chase_x
807,9574,9,chase_y,chase_x
807,9578,13,chase_y,chase_y
807,9584,19,chase_y,chase_x
807,9589,24,chase_y,chase_x
807,9594,29,chase_y,chase_x
807,9598,33,chase_y,chase_x
808,9609,4,chase_x,chase_x
809,9618,3,chase_x,chase_x
811,9632,10,chase_x,chase_x
813,9644,1,chase_x,chase_x
814,9654,5,chase_x,chase_x
815,9660,5,chase_x,chase_x
816,9672,5,chase_x,chase_y
816,9676,9,chase_x,chase_x
818,9689,4,chase_x,chase_x
820,9703,9,chase_y,chase_y
821,9710,1,chase_y,chase_x
821,9716,7,chase_y,chase_x
821,9720,11,chase_y,chase_x
821,9724,15,chase_y,chase_x
821,9729,20,chase_y,chase_y
821,9735,26,chase_y,chase_x
821,9740,31,chase_y,chase_x
821,9744,35,chase_y,chase_x
821,9749,40,chase_y,chase_x
822,9753,4,chase_y,chase_y
822,9758,9,chase_y,chase_x
822,9762,13,chase_y,chase_x
822,9766,17,chase_y,chase_y
822,9770,21,chase_y,chase_x
822,9777,28,chase_y,chase_x
822,9781,32,chase_y,chase_x
822,9785,36,chase_y,chase_y
823,9794,5,chase_y,chase_x
823,9798,9,chase_y,chase_x
823,9804,15,chase_x,chase_x
823,9811,22,chase_x,chase_x
824,9817,2,chase_x,chase_x
826,9830,5,chase_x,chase_x
828,9836,4,chase_x,chase_x
828,9843,11,chase_x,chase_y
829,9847,4,chase_x,chase_x
830,9858,5,chase_x,chase_x
832,9871,1,chase_x,chase_x
833,9875,2,chase_x,chase_x
834,9882,3,chase_x,chase_y
834,9886,7,chase_x,chase_x
834,9893,14,chase_x,chase_y
835,9897,4,chase_x,chase_x
836,9903,5,chase_y,chase_x
836,9907,9,chase_y,chase_y
836,9913,15,chase_y,chase_x
836,9917,19,chase_y,chase_x
836,9922,24,chase_y,chase_x
836,9927,29,chase_y,chase_x
836,9932,34,chase_y,chase_x
836,9937,39,chase_y,chase_y
837,9949,11,chase_y,chase_x
837,9953,15,chase_y,chase_x
837,9957,19,chase_y,chase_y
837,9962,24,chase_y,chase_x
837,9967,29,chase_y,chase_x
837,9973,35,chase_y,chase_x
837,9977,39,chase_y,chase_x
838,9981,3,chase_y,chase_y
838,9989,11,chase_y,chase_x
839,9999,10,chase_y,chase_x
839,10006,17,chase_x,chase_x
840,10017,10,chase_x,chase_x
843,10032,2,chase_x,chase_x
844,10041,5,chase_x,chase_x
845,10050,6,chase_x,chase_x
847,10063,5,chase_x,chase_x
848,10070,7,chase_x,chase_y
848,10074,11,chase_x,chase_x
848,10078,15,chase_x,chase_x
849,10084,6,chase_x,chase_x
849,10088,10,chase_x,chase_y
851,10098,9,chase_x,chase_x
852,10102,1,chase_y,chase_x
852,10108,7,chase_y,chase_x
852,10112,11,chase_y,chase_y
852,10117,16,chase_y,chase_x
852,10121,20,chase_y,chase_x
852,10128,27,chase_y,chase_x
852,10137,36,chase_y,chase_x
852,10141,40,chase_y,chase_x
853,10145,4,chase_y,chase_y
853,10153,12,chase_y,chase_x
854,10157,4,chase_y,chase_x
854,10161,8,chase_y,chase_x
855,10168,3,chase_y,chase_x
857,10176,4,chase_y,chase_x
857,10180,8,chase_y,chase_x
857,10184,12,chase_y,chase_x
857,10188,16,chase_y,chase_y
857,10192,20,chase_y,chase_x
857,10196,24,chase_y,chase_x
857,10204,32,chase_x,chase_x
859,10217,4,chase_x,chase_y
861,10222,2,chase_x,chase_x
862,10228,3,chase_x,chase_x
862,10236,11,chase_x,chase_x
863,10241,5,chase_x,chase_x
863,10245,9,chase_x,chase_x
864,10258,12,chase_x,chase_x
866,10265,5,chase_x,chase_x
868,10277,3,chase_x,chase_x
868,10284,10,chase_x,chase_x
868,10289,15,chase_x,chase_x
869,10295,6,chase_x,chase_x
870,10301,2,chase_y,chase_y
872,10314,4,chase_y,chase_x
872,10318,8,chase_y,chase_y
874,10325,1,chase_y,chase_x
874,10331,7,chase_y,chase_x
874,10336,12,chase_y,chase_y
874,10341,17,chase_y,chase_x
874,10345,21,chase_y,chase_x
874,10349,25,chase_y,chase_y
874,10353,29,chase_y,chase_x
874,10360,36,chase_y,chase_x
874,10364,40,chase_y,chase_x
875,10371,7,chase_y,chase_y
875,10378,14,chase_y,chase_x
