episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
74,592,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.0
75,593,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
75,594,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
75,595,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,7.83999996446597,0.0
75,596,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
75,597,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,7.839999713976197,0.0
75,598,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,4,False,7.679857476985907,0.0
75,599,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,4,False,7.697232951987901,0.0
75,600,8,99.0,92.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.673606324021399,0.8399912088181889
76,601,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.513606323389201,1.679991186706419
76,602,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.353606267356192,2.5199911376993356
76,603,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.193606253201679,3.3597918906817434
76,604,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.03359392010439,4.199605384143703
76,605,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,3,3,False,6.873590692807536,5.03818185778873
76,606,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,1,3,False,6.713589963352748,5.7483545481626415
76,607,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,1,3,False,6.553478042282026,6.371984382921919
76,608,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,3,3,False,6.393434112713193,6.9782778060431285
76,609,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,1,3,False,6.220840235367997,7.81805882032177
76,610,10,-1.0,-10.0,chase_x,chase_y,False,chase_x,True,1,1,True,3.0293950748373732,8.0
76,611,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.8402329317722033,8.0
76,612,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.6779073964658253,8.0
76,613,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.513847343722194,7.839663020748931
76,614,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.343976471424354,8.0
76,615,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.181643780601268,8.0
76,616,16,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.0117625625991784,8.0
76,617,17,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.8334225278011347,8.0
76,618,18,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.6557565509092187,8.0
76,619,19,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.4855489698946527,8.0
76,620,20,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.3072701433776717,8.0
76,621,21,99.0,79.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.1387617440903082,8.0
77,622,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.978761689088377,8.0
77,623,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.8187574779585584,8.0
77,624,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.6374021719119928,8.0
78,625,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.47740120659877666,8.0
78,626,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.31740110283166334,8.0
78,627,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.15739139555131484,8.0
78,628,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
78,629,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,7.839999953900099
78,630,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
78,631,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
78,632,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,8.0
78,633,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.8341632747270837,8.0
78,634,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.6741619453060197,8.0
78,635,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.5141602590605188,8.0
78,636,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.32997171397771147,8.0
78,637,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.14411865500784393,8.0
78,638,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
78,639,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
78,640,16,99.0,84.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,8.0
79,641,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
79,642,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
79,643,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
79,644,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
79,645,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
79,646,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
79,647,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,8.0
79,648,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,8.0
80,649,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,7.839972212623101
80,650,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,7.6794347813093635
80,651,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.5193707461305
80,652,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.359310380817897
80,653,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,7.144037397729819
80,654,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.978462246381244
80,655,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,7.560909311583886
81,656,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,7.405694640596314
81,657,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
81,658,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,8.0
81,659,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.839995167828902
81,660,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,8.0
81,661,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.837143873703767
81,662,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
81,663,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
81,664,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
82,665,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
82,666,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
82,667,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
82,668,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,8.0
82,669,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,8.0
82,670,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
82,671,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,8.0
82,672,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
82,673,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,7.839953470339182
83,674,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,8.0
83,675,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
83,676,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.5140017344001419,8.0
83,677,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.45950853369137556,8.0
84,678,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.2994138807570934,8.0
84,679,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.12920471914304027,8.0
84,680,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
84,681,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
84,682,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
84,683,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,8.0
84,684,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
84,685,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.8126697232656943,8.0
84,686,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.6467671780085094,7.839999999841563
84,687,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.4694719565086564,8.0
84,688,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.30655380374158325,8.0
85,689,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.14646131769623458,8.0
85,690,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
85,691,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
85,692,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.3490503034238376,8.0
85,693,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.18902168212512618,8.0
86,694,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.029021681962518725,7.8399999953076405
86,695,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,7.6799999843286715
86,696,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.519999940242335
86,697,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.359991785369823
86,698,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,7.198480366471771
86,699,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,8.0
86,700,7,99.0,93.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.3978040136910437,7.825818680684571
87,701,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,1,False,1.2378039889684658,7.664037641583695
87,702,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,1,False,2.0778039888004036,7.503230455620353
87,703,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.9178039859159506,7.341167425422295
87,704,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,1,False,2.7578039843381266,7.141043995872205
87,705,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,3,False,2.5978039561171795,6.9806968137664365
87,706,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,2,1,False,3.4378019122092422,6.827390945634897
87,707,7,-2.0,-8.0,chase_y,chase_x,False,chase_x,False,4,0,False,4.277113718624415,6.6425198064504904
87,708,8,-2.0,-10.0,chase_y,chase_x,False,chase_x,False,3,3,False,4.116871404037626,6.469659398189579
87,709,9,-2.0,-12.0,chase_y,chase_x,False,chase_x,False,4,4,False,4.783182833503519,6.30857688339313
87,710,10,-2.0,-14.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.472248275048764,6.137713335251084
87,711,11,-2.0,-16.0,chase_y,chase_x,False,chase_x,False,2,2,False,5.273828192894571,5.971522107611196
87,712,12,-2.0,-18.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.113325703681689,5.797463613270165
87,713,13,-2.0,-20.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.770959107677576,5.627366102381443
87,714,14,-2.0,-22.0,chase_y,chase_x,False,chase_x,False,2,2,False,5.6107905502062145,5.4616608855403515
87,715,15,-2.0,-24.0,chase_y,chase_x,False,chase_x,False,2,2,False,5.450764903123528,5.295556398876762
87,716,16,-2.0,-26.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.243000120837699,5.121579309394016
87,717,17,-2.0,-28.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.029642762831176,4.946999240382512
87,718,18,-2.0,-30.0,chase_y,chase_x,False,chase_x,False,0,0,False,5.624699630707227,4.763922811043764
87,719,19,-2.0,-32.0,chase_y,chase_x,False,chase_x,False,4,4,False,6.45884314138907,4.602721888640866
87,720,20,-2.0,-34.0,chase_y,chase_x,False,chase_x,False,2,2,False,7.298387468683557,4.434566336859688
87,721,21,-2.0,-36.0,chase_y,chase_x,False,chase_y,True,4,4,True,8.0,2.136627889894934
87,722,22,-1.0,-37.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,1.9691398536546214
87,723,23,-1.0,-38.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.8399998306530145,1.7965508738262446
87,724,24,99.0,61.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,1.6147867549993065
88,725,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.839999999723106,1.4547801097950301
88,726,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.679999999456745,1.2947787528224075
88,727,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.519999995315402,1.1347786179013353
88,728,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.359992481027779,0.9747749258370175
88,729,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,1.182241607904586
88,730,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,8.0,1.3992421882837944
88,731,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,1,False,7.839945871577716,1.2044675463668892
88,732,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,3,False,8.0,1.044453069998343
88,733,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.8844380733509822
88,734,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.968374413698861
88,735,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.808374040301935
88,736,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.6483736092411856
88,737,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.48836981147605996
88,738,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,1.2002066748168454
88,739,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.83999974693435,1.019828738471003
88,740,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.679988267278673,0.8477600674514729
88,741,17,99.0,83.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.7155617503079374
89,742,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.5555617488254991
89,743,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.3955554764694725
89,744,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.23554800610563809
89,745,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.07553832149292303
89,746,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
90,747,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.839939356325851,0.0
90,748,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.677627726455134,0.0
90,749,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.472796463079696,0.0
90,750,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.30578701390322,0.0
90,751,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.095182428364668,0.0
90,752,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.634318963964954,0.0
90,753,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.0
90,754,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.839999992662934,0.0
90,755,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.0
90,756,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
90,757,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,0,4,False,7.8399999804372795,0.0
91,758,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
91,759,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
91,760,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.0
91,761,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.0
91,762,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
91,763,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
91,764,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
91,765,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.0
91,766,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.0
92,767,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.839999999230727,0.0
92,768,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
92,769,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
92,770,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
92,771,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,0.0
92,772,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.8399991088969445,0.0
92,773,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
92,774,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.839999835039442,0.0
92,775,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.0
92,776,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.0
92,777,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.839999955206707,0.0
93,778,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.6799912439877485,0.0
93,779,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
93,780,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
93,781,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,0.0
93,782,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,0.0
94,783,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.8399999175409025,0.0
94,784,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.67999979060272,0.0
94,785,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.519934903783102,0.0
94,786,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.016958592891555435
95,787,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
95,788,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
95,789,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
95,790,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
95,791,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
95,792,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
95,793,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,0.0
96,794,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.838876219572153,0.0
96,795,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.646575671260417,0.0
96,796,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.472785260523317,0.0
96,797,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
96,798,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,0.0
96,799,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,0.0
96,800,7,99.0,93.0,chase_x,chase_y,False,chase_y,False,1,3,False,7.839999984428853,0.034095606434354386
97,801,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.679995097300823,0.8740946830349776
97,802,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.46835647471138,1.6656205212114525
97,803,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.262628542696502,2.2451831288479718
97,804,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,2,4,False,7.102623344594192,3.084663917682487
97,805,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,2,4,False,6.941146009855162,3.9098000981896135
97,806,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,2,4,False,6.7792880254804455,4.735108755256528
97,807,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,2,2,False,6.563207347336957,5.348789439055738
97,808,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,2,0,False,6.379975887393582,5.998627587890288
97,809,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,3,0,False,6.198336104405688,6.82501757481467
97,810,10,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,2,0,False,6.017232557972586,7.664435299447747
97,811,11,-2.0,-13.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.828580377303157,7.499570343583986
97,812,12,-2.0,-15.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.644117847694838,7.905318718338657
97,813,13,-2.0,-17.0,chase_x,chase_y,False,chase_x,True,2,2,True,2.7402362848858726,8.0
97,814,14,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.5767792363662014,8.0
97,815,15,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.3927132901333232,7.790943962097279
97,816,16,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.2086376097899585,8.0
97,817,17,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.0469931544703823,8.0
97,818,18,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8850408055350416,8.0
97,819,19,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.697233201858131,8.0
97,820,20,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.5088293530693972,8.0
97,821,21,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.3238334435387482,8.0
97,822,22,-1.0,-26.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.1618115120517087,7.828078041092404
97,823,23,-1.0,-27.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.9778537288344484,8.0
97,824,24,-1.0,-28.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.792368503830743,8.0
97,825,25,-1.0,-29.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.606284288615869,8.0
97,826,26,-1.0,-30.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.41448397831153716,8.0
97,827,27,99.0,69.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.22246896082311118,8.0
98,828,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.061533306772980606,8.0
98,829,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,8.0
98,830,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,8.0
98,831,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,8.0
98,832,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,7.839999498383757
99,833,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,7.838914595564679
99,834,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
99,835,3,-2.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
99,836,4,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
99,837,5,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
99,838,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
99,839,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
99,840,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
99,841,9,99.0,90.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,7.839999982957962
100,842,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,7.679999982928335
100,843,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,7.5199999828506
100,844,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,7.359999982773042
100,845,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,7.199999982693314
100,846,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,7.039999982491963
100,847,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.879999933294293
100,848,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,7.7149625278085034
100,849,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,8.0
100,850,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,7.916907386062785
100,851,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,8.0
100,852,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,8.0
100,853,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,8.0
100,854,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,8.0
100,855,14,99.0,86.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
