episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
209,1842,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.5185486778689744,6.0
209,1843,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.4709898759593183,6.0
209,1844,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.3909807383025135,6.0
209,1845,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.32790566584468844,6.0
209,1846,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.28454707735814727,6.0
209,1847,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.2114665611293652,6.0
210,1848,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.16064249426649532,5.959597112460777
210,1849,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.018123848754379,6.0
210,1850,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.235749976084641,5.959998930234416
210,1851,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.29963934790973334,5.900099266284705
210,1852,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.2596380643745294,5.859575267310647
210,1853,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.21963198405210235,6.0
211,1854,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.1720294129050597,6.0
211,1855,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.11887633278041967,6.0
211,1856,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.06471656324016178,6.0
211,1857,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.902124603929631
211,1858,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,5.939309874988314
211,1859,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
211,1860,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
211,1861,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
211,1862,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,6.0
211,1863,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
211,1864,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
211,1865,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
212,1866,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
212,1867,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.9597812878151695
212,1868,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.919545570451741
212,1869,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
213,1870,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
213,1871,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
213,1872,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
213,1873,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
214,1874,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,5.958658747773919
214,1875,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
214,1876,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.06155549884036027,6.0
214,1877,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.02155459952409254,6.0
214,1878,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,6.0
214,1879,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
214,1880,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
214,1881,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.3534393156730307,6.0
215,1882,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.2961661993800533,6.0
215,1883,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.23456518696932344,6.0
215,1884,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.16698635526720979,6.0
215,1885,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.11958320019721021,6.0
216,1886,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0030728711354020277,6.0
216,1887,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
216,1888,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
216,1889,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
216,1890,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,6.0
217,1891,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
217,1892,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
217,1893,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
217,1894,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
217,1895,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
217,1896,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
217,1897,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
217,1898,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
217,1899,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
217,1900,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,2,2,False,0.9599605720176627,5.959847077926581
217,1901,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,3,2,False,1.9167917613037104,5.919408146697517
217,1902,12,-1.0,-12.0,chase_y,chase_x,False,chase_x,False,2,2,False,2.644506727703079,5.877443070263471
217,1903,13,-1.0,-13.0,chase_y,chase_x,False,chase_x,False,3,2,False,3.3380356735970707,5.8203718979486645
217,1904,14,-1.0,-14.0,chase_y,chase_x,False,chase_x,False,0,2,False,4.298031967688849,5.714563986218449
217,1905,15,-1.0,-15.0,chase_y,chase_x,False,chase_x,False,0,3,False,5.258031964465185,5.664253223523592
217,1906,16,-1.0,-16.0,chase_y,chase_x,False,chase_y,True,1,3,True,6.0,2.8264439466017484
217,1907,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.9059627345722965
217,1908,18,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.7795707566756995
217,1909,19,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.739548920879049
217,1910,20,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.6853005454967627
217,1911,21,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,2.628575917789073
217,1912,22,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.583760145991076
217,1913,23,-1.0,-23.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.5200844202196993
217,1914,24,-1.0,-24.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.47530099034942
217,1915,25,-1.0,-25.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,2.430512244948907
217,1916,26,-1.0,-26.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,2.3858001735181484
217,1917,27,-1.0,-27.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,2.323139713919097
217,1918,28,99.0,72.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.2597985539772805
218,1919,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,2.330739390693984
218,1920,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.959999992044489,2.2047168614197328
218,1921,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.1441431733114285
218,1922,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.084391163418718
218,1923,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.023926429026147
218,1924,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,1.9751227841548569
218,1925,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,1.9036260776434493
218,1926,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,1.8309850659562785
218,1927,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,2.723047689546097
218,1928,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.6637506135021067
218,1929,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.6070910578259254
218,1930,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.95999843988796,2.5652229640716504
219,1931,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.919998428511841,2.525222718022898
219,1932,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.879998423162641,2.482218559340671
219,1933,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.83999840542554,2.4415038127795725
219,1934,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.799978910821313,2.401364386682793
219,1935,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,5.673894902573284,2.3603163249539283
219,1936,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,1,False,5.53851596853519,2.3065045753249307
220,1937,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.2489765946309355
220,1938,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.959999917668407,2.203254880601016
221,1939,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.1631841286872246
221,1940,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.119497441558351
221,1941,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.958100596429984,2.0715178350595487
221,1942,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.0068493662841513
221,1943,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.9422670013046577
221,1944,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.882859121582825
222,1945,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.8428586549823756
222,1946,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.8028547837038094
222,1947,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.7617673327863659
222,1948,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.6893726495029495
222,1949,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.6209817920174285
222,1950,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.5716204563815106
222,1951,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,1.4629671494423375
222,1952,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.420943600558231
222,1953,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.3805837912354837
222,1954,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.3903963678348585
222,1955,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.3122326612314767
222,1956,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.234072299903814
223,1957,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.959999993868274,1.0914987437756178
223,1958,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.051468142618774
223,1959,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.0114650444011923
223,1960,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.9714532389277125
223,1961,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.9145282739521481
223,1962,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.8449234627968343
223,1963,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.7765123079109405
223,1964,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.9583837113552685,0.7289050853583897
223,1965,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.6577097118886293
223,1966,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.6156808425253723
224,1967,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.5756808421117195
224,1968,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.5356808413145954
224,1969,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.4956808411771453
224,1970,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.45568084079211446
224,1971,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.4156808004523688
224,1972,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.37256883929303086
224,1973,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.959996135490752,0.29381372703468867
225,1974,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.9197359014330715,0.16837376617660593
225,1975,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.12828322973780643
225,1976,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.9599989212967674,0.0
225,1977,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
225,1978,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
226,1979,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
226,1980,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
226,1981,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
226,1982,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,0.0
226,1983,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
226,1984,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
227,1985,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
227,1986,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
227,1987,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
227,1988,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
227,1989,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
227,1990,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
227,1991,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
227,1992,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
228,1993,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
228,1994,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
228,1995,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.04533619293843749
229,1996,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.005335988146758626
229,1997,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
229,1998,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
229,1999,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
229,2000,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,2,3,False,5.959995743799401,0.9438373683473431
229,2001,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.810306994822353,1.902704266379955
229,2002,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.770298250126724,2.796343751328411
229,2003,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,4,0,False,5.69547602910386,3.695195660459221
229,2004,9,-2.0,-10.0,chase_x,chase_y,False,chase_y,False,4,0,False,5.627404331589281,4.383945541031819
229,2005,10,-2.0,-12.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.58320766732121,5.076926948722967
229,2006,11,-2.0,-14.0,chase_x,chase_y,False,chase_y,False,0,0,False,5.510322011984314,5.972893931334737
229,2007,12,-2.0,-16.0,chase_x,chase_y,False,chase_y,False,4,4,False,5.450785609936902,5.833022638563763
229,2008,13,-2.0,-18.0,chase_x,chase_y,False,chase_x,True,3,3,True,2.6994124866783777,6.0
229,2009,14,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.6450479213010487,6.0
229,2010,15,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.5866642830754367,6.0
229,2011,16,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.522966898643508,6.0
229,2012,17,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.4785666543218103,6.0
229,2013,18,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.429047988946178,5.959132545232019
229,2014,19,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.361080792883037,6.0
229,2015,20,99.0,75.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.2921980894303893,6.0
230,2016,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.2521980706050226,6.0
230,2017,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.212195526286879,6.0
230,2018,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.1721788561280926,6.0
230,2019,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.111243582532498,6.0
230,2020,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.0421295463063003,6.0
230,2021,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.9838272403433839,6.0
230,2022,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.9398745471396948,5.959998657297429
230,2023,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.8946676871644321,6.0
230,2024,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.8396549594621148,6.0
230,2025,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.786468378683588,6.0
230,2026,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.7106816019799456,6.0
230,2027,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.6379146786935792,6.0
231,2028,1,99.0,99.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5911182766585774,5.959997415508965
232,2029,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.5511152291213746,5.822266828564902
232,2030,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.5079217913505252,5.689449039478525
232,2031,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.4645419763357757,6.0
232,2032,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.4191686916229704,6.0
232,2033,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.3774360513600445,6.0
232,2034,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.3368569804662045,6.0
232,2035,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.296224211616601,6.0
232,2036,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.3733950263033632,6.0
232,2037,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.3332590829930402,6.0
232,2038,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.2682191329045711,6.0
232,2039,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.4931114355707593,5.959999999940674
232,2040,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.385312086930653,6.0
233,2041,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.2428827978340071,6.0
233,2042,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.1328723368162412,6.0
233,2043,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.0072681136456714,6.0
233,2044,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.9659953161294713,6.0
233,2045,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.9251946363214242,6.0
233,2046,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.444521093971996,6.0
233,2047,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.4042448832225949,6.0
233,2048,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.2576228982423805,6.0
233,2049,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.2168099650045905,6.0
233,2050,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.1757459012194649,6.0
234,2051,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.1343153419050305,5.959999998742378
234,2052,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.094045467838535,6.0
234,2053,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.9481027564010189,6.0
234,2054,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,4,False,1.195748684138595,5.959994273006211
234,2055,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.0454600865978336,6.0
234,2056,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8935750553614548,6.0
235,2057,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.8535750547377184,6.0
235,2058,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.8135750497755071,6.0
235,2059,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.773545366451102,6.0
235,2060,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.6423689988377799,6.0
235,2061,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.5810220259105808,5.865393079491577
235,2062,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.5177992930588325,6.0
235,2063,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.4524920823615874,6.0
236,2064,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.41249193351741803,6.0
236,2065,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.37247924362809776,6.0
236,2066,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.3273994971466476,6.0
236,2067,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.22190427349536276,6.0
236,2068,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.11998837047417049,6.0
236,2069,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.07712217926075739,6.0
236,2070,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
236,2071,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
236,2072,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,6.0
236,2073,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
236,2074,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.8618845913775811,6.0
236,2075,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.821874160027268,6.0
237,2076,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.7818723363814932,6.0
237,2077,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.7418721989841417,6.0
237,2078,3,-2.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.7018647949312591,6.0
237,2079,4,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.6596838085347685,6.0
237,2080,5,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.5884553903605068,6.0
237,2081,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.5473023848001733,5.959999874127667
237,2082,7,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.4992178334745919,6.0
238,2083,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.45921717785027144,5.959781106198422
238,2084,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.3919489357863619,5.901344696394973
238,2085,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.35166772475846636,6.0
238,2086,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.24206340649789454,6.0
238,2087,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.20204368414150647,5.959616547134736
239,2088,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.05547147295693655,6.0
239,2089,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
239,2090,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
239,2091,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,5.959999998916169
239,2092,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.9199999983028215
239,2093,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,5.879999926380584
239,2094,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.839999852227637
240,2095,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
240,2096,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
240,2097,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
240,2098,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.95999619559618
