episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
25,846,59,-0.1773334062099457,-9.767935573458674,attack,attack,True,,running,False,0.5362447500228882,0.9707282185554504,-0.029999999329447746,-0.029999999329447746
25,847,60,-0.17934535801410678,-9.94728093147278,attack,attack,True,,running,False,0.5328971743583679,0.9799510836601257,-0.029999999329447746,-0.029999999329447746
25,848,61,-0.18134796380996707,-10.128628895282748,attack,attack,True,,running,False,0.5303728580474854,0.9893330335617065,-0.029999999329447746,-0.029999999329447746
25,849,62,-0.17549430191516877,-10.304123197197917,attack,attack,True,,running,False,0.5286752581596375,0.9596403241157532,0.029999999329447746,-0.029999999329447746
25,850,63,-0.17749463677406313,-10.481617833971981,attack,attack,True,,running,False,0.5281015634536743,0.9694985747337341,-0.029999999329447746,-0.029999999329447746
25,851,64,-0.17947889029979708,-10.66109672427178,attack,attack,True,,running,False,0.5283506512641907,0.979482114315033,-0.029999999329447746,-0.029999999329447746
25,852,65,-0.18144588828086855,-10.842542612552649,attack,attack,True,,running,False,0.5294133424758911,0.9895827770233154,-0.029999999329447746,-0.029999999329447746
25,853,66,-0.18339471876621247,-11.025937331318861,attack,attack,True,,running,False,0.5312768816947937,0.9997928142547607,-0.029999999329447746,-0.029999999329447746
25,854,67,-0.185324758887291,-11.211262090206151,attack,attack,True,,running,False,0.5339253544807434,1.0101051330566406,-0.029999999329447746,-0.029999999329447746
25,855,68,-0.1872356152534485,-11.3984977054596,attack,attack,True,,running,False,0.5373399257659912,1.0205130577087402,-0.029999999329447746,-0.029999999329447746
25,856,69,-0.18912707328796388,-11.587624778747564,attack,attack,True,,running,False,0.541499137878418,1.0310101509094238,-0.029999999329447746,-0.029999999329447746
25,857,70,-0.1909992641210556,-11.77862404286862,attack,attack,True,,running,False,0.5463793873786926,1.0415911674499512,-0.029999999329447746,-0.029999999329447746
25,858,71,-0.19285231292247776,-11.971476355791097,attack,attack,True,,running,False,0.5519552826881409,1.0522503852844238,-0.029999999329447746,-0.029999999329447746
25,859,72,-0.19468658328056337,-12.166162939071661,attack,attack,True,,running,False,0.5582000017166138,1.0629829168319702,-0.029999999329447746,-0.029999999329447746
25,860,73,-0.19650256395339966,-12.362665503025061,attack,attack,True,,running,False,0.5650856494903564,1.0737842321395874,-0.029999999329447746,-0.029999999329447746
25,861,74,-0.19830080032348635,-12.560966303348549,attack,attack,True,,running,False,0.5725836753845215,1.084649920463562,-0.029999999329447746,-0.029999999329447746
25,862,75,-0.20008199274539948,-12.761048296093948,attack,attack,True,,running,False,0.5806652903556824,1.095576286315918,-0.029999999329447746,-0.029999999329447746
25,863,76,-0.20184674322605137,-12.96289503932,attack,attack,True,,running,False,0.5893017649650574,1.106559157371521,-0.029999999329447746,-0.029999999329447746
25,864,77,-0.20359583854675295,-13.166490877866753,attack,attack,True,,running,False,0.5984644889831543,1.1175953149795532,-0.029999999329447746,-0.029999999329447746
25,865,78,-0.2053300148248673,-13.37182089269162,attack,attack,True,,running,False,0.6081253886222839,1.1286814212799072,-0.029999999329447746,-0.029999999329447746
25,866,79,-0.19984968364238742,-13.571670576334007,attack,attack,True,,running,False,0.6182571053504944,1.1038126945495605,0.029999999329447746,-0.029999999329447746
25,867,80,-0.20156856238842014,-13.773239138722428,attack,attack,True,,running,False,0.6291199326515198,1.1151227951049805,-0.029999999329447746,-0.029999999329447746
25,868,81,-0.20327449798583988,-13.976513636708267,attack,attack,True,,running,False,0.640385627746582,1.1264688968658447,-0.029999999329447746,-0.029999999329447746
25,869,82,-0.2049682652950287,-14.181481902003297,attack,attack,True,,running,False,0.6520301103591919,1.1378488540649414,-0.029999999329447746,-0.029999999329447746
25,870,83,-0.20665058553218846,-14.388132487535485,attack,attack,True,,running,False,0.6640303730964661,1.1492605209350586,-0.029999999329447746,-0.029999999329447746
25,871,84,-0.20832218885421755,-14.596454676389703,attack,attack,True,,running,False,0.6763646602630615,1.160702109336853,-0.029999999329447746,-0.029999999329447746
25,872,85,-0.20998374283313753,-14.806438419222841,attack,attack,True,,running,False,0.6890124678611755,1.1721718311309814,-0.029999999329447746,-0.029999999329447746
25,873,86,-0.2116358643770218,-15.018074283599864,attack,attack,True,,running,False,0.7019543051719666,1.1836678981781006,-0.029999999329447746,-0.029999999329447746
25,874,87,-0.21327918231487278,-15.231353465914736,attack,attack,True,,running,False,0.7151718735694885,1.1951888799667358,-0.029999999329447746,-0.029999999329447746
25,875,88,-0.21491427183151246,-15.446267737746249,attack,attack,True,,running,False,0.7286479473114014,1.2067333459854126,-0.029999999329447746,-0.029999999329447746
25,876,89,-0.2165416753292084,-15.662809413075458,attack,attack,True,,running,False,0.7423664331436157,1.2182999849319458,-0.029999999329447746,-0.029999999329447746
25,877,90,-0.21816185772418978,-15.880971270799648,attack,attack,True,,running,False,0.7563123106956482,1.2298873662948608,-0.029999999329447746,-0.029999999329447746
25,878,91,-0.21977528989315032,-16.100746560692798,attack,attack,True,,running,False,0.7704713940620422,1.2414942979812622,-0.029999999329447746,-0.029999999329447746
25,879,92,-0.2213824725151062,-16.322129033207904,attack,attack,True,,running,False,0.7848303318023682,1.253119945526123,-0.029999999329447746,-0.029999999329447746
25,880,93,-0.22213458180427556,-16.54426361501218,attack,attack,True,,running,False,0.7993768453598022,1.2605171203613281,-0.029999999329447746,-0.029999999329447746
25,881,94,-0.22124570369720462,-16.765509318709384,attack,attack,True,,running,False,0.8140521049499512,1.2597415447235107,-0.029999999329447746,-0.029999999329447746
25,882,95,-0.21346570014953614,-16.97897501885892,attack,attack,True,,running,False,0.8287572860717773,1.224517822265625,0.029999999329447746,-0.029999999329447746
25,883,96,-0.212563950419426,-17.191538969278348,attack,attack,True,,running,False,0.8436909317970276,1.2237424850463867,-0.029999999329447746,-0.029999999329447746
25,884,97,-0.21168620944023134,-17.40322517871858,attack,attack,True,,running,False,0.8586417436599731,1.22309148311615,-0.029999999329447746,-0.029999999329447746
25,885,98,-0.21083188712596895,-17.61405706584455,attack,attack,True,,running,False,0.8736086487770081,1.2225615978240967,-0.029999999329447746,-0.029999999329447746
25,886,99,-0.21000028908252716,-17.824057354927074,attack,attack,True,,running,False,0.8885907530784607,1.222149133682251,-0.029999999329447746,-0.029999999329447746
25,887,100,-0.2091908609867096,-18.033248215913783,attack,attack,True,,running,False,0.9035872220993042,1.221851110458374,-0.029999999329447746,-0.029999999329447746
25,888,101,-0.20840295016765598,-18.24165116608144,attack,attack,True,,running,False,0.9185972809791565,1.2216640710830688,-0.029999999329447746,-0.029999999329447746
25,889,102,-0.20048936963081362,-18.44214053571225,attack,attack,True,,running,False,0.9336203336715698,1.1858519315719604,0.029999999329447746,-0.029999999329447746
25,890,103,-0.19969099819660188,-18.641831533908853,attack,attack,True,,running,False,0.9488396048545837,1.1856648921966553,-0.029999999329447746,-0.029999999329447746
25,891,104,-0.19891468644142155,-18.840746220350276,attack,attack,True,,running,False,0.9640620946884155,1.1855889558792114,-0.029999999329447746,-0.029999999329447746
25,892,105,-0.1981597489118576,-19.038905969262135,attack,attack,True,,running,False,0.9792876839637756,1.185620665550232,-0.029999999329447746,-0.029999999329447746
25,893,106,-0.1974255955219269,-19.236331564784063,attack,attack,True,,running,False,0.9945162534713745,1.185757040977478,-0.029999999329447746,-0.029999999329447746
25,894,107,-0.19671154975891114,-19.433043114542976,attack,attack,True,,running,False,1.0097475051879883,1.1859946250915527,-0.029999999329447746,-0.029999999329447746
25,895,108,-0.195409152507782,-19.628452267050758,attack,attack,True,,running,False,1.0249817371368408,1.1832911968231201,-0.029999999329447746,-0.029999999329447746
25,896,109,-0.191046599149704,-19.819498866200462,attack,attack,True,,running,False,1.04023277759552,1.1652911901474,-0.029999999329447746,-0.029999999329447746
25,897,110,-0.1866797423362732,-20.006178608536736,attack,attack,True,,running,False,1.055570363998413,1.1472913026809692,-0.029999999329447746,-0.029999999329447746
25,898,111,-0.18230871915817262,-20.188487327694908,attack,attack,True,,running,False,1.070990800857544,1.129291296005249,-0.029999999329447746,-0.029999999329447746
25,899,112,-0.1779337024688721,-20.36642103016378,attack,attack,True,,running,False,1.0864906311035156,1.1112911701202393,-0.029999999329447746,-0.029999999329447746
25,900,113,-0.1735549068450928,-20.539975937008876,attack,attack,True,,running,False,1.1020665168762207,1.093291163444519,-0.029999999329447746,-0.029999999329447746
25,901,114,-0.16917247533798221,-20.70914841234686,attack,attack,True,,running,False,1.1177151203155518,1.0752911567687988,-0.029999999329447746,-0.029999999329447746
25,902,115,-0.16478655099868778,-20.873934963345548,attack,attack,True,,running,False,1.1334335803985596,1.0572911500930786,-0.029999999329447746,-0.029999999329447746
25,903,116,-0.16039728283882143,-21.03433224618437,attack,attack,True,,running,False,1.1492189168930054,1.0392911434173584,-0.029999999329447746,-0.029999999329447746
25,904,117,-0.15600479602813724,-21.19033704221251,attack,attack,True,,running,False,1.1650686264038086,1.0212911367416382,-0.029999999329447746,-0.029999999329447746
25,905,118,-0.1516092336177826,-21.341946275830292,attack,attack,True,,running,False,1.18097984790802,1.003291130065918,-0.029999999329447746,-0.029999999329447746
25,906,119,-0.14721071481704714,-21.489156990647338,attack,attack,True,,running,False,1.1969501972198486,0.9852911233901978,-0.029999999329447746,-0.029999999329447746
25,907,120,-0.14280933499336246,-21.6319663256407,attack,attack,True,,running,False,1.2129775285720825,0.9672910571098328,-0.029999999329447746,-0.029999999329447746
25,908,121,-0.138405237197876,-21.770371562838577,attack,attack,True,,running,False,1.2290594577789307,0.9492910504341125,-0.029999999329447746,-0.029999999329447746
25,909,122,-0.13399851679801944,-21.904370079636596,attack,attack,True,,running,False,1.2451938390731812,0.9312910437583923,-0.029999999329447746,-0.029999999329447746
25,910,123,-0.12958926916122437,-22.033959348797822,attack,attack,True,,running,False,1.2613787651062012,0.9132910370826721,-0.029999999329447746,-0.029999999329447746
25,911,124,-0.125177595615387,-22.15913694441321,attack,attack,True,,running,False,1.2776122093200684,0.8952910304069519,-0.029999999329447746,-0.029999999329447746
25,912,125,-0.12076357364654541,-22.279900518059755,attack,attack,True,,running,False,1.2938923835754395,0.8772909641265869,-0.029999999329447746,-0.029999999329447746
25,913,126,-0.11634731054306031,-22.396247828602814,attack,attack,True,,running,False,1.3102176189422607,0.8592909574508667,-0.029999999329447746,-0.029999999329447746
25,914,127,-0.11192887187004091,-22.508176700472855,attack,attack,True,,running,False,1.326586127281189,0.8412908911705017,-0.029999999329447746,-0.029999999329447746
25,915,128,-0.10750835299491884,-22.615685053467775,attack,attack,True,,running,False,1.3429964780807495,0.8232908844947815,-0.029999999329447746,-0.029999999329447746
25,916,129,-0.10308583140373233,-22.718770884871507,attack,attack,True,,running,False,1.3594468832015991,0.8052908778190613,-0.029999999329447746,-0.029999999329447746
25,917,130,-0.09866136074066165,-22.817432245612167,attack,attack,True,,running,False,1.3759362697601318,0.7872908711433411,-0.029999999329447746,-0.029999999329447746
25,918,131,-0.09423502445220949,-22.911667270064378,attack,attack,True,,running,False,1.392462968826294,0.7692908644676208,-0.029999999329447746,-0.029999999329447746
25,919,132,-0.0898068940639496,-23.00147416412833,attack,attack,True,,running,False,1.40902578830719,0.7512909173965454,-0.029999999329447746,-0.029999999329447746
25,920,133,-0.0853770112991333,-23.086851175427462,attack,attack,True,,running,False,1.4256234169006348,0.7332909107208252,-0.029999999329447746,-0.029999999329447746
25,921,134,-0.08094544172286988,-23.167796617150334,attack,attack,True,,running,False,1.4422547817230225,0.715290904045105,-0.029999999329447746,-0.029999999329447746
25,922,135,-0.07651226282119752,-23.24430887997153,attack,attack,True,,running,False,1.458918571472168,0.6972909569740295,-0.029999999329447746,-0.029999999329447746
25,923,136,-0.07207749247550965,-23.31638637244704,attack,attack,True,,running,False,1.4756137132644653,0.6792908906936646,-0.029999999329447746,-0.029999999329447746
25,924,137,-0.06764122605323793,-23.38402759850028,attack,attack,True,,running,False,1.4923392534255981,0.6612909436225891,-0.029999999329447746,-0.029999999329447746
25,925,138,-0.06320348143577577,-23.447231079936053,attack,attack,True,,running,False,1.5090941190719604,0.6432909369468689,-0.029999999329447746,-0.029999999329447746
25,926,139,-0.058764336109161375,-23.505995416045213,attack,attack,True,,running,False,1.5258772373199463,0.6252909898757935,-0.029999999329447746,-0.029999999329447746
25,927,140,-0.054323796033859256,-23.560319212079072,attack,attack,True,,running,False,1.542688012123108,0.6072909832000732,-0.029999999329447746,-0.029999999329447746
25,928,141,-0.04622806072235107,-23.606547272801425,attack,attack,True,,running,False,1.5595250129699707,0.571021556854248,0.029999999329447746,-0.029999999329447746
25,929,142,-0.0454337751865387,-23.651981047987963,attack,attack,True,,running,False,1.576501488685608,0.5712942481040955,-0.029999999329447746,-0.029999999329447746
25,930,143,-0.040989640951156606,-23.69297068893912,attack,attack,True,,running,False,1.5933843851089478,0.55329430103302,-0.029999999329447746,-0.029999999329447746
25,931,144,-0.03654428482055663,-23.729514973759677,attack,attack,True,,running,False,1.6102914810180664,0.5352942943572998,-0.029999999329447746,-0.029999999329447746
25,932,145,-0.03209777832031249,-23.76161275207999,attack,attack,True,,running,False,1.6272218227386475,0.5172943472862244,-0.029999999329447746,-0.029999999329447746
25,933,146,-0.02765010952949523,-23.789262861609487,attack,attack,True,,running,False,1.6441751718521118,0.49929434061050415,-0.029999999329447746,-0.029999999329447746
25,934,147,-0.02320133805274964,-23.812464199662237,attack,attack,True,,running,False,1.6611504554748535,0.48129430413246155,-0.029999999329447746,-0.029999999329447746
25,935,148,-0.018751499652862547,-23.8312156993151,attack,attack,True,,running,False,1.6781471967697144,0.46329429745674133,-0.029999999329447746,-0.029999999329447746
25,936,149,-0.01430063605308532,-23.845516335368185,attack,attack,True,,running,False,1.6951645612716675,0.4452943205833435,-0.029999999329447746,-0.029999999329447746
25,937,150,-0.009848753213882441,-23.85536508858207,attack,attack,True,,running,False,1.7122020721435547,0.4272942841053009,-0.029999999329447746,-0.029999999329447746
25,938,151,-0.005395898818969722,-23.86076098740104,attack,attack,True,,running,False,1.7292590141296387,0.4092942476272583,-0.029999999329447746,-0.029999999329447746
25,939,152,-0.000942108631134031,-23.861703096032173,attack,attack,True,,running,False,1.7463349103927612,0.3912942707538605,-0.029999999329447746,-0.029999999329447746
25,940,153,0.003512599468231209,-23.858190496563942,attack,attack,True,,running,False,1.7634291648864746,0.37329429388046265,-0.029999999329447746,-0.029999999329447746
25,941,154,0.007968213558197032,-23.850222283005746,attack,attack,True,,running,False,1.7805413007736206,0.35529425740242004,-0.029999999329447746,-0.029999999329447746
25,942,155,0.012424697875976567,-23.83779758512977,attack,attack,True,,running,False,1.797670841217041,0.33729422092437744,-0.029999999329447746,-0.029999999329447746
25,943,156,0.01688201069831849,-23.820915574431453,attack,attack,True,,running,False,1.814817190170288,0.3192942440509796,-0.029999999329447746,-0.029999999329447746
25,944,157,0.021340152025222783,-23.79957542240623,attack,attack,True,,running,False,1.8319798707962036,0.301294207572937,-0.029999999329447746,-0.029999999329447746
25,945,158,0.025799074172973627,-23.77377634823326,attack,attack,True,,running,False,1.8491584062576294,0.2832942306995392,-0.029999999329447746,-0.029999999329447746
25,946,159,0.0302587890625,-23.74351755917076,attack,attack,True,,running,False,1.8663525581359863,0.2652941942214966,-0.029999999329447746,-0.029999999329447746
25,947,160,0.03471924006938935,-23.70879831910137,attack,attack,True,,running,False,1.8835617303848267,0.24729423224925995,-0.029999999329447746,-0.029999999329447746
25,948,161,0.039180439114570614,-23.6696178799868,attack,attack,True,,running,False,1.9007855653762817,0.22929419577121735,-0.029999999329447746,-0.029999999329447746
25,949,162,0.043642338514328,-23.62597554147247,attack,attack,True,,running,False,1.9180235862731934,0.21129420399665833,-0.029999999329447746,-0.029999999329447746
25,950,163,0.04810494720935822,-23.577870594263114,attack,attack,True,,running,False,1.935275673866272,0.19329418241977692,-0.029999999329447746,-0.029999999329447746
25,951,164,0.05256820857524872,-23.525302385687866,attack,attack,True,,running,False,1.9525409936904907,0.1752942055463791,-0.029999999329447746,-0.029999999329447746
25,952,165,0.05703214943408966,-23.468270236253776,attack,attack,True,,running,False,1.9698196649551392,0.1572941690683365,-0.029999999329447746,-0.029999999329447746
25,953,166,0.06149671614170075,-23.406773520112075,attack,attack,True,,running,False,1.9871110916137695,0.13929419219493866,-0.029999999329447746,-0.029999999329447746
25,954,167,0.06596191912889482,-23.34081160098318,attack,attack,True,,running,False,2.0044150352478027,0.12129416316747665,-0.029999999329447746,-0.029999999329447746
25,955,168,0.07042770922183991,-23.27038389176134,attack,attack,True,,running,False,2.021730899810791,0.10329417884349823,-0.029999999329447746,-0.029999999329447746
25,956,169,-100.0,-123.27038389176134,attack,attack,True,intruder,active_collision,True,2.0390589237213135,0.08529414981603622,-0.029999999329447746,-0.029999999329447746
26,957,1,-0.22476437449455264,-0.22476437449455264,attack,attack,True,,running,False,1.3546158075332642,1.412475824356079,-0.029999999329447746,0.029999999329447746
26,958,2,-0.22718769073486328,-0.4519520652294159,attack,attack,True,,running,False,1.3366413116455078,1.4200987815856934,-0.029999999329447746,0.029999999329447746
26,959,3,-0.22144111752510076,-0.6733931827545167,attack,attack,True,,running,False,1.3186792135238647,1.3868753910064697,-0.029999999329447746,-0.029999999329447746
26,960,4,-0.22397149562835694,-0.8973646783828736,direct,attack,False,,running,False,1.3006792068481445,1.3950272798538208,-0.029999999329447746,0.029999999329447746
26,961,5,-0.21841022729873655,-1.1157749056816102,direct,direct,True,,running,False,1.2826793193817139,1.3627209663391113,-0.029999999329447746,-0.029999999329447746
26,962,6,-0.21296865105628965,-1.3287435567378998,direct,direct,True,,running,False,1.2646793127059937,1.3310130834579468,-0.029999999329447746,-0.029999999329447746
26,963,7,-0.21567354559898377,-1.5444171023368836,direct,direct,True,,running,False,1.246679425239563,1.3400375843048096,-0.029999999329447746,0.029999999329447746
26,964,8,-0.21043200254440309,-1.7548491048812866,direct,direct,True,,running,False,1.2286794185638428,1.309329867362976,-0.029999999329447746,-0.029999999329447746
26,965,9,-0.20533071517944337,-1.96017982006073,direct,direct,True,,running,False,1.210679531097412,1.2793234586715698,-0.029999999329447746,-0.029999999329447746
26,966,10,-0.20037982821464542,-2.1605596482753757,direct,direct,True,,running,False,1.192679524421692,1.25006902217865,-0.029999999329447746,-0.029999999329447746
26,967,11,-0.19221343755722045,-2.352773085832596,direct,direct,True,,running,False,1.1746795177459717,1.2047370672225952,0.029999999329447746,-0.029999999329447746
26,968,12,-0.19515968322753907,-2.547932769060135,direct,direct,True,,running,False,1.156679630279541,1.2149683237075806,-0.029999999329447746,0.029999999329447746
26,969,13,-0.1869837260246277,-2.7349164950847626,direct,direct,True,,running,False,1.1386797428131104,1.169588565826416,0.029999999329447746,-0.029999999329447746
26,970,14,-0.1788169538974762,-2.9137334489822386,direct,direct,True,,running,False,1.1206797361373901,1.1242547035217285,0.029999999329447746,-0.029999999329447746
26,971,15,-0.17066055297851562,-3.0843940019607543,direct,direct,True,,running,False,1.10267972946167,1.0789726972579956,0.029999999329447746,-0.029999999329447746
26,972,16,-0.1735876536369324,-3.257981655597687,direct,direct,True,,running,False,1.0846798419952393,1.0891082286834717,-0.029999999329447746,0.029999999329447746
26,973,17,-0.16542047023773196,-3.423402125835419,direct,direct,True,,running,False,1.0666799545288086,1.0437723398208618,0.029999999329447746,-0.029999999329447746
26,974,18,-0.16515121817588807,-3.5885533440113067,direct,direct,True,,running,False,1.0486799478530884,1.0379260778427124,0.029999999329447746,0.029999999329447746
26,975,19,-0.1649931585788727,-3.7535465025901793,direct,direct,True,,running,False,1.0306800603866577,1.0326358079910278,0.029999999329447746,0.029999999329447746
26,976,20,-0.15692116975784304,-3.9104676723480223,direct,direct,True,,running,False,1.0126800537109375,0.9877758622169495,0.029999999329447746,-0.029999999329447746
26,977,21,-100.0,-103.91046767234802,direct,direct,True,intruder,entered_big_circle,False,0.9946799874305725,0.9833017587661743,0.029999999329447746,0.029999999329447746
27,978,1,-0.23326588034629825,-0.23326588034629825,direct,direct,True,,running,False,1.4381710290908813,1.4758721590042114,-0.029999999329447746,0.029999999329447746
27,979,2,-0.22472504734992982,-0.45799092769622807,direct,direct,True,,running,False,1.4201711416244507,1.4286680221557617,0.029999999329447746,0.029999999329447746
27,980,3,-0.21619270801544188,-0.67418363571167,direct,direct,True,,running,False,1.4021711349487305,1.381506323814392,0.029999999329447746,0.029999999329447746
27,981,4,-0.2149682974815369,-0.8891519331932068,direct,direct,True,,running,False,1.3841712474822998,1.3708842992782593,-0.029999999329447746,0.029999999329447746
27,982,5,-0.2138788378238678,-1.1030307710170746,direct,direct,True,,running,False,1.3661712408065796,1.3609369993209839,-0.029999999329447746,0.029999999329447746
27,983,6,-0.20543930888175968,-1.3084700798988342,direct,direct,True,,running,False,1.348171353340149,1.3142393827438354,0.029999999329447746,0.029999999329447746
27,984,7,-0.1970164752006531,-1.5054865550994874,direct,direct,True,,running,False,1.3301713466644287,1.2676252126693726,0.029999999329447746,0.029999999329447746
27,985,8,-0.18861227989196777,-1.6940988349914552,direct,direct,True,,running,False,1.312171459197998,1.2211042642593384,0.029999999329447746,0.029999999329447746
27,986,9,-0.18782270312309263,-1.8819215381145478,direct,direct,True,,running,False,1.2941714525222778,1.2126563787460327,-0.029999999329447746,0.029999999329447746
27,987,10,-0.18719246149063112,-2.069113999605179,direct,direct,True,,running,False,1.2761714458465576,1.205005168914795,-0.029999999329447746,0.029999999329447746
27,988,11,-0.17894200444221497,-2.2480560040473936,direct,direct,True,,running,False,1.2581714391708374,1.1592528820037842,0.029999999329447746,0.029999999329447746
27,989,12,-0.17072628498077394,-2.4187822890281674,direct,direct,True,,running,False,1.2401714324951172,1.113674283027649,0.029999999329447746,0.029999999329447746
27,990,13,-0.1625497317314148,-2.5813320207595822,direct,direct,True,,running,False,1.2221715450286865,1.0682915449142456,0.029999999329447746,0.029999999329447746
27,991,14,-0.15441755414009095,-2.735749574899673,direct,direct,True,,running,False,1.2041715383529663,1.0231306552886963,0.029999999329447746,0.029999999329447746
27,992,15,-0.1464371180534363,-2.882186692953109,direct,direct,True,,running,False,1.186171531677246,0.9787284731864929,0.02774214744567871,0.029999999329447746
27,993,16,-0.13841706871986392,-3.020603761672973,direct,direct,True,,running,False,1.1681715250015259,0.9341282248497009,0.029999999329447746,0.029999999329447746
27,994,17,-0.1304638719558716,-3.151067633628845,direct,direct,True,,running,False,1.1501715183258057,0.8898622393608093,0.029999999329447746,0.029999999329447746
27,995,18,-0.13071631550788881,-3.2817839491367335,direct,direct,True,,running,False,1.1321715116500854,0.8866244554519653,-0.029999999329447746,0.029999999329447746
27,996,19,-0.1311996555328369,-3.4129836046695705,direct,direct,True,,running,False,1.1141715049743652,0.8845411539077759,-0.029999999329447746,0.029999999329447746
27,997,20,-0.12362901329994204,-3.5366126179695128,direct,direct,True,,running,False,1.096171498298645,0.8421879410743713,0.029999999329447746,0.029999999329447746
27,998,21,-0.11618155002593995,-3.6527941679954528,direct,direct,True,,running,False,1.0781714916229248,0.8004506230354309,0.029999999329447746,0.029999999329447746
27,999,22,-0.11725720524787904,-3.770051373243332,direct,direct,True,,running,False,1.0601714849472046,0.8013288974761963,-0.029999999329447746,0.029999999329447746
27,1000,23,-0.1101621723175049,-3.880213545560837,direct,direct,True,,running,False,1.0421714782714844,0.7613537311553955,0.029999999329447746,0.029999999329447746
27,1001,24,-0.10325789809226991,-3.983471443653107,direct,direct,True,,running,False,1.0241714715957642,0.7223323583602905,0.029999999329447746,0.029999999329447746
27,1002,25,-0.09657705783843996,-4.080048501491547,direct,direct,True,,running,False,1.006171464920044,0.6844281554222107,0.029999999329447746,0.029999999329447746
27,1003,26,-100.0,-104.08004850149155,direct,direct,True,intruder,entered_big_circle,False,0.9881714582443237,0.690263032913208,-0.029999999329447746,0.029999999329447746
28,1004,1,-0.17180543303489687,-0.17180543303489687,direct,direct,True,,running,False,1.2926489114761353,1.132189393043518,-0.029999999329447746,0.029999999329447746
28,1005,2,-0.16737000703811647,-0.33917544007301337,direct,direct,True,,running,False,1.274648904800415,1.105512261390686,0.029999999329447746,0.029999999329447746
28,1006,3,-0.16311360955238344,-0.5022890496253968,direct,direct,True,,running,False,1.2566488981246948,1.0797302722930908,0.029999999329447746,0.029999999329447746
28,1007,4,-0.15904941916465762,-0.6613384687900544,direct,direct,True,,running,False,1.2386490106582642,1.054909348487854,0.029999999329447746,0.029999999329447746
28,1008,5,-0.1505800223350525,-0.811918491125107,direct,direct,True,,running,False,1.220649003982544,1.0080623626708984,-0.029999999329447746,0.029999999329447746
28,1009,6,-0.1421125566959381,-0.9540310478210451,direct,direct,True,,running,False,1.2026489973068237,0.9612250328063965,-0.029999999329447746,0.029999999329447746
28,1010,7,-0.14093237280845644,-1.0949634206295016,direct,direct,True,,running,False,1.184649109840393,0.9508241415023804,-0.029999999329447746,-0.029999999329447746
28,1011,8,-0.13248927354812623,-1.2274526941776278,direct,direct,True,,running,False,1.1666491031646729,0.9041086435317993,-0.029999999329447746,0.029999999329447746
28,1012,9,-0.13564693093299868,-1.3630996251106264,direct,direct,True,,running,False,1.1486490964889526,0.9153969287872314,0.029999999329447746,-0.029999999329447746
28,1013,10,-0.1316292142868042,-1.4947288393974307,direct,direct,True,,running,False,1.1306490898132324,0.8908083438873291,0.029999999329447746,0.029999999329447746
28,1014,11,-0.12315416693687439,-1.617883006334305,direct,direct,True,,running,False,1.1126490831375122,0.84393310546875,-0.029999999329447746,0.029999999329447746
28,1015,12,-0.11468080043792725,-1.7325638067722322,direct,direct,True,,running,False,1.094649076461792,0.7970662713050842,-0.029999999329447746,0.029999999329447746
28,1016,13,-0.10620941877365113,-1.8387732255458833,direct,direct,True,,running,False,1.0766491889953613,0.750209391117096,-0.029999999329447746,0.029999999329447746
28,1017,14,-0.0977404272556305,-1.9365136528015139,direct,direct,True,,running,False,1.0586491823196411,0.7033644318580627,-0.029999999329447746,0.029999999329447746
28,1018,15,-0.08927434444427491,-2.025787997245789,direct,direct,True,,running,False,1.040649175643921,0.6565340161323547,-0.029999999329447746,0.029999999329447746
28,1019,16,-0.09249778747558596,-2.1182857847213747,direct,direct,True,,running,False,1.0226492881774902,0.6681512594223022,0.029999999329447746,-0.029999999329447746
28,1020,17,-0.0887483870983124,-2.207034171819687,direct,direct,True,,running,False,1.00464928150177,0.6449042558670044,0.029999999329447746,0.029999999329447746
28,1021,18,-100.0,-102.20703417181969,direct,direct,True,intruder,entered_big_circle,False,0.9866493344306946,0.6234843730926514,0.029999999329447746,0.029999999329447746
29,1022,1,-0.22498717069625854,-0.22498717069625854,direct,direct,True,,running,False,1.3557584285736084,1.4138754606246948,-0.029999999329447746,-0.029999999329447746
29,1023,2,-0.22721404790878297,-0.4522012186050415,direct,direct,True,,running,False,1.3377583026885986,1.4205098152160645,-0.029999999329447746,0.029999999329447746
29,1024,3,-0.21963216423988347,-0.671833382844925,direct,direct,True,,running,False,1.3197582960128784,1.3781003952026367,0.029999999329447746,-0.029999999329447746
29,1025,4,-0.21208457112312318,-0.8839179539680482,direct,direct,True,,running,False,1.3017581701278687,1.335862398147583,0.029999999329447746,-0.029999999329447746
29,1026,5,-0.21427958965301513,-1.0981975436210634,direct,direct,True,,running,False,1.2837581634521484,1.3423374891281128,-0.029999999329447746,0.029999999329447746
29,1027,6,-0.20819375872612,-1.3063913023471834,direct,direct,True,,running,False,1.2657581567764282,1.307408332824707,-0.029999999329447746,-0.029999999329447746
29,1028,7,-0.20222196340560913,-1.5086132657527924,direct,direct,True,,running,False,1.247758150100708,1.2730493545532227,-0.029999999329447746,-0.029999999329447746
29,1029,8,-0.19454226255416873,-1.703155528306961,direct,direct,True,,running,False,1.2297580242156982,1.230150818824768,0.029999999329447746,-0.029999999329447746
