episode,global_step,episode_step,true_policy,new_assumed_policy
324,4019,8,chase_x,chase_x
326,4025,2,chase_x,chase_x
326,4030,7,chase_x,chase_x
327,4039,9,chase_x,chase_x
327,4042,12,chase_x,chase_x
327,4045,15,chase_x,chase_x
328,4051,6,chase_x,chase_x
328,4054,9,chase_x,chase_x
330,4064,1,chase_x,chase_x
331,4070,1,chase_x,chase_y
331,4074,5,chase_x,chase_x
331,4077,8,chase_x,chase_y
331,4080,11,chase_x,chase_x
332,4085,2,chase_x,chase_x
333,4089,1,chase_x,chase_x
333,4096,8,chase_x,chase_x
334,4103,6,chase_y,chase_y
335,4117,11,chase_y,chase_x
336,4123,6,chase_y,chase_y
336,4127,10,chase_y,chase_x
336,4130,13,chase_y,chase_x
336,4134,17,chase_y,chase_x
336,4140,23,chase_y,chase_x
336,4143,26,chase_y,chase_x
336,4147,30,chase_y,chase_x
336,4151,34,chase_y,chase_x
336,4154,37,chase_y,chase_y
336,4157,40,chase_y,chase_x
337,4160,3,chase_y,chase_y
337,4165,8,chase_y,chase_x
337,4168,11,chase_y,chase_y
337,4171,14,chase_y,chase_x
337,4175,18,chase_y,chase_x
337,4178,21,chase_y,chase_x
337,4182,25,chase_y,chase_x
337,4185,28,chase_y,chase_x
337,4188,31,chase_y,chase_x
337,4191,34,chase_y,chase_x
337,4196,39,chase_y,chase_x
338,4199,2,chase_y,chase_y
338,4203,6,chase_x,chase_x
338,4206,9,chase_x,chase_x
339,4209,2,chase_x,chase_x
340,4217,7,chase_x,chase_y
340,4220,10,chase_x,chase_x
340,4224,14,chase_x,chase_x
341,4229,4,chase_x,chase_x
342,4236,4,chase_x,chase_x
344,4247,10,chase_x,chase_x
345,4251,4,chase_x,chase_x
346,4261,7,chase_x,chase_x
346,4265,11,chase_x,chase_x
347,4276,11,chase_x,chase_x
348,4279,1,chase_x,chase_x
349,4284,3,chase_x,chase_y
350,4288,4,chase_x,chase_x
350,4291,7,chase_x,chase_x
351,4297,6,chase_x,chase_x
352,4302,4,chase_y,chase_y
352,4305,7,chase_y,chase_x
352,4309,11,chase_y,chase_x
352,4312,14,chase_y,chase_x
352,4316,18,chase_y,chase_x
352,4321,23,chase_y,chase_x
352,4325,27,chase_y,chase_x
352,4330,32,chase_y,chase_x
352,4334,36,chase_y,chase_x
352,4338,40,chase_y,chase_x
353,4344,6,chase_y,chase_y
354,4353,9,chase_y,chase_x
355,4356,3,chase_y,chase_x
355,4360,7,chase_y,chase_x
355,4363,10,chase_y,chase_x
355,4366,13,chase_y,chase_y
355,4369,16,chase_y,chase_x
355,4373,20,chase_y,chase_x
355,4377,24,chase_y,chase_x
355,4383,30,chase_y,chase_x
355,4386,33,chase_y,chase_x
355,4391,38,chase_y,chase_x
356,4396,3,chase_y,chase_y
356,4399,6,chase_y,chase_x
358,4407,3,chase_x,chase_x
358,4411,7,chase_x,chase_x
359,4422,11,chase_x,chase_y
360,4425,3,chase_x,chase_x
360,4430,8,chase_x,chase_x
360,4434,12,chase_x,chase_x
361,4441,6,chase_x,chase_x
361,4444,9,chase_x,chase_y
361,4447,12,chase_x,chase_x
362,4456,5,chase_x,chase_x
364,4464,7,chase_x,chase_x
365,4471,5,chase_x,chase_x
369,4487,4,chase_x,chase_y
370,4492,1,chase_x,chase_x
370,4495,4,chase_x,chase_x
371,4503,2,chase_y,chase_y
372,4513,6,chase_y,chase_x
373,4523,9,chase_y,chase_x
373,4526,12,chase_y,chase_y
374,4531,4,chase_y,chase_x
374,4536,9,chase_y,chase_x
374,4539,12,chase_y,chase_x
374,4543,16,chase_y,chase_x
374,4547,20,chase_y,chase_y
374,4550,23,chase_y,chase_x
375,4553,3,chase_y,chase_x
375,4556,6,chase_y,chase_x
375,4559,9,chase_y,chase_x
375,4562,12,chase_y,chase_x
375,4567,17,chase_y,chase_y
376,4574,3,chase_y,chase_x
376,4577,6,chase_y,chase_x
376,4580,9,chase_y,chase_x
376,4584,13,chase_y,chase_x
376,4587,16,chase_y,chase_y
376,4590,19,chase_y,chase_x
377,4594,4,chase_y,chase_y
377,4598,8,chase_y,chase_x
377,4608,18,chase_x,chase_x
378,4613,5,chase_x,chase_x
379,4622,6,chase_x,chase_y
380,4628,1,chase_x,chase_x
381,4633,4,chase_x,chase_y
381,4637,8,chase_x,chase_x
382,4640,1,chase_x,chase_y
383,4645,2,chase_x,chase_x
385,4664,6,chase_x,chase_y
385,4668,10,chase_x,chase_x
386,4673,3,chase_x,chase_x
387,4679,4,chase_x,chase_y
387,4682,7,chase_x,chase_x
388,4686,1,chase_x,chase_x
388,4691,6,chase_x,chase_x
389,4695,2,chase_x,chase_x
389,4701,8,chase_y,chase_x
389,4705,12,chase_y,chase_x
390,4715,9,chase_y,chase_y
390,4720,14,chase_y,chase_x
390,4723,17,chase_y,chase_x
390,4727,21,chase_y,chase_x
390,4731,25,chase_y,chase_y
390,4734,28,chase_y,chase_x
390,4740,34,chase_y,chase_x
390,4744,38,chase_y,chase_x
391,4747,1,chase_y,chase_y
392,4759,5,chase_y,chase_x
393,4764,5,chase_y,chase_x
393,4768,9,chase_y,chase_x
393,4773,14,chase_y,chase_x
393,4777,18,chase_y,chase_x
393,4780,21,chase_y,chase_x
393,4786,27,chase_y,chase_x
393,4789,30,chase_y,chase_x
393,4792,33,chase_y,chase_x
393,4795,36,chase_y,chase_y
393,4799,40,chase_y,chase_x
397,4823,3,chase_x,chase_x
397,4827,7,chase_x,chase_x
399,4831,3,chase_x,chase_y
399,4837,9,chase_x,chase_x
400,4841,1,chase_x,chase_x
400,4848,8,chase_x,chase_x
401,4855,4,chase_x,chase_y
401,4858,7,chase_x,chase_x
402,4866,2,chase_x,chase_x
402,4872,8,chase_x,chase_x
403,4880,7,chase_x,chase_x
403,4886,13,chase_x,chase_x
405,4891,2,chase_x,chase_x
406,4898,1,chase_x,chase_x
406,4902,5,chase_y,chase_y
408,4917,4,chase_y,chase_x
408,4922,9,chase_y,chase_y
409,4929,5,chase_y,chase_x
409,4933,9,chase_y,chase_x
409,4936,12,chase_y,chase_x
409,4939,15,chase_y,chase_y
409,4944,20,chase_y,chase_x
410,4947,1,chase_y,chase_y
410,4955,9,chase_y,chase_x
411,4958,3,chase_y,chase_y
411,4961,6,chase_y,chase_x
411,4964,9,chase_y,chase_x
411,4968,13,chase_y,chase_y
411,4971,16,chase_y,chase_x
411,4974,19,chase_y,chase_y
411,4979,24,chase_y,chase_x
411,4984,29,chase_y,chase_y
411,4987,32,chase_y,chase_x
411,4992,37,chase_y,chase_x
411,4995,40,chase_y,chase_x
412,4999,4,chase_y,chase_x
412,5004,9,chase_x,chase_x
413,5012,6,chase_x,chase_x
413,5016,10,chase_x,chase_x
415,5025,5,chase_x,chase_x
416,5031,6,chase_x,chase_y
416,5034,9,chase_x,chase_x
416,5038,13,chase_x,chase_x
418,5052,3,chase_x,chase_x
420,5062,3,chase_x,chase_x
420,5069,10,chase_x,chase_x
424,5093,2,chase_x,chase_x
425,5101,1,chase_y,chase_y
425,5108,8,chase_y,chase_x
425,5111,11,chase_y,chase_y
425,5115,15,chase_y,chase_x
425,5119,19,chase_y,chase_x
425,5122,22,chase_y,chase_x
425,5127,27,chase_y,chase_x
425,5132,32,chase_y,chase_x
425,5135,35,chase_y,chase_x
425,5140,40,chase_y,chase_x
427,5143,1,chase_y,chase_y
428,5150,3,chase_y,chase_x
428,5153,6,chase_y,chase_x
428,5157,10,chase_y,chase_x
428,5160,13,chase_y,chase_x
428,5164,17,chase_y,chase_x
428,5167,20,chase_y,chase_x
428,5170,23,chase_y,chase_x
428,5175,28,chase_y,chase_x
428,5179,32,chase_y,chase_x
428,5184,37,chase_y,chase_y
428,5187,40,chase_y,chase_x
429,5190,3,chase_y,chase_y
429,5195,8,chase_y,chase_x
429,5198,11,chase_y,chase_x
429,5202,15,chase_x,chase_x
429,5205,18,chase_x,chase_x
429,5211,24,chase_x,chase_x
430,5216,5,chase_x,chase_x
430,5220,9,chase_x,chase_x
431,5227,6,chase_x,chase_x
431,5230,9,chase_x,chase_x
433,5234,2,chase_x,chase_x
433,5239,7,chase_x,chase_x
433,5242,10,chase_x,chase_x
435,5254,6,chase_x,chase_x
435,5257,9,chase_x,chase_x
436,5263,3,chase_x,chase_y
436,5268,8,chase_x,chase_x
437,5280,7,chase_x,chase_y
437,5285,12,chase_x,chase_x
437,5289,16,chase_x,chase_y
438,5292,3,chase_x,chase_x
438,5295,6,chase_x,chase_x
439,5303,7,chase_y,chase_y
439,5310,14,chase_y,chase_x
439,5314,18,chase_y,chase_x
439,5319,23,chase_y,chase_x
439,5322,26,chase_y,chase_x
439,5325,29,chase_y,chase_x
439,5329,33,chase_y,chase_x
439,5333,37,chase_y,chase_y
439,5336,40,chase_y,chase_x
440,5339,3,chase_y,chase_x
440,5342,6,chase_y,chase_x
440,5345,9,chase_y,chase_x
440,5348,12,chase_y,chase_x
440,5351,15,chase_y,chase_x
440,5355,19,chase_y,chase_x
440,5359,23,chase_y,chase_x
440,5362,26,chase_y,chase_x
440,5368,32,chase_y,chase_x
440,5373,37,chase_y,chase_x
441,5376,3,chase_y,chase_x
441,5382,9,chase_y,chase_x
441,5386,13,chase_y,chase_x
442,5394,4,chase_y,chase_x
444,5398,1,chase_y,chase_x
445,5405,3,chase_x,chase_x
447,5412,3,chase_x,chase_x
447,5416,7,chase_x,chase_x
447,5419,10,chase_x,chase_x
448,5427,7,chase_x,chase_y
449,5430,1,chase_x,chase_x
450,5442,8,chase_x,chase_x
451,5448,1,chase_x,chase_x
451,5452,5,chase_x,chase_x
453,5459,3,chase_x,chase_x
453,5464,8,chase_x,chase_x
454,5475,8,chase_x,chase_x
455,5482,5,chase_x,chase_x
456,5491,6,chase_x,chase_x
456,5496,11,chase_x,chase_x
457,5506,6,chase_y,chase_y
458,5510,2,chase_y,chase_x
458,5518,10,chase_y,chase_y
459,5527,6,chase_y,chase_x
459,5532,11,chase_y,chase_x
460,5535,3,chase_y,chase_y
460,5538,6,chase_y,chase_x
460,5541,9,chase_y,chase_x
460,5545,13,chase_y,chase_x
460,5548,16,chase_y,chase_x
460,5551,19,chase_y,chase_x
460,5555,23,chase_y,chase_x
460,5558,26,chase_y,chase_x
460,5565,33,chase_y,chase_x
460,5568,36,chase_y,chase_x
460,5571,39,chase_y,chase_x
461,5574,2,chase_y,chase_y
461,5581,9,chase_y,chase_x
461,5585,13,chase_y,chase_x
461,5590,18,chase_y,chase_y
462,5593,1,chase_y,chase_x
462,5597,5,chase_y,chase_x
462,5606,14,chase_x,chase_x
465,5622,4,chase_x,chase_x
466,5629,5,chase_x,chase_x
467,5637,4,chase_x,chase_y
467,5640,7,chase_x,chase_x
467,5644,11,chase_x,chase_x
468,5649,2,chase_x,chase_y
468,5653,6,chase_x,chase_x
468,5657,10,chase_x,chase_x
469,5660,1,chase_x,chase_x
469,5667,8,chase_x,chase_x
470,5672,1,chase_x,chase_x
470,5676,5,chase_x,chase_y
470,5679,8,chase_x,chase_x
470,5682,11,chase_x,chase_x
470,5685,14,chase_x,chase_x
471,5690,5,chase_x,chase_x
471,5695,10,chase_x,chase_x
472,5699,3,chase_x,chase_x
472,5702,6,chase_y,chase_y
474,5713,4,chase_y,chase_x
474,5716,7,chase_y,chase_x
474,5719,10,chase_y,chase_x
474,5723,14,chase_y,chase_x
474,5726,17,chase_y,chase_y
474,5732,23,chase_y,chase_x
474,5735,26,chase_y,chase_x
474,5738,29,chase_y,chase_x
474,5741,32,chase_y,chase_x
474,5744,35,chase_y,chase_x
474,5747,38,chase_y,chase_x
475,5750,1,chase_y,chase_x
475,5753,4,chase_y,chase_x
475,5756,7,chase_y,chase_x
475,5760,11,chase_y,chase_y
475,5763,14,chase_y,chase_x
475,5767,18,chase_y,chase_x
475,5771,22,chase_y,chase_x
475,5774,25,chase_y,chase_y
475,5778,29,chase_y,chase_x
475,5782,33,chase_y,chase_x
475,5785,36,chase_y,chase_y
476,5790,2,chase_y,chase_x
476,5793,5,chase_y,chase_x
476,5796,8,chase_y,chase_x
476,5799,11,chase_y,chase_x
476,5803,15,chase_x,chase_x
476,5808,20,chase_x,chase_x
476,5811,23,chase_x,chase_y
477,5814,3,chase_x,chase_x
477,5817,6,chase_x,chase_x
478,5823,3,chase_x,chase_x
479,5835,7,chase_x,chase_x
482,5849,5,chase_x,chase_x
483,5855,2,chase_x,chase_y
483,5859,6,chase_x,chase_x
484,5866,5,chase_x,chase_x
485,5876,9,chase_x,chase_x
487,5885,1,chase_x,chase_x
487,5888,4,chase_x,chase_x
487,5892,8,chase_x,chase_x
489,5902,3,chase_y,chase_x
490,5910,2,chase_y,chase_x
490,5913,5,chase_y,chase_x
490,5916,8,chase_y,chase_x
490,5919,11,chase_y,chase_x
490,5923,15,chase_y,chase_x
490,5928,20,chase_y,chase_x
490,5933,25,chase_y,chase_y
490,5936,28,chase_y,chase_x
490,5939,31,chase_y,chase_x
490,5943,35,chase_y,chase_y
491,5946,1,chase_y,chase_x
492,5951,2,chase_y,chase_y
493,5959,7,chase_y,chase_x
493,5962,10,chase_y,chase_x
493,5966,14,chase_y,chase_x
493,5969,17,chase_y,chase_x
493,5973,21,chase_y,chase_y
493,5977,25,chase_y,chase_x
493,5980,28,chase_y,chase_y
493,5983,31,chase_y,chase_x
493,5987,35,chase_y,chase_y
493,5990,38,chase_y,chase_x
494,5993,1,chase_y,chase_y
494,5998,6,chase_y,chase_x
495,6005,5,chase_x,chase_x
496,6016,7,chase_x,chase_y
496,6019,10,chase_x,chase_x
498,6023,1,chase_x,chase_x
498,6026,4,chase_x,chase_x
498,6030,8,chase_x,chase_x
499,6033,2,chase_x,chase_x
500,6037,2,chase_x,chase_x
500,6044,9,chase_x,chase_x
501,6054,10,chase_x,chase_x
502,6060,6,chase_x,chase_x
502,6064,10,chase_x,chase_x
503,6072,8,chase_x,chase_x
503,6076,12,chase_x,chase_x
505,6087,3,chase_x,chase_y
505,6091,7,chase_x,chase_x
505,6094,10,chase_x,chase_x
505,6098,14,chase_x,chase_x
506,6103,5,chase_y,chase_y
506,6108,10,chase_y,chase_x
506,6115,17,chase_y,chase_x
506,6119,21,chase_y,chase_x
506,6124,26,chase_y,chase_x
506,6128,30,chase_y,chase_y
507,6135,2,chase_y,chase_x
508,6141,6,chase_y,chase_x
509,6144,3,chase_y,chase_y
510,6150,1,chase_y,chase_x
510,6154,5,chase_y,chase_x
510,6158,9,chase_y,chase_y
511,6164,3,chase_y,chase_x
511,6167,6,chase_y,chase_y
512,6173,3,chase_y,chase_x
512,6176,6,chase_y,chase_x
512,6179,9,chase_y,chase_x
512,6183,13,chase_y,chase_y
513,6190,3,chase_y,chase_x
513,6196,9,chase_y,chase_x
513,6199,12,chase_y,chase_y
513,6203,16,chase_x,chase_x
513,6207,20,chase_x,chase_x
514,6213,5,chase_x,chase_x
515,6219,2,chase_x,chase_x
515,6222,5,chase_x,chase_x
516,6228,4,chase_x,chase_x
516,6233,9,chase_x,chase_x
517,6238,3,chase_x,chase_x
517,6245,10,chase_x,chase_x
517,6248,13,chase_x,chase_x
517,6252,17,chase_x,chase_y
518,6255,3,chase_x,chase_x
518,6258,6,chase_x,chase_x
521,6266,2,chase_x,chase_x
523,6282,5,chase_x,chase_x
523,6286,9,chase_x,chase_x
523,6290,13,chase_x,chase_x
524,6294,3,chase_x,chase_y
524,6299,8,chase_x,chase_x
524,6302,11,chase_y,chase_y
525,6311,6,chase_y,chase_x
525,6314,9,chase_y,chase_x
525,6322,17,chase_y,chase_y
525,6325,20,chase_y,chase_x
526,6328,3,chase_y,chase_y
526,6334,9,chase_y,chase_x
526,6338,13,chase_y,chase_x
526,6342,17,chase_y,chase_x
526,6346,21,chase_y,chase_x
526,6349,24,chase_y,chase_x
526,6353,28,chase_y,chase_x
526,6356,31,chase_y,chase_x
526,6359,34,chase_y,chase_x
526,6362,37,chase_y,chase_y
528,6379,6,chase_y,chase_x
528,6383,10,chase_y,chase_x
528,6386,13,chase_y,chase_x
528,6391,18,chase_y,chase_x
528,6394,21,chase_y,chase_x
528,6397,24,chase_y,chase_x
528,6403,30,chase_x,chase_x
528,6408,35,chase_x,chase_x
529,6413,4,chase_x,chase_x
529,6421,12,chase_x,chase_x
530,6425,3,chase_x,chase_x
531,6432,6,chase_x,chase_x
532,6436,1,chase_x,chase_x
532,6439,4,chase_x,chase_x
533,6444,3,chase_x,chase_x
534,6449,1,chase_x,chase_y
534,6453,5,chase_x,chase_x
534,6457,9,chase_x,chase_y
534,6460,12,chase_x,chase_x
534,6464,16,chase_x,chase_x
534,6468,20,chase_x,chase_x
535,6474,3,chase_x,chase_x
536,6486,9,chase_x,chase_x
537,6493,7,chase_x,chase_x
537,6497,11,chase_x,chase_x
538,6505,6,chase_y,chase_y
538,6509,10,chase_y,chase_x
539,6512,3,chase_y,chase_x
540,6519,2,chase_y,chase_x
540,6522,5,chase_y,chase_y
540,6525,8,chase_y,chase_x
540,6528,11,chase_y,chase_y
540,6535,18,chase_y,chase_x
540,6540,23,chase_y,chase_x
540,6546,29,chase_y,chase_x
540,6549,32,chase_y,chase_y
540,6552,35,chase_y,chase_x
540,6555,38,chase_y,chase_x
541,6558,1,chase_y,chase_x
541,6562,5,chase_y,chase_x
541,6566,9,chase_y,chase_y
541,6571,14,chase_y,chase_x
541,6574,17,chase_y,chase_x
541,6577,20,chase_y,chase_x
541,6580,23,chase_y,chase_x
541,6584,27,chase_y,chase_y
541,6587,30,chase_y,chase_x
541,6590,33,chase_y,chase_x
541,6595,38,chase_y,chase_x
542,6599,2,chase_y,chase_y
543,6602,3,chase_x,chase_x
543,6608,9,chase_x,chase_x
544,6614,6,chase_x,chase_x
544,6617,9,chase_x,chase_x
547,6633,3,chase_x,chase_x
548,6639,3,chase_x,chase_x
550,6656,7,chase_x,chase_x
551,6659,3,chase_x,chase_x
551,6665,9,chase_x,chase_y
551,6669,13,chase_x,chase_x
551,6674,18,chase_x,chase_x
552,6678,2,chase_x,chase_y
552,6682,6,chase_x,chase_x
552,6685,9,chase_x,chase_y
552,6688,12,chase_x,chase_x
552,6691,15,chase_x,chase_x
553,6694,2,chase_x,chase_x
554,6699,4,chase_x,chase_x
554,6702,7,chase_y,chase_y
554,6706,11,chase_y,chase_x
554,6709,14,chase_y,chase_x
554,6712,17,chase_y,chase_x
554,6716,21,chase_y,chase_y
554,6719,24,chase_y,chase_x
554,6722,27,chase_y,chase_x
554,6726,31,chase_y,chase_x
554,6729,34,chase_y,chase_x
554,6732,37,chase_y,chase_x
554,6735,40,chase_y,chase_x
555,6738,3,chase_y,chase_x
555,6742,7,chase_y,chase_y
556,6750,6,chase_y,chase_x
556,6753,9,chase_y,chase_x
556,6756,12,chase_y,chase_x
556,6760,16,chase_y,chase_y
557,6765,1,chase_y,chase_x
557,6770,6,chase_y,chase_x
557,6773,9,chase_y,chase_x
558,6776,2,chase_y,chase_x
558,6780,6,chase_y,chase_y
558,6785,11,chase_y,chase_x
558,6788,14,chase_y,chase_y
558,6792,18,chase_y,chase_x
558,6795,21,chase_y,chase_x
558,6798,24,chase_y,chase_x
558,6802,28,chase_x,chase_x
558,6807,33,chase_x,chase_x
559,6814,5,chase_x,chase_x
560,6820,4,chase_x,chase_x
561,6829,5,chase_x,chase_x
561,6834,10,chase_x,chase_y
562,6839,4,chase_x,chase_x
562,6843,8,chase_x,chase_y
562,6846,11,chase_x,chase_x
563,6851,5,chase_x,chase_x
564,6856,4,chase_x,chase_x
564,6859,7,chase_x,chase_x
564,6863,11,chase_x,chase_x
564,6868,16,chase_x,chase_x
565,6872,4,chase_x,chase_x
566,6877,5,chase_x,chase_x
568,6888,4,chase_x,chase_x
569,6895,6,chase_x,chase_x
569,6898,9,chase_x,chase_y
570,6907,1,chase_y,chase_x
571,6913,3,chase_y,chase_y
571,6919,9,chase_y,chase_x
571,6924,14,chase_y,chase_x
571,6927,17,chase_y,chase_y
572,6933,2,chase_y,chase_x
572,6936,5,chase_y,chase_x
572,6939,8,chase_y,chase_y
574,6956,5,chase_y,chase_x
574,6962,11,chase_y,chase_x
574,6965,14,chase_y,chase_x
574,6968,17,chase_y,chase_x
574,6971,20,chase_y,chase_y
574,6974,23,chase_y,chase_x
574,6978,27,chase_y,chase_x
574,6981,30,chase_y,chase_x
574,6984,33,chase_y,chase_x
574,6987,36,chase_y,chase_x
575,6992,1,chase_y,chase_y
576,7002,3,chase_x,chase_x
576,7010,11,chase_x,chase_x
577,7016,6,chase_x,chase_x
578,7020,3,chase_x,chase_x
579,7034,7,chase_x,chase_x
580,7039,5,chase_x,chase_x
581,7044,3,chase_x,chase_x
581,7050,9,chase_x,chase_x
583,7057,4,chase_x,chase_y
583,7060,7,chase_x,chase_x
583,7063,10,chase_x,chase_y
583,7066,13,chase_x,chase_x
583,7069,16,chase_x,chase_x
584,7078,8,chase_x,chase_x
586,7087,2,chase_x,chase_x
586,7091,6,chase_x,chase_x
586,7096,11,chase_x,chase_x
588,7103,2,chase_y,chase_x
588,7106,5,chase_y,chase_x
588,7110,9,chase_y,chase_y
588,7118,17,chase_y,chase_x
589,7121,3,chase_y,chase_x
589,7124,6,chase_y,chase_x
589,7128,10,chase_y,chase_x
589,7133,15,chase_y,chase_x
589,7136,18,chase_y,chase_x
589,7140,22,chase_y,chase_x
589,7143,25,chase_y,chase_y
589,7148,30,chase_y,chase_x
589,7151,33,chase_y,chase_x
589,7156,38,chase_y,chase_x
590,7160,2,chase_y,chase_x
590,7163,5,chase_y,chase_x
590,7166,8,chase_y,chase_y
590,7169,11,chase_y,chase_x
590,7174,16,chase_y,chase_x
590,7177,19,chase_y,chase_x
590,7180,22,chase_y,chase_x
590,7183,25,chase_y,chase_x
590,7186,28,chase_y,chase_y
590,7189,31,chase_y,chase_x
590,7192,34,chase_y,chase_y
590,7196,38,chase_y,chase_x
591,7199,1,chase_y,chase_y
591,7203,5,chase_x,chase_x
592,7210,3,chase_x,chase_x
592,7213,6,chase_x,chase_x
593,7219,3,chase_x,chase_x
593,7225,9,chase_x,chase_x
594,7230,5,chase_x,chase_x
595,7235,5,chase_x,chase_x
597,7248,7,chase_x,chase_x
598,7253,3,chase_x,chase_x
600,7268,8,chase_x,chase_x
601,7279,10,chase_x,chase_x
602,7284,5,chase_x,chase_x
603,7289,3,chase_x,chase_x
603,7292,6,chase_x,chase_y
603,7295,9,chase_x,chase_x
604,7301,4,chase_y,chase_y
604,7307,10,chase_y,chase_x
604,7310,13,chase_y,chase_x
604,7314,17,chase_y,chase_y
604,7317,20,chase_y,chase_x
604,7322,25,chase_y,chase_x
604,7326,29,chase_y,chase_x
604,7329,32,chase_y,chase_x
604,7333,36,chase_y,chase_x
604,7337,40,chase_y,chase_x
605,7340,3,chase_y,chase_x
605,7343,6,chase_y,chase_x
605,7346,9,chase_y,chase_y
605,7350,13,chase_y,chase_x
605,7353,16,chase_y,chase_y
605,7356,19,chase_y,chase_x
605,7359,22,chase_y,chase_y
605,7362,25,chase_y,chase_x
605,7365,28,chase_y,chase_x
605,7369,32,chase_y,chase_x
605,7373,36,chase_y,chase_x
605,7376,39,chase_y,chase_x
606,7379,2,chase_y,chase_x
606,7388,11,chase_y,chase_x
606,7391,14,chase_y,chase_x
606,7396,19,chase_y,chase_x
607,7399,1,chase_y,chase_x
608,7404,5,chase_x,chase_x
609,7411,4,chase_x,chase_x
609,7415,8,chase_x,chase_x
610,7423,6,chase_x,chase_x
610,7427,10,chase_x,chase_x
612,7435,4,chase_x,chase_x
614,7443,4,chase_x,chase_x
614,7448,9,chase_x,chase_x
614,7452,13,chase_x,chase_x
615,7458,6,chase_x,chase_x
615,7462,10,chase_x,chase_x
616,7469,6,chase_x,chase_x
617,7475,5,chase_x,chase_x
619,7485,7,chase_x,chase_x
620,7492,5,chase_x,chase_x
620,7496,9,chase_x,chase_x
621,7501,2,chase_y,chase_y
621,7506,7,chase_y,chase_x
621,7509,10,chase_y,chase_x
621,7512,13,chase_y,chase_x
621,7516,17,chase_y,chase_x
621,7519,20,chase_y,chase_x
621,7522,23,chase_y,chase_y
621,7525,26,chase_y,chase_x
621,7529,30,chase_y,chase_x
621,7532,33,chase_y,chase_x
621,7536,37,chase_y,chase_x
622,7541,2,chase_y,chase_x
622,7544,5,chase_y,chase_y
622,7551,12,chase_y,chase_x
622,7554,15,chase_y,chase_x
622,7558,19,chase_y,chase_x
622,7561,22,chase_y,chase_y
622,7566,27,chase_y,chase_x
622,7572,33,chase_y,chase_x
622,7575,36,chase_y,chase_y
622,7578,39,chase_y,chase_x
623,7581,2,chase_y,chase_x
623,7584,5,chase_y,chase_x
623,7588,9,chase_y,chase_y
623,7593,14,chase_y,chase_x
623,7597,18,chase_y,chase_x
624,7609,5,chase_x,chase_x
625,7613,1,chase_x,chase_x
625,7616,4,chase_x,chase_x
625,7620,8,chase_x,chase_x
626,7628,8,chase_x,chase_x
627,7635,6,chase_x,chase_x
627,7639,10,chase_x,chase_x
628,7649,8,chase_x,chase_y
629,7652,3,chase_x,chase_x
629,7658,9,chase_x,chase_x
630,7663,4,chase_x,chase_y
630,7667,8,chase_x,chase_x
631,7672,2,chase_x,chase_x
633,7677,3,chase_x,chase_x
633,7681,7,chase_x,chase_x
633,7686,12,chase_x,chase_x
635,7691,1,chase_x,chase_x
635,7694,4,chase_x,chase_x
635,7698,8,chase_x,chase_y
636,7704,5,chase_y,chase_x
636,7707,8,chase_y,chase_x
636,7710,11,chase_y,chase_x
636,7715,16,chase_y,chase_x
636,7721,22,chase_y,chase_x
636,7725,26,chase_y,chase_y
636,7729,30,chase_y,chase_x
636,7732,33,chase_y,chase_x
636,7737,38,chase_y,chase_x
637,7741,2,chase_y,chase_y
637,7744,5,chase_y,chase_x
637,7747,8,chase_y,chase_x
637,7750,11,chase_y,chase_y
637,7755,16,chase_y,chase_x
638,7758,3,chase_y,chase_x
641,7769,1,chase_y,chase_y
641,7776,8,chase_y,chase_x
641,7779,11,chase_y,chase_x
641,7785,17,chase_y,chase_y
641,7789,21,chase_y,chase_x
641,7794,26,chase_y,chase_x
641,7798,30,chase_y,chase_y
641,7801,33,chase_x,chase_x
644,7817,5,chase_x,chase_x
645,7821,2,chase_x,chase_x
645,7825,6,chase_x,chase_x
646,7833,8,chase_x,chase_x
647,7844,10,chase_x,chase_x
648,7852,6,chase_x,chase_x
649,7861,9,chase_x,chase_x
650,7868,7,chase_x,chase_y
651,7875,7,chase_x,chase_x
651,7878,10,chase_x,chase_x
652,7882,2,chase_x,chase_x
653,7890,6,chase_x,chase_x
653,7895,11,chase_x,chase_y
653,7899,15,chase_x,chase_x
653,7902,18,chase_y,chase_y
653,7909,25,chase_y,chase_x
653,7912,28,chase_y,chase_x
653,7916,32,chase_y,chase_x
653,7919,35,chase_y,chase_y
653,7922,38,chase_y,chase_x
654,7925,1,chase_y,chase_y
654,7928,4,chase_y,chase_x
654,7934,10,chase_y,chase_x
655,7938,3,chase_y,chase_x
655,7941,6,chase_y,chase_x
655,7944,9,chase_y,chase_x
655,7947,12,chase_y,chase_x
655,7950,15,chase_y,chase_y
655,7955,20,chase_y,chase_x
655,7958,23,chase_y,chase_y
655,7962,27,chase_y,chase_x
655,7965,30,chase_y,chase_y
655,7968,33,chase_y,chase_x
655,7971,36,chase_y,chase_x
656,7980,5,chase_y,chase_x
657,7983,2,chase_y,chase_y
657,7986,5,chase_y,chase_x
657,7990,9,chase_y,chase_x
657,7993,12,chase_y,chase_x
657,7997,16,chase_y,chase_y
657,8000,19,chase_x,chase_x
657,8006,25,chase_x,chase_x
658,8015,8,chase_x,chase_x
659,8021,3,chase_x,chase_x
659,8024,6,chase_x,chase_x
661,8029,1,chase_x,chase_x
661,8033,5,chase_x,chase_x
662,8043,10,chase_x,chase_x
663,8049,4,chase_x,chase_x
664,8055,4,chase_x,chase_x
