episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
541,12,-121.4124775826931,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,97.6445954233408,False,True
542,19,-123.80628544330597,intruder,entered_big_circle,direct,54,intruder,active_collision,-123.06570972159506,False,False
543,11,-121.67531645536424,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-133.71030142843722,False,False
544,21,-124.1264113163948,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.42238363385201,False,False
545,30,-121.974826220572,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.45063772439957,False,False
546,43,95.7337333023548,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.33393075108528,True,False
547,29,98.2631598559022,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.66065507233142,True,False
548,40,96.1780899143219,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.2758511185646,True,False
549,30,97.93696762531997,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.75552729427814,True,False
550,248,-141.90559887349605,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.04401594281197,False,False
551,9,-120.57335520029068,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.56327417731285,False,False
552,18,-121.30155250489712,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.52814143955707,False,False
553,8,-120.9629535329342,intruder,entered_big_circle,direct,59,interceptor,intercepted_before_small_circle,96.72569744557143,False,True
554,20,-121.74316432654858,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,96.87196352392435,False,True
555,22,-122.09773396253586,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,96.51625373601914,False,True
556,26,-122.0713305696845,intruder,entered_big_circle,direct,170,intruder,entered_big_circle,-128.9683218141645,False,False
557,40,96.39756479769945,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-121.91687257349491,True,False
558,30,98.56489417910576,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.47658001661301,True,False
559,29,98.12433007776735,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.49723669171334,True,False
560,38,96.73059799551964,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.03450839400291,True,False
561,221,-152.00453399419786,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.6353633481264,False,False
562,6,-120.77151665985583,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.77151665985585,False,False
563,14,-121.25658085286618,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.33099826514722,False,False
564,31,-121.94961263388396,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.16280409097672,False,False
565,14,-121.62660561859607,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.4858067369461,False,False
566,21,-122.37090748369694,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.32783901512623,False,False
567,7,-121.05311798930168,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.0141514825821,False,False
568,10,-120.84090354681015,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,98.06762671589851,False,True
569,8,-121.09548975110054,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,97.82231193631887,False,True
570,32,97.72742297261954,interceptor,intercepted_before_small_circle,detour,36,interceptor,intercepted_before_small_circle,97.25166380703449,True,True
571,30,97.7846696010232,interceptor,intercepted_before_small_circle,detour,39,interceptor,intercepted_before_small_circle,97.90426608890294,True,True
572,46,96.15669721215964,interceptor,intercepted_before_small_circle,detour,174,intruder,entered_big_circle,-131.8084501966089,True,False
573,40,96.69124153763056,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.82786878228188,True,False
574,205,-149.58644428387285,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-121.19207606643438,False,False
575,26,-122.14208504587413,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.32763478934764,False,False
576,17,-121.461275472641,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.46127547264099,False,False
577,9,-121.2333274447918,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.12796693682671,False,False
578,16,-121.22371652781963,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.41301833152771,False,False
579,30,-123.3159529685974,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-123.42236822545529,False,False
580,11,-121.12463084459304,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.15202569067478,False,False
581,11,-121.35581183969974,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,98.396591334939,False,True
582,18,-121.69205227851867,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,97.47420401662588,False,True
583,39,95.86782299548388,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,96.15902533859014,True,True
584,43,96.43744840353727,interceptor,intercepted_before_small_circle,detour,58,interceptor,passive_intercept,116.85740745693445,True,True
585,32,97.3936938905716,interceptor,intercepted_before_small_circle,detour,160,intruder,entered_big_circle,-130.53342198632657,True,False
586,37,96.69677004158495,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-121.9823126399517,True,False
587,173,-181.9139479169249,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.2317498075962,False,False
588,11,-121.65334637641908,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.45855602800846,False,False
589,9,-121.07476424813272,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.07476424813271,False,False
590,23,-123.80899889349938,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.47127654731274,False,False
591,28,-120.73587568819522,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-120.9705375355482,False,False
592,6,-120.67144176602363,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.5122613632679,False,False
593,6,-120.64455744504929,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.65235490977764,False,False
594,17,-121.68315486550333,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.6928374761343,False,False
595,29,-122.2582821843028,intruder,entered_big_circle,direct,55,interceptor,intercepted_before_small_circle,96.46318390652537,False,True
596,8,-120.72939623832704,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,98.17797304660081,False,True
597,19,-122.99748192191124,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,97.69895199477672,False,True
598,37,96.81481558322906,interceptor,intercepted_before_small_circle,detour,148,intruder,active_collision,-130.2057406478375,True,False
599,33,97.57476252496242,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-125.55306629359723,True,False
600,33,97.68872078090908,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-121.44022850185632,True,False
601,31,98.1720256894827,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.51753368318082,True,False
602,201,-165.50737104833124,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.37443629771471,False,False
603,23,-121.22519102334977,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-121.37710386902094,False,False
604,9,-120.94499393343924,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.94499393343925,False,False
605,12,-121.03017723858356,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.057069632411,False,False
606,25,-122.0854371881485,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.19289335072041,False,False
607,7,-120.55656019389627,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.55478290259838,False,False
608,21,-120.89549274921416,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.13050405859947,False,False
609,9,-121.3760161960125,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.25061203181744,False,False
610,29,-122.33212807834148,intruder,entered_big_circle,direct,86,interceptor,intercepted_before_small_circle,96.88309858039021,False,True
611,44,96.10079258084298,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,97.59153862893581,True,True
612,36,96.6354223370552,interceptor,intercepted_before_small_circle,detour,39,intruder,active_collision,-123.15333409823477,True,False
613,28,98.1576444479823,interceptor,intercepted_before_small_circle,detour,138,intruder,entered_small_circle,-129.51591067172586,True,False
614,33,97.77749345630409,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-124.74129959464074,True,False
615,197,-159.48355181097986,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.52770076274872,False,False
616,23,-121.58887705504894,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-121.63228954672813,False,False
617,20,-122.94117179512978,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.52248342335224,False,False
618,22,-122.60809930682184,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.37227184593678,False,False
619,12,-121.04580268681048,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.08032392382621,False,False
620,28,-122.42921311199665,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-122.68834135472774,False,False
621,20,-122.4774080312252,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.4875799959898,False,False
622,60,97.72928431108592,interceptor,intercepted_before_small_circle,detour,80,interceptor,intercepted_before_small_circle,97.61590011715889,True,True
623,35,97.52357488781216,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,97.85097184255719,True,True
624,42,96.31453298866748,interceptor,intercepted_before_small_circle,detour,209,intruder,entered_big_circle,-131.6810471306741,True,False
625,34,97.01092970788478,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.88003371059895,True,False
626,186,-156.1262763670087,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.97666036725045,False,False
627,19,-124.34845604419708,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.49027134895324,False,False
628,29,-123.29965000092984,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.86602269351482,False,False
629,4,-120.33908478915691,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.34202092885971,False,False
630,19,-122.57868774414062,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.61569881618023,False,False
631,13,-122.1273943400383,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.59191519677638,False,False
632,21,-121.96782448351384,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.21865066349507,False,False
633,5,-120.62778977394105,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.62778977394105,False,False
634,21,-121.11917774140836,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.22821614652872,False,False
635,7,-120.94015033960342,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,96.85297274291516,False,True
636,11,-121.7118747639656,intruder,entered_big_circle,direct,44,interceptor,intercepted_before_small_circle,96.00349691033364,False,True
637,35,96.87181681871414,interceptor,intercepted_before_small_circle,detour,34,interceptor,intercepted_before_small_circle,96.90733019083738,True,True
638,43,95.67066117554904,interceptor,intercepted_before_small_circle,detour,48,intruder,active_collision,-124.31780271202325,True,False
639,40,96.8830188280344,interceptor,intercepted_before_small_circle,detour,37,intruder,active_collision,-127.12187998652458,True,False
640,39,97.5399480637908,interceptor,intercepted_before_small_circle,detour,123,intruder,entered_big_circle,-129.36903708584606,True,False
641,179,-170.01484718322752,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.23851503252983,False,False
642,25,-122.11006353855132,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.1088808631897,False,False
643,14,-120.76214976161718,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-120.968671682477,False,False
644,31,-122.49283804178238,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.6558268237114,False,False
645,31,-123.40438981950282,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-123.47985996901988,False,False
646,6,-120.6444195085764,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.64441950857639,False,False
647,26,-125.521669331789,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.59351145088672,False,False
648,45,95.41821683943272,interceptor,intercepted_before_small_circle,detour,51,interceptor,intercepted_before_small_circle,97.03378323793412,True,True
649,29,98.22189485400916,interceptor,intercepted_before_small_circle,detour,29,interceptor,intercepted_before_small_circle,98.21539863020182,True,True
650,31,97.95832867473364,interceptor,intercepted_before_small_circle,detour,32,interceptor,intercepted_before_small_circle,97.8804715359211,True,True
651,30,98.01249073058366,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,98.0351201313734,True,True
652,33,97.75294141948224,interceptor,intercepted_before_small_circle,detour,177,intruder,entered_big_circle,-128.92948473379016,True,False
653,192,-146.1973407828808,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.22576620191336,False,False
654,29,-121.7766800609231,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.02378334224224,False,False
655,4,-120.40674935996532,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.40432129025459,False,False
656,13,-121.1786367034912,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.16193108618259,False,False
657,5,-120.52656386494635,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.52656386494637,False,False
658,17,-121.3047252702713,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.20525177896023,False,False
659,6,-120.84353127241134,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.82303722858428,False,False
660,28,-123.10873419344423,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-122.81729844510555,False,False
661,8,-120.78515432059766,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.78166789591313,False,False
662,85,92.06292935758827,interceptor,intercepted_before_small_circle,detour,49,interceptor,intercepted_before_small_circle,96.77074780225755,True,True
663,32,98.01272816598416,interceptor,intercepted_before_small_circle,detour,32,interceptor,intercepted_before_small_circle,97.97688421994448,True,True
664,32,97.71717208862304,interceptor,intercepted_before_small_circle,detour,36,interceptor,intercepted_before_small_circle,97.67456658780574,True,True
665,35,-123.0339288891852,intruder,active_collision,attack,40,interceptor,intercepted_before_small_circle,97.06134352147579,False,True
666,202,-168.7661935436725,intruder,entered_big_circle,direct,183,intruder,entered_big_circle,-132.81630476944147,False,False
667,5,-120.4136612123251,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.4136612123251,False,False
668,23,-121.64823930352928,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-121.70800350993872,False,False
669,28,-123.08038159430028,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.31049116671085,False,False
670,31,-125.6558888721466,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.5666854250431,False,False
