episode,global_step,episode_step,true_policy,new_assumed_policy
575,6722,5,chase_y,chase_x
575,6727,10,chase_y,chase_x
577,6738,2,chase_y,chase_x
577,6746,10,chase_y,chase_x
578,6752,1,chase_y,chase_y
579,6763,9,chase_y,chase_x
580,6773,10,chase_y,chase_x
580,6778,15,chase_y,chase_x
580,6786,23,chase_y,chase_x
581,6793,3,chase_y,chase_y
581,6798,8,chase_y,chase_x
583,6813,3,chase_x,chase_x
583,6819,9,chase_x,chase_x
586,6833,1,chase_x,chase_x
587,6841,6,chase_x,chase_x
589,6847,3,chase_x,chase_x
592,6864,6,chase_x,chase_y
592,6871,13,chase_x,chase_x
595,6890,2,chase_x,chase_x
595,6895,7,chase_x,chase_x
596,6904,9,chase_y,chase_y
596,6910,15,chase_y,chase_x
596,6915,20,chase_y,chase_x
596,6924,29,chase_y,chase_x
596,6932,37,chase_y,chase_x
598,6942,2,chase_y,chase_y
599,6954,4,chase_y,chase_x
599,6960,10,chase_y,chase_y
600,6971,6,chase_y,chase_x
600,6976,11,chase_y,chase_x
600,6981,16,chase_y,chase_x
600,6989,24,chase_y,chase_x
600,6996,31,chase_y,chase_y
600,7002,37,chase_x,chase_x
602,7016,4,chase_x,chase_y
603,7022,4,chase_x,chase_x
604,7029,1,chase_x,chase_x
605,7042,6,chase_x,chase_x
607,7055,5,chase_x,chase_x
608,7061,4,chase_x,chase_x
609,7072,7,chase_x,chase_y
609,7078,13,chase_x,chase_x
609,7084,19,chase_x,chase_y
609,7090,25,chase_x,chase_x
610,7100,5,chase_y,chase_x
610,7105,10,chase_y,chase_x
610,7110,15,chase_y,chase_x
610,7115,20,chase_y,chase_x
610,7122,27,chase_y,chase_x
610,7128,33,chase_y,chase_x
610,7135,40,chase_y,chase_x
611,7143,8,chase_y,chase_y
613,7158,8,chase_y,chase_x
615,7166,3,chase_y,chase_y
617,7178,7,chase_y,chase_x
617,7184,13,chase_y,chase_x
617,7194,23,chase_y,chase_x
617,7199,28,chase_y,chase_x
618,7215,7,chase_x,chase_y
618,7220,12,chase_x,chase_x
619,7226,1,chase_x,chase_y
619,7231,6,chase_x,chase_x
619,7237,12,chase_x,chase_x
620,7243,4,chase_x,chase_x
621,7253,10,chase_x,chase_y
622,7262,9,chase_x,chase_x
623,7272,8,chase_x,chase_x
625,7287,3,chase_x,chase_x
628,7301,2,chase_y,chase_y
629,7314,7,chase_y,chase_x
629,7320,13,chase_y,chase_x
629,7325,18,chase_y,chase_y
630,7337,9,chase_y,chase_x
631,7344,7,chase_y,chase_y
632,7354,6,chase_y,chase_x
632,7359,11,chase_y,chase_x
632,7365,17,chase_y,chase_x
632,7370,22,chase_y,chase_y
633,7376,2,chase_y,chase_x
634,7381,5,chase_y,chase_x
634,7386,10,chase_y,chase_x
634,7392,16,chase_y,chase_x
634,7397,21,chase_y,chase_x
634,7404,28,chase_x,chase_x
634,7409,33,chase_x,chase_x
636,7423,3,chase_x,chase_y
636,7429,9,chase_x,chase_x
637,7437,3,chase_x,chase_y
637,7442,8,chase_x,chase_x
638,7449,2,chase_x,chase_x
640,7460,4,chase_x,chase_x
640,7465,9,chase_x,chase_x
642,7478,2,chase_x,chase_x
642,7483,7,chase_x,chase_x
645,7499,2,chase_x,chase_x
646,7504,3,chase_y,chase_y
647,7514,3,chase_y,chase_x
647,7525,14,chase_y,chase_x
647,7532,21,chase_y,chase_x
647,7539,28,chase_y,chase_x
647,7545,34,chase_y,chase_x
647,7550,39,chase_y,chase_y
649,7566,7,chase_y,chase_x
649,7572,13,chase_y,chase_x
649,7578,19,chase_y,chase_x
649,7585,26,chase_y,chase_x
649,7591,32,chase_y,chase_x
649,7598,39,chase_y,chase_x
651,7609,5,chase_x,chase_x
652,7622,6,chase_x,chase_x
653,7631,8,chase_x,chase_y
653,7636,13,chase_x,chase_x
653,7642,19,chase_x,chase_y
653,7647,24,chase_x,chase_x
654,7657,5,chase_x,chase_x
657,7678,7,chase_x,chase_x
659,7687,1,chase_x,chase_x
661,7701,3,chase_y,chase_y
661,7710,12,chase_y,chase_x
661,7715,17,chase_y,chase_x
661,7720,22,chase_y,chase_y
664,7734,1,chase_y,chase_x
665,7742,6,chase_y,chase_x
666,7748,2,chase_y,chase_y
666,7756,10,chase_y,chase_x
666,7762,16,chase_y,chase_x
666,7767,21,chase_y,chase_x
666,7776,30,chase_y,chase_x
666,7781,35,chase_y,chase_x
666,7786,40,chase_y,chase_x
668,7800,8,chase_x,chase_x
671,7816,1,chase_x,chase_x
671,7822,7,chase_x,chase_x
673,7832,7,chase_x,chase_x
676,7850,8,chase_x,chase_x
676,7857,15,chase_x,chase_x
677,7868,10,chase_x,chase_x
680,7886,4,chase_x,chase_x
682,7901,4,chase_y,chase_x
682,7906,9,chase_y,chase_x
682,7911,14,chase_y,chase_x
682,7917,20,chase_y,chase_x
682,7925,28,chase_y,chase_x
682,7931,34,chase_y,chase_x
682,7937,40,chase_y,chase_y
684,7951,6,chase_y,chase_x
684,7956,11,chase_y,chase_x
684,7962,17,chase_y,chase_y
684,7967,22,chase_y,chase_x
685,7972,5,chase_y,chase_x
685,7977,10,chase_y,chase_x
685,7984,17,chase_y,chase_y
685,7991,24,chase_y,chase_x
685,7996,29,chase_y,chase_x
685,8004,37,chase_x,chase_x
686,8011,4,chase_x,chase_x
687,8018,6,chase_x,chase_x
688,8028,8,chase_x,chase_y
689,8033,5,chase_x,chase_x
689,8043,15,chase_x,chase_x
691,8052,5,chase_x,chase_x
694,8068,5,chase_x,chase_y
694,8073,10,chase_x,chase_x
694,8078,15,chase_x,chase_x
696,8097,10,chase_x,chase_x
696,8104,17,chase_y,chase_x
696,8110,23,chase_y,chase_x
696,8117,30,chase_y,chase_x
696,8122,35,chase_y,chase_x
697,8128,1,chase_y,chase_x
697,8136,9,chase_y,chase_x
698,8141,4,chase_y,chase_y
699,8147,2,chase_y,chase_x
700,8152,4,chase_y,chase_x
700,8157,9,chase_y,chase_x
700,8164,16,chase_y,chase_x
700,8171,23,chase_y,chase_x
700,8178,30,chase_y,chase_x
701,8192,11,chase_y,chase_y
701,8197,16,chase_y,chase_x
702,8208,4,chase_x,chase_x
704,8218,3,chase_x,chase_y
704,8225,10,chase_x,chase_x
704,8231,16,chase_x,chase_x
706,8248,5,chase_x,chase_x
707,8255,4,chase_x,chase_x
709,8271,6,chase_x,chase_y
709,8276,11,chase_x,chase_x
710,8286,4,chase_x,chase_x
713,8300,4,chase_y,chase_x
713,8305,9,chase_y,chase_y
713,8312,16,chase_y,chase_x
714,8319,7,chase_y,chase_x
714,8325,13,chase_y,chase_x
715,8336,11,chase_y,chase_x
715,8341,16,chase_y,chase_y
715,8346,21,chase_y,chase_x
715,8352,27,chase_y,chase_x
715,8358,33,chase_y,chase_x
715,8364,39,chase_y,chase_x
716,8370,5,chase_y,chase_x
716,8375,10,chase_y,chase_x
716,8382,17,chase_y,chase_x
716,8387,22,chase_y,chase_x
716,8394,29,chase_y,chase_x
716,8403,38,chase_x,chase_x
717,8412,7,chase_x,chase_x
717,8418,13,chase_x,chase_y
718,8423,5,chase_x,chase_x
719,8433,6,chase_x,chase_x
720,8444,8,chase_x,chase_x
721,8449,4,chase_x,chase_x
722,8455,2,chase_x,chase_x
723,8468,4,chase_x,chase_x
725,8481,5,chase_x,chase_x
728,8500,10,chase_y,chase_x
729,8505,4,chase_y,chase_y
730,8516,7,chase_y,chase_x
730,8521,12,chase_y,chase_x
730,8527,18,chase_y,chase_y
730,8535,26,chase_y,chase_x
730,8544,35,chase_y,chase_x
731,8550,1,chase_y,chase_y
731,8559,10,chase_y,chase_x
732,8565,5,chase_y,chase_y
733,8574,6,chase_y,chase_x
733,8582,14,chase_y,chase_x
734,8587,3,chase_y,chase_x
734,8594,10,chase_y,chase_x
734,8600,16,chase_x,chase_x
735,8608,3,chase_x,chase_x
735,8613,8,chase_x,chase_x
736,8623,10,chase_x,chase_x
737,8628,1,chase_x,chase_x
739,8639,4,chase_x,chase_x
741,8655,5,chase_x,chase_x
742,8666,4,chase_x,chase_x
746,8681,2,chase_x,chase_x
747,8688,4,chase_x,chase_x
748,8696,7,chase_x,chase_y
748,8706,17,chase_y,chase_x
748,8711,22,chase_y,chase_x
748,8716,27,chase_y,chase_x
748,8721,32,chase_y,chase_y
748,8727,38,chase_y,chase_x
749,8735,6,chase_y,chase_x
750,8740,5,chase_y,chase_x
750,8745,10,chase_y,chase_y
750,8751,16,chase_y,chase_x
750,8757,22,chase_y,chase_x
750,8762,27,chase_y,chase_y
750,8767,32,chase_y,chase_x
750,8773,38,chase_y,chase_y
752,8782,3,chase_y,chase_x
752,8789,10,chase_y,chase_x
752,8795,16,chase_y,chase_x
752,8805,26,chase_x,chase_x
754,8817,4,chase_x,chase_x
757,8830,1,chase_x,chase_y
757,8837,8,chase_x,chase_x
757,8844,15,chase_x,chase_y
759,8850,2,chase_x,chase_x
760,8861,7,chase_x,chase_x
762,8869,2,chase_x,chase_x
764,8882,3,chase_x,chase_x
765,8889,6,chase_x,chase_x
767,8897,1,chase_x,chase_x
767,8902,6,chase_y,chase_y
768,8913,5,chase_y,chase_x
768,8920,12,chase_y,chase_x
768,8925,17,chase_y,chase_x
768,8934,26,chase_y,chase_x
768,8940,32,chase_y,chase_x
768,8945,37,chase_y,chase_y
770,8957,3,chase_y,chase_x
770,8964,10,chase_y,chase_x
770,8969,15,chase_y,chase_x
770,8976,22,chase_y,chase_x
770,8983,29,chase_y,chase_y
772,8998,5,chase_y,chase_x
772,9006,13,chase_x,chase_x
774,9016,1,chase_x,chase_y
774,9024,9,chase_x,chase_x
775,9036,11,chase_x,chase_x
776,9042,5,chase_x,chase_x
777,9048,4,chase_x,chase_x
777,9053,9,chase_x,chase_x
779,9070,4,chase_x,chase_x
779,9077,11,chase_x,chase_x
780,9083,2,chase_x,chase_y
780,9091,10,chase_x,chase_x
782,9104,7,chase_y,chase_y
782,9112,15,chase_y,chase_x
782,9117,20,chase_y,chase_x
782,9123,26,chase_y,chase_y
782,9132,35,chase_y,chase_x
783,9137,5,chase_y,chase_y
783,9144,12,chase_y,chase_x
783,9149,17,chase_y,chase_y
785,9160,3,chase_y,chase_x
785,9165,8,chase_y,chase_x
785,9170,13,chase_y,chase_x
785,9175,18,chase_y,chase_x
785,9182,25,chase_y,chase_x
785,9187,30,chase_y,chase_x
785,9192,35,chase_y,chase_x
785,9197,40,chase_y,chase_x
788,9217,2,chase_x,chase_x
788,9228,13,chase_x,chase_y
789,9234,6,chase_x,chase_x
789,9242,14,chase_x,chase_x
791,9259,13,chase_x,chase_x
792,9268,6,chase_x,chase_x
793,9277,6,chase_x,chase_x
794,9284,4,chase_x,chase_y
794,9290,10,chase_x,chase_x
795,9302,8,chase_y,chase_y
797,9318,7,chase_y,chase_x
799,9329,6,chase_y,chase_x
799,9335,12,chase_y,chase_x
799,9340,17,chase_y,chase_x
799,9345,22,chase_y,chase_x
799,9350,27,chase_y,chase_x
799,9356,33,chase_y,chase_x
799,9363,40,chase_y,chase_x
800,9368,5,chase_y,chase_y
801,9382,8,chase_y,chase_x
801,9388,14,chase_y,chase_y
801,9395,21,chase_y,chase_x
801,9403,29,chase_x,chase_x
802,9417,9,chase_x,chase_x
805,9429,6,chase_x,chase_x
808,9445,2,chase_x,chase_x
809,9454,7,chase_x,chase_x
811,9467,6,chase_x,chase_x
812,9476,8,chase_x,chase_x
814,9487,3,chase_x,chase_x
816,9499,5,chase_x,chase_x
816,9504,10,chase_y,chase_x
816,9509,15,chase_y,chase_x
816,9516,22,chase_y,chase_x
816,9522,28,chase_y,chase_y
816,9528,34,chase_y,chase_x
816,9533,39,chase_y,chase_x
818,9542,5,chase_y,chase_x
818,9548,11,chase_y,chase_x
818,9553,16,chase_y,chase_x
818,9558,21,chase_y,chase_x
818,9565,28,chase_y,chase_x
818,9571,34,chase_y,chase_y
818,9577,40,chase_y,chase_x
819,9585,8,chase_y,chase_x
819,9592,15,chase_y,chase_x
819,9599,22,chase_y,chase_x
820,9608,8,chase_x,chase_x
821,9618,10,chase_x,chase_x
822,9626,3,chase_x,chase_x
822,9631,8,chase_x,chase_x
823,9637,3,chase_x,chase_x
824,9650,10,chase_x,chase_y
826,9655,1,chase_x,chase_x
826,9665,11,chase_x,chase_y
826,9672,18,chase_x,chase_x
826,9678,24,chase_x,chase_x
827,9687,8,chase_x,chase_y
828,9696,9,chase_x,chase_x
830,9703,3,chase_y,chase_x
830,9709,9,chase_y,chase_x
830,9714,14,chase_y,chase_x
830,9720,20,chase_y,chase_x
830,9728,28,chase_y,chase_x
830,9736,36,chase_y,chase_x
831,9742,2,chase_y,chase_y
832,9754,8,chase_y,chase_x
832,9759,13,chase_y,chase_x
832,9766,20,chase_y,chase_x
832,9771,25,chase_y,chase_y
833,9782,5,chase_y,chase_x
833,9788,11,chase_y,chase_x
833,9795,18,chase_y,chase_y
834,9802,2,chase_x,chase_x
835,9815,8,chase_x,chase_x
836,9826,5,chase_x,chase_x
837,9834,3,chase_x,chase_x
837,9839,8,chase_x,chase_x
838,9853,10,chase_x,chase_x
840,9865,4,chase_x,chase_x
841,9875,6,chase_x,chase_x
842,9884,5,chase_x,chase_x
843,9897,10,chase_x,chase_x
844,9905,6,chase_y,chase_x
844,9910,11,chase_y,chase_y
846,9923,5,chase_y,chase_x
846,9929,11,chase_y,chase_x
846,9936,18,chase_y,chase_x
846,9941,23,chase_y,chase_y
846,9946,28,chase_y,chase_x
846,9953,35,chase_y,chase_x
846,9958,40,chase_y,chase_x
847,9963,5,chase_y,chase_x
847,9969,11,chase_y,chase_x
847,9977,19,chase_y,chase_x
847,9984,26,chase_y,chase_x
847,9991,33,chase_y,chase_x
847,9997,39,chase_y,chase_x
849,10003,2,chase_x,chase_x
851,10021,8,chase_x,chase_x
852,10032,11,chase_x,chase_x
855,10045,6,chase_x,chase_x
858,10063,6,chase_x,chase_x
859,10071,2,chase_x,chase_x
861,10087,6,chase_x,chase_x
862,10092,5,chase_x,chase_x
863,10101,8,chase_y,chase_y
864,10110,2,chase_y,chase_x
864,10116,8,chase_y,chase_x
864,10121,13,chase_y,chase_x
864,10127,19,chase_y,chase_x
864,10133,25,chase_y,chase_y
864,10138,30,chase_y,chase_x
865,10143,5,chase_y,chase_x
865,10149,11,chase_y,chase_x
865,10154,16,chase_y,chase_y
865,10161,23,chase_y,chase_x
865,10168,30,chase_y,chase_x
865,10173,35,chase_y,chase_x
866,10179,1,chase_y,chase_y
867,10191,6,chase_y,chase_x
868,10200,9,chase_x,chase_x
870,10216,4,chase_x,chase_x
871,10224,3,chase_x,chase_x
872,10231,7,chase_x,chase_x
873,10237,6,chase_x,chase_x
874,10246,8,chase_x,chase_x
876,10257,3,chase_x,chase_x
876,10265,11,chase_x,chase_x
878,10275,4,chase_x,chase_x
880,10292,8,chase_x,chase_x
881,10298,3,chase_x,chase_x
881,10303,8,chase_y,chase_y
881,10308,13,chase_y,chase_x
881,10314,19,chase_y,chase_x
881,10319,24,chase_y,chase_y
882,10325,2,chase_y,chase_x
882,10333,10,chase_y,chase_x
882,10338,15,chase_y,chase_x
882,10343,20,chase_y,chase_x
882,10348,25,chase_y,chase_x
882,10353,30,chase_y,chase_x
882,10359,36,chase_y,chase_x
883,10366,3,chase_y,chase_x
883,10371,8,chase_y,chase_x
883,10376,13,chase_y,chase_x
883,10387,24,chase_y,chase_y
884,10397,7,chase_y,chase_x
885,10405,7,chase_x,chase_x
886,10418,7,chase_x,chase_x
887,10425,6,chase_x,chase_x
887,10430,11,chase_x,chase_x
888,10440,9,chase_x,chase_x
891,10462,7,chase_x,chase_x
892,10475,9,chase_x,chase_y
893,10480,4,chase_x,chase_x
893,10487,11,chase_x,chase_x
894,10495,4,chase_x,chase_x
894,10503,12,chase_y,chase_y
894,10508,17,chase_y,chase_x
894,10514,23,chase_y,chase_y
894,10520,29,chase_y,chase_x
894,10526,35,chase_y,chase_y
896,10543,4,chase_y,chase_x
897,10548,3,chase_y,chase_x
897,10554,9,chase_y,chase_y
898,10562,5,chase_y,chase_x
898,10567,10,chase_y,chase_x
898,10572,15,chase_y,chase_x
898,10577,20,chase_y,chase_x
898,10584,27,chase_y,chase_x
898,10590,33,chase_y,chase_x
898,10597,40,chase_y,chase_x
900,10611,7,chase_x,chase_x
900,10616,12,chase_x,chase_x
901,10626,7,chase_x,chase_x
903,10632,2,chase_x,chase_y
903,10638,8,chase_x,chase_x
903,10643,13,chase_x,chase_y
903,10650,20,chase_x,chase_x
903,10655,25,chase_x,chase_x
906,10663,5,chase_x,chase_x
907,10677,10,chase_x,chase_x
908,10684,2,chase_x,chase_x
909,10692,3,chase_x,chase_x
909,10701,12,chase_y,chase_y
910,10712,4,chase_y,chase_x
910,10718,10,chase_y,chase_x
910,10724,16,chase_y,chase_x
910,10729,21,chase_y,chase_x
910,10734,26,chase_y,chase_x
910,10740,32,chase_y,chase_x
910,10746,38,chase_y,chase_x
911,10752,4,chase_y,chase_y
913,10762,2,chase_y,chase_x
913,10767,7,chase_y,chase_x
913,10773,13,chase_y,chase_x
913,10778,18,chase_y,chase_x
913,10785,25,chase_y,chase_x
913,10790,30,chase_y,chase_x
913,10796,36,chase_y,chase_x
914,10801,1,chase_x,chase_y
914,10809,9,chase_x,chase_x
914,10814,14,chase_x,chase_x
915,10821,5,chase_x,chase_x
917,10837,11,chase_x,chase_x
919,10850,5,chase_x,chase_x
920,10860,10,chase_x,chase_x
922,10873,7,chase_x,chase_x
923,10881,2,chase_x,chase_x
924,10886,5,chase_x,chase_x
925,10897,11,chase_x,chase_x
926,10905,7,chase_y,chase_x
926,10913,15,chase_y,chase_y
926,10919,21,chase_y,chase_x
926,10924,26,chase_y,chase_y
926,10932,34,chase_y,chase_x
927,10939,1,chase_y,chase_y
927,10950,12,chase_y,chase_x
929,10959,4,chase_y,chase_x
929,10966,11,chase_y,chase_x
929,10971,16,chase_y,chase_x
929,10976,21,chase_y,chase_x
929,10982,27,chase_y,chase_x
929,10987,32,chase_y,chase_x
929,10992,37,chase_y,chase_y
930,11000,5,chase_x,chase_x
931,11008,8,chase_x,chase_x
932,11016,5,chase_x,chase_x
933,11025,6,chase_x,chase_x
934,11036,10,chase_x,chase_x
936,11051,11,chase_x,chase_y
937,11056,5,chase_x,chase_x
938,11064,4,chase_x,chase_x
941,11080,9,chase_x,chase_x
943,11096,10,chase_x,chase_y
944,11102,6,chase_y,chase_x
945,11112,10,chase_y,chase_x
945,11119,17,chase_y,chase_x
945,11127,25,chase_y,chase_x
946,11132,1,chase_y,chase_y
946,11140,9,chase_y,chase_x
948,11147,6,chase_y,chase_x
948,11154,13,chase_y,chase_x
948,11160,19,chase_y,chase_x
948,11165,24,chase_y,chase_x
948,11170,29,chase_y,chase_y
948,11176,35,chase_y,chase_x
948,11181,40,chase_y,chase_x
949,11187,6,chase_y,chase_y
950,11198,6,chase_y,chase_x
950,11207,15,chase_x,chase_x
951,11214,3,chase_x,chase_x
952,11225,8,chase_x,chase_x
952,11230,13,chase_x,chase_x
954,11248,1,chase_x,chase_x
955,11257,4,chase_x,chase_x
956,11269,10,chase_x,chase_x
958,11278,7,chase_x,chase_y
959,11284,2,chase_x,chase_x
962,11297,1,chase_x,chase_x
963,11306,6,chase_y,chase_y
963,11311,11,chase_y,chase_x
963,11319,19,chase_y,chase_x
963,11324,24,chase_y,chase_x
963,11332,32,chase_y,chase_x
963,11338,38,chase_y,chase_x
964,11343,3,chase_y,chase_y
964,11349,9,chase_y,chase_x
965,11354,5,chase_y,chase_x
965,11359,10,chase_y,chase_x
965,11365,16,chase_y,chase_x
965,11370,21,chase_y,chase_x
965,11376,27,chase_y,chase_x
965,11383,34,chase_y,chase_x
965,11388,39,chase_y,chase_x
966,11398,9,chase_y,chase_x
966,11404,15,chase_x,chase_x
967,11417,11,chase_x,chase_x
969,11433,5,chase_x,chase_x
970,11440,3,chase_x,chase_x
972,11446,1,chase_x,chase_x
972,11452,7,chase_x,chase_x
973,11463,11,chase_x,chase_x
973,11468,16,chase_x,chase_x
975,11478,3,chase_x,chase_x
975,11487,12,chase_x,chase_x
976,11499,9,chase_x,chase_x
977,11507,8,chase_y,chase_x
977,11512,13,chase_y,chase_y
977,11519,20,chase_y,chase_x
977,11525,26,chase_y,chase_x
977,11530,31,chase_y,chase_y
977,11535,36,chase_y,chase_x
978,11540,1,chase_y,chase_y
978,11549,10,chase_y,chase_x
979,11554,1,chase_y,chase_y
980,11569,6,chase_y,chase_x
980,11576,13,chase_y,chase_x
980,11584,21,chase_y,chase_x
980,11589,26,chase_y,chase_x
980,11595,32,chase_y,chase_y
981,11600,1,chase_x,chase_x
981,11607,8,chase_x,chase_x
983,11621,3,chase_x,chase_x
984,11635,8,chase_x,chase_x
985,11645,7,chase_x,chase_y
985,11651,13,chase_x,chase_x
987,11662,2,chase_x,chase_x
987,11667,7,chase_x,chase_x
988,11674,5,chase_x,chase_x
989,11686,6,chase_x,chase_x
992,11703,3,chase_y,chase_x
992,11710,10,chase_y,chase_y
992,11718,18,chase_y,chase_x
993,11723,5,chase_y,chase_y
993,11734,16,chase_y,chase_x
993,11740,22,chase_y,chase_x
993,11745,27,chase_y,chase_x
993,11751,33,chase_y,chase_x
993,11757,39,chase_y,chase_x
994,11762,4,chase_y,chase_y
994,11771,13,chase_y,chase_x
997,11782,2,chase_y,chase_x
997,11787,7,chase_y,chase_x
997,11792,12,chase_y,chase_x
997,11798,18,chase_y,chase_x
997,11804,24,chase_x,chase_x
998,11810,5,chase_x,chase_x
999,11819,5,chase_x,chase_x
