episode,global_step,episode_step,true_policy,new_assumed_policy
334,3928,24,chase_y,chase_x
334,3933,29,chase_y,chase_y
334,3937,33,chase_y,chase_x
334,3941,37,chase_y,chase_x
334,3944,40,chase_y,chase_x
335,3949,5,chase_y,chase_x
335,3952,8,chase_y,chase_y
335,3957,13,chase_y,chase_x
335,3961,17,chase_y,chase_x
335,3964,20,chase_y,chase_x
335,3970,26,chase_y,chase_y
335,3973,29,chase_y,chase_x
335,3977,33,chase_y,chase_x
335,3980,36,chase_y,chase_y
335,3983,39,chase_y,chase_x
336,3989,5,chase_y,chase_y
337,3997,3,chase_y,chase_x
337,4002,8,chase_x,chase_x
337,4005,11,chase_x,chase_x
338,4009,2,chase_x,chase_x
339,4014,3,chase_x,chase_x
340,4020,4,chase_x,chase_y
341,4024,4,chase_x,chase_x
341,4027,7,chase_x,chase_x
341,4031,11,chase_x,chase_x
342,4038,5,chase_x,chase_x
343,4049,7,chase_x,chase_x
345,4062,6,chase_x,chase_x
345,4066,10,chase_x,chase_x
345,4070,14,chase_x,chase_x
347,4077,5,chase_x,chase_x
349,4085,2,chase_x,chase_x
350,4092,6,chase_x,chase_x
351,4096,3,chase_x,chase_x
352,4102,4,chase_y,chase_x
352,4106,8,chase_y,chase_x
352,4109,11,chase_y,chase_y
352,4112,14,chase_y,chase_x
352,4115,17,chase_y,chase_y
352,4119,21,chase_y,chase_x
352,4122,24,chase_y,chase_x
352,4126,28,chase_y,chase_x
352,4129,31,chase_y,chase_y
352,4133,35,chase_y,chase_x
352,4136,38,chase_y,chase_x
353,4140,2,chase_y,chase_y
355,4152,2,chase_y,chase_x
355,4156,6,chase_y,chase_x
355,4159,9,chase_y,chase_x
355,4162,12,chase_y,chase_y
355,4165,15,chase_y,chase_x
355,4168,18,chase_y,chase_x
355,4174,24,chase_y,chase_x
355,4177,27,chase_y,chase_x
355,4180,30,chase_y,chase_y
355,4183,33,chase_y,chase_x
355,4186,36,chase_y,chase_x
355,4189,39,chase_y,chase_y
357,4201,5,chase_x,chase_x
357,4205,9,chase_x,chase_x
359,4214,4,chase_x,chase_x
360,4219,3,chase_x,chase_y
360,4222,6,chase_x,chase_x
361,4229,4,chase_x,chase_x
362,4237,8,chase_x,chase_x
364,4252,7,chase_x,chase_x
365,4255,3,chase_x,chase_x
366,4261,6,chase_x,chase_x
366,4270,15,chase_x,chase_x
367,4274,3,chase_x,chase_x
367,4278,7,chase_x,chase_y
368,4281,3,chase_x,chase_x
368,4284,6,chase_x,chase_x
369,4287,1,chase_x,chase_y
369,4291,5,chase_x,chase_x
369,4294,8,chase_x,chase_x
370,4301,5,chase_y,chase_y
370,4309,13,chase_y,chase_x
371,4312,2,chase_y,chase_x
371,4316,6,chase_y,chase_x
371,4320,10,chase_y,chase_y
371,4323,13,chase_y,chase_x
371,4326,16,chase_y,chase_x
371,4329,19,chase_y,chase_y
371,4334,24,chase_y,chase_x
371,4337,27,chase_y,chase_y
371,4340,30,chase_y,chase_x
371,4345,35,chase_y,chase_y
371,4350,40,chase_y,chase_x
372,4353,3,chase_y,chase_x
372,4356,6,chase_y,chase_x
372,4361,11,chase_y,chase_x
372,4367,17,chase_y,chase_x
372,4371,21,chase_y,chase_x
372,4374,24,chase_y,chase_x
372,4378,28,chase_y,chase_y
372,4381,31,chase_y,chase_x
372,4384,34,chase_y,chase_x
372,4387,37,chase_y,chase_x
372,4390,40,chase_y,chase_x
373,4393,3,chase_y,chase_y
373,4396,6,chase_y,chase_x
373,4405,15,chase_x,chase_x
374,4411,1,chase_x,chase_x
375,4422,11,chase_x,chase_x
376,4431,7,chase_x,chase_x
377,4435,2,chase_x,chase_x
377,4441,8,chase_x,chase_x
378,4447,4,chase_x,chase_x
380,4452,4,chase_x,chase_x
381,4460,2,chase_x,chase_x
382,4464,4,chase_x,chase_x
382,4468,8,chase_x,chase_y
382,4471,11,chase_x,chase_x
382,4474,14,chase_x,chase_y
382,4477,17,chase_x,chase_x
382,4480,20,chase_x,chase_x
384,4490,2,chase_x,chase_x
384,4494,6,chase_x,chase_x
385,4500,4,chase_y,chase_y
385,4508,12,chase_y,chase_x
386,4512,4,chase_y,chase_x
386,4515,7,chase_y,chase_y
386,4519,11,chase_y,chase_x
386,4524,16,chase_y,chase_x
386,4529,21,chase_y,chase_x
386,4533,25,chase_y,chase_y
386,4536,28,chase_y,chase_x
386,4539,31,chase_y,chase_x
386,4543,35,chase_y,chase_x
386,4546,38,chase_y,chase_x
387,4552,4,chase_y,chase_x
387,4559,11,chase_y,chase_x
387,4562,14,chase_y,chase_y
388,4567,3,chase_y,chase_x
388,4572,8,chase_y,chase_x
389,4578,4,chase_y,chase_x
390,4581,3,chase_y,chase_y
391,4587,4,chase_y,chase_x
391,4591,8,chase_y,chase_x
391,4594,11,chase_y,chase_x
392,4597,3,chase_y,chase_y
392,4600,6,chase_x,chase_x
392,4607,13,chase_x,chase_x
393,4618,10,chase_x,chase_x
394,4622,4,chase_x,chase_x
395,4625,3,chase_x,chase_x
396,4629,1,chase_x,chase_x
396,4636,8,chase_x,chase_x
397,4644,5,chase_x,chase_x
397,4647,8,chase_x,chase_x
398,4654,5,chase_x,chase_x
398,4657,8,chase_x,chase_y
398,4661,12,chase_x,chase_x
399,4666,3,chase_x,chase_x
400,4670,2,chase_x,chase_x
401,4676,3,chase_x,chase_x
402,4682,6,chase_x,chase_y
403,4685,3,chase_x,chase_x
403,4689,7,chase_x,chase_x
403,4692,10,chase_x,chase_x
404,4698,5,chase_x,chase_x
404,4703,10,chase_y,chase_x
404,4706,13,chase_y,chase_x
404,4709,16,chase_y,chase_x
404,4713,20,chase_y,chase_x
404,4719,26,chase_y,chase_x
404,4723,30,chase_y,chase_x
405,4728,1,chase_y,chase_x
405,4731,4,chase_y,chase_x
405,4735,8,chase_y,chase_x
405,4738,11,chase_y,chase_x
405,4742,15,chase_y,chase_x
405,4745,18,chase_y,chase_y
405,4749,22,chase_y,chase_x
405,4752,25,chase_y,chase_y
405,4756,29,chase_y,chase_x
405,4759,32,chase_y,chase_x
405,4763,36,chase_y,chase_x
405,4766,39,chase_y,chase_x
407,4772,3,chase_y,chase_y
408,4779,2,chase_y,chase_x
408,4782,5,chase_y,chase_x
408,4785,8,chase_y,chase_x
408,4789,12,chase_y,chase_x
409,4792,1,chase_y,chase_y
409,4799,8,chase_y,chase_x
409,4804,13,chase_x,chase_x
409,4808,17,chase_x,chase_x
411,4816,1,chase_x,chase_x
412,4822,5,chase_x,chase_x
414,4831,1,chase_x,chase_y
415,4835,2,chase_x,chase_x
416,4844,4,chase_x,chase_y
418,4850,2,chase_x,chase_x
418,4854,6,chase_x,chase_x
419,4860,1,chase_x,chase_y
419,4864,5,chase_x,chase_x
419,4867,8,chase_x,chase_x
419,4870,11,chase_x,chase_x
420,4874,2,chase_x,chase_x
420,4878,6,chase_x,chase_y
420,4881,9,chase_x,chase_x
420,4884,12,chase_x,chase_x
421,4891,6,chase_x,chase_x
423,4903,3,chase_y,chase_y
423,4906,6,chase_y,chase_x
423,4910,10,chase_y,chase_x
423,4913,13,chase_y,chase_y
423,4917,17,chase_y,chase_x
423,4921,21,chase_y,chase_x
423,4924,24,chase_y,chase_x
423,4927,27,chase_y,chase_y
423,4930,30,chase_y,chase_x
423,4933,33,chase_y,chase_x
423,4937,37,chase_y,chase_x
424,4941,1,chase_y,chase_x
424,4944,4,chase_y,chase_x
424,4947,7,chase_y,chase_x
424,4950,10,chase_y,chase_x
424,4953,13,chase_y,chase_x
424,4956,16,chase_y,chase_x
424,4960,20,chase_y,chase_x
424,4963,23,chase_y,chase_x
424,4968,28,chase_y,chase_y
424,4972,32,chase_y,chase_x
425,4978,6,chase_y,chase_x
426,4984,6,chase_y,chase_y
427,4991,4,chase_y,chase_x
427,4994,7,chase_y,chase_x
427,4999,12,chase_y,chase_x
427,5008,21,chase_x,chase_x
428,5017,8,chase_x,chase_x
429,5023,3,chase_x,chase_y
429,5028,8,chase_x,chase_x
430,5034,2,chase_x,chase_y
430,5037,5,chase_x,chase_x
431,5046,5,chase_x,chase_x
432,5051,3,chase_x,chase_x
432,5054,6,chase_x,chase_x
432,5058,10,chase_x,chase_y
432,5062,14,chase_x,chase_x
432,5065,17,chase_x,chase_y
432,5068,20,chase_x,chase_x
433,5073,3,chase_x,chase_y
433,5076,6,chase_x,chase_x
433,5079,9,chase_x,chase_x
433,5082,12,chase_x,chase_y
433,5085,15,chase_x,chase_x
433,5088,18,chase_x,chase_x
435,5098,5,chase_x,chase_x
435,5101,8,chase_y,chase_y
436,5109,5,chase_y,chase_x
436,5112,8,chase_y,chase_x
436,5117,13,chase_y,chase_x
436,5120,16,chase_y,chase_x
436,5123,19,chase_y,chase_y
436,5127,23,chase_y,chase_x
438,5130,1,chase_y,chase_y
438,5136,7,chase_y,chase_x
439,5140,1,chase_y,chase_x
439,5143,4,chase_y,chase_x
440,5146,1,chase_y,chase_y
440,5150,5,chase_y,chase_x
440,5153,8,chase_y,chase_x
440,5156,11,chase_y,chase_x
440,5159,14,chase_y,chase_x
440,5162,17,chase_y,chase_x
440,5167,22,chase_y,chase_x
440,5170,25,chase_y,chase_y
440,5173,28,chase_y,chase_x
440,5177,32,chase_y,chase_x
440,5181,36,chase_y,chase_x
440,5185,40,chase_y,chase_x
441,5188,3,chase_y,chase_x
441,5191,6,chase_y,chase_y
441,5195,10,chase_y,chase_x
441,5199,14,chase_y,chase_x
441,5205,20,chase_x,chase_x
442,5213,4,chase_x,chase_y
442,5216,7,chase_x,chase_x
443,5222,3,chase_x,chase_x
443,5225,6,chase_x,chase_x
443,5229,10,chase_x,chase_x
444,5236,3,chase_x,chase_y
445,5243,3,chase_x,chase_x
445,5246,6,chase_x,chase_x
445,5249,9,chase_x,chase_x
445,5253,13,chase_x,chase_x
446,5259,5,chase_x,chase_y
446,5262,8,chase_x,chase_x
446,5267,13,chase_x,chase_y
446,5270,16,chase_x,chase_x
446,5275,21,chase_x,chase_y
447,5279,2,chase_x,chase_x
448,5287,3,chase_x,chase_x
449,5294,4,chase_x,chase_y
450,5303,8,chase_y,chase_x
451,5306,3,chase_y,chase_x
451,5309,6,chase_y,chase_y
451,5312,9,chase_y,chase_x
451,5315,12,chase_y,chase_x
451,5320,17,chase_y,chase_x
451,5323,20,chase_y,chase_y
451,5327,24,chase_y,chase_x
451,5331,28,chase_y,chase_x
451,5334,31,chase_y,chase_y
452,5338,1,chase_y,chase_x
452,5341,4,chase_y,chase_y
454,5360,10,chase_y,chase_x
454,5363,13,chase_y,chase_x
454,5366,16,chase_y,chase_x
454,5370,20,chase_y,chase_x
455,5377,2,chase_y,chase_y
455,5381,6,chase_y,chase_x
455,5384,9,chase_y,chase_y
455,5387,12,chase_y,chase_x
455,5391,16,chase_y,chase_y
455,5394,19,chase_y,chase_x
455,5400,25,chase_x,chase_x
456,5405,2,chase_x,chase_x
456,5410,7,chase_x,chase_x
457,5416,3,chase_x,chase_y
458,5420,2,chase_x,chase_x
458,5423,5,chase_x,chase_x
459,5428,4,chase_x,chase_x
460,5433,1,chase_x,chase_y
460,5436,4,chase_x,chase_x
460,5440,8,chase_x,chase_x
462,5449,4,chase_x,chase_y
462,5452,7,chase_x,chase_x
463,5456,2,chase_x,chase_x
464,5466,7,chase_x,chase_x
465,5477,8,chase_x,chase_x
467,5484,4,chase_x,chase_x
468,5490,4,chase_x,chase_x
468,5493,7,chase_x,chase_x
470,5501,4,chase_y,chase_y
470,5509,12,chase_y,chase_x
470,5513,16,chase_y,chase_y
470,5517,20,chase_y,chase_x
470,5523,26,chase_y,chase_x
470,5527,30,chase_y,chase_x
470,5530,33,chase_y,chase_x
470,5533,36,chase_y,chase_x
470,5536,39,chase_y,chase_x
471,5539,2,chase_y,chase_x
471,5543,6,chase_y,chase_y
471,5546,9,chase_y,chase_x
471,5549,12,chase_y,chase_x
471,5553,16,chase_y,chase_x
471,5556,19,chase_y,chase_x
471,5559,22,chase_y,chase_x
471,5562,25,chase_y,chase_x
472,5567,1,chase_y,chase_y
475,5588,7,chase_y,chase_x
475,5591,10,chase_y,chase_y
475,5596,15,chase_y,chase_x
475,5599,18,chase_y,chase_x
475,5604,23,chase_x,chase_x
476,5611,4,chase_x,chase_x
477,5617,4,chase_x,chase_x
478,5628,8,chase_x,chase_x
481,5645,2,chase_x,chase_x
482,5654,7,chase_x,chase_x
482,5657,10,chase_x,chase_x
483,5663,4,chase_x,chase_x
483,5666,7,chase_x,chase_x
484,5677,10,chase_x,chase_x
486,5682,1,chase_x,chase_y
486,5685,4,chase_x,chase_x
487,5696,5,chase_x,chase_x
487,5704,13,chase_y,chase_y
487,5708,17,chase_y,chase_x
488,5713,5,chase_y,chase_x
488,5718,10,chase_y,chase_y
490,5727,6,chase_y,chase_x
490,5730,9,chase_y,chase_x
490,5733,12,chase_y,chase_x
490,5736,15,chase_y,chase_y
491,5748,6,chase_y,chase_x
491,5751,9,chase_y,chase_y
492,5755,1,chase_y,chase_x
492,5760,6,chase_y,chase_y
493,5765,3,chase_y,chase_x
493,5769,7,chase_y,chase_x
493,5773,11,chase_y,chase_y
493,5777,15,chase_y,chase_x
494,5781,4,chase_y,chase_y
495,5789,5,chase_y,chase_x
495,5792,8,chase_y,chase_x
495,5795,11,chase_y,chase_x
495,5800,16,chase_x,chase_x
495,5805,21,chase_x,chase_x
496,5809,4,chase_x,chase_x
497,5817,8,chase_x,chase_x
498,5825,6,chase_x,chase_x
499,5829,4,chase_x,chase_x
501,5843,4,chase_x,chase_x
502,5847,1,chase_x,chase_x
503,5854,5,chase_x,chase_x
504,5863,8,chase_x,chase_y
504,5866,11,chase_x,chase_x
505,5872,5,chase_x,chase_y
506,5875,3,chase_x,chase_x
506,5880,8,chase_x,chase_x
507,5886,3,chase_x,chase_y
507,5889,6,chase_x,chase_x
507,5892,9,chase_x,chase_x
507,5896,13,chase_x,chase_x
508,5901,5,chase_y,chase_y
508,5908,12,chase_y,chase_x
509,5911,3,chase_y,chase_y
509,5919,11,chase_y,chase_x
510,5925,6,chase_y,chase_x
510,5928,9,chase_y,chase_y
510,5931,12,chase_y,chase_x
510,5934,15,chase_y,chase_x
510,5938,19,chase_y,chase_y
510,5942,23,chase_y,chase_x
510,5946,27,chase_y,chase_x
510,5950,31,chase_y,chase_y
510,5953,34,chase_y,chase_x
510,5958,39,chase_y,chase_x
511,5961,2,chase_y,chase_x
511,5964,5,chase_y,chase_x
511,5968,9,chase_y,chase_x
511,5971,12,chase_y,chase_y
511,5974,15,chase_y,chase_x
511,5977,18,chase_y,chase_y
511,5981,22,chase_y,chase_x
511,5984,25,chase_y,chase_y
511,5987,28,chase_y,chase_x
511,5991,32,chase_y,chase_x
511,5994,35,chase_y,chase_x
511,5998,39,chase_y,chase_x
512,6003,4,chase_x,chase_x
513,6013,5,chase_x,chase_x
513,6016,8,chase_x,chase_x
515,6028,1,chase_x,chase_x
515,6033,6,chase_x,chase_y
516,6036,2,chase_x,chase_x
516,6041,7,chase_x,chase_x
517,6044,1,chase_x,chase_x
517,6048,5,chase_x,chase_x
517,6051,8,chase_x,chase_x
519,6065,5,chase_x,chase_y
521,6070,2,chase_x,chase_x
521,6073,5,chase_x,chase_x
522,6078,4,chase_x,chase_x
523,6082,4,chase_x,chase_y
524,6085,3,chase_x,chase_x
524,6088,6,chase_x,chase_x
526,6099,4,chase_x,chase_x
527,6105,6,chase_y,chase_y
527,6111,12,chase_y,chase_x
528,6114,2,chase_y,chase_y
529,6124,5,chase_y,chase_x
530,6131,6,chase_y,chase_y
530,6136,11,chase_y,chase_x
531,6139,3,chase_y,chase_x
532,6142,2,chase_y,chase_x
532,6145,5,chase_y,chase_x
532,6149,9,chase_y,chase_y
532,6152,12,chase_y,chase_x
532,6155,15,chase_y,chase_x
532,6159,19,chase_y,chase_x
532,6163,23,chase_y,chase_x
532,6166,26,chase_y,chase_y
533,6171,2,chase_y,chase_x
533,6175,6,chase_y,chase_y
533,6178,9,chase_y,chase_x
533,6182,13,chase_y,chase_x
533,6185,16,chase_y,chase_x
534,6194,7,chase_y,chase_x
534,6197,10,chase_y,chase_x
534,6200,13,chase_x,chase_x
535,6210,7,chase_x,chase_y
536,6219,8,chase_x,chase_x
537,6228,9,chase_x,chase_x
538,6237,8,chase_x,chase_x
539,6245,6,chase_x,chase_x
540,6248,2,chase_x,chase_x
540,6251,5,chase_x,chase_x
540,6254,8,chase_x,chase_x
540,6257,11,chase_x,chase_x
541,6264,5,chase_x,chase_y
541,6267,8,chase_x,chase_x
541,6272,13,chase_x,chase_x
542,6280,7,chase_x,chase_x
543,6289,8,chase_x,chase_x
543,6293,12,chase_x,chase_x
545,6303,7,chase_y,chase_x
545,6306,10,chase_y,chase_x
545,6310,14,chase_y,chase_x
546,6314,3,chase_y,chase_y
547,6324,5,chase_y,chase_x
547,6327,8,chase_y,chase_x
547,6330,11,chase_y,chase_x
547,6334,15,chase_y,chase_x
547,6338,19,chase_y,chase_x
547,6341,22,chase_y,chase_x
547,6345,26,chase_y,chase_x
547,6349,30,chase_y,chase_x
547,6352,33,chase_y,chase_x
547,6355,36,chase_y,chase_x
547,6358,39,chase_y,chase_y
548,6362,3,chase_y,chase_x
548,6368,9,chase_y,chase_x
548,6371,12,chase_y,chase_y
548,6374,15,chase_y,chase_x
548,6380,21,chase_y,chase_x
548,6383,24,chase_y,chase_x
548,6386,27,chase_y,chase_x
549,6390,2,chase_y,chase_x
549,6393,5,chase_y,chase_x
549,6396,8,chase_y,chase_y
550,6400,2,chase_x,chase_x
551,6407,7,chase_x,chase_y
551,6410,10,chase_x,chase_x
552,6417,5,chase_x,chase_x
554,6431,8,chase_x,chase_x
555,6440,8,chase_x,chase_x
555,6444,12,chase_x,chase_x
556,6452,8,chase_x,chase_x
557,6459,5,chase_x,chase_x
557,6463,9,chase_x,chase_x
558,6467,3,chase_x,chase_x
558,6471,7,chase_x,chase_x
558,6474,10,chase_x,chase_y
560,6478,2,chase_x,chase_x
561,6482,2,chase_x,chase_y
561,6485,5,chase_x,chase_x
561,6490,10,chase_x,chase_x
562,6497,5,chase_x,chase_x
563,6502,4,chase_y,chase_y
564,6517,8,chase_y,chase_x
564,6521,12,chase_y,chase_x
564,6524,15,chase_y,chase_x
564,6527,18,chase_y,chase_x
565,6532,1,chase_y,chase_y
565,6536,5,chase_y,chase_x
565,6539,8,chase_y,chase_x
565,6545,14,chase_y,chase_x
565,6548,17,chase_y,chase_x
565,6551,20,chase_y,chase_x
565,6554,23,chase_y,chase_x
565,6558,27,chase_y,chase_x
565,6563,32,chase_y,chase_x
565,6569,38,chase_y,chase_x
566,6572,2,chase_y,chase_y
566,6578,8,chase_y,chase_x
567,6581,1,chase_y,chase_y
567,6584,4,chase_y,chase_x
568,6587,2,chase_y,chase_x
569,6592,2,chase_y,chase_y
569,6596,6,chase_y,chase_x
569,6599,9,chase_y,chase_x
569,6605,15,chase_x,chase_x
570,6611,4,chase_x,chase_x
570,6614,7,chase_x,chase_x
571,6622,1,chase_x,chase_y
572,6625,2,chase_x,chase_x
572,6631,8,chase_x,chase_x
572,6634,11,chase_x,chase_x
573,6639,4,chase_x,chase_y
573,6642,7,chase_x,chase_x
574,6649,4,chase_x,chase_y
575,6657,4,chase_x,chase_x
576,6666,7,chase_x,chase_x
577,6674,3,chase_x,chase_y
577,6678,7,chase_x,chase_x
577,6681,10,chase_x,chase_x
578,6687,4,chase_x,chase_y
579,6690,2,chase_x,chase_x
580,6696,2,chase_x,chase_x
580,6700,6,chase_y,chase_x
580,6704,10,chase_y,chase_y
580,6709,15,chase_y,chase_x
580,6712,18,chase_y,chase_x
580,6715,21,chase_y,chase_x
580,6718,24,chase_y,chase_y
580,6725,31,chase_y,chase_x
581,6728,3,chase_y,chase_y
582,6738,8,chase_y,chase_x
582,6742,12,chase_y,chase_x
582,6745,15,chase_y,chase_x
582,6748,18,chase_y,chase_x
582,6752,22,chase_y,chase_x
582,6755,25,chase_y,chase_x
582,6758,28,chase_y,chase_y
582,6764,34,chase_y,chase_x
582,6768,38,chase_y,chase_x
583,6772,2,chase_y,chase_x
583,6777,7,chase_y,chase_x
583,6781,11,chase_y,chase_x
583,6784,14,chase_y,chase_x
583,6788,18,chase_y,chase_y
583,6791,21,chase_y,chase_x
583,6794,24,chase_y,chase_x
583,6797,27,chase_y,chase_x
583,6805,35,chase_x,chase_x
583,6810,40,chase_x,chase_x
584,6814,4,chase_x,chase_x
584,6821,11,chase_x,chase_x
585,6825,3,chase_x,chase_x
586,6834,3,chase_x,chase_x
586,6838,7,chase_x,chase_x
586,6841,10,chase_x,chase_x
587,6846,4,chase_x,chase_x
588,6859,6,chase_x,chase_x
589,6866,7,chase_x,chase_x
590,6872,2,chase_x,chase_x
590,6876,6,chase_x,chase_x
591,6882,4,chase_x,chase_x
591,6885,7,chase_x,chase_x
592,6890,4,chase_x,chase_x
592,6893,7,chase_x,chase_x
592,6896,10,chase_x,chase_x
592,6899,13,chase_x,chase_x
593,6903,2,chase_y,chase_x
593,6906,5,chase_y,chase_y
593,6910,9,chase_y,chase_x
594,6913,1,chase_y,chase_y
594,6921,9,chase_y,chase_x
595,6928,1,chase_y,chase_x
595,6931,4,chase_y,chase_y
595,6934,7,chase_y,chase_x
595,6939,12,chase_y,chase_x
595,6944,17,chase_y,chase_y
595,6947,20,chase_y,chase_x
595,6952,25,chase_y,chase_y
597,6963,8,chase_y,chase_x
597,6968,13,chase_y,chase_x
597,6971,16,chase_y,chase_y
598,6978,4,chase_y,chase_x
598,6981,7,chase_y,chase_x
598,6984,10,chase_y,chase_x
598,6988,14,chase_y,chase_y
598,6991,17,chase_y,chase_x
598,6996,22,chase_y,chase_x
598,7000,26,chase_x,chase_x
599,7008,5,chase_x,chase_y
599,7011,8,chase_x,chase_x
599,7014,11,chase_x,chase_x
600,7020,6,chase_x,chase_y
602,7029,1,chase_x,chase_x
602,7037,9,chase_x,chase_x
603,7042,3,chase_x,chase_x
603,7047,8,chase_x,chase_x
604,7056,9,chase_x,chase_x
604,7061,14,chase_x,chase_x
605,7065,4,chase_x,chase_x
607,7073,4,chase_x,chase_x
607,7079,10,chase_x,chase_y
608,7084,3,chase_x,chase_x
610,7097,4,chase_x,chase_x
611,7104,4,chase_y,chase_x
611,7107,7,chase_y,chase_x
612,7111,1,chase_y,chase_x
612,7117,7,chase_y,chase_y
613,7124,7,chase_y,chase_x
613,7127,10,chase_y,chase_y
614,7132,2,chase_y,chase_x
614,7135,5,chase_y,chase_x
614,7138,8,chase_y,chase_y
614,7141,11,chase_y,chase_x
614,7146,16,chase_y,chase_x
614,7149,19,chase_y,chase_x
614,7152,22,chase_y,chase_x
614,7155,25,chase_y,chase_x
614,7158,28,chase_y,chase_y
614,7161,31,chase_y,chase_x
614,7164,34,chase_y,chase_y
614,7168,38,chase_y,chase_x
615,7171,1,chase_y,chase_y
616,7183,9,chase_y,chase_x
616,7186,12,chase_y,chase_x
616,7190,16,chase_y,chase_x
616,7193,19,chase_y,chase_x
616,7197,23,chase_y,chase_x
616,7203,29,chase_x,chase_x
617,7211,6,chase_x,chase_x
618,7216,3,chase_x,chase_x
618,7219,6,chase_x,chase_x
618,7224,11,chase_x,chase_x
620,7238,1,chase_x,chase_x
623,7253,8,chase_x,chase_x
624,7260,7,chase_x,chase_x
624,7267,14,chase_x,chase_x
626,7277,5,chase_x,chase_x
626,7282,10,chase_x,chase_x
627,7290,8,chase_x,chase_x
628,7297,7,chase_x,chase_x
629,7301,2,chase_y,chase_y
629,7308,9,chase_y,chase_x
629,7311,12,chase_y,chase_y
630,7318,4,chase_y,chase_x
631,7323,1,chase_y,chase_y
631,7329,7,chase_y,chase_x
631,7332,10,chase_y,chase_x
631,7336,14,chase_y,chase_y
631,7340,18,chase_y,chase_x
631,7344,22,chase_y,chase_y
631,7347,25,chase_y,chase_x
631,7351,29,chase_y,chase_x
631,7357,35,chase_y,chase_x
631,7360,38,chase_y,chase_x
632,7366,4,chase_y,chase_x
632,7370,8,chase_y,chase_y
632,7373,11,chase_y,chase_x
632,7377,15,chase_y,chase_x
632,7380,18,chase_y,chase_y
632,7383,21,chase_y,chase_x
632,7386,24,chase_y,chase_x
632,7390,28,chase_y,chase_x
632,7394,32,chase_y,chase_x
632,7399,37,chase_y,chase_x
634,7415,5,chase_x,chase_x
634,7420,10,chase_x,chase_x
636,7436,9,chase_x,chase_x
637,7441,5,chase_x,chase_x
638,7444,2,chase_x,chase_x
638,7449,7,chase_x,chase_x
638,7453,11,chase_x,chase_x
639,7456,2,chase_x,chase_x
640,7462,6,chase_x,chase_x
640,7465,9,chase_x,chase_x
641,7475,9,chase_x,chase_x
642,7479,3,chase_x,chase_x
642,7482,6,chase_x,chase_x
643,7490,6,chase_x,chase_x
645,7498,1,chase_x,chase_x
645,7501,4,chase_y,chase_y
646,7508,7,chase_y,chase_x
646,7511,10,chase_y,chase_x
646,7514,13,chase_y,chase_x
646,7518,17,chase_y,chase_x
646,7522,21,chase_y,chase_x
646,7525,24,chase_y,chase_y
646,7528,27,chase_y,chase_x
646,7531,30,chase_y,chase_y
646,7536,35,chase_y,chase_x
646,7540,39,chase_y,chase_x
647,7545,4,chase_y,chase_y
649,7555,6,chase_y,chase_x
649,7558,9,chase_y,chase_x
649,7562,13,chase_y,chase_y
649,7565,16,chase_y,chase_x
649,7570,21,chase_y,chase_x
650,7573,3,chase_y,chase_y
651,7583,4,chase_y,chase_x
651,7586,7,chase_y,chase_y
652,7590,2,chase_y,chase_x
652,7593,5,chase_y,chase_x
652,7596,8,chase_y,chase_y
653,7600,3,chase_x,chase_x
653,7605,8,chase_x,chase_x
655,7611,3,chase_x,chase_y
655,7614,6,chase_x,chase_x
655,7617,9,chase_x,chase_x
656,7622,3,chase_x,chase_x
656,7625,6,chase_x,chase_y
656,7629,10,chase_x,chase_x
657,7632,1,chase_x,chase_x
657,7636,5,chase_x,chase_x
657,7640,9,chase_x,chase_x
659,7656,5,chase_x,chase_x
659,7660,9,chase_x,chase_x
660,7663,1,chase_x,chase_x
660,7669,7,chase_x,chase_x
661,7674,5,chase_x,chase_x
662,7679,5,chase_x,chase_x
663,7683,1,chase_x,chase_x
664,7689,2,chase_x,chase_x
664,7694,7,chase_x,chase_x
665,7700,6,chase_y,chase_x
665,7703,9,chase_y,chase_y
665,7709,15,chase_y,chase_x
665,7712,18,chase_y,chase_y
665,7716,22,chase_y,chase_x
665,7719,25,chase_y,chase_x
665,7723,29,chase_y,chase_x
665,7726,32,chase_y,chase_x
665,7729,35,chase_y,chase_x
665,7732,38,chase_y,chase_x
666,7735,1,chase_y,chase_x
666,7740,6,chase_y,chase_x
666,7746,12,chase_y,chase_x
666,7750,16,chase_y,chase_y
667,7755,3,chase_y,chase_x
667,7758,6,chase_y,chase_y
667,7765,13,chase_y,chase_x
668,7768,3,chase_y,chase_y
668,7772,7,chase_y,chase_x
669,7775,3,chase_y,chase_x
669,7778,6,chase_y,chase_x
669,7781,9,chase_y,chase_x
669,7784,12,chase_y,chase_y
671,7794,1,chase_y,chase_x
671,7798,5,chase_y,chase_x
671,7802,9,chase_x,chase_x
671,7806,13,chase_x,chase_x
672,7813,5,chase_x,chase_x
673,7824,9,chase_x,chase_x
675,7830,1,chase_x,chase_x
675,7835,6,chase_x,chase_x
675,7839,10,chase_x,chase_x
676,7845,4,chase_x,chase_x
676,7850,9,chase_x,chase_x
676,7853,12,chase_x,chase_x
677,7862,6,chase_x,chase_x
677,7867,11,chase_x,chase_y
677,7871,15,chase_x,chase_x
677,7874,18,chase_x,chase_x
677,7877,21,chase_x,chase_x
678,7885,7,chase_x,chase_y
678,7889,11,chase_x,chase_x
678,7892,14,chase_x,chase_x
679,7898,4,chase_x,chase_y
679,7902,8,chase_y,chase_x
679,7905,11,chase_y,chase_y
