episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
272,3217,2,-1.0,-2.0,chase_x,chase_y,False,3,3,False,3.7519976133419632,2.9671741640545957
272,3218,3,-1.0,-3.0,chase_x,chase_y,False,3,3,False,4.0,3.9569632421838397
272,3219,4,-1.0,-4.0,chase_x,chase_x,True,1,1,True,2.0,4.0
272,3220,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,2.9393653746137645,4.0
272,3221,6,99.0,94.0,chase_x,chase_x,True,1,1,False,3.8660393595750726,4.0
273,3222,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,3.857935319844951,4.0
273,3223,2,-1.0,-2.0,chase_x,chase_x,True,1,4,True,2.0,4.0
273,3224,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,2.9857712466096276,3.991965547526597
273,3225,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,2.9744459307601345,4.0
273,3226,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,3.963323498615483,4.0
273,3227,6,-1.0,-6.0,chase_x,chase_x,True,1,2,True,2.0,4.0
273,3228,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,2.8799225391477776,4.0
273,3229,8,99.0,92.0,chase_x,chase_x,True,4,0,False,2.820030847272615,4.0
274,3230,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.812030724848326,3.991999998809641
274,3231,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.8040305780383403,3.9839999975743017
274,3232,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,2.796030558465886,3.9759999723205
274,3233,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,2.787914730977868,3.96769295913392
274,3234,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,3.4236470221525375,3.959624467764884
274,3235,6,-2.0,-7.0,chase_x,chase_x,True,4,2,True,2.0,4.0
274,3236,7,-2.0,-9.0,chase_x,chase_x,True,4,4,False,1.963740506149028,4.0
274,3237,8,-1.0,-10.0,chase_x,chase_x,True,1,4,False,2.8968293398885954,4.0
274,3238,9,-1.0,-11.0,chase_x,chase_x,True,4,0,False,3.873317335678763,4.0
274,3239,10,99.0,88.0,chase_x,chase_x,True,1,3,True,2.0,4.0
275,3240,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,2.9847736845361212,3.9919999954544485
275,3241,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,3.9766697283355623,4.0
275,3242,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,3.9686240762127114,4.0
275,3243,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.9605533114094724,4.0
275,3244,5,-1.0,-5.0,chase_x,chase_x,True,4,3,True,2.0,4.0
275,3245,6,-1.0,-6.0,chase_x,chase_x,True,0,2,False,2.458933735315004,4.0
275,3246,7,99.0,93.0,chase_x,chase_x,True,4,3,False,3.3960529024781856,4.0
276,3247,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,3.388052854934384,4.0
276,3248,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,3.380052834064061,4.0
276,3249,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,3.372051385698762,4.0
276,3250,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.36404968023019,4.0
276,3251,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,3.3560476552749297,4.0
276,3252,6,99.0,94.0,chase_x,chase_x,True,1,2,False,3.344963269356047,4.0
277,3253,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.3369124853146217,3.9919999958052426
277,3254,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,3.311449842241953,3.9839999848840653
277,3255,3,-1.0,-3.0,chase_x,chase_y,False,2,2,True,4.0,1.9879998388462352
277,3256,4,-1.0,-4.0,chase_x,chase_y,False,2,4,False,4.0,2.979998911046074
277,3257,5,-1.0,-5.0,chase_x,chase_y,False,2,2,False,3.9870118522110705,2.9719759502579843
277,3258,6,-1.0,-6.0,chase_x,chase_y,False,2,2,False,4.0,2.9639505102290373
277,3259,7,-1.0,-7.0,chase_x,chase_y,False,2,4,False,4.0,3.955934268888033
277,3260,8,-1.0,-8.0,chase_x,chase_y,False,2,2,False,4.0,3.9340580358165678
277,3261,9,-1.0,-9.0,chase_x,chase_x,True,2,4,True,1.9948134874697503,4.0
277,3262,10,-1.0,-10.0,chase_x,chase_x,True,3,4,False,2.984949465616207,4.0
277,3263,11,-1.0,-11.0,chase_x,chase_x,True,3,2,False,2.9520543741264436,4.0
277,3264,12,99.0,88.0,chase_x,chase_x,True,3,2,False,3.91431399417504,4.0
278,3265,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,3.9063139754513747,4.0
278,3266,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,3.8983104524266157,4.0
278,3267,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,3.8872058427251512,4.0
278,3268,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,3.8128914102655203,4.0
278,3269,5,-1.0,-5.0,chase_x,chase_x,True,2,4,True,2.0,4.0
278,3270,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,2.9726473385397134,4.0
278,3271,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,3.9586327129200516,4.0
278,3272,8,-1.0,-8.0,chase_x,chase_x,True,4,3,True,2.0,4.0
278,3273,9,-1.0,-9.0,chase_x,chase_x,True,4,0,False,2.9466275460889535,4.0
278,3274,10,99.0,90.0,chase_x,chase_x,True,0,2,False,2.928261123149725,3.983310289385199
279,3275,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,2.9202611228876725,3.975244455738114
279,3276,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,2.9122611224505257,3.965655165188544
279,3277,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,2.904261114806696,3.9570324569594186
279,3278,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,2.896209554983629,4.0
279,3279,5,-2.0,-6.0,chase_x,chase_x,True,3,2,False,3.6864926109289016,4.0
279,3280,6,-1.0,-7.0,chase_x,chase_y,False,2,3,True,4.0,1.9958837792651518
279,3281,7,-2.0,-9.0,chase_x,chase_y,False,3,2,False,3.991073874659146,2.9878523384218845
279,3282,8,-2.0,-11.0,chase_x,chase_y,False,2,2,False,4.0,3.6211334618991984
279,3283,9,-2.0,-13.0,chase_x,chase_y,False,3,3,False,3.9802541120738115,3.891557267763466
279,3284,10,-2.0,-15.0,chase_x,chase_x,True,3,3,True,2.0,4.0
279,3285,11,-1.0,-16.0,chase_x,chase_x,True,3,0,False,1.9558935228496823,4.0
279,3286,12,-1.0,-17.0,chase_x,chase_x,True,3,0,False,2.925406773366312,4.0
279,3287,13,99.0,82.0,chase_x,chase_x,True,1,4,False,2.90788510918273,4.0
280,3288,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,2.8987927870737726,4.0
280,3289,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.2029591416690346,4.0
280,3290,3,-1.0,-3.0,chase_x,chase_x,True,1,1,True,2.0,4.0
280,3291,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,2.753148341240319,3.991999878935575
280,3292,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,3.739399894271831,4.0
280,3293,6,-1.0,-6.0,chase_x,chase_x,True,1,3,True,2.0,4.0
280,3294,7,99.0,93.0,chase_x,chase_x,True,4,2,False,2.970744578537971,4.0
281,3295,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.9627445776133134,3.9919976474548737
281,3296,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,2.9547445758592885,3.9839958734910286
281,3297,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.946744571374661,3.922012668550224
281,3298,4,-1.0,-4.0,chase_x,chase_x,True,0,4,False,2.938744551529208,4.0
281,3299,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,2.9307442767441456,4.0
281,3300,6,-1.0,-6.0,chase_y,chase_x,False,3,4,False,2.922708427254434,4.0
281,3301,7,-1.0,-7.0,chase_y,chase_x,False,1,3,False,3.9147078813043255,3.990201024038806
281,3302,8,-1.0,-8.0,chase_y,chase_y,True,0,3,True,4.0,1.9970442242435946
281,3303,9,-1.0,-9.0,chase_y,chase_y,True,4,3,False,4.0,2.0140527042355982
281,3304,10,-1.0,-10.0,chase_y,chase_y,True,4,3,False,4.0,2.0442865886789896
281,3305,11,-1.0,-11.0,chase_y,chase_y,True,4,1,False,4.0,3.0352177532991593
281,3306,12,-1.0,-12.0,chase_y,chase_y,True,4,3,False,4.0,3.0092038006537782
281,3307,13,99.0,87.0,chase_y,chase_y,True,4,3,False,4.0,2.9824151665277796
282,3308,1,-1.0,-1.0,chase_y,chase_y,True,4,4,False,4.0,2.9744128483116548
282,3309,2,99.0,98.0,chase_y,chase_y,True,0,4,False,4.0,3.8727343178130216
283,3310,1,-1.0,-1.0,chase_y,chase_x,False,1,4,True,2.0,4.0
283,3311,2,-2.0,-3.0,chase_y,chase_x,False,3,1,False,2.991785956835116,3.983941575053696
283,3312,3,-2.0,-5.0,chase_y,chase_x,False,1,1,False,3.9835645853025228,4.0
283,3313,4,-2.0,-7.0,chase_y,chase_x,False,4,4,True,2.0,4.0
283,3314,5,-2.0,-9.0,chase_y,chase_x,False,3,3,False,1.9906399336235945,4.0
283,3315,6,-1.0,-10.0,chase_y,chase_x,False,3,1,False,2.982637806770673,4.0
283,3316,7,-1.0,-11.0,chase_y,chase_x,False,3,3,False,2.974626069016541,3.972202459324784
283,3317,8,-1.0,-12.0,chase_y,chase_x,False,3,3,False,2.9666236257548277,4.0
283,3318,9,-2.0,-14.0,chase_y,chase_x,False,4,2,False,3.957527561266939,4.0
283,3319,10,-2.0,-16.0,chase_y,chase_x,False,4,4,True,2.0,4.0
283,3320,11,-2.0,-18.0,chase_y,chase_x,False,1,1,False,2.991971237655676,3.983255509039709
283,3321,12,-2.0,-20.0,chase_y,chase_x,False,1,1,False,3.983967493448737,4.0
283,3322,13,-2.0,-22.0,chase_y,chase_x,False,4,4,True,2.0,4.0
283,3323,14,-2.0,-24.0,chase_y,chase_x,False,2,2,False,2.991344062546599,4.0
283,3324,15,-2.0,-26.0,chase_y,chase_x,False,0,0,False,3.9833161608024987,4.0
283,3325,16,-2.0,-28.0,chase_y,chase_x,False,2,2,True,2.0,4.0
283,3326,17,-2.0,-30.0,chase_y,chase_x,False,4,4,False,2.9919980343207975,4.0
283,3327,18,-2.0,-32.0,chase_y,chase_x,False,2,2,False,3.9790766658015504,3.9606516696283345
283,3328,19,-2.0,-34.0,chase_y,chase_y,True,2,2,True,4.0,1.9569990343132442
283,3329,20,-1.0,-35.0,chase_y,chase_y,True,3,2,False,4.0,1.9109697437272637
283,3330,21,-1.0,-36.0,chase_y,chase_y,True,3,2,False,4.0,2.831996094352067
283,3331,22,-1.0,-37.0,chase_y,chase_y,True,1,0,False,4.0,3.7999050715956724
283,3332,23,-1.0,-38.0,chase_y,chase_y,True,3,1,False,3.9916691162177274,3.782888088345948
283,3333,24,-1.0,-39.0,chase_y,chase_x,False,3,1,True,1.9454739547507347,4.0
283,3334,25,-1.0,-40.0,chase_y,chase_x,False,4,3,False,2.591491134512607,4.0
283,3335,26,-1.0,-41.0,chase_y,chase_x,False,4,4,False,3.314098831945214,4.0
283,3336,27,-1.0,-42.0,chase_y,chase_x,False,2,3,False,3.9526903623893763,4.0
283,3337,28,-1.0,-43.0,chase_y,chase_x,False,4,4,True,2.0,4.0
283,3338,29,-2.0,-45.0,chase_y,chase_x,False,4,0,False,2.722119797513438,3.957294620177153
283,3339,30,-1.0,-46.0,chase_y,chase_x,False,3,0,False,3.454996834200693,3.915550117377985
283,3340,31,-1.0,-47.0,chase_y,chase_x,False,0,4,True,2.0,4.0
283,3341,32,-1.0,-48.0,chase_y,chase_x,False,3,3,False,2.7343219180177876,4.0
283,3342,33,-1.0,-49.0,chase_y,chase_x,False,2,2,False,3.71517869528684,4.0
283,3343,34,-1.0,-50.0,chase_y,chase_x,False,0,0,True,2.0,4.0
283,3344,35,-1.0,-51.0,chase_y,chase_x,False,4,4,False,2.979492742652261,4.0
283,3345,36,-1.0,-52.0,chase_y,chase_x,False,1,1,False,3.9648451946973156,4.0
283,3346,37,-1.0,-53.0,chase_y,chase_x,False,0,0,True,2.0,4.0
283,3347,38,-1.0,-54.0,chase_y,chase_x,False,1,1,False,2.7514565266128748,4.0
283,3348,39,-1.0,-55.0,chase_y,chase_x,False,2,2,False,3.735150206326926,3.961409567086747
283,3349,40,-1.0,-56.0,chase_y,chase_x,False,2,2,True,2.0,4.0
284,3350,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,2.991999849234601,3.9919999927705705
284,3351,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,3.9839976446378884,3.9839746095201334
284,3352,3,-1.0,-3.0,chase_y,chase_x,False,2,4,True,2.0,4.0
284,3353,4,-1.0,-4.0,chase_y,chase_x,False,0,1,False,2.9919986167943406,4.0
284,3354,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,3.981245695662331,4.0
284,3355,6,-2.0,-7.0,chase_y,chase_y,True,2,0,True,4.0,1.9718773660903528
284,3356,7,-1.0,-8.0,chase_y,chase_y,True,3,0,False,4.0,1.9156041618799589
284,3357,8,-1.0,-9.0,chase_y,chase_y,True,2,0,False,4.0,2.8436388283629483
284,3358,9,-1.0,-10.0,chase_y,chase_y,True,3,1,False,4.0,3.8221080360129993
284,3359,10,-1.0,-11.0,chase_y,chase_x,False,2,2,True,1.9754664702107119,4.0
284,3360,11,-1.0,-12.0,chase_y,chase_x,False,1,0,False,2.9669961521068386,3.9405129121535976
284,3361,12,-1.0,-13.0,chase_y,chase_x,False,4,0,False,3.9589799093575206,3.881512950427999
284,3362,13,-1.0,-14.0,chase_y,chase_x,False,4,0,True,2.0,4.0
284,3363,14,-1.0,-15.0,chase_y,chase_x,False,3,3,False,2.9894584827704347,4.0
284,3364,15,-1.0,-16.0,chase_y,chase_x,False,1,4,False,3.8439840365368214,4.0
284,3365,16,-1.0,-17.0,chase_y,chase_x,False,2,2,True,2.0,4.0
284,3366,17,-2.0,-19.0,chase_y,chase_x,False,4,0,False,2.839337988026898,4.0
284,3367,18,-2.0,-21.0,chase_y,chase_x,False,4,4,False,3.724654660925967,4.0
284,3368,19,-2.0,-23.0,chase_y,chase_y,True,2,2,True,4.0,1.9885052129303014
284,3369,20,-1.0,-24.0,chase_y,chase_y,True,3,2,False,4.0,2.9760196303451973
284,3370,21,-1.0,-25.0,chase_y,chase_y,True,2,4,False,4.0,3.9270602521590665
284,3371,22,-1.0,-26.0,chase_y,chase_x,False,2,1,True,2.0,4.0
284,3372,23,-1.0,-27.0,chase_y,chase_x,False,4,0,False,2.9919592849419407,4.0
284,3373,24,-1.0,-28.0,chase_y,chase_x,False,1,3,False,2.9278398975291346,4.0
284,3374,25,-2.0,-30.0,chase_y,chase_x,False,0,2,False,3.9178227304070945,4.0
284,3375,26,-2.0,-32.0,chase_y,chase_x,False,4,4,True,2.0,4.0
284,3376,27,-1.0,-33.0,chase_y,chase_x,False,0,1,False,2.991993482692272,4.0
284,3377,28,-2.0,-35.0,chase_y,chase_x,False,0,2,False,3.98399346772239,4.0
284,3378,29,-2.0,-37.0,chase_y,chase_x,False,0,0,True,2.0,4.0
284,3379,30,-1.0,-38.0,chase_y,chase_x,False,3,1,False,2.9919999875286614,3.977363958458538
284,3380,31,-1.0,-39.0,chase_y,chase_x,False,1,1,False,3.983999724178725,4.0
284,3381,32,-1.0,-40.0,chase_y,chase_x,False,4,0,True,2.0,4.0
284,3382,33,-1.0,-41.0,chase_y,chase_x,False,3,3,False,1.9919997222841463,4.0
284,3383,34,-2.0,-43.0,chase_y,chase_x,False,0,2,False,2.9839997089191863,3.974547830563571
284,3384,35,-2.0,-45.0,chase_y,chase_x,False,2,2,False,3.975999708212263,3.9461491042387404
284,3385,36,-2.0,-47.0,chase_y,chase_x,False,2,2,True,2.0,4.0
284,3386,37,-2.0,-49.0,chase_y,chase_x,False,1,1,False,2.991999999874623,4.0
284,3387,38,-1.0,-50.0,chase_y,chase_x,False,3,0,False,3.983999999697158,4.0
284,3388,39,-1.0,-51.0,chase_y,chase_x,False,2,2,True,2.0,4.0
284,3389,40,-1.0,-52.0,chase_y,chase_x,False,0,0,False,2.991999999548892,4.0
285,3390,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,3.9839999969078383,3.95869801872178
285,3391,2,-1.0,-2.0,chase_y,chase_x,False,3,3,True,2.0,4.0
285,3392,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,1.9919999989881718,4.0
285,3393,4,-1.0,-4.0,chase_y,chase_x,False,3,2,False,2.983999996265171,4.0
285,3394,5,-1.0,-5.0,chase_y,chase_x,False,2,4,False,2.975999993172624,4.0
285,3395,6,-1.0,-6.0,chase_y,chase_x,False,2,0,False,3.9679999886266817,3.9662601664931887
285,3396,7,-1.0,-7.0,chase_y,chase_y,True,3,0,True,4.0,1.9666266557286827
285,3397,8,-1.0,-8.0,chase_y,chase_y,True,4,0,False,4.0,1.9335474038086922
285,3398,9,-1.0,-9.0,chase_y,chase_y,True,4,0,False,4.0,1.9006004141701
285,3399,10,-1.0,-10.0,chase_y,chase_y,True,1,0,False,4.0,1.8679836608079448
285,3400,11,-1.0,-11.0,chase_x,chase_y,False,4,0,False,4.0,1.8349673714071708
285,3401,12,-1.0,-12.0,chase_x,chase_y,False,1,4,False,3.991654828809363,2.8269324724527665
285,3402,13,-1.0,-13.0,chase_x,chase_y,False,4,4,False,3.983571053704334,3.8189321852767164
285,3403,14,-1.0,-14.0,chase_x,chase_x,True,4,4,True,2.0,4.0
285,3404,15,-1.0,-15.0,chase_x,chase_x,True,3,1,False,2.9919473775031955,4.0
285,3405,16,-1.0,-16.0,chase_x,chase_x,True,3,4,False,3.729498726382803,4.0
285,3406,17,-1.0,-17.0,chase_x,chase_x,True,3,1,True,2.0,4.0
285,3407,18,-1.0,-18.0,chase_x,chase_x,True,3,4,False,1.9905982070828567,4.0
285,3408,19,-1.0,-19.0,chase_x,chase_x,True,3,4,False,2.972145380713821,4.0
285,3409,20,-1.0,-20.0,chase_x,chase_x,True,3,1,False,3.8748288556617543,4.0
285,3410,21,-1.0,-21.0,chase_x,chase_x,True,3,0,True,2.0,4.0
285,3411,22,-1.0,-22.0,chase_x,chase_x,True,3,2,False,1.9671040369013177,4.0
285,3412,23,-1.0,-23.0,chase_x,chase_x,True,3,2,False,2.8710468976851065,4.0
285,3413,24,99.0,76.0,chase_x,chase_x,True,2,0,False,3.8367391143926906,4.0
286,3414,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.810053069166274,3.9873362788842455
286,3415,2,-1.0,-2.0,chase_x,chase_x,True,2,2,True,2.0,4.0
286,3416,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,2.060901163831628,3.8753573813663476
286,3417,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,2.0895269247201824,4.0
286,3418,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,3.076316629767155,3.982119267163008
286,3419,6,-1.0,-6.0,chase_x,chase_x,True,2,4,True,2.0,4.0
286,3420,7,-1.0,-7.0,chase_x,chase_x,True,3,2,False,2.985600512965714,3.9912067863988407
286,3421,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,3.055675919799305,4.0
286,3422,9,-1.0,-9.0,chase_x,chase_x,True,3,2,False,3.018497056635356,4.0
286,3423,10,-1.0,-10.0,chase_x,chase_x,True,3,2,False,3.6383210134903003,4.0
286,3424,11,-1.0,-11.0,chase_x,chase_x,True,3,1,False,3.504553739579478,4.0
286,3425,12,99.0,88.0,chase_x,chase_x,True,3,4,True,2.0,4.0
287,3426,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,1.9700236698361782,4.0
287,3427,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,2.96027888144834,4.0
287,3428,3,-1.0,-3.0,chase_x,chase_x,True,0,3,False,2.951949685129575,4.0
287,3429,4,-1.0,-4.0,chase_x,chase_x,True,0,3,False,2.9436243489496254,4.0
287,3430,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,3.9335019008592695,4.0
287,3431,6,99.0,94.0,chase_x,chase_x,True,3,2,True,2.0,4.0
288,3432,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,2.670207207278706,4.0
288,3433,2,99.0,98.0,chase_x,chase_x,True,4,2,False,3.61157460211715,3.9585823380801255
289,3434,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,3.4970977872839777,4.0
289,3435,2,-1.0,-2.0,chase_x,chase_x,True,1,1,True,2.0,4.0
289,3436,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,1.9919439238233136,4.0
289,3437,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,1.983868592723619,4.0
289,3438,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,1.9713438425455636,4.0
289,3439,6,99.0,94.0,chase_x,chase_x,True,1,3,False,2.9179383596534714,4.0
290,3440,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.821107876063301,4.0
290,3441,2,-1.0,-2.0,chase_x,chase_x,True,3,0,True,2.0,4.0
290,3442,3,99.0,97.0,chase_x,chase_x,True,1,2,False,2.9096062018730606,4.0
291,3443,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,2.901606182844683,3.933604291952185
291,3444,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,2.893325317877653,4.0
291,3445,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,2.8852150863455774,4.0
291,3446,4,-1.0,-4.0,chase_x,chase_x,True,0,2,False,3.8243476401435643,4.0
291,3447,5,99.0,95.0,chase_x,chase_x,True,1,4,False,3.7826759374449117,4.0
292,3448,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.7746759345631835,4.0
292,3449,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.766675122468913,4.0
292,3450,3,-2.0,-4.0,chase_x,chase_x,True,4,2,False,3.758437249105896,4.0
292,3451,4,-1.0,-5.0,chase_x,chase_x,True,4,2,False,3.713241230720614,4.0
292,3452,5,-1.0,-6.0,chase_x,chase_x,True,4,0,True,2.0,4.0
292,3453,6,-1.0,-7.0,chase_x,chase_x,True,4,2,False,2.0304886330318275,4.0
292,3454,7,-1.0,-8.0,chase_x,chase_x,True,4,2,False,2.5620366665696883,4.0
292,3455,8,99.0,91.0,chase_x,chase_x,True,2,1,False,3.494659987347602,4.0
293,3456,1,-1.0,-1.0,chase_x,chase_x,True,4,4,True,2.0,4.0
293,3457,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,1.9919815364878943,4.0
293,3458,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,1.8693972567879495,4.0
293,3459,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,2.436766936982156,4.0
293,3460,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,3.3557256253695127,4.0
293,3461,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,3.94857741583274,4.0
293,3462,7,-1.0,-7.0,chase_x,chase_x,True,0,2,True,2.0,4.0
293,3463,8,-1.0,-8.0,chase_x,chase_x,True,2,4,False,2.9914972065675625,4.0
293,3464,9,99.0,91.0,chase_x,chase_x,True,3,2,False,3.9372936936909477,4.0
294,3465,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.929293693473874,4.0
294,3466,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,3.921293693107267,4.0
294,3467,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,3.913293692202739,4.0
294,3468,4,-1.0,-4.0,chase_x,chase_x,True,0,2,False,3.9052936222631063,4.0
294,3469,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,3.8963562379064167,4.0
294,3470,6,-1.0,-6.0,chase_x,chase_x,True,4,2,True,2.0,4.0
294,3471,7,-1.0,-7.0,chase_x,chase_x,True,0,4,False,1.9836715612384557,3.9919997055969336
294,3472,8,99.0,92.0,chase_x,chase_x,True,2,4,False,2.8943366772920425,3.9839940519270516
295,3473,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,3.885949223605714,4.0
295,3474,2,-1.0,-2.0,chase_x,chase_y,False,3,1,True,4.0,1.9959968524201026
295,3475,3,-2.0,-4.0,chase_x,chase_y,False,1,4,False,4.0,2.9875229022344922
295,3476,4,-2.0,-6.0,chase_x,chase_y,False,1,1,False,4.0,3.9783583594758585
295,3477,5,-1.0,-7.0,chase_x,chase_x,True,0,4,True,2.0,4.0
295,3478,6,-1.0,-8.0,chase_x,chase_x,True,3,0,False,1.9357303970896067,4.0
295,3479,7,-1.0,-9.0,chase_x,chase_x,True,3,0,False,2.9233152612537356,4.0
295,3480,8,99.0,90.0,chase_x,chase_x,True,1,3,False,3.8788404904580602,4.0
296,3481,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.8708404451769893,3.991999698804003
296,3482,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,3.8628399654006333,3.983999674546567
296,3483,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.854839370167477,3.975999648401713
296,3484,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,3.8448401431804737,3.967999595825927
296,3485,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,3.937726072786192,3.95999907603268
296,3486,6,-1.0,-6.0,chase_x,chase_x,True,0,4,True,2.0,4.0
296,3487,7,-1.0,-7.0,chase_x,chase_x,True,0,2,False,2.3373051228725896,4.0
296,3488,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,3.3292789845555117,4.0
296,3489,9,-1.0,-9.0,chase_x,chase_x,True,3,2,False,3.8190062648514846,4.0
296,3490,10,99.0,90.0,chase_x,chase_y,False,1,3,True,4.0,1.995999996357452
297,3491,1,-1.0,-1.0,chase_x,chase_y,False,3,1,False,4.0,1.9879999942253155
297,3492,2,-1.0,-2.0,chase_x,chase_y,False,0,4,False,3.9750580633374812,2.9799886458296507
297,3493,3,-1.0,-3.0,chase_x,chase_y,False,3,4,False,4.0,3.5601839192293796
297,3494,4,-1.0,-4.0,chase_x,chase_x,True,2,1,True,1.9389807029949588,4.0
297,3495,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,2.495807903426773,4.0
297,3496,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,3.0400053874739266,4.0
297,3497,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,2.9253835638959367,4.0
297,3498,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,3.917382986910659,4.0
297,3499,9,-1.0,-9.0,chase_x,chase_x,True,3,1,False,3.909376321216828,4.0
297,3500,10,-1.0,-10.0,chase_y,chase_x,False,3,1,True,2.0,4.0
297,3501,11,-1.0,-11.0,chase_y,chase_x,False,3,3,False,1.895357913975621,3.9919999953068284
297,3502,12,-1.0,-12.0,chase_y,chase_x,False,1,3,False,1.7986104740955835,3.9839744850957906
297,3503,13,-1.0,-13.0,chase_y,chase_x,False,1,3,False,2.7906033828493118,3.9731873557984505
297,3504,14,-1.0,-14.0,chase_y,chase_x,False,0,3,False,3.3211906212291025,4.0
297,3505,15,-1.0,-15.0,chase_y,chase_x,False,0,1,False,3.324919313252809,3.927453839154054
297,3506,16,-1.0,-16.0,chase_y,chase_y,True,1,3,True,4.0,1.9581396841137657
297,3507,17,-1.0,-17.0,chase_y,chase_y,True,4,3,False,4.0,2.8403530732450104
297,3508,18,-1.0,-18.0,chase_y,chase_y,True,4,0,False,4.0,3.8055082986005826
