episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
320,38,115.33289369523526,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,115.28134888112545,True,True
321,227,-151.54603020995856,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,117.33584960788488,False,True
322,32,-155.55853689074516,intruder,entered_big_circle,direct,80,interceptor,intercepted_before_small_circle,117.75819194618613,False,True
323,21,-154.38238631606103,intruder,entered_big_circle,direct,166,intruder,entered_big_circle,-156.74318896383048,False,False
324,27,-155.16255451202392,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-155.29664649128915,False,False
325,12,-152.11840027689934,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-152.6120393884182,False,False
326,8,-151.45838354706763,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.4274536180496,False,False
327,48,114.32014220014214,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-154.501416131258,True,False
328,28,117.52320283919572,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-151.5755954360962,True,False
329,37,116.0608698362112,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-153.41695234179497,True,False
330,42,114.83841046452524,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-156.86378388881684,True,False
331,124,-226.8083123368025,intruder,active_collision,attack,6,intruder,entered_big_circle,-151.0877129459381,False,False
332,61,-170.00312407016753,intruder,entered_big_circle,direct,63,interceptor,intercepted_before_small_circle,112.75547372758389,False,True
333,5,-150.99492956161498,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,116.28244618177413,False,True
334,18,-153.55140677809715,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,116.88802337564528,False,True
335,10,-152.08381284832956,intruder,entered_big_circle,direct,193,intruder,entered_big_circle,-151.5596928884089,False,False
336,14,-152.89405933618545,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-152.09265866279603,False,False
337,22,-155.0850376844406,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-154.95428888201712,False,False
338,16,-153.0677714598179,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-152.9125576031208,False,False
339,27,-155.88346500635146,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-157.65495316028594,False,False
340,31,-157.22707515358923,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-157.31263186335565,False,False
341,6,-151.23030377626418,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-151.0341870367527,False,False
342,37,115.9259576396644,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-153.66514324307443,True,False
343,36,117.80449636630712,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-153.42794564127922,True,False
344,37,115.5899450570345,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,116.20462120421232,True,True
345,35,116.30251477271318,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,116.0874107798934,True,True
346,212,-170.3035922986269,intruder,entered_big_circle,direct,66,interceptor,intercepted_before_small_circle,116.81825897671283,False,True
347,21,-156.01054225444793,intruder,entered_big_circle,direct,178,intruder,entered_big_circle,-155.57069805890322,False,False
348,18,-153.4731041920185,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-153.22445227622987,False,False
349,28,-154.28433652997018,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-156.67082157611847,False,False
350,11,-152.21538521528245,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-152.11328247666358,False,False
351,26,-154.13886236071588,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-156.13175177693367,False,False
352,6,-151.39517684221266,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-151.19965748429297,False,False
353,21,-153.61474529087545,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-153.7997499871254,False,False
354,36,116.137215385288,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-155.08908615946768,True,False
355,35,115.49346060931684,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-153.85192819952965,True,False
356,43,114.5757611438632,interceptor,intercepted_before_small_circle,detour,113,interceptor,intercepted_before_small_circle,118.30335393583402,True,True
357,46,116.66430565279909,interceptor,intercepted_before_small_circle,detour,53,intruder,active_collision,-222.72871546138077,True,False
358,208,-178.72510916352272,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-156.25647391587495,False,False
359,5,-150.74227208018303,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-150.6643517267704,False,False
360,15,-152.6365185725689,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-152.56273511528968,False,False
361,6,-151.334934797287,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-151.15168894171714,False,False
362,31,-163.28873401641846,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-157.4274458861351,False,False
363,23,-154.08489752709866,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-154.24112905859948,False,False
364,19,-154.1347006034851,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-154.30152434825897,False,False
365,39,115.31475798785686,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-155.91281595230103,True,False
366,34,116.36326172202826,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-153.4717435657978,True,False
367,34,116.74751473248006,interceptor,intercepted_before_small_circle,detour,35,interceptor,intercepted_before_small_circle,116.64262582615018,True,True
368,38,114.74353748872876,interceptor,intercepted_before_small_circle,detour,55,interceptor,intercepted_before_small_circle,114.28574461996556,True,True
369,40,-225.0160786525905,intruder,active_collision,attack,83,interceptor,intercepted_before_small_circle,117.26686665702611,False,True
370,190,-168.08186193168163,intruder,entered_big_circle,direct,161,intruder,entered_big_circle,-153.607180711776,False,False
371,8,-151.80123595833777,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.73765532016753,False,False
372,18,-156.06513498067855,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-154.09023052692413,False,False
373,24,-156.93148879289626,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-154.8548902082443,False,False
374,30,-160.8057920765877,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-155.32954594016076,False,False
375,5,-150.89978912949562,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-150.89978912949562,False,False
376,17,-152.3505221748352,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-153.03450330138207,False,False
377,12,-152.68614523649217,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-152.0978436911106,False,False
378,34,116.19683138281108,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-152.147248929739,True,False
379,36,115.53098987057804,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-152.7432115459442,True,False
380,32,117.18680142939093,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-152.08342025279998,True,False
381,32,116.65592612281442,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-151.59737729907036,True,False
382,31,116.33618701353667,interceptor,intercepted_before_small_circle,detour,34,interceptor,intercepted_before_small_circle,116.5476565118134,True,True
383,189,92.61127096235754,interceptor,intercepted_in_big_circle,direct,40,interceptor,intercepted_before_small_circle,115.44295829117299,True,True
384,22,-154.53213887810708,intruder,entered_big_circle,direct,84,interceptor,intercepted_before_small_circle,116.6161294220388,False,True
385,32,-154.91987821996213,intruder,entered_big_circle,direct,164,intruder,entered_big_circle,-156.35150893107055,False,False
386,16,-153.06647752404214,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-152.86826562166215,False,False
387,23,-155.12706880927087,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-154.51630953907966,False,False
388,31,-156.10004706144332,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-155.4816652750969,False,False
389,41,114.85455395758152,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-155.28955945014954,True,False
390,38,116.34197788059711,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-154.18133764624596,True,False
391,37,115.08636673152446,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-151.388851647377,True,False
392,41,116.17534308359026,interceptor,intercepted_before_small_circle,detour,48,interceptor,intercepted_before_small_circle,115.48074082776904,True,True
393,195,90.4101197512448,interceptor,intercepted_in_big_circle,direct,42,interceptor,intercepted_before_small_circle,115.99157769232988,True,True
394,15,-153.016791203022,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,116.66846322908998,False,True
395,11,-152.13889006972312,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,117.00718649789691,False,True
396,10,-152.44300300359723,intruder,entered_big_circle,direct,41,intruder,active_collision,-222.86386431217193,False,False
397,5,-151.01123250961302,intruder,entered_big_circle,direct,149,intruder,entered_big_circle,-156.1596672208607,False,False
398,17,-152.39986290931702,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-152.32689917087555,False,False
399,20,-154.9556108546257,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-153.24482974529266,False,False
