episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
428,12,-140.31597963809966,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-140.77180778026582,False,False
429,45,97.02648051470518,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-141.14662106513978,True,False
430,31,97.93784683346747,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-140.14603046417236,True,False
431,33,97.82159909188748,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-140.30434024333954,True,False
432,35,97.363324444592,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-140.58390167236328,True,False
433,31,-222.5712367554009,intruder,active_collision,attack,6,intruder,entered_big_circle,-140.22452956438065,False,False
434,167,-167.56949138998985,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-140.493520860672,False,False
435,12,-140.80319910764695,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-140.6284836125374,False,False
436,29,-141.5745300078392,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-140.26423521280287,False,False
437,13,-141.02732151031495,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-140.95940452098847,False,False
438,13,-140.61087216377257,intruder,entered_big_circle,direct,337,intruder,entered_big_circle,-231.48985599160193,False,False
439,27,-141.4572287464142,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-141.0308421754837,False,False
440,31,-140.49855415582658,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-140.66455558300018,False,False
441,7,-140.29197213172912,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.30390793800353,False,False
442,4,-140.01035701990128,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-139.97777967214586,False,False
443,43,98.11123237431048,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-140.66750504732133,True,False
444,39,96.82662711262702,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-140.37895704507827,True,False
445,38,96.89643501967193,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-141.05612687587737,True,False
446,37,97.20302305608988,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-140.03332787275315,True,False
447,208,-142.6598520770669,intruder,entered_big_circle,direct,350,intruder,entered_big_circle,-226.46446705698966,False,False
448,23,-140.44442677497864,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-141.26134806871414,False,False
449,28,-140.9941258955002,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-141.15089960575105,False,False
450,16,-140.61959833860396,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-141.13751418352126,False,False
451,14,-140.1966553068161,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.25917384386062,False,False
452,7,-140.08929703474044,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.18265185594558,False,False
453,27,-141.57528158664704,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-140.27585859537123,False,False
454,49,96.82812862426044,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-140.80878139972685,True,False
