episode,global_step,episode_step,true_policy,new_assumed_policy
869,10341,29,chase_y,chase_x
869,10345,33,chase_y,chase_y
870,10353,5,chase_y,chase_x
870,10357,9,chase_y,chase_x
870,10361,13,chase_y,chase_y
870,10365,17,chase_y,chase_x
871,10369,4,chase_y,chase_y
872,10375,1,chase_y,chase_x
872,10381,7,chase_y,chase_y
872,10385,11,chase_y,chase_x
872,10393,19,chase_y,chase_y
873,10399,4,chase_y,chase_x
874,10407,6,chase_x,chase_x
874,10414,13,chase_x,chase_x
875,10421,4,chase_x,chase_x
877,10432,4,chase_x,chase_x
879,10445,4,chase_x,chase_x
880,10451,2,chase_x,chase_x
881,10463,8,chase_x,chase_x
882,10469,5,chase_x,chase_x
883,10477,4,chase_x,chase_y
884,10482,3,chase_x,chase_x
884,10486,7,chase_x,chase_x
887,10502,2,chase_y,chase_y
887,10509,9,chase_y,chase_x
889,10520,1,chase_y,chase_y
889,10526,7,chase_y,chase_x
889,10531,12,chase_y,chase_x
889,10535,16,chase_y,chase_x
889,10541,22,chase_y,chase_x
889,10547,28,chase_y,chase_y
889,10552,33,chase_y,chase_x
889,10557,38,chase_y,chase_x
890,10561,2,chase_y,chase_y
890,10567,8,chase_y,chase_x
891,10572,4,chase_y,chase_x
891,10577,9,chase_y,chase_y
892,10581,1,chase_y,chase_x
893,10586,1,chase_y,chase_y
895,10599,4,chase_y,chase_x
896,10605,1,chase_x,chase_x
896,10610,6,chase_x,chase_x
897,10619,6,chase_x,chase_x
900,10636,6,chase_x,chase_x
900,10640,10,chase_x,chase_y
901,10644,3,chase_x,chase_x
902,10655,5,chase_x,chase_x
902,10660,10,chase_x,chase_x
904,10668,7,chase_x,chase_x
905,10674,6,chase_x,chase_y
905,10678,10,chase_x,chase_x
906,10688,9,chase_x,chase_x
907,10697,9,chase_x,chase_x
908,10704,7,chase_y,chase_y
908,10711,14,chase_y,chase_x
909,10715,4,chase_y,chase_y
909,10720,9,chase_y,chase_x
909,10724,13,chase_y,chase_x
909,10728,17,chase_y,chase_x
909,10733,22,chase_y,chase_y
909,10739,28,chase_y,chase_x
909,10745,34,chase_y,chase_x
909,10749,38,chase_y,chase_x
910,10756,5,chase_y,chase_y
911,10761,1,chase_y,chase_x
911,10766,6,chase_y,chase_y
911,10773,13,chase_y,chase_x
912,10777,4,chase_y,chase_x
912,10783,10,chase_y,chase_x
913,10788,5,chase_y,chase_x
913,10793,10,chase_y,chase_y
913,10798,15,chase_y,chase_x
913,10805,22,chase_x,chase_x
914,10812,6,chase_x,chase_x
916,10825,8,chase_x,chase_y
916,10831,14,chase_x,chase_x
917,10835,2,chase_x,chase_x
918,10844,7,chase_x,chase_x
919,10850,5,chase_x,chase_x
920,10857,7,chase_x,chase_x
922,10869,3,chase_x,chase_x
922,10874,8,chase_x,chase_y
922,10878,12,chase_x,chase_x
923,10884,4,chase_x,chase_x
925,10893,3,chase_x,chase_x
925,10898,8,chase_x,chase_x
926,10905,7,chase_y,chase_x
926,10911,13,chase_y,chase_x
926,10917,19,chase_y,chase_y
926,10921,23,chase_y,chase_x
928,10925,1,chase_y,chase_y
929,10935,4,chase_y,chase_x
929,10939,8,chase_y,chase_x
929,10944,13,chase_y,chase_x
929,10948,17,chase_y,chase_y
929,10952,21,chase_y,chase_x
929,10956,25,chase_y,chase_x
929,10961,30,chase_y,chase_x
929,10965,34,chase_y,chase_x
929,10969,38,chase_y,chase_y
930,10973,2,chase_y,chase_x
930,10977,6,chase_y,chase_x
931,10983,3,chase_y,chase_x
931,10990,10,chase_y,chase_x
932,10995,4,chase_y,chase_y
933,11004,7,chase_x,chase_x
933,11009,12,chase_x,chase_x
933,11014,17,chase_x,chase_x
934,11021,4,chase_x,chase_x
934,11030,13,chase_x,chase_x
935,11040,9,chase_x,chase_x
936,11044,3,chase_x,chase_x
937,11050,5,chase_x,chase_x
939,11063,3,chase_x,chase_x
940,11070,3,chase_x,chase_x
941,11076,4,chase_x,chase_y
941,11080,8,chase_x,chase_x
942,11085,3,chase_x,chase_x
942,11093,11,chase_x,chase_x
942,11098,16,chase_x,chase_x
942,11102,20,chase_y,chase_y
942,11111,29,chase_y,chase_x
942,11116,34,chase_y,chase_x
942,11121,39,chase_y,chase_x
943,11126,4,chase_y,chase_x
943,11130,8,chase_y,chase_y
943,11136,14,chase_y,chase_x
943,11141,19,chase_y,chase_x
943,11145,23,chase_y,chase_x
943,11149,27,chase_y,chase_x
943,11155,33,chase_y,chase_x
943,11161,39,chase_y,chase_x
944,11165,3,chase_y,chase_x
944,11171,9,chase_y,chase_y
944,11175,13,chase_y,chase_x
944,11180,18,chase_y,chase_x
944,11184,22,chase_y,chase_x
944,11188,26,chase_y,chase_x
944,11193,31,chase_y,chase_x
944,11197,35,chase_y,chase_y
945,11207,7,chase_x,chase_x
946,11212,3,chase_x,chase_x
947,11216,3,chase_x,chase_x
950,11226,1,chase_x,chase_x
950,11231,6,chase_x,chase_y
952,11235,2,chase_x,chase_x
952,11241,8,chase_x,chase_x
953,11248,5,chase_x,chase_x
953,11253,10,chase_x,chase_x
955,11266,8,chase_x,chase_x
956,11272,4,chase_x,chase_x
956,11279,11,chase_x,chase_x
958,11290,2,chase_x,chase_x
958,11295,7,chase_x,chase_y
958,11300,12,chase_y,chase_x
958,11304,16,chase_y,chase_x
958,11309,21,chase_y,chase_x
958,11313,25,chase_y,chase_x
958,11318,30,chase_y,chase_x
958,11323,35,chase_y,chase_x
958,11328,40,chase_y,chase_x
959,11335,7,chase_y,chase_y
960,11343,7,chase_y,chase_x
960,11348,12,chase_y,chase_x
961,11357,5,chase_y,chase_x
963,11367,1,chase_y,chase_y
963,11374,8,chase_y,chase_x
963,11378,12,chase_y,chase_x
963,11383,17,chase_y,chase_y
963,11388,22,chase_y,chase_x
963,11393,27,chase_y,chase_x
963,11397,31,chase_y,chase_x
963,11406,40,chase_x,chase_x
964,11412,6,chase_x,chase_x
965,11417,5,chase_x,chase_x
966,11423,5,chase_x,chase_x
967,11430,4,chase_x,chase_x
967,11435,9,chase_x,chase_x
970,11444,3,chase_x,chase_x
970,11449,8,chase_x,chase_x
970,11455,14,chase_x,chase_x
971,11461,6,chase_x,chase_x
972,11470,3,chase_x,chase_x
973,11479,7,chase_x,chase_x
974,11484,5,chase_x,chase_x
975,11491,4,chase_x,chase_y
975,11497,10,chase_x,chase_x
975,11501,14,chase_y,chase_y
977,11515,6,chase_y,chase_x
977,11519,10,chase_y,chase_x
979,11523,3,chase_y,chase_y
979,11530,10,chase_y,chase_x
980,11535,5,chase_y,chase_x
980,11539,9,chase_y,chase_x
980,11543,13,chase_y,chase_y
980,11550,20,chase_y,chase_x
981,11561,11,chase_y,chase_x
981,11565,15,chase_y,chase_y
982,11573,7,chase_y,chase_x
983,11577,4,chase_y,chase_x
983,11581,8,chase_y,chase_y
983,11587,14,chase_y,chase_x
983,11591,18,chase_y,chase_y
983,11596,23,chase_y,chase_x
983,11602,29,chase_x,chase_x
984,11611,3,chase_x,chase_x
985,11616,4,chase_x,chase_x
985,11622,10,chase_x,chase_x
986,11627,5,chase_x,chase_x
988,11638,8,chase_x,chase_x
989,11646,6,chase_x,chase_x
990,11655,4,chase_x,chase_x
991,11661,6,chase_x,chase_x
993,11680,7,chase_x,chase_x
994,11688,5,chase_x,chase_x
996,11699,8,chase_x,chase_x
997,11708,7,chase_y,chase_x
997,11713,12,chase_y,chase_x
998,11719,5,chase_y,chase_x
999,11724,5,chase_y,chase_x
999,11728,9,chase_y,chase_x
999,11733,14,chase_y,chase_x
999,11737,18,chase_y,chase_y
