episode,global_step,episode_step,reward,intruder_policy,winner,reason
175,5139,31,-0.05446796476840973,attack,,running
175,5140,32,-0.05482686221599578,attack,,running
175,5141,33,-0.05534842967987061,attack,,running
175,5142,34,-0.05601666331291198,attack,,running
175,5143,35,-0.04946459889411926,attack,,running
175,5144,36,-0.043059972524642935,attack,,running
175,5145,37,-0.03683264911174774,attack,,running
175,5146,38,-0.030820745825767507,attack,,running
175,5147,39,-0.02507292389869689,attack,,running
175,5148,40,-0.01965089201927185,attack,,running
175,5149,41,-0.014631283879280095,attack,,running
175,5150,42,-0.010104889273643496,attack,,running
175,5151,43,-0.006169778704643254,attack,,running
175,5152,44,-0.0029141163825988775,attack,,running
175,5153,45,-0.0003890103101730352,attack,,running
175,5154,46,0.0014169150590896615,attack,,running
175,5155,47,0.002581604719161988,attack,,running
175,5156,48,0.0032254630327224754,attack,,running
175,5157,49,0.0034764432907104445,attack,,running
175,5158,50,0.010374989509582516,attack,,running
175,5159,51,0.009959507882595066,attack,,running
175,5160,52,-100.0,attack,intruder,active_collision
176,5161,1,-0.18022933959960938,attack,,running
176,5162,2,-0.17281298995018007,attack,,running
176,5163,3,-0.16541877150535586,attack,,running
176,5164,4,-0.1580485558509827,attack,,running
176,5165,5,-0.1507043218612671,attack,,running
176,5166,6,-0.14338833451271057,attack,,running
176,5167,7,-0.13610318660736084,attack,,running
176,5168,8,-0.12885178089141847,attack,,running
176,5169,9,-0.12163744926452638,attack,,running
176,5170,10,-0.11446398854255677,attack,,running
176,5171,11,-0.10733577370643616,attack,,running
176,5172,12,-0.10025794863700868,attack,,running
176,5173,13,-0.09323643803596496,attack,,running
176,5174,14,-0.08627824246883395,attack,,running
176,5175,15,-0.07939166486263277,attack,,running
176,5176,16,-0.07258660554885864,attack,,running
176,5177,17,-0.06587495863437652,attack,,running
176,5178,18,-0.05927121698856353,attack,,running
176,5179,19,-0.05279310703277587,attack,,running
176,5180,20,-0.04646253049373627,attack,,running
176,5181,21,-0.040306747555732714,attack,,running
176,5182,22,-0.04160920739173888,attack,,running
176,5183,23,-0.03356610596179962,attack,,running
176,5184,24,-0.03383007109165191,attack,,running
176,5185,25,-0.03438887655735016,attack,,running
176,5186,26,-0.03521172165870665,attack,,running
176,5187,27,-0.03626816630363464,attack,,running
176,5188,28,-0.03752915322780608,attack,,running
176,5189,29,-0.03896771430969238,attack,,running
176,5190,30,-0.04055939674377441,attack,,running
176,5191,31,-0.042282400131225584,attack,,running
176,5192,32,-0.04411759734153747,attack,,running
176,5193,33,-0.03917804419994354,attack,,running
176,5194,34,-0.04128251433372497,attack,,running
176,5195,35,-0.03691032886505127,attack,,running
176,5196,36,-0.03921966016292572,attack,,running
176,5197,37,-0.03543491423130036,attack,,running
176,5198,38,-0.03787279188632965,attack,,running
176,5199,39,-0.034670973420143136,attack,,running
176,5200,40,-0.0320099002122879,attack,,running
176,5201,41,-0.03447056472301483,attack,,running
176,5202,42,-0.03233263701200486,attack,,running
176,5203,43,-0.030752324163913727,attack,,running
176,5204,44,-0.029712355732917792,attack,,running
176,5205,45,-0.029169625639915472,attack,,running
176,5206,46,-0.029059620797634127,attack,,running
176,5207,47,-0.029305227696895603,attack,,running
176,5208,48,-0.02982688307762146,attack,,running
176,5209,49,-0.030551036298274995,attack,,running
176,5210,50,-0.03141523659229279,attack,,running
176,5211,51,-0.03236992418766022,attack,,running
176,5212,52,-0.03337784320116044,attack,,running
176,5213,53,-0.03441224306821823,attack,,running
176,5214,54,-0.03545469403266907,attack,,running
176,5215,55,-0.036331971585750585,attack,,running
176,5216,56,-0.031144238114356997,attack,,running
176,5217,57,-0.02649312376976013,attack,,running
176,5218,58,-0.02248104423284531,attack,,running
176,5219,59,-0.019189127385616307,attack,,running
176,5220,60,-0.016651757657527924,attack,,running
176,5221,61,-0.014840794205665586,attack,,running
176,5222,62,-0.013671777248382568,attack,,running
176,5223,63,-0.013028884530067446,attack,,running
176,5224,64,-0.01279290974140167,attack,,running
176,5225,65,-0.005983919501304627,attack,,running
176,5226,66,-0.006498619019985198,attack,,running
176,5227,67,-0.0012417337298393227,attack,,running
176,5228,68,-0.002183820903301239,attack,,running
176,5229,69,-100.0,attack,intruder,active_collision
177,5230,1,-0.15360005855560305,attack,,running
177,5231,2,-0.1456879532337189,attack,,running
177,5232,3,-0.13777538895606997,attack,,running
177,5233,4,-0.12986231803894044,attack,,running
177,5234,5,-0.12194874048233034,attack,,running
177,5235,6,-0.11403459072113037,attack,,running
177,5236,7,-0.10611988067626954,attack,,running
177,5237,8,-0.09820457458496094,attack,,running
177,5238,9,-0.09028862476348878,attack,,running
177,5239,10,-0.08237202227115631,attack,,running
177,5240,11,-0.07445474326610566,attack,,running
177,5241,12,-0.0665367579460144,attack,,running
177,5242,13,-0.06363876521587371,attack,,running
177,5243,14,-0.06612014830112457,attack,,running
177,5244,15,-0.058201102018356314,attack,,running
177,5245,16,-0.055219668745994564,attack,,running
177,5246,17,-0.05770223498344422,attack,,running
177,5247,18,-0.05539317786693573,attack,,running
177,5248,19,-0.057859987616539,attack,,running
177,5249,20,-0.055831874012947084,attack,,running
177,5250,21,-0.05468717277050018,attack,,running
177,5251,22,-0.053276780843734745,attack,,running
177,5252,23,-0.05217405319213868,attack,,running
177,5253,24,-0.05438172876834869,attack,,running
177,5254,25,-0.05347482323646545,attack,,running
177,5255,26,-0.05285708069801331,attack,,running
177,5256,27,-0.052514255642890924,attack,,running
177,5257,28,-0.05463920891284942,attack,,running
177,5258,29,-0.0544495439529419,attack,,running
177,5259,30,-0.054502592086792,attack,,running
177,5260,31,-0.054777864217758175,attack,,running
177,5261,32,-0.05619506895542145,attack,,running
177,5262,33,-0.056518349647521976,attack,,running
177,5263,34,-0.05703348278999329,attack,,running
177,5264,35,-0.05771809577941894,attack,,running
177,5265,36,-0.05855005443096161,attack,,running
177,5266,37,-0.059286857247352595,attack,,running
177,5267,38,-0.053076482415199286,attack,,running
177,5268,39,-0.04706796467304229,attack,,running
177,5269,40,-0.04130446970462799,attack,,running
177,5270,41,-0.03584051191806793,attack,,running
177,5271,42,-0.03074363380670548,attack,,running
177,5272,43,-0.026094353795051574,attack,,running
177,5273,44,-0.021981584131717684,attack,,running
177,5274,45,-0.018490295708179474,attack,,running
177,5275,46,-0.015680491030216216,attack,,running
177,5276,47,-0.013564187884330753,attack,,running
177,5277,48,-0.012094742655754089,attack,,running
177,5278,49,-0.011178580522537233,attack,,running
177,5279,50,-0.010702038407325747,attack,,running
177,5280,51,-100.0,direct,intruder,entered_big_circle
178,5281,1,-0.23777763605117802,direct,,running
178,5282,2,-0.2343168890476227,direct,,running
178,5283,3,-0.2264796531200409,direct,,running
178,5284,4,-0.21864313840866093,direct,,running
178,5285,5,-0.21526848435401916,direct,,running
178,5286,6,-0.21200454592704776,direct,,running
178,5287,7,-0.20885650873184203,direct,,running
178,5288,8,-0.20100868701934815,direct,,running
178,5289,9,-0.19316087126731873,direct,,running
178,5290,10,-0.18531309723854061,direct,,running
178,5291,11,-0.177465353012085,direct,,running
178,5292,12,-0.17526522040367126,direct,,running
178,5293,13,-0.16741751790046694,direct,,running
178,5294,14,-0.1653199291229248,direct,,running
178,5295,15,-0.15747663736343384,direct,,running
178,5296,16,-0.15549484848976136,direct,,running
178,5297,17,-0.1476618266105652,direct,,running
178,5298,18,-0.1458116924762726,direct,,running
178,5299,19,-0.14113771677017214,direct,,running
178,5300,20,-0.13775257229804994,direct,,running
178,5301,21,-0.1345337963104248,direct,,running
178,5302,22,-0.13149311900138858,direct,,running
178,5303,23,-0.12365004777908326,direct,,running
178,5304,24,-0.12135076880455017,direct,,running
178,5305,25,-0.11350280404090882,direct,,running
178,5306,26,-0.11133999586105348,direct,,running
178,5307,27,-100.0,direct,intruder,entered_big_circle
179,5308,1,-0.19706374168395996,direct,,running
179,5309,2,-0.19214160799980165,direct,,running
179,5310,3,-0.18729321122169496,direct,,running
179,5311,4,-0.18252402901649478,direct,,running
179,5312,5,-0.1778400039672852,direct,,running
179,5313,6,-0.17324754953384403,direct,,running
179,5314,7,-0.16875363945961,direct,,running
179,5315,8,-0.1643658018112183,direct,,running
179,5316,9,-0.1646204745769501,direct,,running
179,5317,10,-0.1635102963447571,direct,,running
179,5318,11,-0.15922109246253968,direct,,running
179,5319,12,-0.16149757862091066,direct,,running
179,5320,13,-0.16034856200218203,direct,,running
179,5321,14,-0.1621113991737366,direct,,running
179,5322,15,-0.16438268780708315,direct,,running
179,5323,16,-100.0,direct,intruder,entered_big_circle
180,5324,1,-0.2151894068717957,direct,,running
180,5325,2,-0.2075722849369049,direct,,running
180,5326,3,-0.19996588587760927,direct,,running
180,5327,4,-0.19237122297286985,direct,,running
180,5328,5,-0.18478962540626526,direct,,running
180,5329,6,-0.17722249388694766,direct,,running
180,5330,7,-0.16967146158218388,direct,,running
180,5331,8,-0.16213845372200014,direct,,running
180,5332,9,-0.15462566375732423,direct,,running
180,5333,10,-0.1471357023715973,direct,,running
180,5334,11,-0.13967153787612918,direct,,running
180,5335,12,-0.13223676443099977,direct,,running
180,5336,13,-0.124835661649704,direct,,running
180,5337,14,-0.11747330188751223,direct,,running
180,5338,15,-0.11015579462051395,direct,,running
180,5339,16,-0.10289062619209291,direct,,running
180,5340,17,-0.09568693399429323,direct,,running
180,5341,18,-0.08855600714683534,direct,,running
180,5342,19,-0.08151196002960207,direct,,running
180,5343,20,-0.07457256674766541,direct,,running
180,5344,21,-0.07228525638580323,direct,,running
180,5345,22,-0.07303370594978333,direct,,running
180,5346,23,-100.0,direct,intruder,entered_big_circle
181,5347,1,-0.15378097653388978,direct,,running
181,5348,2,-0.15031208753585817,direct,,running
181,5349,3,-0.14246148228645328,direct,,running
181,5350,4,-100.0,direct,intruder,entered_big_circle
182,5351,1,-0.17164129972457887,direct,,running
182,5352,2,-0.16598859786987308,direct,,running
182,5353,3,-0.1604031836986542,direct,,running
182,5354,4,-0.15489122033119204,direct,,running
182,5355,5,-0.14945970535278322,direct,,running
182,5356,6,-0.14411638736724858,direct,,running
182,5357,7,-0.1388699448108673,direct,,running
182,5358,8,-0.13373000979423527,direct,,running
182,5359,9,-0.12870738267898563,direct,,running
182,5360,10,-0.13070754766464235,direct,,running
182,5361,11,-0.13026937603950503,direct,,running
182,5362,12,-0.1322406625747681,direct,,running
182,5363,13,-0.13185769081115722,direct,,running
182,5364,14,-0.13379990220069887,direct,,running
182,5365,15,-0.13576537132263183,direct,,running
182,5366,16,-0.13770994305610657,direct,,running
182,5367,17,-0.13737771868705753,direct,,running
182,5368,18,-0.13929333448410036,direct,,running
182,5369,19,-0.1362458145618439,direct,,running
182,5370,20,-0.13139085531234743,direct,,running
182,5371,21,-100.0,direct,intruder,entered_big_circle
183,5372,1,-0.22972155570983888,direct,,running
183,5373,2,-0.22460637450218202,direct,,running
183,5374,3,-0.21955424904823306,direct,,running
183,5375,4,-0.21456929206848147,direct,,running
183,5376,5,-0.20965583682060246,direct,,running
183,5377,6,-0.2048186457157135,direct,,running
183,5378,7,-0.20006280303001406,direct,,running
183,5379,8,-0.19539375066757203,direct,,running
183,5380,9,-0.1908173477649689,direct,,running
183,5381,10,-0.1863399064540863,direct,,running
183,5382,11,-0.18196811437606814,direct,,running
183,5383,12,-0.17770920753479008,direct,,running
183,5384,13,-0.17357094049453736,direct,,running
183,5385,14,-0.1695614731311798,direct,,running
183,5386,15,-0.1656895971298218,direct,,running
183,5387,16,-0.1619645631313324,direct,,running
183,5388,17,-0.1583961880207062,direct,,running
183,5389,18,-0.1549948012828827,direct,,running
183,5390,19,-0.15177117347717287,direct,,running
183,5391,20,-0.14450574278831485,direct,,running
183,5392,21,-0.14248009085655214,direct,,running
183,5393,22,-0.13474207282066347,direct,,running
183,5394,23,-0.13280462980270386,direct,,running
183,5395,24,-0.13097066044807434,direct,,running
183,5396,25,-0.12924512386322023,direct,,running
183,5397,26,-0.12143916249275208,direct,,running
183,5398,27,-0.11982511043548585,direct,,running
183,5399,28,-100.0,direct,intruder,entered_big_circle
184,5400,1,-0.23330847978591923,direct,,running
184,5401,2,-0.22579552292823796,direct,,running
184,5402,3,-0.21829279422760012,direct,,running
184,5403,4,-0.21080129504203798,direct,,running
184,5404,5,-0.2033221220970154,direct,,running
184,5405,6,-0.19585656285285952,direct,,running
184,5406,7,-0.18840602397918704,direct,,running
184,5407,8,-0.18097215056419375,direct,,running
184,5408,9,-0.17355687379837037,direct,,running
184,5409,10,-0.16616233944892883,direct,,running
184,5410,11,-0.15879107475280763,direct,,running
184,5411,12,-0.15144601821899417,direct,,running
184,5412,13,-0.14413065671920777,direct,,running
184,5413,14,-0.1368490254878998,direct,,running
184,5414,15,-0.12960597634315493,direct,,running
184,5415,16,-0.12240729093551639,direct,,running
184,5416,17,-0.11525990128517152,direct,,running
184,5417,18,-100.0,direct,intruder,entered_big_circle
185,5418,1,-0.22551030874252323,direct,,running
185,5419,2,-0.22092045903205873,direct,,running
185,5420,3,-0.21641484260559082,direct,,running
185,5421,4,-0.21199860930442813,direct,,running
185,5422,5,-0.20767733812332154,direct,,running
185,5423,6,-0.20345696568489077,direct,,running
185,5424,7,-0.19775508403778078,direct,,running
185,5425,8,-0.19373972177505494,direct,,running
185,5426,9,-0.1860169565677643,direct,,running
185,5427,10,-0.1782981550693512,direct,,running
185,5428,11,-0.17058375835418702,direct,,running
185,5429,12,-0.16928727984428407,direct,,running
185,5430,13,-0.16160409212112428,direct,,running
185,5431,14,-0.16044611096382141,direct,,running
185,5432,15,-0.15280510544776918,direct,,running
185,5433,16,-100.0,direct,intruder,entered_big_circle
186,5434,1,-0.161710057258606,direct,,running
186,5435,2,-0.15385120272636416,direct,,running
186,5436,3,-0.15184944629669192,direct,,running
186,5437,4,-0.1484628474712372,direct,,running
186,5438,5,-0.14520225286483768,direct,,running
186,5439,6,-0.14207611441612245,direct,,running
186,5440,7,-0.13812806367874148,detour,,running
186,5441,8,-0.13107142210006717,detour,,running
186,5442,9,-0.12401842236518862,detour,,running
186,5443,10,-0.11697196125984194,detour,,running
186,5444,11,-0.10993553161621096,detour,,running
186,5445,12,-0.10291334152221682,detour,,running
186,5446,13,-0.095910564661026,detour,,running
186,5447,14,-0.08893356978893283,detour,,running
186,5448,15,-0.08199028432369232,detour,,running
186,5449,16,-0.07722605526447296,detour,,running
186,5450,17,-0.07027375757694244,detour,,running
186,5451,18,-0.06337648391723633,detour,,running
186,5452,19,-0.05655143022537231,detour,,running
186,5453,20,-0.05376194477081299,detour,,running
186,5454,21,-0.046933895945549,detour,,running
186,5455,22,-0.044045800566673274,detour,,running
186,5456,23,-0.03722311615943909,detour,,running
186,5457,24,-0.034223080277442926,detour,,running
186,5458,25,-0.027511504888534544,detour,,running
186,5459,26,-0.0247111028432846,detour,,running
186,5460,27,-0.018495694398880005,detour,,running
186,5461,28,-0.01593775510787964,detour,,running
186,5462,29,-0.010444719195365909,detour,,running
186,5463,30,-0.005845320820808408,detour,,running
186,5464,31,-0.0023444658517837585,detour,,running
186,5465,32,-0.00021943211555480735,detour,,running
186,5466,33,0.0030540937185287442,detour,,running
186,5467,34,0.0030206167697906516,detour,,running
186,5468,35,0.006202028095722199,detour,,running
186,5469,36,100.0,detour,interceptor,intercepted_before_small_circle
187,5470,1,-0.1767620599269867,detour,,running
187,5471,2,-0.16967396497726442,detour,,running
187,5472,3,-0.16331575274467472,detour,,running
187,5473,4,-0.1569419002532959,detour,,running
187,5474,5,-0.15055235981941223,detour,,running
187,5475,6,-0.14414711952209475,detour,,running
187,5476,7,-0.1377262091636658,detour,,running
187,5477,8,-0.13128968834877014,detour,,running
187,5478,9,-0.12483764648437501,detour,,running
187,5479,10,-0.11837018489837647,detour,,running
187,5480,11,-0.11188750028610231,detour,,running
187,5481,12,-0.10538989067077638,detour,,running
187,5482,13,-0.09887767195701601,detour,,running
187,5483,14,-0.09235129117965699,detour,,running
187,5484,15,-0.08581132054328919,detour,,running
187,5485,16,-0.07925848722457887,detour,,running
187,5486,17,-0.07269373297691345,detour,,running
187,5487,18,-0.06611825585365295,detour,,running
187,5488,19,-0.05953360557556152,detour,,running
187,5489,20,-0.052941814661026,detour,,running
187,5490,21,-0.04634551167488098,detour,,running
187,5491,22,-0.03974822819232941,detour,,running
187,5492,23,-0.03315470874309539,detour,,running
187,5493,24,-0.026571542620658868,detour,,running
187,5494,25,-0.020113254189491274,detour,,running
187,5495,26,-0.013881558775901796,detour,,running
187,5496,27,-0.008022335767745976,detour,,running
187,5497,28,-0.0027657663822174133,detour,,running
187,5498,29,0.0017132246494293221,detour,,running
187,5499,30,0.005481129288673406,detour,,running
187,5500,31,0.008706831336021424,detour,,running
187,5501,32,0.011503579616546633,detour,,running
187,5502,33,0.012889909148216243,detour,,running
187,5503,34,0.013653405904769898,detour,,running
187,5504,35,0.01820843458175659,detour,,running
187,5505,36,0.022451574504375453,detour,,running
187,5506,37,0.026274959146976473,detour,,running
187,5507,38,0.029209869503974917,detour,,running
187,5508,39,0.030056554228067404,detour,,running
187,5509,40,0.02746112734079361,detour,,running
187,5510,41,0.021838528811931615,detour,,running
187,5511,42,100.0,detour,interceptor,intercepted_before_small_circle
188,5512,1,-0.2056351161003113,detour,,running
188,5513,2,-0.20095500111579898,detour,,running
188,5514,3,-0.19642269372940066,detour,,running
188,5515,4,-0.18997663021087646,detour,,running
188,5516,5,-0.1835158860683441,detour,,running
188,5517,6,-0.17704038381576537,detour,,running
188,5518,7,-0.1705499625205994,detour,,running
188,5519,8,-0.16404456853866578,detour,,running
188,5520,9,-0.1575240707397461,detour,,running
188,5521,10,-0.15098844528198246,detour,,running
188,5522,11,-0.1444375550746918,detour,,running
188,5523,12,-0.1378713405132294,detour,,running
188,5524,13,-0.13128977179527285,detour,,running
188,5525,14,-0.12469278931617737,detour,,running
188,5526,15,-0.11808038115501404,detour,,running
188,5527,16,-0.11145256519317628,detour,,running
188,5528,17,-0.1048093354701996,detour,,running
188,5529,18,-0.09815079927444459,detour,,running
188,5530,19,-0.09147703409194949,detour,,running
188,5531,20,-0.084788236618042,detour,,running
188,5532,21,-0.07808460950851441,detour,,running
188,5533,22,-0.07136646866798402,detour,,running
188,5534,23,-0.06463423728942871,detour,,running
188,5535,24,-0.057888451814651486,detour,,running
188,5536,25,-0.051129904985427854,detour,,running
188,5537,26,-0.04435955047607422,detour,,running
188,5538,27,-0.037578705549240116,detour,,running
188,5539,28,-0.030789200067520138,detour,,running
188,5540,29,-0.02399354338645935,detour,,running
188,5541,30,-0.01722533464431763,detour,,running
188,5542,31,-0.01063503384590149,detour,,running
188,5543,32,-0.004324165582656865,detour,,running
188,5544,33,0.0015495443344116164,detour,,running
188,5545,34,0.006829738020896911,detour,,running
188,5546,35,0.011498790383338932,detour,,running
188,5547,36,0.01568507492542267,detour,,running
188,5548,37,0.01953883707523346,detour,,running
188,5549,38,0.02317453861236573,detour,,running
188,5550,39,0.026673647165298457,detour,,running
188,5551,40,0.03009814560413361,detour,,running
188,5552,41,0.033499957025051125,detour,,running
188,5553,42,0.03691988974809647,detour,,running
188,5554,43,0.040337429344654084,detour,,running
188,5555,44,0.04329463481903076,detour,,running
188,5556,45,0.04313743501901627,detour,,running
188,5557,46,0.037559921443462374,detour,,running
188,5558,47,0.029578844606876376,detour,,running
188,5559,48,0.027419830262660982,detour,,running
188,5560,49,0.0284108304977417,detour,,running
188,5561,50,0.029398840069770817,detour,,running
188,5562,51,0.030384539961814883,detour,,running
188,5563,52,0.031364645212888724,detour,,running
188,5564,53,0.03232394918799401,detour,,running
188,5565,54,0.027658159434795382,detour,,running
188,5566,55,0.02857580572366715,detour,,running
188,5567,56,0.022866787910461428,detour,,running
188,5568,57,100.0,detour,interceptor,intercepted_before_small_circle
189,5569,1,-0.2339035785198212,detour,,running
189,5570,2,-0.22971823573112488,detour,,running
189,5571,3,-0.2232001340389252,detour,,running
189,5572,4,-0.21666726231575012,detour,,running
189,5573,5,-0.2101195132732392,detour,,running
189,5574,6,-0.20355672001838682,detour,,running
189,5575,7,-0.19697870373725893,detour,,running
189,5576,8,-0.19038530945777893,detour,,running
189,5577,9,-0.18377638220787046,detour,,running
189,5578,10,-0.17715175509452818,detour,,running
189,5579,11,-0.170511189699173,detour,,running
189,5580,12,-0.1638546085357666,detour,,running
189,5581,13,-0.15718177914619447,detour,,running
189,5582,14,-0.15049255251884464,detour,,running
189,5583,15,-0.14378670811653138,detour,,running
189,5584,16,-0.13706409096717836,detour,,running
189,5585,17,-0.1303245282173157,detour,,running
189,5586,18,-0.12356782913208009,detour,,running
189,5587,19,-0.11679379105567934,detour,,running
189,5588,20,-0.11000221729278567,detour,,running
189,5589,21,-0.10319292306900024,detour,,running
189,5590,22,-0.09636572360992433,detour,,running
189,5591,23,-0.08952038645744324,detour,,running
189,5592,24,-0.08265674471855164,detour,,running
189,5593,25,-0.07577457189559936,detour,,running
189,5594,26,-0.06887368321418763,detour,,running
189,5595,27,-0.06195382237434387,detour,,running
189,5596,28,-0.05501482844352722,detour,,running
189,5597,29,-0.048056427240371694,detour,,running
189,5598,30,-0.04107842803001403,detour,,running
189,5599,31,-0.03408058047294617,detour,,running
189,5600,32,-0.026632169485092165,attack,,running
189,5601,33,-0.026302400827407826,attack,,running
189,5602,34,-0.01907598137855529,attack,,running
189,5603,35,-0.019212249517440785,attack,,running
189,5604,36,-0.013526282310485839,attack,,running
189,5605,37,-0.006405282616615292,attack,,running
189,5606,38,-0.006785825490951546,attack,,running
189,5607,39,-0.0001252359151840271,attack,,running
189,5608,40,0.006206127405166621,attack,,running
189,5609,41,0.01203384637832642,attack,,running
189,5610,42,-100.0,attack,intruder,active_collision
190,5611,1,-0.2084253525733948,attack,,running
190,5612,2,-0.2005751943588257,attack,,running
190,5613,3,-0.1987086033821106,attack,,running
190,5614,4,-0.19087471127510072,attack,,running
190,5615,5,-0.18304338812828067,attack,,running
190,5616,6,-0.18132093310356143,attack,,running
190,5617,7,-0.173510537147522,attack,,running
190,5618,8,-0.17192284226417545,attack,,running
190,5619,9,-0.168062744140625,attack,,running
190,5620,10,-0.16432960987091066,attack,,running
190,5621,11,-0.16072727203369142,attack,,running
190,5622,12,-0.15637356996536256,attack,,running
190,5623,13,-0.1485091781616211,attack,,running
190,5624,14,-0.14657759428024292,attack,,running
190,5625,15,-0.13975735664367678,attack,,running
190,5626,16,-0.13805191278457643,attack,,running
190,5627,17,-0.13430802285671237,attack,,running
190,5628,18,-0.12937192380428317,attack,,running
190,5629,19,-0.12151613593101504,attack,,running
190,5630,20,-0.1197016215324402,attack,,running
190,5631,21,-0.12208096444606784,attack,,running
190,5632,22,-0.11848039090633394,attack,,running
190,5633,23,-0.11690650045871734,attack,,running
190,5634,24,-0.10902707338333131,attack,,running
190,5635,25,-0.10703806638717653,attack,,running
190,5636,26,-0.10523473083972931,attack,,running
190,5637,27,-0.10361628592014313,attack,,running
190,5638,28,-0.10218096137046817,attack,,running
190,5639,29,-0.10092595577239992,attack,,running
190,5640,30,-0.0998474156856537,attack,,running
190,5641,31,-0.09218082785606385,attack,,running
190,5642,32,-0.09134238719940187,attack,,running
190,5643,33,-0.09067773580551147,attack,,running
190,5644,34,-0.08315765023231506,attack,,running
190,5645,35,-0.08274329662322999,attack,,running
190,5646,36,-0.07533616781234742,attack,,running
190,5647,37,-0.07518012881278992,attack,,running
190,5648,38,-0.07427143514156341,attack,,running
190,5649,39,-0.07442988514900208,attack,,running
190,5650,40,-0.06737322866916656,attack,,running
190,5651,41,-0.06776069164276122,attack,,running
190,5652,42,-0.06090458393096923,attack,,running
190,5653,43,-0.06126633644104004,attack,,running
190,5654,44,-0.054662365317344655,attack,,running
190,5655,45,-0.04822533786296844,attack,,running
190,5656,46,-0.04199572265148163,attack,,running
190,5657,47,-0.03602542638778686,attack,,running
190,5658,48,-0.03710289955139161,attack,,running
190,5659,49,-0.031585467457771306,attack,,running
190,5660,50,-0.02647455990314484,attack,,running
190,5661,51,-0.02185467541217804,attack,,running
190,5662,52,-0.017811033725738525,attack,,running
190,5663,53,-0.014414588212966924,attack,,running
190,5664,54,-0.01170320570468903,attack,,running
190,5665,55,-0.009667334556579588,attack,,running
190,5666,56,-0.00824945628643036,attack,,running
190,5667,57,-0.00735882878303528,attack,,running
190,5668,58,-0.006892920136451722,attack,,running
190,5669,59,-0.00675517976284027,attack,,running
190,5670,60,-0.006864277124404905,attack,,running
190,5671,61,-0.007156339883804326,attack,,running
190,5672,62,-0.007583204507827755,attack,,running
190,5673,63,-0.008109319806098934,attack,,running
190,5674,64,-0.008708704113960263,attack,,running
190,5675,65,-0.009362373352050778,attack,,running
190,5676,66,-0.010056421756744385,attack,,running
190,5677,67,-0.01078059434890747,attack,,running
190,5678,68,-0.011527279615402224,attack,,running
190,5679,69,-0.012290776371955872,attack,,running
190,5680,70,-0.013066769242286683,attack,,running
190,5681,71,-0.013851991891860961,attack,,running
190,5682,72,-0.014643926024436954,attack,,running
190,5683,73,-0.010559288263320928,attack,,running
190,5684,74,-0.006651184558868414,attack,,running
190,5685,75,-0.003436816334724431,attack,,running
190,5686,76,-0.0009332931041717493,attack,,running
190,5687,77,0.0008754098415374723,attack,,running
190,5688,78,0.0020377957820892356,attack,,running
190,5689,79,0.002627035379409788,attack,,running
190,5690,80,0.0027290606498718284,attack,,running
190,5691,81,0.002430948019027712,attack,,running
190,5692,82,0.001812663078308109,attack,,running
190,5693,83,0.0009428286552429152,attack,,running
190,5694,84,-0.00012227654457092757,attack,,running
190,5695,85,-0.0013378089666366624,attack,,running
190,5696,86,0.003751444220542903,attack,,running
190,5697,87,0.0021350139379501323,attack,,running
190,5698,88,0.006221466660499574,attack,,running
190,5699,89,0.00436280608177185,attack,,running
190,5700,90,0.007483139038085937,attack,,running
190,5701,91,0.005539953112602233,attack,,running
190,5702,92,0.007806231975555418,attack,,running
190,5703,93,0.009093123078346248,attack,,running
190,5704,94,0.009464248418807983,attack,,running
190,5705,95,0.009054386019706727,attack,,running
190,5706,96,0.008031525611877442,attack,,running
190,5707,97,0.006557639837265018,attack,,running
190,5708,98,0.004765968918800358,attack,,running
190,5709,99,0.002755855917930608,attack,,running
190,5710,100,0.0005971962213516188,attack,,running
190,5711,101,-0.0016623085737228344,attack,,running
190,5712,102,-0.0039905464649200445,attack,,running
190,5713,103,-0.006365919709205629,attack,,running
190,5714,104,-0.008773857951164248,attack,,running
190,5715,105,-0.011204445958137514,attack,,running
190,5716,106,-0.013650867938995365,attack,,running
190,5717,107,-0.016108397245407108,attack,,running
190,5718,108,-0.018573690056800846,attack,,running
190,5719,109,-0.021044383049011232,attack,,running
190,5720,110,-0.023518765568733217,attack,,running
190,5721,111,-0.02599556803703309,attack,,running
190,5722,112,-0.028473866581916814,attack,,running
190,5723,113,-0.030952954888343813,attack,,running
190,5724,114,-0.033432272672653196,attack,,running
190,5725,115,-0.03591137886047363,attack,,running
190,5726,116,-0.038389903903007505,attack,,running
190,5727,117,-0.04086753785610199,attack,,running
190,5728,118,-0.04334399759769439,attack,,running
190,5729,119,-0.04581901788711548,attack,,running
190,5730,120,-0.04829233497381209,attack,,running
190,5731,121,-0.050257477760314945,attack,,running
190,5732,122,-0.05272005259990692,attack,,running
190,5733,123,-0.05022431373596191,attack,,running
190,5734,124,-0.04814008235931396,attack,,running
190,5735,125,-0.04646747767925262,attack,,running
190,5736,126,-0.04519524186849594,attack,,running
190,5737,127,-0.044300327301025386,attack,,running
190,5738,128,-0.04374906331300736,attack,,running
190,5739,129,-0.04349972069263459,attack,,running
190,5740,130,-0.04350609689950943,attack,,running
190,5741,131,-0.04372124135494232,attack,,running
190,5742,132,-0.03676778882741928,attack,,running
190,5743,133,-0.0373163303732872,attack,,running
190,5744,134,-0.03083479315042496,attack,,running
190,5745,135,-0.03163645476102829,attack,,running
