episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
185,27,-123.85375532753766,intruder,active_collision,attack,6,intruder,entered_big_circle,-121.33072790801525,False,False
186,198,-170.89449086457483,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.96940748214722,False,False
187,16,-124.0714362680912,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-124.26498667597771,False,False
188,26,-126.38898243904114,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-128.47818456590176,False,False
189,28,-127.64230670005082,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.74447043061257,False,False
190,24,-125.29637786626816,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.79155343949795,False,False
191,4,-120.78740868747236,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.76071446418763,False,False
192,19,-126.45804708182813,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.02307085871696,False,False
193,32,114.79924030691386,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-122.22480022192002,True,False
194,29,115.70383727185428,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-122.04748988926411,True,False
195,36,113.98730130940676,interceptor,intercepted_before_small_circle,detour,55,interceptor,intercepted_before_small_circle,111.65571164464578,True,True
196,31,115.38536209389568,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,114.69482344895601,True,True
197,33,-125.92218539349734,intruder,active_collision,attack,32,interceptor,intercepted_before_small_circle,114.24086412653327,False,True
198,176,-168.8542486429214,intruder,entered_big_circle,direct,189,intruder,entered_big_circle,-131.66434029743075,False,False
199,18,-124.05146099597216,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.13265631020069,False,False
200,25,-127.6163875246048,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-129.55997106075287,False,False
201,19,-125.72153177142144,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.33944160819054,False,False
202,15,-124.8783258640766,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-125.04846128761768,False,False
203,12,-123.79761895298958,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-124.1910076713562,False,False
204,12,-122.8680887645483,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.88342560589314,False,False
205,31,-129.1982386469841,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-130.7202931135893,False,False
206,32,115.10804636754096,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.51664853453636,True,False
