episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
575,4822,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.115757430354149,6.0
575,4823,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.9557574285479276,6.0
575,4824,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.7957546898744757,6.0
575,4825,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.583236217200495,6.0
575,4826,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.39767004774153464,6.0
575,4827,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.23525632117657766,6.0
575,4828,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.05484644699865507,5.839999988514826
575,4829,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,6.0
575,4830,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
575,4831,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
575,4832,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
575,4833,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
575,4834,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
576,4835,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
576,4836,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
576,4837,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
576,4838,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
576,4839,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
576,4840,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
576,4841,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
576,4842,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
577,4843,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.823573519528364
577,4844,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
577,4845,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
577,4846,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
577,4847,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
577,4848,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
577,4849,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
577,4850,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
577,4851,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
577,4852,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.025449941974399648,6.0
578,4853,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
578,4854,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
578,4855,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
578,4856,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,6.0
578,4857,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
578,4858,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
578,4859,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,6.0
578,4860,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.839999980788059
578,4861,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
578,4862,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
578,4863,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
578,4864,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,6.0
578,4865,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
579,4866,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
579,4867,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,6.0
579,4868,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.3907902694538753,5.838647006005608
579,4869,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.23074084494550584,6.0
579,4870,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.6864484978002872,6.0
580,4871,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.5264484922559709,6.0
580,4872,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.3664484864671479,6.0
580,4873,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.20644848101748375,6.0
580,4874,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.046377703175848495,6.0
581,4875,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.839997438633775
581,4876,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.5681889579321101,5.679971972654401
581,4877,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.4081213503019443,6.0
581,4878,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.24515309256042836,5.839972796129438
581,4879,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.037282517170039664,6.0
581,4880,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.837773644141882
581,4881,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
581,4882,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,6.0
582,4883,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.839997143432338
582,4884,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.674283693248561
582,4885,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
582,4886,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
583,4887,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
583,4888,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
583,4889,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
583,4890,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,6.0
583,4891,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,0,False,0.0,6.0
583,4892,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
583,4893,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.6929409810219811,6.0
583,4894,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.508046546716761,6.0
583,4895,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.346961645467995,6.0
584,4896,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.1869616449104817,5.839999809046275
584,4897,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.026961643374829536,5.6799737793068
584,4898,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,5.5199468989256175
584,4899,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,5.3040029742384505
584,4900,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,2,2,False,0.8399968192316872,5.144000229654352
584,4901,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,2,4,False,0.6799966699927771,5.113591516120952
584,4902,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,2,2,False,1.5199961781743392,4.953576394961465
584,4903,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,4,2,False,2.3599919390972297,4.839116500104015
584,4904,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,4,3,False,2.9928108045211506,4.664167081607406
584,4905,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,4,4,False,3.4505684372171497,4.500857993667487
584,4906,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,4,0,False,4.101087400409441,4.325687617599378
584,4907,12,-1.0,-12.0,chase_y,chase_x,False,chase_x,False,2,0,False,4.940476402044927,4.151050855925579
584,4908,13,-1.0,-13.0,chase_y,chase_x,False,chase_x,False,4,4,False,5.779226910058206,3.987877971728266
584,4909,14,-2.0,-15.0,chase_y,chase_x,False,chase_y,True,2,3,True,6.0,2.3913673550365844
584,4910,15,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.1759717835888988
584,4911,16,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.9616416047056275
584,4912,17,98.0,81.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.77983900693325,1.8016359616647688
585,4913,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.6362452838876416
585,4914,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.839999999498331,1.746276914696551
585,4915,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,1.5772373044836536
585,4916,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.839999773975915,1.4091871703144794
585,4917,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.67917162128889,1.2407703689172669
585,4918,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,1.072685797609346
585,4919,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.8935947226884742
585,4920,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.7302998169564404
585,4921,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.5701915299053124
585,4922,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.40017267135053936
586,4923,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.24017267122565977
586,4924,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.08017267110100454
586,4925,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
586,4926,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
586,4927,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.839978289203218,0.19310406322420237
586,4928,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.679014952842811,0.2809934466348355
586,4929,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.36013729833848485
586,4930,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.18868760230284243
586,4931,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.027553457532388193
586,4932,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
587,4933,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.839512438021289,0.0
587,4934,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.678981098928204,0.0
587,4935,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.518824287836281,0.0
587,4936,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
587,4937,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
587,4938,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
587,4939,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
587,4940,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
587,4941,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
588,4942,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
588,4943,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
588,4944,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
588,4945,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
588,4946,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
588,4947,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
588,4948,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
589,4949,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
589,4950,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
589,4951,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
589,4952,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
589,4953,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
589,4954,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
590,4955,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
590,4956,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.035427891671256484
590,4957,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.839999384072414,0.0
590,4958,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
590,4959,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.839999883262428,0.0
590,4960,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.679761770046691,0.0
590,4961,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
590,4962,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
590,4963,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
591,4964,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.839999999522982,0.0
591,4965,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.6799999973852975,0.0
591,4966,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,5.519999966190499,0.0
591,4967,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
592,4968,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
592,4969,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
592,4970,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
592,4971,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
592,4972,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
592,4973,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.023830748832371573
592,4974,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
592,4975,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
593,4976,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
593,4977,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
593,4978,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
593,4979,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.19394472758394848
593,4980,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.2547117237194845
593,4981,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.07710129392226317
593,4982,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.21222932766986158
593,4983,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.052220697350359224
594,4984,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.839999960125656,0.0
594,4985,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.679998393798894,0.0
594,4986,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
594,4987,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
594,4988,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
594,4989,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
594,4990,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,0.0
594,4991,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.0
595,4992,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.838263652584938,0.0
595,4993,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.676009340083178,0.0
595,4994,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
595,4995,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
595,4996,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.82165913527735,0.0011302726735518132
595,4997,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
595,4998,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.825970979265638,0.0
595,4999,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.0
596,5000,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,2,3,False,5.839999999962874,0.0
596,5001,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,2,3,False,5.679999999886057,0.0
596,5002,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.519999999805719,0.0
596,5003,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,2,3,False,5.359999999591628,0.5791276042472073
596,5004,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,0,3,False,5.199999998615186,1.1016288272459136
596,5005,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,1,3,False,5.039999578276248,1.9416061247409915
596,5006,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,2,3,False,4.879999142181285,2.781606119734505
596,5007,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,0,3,False,4.719811395780407,3.621600175884126
596,5008,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,0,3,False,4.846568810853109,4.240990071869888
596,5009,10,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,0,2,False,4.6814353386468825,5.080988078734942
596,5010,11,-2.0,-13.0,chase_x,chase_y,False,chase_y,False,0,0,False,4.499210347796796,5.920985597383537
596,5011,12,-2.0,-15.0,chase_x,chase_y,False,chase_x,True,0,0,True,2.157871476607699,6.0
596,5012,13,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,1,0,False,1.975144108064009,6.0
596,5013,14,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.7917444109330434,6.0
596,5014,15,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.6282769117869023,5.839863801005313
596,5015,16,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.4624015905962269,5.67699296253264
596,5016,17,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.2838973291026747,6.0
596,5017,18,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.1189865948343987,6.0
596,5018,19,99.0,78.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.9421829387361589,6.0
597,5019,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.7821828573984301,6.0
597,5020,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.6221819969849114,6.0
597,5021,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.460315912088062,6.0
597,5022,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.2959560600683876,5.838068421632679
597,5023,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.12230225717418186,6.0
597,5024,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
597,5025,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
597,5026,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
598,5027,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,5.839999993043039
598,5028,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
598,5029,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
598,5030,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
598,5031,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
598,5032,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
598,5033,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,5.839999998046526
598,5034,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
598,5035,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,5.839999993403414
598,5036,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
599,5037,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
599,5038,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.8399999955977755
599,5039,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
599,5040,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
599,5041,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.839999932594759
599,5042,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.642191047298325
599,5043,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
599,5044,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
599,5045,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
599,5046,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
599,5047,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.839980108796639
600,5048,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
600,5049,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
600,5050,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
600,5051,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
600,5052,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,6.0
600,5053,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
601,5054,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
601,5055,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
601,5056,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
601,5057,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
601,5058,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
601,5059,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
601,5060,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
601,5061,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
601,5062,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
601,5063,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
602,5064,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,5.83999999992655
602,5065,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,5.679999999736878
602,5066,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.519999990370574
602,5067,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,5.359516605911205
602,5068,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
602,5069,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
603,5070,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.835220061448409
603,5071,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.670311837572112
603,5072,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,6.0
603,5073,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,6.0
603,5074,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
603,5075,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,6.0
603,5076,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
603,5077,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
603,5078,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
604,5079,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
604,5080,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
604,5081,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
604,5082,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
604,5083,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
604,5084,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.839999968647589
604,5085,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,5.6798984547602736
605,5086,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.562493042682227
