episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
454,5254,4,-1.0,-4.0,chase_x,chase_x,True,3,4,True,2.0,4.0
454,5255,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,2.8358267349486077,4.0
454,5256,6,99.0,94.0,chase_x,chase_x,True,1,3,False,3.6666184938689588,3.9938630437558817
455,5257,1,-1.0,-1.0,chase_x,chase_x,True,2,1,True,2.0,4.0
455,5258,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,1.8249415842107561,4.0
455,5259,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,2.493319635948133,4.0
455,5260,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,3.333319227275322,4.0
455,5261,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,3.17329660699475,4.0
455,5262,6,-1.0,-6.0,chase_x,chase_x,True,3,1,True,2.0,4.0
455,5263,7,-1.0,-7.0,chase_x,chase_x,True,3,4,False,2.6832292194576133,4.0
455,5264,8,-1.0,-8.0,chase_x,chase_x,True,2,1,False,3.493864042134965,4.0
455,5265,9,-1.0,-9.0,chase_x,chase_x,True,2,4,True,2.0,4.0
455,5266,10,-1.0,-10.0,chase_x,chase_x,True,3,3,False,1.834484980647694,4.0
455,5267,11,-1.0,-11.0,chase_x,chase_x,True,2,3,False,2.6192924751873723,4.0
455,5268,12,99.0,88.0,chase_x,chase_x,True,2,2,False,3.4353137458848066,3.839999999019833
456,5269,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,3.275312959890337,4.0
456,5270,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,3.176714418251038,4.0
456,5271,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,3.0940377195085453,4.0
456,5272,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,3.9288234052613755,4.0
456,5273,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,3.765803911522325,4.0
456,5274,6,-1.0,-6.0,chase_x,chase_x,True,3,2,True,2.0,4.0
456,5275,7,99.0,93.0,chase_x,chase_x,True,1,0,False,2.819662388841756,4.0
457,5276,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,2.659661938800256,4.0
457,5277,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,2.499661437425122,4.0
457,5278,3,-1.0,-3.0,chase_x,chase_x,True,0,4,False,2.3396608250144797,4.0
457,5279,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,2.179643529859379,4.0
457,5280,5,99.0,95.0,chase_x,chase_x,True,0,4,False,2.945145196164015,4.0
458,5281,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.784380031933515,4.0
458,5282,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.6242464136306243,4.0
458,5283,3,-1.0,-3.0,chase_x,chase_x,True,3,1,True,2.0,4.0
458,5284,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,2.458585340546876,4.0
458,5285,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,2.238135596882713,4.0
458,5286,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,2.0196140786430803,4.0
458,5287,7,99.0,93.0,chase_x,chase_x,True,3,1,False,2.764383182722689,4.0
459,5288,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.5562611384361347,3.8399988669952534
459,5289,2,-1.0,-2.0,chase_x,chase_x,True,0,4,False,3.3897001320345357,3.673941986528762
459,5290,3,-1.0,-3.0,chase_x,chase_y,False,3,2,True,4.0,1.8603405080445032
459,5291,4,-1.0,-4.0,chase_x,chase_y,False,4,4,False,3.813188820012431,2.6876464132166773
459,5292,5,-1.0,-5.0,chase_x,chase_y,False,4,4,False,4.0,3.5134173065581464
459,5293,6,-1.0,-6.0,chase_x,chase_x,True,2,2,True,2.0,4.0
459,5294,7,-2.0,-8.0,chase_x,chase_x,True,3,4,False,2.839127593183937,4.0
459,5295,8,-1.0,-9.0,chase_x,chase_x,True,3,2,False,3.6741642851446645,4.0
459,5296,9,-1.0,-10.0,chase_x,chase_x,True,3,4,False,3.4971482533455793,4.0
459,5297,10,-1.0,-11.0,chase_x,chase_x,True,4,4,True,2.0,4.0
459,5298,11,99.0,88.0,chase_x,chase_x,True,1,0,False,1.8094561908294378,4.0
460,5299,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,1.6494561895925675,3.839975340220958
460,5300,2,-1.0,-2.0,chase_y,chase_x,False,1,3,False,1.4894545955011727,3.6799541412296173
460,5301,3,-1.0,-3.0,chase_y,chase_x,False,1,3,False,1.2720594817266253,3.519933864643772
460,5302,4,-1.0,-4.0,chase_y,chase_x,False,1,3,False,2.015697616601322,3.6450127762201614
460,5303,5,-1.0,-5.0,chase_y,chase_x,False,4,3,False,2.855678048421407,3.757760956785865
460,5304,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,3.4440869632984756,4.0
460,5305,7,-1.0,-7.0,chase_y,chase_x,False,3,3,True,2.0,4.0
460,5306,8,-1.0,-8.0,chase_y,chase_x,False,1,3,False,2.6755640021521443,4.0
460,5307,9,-1.0,-9.0,chase_y,chase_x,False,0,1,False,3.515559857601163,3.8253095629662366
460,5308,10,-2.0,-11.0,chase_y,chase_x,False,4,1,True,2.0,4.0
460,5309,11,-2.0,-13.0,chase_y,chase_x,False,3,3,False,2.839977890486068,4.0
460,5310,12,-2.0,-15.0,chase_y,chase_x,False,4,4,False,3.6799425844639666,4.0
460,5311,13,-2.0,-17.0,chase_y,chase_x,False,3,3,True,2.0,4.0
460,5312,14,-2.0,-19.0,chase_y,chase_x,False,2,2,False,2.775506159916888,4.0
460,5313,15,-2.0,-21.0,chase_y,chase_x,False,0,0,False,3.576375591115677,4.0
460,5314,16,-2.0,-23.0,chase_y,chase_x,False,4,4,False,3.4123745106908783,4.0
460,5315,17,-2.0,-25.0,chase_y,chase_y,True,3,3,True,4.0,1.913375792936824
460,5316,18,-1.0,-26.0,chase_y,chase_y,True,4,3,False,4.0,2.6756280599306237
460,5317,19,-1.0,-27.0,chase_y,chase_y,True,4,0,False,4.0,2.489245454793981
460,5318,20,-1.0,-28.0,chase_y,chase_y,True,4,0,False,4.0,2.3040596503168276
460,5319,21,-1.0,-29.0,chase_y,chase_y,True,2,0,False,4.0,3.139457841108362
460,5320,22,-1.0,-30.0,chase_y,chase_y,True,2,4,False,4.0,3.9342198681171636
460,5321,23,99.0,69.0,chase_y,chase_x,False,2,3,True,2.0,4.0
461,5322,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,2.839999993387583,3.8399993556379113
461,5323,2,-1.0,-2.0,chase_y,chase_x,False,1,1,False,3.6799999923999787,3.6798097608907163
461,5324,3,-1.0,-3.0,chase_y,chase_y,True,1,1,True,4.0,1.8519858445941915
461,5325,4,-1.0,-4.0,chase_y,chase_y,True,2,1,False,4.0,2.6919609295307407
461,5326,5,-1.0,-5.0,chase_y,chase_y,True,2,3,False,4.0,3.1389281371537012
461,5327,6,-1.0,-6.0,chase_y,chase_y,True,4,2,False,3.8399999989493137,3.9250232354621675
461,5328,7,-1.0,-7.0,chase_y,chase_x,False,2,3,True,2.0,4.0
461,5329,8,-1.0,-8.0,chase_y,chase_x,False,1,2,False,1.839999986795822,4.0
461,5330,9,-1.0,-9.0,chase_y,chase_x,False,1,0,False,2.6799999779022277,4.0
461,5331,10,-1.0,-10.0,chase_y,chase_x,False,1,2,False,2.5199999644736515,4.0
461,5332,11,-1.0,-11.0,chase_y,chase_x,False,3,3,False,3.3599980710849175,4.0
461,5333,12,-1.0,-12.0,chase_y,chase_x,False,3,2,False,3.199536628377555,4.0
461,5334,13,-1.0,-13.0,chase_y,chase_y,True,1,1,True,4.0,1.9110227898858885
461,5335,14,-1.0,-14.0,chase_y,chase_y,True,2,1,False,4.0,2.6373211475046228
461,5336,15,-1.0,-15.0,chase_y,chase_y,True,2,0,False,4.0,2.4386398731914105
461,5337,16,-1.0,-16.0,chase_y,chase_y,True,4,0,False,4.0,3.2605029775837533
461,5338,17,99.0,83.0,chase_y,chase_y,True,2,2,False,3.8399999980589534,3.9869753579479195
462,5339,1,-1.0,-1.0,chase_y,chase_y,True,2,3,False,4.0,3.826916536817461
462,5340,2,-1.0,-2.0,chase_y,chase_y,True,3,3,False,4.0,3.6050433053823117
462,5341,3,-1.0,-3.0,chase_y,chase_x,False,2,0,True,2.0,4.0
462,5342,4,-1.0,-4.0,chase_y,chase_x,False,3,0,False,2.839999658668873,4.0
462,5343,5,-1.0,-5.0,chase_y,chase_x,False,2,3,False,3.4815333660284407,4.0
462,5344,6,-1.0,-6.0,chase_y,chase_x,False,2,4,True,2.0,4.0
462,5345,7,-1.0,-7.0,chase_y,chase_x,False,3,2,False,2.839999946958375,4.0
462,5346,8,-1.0,-8.0,chase_y,chase_x,False,2,0,False,3.6799994328510146,3.8226410212743684
462,5347,9,-1.0,-9.0,chase_y,chase_y,True,2,0,True,4.0,1.8225169071780365
462,5348,10,-1.0,-10.0,chase_y,chase_y,True,3,0,False,4.0,2.645628393492167
462,5349,11,-1.0,-11.0,chase_y,chase_y,True,3,1,False,3.8399999987673783,3.478749012124768
462,5350,12,-1.0,-12.0,chase_y,chase_x,False,3,4,True,2.0,4.0
462,5351,13,-1.0,-13.0,chase_y,chase_x,False,2,2,False,2.839995854556657,4.0
462,5352,14,-1.0,-14.0,chase_y,chase_x,False,4,4,False,3.679974234546264,4.0
462,5353,15,-1.0,-15.0,chase_y,chase_y,True,2,0,True,4.0,1.911950108113114
462,5354,16,-1.0,-16.0,chase_y,chase_y,True,1,0,False,4.0,2.740298913078676
462,5355,17,-1.0,-17.0,chase_y,chase_y,True,1,4,False,4.0,3.5267761972843936
462,5356,18,99.0,82.0,chase_y,chase_y,True,3,0,False,4.0,3.3510733688062584
463,5357,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,4.0,3.142739010746484
463,5358,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,3.8399885531458797,3.9822165255349034
463,5359,3,-1.0,-3.0,chase_y,chase_y,True,2,4,False,4.0,3.7665331636504127
463,5360,4,-1.0,-4.0,chase_y,chase_y,True,2,4,False,4.0,3.550370678917335
463,5361,5,-1.0,-5.0,chase_y,chase_x,False,3,4,True,2.0,4.0
463,5362,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,2.4832463892473884,4.0
463,5363,7,-1.0,-7.0,chase_y,chase_x,False,4,2,False,3.2672821129006033,4.0
463,5364,8,-1.0,-8.0,chase_y,chase_x,False,2,4,False,3.9026590672960806,4.0
463,5365,9,-1.0,-9.0,chase_y,chase_y,True,2,2,True,4.0,1.9171201343022835
463,5366,10,-1.0,-10.0,chase_y,chase_y,True,1,2,False,4.0,1.7559410451471011
463,5367,11,-1.0,-11.0,chase_y,chase_y,True,1,2,False,4.0,2.5912240930637696
463,5368,12,-1.0,-12.0,chase_y,chase_y,True,3,4,False,4.0,3.4172829863247185
463,5369,13,-1.0,-13.0,chase_y,chase_x,False,1,1,True,1.895410475632282,4.0
463,5370,14,-1.0,-14.0,chase_y,chase_x,False,2,2,False,2.732686083138084,4.0
463,5371,15,-1.0,-15.0,chase_y,chase_x,False,2,3,False,3.570603622538109,4.0
463,5372,16,-1.0,-16.0,chase_y,chase_x,False,2,4,True,2.0,4.0
463,5373,17,-1.0,-17.0,chase_y,chase_x,False,0,2,False,2.8399755705462373,4.0
463,5374,18,-2.0,-19.0,chase_y,chase_x,False,2,3,False,3.679975562591813,4.0
463,5375,19,-1.0,-20.0,chase_y,chase_x,False,0,4,True,2.0,4.0
463,5376,20,-1.0,-21.0,chase_y,chase_x,False,3,3,False,2.83999999212465,3.824740503480953
463,5377,21,-2.0,-23.0,chase_y,chase_x,False,0,3,False,3.6799999902731186,4.0
463,5378,22,-2.0,-25.0,chase_y,chase_x,False,1,1,False,3.519999935680119,3.8328230644267616
463,5379,23,-2.0,-27.0,chase_y,chase_x,False,1,1,False,3.3599958024254213,4.0
463,5380,24,-2.0,-29.0,chase_y,chase_x,False,0,0,True,2.0,4.0
463,5381,25,-2.0,-31.0,chase_y,chase_x,False,4,4,False,2.83965372127137,4.0
463,5382,26,98.0,67.0,chase_y,chase_x,False,1,1,False,2.671988025509454,3.8311604560309704
464,5383,1,-1.0,-1.0,chase_y,chase_x,False,3,2,False,3.511987840112548,4.0
464,5384,2,-1.0,-2.0,chase_y,chase_x,False,3,3,True,2.0,4.0
464,5385,3,-1.0,-3.0,chase_y,chase_x,False,3,2,False,2.839999997084324,3.8338642320283163
464,5386,4,-1.0,-4.0,chase_y,chase_x,False,4,2,False,3.6799999952263343,4.0
464,5387,5,-1.0,-5.0,chase_y,chase_x,False,3,3,True,2.0,4.0
464,5388,6,-2.0,-7.0,chase_y,chase_x,False,3,2,False,2.8399999957652375,3.829041680806249
464,5389,7,-2.0,-9.0,chase_y,chase_x,False,2,2,False,3.6799999159319765,4.0
464,5390,8,-2.0,-11.0,chase_y,chase_x,False,4,4,False,3.5199972055925497,4.0
464,5391,9,-2.0,-13.0,chase_y,chase_y,True,1,1,True,4.0,1.9143025830534321
464,5392,10,-2.0,-15.0,chase_y,chase_y,True,1,1,False,4.0,2.7306599229329196
464,5393,11,-1.0,-16.0,chase_y,chase_y,True,4,2,False,4.0,3.5185517508569633
464,5394,12,-1.0,-17.0,chase_y,chase_x,False,4,0,True,2.0,4.0
464,5395,13,-1.0,-18.0,chase_y,chase_x,False,3,3,False,2.8399980501755318,4.0
464,5396,14,-1.0,-19.0,chase_y,chase_x,False,2,2,False,3.6799963898440957,4.0
464,5397,15,-1.0,-20.0,chase_y,chase_x,False,2,4,False,3.5199963078599596,3.837060825318619
464,5398,16,-2.0,-22.0,chase_y,chase_x,False,0,4,False,3.3599962846279405,3.6741424334365504
464,5399,17,-2.0,-24.0,chase_y,chase_x,False,4,4,False,3.1999954113674405,4.0
464,5400,18,-2.0,-26.0,chase_x,chase_y,False,0,0,True,4.0,1.9121377232589376
464,5401,19,-2.0,-28.0,chase_x,chase_y,False,4,4,False,3.839992078767948,2.7520981986312663
464,5402,20,-2.0,-30.0,chase_x,chase_y,False,4,4,False,4.0,3.5920616099218803
464,5403,21,99.0,69.0,chase_x,chase_x,True,3,0,True,1.9111358125621813,4.0
465,5404,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,2.644710035106755,4.0
465,5405,2,-1.0,-2.0,chase_x,chase_x,True,2,0,False,3.4315746745077766,4.0
465,5406,3,-1.0,-3.0,chase_x,chase_x,True,2,4,True,2.0,4.0
465,5407,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,2.8297546969615652,3.8399868405252335
465,5408,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,2.665905437018588,4.0
465,5409,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,3.4419729691051897,4.0
465,5410,7,98.0,92.0,chase_x,chase_x,True,2,0,True,2.0,4.0
466,5411,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,2.7382864457011946,3.8399998585195143
466,5412,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,3.176613023116732,4.0
466,5413,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,2.978260220841424,3.839996714263672
466,5414,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,3.8163897389008437,3.6793562124098065
466,5415,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,3.6190770035773934,4.0
466,5416,6,-1.0,-6.0,chase_x,chase_x,True,4,3,True,2.0,4.0
466,5417,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,1.8276846069218378,4.0
466,5418,8,-1.0,-8.0,chase_x,chase_x,True,4,2,False,2.3884286207679297,4.0
466,5419,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,3.228420508184905,4.0
466,5420,10,-1.0,-10.0,chase_x,chase_x,True,2,2,False,3.0677613923890736,4.0
466,5421,11,-1.0,-11.0,chase_x,chase_x,True,2,2,False,3.3962022059755097,4.0
466,5422,12,-1.0,-12.0,chase_x,chase_x,True,0,3,True,2.0,4.0
466,5423,13,-1.0,-13.0,chase_x,chase_x,True,4,2,False,2.781537813176774,4.0
466,5424,14,-1.0,-14.0,chase_x,chase_x,True,2,0,False,2.60331228847044,4.0
466,5425,15,-1.0,-15.0,chase_x,chase_x,True,4,1,False,3.1585778007779957,4.0
466,5426,16,-1.0,-16.0,chase_x,chase_x,True,2,3,False,3.8209354249558363,4.0
466,5427,17,99.0,83.0,chase_x,chase_y,False,2,4,True,4.0,1.9199999886691361
467,5428,1,-1.0,-1.0,chase_x,chase_y,False,3,3,False,3.8000398748032165,2.7599816257759584
467,5429,2,-1.0,-2.0,chase_x,chase_y,False,3,3,False,4.0,3.5999815653795566
467,5430,3,-1.0,-3.0,chase_x,chase_y,False,3,2,False,4.0,3.4399812742486393
467,5431,4,-1.0,-4.0,chase_x,chase_x,True,3,3,True,2.0,4.0
467,5432,5,-1.0,-5.0,chase_x,chase_x,True,2,0,False,1.804414004737435,4.0
467,5433,6,-1.0,-6.0,chase_x,chase_x,True,3,0,False,1.6014253763286619,4.0
467,5434,7,-1.0,-7.0,chase_x,chase_x,True,3,0,False,1.403987754279366,4.0
467,5435,8,-1.0,-8.0,chase_x,chase_x,True,3,0,False,2.2389659873239554,4.0
467,5436,9,-1.0,-9.0,chase_x,chase_x,True,2,1,False,2.0774940247543188,4.0
467,5437,10,-1.0,-10.0,chase_x,chase_x,True,3,1,False,2.729149247936666,4.0
467,5438,11,99.0,89.0,chase_x,chase_x,True,2,0,False,3.5390697701926483,4.0
468,5439,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.3790404005166423,3.8362554051556357
468,5440,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.2216772720883893,3.672433570531557
468,5441,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.183588605530158,3.5103002631086175
468,5442,4,-1.0,-4.0,chase_x,chase_y,False,3,1,True,4.0,1.674057861033898
468,5443,5,-1.0,-5.0,chase_x,chase_y,False,2,3,False,3.839999162240905,2.5139787933886732
468,5444,6,-1.0,-6.0,chase_x,chase_y,False,2,3,False,4.0,3.3539647881656593
468,5445,7,-1.0,-7.0,chase_x,chase_x,True,2,0,True,2.0,4.0
468,5446,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,2.8368402024198054,4.0
468,5447,9,99.0,91.0,chase_x,chase_x,True,1,3,False,3.5459865114450757,4.0
469,5448,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.3859769995617404,3.8371006854569796
469,5449,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,3.6195220620904665,4.0
469,5450,3,-1.0,-3.0,chase_x,chase_y,False,3,1,True,4.0,1.8987820774813018
469,5451,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,3.9600257892689346,2.1360413906395235
469,5452,5,99.0,95.0,chase_x,chase_y,False,3,3,False,4.0,2.976039792129684
470,5453,1,-1.0,-1.0,chase_x,chase_y,False,2,4,False,3.839999999326174,2.8160397839848472
470,5454,2,-1.0,-2.0,chase_x,chase_y,False,4,4,False,3.6799999925045133,2.656039782131875
470,5455,3,-1.0,-3.0,chase_x,chase_y,False,4,4,False,3.519999659735246,2.496039776242381
470,5456,4,-1.0,-4.0,chase_x,chase_y,False,2,4,False,3.359991723741475,2.3360340119937413
470,5457,5,-1.0,-5.0,chase_x,chase_y,False,4,4,False,3.199982686697378,2.1760275629882413
470,5458,6,-1.0,-6.0,chase_x,chase_y,False,2,4,False,3.108254228271744,1.9598311061029632
470,5459,7,-1.0,-7.0,chase_x,chase_y,False,2,4,False,3.9427960071796244,2.777887531111368
470,5460,8,-1.0,-8.0,chase_x,chase_y,False,2,2,False,3.98057110932639,2.617218352863441
470,5461,9,-1.0,-9.0,chase_x,chase_y,False,2,4,False,4.0,3.45578149699195
470,5462,10,99.0,90.0,chase_x,chase_y,False,4,2,False,4.0,3.3947907304692535
471,5463,1,-1.0,-1.0,chase_x,chase_x,True,2,2,True,1.9199999916697308,4.0
471,5464,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,1.7599994031729271,4.0
471,5465,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,1.5999987455533817,4.0
471,5466,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,1.5459041323593898,4.0
471,5467,5,99.0,95.0,chase_x,chase_x,True,1,2,False,2.2461750370029616,4.0
472,5468,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,2.086174727759511,4.0
472,5469,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,1.9261735751387012,4.0
472,5470,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,1.7087009588568542,4.0
472,5471,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,2.4538496589374126,4.0
472,5472,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,3.2699078291449193,4.0
472,5473,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,3.1022709072037546,4.0
472,5474,7,-1.0,-7.0,chase_x,chase_x,True,2,4,False,3.917986435422207,4.0
472,5475,8,99.0,92.0,chase_x,chase_x,True,4,2,False,3.748750549335783,3.839999944393735
473,5476,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,3.588750548787706,3.646991728641993
473,5477,2,-1.0,-2.0,chase_x,chase_x,True,0,3,False,3.428750428967779,4.0
473,5478,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,3.268750406959093,4.0
473,5479,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,3.108749884732869,4.0
473,5480,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,2.9486555755708403,4.0
473,5481,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,2.733576772233777,4.0
473,5482,7,-1.0,-7.0,chase_x,chase_x,True,1,3,False,2.5560990284404994,4.0
473,5483,8,-1.0,-8.0,chase_x,chase_x,True,1,2,False,3.156564822950996,4.0
473,5484,9,-1.0,-9.0,chase_x,chase_x,True,0,1,False,3.996545994193776,4.0
473,5485,10,-1.0,-10.0,chase_x,chase_x,True,4,3,False,3.816858898951442,4.0
473,5486,11,-1.0,-11.0,chase_x,chase_x,True,3,2,True,2.0,4.0
473,5487,12,-1.0,-12.0,chase_x,chase_x,True,0,3,False,2.8399907684362975,4.0
473,5488,13,-1.0,-13.0,chase_x,chase_x,True,1,1,False,2.828709847010509,4.0
473,5489,14,99.0,86.0,chase_x,chase_x,True,1,1,False,3.591140295196488,4.0
474,5490,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.76494168818785,4.0
474,5491,2,-1.0,-2.0,chase_x,chase_x,True,3,1,True,2.0,4.0
474,5492,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,2.728188367652256,4.0
474,5493,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,3.453996062428517,4.0
474,5494,5,99.0,95.0,chase_x,chase_x,True,3,0,True,2.0,4.0
475,5495,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,1.9288014043448818,3.839999980227738
475,5496,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,2.692924479588039,4.0
475,5497,3,-1.0,-3.0,chase_x,chase_x,True,1,0,False,3.523654320165766,4.0
475,5498,4,-1.0,-4.0,chase_x,chase_x,True,1,3,True,2.0,4.0
475,5499,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,2.736234270859595,4.0
475,5500,6,-1.0,-6.0,chase_y,chase_x,False,1,0,False,3.4548047804864255,4.0
475,5501,7,99.0,93.0,chase_y,chase_x,False,1,4,True,2.0,4.0
476,5502,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,2.838153344862509,3.839998897493875
476,5503,2,-1.0,-2.0,chase_y,chase_x,False,2,4,False,3.6781248781025497,3.827130652544934
476,5504,3,-1.0,-3.0,chase_y,chase_y,True,2,4,True,4.0,1.929369043150282
476,5505,4,-1.0,-4.0,chase_y,chase_y,True,4,2,False,4.0,2.755809838737497
476,5506,5,-1.0,-5.0,chase_y,chase_y,True,4,4,False,4.0,3.546247593168492
476,5507,6,-1.0,-6.0,chase_y,chase_x,False,1,0,True,2.0,4.0
476,5508,7,-1.0,-7.0,chase_y,chase_x,False,2,4,False,2.8399999996610923,4.0
476,5509,8,-1.0,-8.0,chase_y,chase_x,False,4,0,False,3.6799999993803345,3.8239640770565893
476,5510,9,-1.0,-9.0,chase_y,chase_x,False,4,0,True,2.0,4.0
476,5511,10,-1.0,-10.0,chase_y,chase_x,False,2,4,False,2.8399999997286316,4.0
476,5512,11,-1.0,-11.0,chase_y,chase_x,False,4,0,False,3.6799999993032353,3.82398758426797
476,5513,12,-1.0,-12.0,chase_y,chase_x,False,4,0,True,2.0,4.0
476,5514,13,-1.0,-13.0,chase_y,chase_x,False,2,2,False,2.8399999997965555,4.0
476,5515,14,-1.0,-14.0,chase_y,chase_x,False,2,0,False,3.6799999991769674,3.8243337801664485
476,5516,15,-1.0,-15.0,chase_y,chase_x,False,2,0,True,2.0,4.0
476,5517,16,-1.0,-16.0,chase_y,chase_x,False,4,1,False,1.839999999880067,4.0
476,5518,17,-1.0,-17.0,chase_y,chase_x,False,0,0,False,2.679999998882274,4.0
476,5519,18,-1.0,-18.0,chase_y,chase_x,False,2,2,False,3.519999998653365,4.0
476,5520,19,-1.0,-19.0,chase_y,chase_y,True,2,0,True,4.0,1.9118713161606595
476,5521,20,-1.0,-20.0,chase_y,chase_y,True,1,0,False,4.0,1.7356727600902733
476,5522,21,-1.0,-21.0,chase_y,chase_y,True,1,0,False,4.0,1.5592921184937218
476,5523,22,-1.0,-22.0,chase_y,chase_y,True,1,0,False,4.0,1.3825491505978174
476,5524,23,-1.0,-23.0,chase_y,chase_y,True,1,0,False,4.0,1.2057814985928759
476,5525,24,-1.0,-24.0,chase_y,chase_y,True,1,0,False,4.0,1.9916077715993796
476,5526,25,-1.0,-25.0,chase_y,chase_y,True,3,3,False,4.0,2.782615214909822
476,5527,26,-1.0,-26.0,chase_y,chase_y,True,1,0,False,4.0,3.5673916871386333
476,5528,27,-1.0,-27.0,chase_y,chase_y,True,1,3,False,4.0,3.3953142220837207
476,5529,28,-1.0,-28.0,chase_y,chase_x,False,1,3,True,2.0,4.0
476,5530,29,-1.0,-29.0,chase_y,chase_x,False,2,0,False,2.839999999709079,4.0
476,5531,30,-1.0,-30.0,chase_y,chase_x,False,2,1,False,2.67999999941842,4.0
476,5532,31,-1.0,-31.0,chase_y,chase_x,False,2,3,False,3.519999998539794,3.827667702008553
476,5533,32,-1.0,-32.0,chase_y,chase_x,False,3,3,True,2.0,4.0
476,5534,33,-1.0,-33.0,chase_y,chase_x,False,2,1,False,1.8399999994469,3.835261821377737
476,5535,34,-1.0,-34.0,chase_y,chase_x,False,3,1,False,1.6799999989772854,4.0
476,5536,35,-2.0,-36.0,chase_y,chase_x,False,2,4,False,2.519999997117219,4.0
476,5537,36,-2.0,-38.0,chase_y,chase_x,False,1,1,False,2.3599998690849255,4.0
476,5538,37,-2.0,-40.0,chase_y,chase_x,False,4,4,False,3.1999675422211347,4.0
476,5539,38,-2.0,-42.0,chase_y,chase_y,True,2,2,True,4.0,1.9130330989340303
476,5540,39,-1.0,-43.0,chase_y,chase_y,True,1,2,False,4.0,2.7486045000906607
476,5541,40,-1.0,-44.0,chase_y,chase_y,True,3,4,False,4.0,3.572494994144249
477,5542,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,4.0,3.41249498836049
477,5543,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,4.0,3.2524947645985125
477,5544,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,4.0,3.091408404611333
477,5545,4,-1.0,-4.0,chase_y,chase_y,True,1,4,False,4.0,3.9107783539821517
