episode,global_step,episode_step,true_policy,new_assumed_policy
394,4525,29,chase_y,chase_x
394,4530,34,chase_y,chase_y
394,4534,38,chase_y,chase_x
395,4537,1,chase_y,chase_y
396,4548,4,chase_y,chase_x
396,4551,7,chase_y,chase_x
396,4554,10,chase_y,chase_y
397,4563,3,chase_y,chase_x
397,4566,6,chase_y,chase_x
397,4569,9,chase_y,chase_y
397,4572,12,chase_y,chase_x
397,4577,17,chase_y,chase_x
397,4580,20,chase_y,chase_y
397,4583,23,chase_y,chase_x
397,4587,27,chase_y,chase_y
397,4592,32,chase_y,chase_x
397,4595,35,chase_y,chase_x
398,4611,11,chase_x,chase_x
398,4614,14,chase_x,chase_x
399,4620,3,chase_x,chase_x
399,4624,7,chase_x,chase_x
400,4627,3,chase_x,chase_x
400,4632,8,chase_x,chase_y
400,4635,11,chase_x,chase_x
400,4638,14,chase_x,chase_x
401,4641,2,chase_x,chase_x
403,4655,5,chase_x,chase_x
403,4662,12,chase_x,chase_y
403,4666,16,chase_x,chase_x
403,4669,19,chase_x,chase_y
403,4672,22,chase_x,chase_x
403,4675,25,chase_x,chase_x
404,4679,4,chase_x,chase_x
405,4687,7,chase_x,chase_x
406,4692,5,chase_x,chase_y
406,4695,8,chase_x,chase_x
407,4700,2,chase_y,chase_x
408,4703,1,chase_y,chase_y
408,4712,10,chase_y,chase_x
409,4717,4,chase_y,chase_x
409,4720,7,chase_y,chase_x
409,4723,10,chase_y,chase_y
409,4726,13,chase_y,chase_x
410,4729,3,chase_y,chase_y
410,4735,9,chase_y,chase_x
410,4740,14,chase_y,chase_x
410,4743,17,chase_y,chase_x
410,4747,21,chase_y,chase_x
410,4752,26,chase_y,chase_x
410,4756,30,chase_y,chase_y
412,4773,8,chase_y,chase_x
413,4777,3,chase_y,chase_x
413,4783,9,chase_y,chase_x
413,4788,14,chase_y,chase_x
413,4791,17,chase_y,chase_x
413,4794,20,chase_y,chase_x
413,4798,24,chase_y,chase_x
413,4802,28,chase_x,chase_x
414,4809,7,chase_x,chase_x
414,4812,10,chase_x,chase_y
414,4816,14,chase_x,chase_x
415,4824,5,chase_x,chase_x
416,4831,6,chase_x,chase_x
417,4841,9,chase_x,chase_x
419,4855,8,chase_x,chase_x
420,4862,4,chase_x,chase_y
420,4867,9,chase_x,chase_x
422,4876,2,chase_x,chase_x
423,4885,1,chase_x,chase_y
423,4890,6,chase_x,chase_x
424,4896,2,chase_x,chase_x
425,4903,6,chase_y,chase_y
426,4911,4,chase_y,chase_x
426,4914,7,chase_y,chase_x
426,4917,10,chase_y,chase_x
426,4920,13,chase_y,chase_x
426,4925,18,chase_y,chase_x
426,4928,21,chase_y,chase_x
427,4931,3,chase_y,chase_x
427,4934,6,chase_y,chase_x
427,4937,9,chase_y,chase_x
427,4942,14,chase_y,chase_y
427,4945,17,chase_y,chase_x
427,4948,20,chase_y,chase_x
427,4951,23,chase_y,chase_x
427,4960,32,chase_y,chase_x
429,4972,2,chase_y,chase_y
429,4976,6,chase_y,chase_x
429,4979,9,chase_y,chase_x
429,4982,12,chase_y,chase_x
429,4985,15,chase_y,chase_x
429,4989,19,chase_y,chase_y
429,4993,23,chase_y,chase_x
429,4996,26,chase_y,chase_x
429,5000,30,chase_x,chase_x
429,5007,37,chase_x,chase_x
431,5016,6,chase_x,chase_y
431,5019,9,chase_x,chase_x
432,5024,3,chase_x,chase_y
432,5027,6,chase_x,chase_x
433,5034,5,chase_x,chase_y
433,5039,10,chase_x,chase_x
434,5043,3,chase_x,chase_x
436,5052,1,chase_x,chase_y
436,5056,5,chase_x,chase_x
436,5059,8,chase_x,chase_x
437,5074,12,chase_x,chase_x
438,5078,4,chase_x,chase_x
440,5086,1,chase_x,chase_y
440,5089,4,chase_x,chase_x
442,5104,11,chase_y,chase_x
442,5109,16,chase_y,chase_x
442,5112,19,chase_y,chase_x
442,5115,22,chase_y,chase_x
442,5118,25,chase_y,chase_x
442,5122,29,chase_y,chase_y
443,5132,5,chase_y,chase_x
443,5136,9,chase_y,chase_x
444,5142,1,chase_y,chase_y
445,5155,6,chase_y,chase_x
445,5158,9,chase_y,chase_x
445,5161,12,chase_y,chase_x
445,5166,17,chase_y,chase_x
445,5169,20,chase_y,chase_x
445,5173,24,chase_y,chase_x
445,5178,29,chase_y,chase_y
445,5181,32,chase_y,chase_x
445,5184,35,chase_y,chase_x
445,5188,39,chase_y,chase_x
447,5193,2,chase_y,chase_y
447,5198,7,chase_y,chase_x
448,5210,2,chase_x,chase_x
450,5223,4,chase_x,chase_x
452,5233,2,chase_x,chase_y
452,5238,7,chase_x,chase_x
453,5243,3,chase_x,chase_x
453,5250,10,chase_x,chase_x
454,5254,4,chase_x,chase_x
455,5257,1,chase_x,chase_x
455,5262,6,chase_x,chase_x
455,5265,9,chase_x,chase_x
456,5274,6,chase_x,chase_x
458,5283,3,chase_x,chase_x
459,5290,3,chase_x,chase_y
459,5293,6,chase_x,chase_x
459,5297,10,chase_x,chase_x
460,5305,7,chase_y,chase_x
460,5308,10,chase_y,chase_x
460,5311,13,chase_y,chase_x
460,5315,17,chase_y,chase_y
460,5321,23,chase_y,chase_x
461,5324,3,chase_y,chase_y
461,5328,7,chase_y,chase_x
461,5334,13,chase_y,chase_y
462,5341,3,chase_y,chase_x
462,5344,6,chase_y,chase_x
462,5347,9,chase_y,chase_y
462,5350,12,chase_y,chase_x
462,5353,15,chase_y,chase_y
463,5361,5,chase_y,chase_x
463,5365,9,chase_y,chase_y
463,5369,13,chase_y,chase_x
463,5372,16,chase_y,chase_x
463,5375,19,chase_y,chase_x
463,5380,24,chase_y,chase_x
464,5384,2,chase_y,chase_x
464,5387,5,chase_y,chase_x
464,5391,9,chase_y,chase_y
464,5394,12,chase_y,chase_x
464,5400,18,chase_x,chase_y
464,5403,21,chase_x,chase_x
465,5406,3,chase_x,chase_x
465,5410,7,chase_x,chase_x
466,5416,6,chase_x,chase_x
466,5422,12,chase_x,chase_x
466,5427,17,chase_x,chase_y
467,5431,4,chase_x,chase_x
468,5442,4,chase_x,chase_y
468,5445,7,chase_x,chase_x
469,5450,3,chase_x,chase_y
471,5463,1,chase_x,chase_x
473,5486,11,chase_x,chase_x
474,5491,2,chase_x,chase_x
474,5494,5,chase_x,chase_x
475,5498,4,chase_x,chase_x
475,5501,7,chase_y,chase_x
476,5504,3,chase_y,chase_y
476,5507,6,chase_y,chase_x
476,5510,9,chase_y,chase_x
476,5513,12,chase_y,chase_x
476,5516,15,chase_y,chase_x
476,5520,19,chase_y,chase_y
476,5529,28,chase_y,chase_x
476,5533,32,chase_y,chase_x
476,5539,38,chase_y,chase_y
477,5546,5,chase_y,chase_x
477,5549,8,chase_y,chase_x
477,5552,11,chase_y,chase_x
477,5555,14,chase_y,chase_x
477,5558,17,chase_y,chase_x
477,5562,21,chase_y,chase_y
477,5565,24,chase_y,chase_x
477,5568,27,chase_y,chase_x
477,5571,30,chase_y,chase_x
477,5575,34,chase_y,chase_x
477,5578,37,chase_y,chase_x
478,5583,2,chase_y,chase_y
479,5597,10,chase_y,chase_x
481,5613,4,chase_x,chase_x
481,5617,8,chase_x,chase_x
483,5634,4,chase_x,chase_x
484,5639,2,chase_x,chase_y
484,5642,5,chase_x,chase_x
485,5648,4,chase_x,chase_y
485,5651,7,chase_x,chase_x
485,5654,10,chase_x,chase_x
485,5661,17,chase_x,chase_x
486,5666,4,chase_x,chase_x
486,5669,7,chase_x,chase_x
487,5676,6,chase_x,chase_x
487,5681,11,chase_x,chase_x
489,5688,6,chase_x,chase_x
491,5703,8,chase_y,chase_y
491,5709,14,chase_y,chase_x
493,5718,4,chase_y,chase_x
493,5721,7,chase_y,chase_y
493,5725,11,chase_y,chase_x
493,5730,16,chase_y,chase_y
493,5733,19,chase_y,chase_x
493,5737,23,chase_y,chase_x
493,5742,28,chase_y,chase_x
493,5745,31,chase_y,chase_x
493,5749,35,chase_y,chase_x
493,5754,40,chase_y,chase_y
496,5760,1,chase_y,chase_x
496,5763,4,chase_y,chase_x
496,5766,7,chase_y,chase_y
496,5769,10,chase_y,chase_x
496,5772,13,chase_y,chase_y
496,5775,16,chase_y,chase_x
496,5778,19,chase_y,chase_y
496,5784,25,chase_y,chase_x
496,5788,29,chase_y,chase_x
496,5791,32,chase_y,chase_x
496,5794,35,chase_y,chase_x
498,5811,5,chase_x,chase_x
500,5830,6,chase_x,chase_y
502,5835,1,chase_x,chase_x
502,5840,6,chase_x,chase_x
504,5847,3,chase_x,chase_x
505,5854,3,chase_x,chase_y
505,5857,6,chase_x,chase_x
506,5868,8,chase_x,chase_x
507,5879,9,chase_x,chase_x
508,5884,5,chase_x,chase_x
510,5899,8,chase_x,chase_x
510,5902,11,chase_y,chase_y
513,5928,8,chase_y,chase_x
513,5931,11,chase_y,chase_x
513,5935,15,chase_y,chase_x
513,5939,19,chase_y,chase_x
513,5943,23,chase_y,chase_y
513,5947,27,chase_y,chase_x
513,5952,32,chase_y,chase_x
513,5955,35,chase_y,chase_x
513,5960,40,chase_y,chase_x
514,5963,3,chase_y,chase_x
514,5967,7,chase_y,chase_x
514,5971,11,chase_y,chase_x
515,5979,7,chase_y,chase_y
515,5987,15,chase_y,chase_x
515,5991,19,chase_y,chase_y
515,5994,22,chase_y,chase_x
515,5998,26,chase_y,chase_x
515,6002,30,chase_x,chase_x
515,6006,34,chase_x,chase_x
516,6021,9,chase_x,chase_x
517,6028,7,chase_x,chase_x
519,6048,9,chase_x,chase_x
520,6060,8,chase_x,chase_x
521,6075,15,chase_x,chase_x
522,6082,7,chase_x,chase_x
524,6090,2,chase_x,chase_x
524,6097,9,chase_x,chase_x
525,6104,6,chase_y,chase_y
526,6114,8,chase_y,chase_x
527,6118,4,chase_y,chase_x
527,6121,7,chase_y,chase_x
527,6124,10,chase_y,chase_x
527,6129,15,chase_y,chase_x
527,6134,20,chase_y,chase_y
527,6138,24,chase_y,chase_x
528,6141,3,chase_y,chase_y
528,6148,10,chase_y,chase_x
528,6152,14,chase_y,chase_x
528,6155,17,chase_y,chase_x
528,6160,22,chase_y,chase_x
528,6164,26,chase_y,chase_y
528,6168,30,chase_y,chase_x
528,6171,33,chase_y,chase_x
528,6174,36,chase_y,chase_x
528,6177,39,chase_y,chase_y
529,6181,3,chase_y,chase_x
529,6184,6,chase_y,chase_x
529,6188,10,chase_y,chase_x
529,6192,14,chase_y,chase_x
529,6195,17,chase_y,chase_x
529,6198,20,chase_y,chase_y
530,6201,1,chase_x,chase_x
530,6204,4,chase_x,chase_x
531,6211,5,chase_x,chase_x
532,6224,11,chase_x,chase_x
533,6231,7,chase_x,chase_y
534,6234,3,chase_x,chase_x
534,6237,6,chase_x,chase_y
534,6240,9,chase_x,chase_x
534,6243,12,chase_x,chase_x
535,6255,10,chase_x,chase_x
536,6261,2,chase_x,chase_x
537,6269,6,chase_x,chase_y
538,6273,4,chase_x,chase_x
541,6301,11,chase_y,chase_y
542,6326,12,chase_y,chase_x
542,6329,15,chase_y,chase_x
542,6332,18,chase_y,chase_y
542,6335,21,chase_y,chase_x
542,6341,27,chase_y,chase_y
543,6349,6,chase_y,chase_x
544,6352,2,chase_y,chase_y
544,6359,9,chase_y,chase_x
544,6362,12,chase_y,chase_y
545,6375,9,chase_y,chase_x
545,6378,12,chase_y,chase_x
545,6381,15,chase_y,chase_x
545,6385,19,chase_y,chase_x
545,6389,23,chase_y,chase_x
545,6396,30,chase_y,chase_y
545,6406,40,chase_x,chase_x
549,6429,3,chase_x,chase_x
549,6435,9,chase_x,chase_x
554,6454,2,chase_x,chase_x
554,6457,5,chase_x,chase_x
555,6460,1,chase_x,chase_x
555,6464,5,chase_x,chase_y
556,6472,7,chase_x,chase_x
556,6475,10,chase_x,chase_x
556,6479,14,chase_x,chase_x
558,6487,3,chase_x,chase_x
558,6491,7,chase_x,chase_x
559,6498,5,chase_x,chase_x
559,6501,8,chase_y,chase_y
560,6512,4,chase_y,chase_x
560,6515,7,chase_y,chase_x
560,6518,10,chase_y,chase_x
560,6522,14,chase_y,chase_x
560,6526,18,chase_y,chase_x
560,6529,21,chase_y,chase_x
560,6533,25,chase_y,chase_x
560,6537,29,chase_y,chase_x
560,6540,32,chase_y,chase_x
560,6544,36,chase_y,chase_x
561,6549,1,chase_y,chase_y
561,6554,6,chase_y,chase_x
562,6560,5,chase_y,chase_y
562,6564,9,chase_y,chase_x
562,6567,12,chase_y,chase_x
562,6570,15,chase_y,chase_y
562,6573,18,chase_y,chase_x
562,6576,21,chase_y,chase_x
562,6579,24,chase_y,chase_x
562,6582,27,chase_y,chase_x
562,6585,30,chase_y,chase_x
562,6588,33,chase_y,chase_y
562,6594,39,chase_y,chase_x
564,6607,8,chase_x,chase_y
565,6611,4,chase_x,chase_x
566,6618,3,chase_x,chase_x
569,6640,9,chase_x,chase_x
570,6651,8,chase_x,chase_x
571,6654,3,chase_x,chase_y
571,6657,6,chase_x,chase_x
572,6662,1,chase_x,chase_x
572,6666,5,chase_x,chase_x
574,6680,3,chase_x,chase_x
575,6686,1,chase_x,chase_x
575,6693,8,chase_x,chase_x
576,6697,4,chase_x,chase_x
576,6702,9,chase_y,chase_x
576,6705,12,chase_y,chase_x
576,6708,15,chase_y,chase_x
576,6711,18,chase_y,chase_y
576,6715,22,chase_y,chase_x
578,6722,4,chase_y,chase_y
580,6732,4,chase_y,chase_x
582,6738,1,chase_y,chase_y
583,6753,7,chase_y,chase_x
583,6756,10,chase_y,chase_x
583,6759,13,chase_y,chase_x
583,6762,16,chase_y,chase_x
583,6766,20,chase_y,chase_x
583,6769,23,chase_y,chase_y
583,6773,27,chase_y,chase_x
583,6776,30,chase_y,chase_y
583,6780,34,chase_y,chase_x
584,6783,3,chase_y,chase_y
584,6789,9,chase_y,chase_x
584,6792,12,chase_y,chase_x
584,6798,18,chase_y,chase_x
584,6805,25,chase_x,chase_x
585,6809,1,chase_x,chase_x
585,6814,6,chase_x,chase_x
585,6818,10,chase_x,chase_x
585,6821,13,chase_x,chase_x
585,6824,16,chase_x,chase_x
587,6837,3,chase_x,chase_x
587,6841,7,chase_x,chase_x
587,6844,10,chase_x,chase_x
589,6859,8,chase_x,chase_x
595,6892,4,chase_x,chase_x
595,6895,7,chase_x,chase_x
596,6903,8,chase_y,chase_y
596,6908,13,chase_y,chase_x
596,6911,16,chase_y,chase_x
596,6914,19,chase_y,chase_x
596,6920,25,chase_y,chase_x
596,6925,30,chase_y,chase_x
596,6928,33,chase_y,chase_x
597,6939,4,chase_y,chase_y
600,6958,7,chase_y,chase_x
601,6961,2,chase_y,chase_y
602,6967,2,chase_y,chase_x
603,6970,3,chase_y,chase_y
603,6976,9,chase_y,chase_x
603,6980,13,chase_y,chase_x
603,6983,16,chase_y,chase_x
603,6986,19,chase_y,chase_x
603,6990,23,chase_y,chase_y
603,6994,27,chase_y,chase_x
603,6997,30,chase_y,chase_y
603,7005,38,chase_x,chase_x
605,7015,3,chase_x,chase_x
605,7019,7,chase_x,chase_x
607,7024,3,chase_x,chase_x
608,7029,1,chase_x,chase_x
609,7037,2,chase_x,chase_x
609,7042,7,chase_x,chase_x
610,7052,7,chase_x,chase_x
611,7059,2,chase_x,chase_x
612,7066,4,chase_x,chase_x
613,7071,2,chase_x,chase_x
613,7074,5,chase_x,chase_x
613,7079,10,chase_x,chase_x
616,7105,10,chase_y,chase_x
617,7108,3,chase_y,chase_y
619,7122,2,chase_y,chase_x
619,7125,5,chase_y,chase_x
619,7129,9,chase_y,chase_x
619,7132,12,chase_y,chase_y
619,7135,15,chase_y,chase_x
619,7139,19,chase_y,chase_x
619,7143,23,chase_y,chase_x
619,7147,27,chase_y,chase_x
619,7150,30,chase_y,chase_x
619,7153,33,chase_y,chase_x
619,7158,38,chase_y,chase_x
620,7162,2,chase_y,chase_y
622,7185,8,chase_y,chase_x
623,7188,2,chase_y,chase_y
623,7192,6,chase_y,chase_x
623,7196,10,chase_y,chase_x
623,7199,13,chase_y,chase_x
624,7206,1,chase_x,chase_x
624,7209,4,chase_x,chase_x
624,7212,7,chase_x,chase_x
624,7217,12,chase_x,chase_x
626,7232,2,chase_x,chase_y
626,7235,5,chase_x,chase_x
627,7243,6,chase_x,chase_x
628,7250,6,chase_x,chase_y
629,7259,6,chase_x,chase_x
630,7264,5,chase_x,chase_x
631,7277,10,chase_x,chase_x
633,7294,7,chase_x,chase_x
634,7301,7,chase_y,chase_x
634,7304,10,chase_y,chase_x
634,7310,16,chase_y,chase_x
634,7313,19,chase_y,chase_x
634,7316,22,chase_y,chase_x
634,7319,25,chase_y,chase_x
634,7323,29,chase_y,chase_x
634,7326,32,chase_y,chase_x
634,7329,35,chase_y,chase_x
634,7332,38,chase_y,chase_x
635,7335,1,chase_y,chase_y
636,7341,2,chase_y,chase_x
636,7344,5,chase_y,chase_y
636,7348,9,chase_y,chase_x
637,7351,3,chase_y,chase_x
637,7355,7,chase_y,chase_x
637,7360,12,chase_y,chase_y
637,7363,15,chase_y,chase_x
637,7366,18,chase_y,chase_x
637,7370,22,chase_y,chase_x
637,7373,25,chase_y,chase_x
637,7377,29,chase_y,chase_x
637,7381,33,chase_y,chase_x
637,7385,37,chase_y,chase_x
638,7391,3,chase_y,chase_y
639,7402,9,chase_x,chase_x
639,7405,12,chase_x,chase_y
640,7408,3,chase_x,chase_x
640,7415,10,chase_x,chase_y
640,7420,15,chase_x,chase_x
640,7423,18,chase_x,chase_x
642,7436,5,chase_x,chase_y
642,7439,8,chase_x,chase_x
642,7444,13,chase_x,chase_x
643,7453,8,chase_x,chase_x
646,7471,7,chase_x,chase_x
648,7480,3,chase_x,chase_x
648,7485,8,chase_x,chase_x
649,7490,4,chase_x,chase_x
650,7497,4,chase_x,chase_x
651,7501,3,chase_y,chase_y
651,7509,11,chase_y,chase_x
651,7512,14,chase_y,chase_x
651,7516,18,chase_y,chase_x
651,7519,21,chase_y,chase_x
651,7522,24,chase_y,chase_x
651,7526,28,chase_y,chase_x
651,7529,31,chase_y,chase_x
651,7532,34,chase_y,chase_x
651,7536,38,chase_y,chase_x
652,7539,1,chase_y,chase_x
652,7542,4,chase_y,chase_x
652,7545,7,chase_y,chase_x
652,7548,10,chase_y,chase_x
652,7551,13,chase_y,chase_x
652,7554,16,chase_y,chase_y
653,7562,1,chase_y,chase_x
653,7565,4,chase_y,chase_y
653,7571,10,chase_y,chase_x
653,7575,14,chase_y,chase_x
653,7579,18,chase_y,chase_x
653,7583,22,chase_y,chase_y
653,7586,25,chase_y,chase_x
653,7593,32,chase_y,chase_y
653,7599,38,chase_y,chase_x
654,7604,3,chase_x,chase_y
655,7611,1,chase_x,chase_x
655,7614,4,chase_x,chase_x
656,7622,7,chase_x,chase_x
657,7632,8,chase_x,chase_x
658,7645,12,chase_x,chase_x
659,7652,7,chase_x,chase_x
659,7661,16,chase_x,chase_x
662,7682,5,chase_x,chase_x
663,7686,3,chase_x,chase_y
664,7690,4,chase_x,chase_x
665,7700,4,chase_y,chase_x
665,7703,7,chase_y,chase_y
665,7711,15,chase_y,chase_x
665,7714,18,chase_y,chase_x
665,7718,22,chase_y,chase_x
665,7722,26,chase_y,chase_x
665,7725,29,chase_y,chase_x
665,7728,32,chase_y,chase_x
665,7731,35,chase_y,chase_x
665,7734,38,chase_y,chase_x
666,7737,1,chase_y,chase_y
666,7741,5,chase_y,chase_x
666,7747,11,chase_y,chase_y
668,7769,7,chase_y,chase_x
669,7772,3,chase_y,chase_x
669,7777,8,chase_y,chase_x
669,7781,12,chase_y,chase_x
669,7784,15,chase_y,chase_y
669,7790,21,chase_y,chase_x
669,7800,31,chase_x,chase_x
670,7805,4,chase_x,chase_y
670,7810,9,chase_x,chase_x
670,7813,12,chase_x,chase_x
670,7816,15,chase_x,chase_x
671,7819,1,chase_x,chase_x
671,7822,4,chase_x,chase_x
671,7825,7,chase_x,chase_x
672,7832,6,chase_x,chase_x
674,7843,3,chase_x,chase_x
676,7851,4,chase_x,chase_y
676,7854,7,chase_x,chase_x
677,7862,4,chase_x,chase_x
677,7869,11,chase_x,chase_x
680,7888,6,chase_x,chase_x
682,7902,5,chase_y,chase_x
682,7905,8,chase_y,chase_x
682,7908,11,chase_y,chase_x
682,7911,14,chase_y,chase_x
682,7915,18,chase_y,chase_x
682,7919,22,chase_y,chase_x
682,7923,26,chase_y,chase_x
682,7928,31,chase_y,chase_x
682,7931,34,chase_y,chase_x
682,7935,38,chase_y,chase_y
683,7944,7,chase_y,chase_x
684,7947,2,chase_y,chase_y
684,7954,9,chase_y,chase_x
685,7959,5,chase_y,chase_y
687,7971,4,chase_y,chase_x
689,7974,2,chase_y,chase_y
689,7979,7,chase_y,chase_x
690,7982,3,chase_y,chase_x
690,7988,9,chase_y,chase_x
690,7991,12,chase_y,chase_x
690,7996,17,chase_y,chase_x
690,7999,20,chase_y,chase_y
691,8006,6,chase_x,chase_x
691,8013,13,chase_x,chase_x
692,8021,5,chase_x,chase_x
693,8025,2,chase_x,chase_x
695,8041,3,chase_x,chase_x
696,8053,10,chase_x,chase_x
698,8067,4,chase_x,chase_x
699,8070,2,chase_x,chase_x
701,8085,10,chase_x,chase_x
703,8099,3,chase_x,chase_x
703,8102,6,chase_y,chase_x
703,8105,9,chase_y,chase_x
703,8108,12,chase_y,chase_x
703,8111,15,chase_y,chase_x
703,8115,19,chase_y,chase_x
704,8119,1,chase_y,chase_y
705,8138,12,chase_y,chase_x
705,8141,15,chase_y,chase_x
705,8144,18,chase_y,chase_x
705,8149,23,chase_y,chase_x
705,8152,26,chase_y,chase_x
705,8156,30,chase_y,chase_x
705,8159,33,chase_y,chase_y
707,8168,5,chase_y,chase_x
707,8171,8,chase_y,chase_x
707,8175,12,chase_y,chase_x
707,8178,15,chase_y,chase_y
707,8181,18,chase_y,chase_x
707,8187,24,chase_y,chase_x
707,8191,28,chase_y,chase_x
707,8196,33,chase_y,chase_x
707,8202,39,chase_x,chase_x
708,8206,3,chase_x,chase_y
708,8210,7,chase_x,chase_x
709,8217,4,chase_x,chase_x
710,8224,6,chase_x,chase_x
710,8228,10,chase_x,chase_y
711,8231,2,chase_x,chase_x
712,8246,12,chase_x,chase_x
714,8265,9,chase_x,chase_y
715,8268,3,chase_x,chase_x
715,8271,6,chase_x,chase_x
716,8275,1,chase_x,chase_x
716,8282,8,chase_x,chase_x
719,8290,1,chase_x,chase_x
719,8294,5,chase_x,chase_x
720,8301,6,chase_y,chase_y
721,8311,10,chase_y,chase_x
722,8318,7,chase_y,chase_x
722,8323,12,chase_y,chase_y
723,8328,3,chase_y,chase_x
723,8331,6,chase_y,chase_x
723,8337,12,chase_y,chase_x
723,8342,17,chase_y,chase_y
724,8349,3,chase_y,chase_x
724,8353,7,chase_y,chase_x
725,8356,2,chase_y,chase_y
725,8363,9,chase_y,chase_x
725,8366,12,chase_y,chase_x
725,8370,16,chase_y,chase_x
725,8374,20,chase_y,chase_x
725,8377,23,chase_y,chase_x
725,8380,26,chase_y,chase_x
725,8383,29,chase_y,chase_x
725,8386,32,chase_y,chase_x
725,8389,35,chase_y,chase_x
725,8392,38,chase_y,chase_x
726,8397,3,chase_y,chase_y
726,8402,8,chase_x,chase_x
727,8410,4,chase_x,chase_x
728,8414,3,chase_x,chase_x
729,8424,1,chase_x,chase_y
729,8428,5,chase_x,chase_x
729,8431,8,chase_x,chase_x
730,8434,1,chase_x,chase_y
731,8439,1,chase_x,chase_x
732,8449,6,chase_x,chase_x
735,8463,5,chase_x,chase_x
738,8475,2,chase_x,chase_x
740,8488,10,chase_x,chase_x
741,8493,5,chase_x,chase_x
742,8502,8,chase_y,chase_x
742,8505,11,chase_y,chase_x
742,8508,14,chase_y,chase_x
742,8512,18,chase_y,chase_x
742,8515,21,chase_y,chase_x
742,8518,24,chase_y,chase_x
742,8521,27,chase_y,chase_x
742,8527,33,chase_y,chase_x
742,8531,37,chase_y,chase_x
742,8534,40,chase_y,chase_x
744,8543,2,chase_y,chase_x
744,8547,6,chase_y,chase_x
745,8550,1,chase_y,chase_y
747,8563,2,chase_y,chase_x
747,8566,5,chase_y,chase_x
747,8570,9,chase_y,chase_x
747,8574,13,chase_y,chase_x
747,8578,17,chase_y,chase_x
747,8582,21,chase_y,chase_x
747,8585,24,chase_y,chase_x
748,8591,1,chase_y,chase_y
748,8598,8,chase_y,chase_x
748,8610,20,chase_x,chase_x
750,8615,4,chase_x,chase_x
750,8619,8,chase_x,chase_x
753,8639,6,chase_x,chase_x
755,8651,2,chase_x,chase_y
755,8654,5,chase_x,chase_x
756,8657,2,chase_x,chase_x
756,8660,5,chase_x,chase_x
756,8663,8,chase_x,chase_x
758,8670,5,chase_x,chase_x
759,8675,5,chase_x,chase_x
760,8681,6,chase_x,chase_x
761,8686,2,chase_x,chase_y
762,8693,5,chase_x,chase_x
762,8699,11,chase_x,chase_x
763,8706,7,chase_y,chase_x
763,8709,10,chase_y,chase_x
763,8712,13,chase_y,chase_x
763,8715,16,chase_y,chase_x
763,8720,21,chase_y,chase_x
763,8723,24,chase_y,chase_x
764,8726,3,chase_y,chase_y
764,8732,9,chase_y,chase_x
764,8735,12,chase_y,chase_x
764,8741,18,chase_y,chase_x
764,8747,24,chase_y,chase_x
765,8750,2,chase_y,chase_y
765,8757,9,chase_y,chase_x
766,8763,6,chase_y,chase_y
766,8767,10,chase_y,chase_x
766,8770,13,chase_y,chase_x
766,8774,17,chase_y,chase_x
766,8778,21,chase_y,chase_x
766,8782,25,chase_y,chase_y
766,8786,29,chase_y,chase_x
766,8789,32,chase_y,chase_x
766,8792,35,chase_y,chase_y
766,8795,38,chase_y,chase_x
767,8805,8,chase_x,chase_x
768,8812,5,chase_x,chase_x
768,8816,9,chase_x,chase_x
769,8822,6,chase_x,chase_x
770,8835,9,chase_x,chase_x
771,8838,2,chase_x,chase_y
771,8846,10,chase_x,chase_x
771,8852,16,chase_x,chase_y
771,8857,21,chase_x,chase_x
772,8861,1,chase_x,chase_x
772,8867,7,chase_x,chase_x
773,8877,5,chase_x,chase_x
775,8892,7,chase_x,chase_x
777,8903,5,chase_y,chase_x
777,8909,11,chase_y,chase_x
777,8912,14,chase_y,chase_x
777,8915,17,chase_y,chase_x
777,8920,22,chase_y,chase_x
778,8923,3,chase_y,chase_x
778,8927,7,chase_y,chase_x
778,8931,11,chase_y,chase_y
778,8935,15,chase_y,chase_x
778,8938,18,chase_y,chase_y
778,8944,24,chase_y,chase_x
778,8948,28,chase_y,chase_y
778,8955,35,chase_y,chase_x
778,8958,38,chase_y,chase_x
779,8964,4,chase_y,chase_x
780,8968,1,chase_y,chase_x
780,8971,4,chase_y,chase_x
780,8975,8,chase_y,chase_x
780,8978,11,chase_y,chase_x
780,8981,14,chase_y,chase_y
780,8987,20,chase_y,chase_x
780,8990,23,chase_y,chase_y
780,8995,28,chase_y,chase_x
780,8998,31,chase_y,chase_x
781,9016,9,chase_x,chase_x
782,9024,8,chase_x,chase_x
782,9028,12,chase_x,chase_x
783,9037,9,chase_x,chase_x
784,9046,6,chase_x,chase_x
785,9051,5,chase_x,chase_x
786,9062,9,chase_x,chase_x
787,9071,7,chase_x,chase_x
789,9081,5,chase_x,chase_x
791,9090,3,chase_x,chase_x
792,9101,9,chase_y,chase_y
792,9108,16,chase_y,chase_x
792,9111,19,chase_y,chase_y
792,9114,22,chase_y,chase_x
792,9117,25,chase_y,chase_x
792,9121,29,chase_y,chase_y
793,9130,7,chase_y,chase_x
793,9140,17,chase_y,chase_x
794,9143,1,chase_y,chase_y
794,9150,8,chase_y,chase_x
794,9153,11,chase_y,chase_x
794,9158,16,chase_y,chase_x
794,9162,20,chase_y,chase_x
794,9165,23,chase_y,chase_x
794,9170,28,chase_y,chase_x
794,9173,31,chase_y,chase_x
794,9177,35,chase_y,chase_x
794,9181,39,chase_y,chase_y
795,9185,3,chase_y,chase_x
