episode,global_step,episode_step,true_policy,new_assumed_policy
893,10531,34,chase_y,chase_x
893,10536,39,chase_y,chase_y
894,10544,7,chase_y,chase_x
894,10549,12,chase_y,chase_x
894,10554,17,chase_y,chase_y
894,10560,23,chase_y,chase_x
894,10566,29,chase_y,chase_x
894,10570,33,chase_y,chase_x
894,10574,37,chase_y,chase_y
895,10582,5,chase_y,chase_x
895,10590,13,chase_y,chase_x
895,10594,17,chase_y,chase_y
895,10599,22,chase_y,chase_x
896,10605,6,chase_x,chase_y
896,10609,10,chase_x,chase_x
896,10613,14,chase_x,chase_y
896,10617,18,chase_x,chase_x
896,10621,22,chase_x,chase_x
896,10626,27,chase_x,chase_x
898,10639,6,chase_x,chase_x
898,10645,12,chase_x,chase_x
899,10658,10,chase_x,chase_x
900,10672,12,chase_x,chase_x
901,10685,11,chase_x,chase_x
902,10693,3,chase_x,chase_x
903,10702,5,chase_y,chase_y
903,10707,10,chase_y,chase_x
903,10712,15,chase_y,chase_x
903,10717,20,chase_y,chase_x
903,10721,24,chase_y,chase_x
904,10727,3,chase_y,chase_x
904,10732,8,chase_y,chase_y
904,10737,13,chase_y,chase_x
904,10742,18,chase_y,chase_x
904,10746,22,chase_y,chase_x
904,10752,28,chase_y,chase_x
904,10756,32,chase_y,chase_x
904,10760,36,chase_y,chase_x
904,10764,40,chase_y,chase_x
905,10768,4,chase_y,chase_y
907,10783,5,chase_y,chase_x
907,10787,9,chase_y,chase_x
907,10793,15,chase_y,chase_x
907,10797,19,chase_y,chase_x
907,10801,23,chase_x,chase_x
907,10808,30,chase_x,chase_x
908,10814,5,chase_x,chase_x
909,10820,2,chase_x,chase_x
911,10830,1,chase_x,chase_x
911,10834,5,chase_x,chase_y
911,10838,9,chase_x,chase_x
911,10842,13,chase_x,chase_x
912,10858,13,chase_x,chase_x
914,10873,5,chase_x,chase_y
916,10884,4,chase_x,chase_x
916,10889,9,chase_x,chase_x
917,10896,2,chase_x,chase_x
917,10900,6,chase_y,chase_x
917,10904,10,chase_y,chase_x
917,10909,15,chase_y,chase_x
918,10913,2,chase_y,chase_y
918,10921,10,chase_y,chase_x
918,10926,15,chase_y,chase_x
918,10932,21,chase_y,chase_x
919,10938,3,chase_y,chase_x
919,10942,7,chase_y,chase_x
919,10948,13,chase_y,chase_x
919,10954,19,chase_y,chase_x
919,10959,24,chase_y,chase_x
919,10963,28,chase_y,chase_x
919,10967,32,chase_y,chase_x
919,10972,37,chase_y,chase_x
920,10976,1,chase_y,chase_x
920,10980,5,chase_y,chase_x
920,10985,10,chase_y,chase_y
920,10989,14,chase_y,chase_x
921,10996,7,chase_y,chase_y
922,11000,1,chase_x,chase_x
922,11004,5,chase_x,chase_y
922,11008,9,chase_x,chase_x
923,11013,1,chase_x,chase_x
925,11026,6,chase_x,chase_x
926,11031,2,chase_x,chase_x
926,11035,6,chase_x,chase_x
930,11052,1,chase_x,chase_x
930,11062,11,chase_x,chase_x
931,11070,7,chase_x,chase_y
931,11074,11,chase_x,chase_x
931,11078,15,chase_x,chase_x
932,11083,3,chase_x,chase_x
932,11087,7,chase_x,chase_x
933,11092,5,chase_x,chase_x
935,11101,1,chase_y,chase_y
935,11109,9,chase_y,chase_x
935,11114,14,chase_y,chase_x
935,11120,20,chase_y,chase_x
935,11125,25,chase_y,chase_x
935,11129,29,chase_y,chase_x
935,11135,35,chase_y,chase_y
936,11143,3,chase_y,chase_x
936,11148,8,chase_y,chase_x
936,11153,13,chase_y,chase_x
936,11157,17,chase_y,chase_y
936,11162,22,chase_y,chase_x
936,11166,26,chase_y,chase_x
936,11170,30,chase_y,chase_x
936,11176,36,chase_y,chase_y
937,11186,6,chase_y,chase_x
937,11193,13,chase_y,chase_x
937,11198,18,chase_y,chase_x
937,11202,22,chase_x,chase_x
937,11206,26,chase_x,chase_x
938,11215,9,chase_x,chase_x
939,11223,2,chase_x,chase_x
940,11237,9,chase_x,chase_x
941,11249,12,chase_x,chase_x
942,11255,1,chase_x,chase_y
942,11261,7,chase_x,chase_x
943,11270,6,chase_x,chase_x
943,11275,11,chase_x,chase_x
946,11288,4,chase_x,chase_x
946,11293,9,chase_x,chase_y
946,11297,13,chase_x,chase_x
946,11301,17,chase_y,chase_x
946,11305,21,chase_y,chase_x
946,11309,25,chase_y,chase_x
946,11316,32,chase_y,chase_x
946,11320,36,chase_y,chase_x
947,11328,4,chase_y,chase_x
947,11334,10,chase_y,chase_y
948,11343,5,chase_y,chase_x
949,11347,3,chase_y,chase_x
949,11353,9,chase_y,chase_x
949,11358,14,chase_y,chase_x
949,11363,19,chase_y,chase_x
949,11371,27,chase_y,chase_y
950,11377,3,chase_y,chase_x
951,11383,6,chase_y,chase_x
951,11390,13,chase_y,chase_y
951,11394,17,chase_y,chase_x
951,11398,21,chase_y,chase_x
951,11408,31,chase_x,chase_x
952,11421,10,chase_x,chase_x
954,11437,4,chase_x,chase_x
954,11442,9,chase_x,chase_y
954,11447,14,chase_x,chase_x
954,11451,18,chase_x,chase_y
955,11455,4,chase_x,chase_x
955,11459,8,chase_x,chase_x
958,11475,7,chase_x,chase_y
959,11480,4,chase_x,chase_x
959,11485,9,chase_x,chase_x
961,11499,5,chase_x,chase_x
961,11503,9,chase_y,chase_x
961,11507,13,chase_y,chase_x
961,11513,19,chase_y,chase_x
961,11518,24,chase_y,chase_x
961,11523,29,chase_y,chase_x
961,11527,33,chase_y,chase_x
961,11531,37,chase_y,chase_y
962,11536,2,chase_y,chase_x
962,11545,11,chase_y,chase_x
963,11550,5,chase_y,chase_y
964,11560,8,chase_y,chase_x
965,11564,3,chase_y,chase_x
965,11569,8,chase_y,chase_x
965,11576,15,chase_y,chase_x
965,11581,20,chase_y,chase_y
965,11587,26,chase_y,chase_x
966,11593,5,chase_y,chase_y
967,11600,4,chase_x,chase_x
967,11606,10,chase_x,chase_x
968,11617,10,chase_x,chase_y
968,11621,14,chase_x,chase_x
968,11625,18,chase_x,chase_y
969,11629,4,chase_x,chase_x
969,11634,9,chase_x,chase_x
970,11639,1,chase_x,chase_y
970,11644,6,chase_x,chase_x
970,11649,11,chase_x,chase_x
971,11655,3,chase_x,chase_y
972,11662,6,chase_x,chase_x
973,11670,4,chase_x,chase_x
974,11676,1,chase_x,chase_x
975,11687,11,chase_x,chase_x
976,11695,8,chase_x,chase_x
977,11704,7,chase_y,chase_y
978,11712,1,chase_y,chase_x
979,11717,4,chase_y,chase_y
979,11723,10,chase_y,chase_x
979,11728,15,chase_y,chase_x
979,11733,20,chase_y,chase_x
979,11738,25,chase_y,chase_x
979,11742,29,chase_y,chase_y
982,11757,2,chase_y,chase_x
982,11763,8,chase_y,chase_x
982,11768,13,chase_y,chase_x
982,11772,17,chase_y,chase_x
982,11782,27,chase_y,chase_y
982,11788,33,chase_y,chase_x
982,11792,37,chase_y,chase_x
983,11797,2,chase_y,chase_y
983,11803,8,chase_x,chase_x
984,11811,5,chase_x,chase_x
985,11818,4,chase_x,chase_x
986,11825,4,chase_x,chase_x
987,11833,5,chase_x,chase_x
989,11852,11,chase_x,chase_x
992,11863,2,chase_x,chase_x
992,11869,8,chase_x,chase_x
993,11873,4,chase_x,chase_x
994,11882,7,chase_x,chase_x
995,11889,4,chase_x,chase_y
996,11893,1,chase_x,chase_x
996,11901,9,chase_y,chase_y
997,11912,5,chase_y,chase_x
997,11916,9,chase_y,chase_x
997,11921,14,chase_y,chase_y
997,11926,19,chase_y,chase_x
997,11930,23,chase_y,chase_x
997,11937,30,chase_y,chase_x
997,11942,35,chase_y,chase_y
999,11954,1,chase_y,chase_x
999,11958,5,chase_y,chase_x
999,11964,11,chase_y,chase_x
999,11968,15,chase_y,chase_y
999,11975,22,chase_y,chase_x
999,11979,26,chase_y,chase_y
999,11983,30,chase_y,chase_x
999,11987,34,chase_y,chase_x
999,11993,40,chase_y,chase_x
