episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
184,2190,2,-1.0,-2.0,chase_y,chase_y,True,1,4,False,6.0,2.830261813215163
184,2191,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,6.0,3.7902523703694766
184,2192,4,-1.0,-4.0,chase_y,chase_y,True,1,1,False,5.9599999989617976,3.7502481010330415
184,2193,5,-1.0,-5.0,chase_y,chase_y,True,1,1,False,5.919999992107626,3.679374028094915
184,2194,6,-1.0,-6.0,chase_y,chase_y,True,1,1,False,5.8799998219655825,4.639354238156134
184,2195,7,-1.0,-7.0,chase_y,chase_y,True,1,3,False,6.0,4.599344590345638
184,2196,8,-1.0,-8.0,chase_y,chase_y,True,1,3,False,6.0,4.511950628485237
184,2197,9,-1.0,-9.0,chase_y,chase_y,True,4,3,False,6.0,5.126883427892807
184,2198,10,99.0,90.0,chase_y,chase_x,False,3,4,True,2.978053109113546,6.0
185,2199,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,3.938053092998519,5.944962535950622
185,2200,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,4.898051489970638,5.889541022872973
185,2201,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,4.858050654511694,6.0
185,2202,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.818050361064582,6.0
185,2203,5,-1.0,-5.0,chase_x,chase_x,True,0,1,False,4.70222057182389,6.0
185,2204,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,5.662137454396166,6.0
185,2205,7,99.0,93.0,chase_x,chase_x,True,4,4,True,3.0,6.0
186,2206,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,2.959999909858603,5.959999054783314
186,2207,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,2.919985723718547,5.919998186694774
186,2208,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.3632467129592487,5.820839921281458
186,2209,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,4.323241468383267,6.0
186,2210,5,99.0,95.0,chase_x,chase_x,True,3,3,False,4.2795521609658405,6.0
187,2211,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,4.239552160160689,6.0
187,2212,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,4.19955215906934,6.0
187,2213,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,4.159552155080711,6.0
187,2214,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,4.119551962109036,6.0
187,2215,5,99.0,95.0,chase_x,chase_x,True,4,4,False,4.0594576711486186,6.0
188,2216,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,4.004910543484753,6.0
188,2217,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.990874882522792,6.0
188,2218,3,-1.0,-3.0,chase_x,chase_x,True,0,1,False,4.950872670413362,6.0
188,2219,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,4.910660562090752,5.959999998463744
188,2220,5,99.0,95.0,chase_x,chase_x,True,0,3,False,4.866384586444982,5.919999996885983
189,2221,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,5.707236241007294,6.0
189,2222,2,-1.0,-2.0,chase_x,chase_x,True,2,4,True,3.0,6.0
189,2223,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,3.852127208095452,6.0
189,2224,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,4.715332074959288,5.959999839763655
189,2225,5,-1.0,-5.0,chase_x,chase_x,True,4,0,False,5.530671341673113,6.0
189,2226,6,-1.0,-6.0,chase_x,chase_x,True,2,4,True,3.0,6.0
189,2227,7,99.0,93.0,chase_x,chase_x,True,2,2,False,3.93259752159351,5.950712782630939
190,2228,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.8439822023850727,5.825327940734911
190,2229,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,4.8014060092631725,6.0
190,2230,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,4.65989194959321,6.0
190,2231,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,5.608670883432353,6.0
190,2232,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,5.562917685351216,6.0
190,2233,6,-1.0,-6.0,chase_x,chase_x,True,2,3,True,3.0,6.0
190,2234,7,-1.0,-7.0,chase_x,chase_x,True,0,1,False,3.9599879998744996,6.0
190,2235,8,-1.0,-8.0,chase_x,chase_x,True,0,3,False,3.9180372141692534,6.0
190,2236,9,99.0,91.0,chase_x,chase_x,True,2,3,False,4.870224276921154,6.0
191,2237,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,4.829553438184779,6.0
191,2238,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,5.623048598149381,6.0
191,2239,3,-1.0,-3.0,chase_x,chase_y,False,0,2,True,6.0,2.979999858809547
191,2240,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,6.0,3.9399997906889337
191,2241,5,-1.0,-5.0,chase_x,chase_y,False,1,2,False,6.0,3.899993975692107
191,2242,6,-1.0,-6.0,chase_x,chase_y,False,1,3,False,6.0,4.859992896454102
191,2243,7,99.0,93.0,chase_x,chase_y,False,3,2,False,6.0,4.816443919828605
192,2244,1,-1.0,-1.0,chase_x,chase_y,False,4,1,False,6.0,5.622021661358742
192,2245,2,-2.0,-3.0,chase_x,chase_x,True,4,2,True,2.9790219067924335,6.0
192,2246,3,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.933903491580307,6.0
192,2247,4,99.0,95.0,chase_x,chase_x,True,4,3,False,4.886200389036557,6.0
193,2248,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,4.846189862728257,5.955193207005602
193,2249,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,4.805270127621055,6.0
193,2250,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,5.762066350692208,6.0
193,2251,4,-1.0,-4.0,chase_x,chase_x,True,1,4,True,3.0,6.0
193,2252,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,2.843981896117862,6.0
193,2253,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,3.803923798866029,6.0
193,2254,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,4.65232403488286,6.0
193,2255,8,99.0,92.0,chase_x,chase_x,True,4,2,False,5.495380893360551,6.0
194,2256,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,5.348814929072262,6.0
194,2257,2,-1.0,-2.0,chase_x,chase_x,True,4,1,True,3.0,6.0
194,2258,3,-1.0,-3.0,chase_x,chase_x,True,0,3,False,2.9297959643691622,6.0
194,2259,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,2.8652115203054853,6.0
194,2260,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,2.7978219280220507,6.0
194,2261,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,3.2031768048915747,6.0
194,2262,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,4.134000582743739,6.0
194,2263,8,-1.0,-8.0,chase_x,chase_x,True,0,3,False,4.083337185138642,6.0
194,2264,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,5.041761884354678,6.0
194,2265,10,-1.0,-10.0,chase_x,chase_x,True,4,1,False,4.895809538325607,6.0
194,2266,11,-1.0,-11.0,chase_x,chase_x,True,3,3,False,5.855543746108245,6.0
194,2267,12,99.0,88.0,chase_x,chase_x,True,4,1,True,3.0,6.0
195,2268,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.9576326166853355,5.959999998418769
195,2269,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,3.917404518527077,6.0
195,2270,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,4.076085555387955,6.0
195,2271,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,4.7968082841033235,6.0
195,2272,5,99.0,95.0,chase_x,chase_x,True,2,3,False,5.7254212114240595,6.0
196,2273,1,-1.0,-1.0,chase_x,chase_x,True,1,4,True,3.0,6.0
196,2274,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.4399833149497416,6.0
196,2275,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,4.28292786843054,5.956903166814969
196,2276,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,5.2321871513513,6.0
196,2277,5,99.0,95.0,chase_x,chase_x,True,2,3,False,5.187538496438293,6.0
197,2278,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,5.1454026080013895,5.954889714270021
197,2279,2,99.0,98.0,chase_x,chase_x,True,2,2,True,3.0,6.0
198,2280,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,2.904981156179661,6.0
198,2281,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.8644749408013257,6.0
198,2282,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,4.446247178797113,6.0
198,2283,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,5.370302778846633,6.0
198,2284,5,-1.0,-5.0,chase_x,chase_x,True,2,3,True,3.0,6.0
198,2285,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,2.8556581751187164,6.0
198,2286,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,3.8092931012534876,6.0
198,2287,8,-1.0,-8.0,chase_x,chase_x,True,3,3,False,4.18433420222584,6.0
198,2288,9,-1.0,-9.0,chase_x,chase_x,True,2,1,False,5.142890516910156,6.0
198,2289,10,99.0,90.0,chase_x,chase_x,True,4,3,True,3.0,6.0
199,2290,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,2.9599999766872656,5.949816221612479
199,2291,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,2.919999572430928,5.804103936747904
199,2292,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,2.8799708806778286,6.0
199,2293,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,3.6817329502551486,6.0
199,2294,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,4.641619681941225,6.0
199,2295,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,5.594593608753029,6.0
199,2296,7,-1.0,-7.0,chase_x,chase_x,True,2,4,True,3.0,6.0
199,2297,8,-1.0,-8.0,chase_x,chase_x,True,2,1,False,2.899345894636864,6.0
199,2298,9,99.0,91.0,chase_x,chase_x,True,2,1,False,3.6850466790080767,6.0
200,2299,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.6450466361224225,6.0
200,2300,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,3.6049377397952784,6.0
200,2301,3,-1.0,-3.0,chase_y,chase_x,False,3,2,False,4.564700464681988,5.959909818032015
200,2302,4,-1.0,-4.0,chase_y,chase_x,False,3,2,False,5.524700390731881,5.919902616431253
200,2303,5,-1.0,-5.0,chase_y,chase_y,True,3,2,True,6.0,2.9391075169890053
200,2304,6,-1.0,-6.0,chase_y,chase_y,True,1,2,False,6.0,3.898752462940246
200,2305,7,-1.0,-7.0,chase_y,chase_y,True,1,4,False,6.0,3.7510385081580084
200,2306,8,-1.0,-8.0,chase_y,chase_y,True,1,4,False,6.0,4.645293030882615
200,2307,9,-1.0,-9.0,chase_y,chase_y,True,3,0,False,6.0,5.594050163817686
200,2308,10,-1.0,-10.0,chase_y,chase_x,False,1,4,True,3.0,6.0
200,2309,11,-1.0,-11.0,chase_y,chase_x,False,2,2,False,3.9599997829527225,6.0
200,2310,12,-1.0,-12.0,chase_y,chase_x,False,2,0,False,4.919995015084412,6.0
200,2311,13,-1.0,-13.0,chase_y,chase_x,False,2,3,False,5.879994056783741,5.934022677569594
200,2312,14,-1.0,-14.0,chase_y,chase_x,False,2,3,True,3.0,6.0
200,2313,15,-1.0,-15.0,chase_y,chase_x,False,2,0,False,3.9599998334957145,5.935518147204333
200,2314,16,-2.0,-17.0,chase_y,chase_x,False,3,0,False,4.919999823224834,5.871135849592501
200,2315,17,-2.0,-19.0,chase_y,chase_x,False,0,0,False,5.879999821331655,6.0
200,2316,18,-2.0,-21.0,chase_y,chase_y,True,4,4,True,6.0,2.97782778800122
200,2317,19,-1.0,-22.0,chase_y,chase_y,True,1,4,False,6.0,3.873062155554444
200,2318,20,-1.0,-23.0,chase_y,chase_y,True,1,0,False,6.0,4.820071351380094
200,2319,21,-1.0,-24.0,chase_y,chase_y,True,1,4,False,6.0,5.733606892723269
200,2320,22,-1.0,-25.0,chase_y,chase_y,True,1,3,False,6.0,5.6731051645830615
200,2321,23,-1.0,-26.0,chase_y,chase_y,True,1,3,False,6.0,5.613869691036948
200,2322,24,-1.0,-27.0,chase_y,chase_y,True,1,3,False,6.0,5.554686417403441
200,2323,25,99.0,72.0,chase_y,chase_x,False,3,3,True,3.0,6.0
201,2324,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,3.7314109005388385,5.959991790457921
201,2325,2,-1.0,-2.0,chase_y,chase_x,False,2,4,False,4.688970047246352,5.919487167564992
201,2326,3,-1.0,-3.0,chase_y,chase_x,False,0,4,False,5.645764132345226,5.781711179018492
201,2327,4,-1.0,-4.0,chase_y,chase_x,False,0,4,True,3.0,6.0
201,2328,5,-1.0,-5.0,chase_y,chase_x,False,0,2,False,3.9599907516841566,6.0
201,2329,6,-1.0,-6.0,chase_y,chase_x,False,0,4,False,4.919990038741012,6.0
201,2330,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,5.879990035358572,5.959962706440033
201,2331,8,-2.0,-9.0,chase_y,chase_y,True,0,2,True,6.0,2.946074076342881
201,2332,9,-1.0,-10.0,chase_y,chase_y,True,3,2,False,6.0,2.8770226572726934
201,2333,10,-1.0,-11.0,chase_y,chase_y,True,3,2,False,6.0,2.806478747594174
201,2334,11,-1.0,-12.0,chase_y,chase_y,True,3,2,False,6.0,3.6992902216125954
201,2335,12,-1.0,-13.0,chase_y,chase_y,True,3,0,False,6.0,3.630962754627851
201,2336,13,-1.0,-14.0,chase_y,chase_y,True,3,4,False,6.0,4.57153471446428
201,2337,14,-1.0,-15.0,chase_y,chase_y,True,3,1,False,6.0,5.488619016103174
201,2338,15,-1.0,-16.0,chase_y,chase_x,False,3,2,True,3.0,6.0
201,2339,16,-1.0,-17.0,chase_y,chase_x,False,2,0,False,3.959999975180851,5.930392443816785
201,2340,17,-1.0,-18.0,chase_y,chase_x,False,4,0,False,4.919999887575293,6.0
201,2341,18,-1.0,-19.0,chase_y,chase_x,False,4,1,False,5.879999873320691,6.0
201,2342,19,-1.0,-20.0,chase_y,chase_x,False,4,3,False,5.839999262887076,6.0
201,2343,20,-1.0,-21.0,chase_y,chase_x,False,4,2,True,3.0,6.0
201,2344,21,-1.0,-22.0,chase_y,chase_x,False,4,4,False,3.9599891956204663,6.0
201,2345,22,-1.0,-23.0,chase_y,chase_x,False,2,0,False,4.919989124174341,5.934844745327591
201,2346,23,-1.0,-24.0,chase_y,chase_x,False,4,0,False,5.879989114027112,5.868582959602601
201,2347,24,-1.0,-25.0,chase_y,chase_y,True,2,0,True,6.0,2.9008905879809634
201,2348,25,-1.0,-26.0,chase_y,chase_y,True,3,0,False,6.0,2.834308994601337
201,2349,26,-1.0,-27.0,chase_y,chase_y,True,3,0,False,6.0,2.7674519614029283
201,2350,27,-1.0,-28.0,chase_y,chase_y,True,3,0,False,6.0,2.700167502102238
201,2351,28,-1.0,-29.0,chase_y,chase_y,True,3,0,False,6.0,3.6193091041744423
201,2352,29,-1.0,-30.0,chase_y,chase_y,True,3,1,False,6.0,4.505571543806461
201,2353,30,-1.0,-31.0,chase_y,chase_y,True,3,0,False,6.0,5.366539012052749
201,2354,31,99.0,68.0,chase_y,chase_x,False,3,3,True,2.9799999999589795,6.0
202,2355,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,3.939999997574497,5.958150864684836
202,2356,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,4.899999995990901,5.916282179974952
202,2357,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,5.85999999531061,5.875741753658293
202,2358,4,-1.0,-4.0,chase_y,chase_y,True,3,3,True,6.0,2.9177839455543175
202,2359,5,-2.0,-6.0,chase_y,chase_y,True,1,3,False,6.0,3.844957001325943
202,2360,6,-1.0,-7.0,chase_y,chase_y,True,1,2,False,6.0,4.7821505629214816
202,2361,7,-1.0,-8.0,chase_y,chase_y,True,1,1,False,5.959999744670446,5.735685680014825
202,2362,8,-1.0,-9.0,chase_y,chase_x,False,1,4,True,3.0,6.0
202,2363,9,-1.0,-10.0,chase_y,chase_x,False,2,0,False,3.9599999911403287,5.9335241598604
202,2364,10,-1.0,-11.0,chase_y,chase_x,False,2,0,False,4.919999981701882,6.0
202,2365,11,-1.0,-12.0,chase_y,chase_x,False,4,4,False,5.879999981031537,6.0
202,2366,12,-2.0,-14.0,chase_y,chase_x,False,2,3,True,3.0,6.0
202,2367,13,-2.0,-16.0,chase_y,chase_x,False,1,1,False,2.959999958477923,6.0
202,2368,14,-2.0,-18.0,chase_y,chase_x,False,4,4,False,3.9199999370772676,5.95770860735313
202,2369,15,-2.0,-20.0,chase_y,chase_x,False,4,4,False,4.879999768998818,6.0
202,2370,16,-2.0,-22.0,chase_y,chase_x,False,1,1,False,4.839632031234948,6.0
202,2371,17,-2.0,-24.0,chase_y,chase_x,False,3,3,False,5.79896395410006,6.0
202,2372,18,-2.0,-26.0,chase_y,chase_x,False,2,2,True,3.0,6.0
202,2373,19,-2.0,-28.0,chase_y,chase_x,False,4,4,False,3.9578774433995147,6.0
202,2374,20,-2.0,-30.0,chase_y,chase_x,False,2,2,False,4.917832419812117,6.0
202,2375,21,-2.0,-32.0,chase_y,chase_x,False,1,1,False,4.876828248848071,6.0
202,2376,22,-2.0,-34.0,chase_y,chase_x,False,2,2,False,5.836826085219115,6.0
202,2377,23,-2.0,-36.0,chase_y,chase_x,False,1,1,False,5.7950682163716944,6.0
202,2378,24,-2.0,-38.0,chase_y,chase_x,False,2,2,True,3.0,6.0
202,2379,25,-2.0,-40.0,chase_y,chase_x,False,3,3,False,3.959997337546611,6.0
202,2380,26,-2.0,-42.0,chase_y,chase_x,False,4,4,False,4.919860074064541,6.0
202,2381,27,-2.0,-44.0,chase_y,chase_x,False,1,1,False,4.775006003407866,6.0
202,2382,28,-2.0,-46.0,chase_y,chase_x,False,4,4,False,5.734876975938377,6.0
202,2383,29,-2.0,-48.0,chase_y,chase_x,False,1,1,True,3.0,6.0
202,2384,30,-2.0,-50.0,chase_y,chase_x,False,0,0,False,3.959999973355046,6.0
202,2385,31,-2.0,-52.0,chase_y,chase_x,False,3,3,False,3.9199997711171615,5.942190194475946
202,2386,32,-2.0,-54.0,chase_y,chase_x,False,3,3,False,3.8799997541794005,6.0
202,2387,33,-2.0,-56.0,chase_y,chase_x,False,4,4,False,4.83999975356875,5.958340086841808
202,2388,34,-2.0,-58.0,chase_y,chase_x,False,4,4,False,5.799999753355793,6.0
202,2389,35,-1.0,-59.0,chase_y,chase_x,False,2,0,True,3.0,6.0
202,2390,36,-2.0,-61.0,chase_y,chase_x,False,0,2,False,3.959999999757034,6.0
202,2391,37,-2.0,-63.0,chase_y,chase_x,False,0,0,False,4.91999999888267,6.0
202,2392,38,-2.0,-65.0,chase_y,chase_x,False,3,3,False,4.879999997071052,5.939957321433409
202,2393,39,-2.0,-67.0,chase_y,chase_x,False,3,3,False,4.839980349207764,6.0
202,2394,40,-2.0,-69.0,chase_y,chase_x,False,2,2,False,5.761944337420147,5.938157885773865
203,2395,1,-1.0,-1.0,chase_y,chase_y,True,2,4,True,6.0,2.94907892471356
203,2396,2,-1.0,-2.0,chase_y,chase_y,True,1,4,False,6.0,2.9090105215922955
203,2397,3,-1.0,-3.0,chase_y,chase_y,True,4,4,False,6.0,2.8735577792075055
203,2398,4,-1.0,-4.0,chase_y,chase_y,True,4,1,False,5.959999999947068,3.121394382481371
203,2399,5,-1.0,-5.0,chase_y,chase_y,True,4,4,False,6.0,4.081337671357017
203,2400,6,-1.0,-6.0,chase_x,chase_y,False,1,1,False,5.959999999619298,4.48648517307292
203,2401,7,-1.0,-7.0,chase_x,chase_y,False,0,1,False,5.9199999778589945,5.446484406825448
203,2402,8,-1.0,-8.0,chase_x,chase_x,True,3,1,True,2.939999987111277,6.0
203,2403,9,-1.0,-9.0,chase_x,chase_x,True,2,1,False,2.899993929080276,6.0
203,2404,10,-1.0,-10.0,chase_x,chase_x,True,2,1,False,2.859125432157746,6.0
203,2405,11,-1.0,-11.0,chase_x,chase_x,True,4,1,False,3.812326592074259,6.0
203,2406,12,-1.0,-12.0,chase_x,chase_x,True,2,3,False,3.7707803580866828,6.0
203,2407,13,-1.0,-13.0,chase_x,chase_x,True,4,3,False,3.9463666907231207,6.0
203,2408,14,-1.0,-14.0,chase_x,chase_x,True,4,1,False,4.90575433484009,6.0
203,2409,15,-1.0,-15.0,chase_x,chase_x,True,4,3,False,4.858209292144703,6.0
203,2410,16,99.0,84.0,chase_x,chase_x,True,4,3,False,5.798258506494094,6.0
204,2411,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,5.758258352650205,5.95008706068253
204,2412,2,-2.0,-3.0,chase_x,chase_x,True,1,3,False,5.71825817404966,6.0
204,2413,3,-2.0,-5.0,chase_x,chase_x,True,3,3,False,5.678229276396451,6.0
204,2414,4,-1.0,-6.0,chase_x,chase_x,True,1,3,True,3.0,6.0
204,2415,5,-1.0,-7.0,chase_x,chase_x,True,1,1,False,2.934420026925462,5.959999355226026
204,2416,6,-2.0,-9.0,chase_x,chase_x,True,3,1,False,3.8915196454939047,5.9197499252987384
204,2417,7,-2.0,-11.0,chase_x,chase_x,True,3,3,False,4.804605562271021,6.0
204,2418,8,-1.0,-12.0,chase_x,chase_x,True,1,4,False,5.590284958733691,6.0
204,2419,9,99.0,87.0,chase_x,chase_x,True,4,0,False,5.479625537266081,6.0
205,2420,1,-1.0,-1.0,chase_x,chase_y,False,3,3,True,6.0,2.979999999936863
205,2421,2,-1.0,-2.0,chase_x,chase_y,False,1,1,False,6.0,3.9399999854789054
205,2422,3,-1.0,-3.0,chase_x,chase_y,False,4,3,False,5.959148614356458,3.8999999840858077
205,2423,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,6.0,3.859999982604544
205,2424,5,-1.0,-5.0,chase_x,chase_y,False,4,1,False,6.0,4.819990851969064
205,2425,6,-1.0,-6.0,chase_x,chase_y,False,4,4,False,6.0,5.779990648140453
205,2426,7,-1.0,-7.0,chase_x,chase_x,True,2,2,True,2.9585301724502524,6.0
205,2427,8,-1.0,-8.0,chase_x,chase_x,True,3,2,False,3.8754180703927004,6.0
205,2428,9,-1.0,-9.0,chase_x,chase_x,True,3,4,False,4.733821428386946,6.0
205,2429,10,-1.0,-10.0,chase_x,chase_x,True,2,2,False,5.627156244950309,6.0
205,2430,11,-1.0,-11.0,chase_x,chase_x,True,3,0,False,5.55725325900934,6.0
205,2431,12,-1.0,-12.0,chase_x,chase_x,True,2,0,False,5.489401761868041,6.0
205,2432,13,-1.0,-13.0,chase_x,chase_x,True,3,0,False,5.425083708137562,6.0
205,2433,14,-1.0,-14.0,chase_x,chase_x,True,3,0,True,3.0,6.0
205,2434,15,-1.0,-15.0,chase_x,chase_x,True,1,1,False,3.931731180390216,6.0
205,2435,16,-1.0,-16.0,chase_x,chase_x,True,1,2,False,4.826414225501906,6.0
205,2436,17,-1.0,-17.0,chase_x,chase_x,True,1,0,False,5.690021491966246,6.0
205,2437,18,99.0,82.0,chase_x,chase_x,True,3,4,True,3.0,6.0
206,2438,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.9599979073105236,6.0
206,2439,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,3.9197154646733012,5.958246082848027
206,2440,3,99.0,97.0,chase_x,chase_x,True,3,4,False,3.8654466293936887,6.0
207,2441,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.8254465480956465,6.0
207,2442,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,3.7851086112323413,6.0
207,2443,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,3.639349329968055,6.0
207,2444,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,4.599343230981335,6.0
207,2445,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,4.555709424290053,6.0
207,2446,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,5.423458575557439,6.0
207,2447,7,-1.0,-7.0,chase_x,chase_x,True,3,0,False,5.349835165130472,6.0
207,2448,8,99.0,92.0,chase_x,chase_x,True,3,0,False,5.275773786954425,6.0
208,2449,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,5.2357729367246915,5.95999996647109
208,2450,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,5.101586709132011,5.919813188630028
208,2451,3,-1.0,-3.0,chase_x,chase_x,True,2,4,True,3.0,6.0
208,2452,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,2.9599125500947623,6.0
208,2453,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,2.814787379592169,6.0
208,2454,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,3.774771801442252,6.0
208,2455,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,3.6352932521320276,6.0
208,2456,8,99.0,92.0,chase_x,chase_x,True,2,1,False,4.537568076340548,6.0
209,2457,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,4.497498177847574,6.0
209,2458,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,4.457492713415434,6.0
209,2459,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,4.417488947481504,6.0
209,2460,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,4.375525697537517,6.0
209,2461,5,99.0,95.0,chase_x,chase_x,True,3,2,False,5.316148784098515,6.0
210,2462,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,5.276148719607365,6.0
210,2463,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,5.236148673949003,6.0
210,2464,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,5.195308754806196,6.0
210,2465,4,-1.0,-4.0,chase_x,chase_x,True,4,2,True,3.0,6.0
210,2466,5,99.0,95.0,chase_x,chase_x,True,4,3,False,3.942488064147384,6.0
211,2467,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.902483646371238,5.959136251561148
211,2468,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,4.59871395225612,6.0
211,2469,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,5.55870905792212,5.941079637269643
211,2470,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,5.518706228361863,6.0
211,2471,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,5.478703326466257,6.0
211,2472,6,99.0,94.0,chase_x,chase_x,True,2,2,True,3.0,6.0
212,2473,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,3.8554617123562025,6.0
212,2474,2,-1.0,-2.0,chase_x,chase_x,True,1,0,False,4.7579439867612106,6.0
212,2475,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,5.683829527037314,6.0
212,2476,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,5.622767554703543,5.959998805937963
212,2477,5,-1.0,-5.0,chase_x,chase_y,False,1,4,True,6.0,2.9208726351331804
212,2478,6,-2.0,-7.0,chase_x,chase_y,False,1,2,False,6.0,3.7478284945351588
212,2479,7,-2.0,-9.0,chase_x,chase_y,False,3,3,False,6.0,4.707828242266406
212,2480,8,-2.0,-11.0,chase_x,chase_y,False,1,1,False,6.0,5.667828189201569
212,2481,9,-2.0,-13.0,chase_x,chase_x,True,2,2,True,3.0,6.0
212,2482,10,-2.0,-15.0,chase_x,chase_x,True,4,4,False,3.952182048391324,5.959999974036064
