episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
94,16,-103.24278341531752,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.61448818445206,False,False
95,30,-103.70738091111184,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.26228628396989,False,False
96,31,-108.31765990257264,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.00678960084915,False,False
97,28,-106.16823491573334,intruder,entered_big_circle,direct,301,intruder,active_collision,-172.95887419879438,False,False
98,92,-107.6339228606224,intruder,entered_small_circle,detour,46,intruder,entered_big_circle,-112.10613552033901,False,False
99,66,-110.86566107869147,intruder,entered_small_circle,detour,12,intruder,entered_big_circle,-101.68433710694313,False,False
100,79,-123.9904329481721,intruder,entered_small_circle,attack,29,intruder,entered_big_circle,-103.66516355156898,False,False
101,133,-108.53850697696208,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.64288757562637,False,False
102,32,-107.81635544657708,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-107.63926487326621,False,False
103,29,-105.1544004905224,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.11653594851494,False,False
104,25,-103.66097643613816,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.80212093830109,False,False
105,5,-100.6646553003788,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-162.55884726405145,False,False
106,26,-104.07487780451774,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.77503316998482,False,False
107,74,-115.54008705198764,intruder,entered_small_circle,detour,26,intruder,entered_big_circle,-104.8973204255104,False,False
108,81,-111.89413438737392,intruder,entered_small_circle,detour,27,intruder,entered_big_circle,-104.88985235452652,False,False
109,168,-127.26556568115952,intruder,active_collision,attack,18,intruder,entered_big_circle,-103.39104429602622,False,False
110,8,-101.03136314868928,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.14067886590958,False,False
111,24,-105.8940062749386,intruder,entered_big_circle,direct,297,intruder,active_collision,-162.06828648358584,False,False
112,21,-102.47785163521766,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-108.03339957594872,False,False
113,8,-101.1937840950489,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1617854487896,False,False
114,17,-102.27377071142196,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.62618852615357,False,False
115,8,-101.31159509539604,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.26875022768974,False,False
116,23,-102.17398550033568,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.03017360687255,False,False
117,18,-103.35913784623146,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.20246038556098,False,False
118,7,-100.95887412786485,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.98386996746063,False,False
