episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
63,678,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,4.9886056392705145,5.519998482676589
63,679,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,5.495386351823134,5.308990161828547
63,680,5,-1.0,-5.0,chase_x,chase_x,True,2,1,True,3.0,6.0
63,681,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,2.8378611313276263,6.0
63,682,7,-1.0,-7.0,chase_x,chase_x,True,0,4,False,3.3922933917474167,6.0
63,683,8,-1.0,-8.0,chase_x,chase_x,True,3,1,False,4.232287589244718,6.0
63,684,9,-1.0,-9.0,chase_x,chase_x,True,3,4,False,4.072261145689916,6.0
63,685,10,99.0,90.0,chase_x,chase_x,True,4,4,False,4.839681256027546,6.0
64,686,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,4.679633064550552,6.0
64,687,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,4.461976175982986,6.0
64,688,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,5.287450454012533,6.0
64,689,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,5.121991722523287,6.0
64,690,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,5.957988433552513,6.0
64,691,6,-1.0,-6.0,chase_x,chase_x,True,3,1,True,3.0,6.0
64,692,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,3.82427114552236,6.0
64,693,8,-1.0,-8.0,chase_x,chase_x,True,3,4,False,4.652581510129668,6.0
64,694,9,99.0,91.0,chase_x,chase_x,True,3,2,False,4.488271457005753,5.837663882734396
65,695,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,5.324553709887035,6.0
65,696,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,5.838555683838017,6.0
65,697,3,99.0,97.0,chase_x,chase_x,True,3,1,True,3.0,6.0
66,698,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,2.839999999845367,6.0
66,699,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,2.679999997400956,6.0
66,700,3,-1.0,-3.0,chase_y,chase_x,False,2,1,False,2.519999994898762,6.0
66,701,4,-1.0,-4.0,chase_y,chase_x,False,0,4,False,3.3599980690126716,5.839999998548643
66,702,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,4.199986402640391,5.679998645553142
66,703,6,-1.0,-6.0,chase_y,chase_x,False,1,4,False,5.036990062237205,5.519837094419912
66,704,7,-1.0,-7.0,chase_y,chase_x,False,0,4,False,5.545977270982033,5.305349590682261
66,705,8,-1.0,-8.0,chase_y,chase_x,False,0,4,True,3.0,6.0
66,706,9,-1.0,-9.0,chase_y,chase_x,False,1,1,False,3.832465196039336,5.83999724585056
66,707,10,-1.0,-10.0,chase_y,chase_x,False,3,1,False,4.672460551121124,5.679993793040638
66,708,11,-1.0,-11.0,chase_y,chase_x,False,1,1,False,5.5124605498498545,6.0
66,709,12,-1.0,-12.0,chase_y,chase_x,False,4,4,True,3.0,6.0
66,710,13,-2.0,-14.0,chase_y,chase_x,False,0,1,False,3.839999999549563,6.0
66,711,14,-2.0,-16.0,chase_y,chase_x,False,0,0,False,4.679999999326641,5.810533411497918
66,712,15,-1.0,-17.0,chase_y,chase_x,False,3,0,False,5.51999999856736,5.619892572552371
66,713,16,-1.0,-18.0,chase_y,chase_x,False,0,0,True,3.0,6.0
66,714,17,-2.0,-20.0,chase_y,chase_x,False,0,3,False,2.8399999990724605,6.0
66,715,18,-2.0,-22.0,chase_y,chase_x,False,4,4,False,3.6799999967231796,6.0
66,716,19,-2.0,-24.0,chase_y,chase_x,False,2,2,False,4.519999996552191,5.830997113982077
66,717,20,-2.0,-26.0,chase_y,chase_x,False,2,2,False,5.359999996262316,6.0
66,718,21,-1.0,-27.0,chase_y,chase_y,True,3,1,True,6.0,2.914490942229852
66,719,22,-1.0,-28.0,chase_y,chase_y,True,3,1,False,6.0,3.65794376309901
66,720,23,-1.0,-29.0,chase_y,chase_y,True,3,0,False,6.0,3.464272268628366
66,721,24,-1.0,-30.0,chase_y,chase_y,True,3,0,False,6.0,3.268589428282277
66,722,25,-1.0,-31.0,chase_y,chase_y,True,3,0,False,6.0,4.060794720860472
66,723,26,-1.0,-32.0,chase_y,chase_y,True,3,3,False,5.83999999614441,4.890238121608936
66,724,27,-1.0,-33.0,chase_y,chase_y,True,3,2,False,6.0,4.726456921166909
66,725,28,-1.0,-34.0,chase_y,chase_y,True,3,2,False,6.0,4.562507093827792
66,726,29,-1.0,-35.0,chase_y,chase_y,True,2,2,False,6.0,4.398210379169349
66,727,30,-1.0,-36.0,chase_y,chase_y,True,2,2,False,6.0,5.202505137706362
66,728,31,99.0,63.0,chase_y,chase_y,True,2,1,False,6.0,5.945731877973758
67,729,1,-1.0,-1.0,chase_y,chase_y,True,4,1,False,6.0,5.78572948918531
67,730,2,-1.0,-2.0,chase_y,chase_y,True,4,1,False,6.0,5.625714037103978
67,731,3,-1.0,-3.0,chase_y,chase_y,True,1,1,False,6.0,5.4657090296735475
67,732,4,-1.0,-4.0,chase_y,chase_y,True,4,1,False,6.0,5.296281168574981
67,733,5,-1.0,-5.0,chase_y,chase_x,False,4,1,True,3.0,6.0
67,734,6,-1.0,-6.0,chase_y,chase_x,False,1,4,False,2.83964309122757,5.839957227087073
67,735,7,-1.0,-7.0,chase_y,chase_x,False,1,4,False,3.353051524342211,5.651415540414898
67,736,8,-1.0,-8.0,chase_y,chase_x,False,1,4,False,3.7856026189876726,5.461093561709584
67,737,9,-2.0,-10.0,chase_y,chase_x,False,3,4,False,4.625590226105617,6.0
67,738,10,-2.0,-12.0,chase_y,chase_x,False,0,0,False,5.464874021423122,6.0
67,739,11,-2.0,-14.0,chase_y,chase_y,True,3,3,True,6.0,2.9134960413322215
67,740,12,-1.0,-15.0,chase_y,chase_y,True,4,3,False,6.0,2.7401858168018998
67,741,13,-1.0,-16.0,chase_y,chase_y,True,2,3,False,6.0,3.5653741931073366
67,742,14,-1.0,-17.0,chase_y,chase_y,True,4,2,False,6.0,4.331154587368223
67,743,15,99.0,82.0,chase_y,chase_y,True,4,0,False,6.0,5.111942373330626
68,744,1,-1.0,-1.0,chase_y,chase_y,True,4,1,False,6.0,4.9478144650302935
68,745,2,-1.0,-2.0,chase_y,chase_y,True,2,1,False,6.0,4.784718800994513
68,746,3,-1.0,-3.0,chase_y,chase_y,True,2,1,False,6.0,5.624468163490682
68,747,4,-1.0,-4.0,chase_y,chase_y,True,2,4,False,5.839995637654207,5.464415482814365
68,748,5,-1.0,-5.0,chase_y,chase_y,True,4,4,False,5.67890817774725,5.26860650980876
68,749,6,99.0,94.0,chase_y,chase_y,True,4,4,False,5.494705479311971,5.067128826118898
69,750,1,-1.0,-1.0,chase_y,chase_y,True,1,4,False,6.0,4.9071288003530595
69,751,2,-1.0,-2.0,chase_y,chase_y,True,1,4,False,6.0,4.747128672242934
69,752,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,6.0,4.587127574155976
69,753,4,-1.0,-4.0,chase_y,chase_y,True,1,4,False,6.0,4.42710836238478
69,754,5,-1.0,-5.0,chase_y,chase_y,True,1,4,False,6.0,4.266233798619575
69,755,6,-1.0,-6.0,chase_y,chase_y,True,1,4,False,6.0,4.050066798281657
69,756,7,-1.0,-7.0,chase_y,chase_y,True,1,4,False,6.0,4.868047361748714
69,757,8,-1.0,-8.0,chase_y,chase_y,True,1,2,False,6.0,5.707444913338253
69,758,9,99.0,91.0,chase_y,chase_y,True,0,4,False,6.0,5.544917297668506
70,759,1,-1.0,-1.0,chase_y,chase_y,True,1,3,False,6.0,5.384909899044864
70,760,2,-1.0,-2.0,chase_y,chase_x,False,1,3,True,3.0,6.0
70,761,3,-1.0,-3.0,chase_y,chase_x,False,1,0,False,3.839959289818584,6.0
70,762,4,-1.0,-4.0,chase_y,chase_x,False,1,3,False,4.679917611654708,6.0
70,763,5,-1.0,-5.0,chase_y,chase_x,False,1,0,False,5.5199164403071626,5.815877967072631
70,764,6,-1.0,-6.0,chase_y,chase_x,False,3,0,True,3.0,6.0
70,765,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,3.8399999975360295,6.0
70,766,8,-1.0,-8.0,chase_y,chase_x,False,3,4,False,3.679999955093268,6.0
70,767,9,-1.0,-9.0,chase_y,chase_x,False,1,0,False,4.519999942674108,6.0
70,768,10,-2.0,-11.0,chase_y,chase_x,False,1,4,False,4.359999884326836,6.0
70,769,11,-1.0,-12.0,chase_y,chase_x,False,2,0,False,5.199990951068301,6.0
70,770,12,-1.0,-13.0,chase_y,chase_x,False,4,2,False,5.730908482803397,6.0
70,771,13,-1.0,-14.0,chase_y,chase_x,False,3,1,True,3.0,6.0
70,772,14,-1.0,-15.0,chase_y,chase_x,False,1,3,False,3.8399989921531317,5.829652370001151
70,773,15,-1.0,-16.0,chase_y,chase_x,False,3,3,False,4.679998151480564,5.658950166453778
70,774,16,-1.0,-17.0,chase_y,chase_x,False,3,3,False,5.519998132816369,6.0
70,775,17,-1.0,-18.0,chase_y,chase_x,False,3,1,True,3.0,6.0
70,776,18,-2.0,-20.0,chase_y,chase_x,False,0,2,False,3.83999999668685,6.0
70,777,19,-2.0,-22.0,chase_y,chase_x,False,1,1,False,4.679999988014886,6.0
70,778,20,-1.0,-23.0,chase_y,chase_x,False,2,0,False,5.519999983614287,6.0
70,779,21,-1.0,-24.0,chase_y,chase_x,False,1,1,True,3.0,6.0
70,780,22,-2.0,-26.0,chase_y,chase_x,False,1,0,False,3.8399960248584932,5.795034415130509
70,781,23,-1.0,-27.0,chase_y,chase_x,False,2,0,False,4.678774957669683,5.589989263392675
70,782,24,-2.0,-29.0,chase_y,chase_x,False,1,0,False,5.518739691865285,6.0
70,783,25,-2.0,-31.0,chase_y,chase_x,False,4,4,False,5.358737848769173,6.0
70,784,26,-1.0,-32.0,chase_y,chase_x,False,2,0,True,3.0,6.0
70,785,27,-1.0,-33.0,chase_y,chase_x,False,4,2,False,3.838525454946857,6.0
70,786,28,-1.0,-34.0,chase_y,chase_x,False,3,3,False,4.677928135167031,6.0
70,787,29,-1.0,-35.0,chase_y,chase_x,False,2,2,False,5.517797220668445,6.0
70,788,30,-2.0,-37.0,chase_y,chase_x,False,3,0,True,3.0,6.0
70,789,31,-2.0,-39.0,chase_y,chase_x,False,2,2,False,3.839999780006545,6.0
70,790,32,-2.0,-41.0,chase_y,chase_x,False,0,0,False,4.6799563798687345,6.0
70,791,33,-2.0,-43.0,chase_y,chase_x,False,2,2,False,5.519956360015909,6.0
70,792,34,-2.0,-45.0,chase_y,chase_x,False,4,4,False,5.359956353909045,5.838396325590559
70,793,35,-2.0,-47.0,chase_y,chase_x,False,4,4,False,5.199926885618403,6.0
70,794,36,-2.0,-49.0,chase_y,chase_x,False,1,1,True,3.0,6.0
70,795,37,-2.0,-51.0,chase_y,chase_x,False,4,4,False,2.836790039926586,6.0
70,796,38,-2.0,-53.0,chase_y,chase_x,False,2,2,False,3.6727288394942383,6.0
70,797,39,-2.0,-55.0,chase_y,chase_x,False,1,1,False,4.5123252572091905,5.826355380503541
70,798,40,-2.0,-57.0,chase_y,chase_x,False,1,1,False,5.3523207417737675,6.0
71,799,1,-1.0,-1.0,chase_y,chase_x,False,4,4,True,3.0,6.0
71,800,2,-1.0,-2.0,chase_x,chase_x,True,1,0,False,3.8399999954973505,6.0
71,801,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,3.679999940975922,6.0
71,802,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.5191723997275823,6.0
71,803,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,4.358936118267186,6.0
71,804,6,99.0,94.0,chase_x,chase_x,True,1,3,False,5.192977765278306,6.0
72,805,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,5.030354665822442,5.839841211881061
72,806,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,5.869585698669863,5.679800159878638
72,807,3,-1.0,-3.0,chase_x,chase_x,True,4,1,True,3.0,6.0
72,808,4,99.0,96.0,chase_x,chase_x,True,2,4,False,2.8312301537457927,5.839993093691716
73,809,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,2.671053945704684,6.0
73,810,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,2.510817870248321,6.0
73,811,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,2.336301463849987,6.0
73,812,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.1706272011957224,6.0
73,813,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,3.0099004055484975,6.0
73,814,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,2.8495271416923598,6.0
73,815,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,2.7715644178277836,6.0
73,816,8,-1.0,-8.0,chase_x,chase_x,True,1,1,False,3.6107836524400603,6.0
73,817,9,-1.0,-9.0,chase_x,chase_x,True,2,3,False,4.450069250663149,6.0
73,818,10,-1.0,-10.0,chase_x,chase_x,True,3,1,False,4.638662769811532,6.0
73,819,11,99.0,89.0,chase_x,chase_x,True,4,3,False,5.440356785151482,6.0
74,820,1,-1.0,-1.0,chase_x,chase_x,True,1,1,True,3.0,6.0
74,821,2,-1.0,-2.0,chase_x,chase_x,True,1,0,False,3.702667143538057,6.0
74,822,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,4.518988637948764,6.0
74,823,4,-1.0,-4.0,chase_x,chase_x,True,1,0,False,4.964209812022988,6.0
74,824,5,-1.0,-5.0,chase_x,chase_x,True,3,3,False,5.804191805839107,6.0
74,825,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,5.644186279192612,6.0
74,826,7,99.0,93.0,chase_x,chase_x,True,1,1,True,3.0,6.0
75,827,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,2.8388097125793625,6.0
75,828,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,2.6777775256845056,6.0
75,829,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,2.461528686027963,6.0
75,830,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.3011545952140695,6.0
75,831,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,3.1410636598532164,6.0
75,832,6,-2.0,-7.0,chase_x,chase_x,True,1,2,False,2.9809596425712352,6.0
75,833,7,-1.0,-8.0,chase_x,chase_x,True,1,2,False,2.8126079664625836,6.0
75,834,8,-1.0,-9.0,chase_x,chase_x,True,1,2,False,3.2860184813232687,6.0
75,835,9,-1.0,-10.0,chase_x,chase_x,True,4,3,False,4.126010754727819,6.0
75,836,10,-1.0,-11.0,chase_x,chase_x,True,0,2,False,4.312987454114818,6.0
75,837,11,-1.0,-12.0,chase_x,chase_x,True,4,3,False,4.176883547239489,6.0
75,838,12,-1.0,-13.0,chase_x,chase_x,True,1,3,False,5.009940657299113,6.0
75,839,13,99.0,86.0,chase_x,chase_x,True,4,2,False,5.8373694032706585,6.0
76,840,1,-1.0,-1.0,chase_x,chase_x,True,2,2,True,3.0,6.0
76,841,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,3.835620146847399,6.0
76,842,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,4.559449520225544,6.0
76,843,4,-1.0,-4.0,chase_x,chase_x,True,4,0,False,5.281803915906504,6.0
76,844,5,-1.0,-5.0,chase_x,chase_x,True,2,2,True,3.0,6.0
76,845,6,-1.0,-6.0,chase_x,chase_x,True,4,0,False,3.725429641610978,6.0
76,846,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,4.489433476338072,6.0
76,847,8,-1.0,-8.0,chase_x,chase_x,True,2,1,False,5.259381180584768,6.0
76,848,9,99.0,91.0,chase_x,chase_x,True,2,2,True,3.0,6.0
77,849,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,2.839999072325922,6.0
77,850,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,2.8663667110972857,6.0
77,851,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,3.5662012058609216,6.0
77,852,4,-1.0,-4.0,chase_x,chase_x,True,1,0,False,4.345567762608785,6.0
77,853,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,5.0342604182364585,5.83985708905461
77,854,6,-2.0,-7.0,chase_x,chase_x,True,3,0,False,5.8247189365934675,6.0
77,855,7,-2.0,-9.0,chase_x,chase_y,False,1,1,True,6.0,2.9890955891107835
77,856,8,-2.0,-11.0,chase_x,chase_y,False,4,4,False,6.0,3.8284918086146567
77,857,9,98.0,87.0,chase_x,chase_y,False,3,3,False,6.0,3.658165427441526
78,858,1,-1.0,-1.0,chase_x,chase_y,False,2,2,False,5.837961072683955,4.498165399387137
78,859,2,-1.0,-2.0,chase_x,chase_y,False,3,2,False,6.0,5.338165373663355
78,860,3,-1.0,-3.0,chase_x,chase_y,False,3,4,False,5.839853208018061,5.17816401882053
78,861,4,-1.0,-4.0,chase_x,chase_y,False,3,4,False,6.0,5.018140976770247
78,862,5,-1.0,-5.0,chase_x,chase_y,False,2,2,False,5.832006715663777,5.8581409609688375
78,863,6,-1.0,-6.0,chase_x,chase_x,True,3,2,True,3.0,6.0
78,864,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,3.7940339122541533,6.0
78,865,8,-1.0,-8.0,chase_x,chase_x,True,4,0,False,4.599787924100304,6.0
78,866,9,-1.0,-9.0,chase_x,chase_x,True,4,4,False,5.420924384003765,5.839999999650529
78,867,10,-1.0,-10.0,chase_x,chase_x,True,4,2,True,3.0,6.0
78,868,11,-1.0,-11.0,chase_x,chase_x,True,4,0,False,3.801055606484444,6.0
78,869,12,-1.0,-12.0,chase_x,chase_x,True,4,2,False,4.603974302409623,6.0
78,870,13,99.0,87.0,chase_x,chase_x,True,4,0,False,5.413072498550794,6.0
79,871,1,-1.0,-1.0,chase_x,chase_y,False,3,3,True,6.0,2.9199641644412115
79,872,2,-1.0,-2.0,chase_x,chase_y,False,2,2,False,5.812957257503888,3.4370699059250516
79,873,3,-1.0,-3.0,chase_x,chase_y,False,3,2,False,6.0,4.270882309070065
79,874,4,-1.0,-4.0,chase_x,chase_y,False,2,3,False,6.0,5.110776935945516
79,875,5,-1.0,-5.0,chase_x,chase_y,False,3,2,False,6.0,5.9507768858813614
79,876,6,-1.0,-6.0,chase_x,chase_x,True,2,2,True,3.0,6.0
79,877,7,-1.0,-7.0,chase_x,chase_x,True,1,3,False,2.839997748064062,6.0
79,878,8,-1.0,-8.0,chase_x,chase_x,True,1,3,False,2.665204920270982,6.0
79,879,9,-1.0,-9.0,chase_x,chase_x,True,1,3,False,3.4401166526541624,6.0
79,880,10,-1.0,-10.0,chase_x,chase_x,True,1,0,False,4.229322946611144,6.0
79,881,11,99.0,89.0,chase_x,chase_x,True,4,4,False,5.059846469948444,6.0
80,882,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,4.899846469506376,6.0
80,883,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,4.739846426711429,6.0
80,884,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,4.5798463863848,6.0
80,885,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,4.419846348780476,6.0
80,886,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,4.259492947763243,6.0
80,887,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,5.095948155810775,6.0
80,888,7,-1.0,-7.0,chase_x,chase_x,True,3,3,False,5.90557004173295,6.0
80,889,8,-1.0,-8.0,chase_x,chase_y,False,1,1,True,6.0,2.9199999951310773
80,890,9,-1.0,-9.0,chase_x,chase_y,False,2,3,False,6.0,3.75999994043185
80,891,10,-1.0,-10.0,chase_x,chase_y,False,2,0,False,6.0,4.599998716787613
80,892,11,-2.0,-12.0,chase_x,chase_y,False,2,4,False,6.0,5.121081484741206
80,893,12,-2.0,-14.0,chase_x,chase_y,False,0,0,False,6.0,5.959797488503122
80,894,13,-2.0,-16.0,chase_x,chase_x,True,4,4,True,3.0,6.0
80,895,14,-1.0,-17.0,chase_x,chase_x,True,3,0,False,3.832408308263813,6.0
80,896,15,-1.0,-18.0,chase_x,chase_x,True,1,2,False,3.670225233389159,6.0
80,897,16,99.0,81.0,chase_x,chase_x,True,1,2,False,4.504663479161133,6.0
81,898,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,4.375129636945572,6.0
81,899,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,5.215122969821422,6.0
81,900,3,-1.0,-3.0,chase_y,chase_x,False,3,3,False,5.055120846347846,6.0
81,901,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,5.800103236325255,6.0
81,902,5,-1.0,-5.0,chase_y,chase_y,True,3,2,True,6.0,2.9139597767512746
81,903,6,-1.0,-6.0,chase_y,chase_y,True,1,2,False,6.0,2.740728349232887
81,904,7,-1.0,-7.0,chase_y,chase_y,True,4,2,False,6.0,3.573262451760898
81,905,8,-1.0,-8.0,chase_y,chase_y,True,1,3,False,6.0,4.394210962746445
81,906,9,-1.0,-9.0,chase_y,chase_y,True,1,2,False,6.0,5.232761594653102
81,907,10,-1.0,-10.0,chase_y,chase_x,False,1,3,True,3.0,6.0
81,908,11,-1.0,-11.0,chase_y,chase_x,False,2,2,False,3.8399999995214897,6.0
81,909,12,-1.0,-12.0,chase_y,chase_x,False,2,3,False,4.679999946727633,5.839759219200453
81,910,13,-1.0,-13.0,chase_y,chase_x,False,2,3,False,5.519081808106709,5.679502777467492
81,911,14,-1.0,-14.0,chase_y,chase_y,True,2,3,True,6.0,2.759705180097564
81,912,15,-1.0,-15.0,chase_y,chase_y,True,1,3,False,6.0,2.566295840842635
81,913,16,-1.0,-16.0,chase_y,chase_y,True,1,3,False,6.0,3.352446231716026
81,914,17,-1.0,-17.0,chase_y,chase_y,True,1,0,False,6.0,4.1849448907163005
81,915,18,99.0,82.0,chase_y,chase_y,True,4,4,False,5.839994207053188,4.992329573860684
82,916,1,-1.0,-1.0,chase_y,chase_y,True,4,4,False,5.678104752893773,4.8323286581346165
82,917,2,-1.0,-2.0,chase_y,chase_y,True,2,4,False,6.0,4.644056746515478
82,918,3,-1.0,-3.0,chase_y,chase_y,True,4,4,False,6.0,5.484043406765411
82,919,4,99.0,96.0,chase_y,chase_y,True,4,1,False,6.0,5.310273639314143
83,920,1,-1.0,-1.0,chase_y,chase_y,True,4,3,False,6.0,5.1502736354139715
83,921,2,-1.0,-2.0,chase_y,chase_y,True,4,3,False,6.0,4.990272710912758
83,922,3,-1.0,-3.0,chase_y,chase_y,True,4,3,False,6.0,4.830261015827833
83,923,4,-1.0,-4.0,chase_y,chase_y,True,1,3,False,6.0,4.917890585913325
83,924,5,-1.0,-5.0,chase_y,chase_y,True,4,3,False,6.0,5.697788394892254
83,925,6,-1.0,-6.0,chase_y,chase_y,True,4,0,False,6.0,5.518023021683242
83,926,7,-1.0,-7.0,chase_y,chase_y,True,1,0,False,6.0,5.339208294502123
83,927,8,-1.0,-8.0,chase_y,chase_x,False,4,0,True,3.0,6.0
83,928,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,3.839999998163675,6.0
83,929,10,-1.0,-10.0,chase_y,chase_x,False,3,1,False,4.679999992275079,5.828095228256251
83,930,11,-1.0,-11.0,chase_y,chase_x,False,1,1,False,5.519999986422461,6.0
83,931,12,-1.0,-12.0,chase_y,chase_x,False,3,0,True,3.0,6.0
83,932,13,-1.0,-13.0,chase_y,chase_x,False,1,1,False,3.839585807819555,6.0
83,933,14,-1.0,-14.0,chase_y,chase_x,False,3,2,False,4.679583471652265,6.0
83,934,15,-1.0,-15.0,chase_y,chase_x,False,3,4,False,4.519567998307597,6.0
83,935,16,-2.0,-17.0,chase_y,chase_x,False,0,2,False,5.359567983036098,6.0
83,936,17,-2.0,-19.0,chase_y,chase_x,False,1,1,True,3.0,6.0
83,937,18,-2.0,-21.0,chase_y,chase_x,False,4,4,False,2.8399979595053053,6.0
83,938,19,-2.0,-23.0,chase_y,chase_x,False,3,3,False,3.679930021579438,6.0
83,939,20,-2.0,-25.0,chase_y,chase_x,False,1,1,False,4.480799525049706,6.0
83,940,21,-2.0,-27.0,chase_y,chase_x,False,4,4,False,4.316798440880631,6.0
83,941,22,-2.0,-29.0,chase_y,chase_x,False,3,3,False,5.117433957236433,5.825919321463934
83,942,23,-2.0,-31.0,chase_y,chase_x,False,3,3,False,5.957415350750675,6.0
83,943,24,-1.0,-32.0,chase_y,chase_y,True,4,1,True,6.0,2.910099834281472
83,944,25,-1.0,-33.0,chase_y,chase_y,True,4,1,False,6.0,3.634263611460542
83,945,26,-1.0,-34.0,chase_y,chase_y,True,4,0,False,6.0,3.4379185570735986
83,946,27,-1.0,-35.0,chase_y,chase_y,True,4,0,False,6.0,4.262049821866167
83,947,28,-1.0,-36.0,chase_y,chase_y,True,4,2,False,6.0,4.996145118393333
83,948,29,-1.0,-37.0,chase_y,chase_y,True,2,0,False,6.0,5.832141162025771
83,949,30,-1.0,-38.0,chase_y,chase_x,False,2,4,True,2.896756023227309,6.0
83,950,31,-1.0,-39.0,chase_y,chase_x,False,1,1,False,3.7320981212964806,6.0
83,951,32,-1.0,-40.0,chase_y,chase_x,False,3,4,False,4.5720883741042355,6.0
83,952,33,-1.0,-41.0,chase_y,chase_x,False,3,3,False,5.411885863773123,6.0
83,953,34,-1.0,-42.0,chase_y,chase_x,False,1,4,True,3.0,6.0
83,954,35,-1.0,-43.0,chase_y,chase_x,False,1,2,False,2.839059396394151,6.0
83,955,36,-2.0,-45.0,chase_y,chase_x,False,3,0,False,3.549504565860065,5.805948869485574
83,956,37,-1.0,-46.0,chase_y,chase_x,False,4,0,False,4.386921333459869,6.0
83,957,38,-1.0,-47.0,chase_y,chase_x,False,4,4,False,5.226879884332464,6.0
83,958,39,-2.0,-49.0,chase_y,chase_x,False,3,0,True,3.0,6.0
83,959,40,-2.0,-51.0,chase_y,chase_x,False,3,3,False,3.7045954689352367,5.826522339508543
84,960,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,4.543340005913394,5.6603890249366415
84,961,2,-1.0,-2.0,chase_y,chase_x,False,1,1,False,5.382357581814408,5.496154684680508
84,962,3,-1.0,-3.0,chase_y,chase_x,False,1,1,True,3.0,6.0
84,963,4,-1.0,-4.0,chase_y,chase_x,False,1,4,False,3.592719245178873,5.839920851830846
84,964,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,4.432705575251459,5.679902533399096
84,965,6,-1.0,-6.0,chase_y,chase_x,False,4,4,False,5.272705563425012,6.0
84,966,7,-1.0,-7.0,chase_y,chase_y,True,1,1,True,6.0,2.915502016873255
84,967,8,-2.0,-9.0,chase_y,chase_y,True,3,1,False,6.0,3.736624460500831
84,968,9,-2.0,-11.0,chase_y,chase_y,True,2,2,False,6.0,4.552338466943392
84,969,10,-1.0,-12.0,chase_y,chase_y,True,2,1,False,6.0,5.375986793064469
84,970,11,-1.0,-13.0,chase_y,chase_x,False,3,2,True,3.0,6.0
84,971,12,-1.0,-14.0,chase_y,chase_x,False,1,1,False,3.6851052400818363,6.0
84,972,13,-1.0,-15.0,chase_y,chase_x,False,0,3,False,3.470977600557,6.0
84,973,14,-1.0,-16.0,chase_y,chase_x,False,4,4,False,4.133194418840731,6.0
84,974,15,-1.0,-17.0,chase_y,chase_x,False,1,1,False,4.816621075455524,6.0
84,975,16,-2.0,-19.0,chase_y,chase_x,False,1,0,False,5.6558372171680045,5.807707633241692
84,976,17,-2.0,-21.0,chase_y,chase_x,False,0,0,True,3.0,6.0
84,977,18,-2.0,-23.0,chase_y,chase_x,False,3,3,False,2.789200784127519,6.0
