episode,global_step,episode_step,true_policy,new_assumed_policy
547,6421,15,chase_x,chase_x
548,6426,1,chase_x,chase_y
549,6430,2,chase_x,chase_x
550,6440,6,chase_x,chase_x
551,6454,8,chase_x,chase_x
552,6462,6,chase_x,chase_x
554,6485,7,chase_x,chase_x
555,6496,2,chase_x,chase_x
555,6502,8,chase_y,chase_y
556,6513,9,chase_y,chase_x
556,6517,13,chase_y,chase_y
557,6527,6,chase_y,chase_x
559,6537,3,chase_y,chase_x
559,6542,8,chase_y,chase_x
559,6546,12,chase_y,chase_x
559,6551,17,chase_y,chase_x
559,6555,21,chase_y,chase_x
559,6559,25,chase_y,chase_x
559,6563,29,chase_y,chase_x
559,6568,34,chase_y,chase_x
559,6572,38,chase_y,chase_x
560,6579,5,chase_y,chase_y
560,6584,10,chase_y,chase_x
560,6588,14,chase_y,chase_y
560,6592,18,chase_y,chase_x
560,6597,23,chase_y,chase_x
560,6603,29,chase_x,chase_x
560,6613,39,chase_x,chase_x
562,6620,1,chase_x,chase_x
563,6634,2,chase_x,chase_x
564,6639,3,chase_x,chase_x
565,6649,3,chase_x,chase_x
567,6663,7,chase_x,chase_x
568,6672,4,chase_x,chase_x
568,6678,10,chase_x,chase_x
570,6684,3,chase_x,chase_x
572,6699,7,chase_x,chase_x
573,6704,4,chase_y,chase_y
574,6712,2,chase_y,chase_x
574,6718,8,chase_y,chase_y
576,6738,8,chase_y,chase_x
576,6742,12,chase_y,chase_x
576,6747,17,chase_y,chase_x
576,6751,21,chase_y,chase_x
576,6757,27,chase_y,chase_x
576,6762,32,chase_y,chase_x
576,6766,36,chase_y,chase_y
577,6776,6,chase_y,chase_x
577,6780,10,chase_y,chase_y
579,6795,7,chase_y,chase_x
579,6799,11,chase_y,chase_x
581,6826,2,chase_x,chase_x
581,6832,8,chase_x,chase_y
581,6837,13,chase_x,chase_x
581,6842,18,chase_x,chase_x
582,6846,4,chase_x,chase_x
583,6855,9,chase_x,chase_x
587,6877,9,chase_x,chase_y
587,6881,13,chase_x,chase_x
587,6885,17,chase_x,chase_x
588,6891,4,chase_x,chase_x
589,6897,2,chase_x,chase_x
589,6902,7,chase_y,chase_y
590,6917,9,chase_y,chase_x
590,6921,13,chase_y,chase_x
590,6929,21,chase_y,chase_x
590,6933,25,chase_y,chase_x
590,6942,34,chase_y,chase_x
590,6948,40,chase_y,chase_x
591,6952,4,chase_y,chase_y
591,6960,12,chase_y,chase_x
591,6964,16,chase_y,chase_x
591,6968,20,chase_y,chase_x
591,6973,25,chase_y,chase_x
591,6978,30,chase_y,chase_y
591,6984,36,chase_y,chase_x
592,6989,1,chase_y,chase_y
594,7004,7,chase_x,chase_x
595,7009,2,chase_x,chase_x
596,7015,1,chase_x,chase_x
598,7030,11,chase_x,chase_x
599,7040,10,chase_x,chase_y
600,7048,4,chase_x,chase_x
601,7063,7,chase_x,chase_x
603,7078,2,chase_x,chase_x
604,7088,10,chase_x,chase_x
606,7103,7,chase_y,chase_x
606,7107,11,chase_y,chase_x
606,7111,15,chase_y,chase_x
606,7119,23,chase_y,chase_x
606,7123,27,chase_y,chase_y
607,7130,3,chase_y,chase_x
609,7140,3,chase_y,chase_x
609,7145,8,chase_y,chase_x
609,7150,13,chase_y,chase_x
609,7157,20,chase_y,chase_x
609,7161,24,chase_y,chase_x
609,7166,29,chase_y,chase_x
609,7170,33,chase_y,chase_y
609,7177,40,chase_y,chase_x
610,7183,6,chase_y,chase_y
612,7194,2,chase_y,chase_x
614,7209,4,chase_x,chase_y
614,7213,8,chase_x,chase_x
615,7222,4,chase_x,chase_x
616,7231,5,chase_x,chase_x
617,7240,5,chase_x,chase_y
617,7246,11,chase_x,chase_x
617,7250,15,chase_x,chase_x
619,7262,6,chase_x,chase_x
620,7268,1,chase_x,chase_x
620,7274,7,chase_x,chase_x
621,7279,2,chase_x,chase_x
621,7286,9,chase_x,chase_x
622,7292,5,chase_x,chase_x
623,7304,8,chase_y,chase_y
624,7314,5,chase_y,chase_x
624,7318,9,chase_y,chase_x
624,7326,17,chase_y,chase_x
624,7333,24,chase_y,chase_x
624,7337,28,chase_y,chase_y
626,7348,1,chase_y,chase_x
626,7352,5,chase_y,chase_x
626,7358,11,chase_y,chase_x
626,7364,17,chase_y,chase_y
627,7371,6,chase_y,chase_x
628,7375,4,chase_y,chase_x
628,7379,8,chase_y,chase_y
628,7387,16,chase_y,chase_x
628,7391,20,chase_y,chase_x
628,7395,24,chase_y,chase_x
628,7400,29,chase_x,chase_x
631,7434,7,chase_x,chase_x
631,7438,11,chase_x,chase_x
632,7446,7,chase_x,chase_x
635,7464,2,chase_x,chase_y
635,7470,8,chase_x,chase_x
635,7474,12,chase_x,chase_x
637,7491,1,chase_x,chase_x
638,7504,9,chase_y,chase_x
638,7508,13,chase_y,chase_y
638,7512,17,chase_y,chase_x
638,7518,23,chase_y,chase_x
638,7526,31,chase_y,chase_x
638,7531,36,chase_y,chase_x
639,7536,1,chase_y,chase_y
639,7544,9,chase_y,chase_x
641,7551,4,chase_y,chase_y
642,7558,2,chase_y,chase_x
645,7562,1,chase_y,chase_y
645,7570,9,chase_y,chase_x
645,7574,13,chase_y,chase_x
645,7579,18,chase_y,chase_x
645,7584,23,chase_y,chase_x
645,7588,27,chase_y,chase_x
645,7592,31,chase_y,chase_y
646,7603,2,chase_x,chase_x
647,7614,6,chase_x,chase_x
650,7636,11,chase_x,chase_x
651,7642,3,chase_x,chase_y
651,7646,7,chase_x,chase_x
651,7650,11,chase_x,chase_x
653,7665,7,chase_x,chase_x
654,7676,7,chase_x,chase_x
656,7685,4,chase_x,chase_x
657,7690,1,chase_x,chase_x
658,7699,5,chase_x,chase_x
658,7704,10,chase_y,chase_y
658,7714,20,chase_y,chase_x
659,7719,5,chase_y,chase_y
659,7727,13,chase_y,chase_x
659,7731,17,chase_y,chase_x
659,7735,21,chase_y,chase_x
659,7739,25,chase_y,chase_x
659,7743,29,chase_y,chase_y
661,7757,4,chase_y,chase_x
663,7762,1,chase_y,chase_y
664,7774,9,chase_y,chase_x
664,7780,15,chase_y,chase_y
664,7784,19,chase_y,chase_x
665,7789,1,chase_y,chase_y
665,7796,8,chase_y,chase_x
665,7807,19,chase_x,chase_x
666,7819,6,chase_x,chase_x
669,7838,5,chase_x,chase_x
670,7845,4,chase_x,chase_x
671,7859,8,chase_x,chase_x
672,7872,11,chase_x,chase_x
676,7901,11,chase_y,chase_y
678,7911,2,chase_y,chase_x
679,7919,5,chase_y,chase_x
680,7923,3,chase_y,chase_y
680,7928,8,chase_y,chase_x
680,7933,13,chase_y,chase_x
680,7938,18,chase_y,chase_x
680,7943,23,chase_y,chase_x
680,7948,28,chase_y,chase_x
680,7952,32,chase_y,chase_x
680,7956,36,chase_y,chase_x
681,7961,1,chase_y,chase_y
683,7975,7,chase_y,chase_x
683,7980,12,chase_y,chase_y
684,7987,3,chase_y,chase_x
684,7992,8,chase_y,chase_x
684,7996,12,chase_y,chase_y
684,8001,17,chase_x,chase_x
685,8015,7,chase_x,chase_x
686,8020,1,chase_x,chase_x
689,8035,3,chase_x,chase_x
690,8044,3,chase_x,chase_x
690,8053,12,chase_x,chase_x
691,8060,7,chase_x,chase_x
695,8091,8,chase_x,chase_x
696,8099,6,chase_x,chase_x
696,8106,13,chase_y,chase_x
696,8111,18,chase_y,chase_x
696,8115,22,chase_y,chase_x
696,8123,30,chase_y,chase_x
696,8127,34,chase_y,chase_y
697,8132,2,chase_y,chase_x
699,8137,3,chase_y,chase_y
701,8155,6,chase_y,chase_x
702,8165,8,chase_y,chase_y
704,8173,1,chase_y,chase_x
705,8182,9,chase_y,chase_x
707,8192,1,chase_y,chase_x
707,8196,5,chase_y,chase_x
707,8200,9,chase_x,chase_x
708,8209,3,chase_x,chase_x
711,8219,5,chase_x,chase_x
711,8225,11,chase_x,chase_x
712,8229,4,chase_x,chase_x
712,8234,9,chase_x,chase_x
713,8242,6,chase_x,chase_x
713,8246,10,chase_x,chase_x
719,8281,2,chase_x,chase_x
719,8287,8,chase_x,chase_x
721,8295,5,chase_x,chase_x
722,8304,5,chase_y,chase_x
722,8308,9,chase_y,chase_y
722,8313,14,chase_y,chase_x
722,8317,18,chase_y,chase_y
725,8330,6,chase_y,chase_x
725,8335,11,chase_y,chase_x
725,8340,16,chase_y,chase_y
725,8347,23,chase_y,chase_x
725,8352,28,chase_y,chase_y
725,8356,32,chase_y,chase_x
726,8360,4,chase_y,chase_x
727,8364,3,chase_y,chase_x
727,8368,7,chase_y,chase_x
727,8373,12,chase_y,chase_y
727,8377,16,chase_y,chase_x
727,8381,20,chase_y,chase_x
727,8385,24,chase_y,chase_x
727,8391,30,chase_y,chase_x
727,8395,34,chase_y,chase_x
727,8399,38,chase_y,chase_y
728,8404,3,chase_x,chase_x
730,8414,1,chase_x,chase_x
730,8424,11,chase_x,chase_x
731,8434,10,chase_x,chase_x
732,8439,4,chase_x,chase_x
733,8443,1,chase_x,chase_y
733,8451,9,chase_x,chase_x
734,8458,5,chase_x,chase_x
737,8472,2,chase_x,chase_x
741,8490,2,chase_x,chase_x
742,8501,7,chase_y,chase_x
742,8505,11,chase_y,chase_x
742,8510,16,chase_y,chase_x
742,8514,20,chase_y,chase_x
742,8518,24,chase_y,chase_x
742,8526,32,chase_y,chase_x
742,8531,37,chase_y,chase_x
743,8540,6,chase_y,chase_y
744,8545,4,chase_y,chase_x
745,8549,4,chase_y,chase_y
745,8556,11,chase_y,chase_x
745,8562,17,chase_y,chase_x
745,8567,22,chase_y,chase_x
745,8572,27,chase_y,chase_x
745,8576,31,chase_y,chase_x
745,8580,35,chase_y,chase_y
748,8602,5,chase_x,chase_x
749,8616,9,chase_x,chase_x
751,8631,6,chase_x,chase_x
757,8666,7,chase_x,chase_y
757,8671,12,chase_x,chase_x
757,8676,17,chase_x,chase_y
757,8680,21,chase_x,chase_x
757,8685,26,chase_x,chase_x
757,8689,30,chase_x,chase_x
758,8701,11,chase_y,chase_x
758,8705,15,chase_y,chase_x
758,8709,19,chase_y,chase_x
758,8714,24,chase_y,chase_x
758,8720,30,chase_y,chase_y
758,8725,35,chase_y,chase_x
758,8730,40,chase_y,chase_x
759,8734,4,chase_y,chase_x
759,8738,8,chase_y,chase_y
759,8743,13,chase_y,chase_x
759,8749,19,chase_y,chase_x
760,8755,3,chase_y,chase_x
760,8759,7,chase_y,chase_x
760,8764,12,chase_y,chase_x
760,8771,19,chase_y,chase_x
760,8775,23,chase_y,chase_x
760,8779,27,chase_y,chase_x
760,8785,33,chase_y,chase_x
760,8789,37,chase_y,chase_y
761,8798,6,chase_y,chase_x
761,8803,11,chase_x,chase_x
762,8821,12,chase_x,chase_x
763,8828,4,chase_x,chase_x
764,8843,8,chase_x,chase_x
765,8853,10,chase_x,chase_x
766,8861,4,chase_x,chase_x
767,8876,8,chase_x,chase_x
768,8886,10,chase_x,chase_x
769,8891,2,chase_x,chase_x
770,8903,5,chase_y,chase_x
770,8908,10,chase_y,chase_x
770,8913,15,chase_y,chase_x
770,8917,19,chase_y,chase_y
770,8921,23,chase_y,chase_x
770,8926,28,chase_y,chase_x
770,8930,32,chase_y,chase_x
770,8935,37,chase_y,chase_y
771,8942,4,chase_y,chase_x
771,8947,9,chase_y,chase_y
771,8951,13,chase_y,chase_x
771,8956,18,chase_y,chase_y
771,8962,24,chase_y,chase_x
771,8967,29,chase_y,chase_y
771,8976,38,chase_y,chase_x
772,8980,4,chase_y,chase_x
772,8986,10,chase_y,chase_x
772,8991,15,chase_y,chase_x
772,8996,20,chase_y,chase_x
772,9004,28,chase_x,chase_x
773,9014,10,chase_x,chase_y
773,9020,16,chase_x,chase_x
774,9026,2,chase_x,chase_x
775,9040,2,chase_x,chase_x
775,9048,10,chase_x,chase_x
777,9066,5,chase_x,chase_x
779,9079,8,chase_x,chase_x
780,9086,5,chase_x,chase_x
783,9109,5,chase_y,chase_x
784,9114,5,chase_y,chase_x
784,9121,12,chase_y,chase_y
784,9125,16,chase_y,chase_x
784,9129,20,chase_y,chase_x
784,9134,25,chase_y,chase_x
784,9138,29,chase_y,chase_x
784,9144,35,chase_y,chase_x
784,9148,39,chase_y,chase_x
785,9153,4,chase_y,chase_y
785,9160,11,chase_y,chase_x
785,9164,15,chase_y,chase_y
786,9170,3,chase_y,chase_x
786,9176,9,chase_y,chase_x
786,9180,13,chase_y,chase_x
786,9184,17,chase_y,chase_x
786,9188,21,chase_y,chase_x
786,9194,27,chase_y,chase_x
786,9198,31,chase_y,chase_y
786,9202,35,chase_x,chase_x
787,9210,3,chase_x,chase_x
787,9218,11,chase_x,chase_x
789,9228,4,chase_x,chase_x
791,9240,4,chase_x,chase_y
791,9245,9,chase_x,chase_x
792,9251,1,chase_x,chase_x
795,9267,3,chase_x,chase_y
795,9272,8,chase_x,chase_x
795,9278,14,chase_x,chase_x
798,9287,5,chase_x,chase_y
798,9291,9,chase_x,chase_x
799,9298,3,chase_x,chase_x
799,9302,7,chase_y,chase_y
801,9316,7,chase_y,chase_x
803,9325,6,chase_y,chase_y
803,9332,13,chase_y,chase_x
804,9338,6,chase_y,chase_x
804,9342,10,chase_y,chase_x
804,9347,15,chase_y,chase_x
804,9353,21,chase_y,chase_x
804,9358,26,chase_y,chase_x
804,9362,30,chase_y,chase_y
804,9367,35,chase_y,chase_x
804,9371,39,chase_y,chase_y
806,9383,7,chase_y,chase_x
806,9387,11,chase_y,chase_y
806,9391,15,chase_y,chase_x
806,9395,19,chase_y,chase_x
806,9400,24,chase_x,chase_x
811,9431,4,chase_x,chase_x
812,9437,6,chase_x,chase_x
814,9454,7,chase_x,chase_x
816,9468,2,chase_x,chase_y
817,9477,4,chase_x,chase_x
817,9484,11,chase_x,chase_x
818,9494,10,chase_x,chase_x
818,9498,14,chase_x,chase_y
820,9516,5,chase_y,chase_x
820,9521,10,chase_y,chase_x
820,9527,16,chase_y,chase_x
821,9537,7,chase_y,chase_x
821,9541,11,chase_y,chase_x
821,9549,19,chase_y,chase_x
821,9553,23,chase_y,chase_y
821,9557,27,chase_y,chase_x
821,9562,32,chase_y,chase_x
821,9567,37,chase_y,chase_x
822,9571,1,chase_y,chase_y
824,9596,9,chase_y,chase_x
825,9600,4,chase_x,chase_x
827,9626,8,chase_x,chase_x
828,9639,8,chase_x,chase_x
831,9667,11,chase_x,chase_x
833,9675,1,chase_x,chase_x
834,9687,5,chase_x,chase_x
835,9698,6,chase_x,chase_x
836,9702,2,chase_y,chase_x
836,9708,8,chase_y,chase_x
836,9714,14,chase_y,chase_x
836,9718,18,chase_y,chase_y
836,9722,22,chase_y,chase_x
836,9726,26,chase_y,chase_x
836,9734,34,chase_y,chase_x
836,9738,38,chase_y,chase_x
837,9751,11,chase_y,chase_x
837,9758,18,chase_y,chase_x
837,9762,22,chase_y,chase_x
838,9767,4,chase_y,chase_x
838,9774,11,chase_y,chase_x
838,9780,17,chase_y,chase_x
838,9784,21,chase_y,chase_x
838,9789,26,chase_y,chase_x
838,9793,30,chase_y,chase_x
838,9798,35,chase_y,chase_x
839,9808,5,chase_x,chase_x
840,9815,6,chase_x,chase_y
840,9820,11,chase_x,chase_x
840,9825,16,chase_x,chase_x
842,9841,6,chase_x,chase_x
844,9848,2,chase_x,chase_x
846,9864,7,chase_x,chase_x
847,9875,9,chase_x,chase_x
848,9891,12,chase_x,chase_x
848,9896,17,chase_x,chase_x
849,9905,8,chase_y,chase_x
852,9914,5,chase_y,chase_x
852,9918,9,chase_y,chase_x
852,9924,15,chase_y,chase_x
852,9932,23,chase_y,chase_x
853,9942,7,chase_y,chase_y
857,9968,1,chase_y,chase_x
857,9976,9,chase_y,chase_x
858,9980,4,chase_y,chase_x
858,9985,9,chase_y,chase_x
858,9989,13,chase_y,chase_x
858,9994,18,chase_y,chase_x
859,9998,3,chase_y,chase_y
859,10003,8,chase_x,chase_x
859,10010,15,chase_x,chase_x
859,10015,20,chase_x,chase_x
860,10025,9,chase_x,chase_x
860,10031,15,chase_x,chase_x
863,10046,1,chase_x,chase_x
864,10051,3,chase_x,chase_x
865,10059,4,chase_x,chase_x
865,10067,12,chase_x,chase_x
866,10074,5,chase_x,chase_y
866,10078,9,chase_x,chase_x
866,10083,14,chase_x,chase_y
867,10087,4,chase_x,chase_x
867,10093,10,chase_x,chase_x
867,10097,14,chase_x,chase_y
867,10106,23,chase_y,chase_x
867,10111,28,chase_y,chase_x
867,10118,35,chase_y,chase_x
867,10123,40,chase_y,chase_x
868,10132,9,chase_y,chase_y
869,10144,11,chase_y,chase_x
869,10149,16,chase_y,chase_y
869,10155,22,chase_y,chase_x
869,10162,29,chase_y,chase_x
869,10166,33,chase_y,chase_x
869,10171,38,chase_y,chase_x
870,10176,3,chase_y,chase_y
871,10188,6,chase_y,chase_x
873,10194,2,chase_y,chase_x
875,10204,2,chase_x,chase_x
875,10208,6,chase_x,chase_x
876,10215,6,chase_x,chase_x
876,10222,13,chase_x,chase_x
877,10229,7,chase_x,chase_y
877,10234,12,chase_x,chase_x
878,10243,7,chase_x,chase_x
879,10248,3,chase_x,chase_y
879,10253,8,chase_x,chase_x
879,10258,13,chase_x,chase_x
881,10265,3,chase_x,chase_x
881,10270,8,chase_x,chase_x
883,10282,5,chase_x,chase_x
883,10286,9,chase_x,chase_x
884,10296,9,chase_x,chase_x
885,10303,5,chase_y,chase_y
886,10309,4,chase_y,chase_x
886,10313,8,chase_y,chase_x
886,10318,13,chase_y,chase_x
886,10323,18,chase_y,chase_x
886,10329,24,chase_y,chase_x
886,10335,30,chase_y,chase_x
886,10340,35,chase_y,chase_x
886,10345,40,chase_y,chase_x
887,10349,4,chase_y,chase_y
887,10355,10,chase_y,chase_x
887,10360,15,chase_y,chase_x
887,10367,22,chase_y,chase_x
887,10374,29,chase_y,chase_x
887,10380,35,chase_y,chase_x
887,10385,40,chase_y,chase_y
888,10395,10,chase_y,chase_x
889,10399,3,chase_y,chase_y
890,10403,2,chase_x,chase_x
890,10407,6,chase_x,chase_y
890,10411,10,chase_x,chase_x
891,10420,6,chase_x,chase_x
892,10425,5,chase_x,chase_x
893,10435,6,chase_x,chase_x
896,10449,2,chase_x,chase_x
898,10468,5,chase_x,chase_y
898,10472,9,chase_x,chase_x
900,10484,6,chase_x,chase_x
903,10496,2,chase_x,chase_y
904,10505,3,chase_y,chase_x
904,10510,8,chase_y,chase_y
904,10517,15,chase_y,chase_x
904,10521,19,chase_y,chase_y
905,10526,2,chase_y,chase_x
905,10531,7,chase_y,chase_x
905,10535,11,chase_y,chase_x
905,10539,15,chase_y,chase_x
905,10543,19,chase_y,chase_x
905,10547,23,chase_y,chase_x
905,10553,29,chase_y,chase_x
905,10559,35,chase_y,chase_x
905,10563,39,chase_y,chase_x
906,10567,3,chase_y,chase_x
906,10571,7,chase_y,chase_x
906,10578,14,chase_y,chase_x
906,10583,19,chase_y,chase_x
906,10587,23,chase_y,chase_y
907,10593,2,chase_y,chase_x
908,10597,4,chase_y,chase_x
908,10604,11,chase_x,chase_x
909,10614,7,chase_x,chase_x
910,10620,3,chase_x,chase_x
911,10630,5,chase_x,chase_x
913,10640,4,chase_x,chase_x
914,10645,2,chase_x,chase_x
914,10652,9,chase_x,chase_x
915,10660,4,chase_x,chase_x
917,10667,1,chase_x,chase_y
917,10672,6,chase_x,chase_x
917,10677,11,chase_x,chase_y
918,10681,4,chase_x,chase_x
918,10688,11,chase_x,chase_x
919,10696,6,chase_x,chase_x
919,10700,10,chase_y,chase_x
919,10704,14,chase_y,chase_y
921,10724,5,chase_y,chase_x
921,10729,10,chase_y,chase_x
921,10735,16,chase_y,chase_x
921,10740,21,chase_y,chase_x
921,10745,26,chase_y,chase_x
921,10753,34,chase_y,chase_x
922,10760,1,chase_y,chase_x
922,10765,6,chase_y,chase_x
922,10770,11,chase_y,chase_x
922,10777,18,chase_y,chase_x
922,10782,23,chase_y,chase_x
923,10794,10,chase_y,chase_y
924,10803,8,chase_x,chase_x
925,10810,4,chase_x,chase_x
925,10817,11,chase_x,chase_x
927,10832,5,chase_x,chase_x
927,10836,9,chase_x,chase_y
927,10840,13,chase_x,chase_x
927,10846,19,chase_x,chase_x
930,10862,5,chase_x,chase_x
931,10867,4,chase_x,chase_x
932,10878,4,chase_x,chase_x
933,10886,1,chase_x,chase_x
935,10903,9,chase_y,chase_y
935,10910,16,chase_y,chase_x
936,10917,3,chase_y,chase_x
936,10921,7,chase_y,chase_x
936,10927,13,chase_y,chase_x
937,10931,3,chase_y,chase_x
938,10936,3,chase_y,chase_y
940,10953,5,chase_y,chase_x
940,10960,12,chase_y,chase_x
940,10966,18,chase_y,chase_x
940,10970,22,chase_y,chase_x
940,10975,27,chase_y,chase_x
940,10980,32,chase_y,chase_y
942,10997,9,chase_y,chase_x
944,11004,3,chase_x,chase_x
945,11011,3,chase_x,chase_x
946,11019,5,chase_x,chase_x
946,11024,10,chase_x,chase_x
948,11039,4,chase_x,chase_y
948,11043,8,chase_x,chase_x
948,11047,12,chase_x,chase_x
949,11053,3,chase_x,chase_x
950,11061,1,chase_x,chase_x
950,11069,9,chase_x,chase_y
950,11073,13,chase_x,chase_x
952,11088,11,chase_x,chase_x
955,11100,1,chase_y,chase_x
955,11104,5,chase_y,chase_x
955,11109,10,chase_y,chase_y
955,11113,14,chase_y,chase_x
955,11119,20,chase_y,chase_x
955,11123,24,chase_y,chase_x
955,11128,29,chase_y,chase_x
955,11132,33,chase_y,chase_x
955,11136,37,chase_y,chase_x
956,11149,10,chase_y,chase_x
956,11153,14,chase_y,chase_x
956,11157,18,chase_y,chase_x
956,11162,23,chase_y,chase_x
956,11168,29,chase_y,chase_x
956,11174,35,chase_y,chase_x
957,11182,3,chase_y,chase_y
958,11194,5,chase_y,chase_x
958,11198,9,chase_y,chase_x
959,11213,5,chase_x,chase_x
960,11223,8,chase_x,chase_x
961,11233,9,chase_x,chase_x
964,11251,2,chase_x,chase_y
964,11255,6,chase_x,chase_x
964,11259,10,chase_x,chase_x
965,11264,1,chase_x,chase_x
965,11269,6,chase_x,chase_x
966,11283,7,chase_x,chase_y
966,11288,12,chase_x,chase_x
966,11292,16,chase_x,chase_x
968,11304,7,chase_y,chase_x
969,11310,5,chase_y,chase_x
970,11315,5,chase_y,chase_x
971,11323,4,chase_y,chase_x
972,11327,4,chase_y,chase_x
972,11332,9,chase_y,chase_y
972,11338,15,chase_y,chase_x
972,11343,20,chase_y,chase_x
972,11348,25,chase_y,chase_x
972,11352,29,chase_y,chase_x
972,11356,33,chase_y,chase_y
973,11365,5,chase_y,chase_x
973,11369,9,chase_y,chase_y
973,11375,15,chase_y,chase_x
973,11380,20,chase_y,chase_x
973,11384,24,chase_y,chase_y
973,11390,30,chase_y,chase_x
973,11394,34,chase_y,chase_y
973,11399,39,chase_y,chase_x
974,11403,4,chase_x,chase_x
975,11412,1,chase_x,chase_x
976,11418,1,chase_x,chase_x
977,11431,13,chase_x,chase_x
979,11441,3,chase_x,chase_y
979,11446,8,chase_x,chase_x
979,11450,12,chase_x,chase_x
982,11461,1,chase_x,chase_x
984,11469,3,chase_x,chase_x
985,11480,7,chase_x,chase_x
986,11486,3,chase_x,chase_x
986,11491,8,chase_x,chase_x
987,11504,13,chase_y,chase_y
987,11511,20,chase_y,chase_x
987,11516,25,chase_y,chase_x
987,11520,29,chase_y,chase_x
987,11528,37,chase_y,chase_x
988,11532,1,chase_y,chase_x
988,11536,5,chase_y,chase_x
988,11540,9,chase_y,chase_x
988,11548,17,chase_y,chase_x
988,11552,21,chase_y,chase_x
988,11560,29,chase_y,chase_x
988,11566,35,chase_y,chase_y
989,11573,5,chase_y,chase_x
990,11577,4,chase_y,chase_y
994,11603,8,chase_x,chase_x
996,11623,2,chase_x,chase_x
997,11635,8,chase_x,chase_y
998,11641,6,chase_x,chase_x
999,11649,2,chase_x,chase_x
