episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
655,8,-120.89319445073605,intruder,entered_big_circle,direct,34,intruder,active_collision,-121.14815519429743,False,False
656,18,-122.43117796003818,intruder,entered_big_circle,direct,103,intruder,active_collision,-121.24367386519909,False,False
657,15,-121.28342390358448,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-121.04213794142008,False,False
658,32,-122.66967357993126,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-123.82823376655578,False,False
659,7,-120.45246782481672,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.39844341158867,False,False
660,37,118.48941717192533,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.49883467555046,True,False
661,42,117.23411380060016,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.39514139533043,True,False
662,33,118.39948596604168,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.96663929283619,True,False
663,32,118.81473223768177,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.15884945869446,True,False
664,224,-123.81745124042034,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.47233306407928,False,False
665,30,-121.58980524927378,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.64706386268139,False,False
666,16,-121.66014042675496,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.5292001235485,False,False
667,16,-122.07720036506652,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,118.49611402817071,False,True
668,19,-121.85583954930306,intruder,entered_big_circle,direct,63,interceptor,intercepted_before_small_circle,119.40951839784161,False,True
669,4,-120.35736420452596,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,119.41727920874953,False,True
670,24,-120.92539647132158,intruder,entered_big_circle,direct,90,intruder,active_collision,-116.77645272977651,False,False
671,5,-120.4221975004673,intruder,entered_big_circle,direct,86,intruder,entered_big_circle,-118.28920658744872,False,False
672,7,-120.93676233053208,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.91223859548569,False,False
673,31,119.1940262990445,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-120.8480993849039,True,False
674,40,118.11256032861768,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.20827820181847,True,False
675,40,118.56985142357648,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-121.92498028337955,True,False
676,43,118.7405846952647,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-122.64977487623692,True,False
677,209,-113.92291588634252,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.09592729985714,False,False
678,15,-121.62114415347575,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.3662177401781,False,False
679,28,-122.13025307655334,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-121.83372721076012,False,False
680,9,-120.96930536031724,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,120.1089775666222,False,True
681,16,-122.2142626142502,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,118.2452672381699,False,True
682,22,-122.31348583638668,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,118.26362180016935,False,True
683,14,-121.4820682388544,intruder,entered_big_circle,direct,47,intruder,active_collision,-120.06284985940904,False,False
684,32,119.0482647781074,interceptor,intercepted_before_small_circle,detour,160,intruder,entered_big_circle,-118.9261965122074,True,False
685,26,119.45422402352096,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.62005377650262,True,False
686,33,118.9778216934204,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.05834790587426,True,False
687,29,119.3829111610353,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-120.93582449376584,True,False
688,34,119.14554671958088,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-121.40798210859299,True,False
689,221,-119.77463817350566,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.767699431777,False,False
690,30,-122.74812367528676,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-123.30785763978957,False,False
691,6,-120.64706768393516,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.69322574436664,False,False
692,21,-121.78820864498616,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.58498489499092,False,False
693,26,-122.23079867959022,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-121.57353682368993,False,False
694,13,-121.45151968061924,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.48689104378224,False,False
695,5,-120.51820786654947,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,119.32150028727949,False,True
696,13,-121.24947473108767,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,118.92355125553905,False,True
697,28,119.20583388499917,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_before_small_circle,119.28433567374945,True,True
698,32,118.75563299365342,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,118.95484155654907,True,True
699,42,116.6884341365844,interceptor,intercepted_before_small_circle,detour,194,intruder,entered_big_circle,-115.8722048982978,True,False
700,37,119.41179694533348,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-121.86705540955067,True,False
701,30,-120.96563633784652,intruder,active_collision,attack,6,intruder,entered_big_circle,-120.5567635267973,False,False
702,205,-135.81719780787822,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.50251414299011,False,False
703,22,-122.40181938171386,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.25125488996505,False,False
704,9,-120.89701433122158,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.90933887302876,False,False
705,10,-121.57394211769105,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.48108596384526,False,False
706,11,-121.25766107439996,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.03885062038898,False,False
707,24,-122.19380615442992,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.02564589470624,False,False
708,32,119.12146662035956,interceptor,intercepted_in_big_circle,direct,32,intruder,entered_big_circle,-121.88925461471081,True,False
709,34,118.5557481458038,interceptor,intercepted_before_small_circle,detour,37,interceptor,intercepted_before_small_circle,118.8052041310072,True,True
710,27,119.2845354539901,interceptor,intercepted_before_small_circle,detour,30,interceptor,intercepted_before_small_circle,119.59392157644034,True,True
711,30,119.25526385709644,interceptor,intercepted_before_small_circle,detour,29,interceptor,intercepted_before_small_circle,119.28578206472099,True,True
712,38,117.2301271624118,interceptor,intercepted_before_small_circle,detour,79,interceptor,intercepted_before_small_circle,120.6173387298733,True,True
713,30,119.1978279798478,interceptor,intercepted_before_small_circle,detour,162,intruder,entered_big_circle,-117.68113143458963,True,False
714,191,-126.8979266744852,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.52116175293922,False,False
715,29,-121.43575243160129,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-121.52975543469191,False,False
716,16,-121.98794745981694,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.93775091648102,False,False
717,22,-122.60952540159224,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.60413961529731,False,False
718,28,-123.9942339593172,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.89696281492711,False,False
719,23,-121.85862583190205,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-122.01520438015461,False,False
720,34,118.69334411606192,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.57265897929669,True,False
721,31,119.13794550426304,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_before_small_circle,119.21557450219989,True,True
722,35,118.96546184763312,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,118.97896492473781,True,True
723,38,119.42595470566305,interceptor,intercepted_before_small_circle,detour,47,interceptor,intercepted_before_small_circle,120.59581665003672,True,True
724,32,119.40740320235491,interceptor,intercepted_before_small_circle,detour,49,intruder,active_collision,-120.1319367863983,True,False
725,191,-126.25177018016576,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-116.40295919835567,False,False
726,16,-121.23740801215172,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.62283143401146,False,False
727,7,-121.01472834587098,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.98326654076577,False,False
728,21,-122.11859046816826,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.84051427394152,False,False
729,6,-120.59162688970564,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.60060501813888,False,False
730,29,-121.40684477940202,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-121.96638365417719,False,False
731,18,-120.99983144819736,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-120.95100149780512,False,False
732,19,-121.79475462198258,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-121.70323100447655,False,False
733,13,-121.08674319684503,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.23692139089107,False,False
734,34,118.9668628076464,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.3175452542305,True,False
735,32,118.9557285208255,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.40845583200455,True,False
736,43,119.7178612377867,interceptor,intercepted_before_small_circle,detour,91,interceptor,intercepted_before_small_circle,124.13463961783796,True,True
737,44,117.5254737688601,interceptor,intercepted_before_small_circle,detour,58,interceptor,intercepted_before_small_circle,117.95828442197293,True,True
738,206,-125.1032614955306,intruder,entered_big_circle,direct,54,intruder,active_collision,-122.80879172496498,False,False
739,25,-122.78571326196192,intruder,entered_big_circle,direct,119,intruder,entered_big_circle,-117.82425740227103,False,False
