episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
618,5287,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.5095700604724955,8.0
618,5288,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.5015700537930976,8.0
618,5289,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.493569864978636,8.0
618,5290,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.385676159305441,8.0
618,5291,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.377630666531619,8.0
618,5292,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.3032512737747273,8.0
618,5293,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,3.2938892936151842,8.0
618,5294,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.2834783600951187,8.0
618,5295,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.2252142167144644,8.0
618,5296,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.213248609065739,8.0
618,5297,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.1783740511658607,7.93621038300515
618,5298,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,0,False,3.1368513951986454,8.0
618,5299,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,1,2,False,3.124719262236631,8.0
618,5300,14,-1.0,-14.0,chase_y,chase_x,False,chase_x,False,4,4,False,4.102082045500477,7.974381411605147
618,5301,15,-1.0,-15.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.093754429942191,7.960430327872607
618,5302,16,-1.0,-16.0,chase_y,chase_x,False,chase_x,False,0,4,False,6.085745390772798,7.946441610717808
618,5303,17,-1.0,-17.0,chase_y,chase_x,False,chase_x,False,1,1,False,7.077744434458454,7.932328422782538
618,5304,18,-1.0,-18.0,chase_y,chase_x,False,chase_y,True,0,1,True,8.0,3.974868540635119
618,5305,19,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.9656466913269512
618,5306,20,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.9530846373370765
618,5307,21,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.858477385761453
618,5308,22,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.848313174738127
618,5309,23,-1.0,-23.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.8402919512589992
618,5310,24,-1.0,-24.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.7810546248816674
618,5311,25,99.0,75.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.991999999926062,3.6645902844790768
619,5312,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.98073661382474,3.6565902840225477
619,5313,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.971801146139455,3.6485902778001305
619,5314,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.963386491520857,3.6405902761606526
619,5315,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.955216084471597,3.6325901579498203
619,5316,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,4.424817139883024
619,5317,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.986306537585248,4.369072092079787
619,5318,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,4.3610638864935245
619,5319,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,4.304329928336776
620,5320,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.991999992777368,4.285480010344897
620,5321,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.983999579070756,4.1620060188750685
620,5322,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.975999091193731,4.035091447335058
620,5323,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,4.026168975173541
620,5324,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.9887293111023774
620,5325,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.991999999672614,3.975460337349396
620,5326,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.983999998633769,3.96217361078802
620,5327,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.97599894568726,3.951523889230761
620,5328,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.967832510037954,3.942618444133256
620,5329,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,4.0346497927096445
620,5330,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,4.126811102288293
620,5331,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,4.2277561555020995
620,5332,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,4.299780319150212
621,5333,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.871181911516829,4.29174033724782
621,5334,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,4.283700668345409
621,5335,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.980724420784717,4.198093787353764
621,5336,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,4.096704819846511
621,5337,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.9911886537779595
621,5338,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.991999177280744,3.983183939691659
621,5339,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.8813166593875708
621,5340,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.991999825470907,3.873311688170983
622,5341,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.8640452068003555
622,5342,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.99199999934102,3.8488589424115593
622,5343,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.814700224528193
622,5344,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.991999993634786,3.7974177183311295
623,5345,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.7890076159511215
623,5346,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.7389193498327806
623,5347,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.7196875339809283
623,5348,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.91400658505529,4.35193984349235
623,5349,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.893095369621256,4.341444971003809
623,5350,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,4.315574983760643
623,5351,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,4.289111262787228
623,5352,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,4.260868724681119
624,5353,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.991994077910756,4.252851855102299
624,5354,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.8802574015922335,4.241521367147264
624,5355,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,4.134602103886062
624,5356,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,4.125310323366299
624,5357,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,4.036666141351451
624,5358,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.9498331319817552
624,5359,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.991999985998244,4.030347138393661
624,5360,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,4.02234213424584
624,5361,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.958899399305392
624,5362,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.933789394206297
624,5363,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,3.8126225345536837
624,5364,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.991999999727214,3.825048896789048
625,5365,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,7.983999920816581,3.807119732783723
625,5366,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,7.974629860234173,3.795227147264958
625,5367,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,4.207943320598384
625,5368,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,4.0812117745779535
625,5369,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,3.958840645112748
625,5370,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.8362801817620964
625,5371,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,3.8202273194771474
625,5372,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.81203675158911
626,5373,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.991999999879427,3.8040366740734703
626,5374,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.983999998674237,3.7960333344991777
626,5375,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.9768206836088793
626,5376,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.98510274367829,3.865474025453539
626,5377,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.8772904312105876
626,5378,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.8869241040271336
626,5379,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.7950718398987227
626,5380,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.674550428744377
626,5381,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.6665263682755986
626,5382,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.6386230267750075
626,5383,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.6010080558269224
626,5384,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.5748131950266315
626,5385,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.5488117169833924
627,5386,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.540746910228566
627,5387,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.415702689919864
627,5388,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.4186234610832447
627,5389,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.3616868447336055
627,5390,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.346832506326061
628,5391,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.99199999570999,3.3388325049629994
628,5392,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.983999955615415,3.330832498201211
628,5393,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.975998496090847,3.322809490266429
628,5394,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.2901949861969877
628,5395,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.2291804676700746
628,5396,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.2026507940943794
628,5397,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.186828810486817
628,5398,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.135495441252985
628,5399,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.991998397426304,3.1254313708115085
629,5400,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,1,3,False,7.983136265321278,3.6611219177594925
629,5401,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,3,1,False,7.974655539242466,3.6514329420519767
629,5402,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.939770694386873,3.641544641162409
629,5403,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.910788913677424,4.58650515094444
629,5404,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,3,3,False,7.899431460483768,4.575303129610873
629,5405,6,-2.0,-7.0,chase_x,chase_y,False,chase_y,False,4,0,False,7.860881559691331,5.5662089786174604
629,5406,7,-2.0,-9.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.841487964651433,6.558201904346294
629,5407,8,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.824213526598115,7.550201734000286
629,5408,9,-1.0,-12.0,chase_x,chase_y,False,chase_x,True,3,0,True,3.886389454093024,8.0
629,5409,10,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.8757402500352436,7.991999317424065
629,5410,11,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,3,4,False,3.8528453480683194,8.0
629,5411,12,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.835655192715031,8.0
629,5412,13,99.0,84.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.821557909374014,8.0
630,5413,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.693990220687818,7.975603374152271
630,5414,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.5647292011195426,7.956926646877057
630,5415,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.5289433164385486,8.0
630,5416,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.423799315354029,7.98098510288767
630,5417,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.4594781825912184,8.0
630,5418,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.5179960922649807,8.0
630,5419,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.4799972575707807,7.9885520953399
630,5420,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,3,False,3.4889476498894965,8.0
630,5421,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.4825679829132756,8.0
630,5422,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.4745646804251358,7.991994606513488
630,5423,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.3645858304769902,8.0
630,5424,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.2375398181800703,8.0
631,5425,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.2291301142838083,8.0
631,5426,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.1351695911942494,8.0
631,5427,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.127167490016533,8.0
631,5428,4,-2.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.119164978014108,8.0
631,5429,5,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.1111627240942905,8.0
631,5430,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.1031603053668113,8.0
631,5431,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.050703150203943,8.0
631,5432,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.0000394219324487,8.0
631,5433,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.970328334049073,8.0
631,5434,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.958822260715484,8.0
631,5435,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.910709584011583,8.0
631,5436,12,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.8767089165445077,8.0
631,5437,13,99.0,86.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.8640748293506606,8.0
632,5438,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.856070803300288,8.0
632,5439,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.847518776458168,8.0
632,5440,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.081352534243851,7.887790581004365
632,5441,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.073180146334644,8.0
632,5442,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.987241598410389,8.0
632,5443,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.979239054392862,8.0
632,5444,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.9712368358181807,8.0
633,5445,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.963236726794883,8.0
633,5446,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.947925556308134,8.0
633,5447,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.9398439003774963,8.0
634,5448,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.9317668928091236,8.0
634,5449,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.8247008777196654,8.0
634,5450,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.8060795036672266,8.0
634,5451,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7889466227134507,8.0
634,5452,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.7700931896912913,8.0
634,5453,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.7507715773709878,8.0
634,5454,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.7378463878389643,8.0
634,5455,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.7190509450329925,8.0
634,5456,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.7055421194457114,8.0
634,5457,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.644963718481578,8.0
634,5458,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.6297008605790744,7.991999998301072
635,5459,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.621700860314784,7.983995278940706
635,5460,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.6137008506214507,7.975990263498723
635,5461,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.6057008418966423,7.959551777244691
635,5462,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.5975533563963285,7.9454677900432955
635,5463,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.5892484271739704,7.93744542717283
635,5464,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.5574804599301513,8.0
636,5465,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.5494802894345847,7.950590507284198
636,5466,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.5373416336149317,7.926775092457676
636,5467,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.5209404082029243,7.918344172115749
636,5468,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.511028866859102,8.0
636,5469,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.5007114520068474,8.0
636,5470,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.4428280028546596,8.0
636,5471,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.410609665486706,8.0
636,5472,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.395726320205798,8.0
636,5473,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.370392204573381,8.0
636,5474,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.3576855823987364,8.0
636,5475,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.30895729577974,8.0
637,5476,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.300956792089978,8.0
637,5477,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.2929567419020587,8.0
637,5478,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.2849565880517426,8.0
637,5479,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.2769457944807727,8.0
637,5480,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.174794660782512,8.0
637,5481,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.1549453119418116,8.0
637,5482,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.1431894587097746,8.0
637,5483,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.119339323084095,8.0
637,5484,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.0897334631671662,8.0
638,5485,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.8559723497223195,7.959913847041174
638,5486,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.7797065916065953,8.0
638,5487,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.733943405087086,8.0
638,5488,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.716840260579593,7.991999503518435
638,5489,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.7041451442339963,7.973608313494242
638,5490,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.5833549747708737,7.954210063213396
638,5491,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.5753342690839474,8.0
638,5492,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.456086305820598,8.0
638,5493,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.377994511879514,8.0
638,5494,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.3696830831310502,8.0
638,5495,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.3612815729245193,8.0
638,5496,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.284147671328197,8.0
638,5497,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.2511942253837294,8.0
638,5498,14,99.0,86.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.2177902464375148,8.0
639,5499,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.209790246365027,8.0
639,5500,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,1,2,False,3.2017902415587294,7.981028048296247
639,5501,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,1,False,4.193790241262849,7.955913516158562
639,5502,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,0,False,5.185790134868256,7.8884662815686495
639,5503,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,1,2,False,6.177788833002923,7.8707300907405395
639,5504,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,1,1,False,7.16978789806704,7.84403713051662
639,5505,7,-1.0,-7.0,chase_y,chase_x,False,chase_y,True,1,0,True,8.0,3.8903482592863194
639,5506,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,3.8278929335145615
639,5507,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.81175647225195
639,5508,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.7845174695938226
639,5509,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.991992257771924,3.760182728793843
639,5510,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.745945676612481
640,5511,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.991999954169955,3.716392150720835
640,5512,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.7065283187934392
640,5513,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.9919996523455,3.6770545284067615
640,5514,4,-2.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.656372761185286
640,5515,5,-2.0,-7.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.991679797951966,3.628383776976836
640,5516,6,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,3.5888300967556193
641,5517,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.991999964969427,3.580828954449274
641,5518,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.983999739426455,3.5728044174790314
641,5519,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,4,False,7.975995789566047,3.450772499382997
641,5520,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.42541790853785
641,5521,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,7.991885606511939,3.4170679117963996
641,5522,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,3.3324244562839405
641,5523,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.324419192389343
641,5524,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.271471040303163
642,5525,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.3143977881733333
642,5526,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.306384244158057
642,5527,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.2794070579113965
642,5528,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.252397238566659
642,5529,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.2168772937597065
642,5530,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.181318388668102
642,5531,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.1459154128801146
643,5532,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.908471487493982,3.1361384251110955
643,5533,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.1275880657700377
643,5534,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.1021443545455596
643,5535,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.0770085905530395
