episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
192,2324,4,-1.0,-4.0,chase_y,chase_x,False,2,3,False,1.959999998768947,3.9599810866575593
192,2325,5,-1.0,-5.0,chase_y,chase_x,False,4,3,False,1.9199999946980222,3.9199625351009177
192,2326,6,99.0,94.0,chase_y,chase_x,False,3,3,False,1.8799881058087797,4.0
193,2327,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,2.8399398311627,3.9599991759516935
193,2328,2,-1.0,-2.0,chase_y,chase_x,False,0,3,False,3.7999396842487885,3.916909615076913
193,2329,3,-1.0,-3.0,chase_y,chase_x,False,4,3,True,2.0,4.0
193,2330,4,-1.0,-4.0,chase_y,chase_x,False,2,3,False,2.9596486680915834,4.0
193,2331,5,-1.0,-5.0,chase_y,chase_x,False,1,1,False,3.9021103425597046,3.959994202738906
193,2332,6,98.0,93.0,chase_y,chase_x,False,4,1,True,2.0,4.0
194,2333,1,-1.0,-1.0,chase_y,chase_x,False,4,2,False,1.959999543079968,3.9566470199566233
194,2334,2,-1.0,-2.0,chase_y,chase_x,False,1,2,False,1.9199994580711461,4.0
194,2335,3,-1.0,-3.0,chase_y,chase_x,False,4,3,False,2.879993115994083,4.0
194,2336,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,3.8399930743505273,4.0
194,2337,5,-1.0,-5.0,chase_y,chase_x,False,1,0,True,2.0,4.0
194,2338,6,-1.0,-6.0,chase_y,chase_x,False,1,4,False,2.9599999908532313,4.0
194,2339,7,-1.0,-7.0,chase_y,chase_x,False,1,1,False,3.9199999850274247,4.0
194,2340,8,-1.0,-8.0,chase_y,chase_x,False,4,0,True,2.0,4.0
194,2341,9,-1.0,-9.0,chase_y,chase_x,False,4,4,False,2.9599999996222923,4.0
194,2342,10,-1.0,-10.0,chase_y,chase_x,False,1,3,False,3.9199999982542617,4.0
194,2343,11,-1.0,-11.0,chase_y,chase_x,False,2,2,False,3.8799999951440145,4.0
194,2344,12,-1.0,-12.0,chase_y,chase_x,False,1,1,True,2.0,4.0
194,2345,13,-2.0,-14.0,chase_y,chase_x,False,3,0,False,2.9599999993430055,3.8968018625546215
194,2346,14,-2.0,-16.0,chase_y,chase_x,False,0,0,False,3.919999992807901,4.0
194,2347,15,-2.0,-18.0,chase_y,chase_x,False,2,2,False,3.879999978610717,3.9547667966335975
194,2348,16,-2.0,-20.0,chase_y,chase_x,False,2,2,False,3.8399973802372678,4.0
194,2349,17,-2.0,-22.0,chase_y,chase_x,False,4,4,True,2.0,4.0
194,2350,18,-2.0,-24.0,chase_y,chase_x,False,1,1,False,2.9599999966302333,4.0
194,2351,19,-2.0,-26.0,chase_y,chase_x,False,0,0,False,3.9199999694810717,4.0
194,2352,20,-2.0,-28.0,chase_y,chase_x,False,2,2,False,3.879963572311026,4.0
194,2353,21,-2.0,-30.0,chase_y,chase_x,False,1,1,True,2.0,4.0
194,2354,22,-1.0,-31.0,chase_y,chase_x,False,0,3,False,2.959995962420867,4.0
194,2355,23,-1.0,-32.0,chase_y,chase_x,False,3,1,False,3.919995959461308,4.0
194,2356,24,-1.0,-33.0,chase_y,chase_x,False,4,4,True,2.0,4.0
194,2357,25,-2.0,-35.0,chase_y,chase_x,False,0,2,False,1.9599999969523918,3.953760056111602
194,2358,26,-2.0,-37.0,chase_y,chase_x,False,2,2,False,1.919999616177101,3.9069548299916432
194,2359,27,-2.0,-39.0,chase_y,chase_x,False,2,2,False,1.879892200764486,3.859042082648851
194,2360,28,-2.0,-41.0,chase_y,chase_x,False,2,2,False,1.839778643755753,4.0
194,2361,29,-2.0,-43.0,chase_y,chase_x,False,3,3,False,2.795560870810329,4.0
194,2362,30,-2.0,-45.0,chase_y,chase_x,False,1,1,False,3.571597476922485,3.9390793059715365
194,2363,31,-2.0,-47.0,chase_y,chase_y,True,1,1,True,4.0,1.936583523022036
194,2364,32,-1.0,-48.0,chase_y,chase_y,True,4,1,False,4.0,1.868404399792864
194,2365,33,-1.0,-49.0,chase_y,chase_y,True,2,1,False,4.0,2.8184465014330504
194,2366,34,-1.0,-50.0,chase_y,chase_y,True,2,2,False,3.9594137260620523,3.6164856401485355
194,2367,35,99.0,49.0,chase_y,chase_x,False,2,0,True,2.0,4.0
195,2368,1,-1.0,-1.0,chase_y,chase_x,False,4,2,False,2.947267351377617,3.959985953499041
195,2369,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,3.6528982261630993,3.919822810134047
195,2370,3,-1.0,-3.0,chase_y,chase_x,False,4,2,True,2.0,4.0
195,2371,4,-1.0,-4.0,chase_y,chase_x,False,2,3,False,2.959999991045201,4.0
195,2372,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,3.9199999885396655,3.958503323886404
195,2373,6,-1.0,-6.0,chase_y,chase_x,False,2,2,True,2.0,4.0
195,2374,7,-1.0,-7.0,chase_y,chase_x,False,2,3,False,2.9599999971577544,3.8681917420128573
195,2375,8,-1.0,-8.0,chase_y,chase_x,False,2,3,False,3.9199868699623943,4.0
195,2376,9,-1.0,-9.0,chase_y,chase_x,False,4,2,True,2.0,4.0
195,2377,10,-1.0,-10.0,chase_y,chase_x,False,2,3,False,2.9599821067244303,4.0
195,2378,11,-1.0,-11.0,chase_y,chase_x,False,3,1,False,2.919973447380779,4.0
195,2379,12,-1.0,-12.0,chase_y,chase_x,False,4,4,False,3.8799734433697557,4.0
195,2380,13,-2.0,-14.0,chase_y,chase_x,False,0,2,True,2.0,4.0
195,2381,14,-2.0,-16.0,chase_y,chase_x,False,4,4,False,2.9599999861711317,4.0
195,2382,15,-2.0,-18.0,chase_y,chase_x,False,0,0,False,3.919999964548899,4.0
195,2383,16,-2.0,-20.0,chase_y,chase_x,False,4,4,True,2.0,4.0
195,2384,17,-2.0,-22.0,chase_y,chase_x,False,3,3,False,2.959999985748362,4.0
195,2385,18,-2.0,-24.0,chase_y,chase_x,False,1,1,False,2.9199999797107896,3.949358152484236
195,2386,19,-2.0,-26.0,chase_y,chase_x,False,1,1,False,2.879999294440395,4.0
195,2387,20,-2.0,-28.0,chase_y,chase_x,False,0,0,False,3.8399973087462222,4.0
195,2388,21,-2.0,-30.0,chase_y,chase_x,False,1,1,False,3.8356158073653805,3.9477035702302112
195,2389,22,-2.0,-32.0,chase_y,chase_x,False,1,1,True,2.0,4.0
195,2390,23,-2.0,-34.0,chase_y,chase_x,False,4,4,False,2.9599999260511956,4.0
195,2391,24,-2.0,-36.0,chase_y,chase_x,False,1,1,False,3.9199998668852176,3.9479292304030382
195,2392,25,-2.0,-38.0,chase_y,chase_x,False,1,1,True,2.0,4.0
195,2393,26,-2.0,-40.0,chase_y,chase_x,False,3,3,False,1.9599539339106222,4.0
195,2394,27,-2.0,-42.0,chase_y,chase_x,False,2,2,False,2.9195602631352724,4.0
195,2395,28,-1.0,-43.0,chase_y,chase_x,False,2,0,False,3.879558997526182,4.0
195,2396,29,-1.0,-44.0,chase_y,chase_x,False,1,3,False,3.7401839731868156,4.0
195,2397,30,99.0,55.0,chase_y,chase_x,False,3,1,True,2.0,4.0
196,2398,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,2.95999896541878,3.935638329246161
196,2399,2,-1.0,-2.0,chase_y,chase_x,False,1,3,False,3.919997962663373,3.870352847886223
196,2400,3,-1.0,-3.0,chase_x,chase_x,True,1,0,True,2.0,4.0
196,2401,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,1.959999061516018,3.8543821681803445
196,2402,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,1.9199854859679746,4.0
196,2403,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,1.8799829052571948,4.0
196,2404,7,-2.0,-8.0,chase_x,chase_x,True,1,2,False,1.7641175720185265,4.0
196,2405,8,-1.0,-9.0,chase_x,chase_x,True,3,4,False,2.724116347847137,4.0
196,2406,9,-1.0,-10.0,chase_x,chase_x,True,3,2,False,2.591352121598379,4.0
196,2407,10,-1.0,-11.0,chase_x,chase_x,True,4,2,False,3.5513390879229716,4.0
196,2408,11,-1.0,-12.0,chase_x,chase_x,True,4,4,False,3.5113356480124045,4.0
196,2409,12,-1.0,-13.0,chase_x,chase_x,True,0,4,False,3.471331711709188,4.0
196,2410,13,-1.0,-14.0,chase_x,chase_x,True,3,4,False,3.4313251204633524,4.0
196,2411,14,-1.0,-15.0,chase_x,chase_x,True,1,4,True,2.0,4.0
196,2412,15,-1.0,-16.0,chase_x,chase_x,True,4,2,False,2.9539040010144415,4.0
196,2413,16,-1.0,-17.0,chase_x,chase_x,True,0,4,False,3.652669779524248,4.0
196,2414,17,99.0,82.0,chase_x,chase_x,True,1,2,True,2.0,4.0
197,2415,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,1.9599733056016921,4.0
197,2416,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,1.8810711334131067,4.0
197,2417,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,2.7216288392564016,4.0
197,2418,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,3.661171172360626,4.0
197,2419,5,99.0,95.0,chase_x,chase_x,True,3,2,True,2.0,4.0
198,2420,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,1.9563635779924216,4.0
198,2421,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.91379043989224,4.0
198,2422,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,3.862865132761428,3.9599999966482367
198,2423,4,-1.0,-4.0,chase_x,chase_x,True,1,4,True,2.0,4.0
198,2424,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,2.9553595825603347,3.9599999760710465
198,2425,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,3.2595586478507492,4.0
198,2426,7,-1.0,-7.0,chase_x,chase_x,True,1,4,True,2.0,4.0
198,2427,8,99.0,92.0,chase_x,chase_x,True,1,1,False,1.9426055191037679,3.958516430938325
199,2428,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,1.9026055168872382,4.0
199,2429,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,1.8626055004999582,4.0
199,2430,3,-1.0,-3.0,chase_x,chase_x,True,3,4,False,1.822605482818903,4.0
199,2431,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,1.7826052653547548,4.0
199,2432,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,1.7425833796541843,4.0
199,2433,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,1.6683641485155616,4.0
199,2434,7,-1.0,-7.0,chase_x,chase_x,True,3,4,False,2.5214952834436737,4.0
199,2435,8,-1.0,-8.0,chase_x,chase_x,True,2,0,False,2.4395272603458986,4.0
199,2436,9,-1.0,-9.0,chase_x,chase_x,True,2,0,False,2.3626410754385527,4.0
199,2437,10,-1.0,-10.0,chase_x,chase_x,True,3,0,False,2.283524837253263,4.0
199,2438,11,-1.0,-11.0,chase_x,chase_x,True,2,0,False,2.207396577366681,4.0
199,2439,12,99.0,88.0,chase_x,chase_x,True,3,0,False,2.1316866729114072,4.0
200,2440,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.0912339050789095,3.959999998348444
200,2441,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.5759291499121404,3.9199998765053934
200,2442,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.5356597919208315,4.0
200,2443,4,-1.0,-4.0,chase_x,chase_y,False,0,4,True,4.0,1.979951379134668
200,2444,5,-1.0,-5.0,chase_x,chase_y,False,2,4,False,4.0,2.9319778844497617
200,2445,6,-1.0,-6.0,chase_x,chase_y,False,2,2,False,3.9596408007553148,3.87896349812315
200,2446,7,-1.0,-7.0,chase_x,chase_x,True,2,2,True,1.9130546960035015,4.0
200,2447,8,-1.0,-8.0,chase_x,chase_x,True,1,4,False,2.8730528822667893,4.0
200,2448,9,-1.0,-9.0,chase_x,chase_x,True,1,2,False,2.832958573277085,4.0
200,2449,10,-1.0,-10.0,chase_x,chase_x,True,1,2,False,2.688347042817695,4.0
200,2450,11,-1.0,-11.0,chase_x,chase_x,True,0,2,False,3.308225330488214,4.0
200,2451,12,-1.0,-12.0,chase_x,chase_x,True,3,4,False,3.970271550830404,4.0
200,2452,13,99.0,87.0,chase_x,chase_x,True,0,3,True,2.0,4.0
201,2453,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,1.9599539282402303,4.0
201,2454,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,2.8577728560618194,4.0
201,2455,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,3.8177575355141045,4.0
201,2456,4,-1.0,-4.0,chase_x,chase_y,False,4,2,True,4.0,1.9799999989339572
201,2457,5,-1.0,-5.0,chase_x,chase_y,False,1,3,False,3.8948349089657452,2.9399999955305787
201,2458,6,-1.0,-6.0,chase_x,chase_y,False,1,3,False,3.784975493567821,3.899998608214773
201,2459,7,-1.0,-7.0,chase_x,chase_x,True,1,3,True,2.0,4.0
201,2460,8,-1.0,-8.0,chase_x,chase_x,True,2,0,False,2.8128060198214295,4.0
201,2461,9,-1.0,-9.0,chase_x,chase_x,True,2,2,False,2.7335336074970127,3.9508981735918773
201,2462,10,-1.0,-10.0,chase_x,chase_x,True,4,2,False,3.645862929920302,3.824534324959385
201,2463,11,-1.0,-11.0,chase_x,chase_x,True,4,3,True,2.0,4.0
201,2464,12,-1.0,-12.0,chase_x,chase_x,True,2,2,False,2.9368884568182216,4.0
201,2465,13,99.0,87.0,chase_x,chase_x,True,4,4,False,3.8322009040726623,3.857943565824005
202,2466,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,3.792200903816778,3.8166287239288703
202,2467,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.752200903393436,3.7675257149522863
202,2468,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,3.7122009012191177,4.0
202,2469,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,3.672200864639035,4.0
202,2470,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,3.632195818673259,4.0
202,2471,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,3.584022948491353,4.0
202,2472,7,99.0,93.0,chase_x,chase_x,True,4,1,True,2.0,4.0
203,2473,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,2.959264240603023,4.0
203,2474,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.9190525698680805,3.9599999973085103
203,2475,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,2.939247742065725,3.9199999894058135
203,2476,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,3.8698704303887372,4.0
203,2477,5,-1.0,-5.0,chase_x,chase_y,False,1,4,True,4.0,1.9799999991613972
203,2478,6,-1.0,-6.0,chase_x,chase_y,False,3,3,False,4.0,2.9399999984163627
203,2479,7,-1.0,-7.0,chase_x,chase_y,False,3,4,False,3.9410355021417245,2.8999999978824875
203,2480,8,-1.0,-8.0,chase_x,chase_y,False,1,4,False,4.0,2.8599999917599557
203,2481,9,-1.0,-9.0,chase_x,chase_y,False,3,3,False,4.0,3.819999988116333
203,2482,10,-1.0,-10.0,chase_x,chase_x,True,3,1,True,2.0,4.0
203,2483,11,-1.0,-11.0,chase_x,chase_x,True,4,3,False,2.951410552523167,4.0
203,2484,12,-1.0,-12.0,chase_x,chase_x,True,4,3,False,3.9069309080107972,4.0
203,2485,13,-1.0,-13.0,chase_x,chase_y,False,1,4,True,4.0,1.9799999995510322
203,2486,14,-1.0,-14.0,chase_x,chase_y,False,3,2,False,4.0,2.9399999987874175
203,2487,15,-1.0,-15.0,chase_x,chase_y,False,3,4,False,4.0,2.8999999967739436
203,2488,16,-1.0,-16.0,chase_x,chase_y,False,3,4,False,4.0,2.859999946328818
203,2489,17,-1.0,-17.0,chase_x,chase_y,False,3,3,False,4.0,3.8199999445020847
203,2490,18,-2.0,-19.0,chase_x,chase_x,True,1,0,True,2.0,4.0
203,2491,19,-2.0,-21.0,chase_x,chase_x,True,4,4,False,2.887436902409768,3.959999992567214
203,2492,20,-1.0,-22.0,chase_x,chase_x,True,4,0,False,3.8308901955963632,4.0
203,2493,21,-1.0,-23.0,chase_x,chase_x,True,4,2,True,2.0,4.0
203,2494,22,-1.0,-24.0,chase_x,chase_x,True,4,4,False,1.9297422106434858,3.9599999964211534
203,2495,23,99.0,75.0,chase_x,chase_x,True,4,4,False,2.882316980266521,3.9199998364852133
204,2496,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,2.8423169801308643,4.0
204,2497,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,2.802316979863678,4.0
204,2498,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,2.762316979590593,4.0
204,2499,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,2.7223169508965572,4.0
204,2500,5,-1.0,-5.0,chase_y,chase_x,False,2,3,False,2.6813821376664118,4.0
204,2501,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,3.639459733511088,3.9599999961820176
204,2502,7,-1.0,-7.0,chase_y,chase_y,True,2,2,True,4.0,1.9599999939181156
204,2503,8,-1.0,-8.0,chase_y,chase_y,True,1,2,False,4.0,1.9199998772912998
204,2504,9,-1.0,-9.0,chase_y,chase_y,True,1,2,False,4.0,1.8799997368230708
204,2505,10,-1.0,-10.0,chase_y,chase_y,True,1,2,False,4.0,1.8399992530524092
204,2506,11,-1.0,-11.0,chase_y,chase_y,True,1,2,False,4.0,1.7999641595801232
204,2507,12,-1.0,-12.0,chase_y,chase_y,True,1,2,False,4.0,1.7316275010893905
204,2508,13,-1.0,-13.0,chase_y,chase_y,True,1,2,False,4.0,2.6287355398314376
204,2509,14,-1.0,-14.0,chase_y,chase_y,True,3,0,False,4.0,2.5626017362958358
204,2510,15,-1.0,-15.0,chase_y,chase_y,True,1,0,False,4.0,3.4735358506898093
204,2511,16,99.0,84.0,chase_y,chase_x,False,4,3,True,2.0,4.0
205,2512,1,-1.0,-1.0,chase_y,chase_x,False,3,1,False,1.959999999759847,3.959998871179136
205,2513,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,1.91999999936895,3.919998703635007
205,2514,3,-1.0,-3.0,chase_y,chase_x,False,3,1,False,1.8799999974578785,3.8799973164969206
205,2515,4,-1.0,-4.0,chase_y,chase_x,False,3,1,False,1.8399995414643697,3.8399972114498078
205,2516,5,-1.0,-5.0,chase_y,chase_x,False,3,1,False,2.0116683101537776,3.799992336284101
205,2517,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,2.9716673704524705,4.0
205,2518,7,-1.0,-7.0,chase_y,chase_x,False,3,4,False,2.916386323016484,4.0
205,2519,8,-1.0,-8.0,chase_y,chase_x,False,3,3,False,3.8763854897890964,4.0
205,2520,9,-2.0,-10.0,chase_y,chase_x,False,3,0,True,2.0,4.0
205,2521,10,-2.0,-12.0,chase_y,chase_x,False,1,1,False,2.9534793877958676,3.9428979507194724
205,2522,11,-2.0,-14.0,chase_y,chase_x,False,1,1,False,3.913400804129504,4.0
205,2523,12,-2.0,-16.0,chase_y,chase_y,True,0,0,True,4.0,1.9484896789237178
205,2524,13,-1.0,-17.0,chase_y,chase_y,True,2,0,False,4.0,2.9041744088317305
205,2525,14,-1.0,-18.0,chase_y,chase_y,True,4,4,False,4.0,3.826489085828022
205,2526,15,-1.0,-19.0,chase_y,chase_x,False,2,3,True,2.0,4.0
205,2527,16,-1.0,-20.0,chase_y,chase_x,False,1,0,False,2.8276584515533703,3.897363480193464
205,2528,17,-1.0,-21.0,chase_y,chase_x,False,3,0,False,3.7866725443187828,4.0
205,2529,18,-1.0,-22.0,chase_y,chase_x,False,4,2,False,3.7461386291147125,4.0
205,2530,19,-2.0,-24.0,chase_y,chase_x,False,3,0,True,2.0,4.0
205,2531,20,-2.0,-26.0,chase_y,chase_x,False,4,4,False,2.959432419665348,4.0
205,2532,21,-1.0,-27.0,chase_y,chase_x,False,4,0,False,3.9194264708480264,4.0
205,2533,22,-1.0,-28.0,chase_y,chase_x,False,2,2,False,3.879426173291828,4.0
205,2534,23,-1.0,-29.0,chase_y,chase_x,False,1,1,True,2.0,4.0
205,2535,24,-1.0,-30.0,chase_y,chase_x,False,2,2,False,1.959999985638188,4.0
205,2536,25,-2.0,-32.0,chase_y,chase_x,False,0,4,False,2.9199999814286888,4.0
205,2537,26,-2.0,-34.0,chase_y,chase_x,False,2,2,False,2.879998270272304,4.0
205,2538,27,-2.0,-36.0,chase_y,chase_x,False,0,0,False,3.838776241228816,4.0
205,2539,28,98.0,62.0,chase_y,chase_x,False,2,2,True,2.0,4.0
206,2540,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,1.959999995639482,3.959999999735248
206,2541,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,1.9199999657247717,3.9199999991742374
206,2542,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,1.8799994687329256,3.8799999955746673
206,2543,4,-1.0,-4.0,chase_y,chase_x,False,1,4,False,1.839970686957103,3.8399983175552617
206,2544,5,-1.0,-5.0,chase_y,chase_x,False,1,4,False,1.7935022195194998,3.7976363098789214
206,2545,6,-2.0,-7.0,chase_y,chase_x,False,1,4,False,2.7530942079585,4.0
206,2546,7,-2.0,-9.0,chase_y,chase_x,False,0,0,False,3.7128709460684926,4.0
206,2547,8,-2.0,-11.0,chase_y,chase_x,False,2,2,True,2.0,4.0
206,2548,9,-2.0,-13.0,chase_y,chase_x,False,4,4,False,2.959678466808454,4.0
206,2549,10,-2.0,-15.0,chase_y,chase_x,False,2,2,False,3.9196784008338312,3.9450744910559092
206,2550,11,-2.0,-17.0,chase_y,chase_x,False,2,2,True,2.0,4.0
206,2551,12,-2.0,-19.0,chase_y,chase_x,False,1,1,False,1.9599999886146446,4.0
206,2552,13,-2.0,-21.0,chase_y,chase_x,False,0,0,False,2.9199981655052123,4.0
206,2553,14,-2.0,-23.0,chase_y,chase_x,False,3,3,False,3.623517743964813,4.0
206,2554,15,-2.0,-25.0,chase_y,chase_x,False,4,4,True,2.0,4.0
206,2555,16,-2.0,-27.0,chase_y,chase_x,False,0,0,False,2.9599982799007765,4.0
206,2556,17,-2.0,-29.0,chase_y,chase_x,False,2,2,False,3.919995993883552,4.0
206,2557,18,-2.0,-31.0,chase_y,chase_x,False,1,1,False,3.7858194744571407,4.0
206,2558,19,-2.0,-33.0,chase_y,chase_x,False,0,0,True,2.0,4.0
206,2559,20,-2.0,-35.0,chase_y,chase_x,False,4,4,False,2.536921425331998,4.0
206,2560,21,-2.0,-37.0,chase_y,chase_x,False,3,3,False,3.4950949686394956,3.9413142358961526
206,2561,22,-2.0,-39.0,chase_y,chase_x,False,3,3,True,2.0,4.0
206,2562,23,-2.0,-41.0,chase_y,chase_x,False,1,1,False,2.9599530318662555,4.0
206,2563,24,98.0,57.0,chase_y,chase_x,False,4,4,False,3.8671045745399737,4.0
207,2564,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,3.781358857486552,3.959999996528162
207,2565,2,-1.0,-2.0,chase_y,chase_y,True,2,2,True,4.0,1.959999994829671
207,2566,3,-2.0,-4.0,chase_y,chase_y,True,1,2,False,4.0,1.9199997886079376
207,2567,4,-1.0,-5.0,chase_y,chase_y,True,1,2,False,4.0,1.8786666084275871
207,2568,5,-1.0,-6.0,chase_y,chase_y,True,2,2,False,4.0,2.082893468115618
207,2569,6,-1.0,-7.0,chase_y,chase_y,True,4,4,False,4.0,2.557971455950872
207,2570,7,-1.0,-8.0,chase_y,chase_y,True,2,2,False,4.0,2.6922234995273246
207,2571,8,99.0,91.0,chase_y,chase_y,True,1,2,False,4.0,3.6082481560922046
208,2572,1,-1.0,-1.0,chase_y,chase_y,True,3,2,False,4.0,3.568235960389946
208,2573,2,-1.0,-2.0,chase_y,chase_y,True,1,2,False,4.0,3.857989174383155
208,2574,3,-1.0,-3.0,chase_y,chase_x,False,3,4,True,1.978978440780195,4.0
208,2575,4,-1.0,-4.0,chase_y,chase_x,False,3,0,False,2.9389564149032728,4.0
208,2576,5,-1.0,-5.0,chase_y,chase_x,False,1,1,False,3.8987362090323625,4.0
208,2577,6,-1.0,-6.0,chase_y,chase_x,False,1,3,True,2.0,4.0
208,2578,7,-1.0,-7.0,chase_y,chase_x,False,3,2,False,2.9598810597581706,3.9540311133003603
208,2579,8,-2.0,-9.0,chase_y,chase_x,False,3,2,False,3.9197743110533807,4.0
208,2580,9,-2.0,-11.0,chase_y,chase_x,False,0,0,True,2.0,4.0
208,2581,10,-2.0,-13.0,chase_y,chase_x,False,1,1,False,2.806528964716165,4.0
208,2582,11,-2.0,-15.0,chase_y,chase_x,False,0,0,False,3.765990888869619,4.0
208,2583,12,-2.0,-17.0,chase_y,chase_x,False,2,2,True,2.0,4.0
208,2584,13,-1.0,-18.0,chase_y,chase_x,False,4,0,False,2.9594644681246303,3.916519416408609
208,2585,14,-2.0,-20.0,chase_y,chase_x,False,3,0,False,3.818829036515891,4.0
208,2586,15,-2.0,-22.0,chase_y,chase_x,False,2,2,True,2.0,4.0
208,2587,16,-1.0,-23.0,chase_y,chase_x,False,4,0,False,2.9595892826435617,4.0
208,2588,17,-2.0,-25.0,chase_y,chase_x,False,0,4,False,3.548651567620491,4.0
208,2589,18,-1.0,-26.0,chase_y,chase_x,False,0,3,True,2.0,4.0
208,2590,19,-2.0,-28.0,chase_y,chase_x,False,3,0,False,2.7713441219701127,4.0
208,2591,20,-2.0,-30.0,chase_y,chase_x,False,4,4,False,3.7312755147213323,4.0
208,2592,21,-2.0,-32.0,chase_y,chase_x,False,2,2,False,3.6912702783655176,4.0
208,2593,22,-2.0,-34.0,chase_y,chase_x,False,3,3,True,2.0,4.0
208,2594,23,-2.0,-36.0,chase_y,chase_x,False,1,1,False,2.716136238789548,3.939396492497814
208,2595,24,-2.0,-38.0,chase_y,chase_x,False,1,1,False,3.479332576673264,4.0
208,2596,25,-2.0,-40.0,chase_y,chase_y,True,0,0,True,4.0,1.9565167158540635
208,2597,26,-2.0,-42.0,chase_y,chase_y,True,2,2,False,4.0,2.862614000282181
208,2598,27,-1.0,-43.0,chase_y,chase_y,True,2,1,False,4.0,3.7066897561503804
208,2599,28,-1.0,-44.0,chase_y,chase_x,False,4,0,True,2.0,4.0
208,2600,29,-1.0,-45.0,chase_x,chase_x,True,1,4,False,1.9107469836463693,4.0
208,2601,30,-1.0,-46.0,chase_x,chase_x,True,0,4,False,2.5339007318756135,4.0
208,2602,31,-2.0,-48.0,chase_x,chase_x,True,4,2,False,2.4038773472784247,4.0
208,2603,32,-1.0,-49.0,chase_x,chase_x,True,3,2,False,3.3637509266079038,4.0
208,2604,33,-1.0,-50.0,chase_x,chase_x,True,1,4,False,3.3176542597200265,4.0
208,2605,34,-1.0,-51.0,chase_x,chase_x,True,4,4,False,3.2708523417915463,4.0
208,2606,35,-1.0,-52.0,chase_x,chase_x,True,4,4,True,2.0,4.0
208,2607,36,99.0,47.0,chase_x,chase_x,True,3,2,False,1.9566375586889007,4.0
209,2608,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,1.916637558389646,4.0
209,2609,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,1.8766375313615928,4.0
209,2610,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,1.8366352603943898,4.0
209,2611,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,1.796632871882089,4.0
209,2612,5,-1.0,-5.0,chase_x,chase_x,True,1,3,False,1.7538328746797447,4.0
209,2613,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,2.69938988856445,4.0
209,2614,7,99.0,93.0,chase_x,chase_x,True,1,4,False,3.6416434197790233,4.0
