episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
546,4622,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.9506507080777309,6.0
546,4623,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.91064879233855,5.959999991833308
546,4624,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.870644891249216,5.919999612630736
547,4625,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.830644872343142,5.879997935608873
547,4626,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.7906448700620208,5.839997831664249
547,4627,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.7506448678694322,5.799997788198773
547,4628,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.7106448586309742,5.759989123674218
547,4629,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.6706386671417928,5.719979832818077
547,4630,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.6306276224046232,5.850690538513867
548,4631,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.5906276208646482,6.0
548,4632,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.5506276205005556,6.0
548,4633,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.5106276196227235,6.0
548,4634,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.47062761624416,6.0
548,4635,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.4306276125101998,6.0
548,4636,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.3906275681941065,6.0
548,4637,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.3504454367035108,6.0
549,4638,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.310422197619671,5.959999998948689
549,4639,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.2704131340022524,5.9199995479070076
549,4640,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.2304028264104667,5.879999105520109
549,4641,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.1903996255388483,5.8386286774356035
549,4642,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.1150271132349356,6.0
549,4643,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.0162560717623164,6.0
549,4644,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.901933941285179,6.0
549,4645,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.8619119310242694,5.950130927836408
549,4646,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.8218942760591558,6.0
549,4647,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.7790388709771452,6.0
549,4648,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.7369119481259471,6.0
549,4649,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.6968259467764314,6.0
549,4650,13,99.0,87.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.6565129512759598,6.0
550,4651,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.6165129494378656,5.959920589946921
550,4652,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.5765128279595243,5.916739003280898
550,4653,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.5118287983578926,5.842980843613994
550,4654,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.46743371345207274,5.7765517482082185
550,4655,5,-2.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.42741449272385074,6.0
550,4656,6,-2.0,-8.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.1640382833712073,5.959884999757035
550,4657,7,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.0463902074804077,6.0
550,4658,8,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.672165861515612,5.959904457181169
550,4659,9,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,0,False,1.5926661089542775,6.0
550,4660,10,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.45468865483961,6.0
550,4661,11,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.9894232468405573,6.0
550,4662,12,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.933054024118086,5.959995848423624
550,4663,13,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.8754435829146936,6.0
550,4664,14,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.8165825560248985,6.0
550,4665,15,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.7577803885070304,6.0
550,4666,16,99.0,82.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.688125937037613,6.0
551,4667,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.629213995703674,6.0
551,4668,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.5774368736802113,5.959997502709003
552,4669,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.4519056153696344,5.916312737281907
552,4670,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.3781964889455507,6.0
552,4671,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.3117484607327343,6.0
552,4672,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.262791855840472,6.0
552,4673,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.1927875537755908,6.0
552,4674,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.1214123654000945,6.0
553,4675,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.08069640139255,5.95999999610141
553,4676,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.940032980859634,6.0
553,4677,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.8231802588280912,6.0
553,4678,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.782920307758008,6.0
553,4679,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.7344951568088296,6.0
553,4680,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.6090202107902678,6.0
553,4681,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.567579832051855,6.0
553,4682,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.5275311879660378,6.0
554,4683,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.4875311856034061,6.0
554,4684,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.4475311735572867,6.0
554,4685,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.407529640771205,6.0
554,4686,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,1,False,1.2915350406542787,6.0
554,4687,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.254680675948873,6.0
554,4688,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,1,False,1.2869105653109758,6.0
555,4689,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2469105267930085,6.0
555,4690,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2069057046077372,6.0
555,4691,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.160145902311377,6.0
555,4692,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,0,False,1.0864960501440317,6.0
555,4693,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,2,0,False,1.013993849935877,6.0
556,4694,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.9739938494082403,5.959999999584958
556,4695,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.9339938486129387,5.9199999979324
556,4696,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.8939938468856662,5.879999994260605
556,4697,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.853993842377651,5.839999868787803
557,4698,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.7528556021654552,5.799999833356858
557,4699,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.6227456529901058,6.0
557,4700,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,3,3,False,1.1512082474501377,5.959999964242463
557,4701,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,0,3,False,2.1110686464545974,5.919998825467254
557,4702,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,3,False,3.0709458798687272,5.879997550238488
557,4703,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,4,1,False,4.030944738701541,5.869946483316964
557,4704,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,3,3,False,4.99094444603149,5.829934118927074
557,4705,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.95094441068978,5.789922615596556
557,4706,9,-2.0,-10.0,chase_y,chase_x,False,chase_y,True,4,0,True,6.0,2.847172095062949
557,4707,10,-2.0,-12.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,2.783942253857286
557,4708,11,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.7227687703138828
557,4709,12,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.618096102134106
557,4710,13,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.5127716962619306
557,4711,14,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.446320983983915
557,4712,15,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.959999999878247,2.4013890445941026
557,4713,16,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.360107488284725
557,4714,17,99.0,81.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.2619702266297943
558,4715,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.872346800890876,2.2219702215936747
558,4716,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.7423459390570555,2.1819474308988362
558,4717,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.7023449470948195,2.0497014832449034
558,4718,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,2.0043986639525566
558,4719,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.959956370511846,1.9039588124396898
558,4720,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,1.8639523173561723
558,4721,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.7767559001465736
558,4722,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.886529735652675,1.663767658868871
558,4723,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,1.6237585328419675
558,4724,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.4902277442368708
558,4725,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,1.6206737780789533
558,4726,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.959999965503732,1.5120934985737287
558,4727,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,1.417914336694872
559,4728,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,1.759109141800531
559,4729,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.7191083202027493
559,4730,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.606909173935197
559,4731,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,1.558036066196153
559,4732,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.4789612957773515
559,4733,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,1.39975572889756
559,4734,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,1.3145934360291327
560,4735,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.959939598905589,1.2679812722980497
560,4736,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.91174905528915,1.224264238360806
560,4737,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.787218243157297,1.1699564172732522
560,4738,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.655513952755401,1.129428436998345
560,4739,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.4029508398275048
560,4740,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.959974399783952,1.3629473065375337
560,4741,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919940386990477,1.3229433716001615
560,4742,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.879928713764663,1.282938999376105
560,4743,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.2626239838877091
560,4744,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.2739849089434014
560,4745,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.3140006033827243
560,4746,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,0,1,False,5.859291483249876,1.2739964375887742
560,4747,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.1654654584950321
561,4748,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.1252586208862405
561,4749,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.0732124094474291
561,4750,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.021555811548912
561,4751,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.8884279957687313
561,4752,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.848410875881172
561,4753,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.806378460270155
561,4754,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.8766509318770912
561,4755,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.8366374897480288
561,4756,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.8054773411253664
562,4757,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.949576332912281,0.7654664729438959
562,4758,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.7254565248692845
562,4759,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.6853149196317873
562,4760,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.6452816491726631
562,4761,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.6052756937315895
562,4762,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.5647977079426102
562,4763,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.41999281588284604
562,4764,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.3787677660127224
562,4765,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.528581110558221
562,4766,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.4089291889154058
563,4767,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.959999186422762,0.3689215675085534
563,4768,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.82466060738949,0.3283542637823352
563,4769,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.28811511502746706
563,4770,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.959989871614317,0.23620194508266465
564,4771,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.19620193381998818
564,4772,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.15620155080917697
564,4773,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0014943623736982103
564,4774,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
565,4775,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
565,4776,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
565,4777,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
565,4778,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
565,4779,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.959989461576803,0.0
565,4780,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
565,4781,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.959998577989075,0.0
565,4782,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.814106746699132,0.0
565,4783,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.772893943664571,0.0
565,4784,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.627602154928094,0.0
565,4785,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
565,4786,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
566,4787,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.959978657871464,0.0
566,4788,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.83270743440054,0.0
566,4789,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
566,4790,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.8723277962091895,0.0
566,4791,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
566,4792,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.94083964621322,0.0
566,4793,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
566,4794,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,5.854638324636566,0.0
566,4795,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
566,4796,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
566,4797,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
566,4798,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.957164540834558,0.0
567,4799,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
567,4800,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.959996162919733,0.959999827398733
567,4801,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,1,False,5.8272820796802165,1.9199998020496365
567,4802,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.787255384633273,2.879999785068879
567,4803,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,2,3,False,5.743042753567298,3.839999783918412
567,4804,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,0,1,False,5.597098149996535,4.79999978317489
567,4805,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.463455594131327,5.759999782596526
567,4806,8,-2.0,-9.0,chase_x,chase_y,False,chase_x,True,0,3,True,2.704307973923716,6.0
567,4807,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.6583004472931244,6.0
567,4808,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.603387293402154,6.0
567,4809,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.5569243890522895,5.959999997049974
567,4810,12,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.5084208004611064,5.919999784359224
567,4811,13,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.4505969176802913,6.0
567,4812,14,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.3921214036857505,6.0
567,4813,15,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.330905574248052,6.0
567,4814,16,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.2742193495959016,6.0
567,4815,17,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.2079844063483494,6.0
567,4816,18,99.0,81.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.1394969275926337,6.0
568,4817,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.099496667633772,5.858385031579112
568,4818,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.0591908904625464,6.0
568,4819,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.0190434379542443,6.0
568,4820,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.894335852913227,6.0
568,4821,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8535371535029115,5.959999980683484
568,4822,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.1252055302217743,5.9199950955870335
569,4823,1,99.0,99.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.0852054267212234,6.0
570,4824,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.0452052178292894,6.0
570,4825,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.004615472772752,6.0
570,4826,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.8986390668173114,6.0
570,4827,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8584372496229233,5.959998847630008
570,4828,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.755291348186208,6.0
570,4829,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.699458238575751,5.9599989979702075
570,4830,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.659269065318473,6.0
570,4831,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.6192142439909805,6.0
571,4832,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.5792053337075056,6.0
571,4833,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.5392032931778952,6.0
571,4834,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.4990689136516924,6.0
571,4835,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.4589274385453772,6.0
571,4836,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.3565163539097496,6.0
571,4837,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.3128886290039428,6.0
571,4838,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.2617321454825443,6.0
571,4839,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,0,False,1.1653988778654802,6.0
571,4840,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.0638798432728989,6.0
572,4841,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.0238798431877936,5.9597906859774294
572,4842,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.9838798430991273,5.901490799511923
572,4843,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.9438798373243866,6.0
572,4844,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.9038797785082834,6.0
572,4845,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.8638778866020229,6.0
572,4846,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.7221585661797412,6.0
572,4847,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.5784444660480863,6.0
572,4848,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.5380780492480692,6.0
572,4849,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.47021493527805436,6.0
573,4850,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.43020866886740944,5.95999999839729
573,4851,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.81691848801429,6.0
573,4852,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.7767640090374445,5.8600454886219016
573,4853,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.7361809044601132,6.0
573,4854,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.686459301554781,6.0
573,4855,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.644389837520533,5.959974466477601
574,4856,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.604387303238099,6.0
574,4857,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.5643805445086574,6.0
574,4858,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.4338183970650891,6.0
574,4859,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.383778737130269,6.0
574,4860,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.3401459128039171,6.0
574,4861,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.2838874202981805,5.959999849845026
574,4862,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.22838068529847302,6.0
575,4863,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.18835363921458442,6.0
575,4864,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.3863200310610334,6.0
575,4865,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.34631475028371556,6.0
575,4866,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.2697867263314357,6.0
575,4867,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.21088467387584725,6.0
575,4868,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.14626574857907587,6.0
576,4869,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.10626551679842804,5.959999944019524
576,4870,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.06626531815283505,5.919999667648676
576,4871,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.879961728995315
576,4872,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.0,6.0
