episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
122,8,-120.71542779266834,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.8384859329462,False,False
123,11,-121.3505841612816,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.25244646966458,False,False
124,7,-120.74879405796528,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.84702002406121,False,False
125,293,-270.9702931068838,intruder,active_collision,attack,362,intruder,entered_big_circle,-161.82064837276937,False,False
126,49,-124.82506484627724,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.60125685930252,False,False
127,17,-123.10155230641364,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.32716095328331,False,False
128,4,-120.39610286414624,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.42136302947998,False,False
129,29,-124.76282514929773,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-127.8851177573204,False,False
130,5,-120.41614563167096,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.33953552842141,False,False
131,19,-122.40285002708436,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.66797729849816,False,False
132,29,-125.1429361975193,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.26789828896523,False,False
133,5,-120.62095576524734,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.63599348068237,False,False
134,12,-121.92954130411148,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.8026044511795,False,False
135,25,-125.18796484827996,intruder,entered_big_circle,direct,350,intruder,entered_big_circle,-166.57022824347018,False,False
136,53,95.12067408502102,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.99629952788354,True,False
137,214,-243.6037558741868,intruder,active_collision,attack,18,intruder,entered_big_circle,-122.81061992883683,False,False
138,68,-129.41069660305976,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.22188598811627,False,False
139,21,-123.55351482987405,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.70577018618583,False,False
140,30,-123.805280610919,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.52501392364502,False,False
141,9,-121.2139961540699,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.390598487854,False,False
142,6,-120.81721199512482,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.80840889573098,False,False
143,22,-123.61232372403146,intruder,entered_big_circle,direct,355,intruder,entered_big_circle,-179.98045119524002,False,False
144,21,-122.95227026104928,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.32744129657745,False,False
