episode,global_step,episode_step,true_policy,new_assumed_policy
738,8250,6,chase_x,chase_x
740,8265,8,chase_x,chase_x
741,8275,7,chase_x,chase_x
742,8287,11,chase_x,chase_y
743,8295,6,chase_x,chase_x
744,8304,3,chase_y,chase_x
744,8310,9,chase_y,chase_x
744,8315,14,chase_y,chase_x
744,8322,21,chase_y,chase_x
744,8328,27,chase_y,chase_x
744,8337,36,chase_y,chase_x
745,8344,3,chase_y,chase_y
747,8367,3,chase_y,chase_x
747,8372,8,chase_y,chase_x
747,8378,14,chase_y,chase_x
747,8384,20,chase_y,chase_x
747,8389,25,chase_y,chase_x
747,8395,31,chase_y,chase_x
748,8408,4,chase_x,chase_x
749,8417,3,chase_x,chase_x
752,8437,6,chase_x,chase_y
753,8442,5,chase_x,chase_x
756,8466,8,chase_x,chase_x
758,8480,4,chase_x,chase_x
760,8497,10,chase_x,chase_x
761,8502,5,chase_y,chase_y
762,8516,4,chase_y,chase_x
762,8521,9,chase_y,chase_x
762,8528,16,chase_y,chase_x
762,8534,22,chase_y,chase_x
762,8539,27,chase_y,chase_y
763,8549,6,chase_y,chase_x
764,8555,6,chase_y,chase_x
764,8561,12,chase_y,chase_x
764,8568,19,chase_y,chase_x
764,8576,27,chase_y,chase_y
766,8589,2,chase_y,chase_x
767,8594,4,chase_y,chase_y
769,8603,3,chase_x,chase_x
771,8621,6,chase_x,chase_x
773,8635,4,chase_x,chase_x
776,8649,5,chase_x,chase_x
778,8658,4,chase_x,chase_x
781,8676,3,chase_x,chase_x
784,8702,5,chase_y,chase_y
785,8712,3,chase_y,chase_x
785,8719,10,chase_y,chase_x
786,8726,6,chase_y,chase_x
786,8734,14,chase_y,chase_x
786,8743,23,chase_y,chase_x
786,8752,32,chase_y,chase_x
786,8758,38,chase_y,chase_x
787,8765,5,chase_y,chase_x
787,8773,13,chase_y,chase_x
787,8780,20,chase_y,chase_x
787,8788,28,chase_y,chase_x
787,8793,33,chase_y,chase_x
787,8800,40,chase_x,chase_x
790,8816,5,chase_x,chase_x
791,8833,11,chase_x,chase_x
793,8852,7,chase_x,chase_x
795,8868,4,chase_x,chase_x
796,8874,2,chase_x,chase_x
798,8886,3,chase_x,chase_x
799,8904,11,chase_y,chase_x
799,8909,16,chase_y,chase_x
799,8919,26,chase_y,chase_x
799,8925,32,chase_y,chase_y
799,8930,37,chase_y,chase_x
800,8940,7,chase_y,chase_x
800,8946,13,chase_y,chase_y
803,8966,5,chase_y,chase_x
803,8974,13,chase_y,chase_x
803,8979,18,chase_y,chase_y
803,8986,25,chase_y,chase_x
804,8995,9,chase_y,chase_y
805,9002,1,chase_x,chase_x
807,9026,7,chase_x,chase_y
807,9034,15,chase_x,chase_x
808,9047,7,chase_x,chase_y
809,9054,1,chase_x,chase_x
810,9065,5,chase_x,chase_x
810,9071,11,chase_x,chase_x
812,9081,2,chase_x,chase_x
813,9094,7,chase_x,chase_x
814,9106,12,chase_y,chase_y
816,9122,6,chase_y,chase_x
817,9129,6,chase_y,chase_x
817,9135,12,chase_y,chase_y
818,9145,8,chase_y,chase_x
819,9154,9,chase_y,chase_x
819,9160,15,chase_y,chase_y
819,9167,22,chase_y,chase_x
819,9173,28,chase_y,chase_x
819,9178,33,chase_y,chase_y
819,9184,39,chase_y,chase_x
820,9190,5,chase_y,chase_x
820,9199,14,chase_y,chase_y
820,9204,19,chase_x,chase_x
820,9209,24,chase_x,chase_x
821,9224,13,chase_x,chase_x
823,9237,1,chase_x,chase_x
824,9246,1,chase_x,chase_y
824,9254,9,chase_x,chase_x
826,9274,7,chase_x,chase_x
830,9297,6,chase_x,chase_x
830,9305,14,chase_y,chase_x
830,9310,19,chase_y,chase_x
830,9320,29,chase_y,chase_y
831,9327,3,chase_y,chase_x
831,9333,9,chase_y,chase_x
831,9341,17,chase_y,chase_x
831,9346,22,chase_y,chase_x
831,9355,31,chase_y,chase_x
831,9360,36,chase_y,chase_x
832,9366,2,chase_y,chase_y
834,9387,8,chase_y,chase_x
835,9395,1,chase_y,chase_y
836,9405,7,chase_x,chase_x
837,9416,8,chase_x,chase_x
838,9421,1,chase_x,chase_x
839,9431,2,chase_x,chase_x
842,9454,2,chase_x,chase_x
842,9460,8,chase_x,chase_x
845,9479,5,chase_x,chase_x
846,9499,17,chase_x,chase_x
848,9508,6,chase_y,chase_x
848,9514,12,chase_y,chase_x
848,9519,17,chase_y,chase_x
848,9527,25,chase_y,chase_x
848,9532,30,chase_y,chase_x
848,9538,36,chase_y,chase_y
849,9544,2,chase_y,chase_x
849,9554,12,chase_y,chase_x
849,9562,20,chase_y,chase_y
851,9573,8,chase_y,chase_x
852,9582,8,chase_y,chase_y
855,9602,6,chase_x,chase_x
856,9611,2,chase_x,chase_x
857,9620,8,chase_x,chase_x
858,9629,9,chase_x,chase_x
859,9638,8,chase_x,chase_x
860,9645,4,chase_x,chase_x
862,9663,1,chase_x,chase_y
862,9671,9,chase_x,chase_x
863,9679,5,chase_x,chase_x
863,9686,12,chase_x,chase_x
865,9700,5,chase_y,chase_x
866,9709,7,chase_y,chase_x
866,9719,17,chase_y,chase_x
867,9724,5,chase_y,chase_x
867,9730,11,chase_y,chase_x
867,9739,20,chase_y,chase_x
867,9747,28,chase_y,chase_y
868,9765,14,chase_y,chase_x
869,9774,9,chase_y,chase_x
869,9782,17,chase_y,chase_x
869,9787,22,chase_y,chase_x
869,9795,30,chase_y,chase_x
869,9804,39,chase_x,chase_x
871,9823,7,chase_x,chase_x
873,9835,2,chase_x,chase_x
874,9846,6,chase_x,chase_x
877,9863,2,chase_x,chase_x
879,9879,4,chase_x,chase_x
880,9888,8,chase_x,chase_y
881,9893,5,chase_x,chase_x
881,9899,11,chase_x,chase_x
881,9906,18,chase_y,chase_x
881,9914,26,chase_y,chase_x
881,9919,31,chase_y,chase_y
881,9926,38,chase_y,chase_x
882,9934,6,chase_y,chase_x
882,9939,11,chase_y,chase_x
882,9944,16,chase_y,chase_x
882,9950,22,chase_y,chase_x
882,9956,28,chase_y,chase_x
882,9962,34,chase_y,chase_y
883,9971,3,chase_y,chase_x
884,9976,4,chase_y,chase_x
884,9982,10,chase_y,chase_y
886,10000,7,chase_x,chase_x
888,10020,5,chase_x,chase_x
891,10041,10,chase_x,chase_x
895,10064,5,chase_x,chase_x
898,10079,2,chase_x,chase_x
899,10090,7,chase_x,chase_x
900,10104,11,chase_y,chase_x
900,10113,20,chase_y,chase_x
900,10119,26,chase_y,chase_y
901,10132,10,chase_y,chase_x
902,10138,5,chase_y,chase_y
904,10150,1,chase_y,chase_x
904,10159,10,chase_y,chase_y
907,10169,2,chase_y,chase_x
907,10178,11,chase_y,chase_x
907,10183,16,chase_y,chase_x
907,10191,24,chase_y,chase_y
908,10201,3,chase_x,chase_x
909,10217,7,chase_x,chase_x
911,10233,7,chase_x,chase_y
911,10241,15,chase_x,chase_x
911,10251,25,chase_x,chase_x
917,10278,6,chase_x,chase_x
918,10288,8,chase_x,chase_x
920,10301,2,chase_y,chase_y
920,10315,16,chase_y,chase_x
921,10320,5,chase_y,chase_x
921,10325,10,chase_y,chase_y
921,10332,17,chase_y,chase_x
921,10338,23,chase_y,chase_x
921,10344,29,chase_y,chase_y
921,10352,37,chase_y,chase_x
922,10363,8,chase_y,chase_y
922,10369,14,chase_y,chase_x
922,10375,20,chase_y,chase_y
922,10383,28,chase_y,chase_x
922,10394,39,chase_y,chase_x
925,10409,6,chase_x,chase_x
926,10422,9,chase_x,chase_y
927,10433,11,chase_x,chase_x
928,10442,1,chase_x,chase_x
930,10458,5,chase_x,chase_x
931,10470,5,chase_x,chase_x
933,10484,5,chase_x,chase_x
936,10501,3,chase_y,chase_y
938,10520,6,chase_y,chase_x
939,10533,10,chase_y,chase_x
940,10539,6,chase_y,chase_x
940,10545,12,chase_y,chase_x
941,10552,3,chase_y,chase_x
941,10557,8,chase_y,chase_x
941,10563,14,chase_y,chase_y
941,10570,21,chase_y,chase_x
941,10575,26,chase_y,chase_y
941,10581,32,chase_y,chase_x
941,10589,40,chase_y,chase_y
943,10599,4,chase_y,chase_x
944,10610,3,chase_x,chase_x
945,10616,1,chase_x,chase_x
945,10621,6,chase_x,chase_y
945,10628,13,chase_x,chase_x
945,10634,19,chase_x,chase_x
946,10645,5,chase_x,chase_y
946,10650,10,chase_x,chase_x
947,10664,10,chase_x,chase_x
948,10675,7,chase_x,chase_y
948,10680,12,chase_x,chase_x
949,10689,6,chase_x,chase_x
951,10706,9,chase_y,chase_x
951,10713,16,chase_y,chase_x
951,10719,22,chase_y,chase_x
951,10725,28,chase_y,chase_y
951,10731,34,chase_y,chase_x
951,10736,39,chase_y,chase_x
952,10741,4,chase_y,chase_y
953,10753,3,chase_y,chase_x
953,10758,8,chase_y,chase_x
953,10766,16,chase_y,chase_x
953,10774,24,chase_y,chase_x
953,10780,30,chase_y,chase_x
954,10791,7,chase_y,chase_x
954,10796,12,chase_y,chase_x
954,10805,21,chase_x,chase_x
955,10819,9,chase_x,chase_y
958,10840,9,chase_x,chase_x
958,10847,16,chase_x,chase_x
959,10863,12,chase_x,chase_x
960,10874,6,chase_x,chase_x
961,10886,8,chase_x,chase_x
962,10895,4,chase_x,chase_x
962,10900,9,chase_y,chase_x
962,10905,14,chase_y,chase_x
962,10911,20,chase_y,chase_x
962,10919,28,chase_y,chase_y
963,10930,2,chase_y,chase_x
963,10938,10,chase_y,chase_x
963,10944,16,chase_y,chase_x
964,10952,1,chase_y,chase_y
965,10966,3,chase_y,chase_x
965,10971,8,chase_y,chase_x
965,10979,16,chase_y,chase_x
965,10986,23,chase_y,chase_y
967,10999,4,chase_y,chase_x
968,11013,8,chase_x,chase_y
969,11020,7,chase_x,chase_x
970,11031,6,chase_x,chase_x
972,11038,5,chase_x,chase_x
972,11043,10,chase_x,chase_x
975,11056,3,chase_x,chase_x
978,11076,5,chase_x,chase_x
979,11086,4,chase_x,chase_y
980,11095,3,chase_x,chase_x
980,11103,11,chase_y,chase_x
980,11109,17,chase_y,chase_y
981,11122,5,chase_y,chase_x
981,11127,10,chase_y,chase_x
981,11132,15,chase_y,chase_y
984,11161,10,chase_y,chase_x
985,11168,7,chase_y,chase_x
985,11173,12,chase_y,chase_x
985,11178,17,chase_y,chase_y
985,11185,24,chase_y,chase_x
985,11195,34,chase_y,chase_x
985,11201,40,chase_x,chase_x
986,11211,10,chase_x,chase_x
988,11224,2,chase_x,chase_x
988,11232,10,chase_x,chase_x
989,11240,4,chase_x,chase_y
990,11247,4,chase_x,chase_x
990,11254,11,chase_x,chase_x
991,11263,6,chase_x,chase_x
991,11268,11,chase_x,chase_x
992,11275,6,chase_x,chase_x
993,11283,4,chase_x,chase_y
993,11290,11,chase_x,chase_x
993,11297,18,chase_x,chase_x
994,11304,7,chase_y,chase_x
994,11311,14,chase_y,chase_x
995,11316,5,chase_y,chase_x
995,11322,11,chase_y,chase_x
995,11327,16,chase_y,chase_x
995,11333,22,chase_y,chase_x
995,11339,28,chase_y,chase_x
995,11346,35,chase_y,chase_y
996,11356,5,chase_y,chase_x
996,11361,10,chase_y,chase_x
996,11366,15,chase_y,chase_x
996,11374,23,chase_y,chase_x
996,11379,28,chase_y,chase_x
996,11385,34,chase_y,chase_x
996,11390,39,chase_y,chase_y
997,11404,13,chase_x,chase_x
997,11411,20,chase_x,chase_x
998,11419,2,chase_x,chase_x
999,11431,11,chase_x,chase_x
