episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
559,6511,14,-2.0,-20.0,chase_y,chase_x,False,2,2,False,3.522330693807474,4.0
559,6512,15,-2.0,-22.0,chase_y,chase_y,True,1,1,True,4.0,1.9711950078848812
559,6513,16,-1.0,-23.0,chase_y,chase_y,True,4,1,False,4.0,2.868107706830412
559,6514,17,-1.0,-24.0,chase_y,chase_y,True,4,0,False,4.0,3.7530718209341796
559,6515,18,99.0,75.0,chase_y,chase_x,False,4,3,True,2.0,4.0
560,6516,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,2.9594535701549494,4.0
560,6517,2,-1.0,-2.0,chase_y,chase_x,False,1,3,False,3.917905469920809,4.0
560,6518,3,-1.0,-3.0,chase_y,chase_x,False,4,4,True,2.0,4.0
560,6519,4,-2.0,-5.0,chase_y,chase_x,False,1,0,False,2.9599987533542453,4.0
560,6520,5,-2.0,-7.0,chase_y,chase_x,False,2,2,False,2.919846766863547,4.0
560,6521,6,-2.0,-9.0,chase_y,chase_x,False,3,3,False,3.510422773881305,4.0
560,6522,7,-2.0,-11.0,chase_y,chase_x,False,4,4,False,3.696156004306761,4.0
560,6523,8,-2.0,-13.0,chase_y,chase_x,False,3,3,True,2.0,4.0
560,6524,9,-2.0,-15.0,chase_y,chase_x,False,0,0,False,2.959648466205277,4.0
560,6525,10,-2.0,-17.0,chase_y,chase_x,False,4,4,False,3.9196435806642955,4.0
560,6526,11,-2.0,-19.0,chase_y,chase_x,False,3,3,True,2.0,4.0
560,6527,12,-2.0,-21.0,chase_y,chase_x,False,4,4,False,2.958990178849838,4.0
560,6528,13,-1.0,-22.0,chase_y,chase_x,False,0,3,False,3.9189840779906686,4.0
560,6529,14,99.0,77.0,chase_y,chase_x,False,2,2,False,3.9007339614102152,4.0
561,6530,1,-1.0,-1.0,chase_y,chase_x,False,1,3,True,2.0,4.0
561,6531,2,-1.0,-2.0,chase_y,chase_x,False,4,2,False,1.9589668635758835,4.0
561,6532,3,-1.0,-3.0,chase_y,chase_x,False,1,3,False,2.910133289669758,3.9911629646837667
561,6533,4,-1.0,-4.0,chase_y,chase_x,False,4,2,False,3.8108848930248818,4.0
561,6534,5,-1.0,-5.0,chase_y,chase_y,True,1,3,True,4.0,1.9799993725817777
561,6535,6,-1.0,-6.0,chase_y,chase_y,True,4,3,False,4.0,1.9395639309218409
561,6536,7,-1.0,-7.0,chase_y,chase_y,True,4,3,False,4.0,1.8814129110592548
561,6537,8,-1.0,-8.0,chase_y,chase_y,True,4,3,False,4.0,1.8227602800853338
561,6538,9,-1.0,-9.0,chase_y,chase_y,True,4,3,False,4.0,2.6741622869787625
561,6539,10,99.0,90.0,chase_y,chase_y,True,4,0,False,4.0,3.6297352640144394
562,6540,1,-1.0,-1.0,chase_y,chase_y,True,3,2,False,4.0,3.559774918611963
562,6541,2,-1.0,-2.0,chase_y,chase_x,False,1,2,True,2.0,4.0
562,6542,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,2.95999999116424,3.9594754200020943
562,6543,4,-1.0,-4.0,chase_y,chase_x,False,2,4,False,3.9199917716327946,3.8209953849901135
562,6544,5,-1.0,-5.0,chase_y,chase_x,False,2,4,True,2.0,4.0
562,6545,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,2.959999504711269,4.0
562,6546,7,-2.0,-8.0,chase_y,chase_x,False,0,4,False,3.919945315338442,3.95774718829947
562,6547,8,-2.0,-10.0,chase_y,chase_x,False,4,4,True,2.0,4.0
562,6548,9,-1.0,-11.0,chase_y,chase_x,False,0,2,False,2.780011793532088,3.9316414736162053
562,6549,10,-1.0,-12.0,chase_y,chase_x,False,2,2,False,3.731971069097517,4.0
562,6550,11,-2.0,-14.0,chase_y,chase_x,False,2,0,True,2.0,4.0
562,6551,12,-2.0,-16.0,chase_y,chase_x,False,3,3,False,2.9595925942786323,4.0
562,6552,13,-2.0,-18.0,chase_y,chase_x,False,4,4,False,3.9121404702705727,4.0
562,6553,14,-2.0,-20.0,chase_y,chase_x,False,2,2,True,2.0,4.0
562,6554,15,-2.0,-22.0,chase_y,chase_x,False,3,3,False,2.9599986737076605,4.0
562,6555,16,-2.0,-24.0,chase_y,chase_x,False,4,4,False,3.91997606753085,4.0
562,6556,17,-1.0,-25.0,chase_y,chase_x,False,3,0,True,2.0,4.0
562,6557,18,-1.0,-26.0,chase_y,chase_x,False,2,2,False,2.959999800352699,4.0
562,6558,19,-1.0,-27.0,chase_y,chase_x,False,1,1,False,2.9199997721939526,3.9502225235204755
562,6559,20,-1.0,-28.0,chase_y,chase_x,False,1,1,False,2.8799954698438373,4.0
562,6560,21,-1.0,-29.0,chase_y,chase_x,False,3,3,False,3.8399950706629187,4.0
562,6561,22,-1.0,-30.0,chase_y,chase_x,False,4,4,True,2.0,4.0
562,6562,23,-1.0,-31.0,chase_y,chase_x,False,1,1,False,1.9599281349697673,4.0
562,6563,24,-1.0,-32.0,chase_y,chase_x,False,0,0,False,2.9197986121855415,4.0
562,6564,25,-1.0,-33.0,chase_y,chase_x,False,2,2,False,3.879662123429555,4.0
562,6565,26,-2.0,-35.0,chase_y,chase_y,True,4,0,True,4.0,1.9653721780488944
562,6566,27,-1.0,-36.0,chase_y,chase_y,True,3,0,False,4.0,2.8950663894418494
562,6567,28,-1.0,-37.0,chase_y,chase_y,True,3,1,False,3.9568360971249543,3.78765379668261
562,6568,29,-1.0,-38.0,chase_y,chase_x,False,1,0,True,2.0,4.0
562,6569,30,-1.0,-39.0,chase_y,chase_x,False,0,3,False,2.959982645275231,4.0
562,6570,31,-1.0,-40.0,chase_y,chase_x,False,2,2,False,3.9199387029271726,4.0
562,6571,32,-1.0,-41.0,chase_y,chase_x,False,4,4,True,2.0,4.0
562,6572,33,-2.0,-43.0,chase_y,chase_x,False,4,0,False,2.784631570643911,4.0
562,6573,34,-2.0,-45.0,chase_y,chase_x,False,2,2,False,3.5432559116347973,4.0
562,6574,35,-1.0,-46.0,chase_y,chase_y,True,3,0,True,4.0,1.9650557551337366
562,6575,36,-1.0,-47.0,chase_y,chase_y,True,3,0,False,4.0,1.8952962873613206
562,6576,37,-1.0,-48.0,chase_y,chase_y,True,1,0,False,4.0,2.782756935293228
562,6577,38,-1.0,-49.0,chase_y,chase_y,True,3,3,False,3.877246979429474,3.681136990116767
562,6578,39,-1.0,-50.0,chase_y,chase_x,False,3,2,True,2.0,4.0
562,6579,40,-1.0,-51.0,chase_y,chase_x,False,4,0,False,2.9598957798636976,4.0
563,6580,1,-1.0,-1.0,chase_y,chase_x,False,1,3,False,3.91989577841137,3.939592894102505
563,6581,2,-1.0,-2.0,chase_y,chase_x,False,1,0,True,2.0,4.0
563,6582,3,-1.0,-3.0,chase_y,chase_x,False,1,3,False,2.959999998673833,4.0
563,6583,4,-1.0,-4.0,chase_y,chase_x,False,1,4,False,3.9199999982282026,4.0
563,6584,5,-1.0,-5.0,chase_y,chase_x,False,1,1,True,2.0,4.0
563,6585,6,-1.0,-6.0,chase_y,chase_x,False,1,3,False,2.9599999994195576,4.0
563,6586,7,-1.0,-7.0,chase_y,chase_x,False,1,0,False,3.9199999988336036,4.0
563,6587,8,-1.0,-8.0,chase_y,chase_x,False,1,3,True,2.0,4.0
563,6588,9,-2.0,-10.0,chase_y,chase_x,False,1,4,False,2.9599999962237025,4.0
563,6589,10,-2.0,-12.0,chase_y,chase_x,False,3,3,False,3.919999995642646,3.9599896465267603
563,6590,11,-2.0,-14.0,chase_y,chase_x,False,3,3,True,2.0,4.0
563,6591,12,-2.0,-16.0,chase_y,chase_x,False,0,0,False,2.959999981245124,4.0
563,6592,13,-2.0,-18.0,chase_y,chase_x,False,3,3,False,3.9197270653531975,3.943494443995843
563,6593,14,-2.0,-20.0,chase_y,chase_x,False,3,3,True,2.0,4.0
563,6594,15,-2.0,-22.0,chase_y,chase_x,False,4,4,False,2.9599948247019263,4.0
563,6595,16,-1.0,-23.0,chase_y,chase_x,False,4,0,False,3.9199910140003844,3.9014622793177614
563,6596,17,-2.0,-25.0,chase_y,chase_x,False,3,0,True,2.0,4.0
563,6597,18,-2.0,-27.0,chase_y,chase_x,False,4,4,False,2.9599999964230435,4.0
563,6598,19,-2.0,-29.0,chase_y,chase_x,False,0,0,False,3.9199999483117973,3.903296896044394
563,6599,20,-2.0,-31.0,chase_y,chase_x,False,0,0,True,2.0,4.0
563,6600,21,-2.0,-33.0,chase_x,chase_x,True,3,3,False,2.844234417108552,4.0
563,6601,22,99.0,66.0,chase_x,chase_x,True,0,2,False,3.3620362683904945,4.0
564,6602,1,99.0,99.0,chase_x,chase_x,True,1,4,False,3.3078988665035878,4.0
565,6603,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.267898859592168,4.0
565,6604,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.227656913639868,4.0
565,6605,3,-1.0,-3.0,chase_x,chase_x,True,2,1,True,2.0,4.0
565,6606,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,1.9595147834589965,4.0
565,6607,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,2.919118810050251,4.0
565,6608,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,3.877954812386864,4.0
565,6609,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,3.8374152312388747,4.0
565,6610,8,99.0,92.0,chase_x,chase_x,True,4,4,False,3.781111653205851,4.0
566,6611,1,-1.0,-1.0,chase_x,chase_x,True,3,3,True,2.0,4.0
566,6612,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,1.8615970526415573,4.0
566,6613,3,99.0,97.0,chase_x,chase_x,True,3,3,False,2.02539554578276,4.0
567,6614,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,1.9841846848696976,3.959999991694706
567,6615,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,1.9426587545990122,3.9199686672912404
567,6616,3,99.0,97.0,chase_x,chase_x,True,3,3,False,2.88926111220692,3.8218314006710252
568,6617,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.8450324534094826,4.0
568,6618,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.803727261522855,3.9599939411397616
568,6619,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.763457984659746,3.9199434053255966
568,6620,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,3.7231810677853496,3.8799386937224933
568,6621,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,3.683147147330736,3.8064257546231763
568,6622,6,-1.0,-6.0,chase_x,chase_x,True,2,2,True,2.0,4.0
568,6623,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,1.857998868484371,4.0
568,6624,8,-1.0,-8.0,chase_x,chase_x,True,0,2,False,2.078797954694261,4.0
568,6625,9,99.0,91.0,chase_x,chase_x,True,1,3,False,2.985809641218544,4.0
569,6626,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.0435723353537423,4.0
569,6627,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,3.9455450410531414,3.957917180375042
569,6628,3,-1.0,-3.0,chase_x,chase_x,True,2,0,True,2.0,4.0
569,6629,4,-1.0,-4.0,chase_x,chase_x,True,3,3,False,2.94370562015845,4.0
569,6630,5,99.0,95.0,chase_x,chase_x,True,3,1,False,3.8905822378851846,4.0
570,6631,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.7606618749981635,4.0
570,6632,2,-1.0,-2.0,chase_x,chase_x,True,4,2,True,2.0,4.0
570,6633,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.400947750761126,3.9599999993002557
570,6634,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,3.3609341446914147,4.0
570,6635,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,3.3209266480051602,3.959999959223271
570,6636,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,3.2809072007463795,3.919999915468463
570,6637,7,-1.0,-7.0,chase_x,chase_x,True,4,4,False,3.2408824236777347,3.879998783987027
570,6638,8,-1.0,-8.0,chase_x,chase_x,True,0,4,False,3.2008531844002728,3.7647557996386225
570,6639,9,99.0,91.0,chase_x,chase_x,True,3,4,False,3.1161372281752233,4.0
571,6640,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,3.076137125093904,4.0
571,6641,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.0361348489424307,4.0
571,6642,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,2.9961346185410314,4.0
571,6643,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,2.8901478929109685,4.0
571,6644,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,3.8501241775280177,4.0
571,6645,6,-1.0,-6.0,chase_x,chase_x,True,4,4,True,2.0,4.0
571,6646,7,99.0,93.0,chase_x,chase_x,True,3,2,False,2.9142221712364833,4.0
572,6647,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,2.7740507462643387,3.9599999996767647
572,6648,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.7340301466868095,3.919999958888363
572,6649,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,3.6921802690801617,4.0
572,6650,4,-1.0,-4.0,chase_x,chase_x,True,0,4,True,2.0,4.0
572,6651,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,1.8621147322333855,3.9592564593924227
572,6652,6,-1.0,-6.0,chase_x,chase_x,True,4,1,False,2.8200419758502213,3.868770196508081
572,6653,7,-1.0,-7.0,chase_x,chase_x,True,0,4,False,3.2073468753099013,4.0
572,6654,8,-1.0,-8.0,chase_x,chase_x,True,1,4,True,2.0,4.0
572,6655,9,-1.0,-9.0,chase_x,chase_x,True,1,3,False,2.959968092172206,4.0
572,6656,10,-1.0,-10.0,chase_x,chase_x,True,2,1,False,2.9199485916629984,3.9590171901330824
572,6657,11,-1.0,-11.0,chase_x,chase_x,True,1,1,False,3.688955706936236,4.0
572,6658,12,-1.0,-12.0,chase_x,chase_x,True,2,2,True,2.0,4.0
572,6659,13,99.0,87.0,chase_x,chase_x,True,4,1,False,1.9324400317301766,4.0
573,6660,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,2.8924167123937856,4.0
573,6661,2,99.0,98.0,chase_x,chase_x,True,4,4,False,3.79512011574556,3.958022245178624
574,6662,1,-1.0,-1.0,chase_x,chase_y,False,4,4,True,4.0,1.9338184562443956
574,6663,2,-1.0,-2.0,chase_x,chase_y,False,4,1,False,3.981421310560594,2.7410125016887257
574,6664,3,-1.0,-3.0,chase_x,chase_y,False,1,4,False,4.0,2.6545543470086703
574,6665,4,-1.0,-4.0,chase_x,chase_y,False,1,3,False,3.896691155142508,3.6145507844154374
574,6666,5,-1.0,-5.0,chase_x,chase_x,True,4,1,True,2.0,4.0
574,6667,6,-1.0,-6.0,chase_x,chase_x,True,4,3,False,2.875240738159905,4.0
574,6668,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,3.8307961903147563,4.0
574,6669,8,-1.0,-8.0,chase_x,chase_x,True,4,2,True,2.0,4.0
574,6670,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,2.899910876509536,4.0
574,6671,10,-1.0,-10.0,chase_x,chase_x,True,1,4,False,3.855254621113562,3.9599998624427397
574,6672,11,-1.0,-11.0,chase_x,chase_x,True,1,3,True,2.0,4.0
574,6673,12,99.0,88.0,chase_x,chase_x,True,4,0,False,1.9048256880483416,4.0
575,6674,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,1.859633362638569,4.0
575,6675,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,2.7381235765056373,4.0
575,6676,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,3.023898789206529,3.9599892249370097
575,6677,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,3.9530008445851403,4.0
575,6678,5,-1.0,-5.0,chase_x,chase_y,False,2,4,True,4.0,1.9798640786467718
575,6679,6,99.0,94.0,chase_x,chase_y,False,2,2,False,4.0,2.939112854963884
576,6680,1,-1.0,-1.0,chase_x,chase_y,False,3,1,False,3.9599999988837236,2.8991128206213466
576,6681,2,-1.0,-2.0,chase_x,chase_y,False,1,1,False,3.91999999428593,2.859112521913042
576,6682,3,-1.0,-3.0,chase_x,chase_y,False,1,1,False,3.8799978614405353,2.817107667238985
576,6683,4,-1.0,-4.0,chase_x,chase_y,False,1,1,False,3.8399957669351865,3.741467791224766
576,6684,5,-1.0,-5.0,chase_x,chase_x,True,1,1,True,1.8999949354338834,4.0
576,6685,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,1.8599879138253346,4.0
576,6686,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,2.583750414631135,4.0
576,6687,8,-1.0,-8.0,chase_x,chase_x,True,1,0,False,3.5042273612928034,4.0
576,6688,9,-1.0,-9.0,chase_x,chase_x,True,3,1,True,2.0,4.0
576,6689,10,-1.0,-10.0,chase_x,chase_x,True,1,2,False,2.947405281351427,4.0
576,6690,11,99.0,89.0,chase_x,chase_x,True,2,1,False,3.8755368944039996,4.0
577,6691,1,-1.0,-1.0,chase_x,chase_y,False,3,3,True,4.0,1.9799999659443543
577,6692,2,-1.0,-2.0,chase_x,chase_y,False,4,2,False,4.0,2.9399999609651832
577,6693,3,-1.0,-3.0,chase_x,chase_y,False,4,2,False,4.0,3.899999956485647
577,6694,4,-1.0,-4.0,chase_x,chase_x,True,4,0,True,2.0,4.0
577,6695,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,1.937782943054035,4.0
577,6696,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,2.8236353336137463,4.0
577,6697,7,99.0,93.0,chase_x,chase_x,True,3,0,False,3.7704726419456334,4.0
578,6698,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.9133282926056077,4.0
578,6699,2,-1.0,-2.0,chase_x,chase_y,False,3,1,True,4.0,1.9270161797246672
578,6700,3,-1.0,-3.0,chase_y,chase_y,True,3,3,False,4.0,2.2677693273488932
578,6701,4,-1.0,-4.0,chase_y,chase_y,True,1,3,False,4.0,3.2256476032381918
578,6702,5,-1.0,-5.0,chase_y,chase_x,False,1,1,True,2.0,4.0
578,6703,6,-1.0,-6.0,chase_y,chase_x,False,3,3,False,1.9762523382869281,3.959345437829043
578,6704,7,99.0,93.0,chase_y,chase_x,False,3,3,False,2.925000538971863,4.0
579,6705,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,2.884961968121148,4.0
579,6706,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,3.844961584039221,4.0
579,6707,3,-1.0,-3.0,chase_y,chase_x,False,3,3,True,2.0,4.0
579,6708,4,-1.0,-4.0,chase_y,chase_x,False,2,0,False,2.959999994864636,3.9308934284556094
579,6709,5,-2.0,-6.0,chase_y,chase_x,False,3,0,False,3.9199999781735038,4.0
579,6710,6,-2.0,-8.0,chase_y,chase_x,False,1,1,True,2.0,4.0
579,6711,7,-2.0,-10.0,chase_y,chase_x,False,0,0,False,2.9599984892154834,3.9279416520982045
579,6712,8,-1.0,-11.0,chase_y,chase_x,False,4,0,False,3.919997002406046,4.0
579,6713,9,-2.0,-13.0,chase_y,chase_x,False,0,4,False,3.8692617267506333,4.0
579,6714,10,-2.0,-15.0,chase_y,chase_y,True,1,1,True,4.0,1.972257429377582
579,6715,11,-1.0,-16.0,chase_y,chase_y,True,4,1,False,4.0,2.8471848083527904
579,6716,12,-1.0,-17.0,chase_y,chase_y,True,1,0,False,4.0,3.801397623548242
579,6717,13,-1.0,-18.0,chase_y,chase_x,False,1,4,True,2.0,4.0
579,6718,14,-2.0,-20.0,chase_y,chase_x,False,0,1,False,2.954123024517369,4.0
579,6719,15,-2.0,-22.0,chase_y,chase_x,False,2,2,False,3.5764107282395177,4.0
579,6720,16,-2.0,-24.0,chase_y,chase_x,False,4,4,False,3.959096981500635,4.0
579,6721,17,-1.0,-25.0,chase_y,chase_y,True,4,0,True,4.0,1.9617929950971156
579,6722,18,-1.0,-26.0,chase_y,chase_y,True,1,0,False,4.0,2.8683310583324655
579,6723,19,-1.0,-27.0,chase_y,chase_y,True,4,3,False,4.0,2.811504979920356
579,6724,20,99.0,72.0,chase_y,chase_y,True,4,3,False,4.0,2.7541162528498906
580,6725,1,-1.0,-1.0,chase_y,chase_y,True,1,1,False,3.9599999989343684,3.1977865600778106
580,6726,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,4.0,3.053392761071249
580,6727,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,4.0,3.6179676691667533
580,6728,4,-1.0,-4.0,chase_y,chase_x,False,1,0,True,2.0,4.0
580,6729,5,-1.0,-5.0,chase_y,chase_x,False,2,3,False,2.959999999317102,4.0
580,6730,6,-1.0,-6.0,chase_y,chase_x,False,3,1,False,2.9199999990142897,4.0
580,6731,7,-1.0,-7.0,chase_y,chase_x,False,3,3,False,3.879999901464569,4.0
580,6732,8,-1.0,-8.0,chase_y,chase_x,False,3,4,True,2.0,4.0
580,6733,9,-2.0,-10.0,chase_y,chase_x,False,0,1,False,1.9599985611495672,4.0
580,6734,10,-2.0,-12.0,chase_y,chase_x,False,4,4,False,2.9199977468790204,4.0
580,6735,11,-2.0,-14.0,chase_y,chase_x,False,0,0,False,3.87984361784264,4.0
580,6736,12,-2.0,-16.0,chase_y,chase_x,False,2,2,True,2.0,4.0
580,6737,13,98.0,82.0,chase_y,chase_x,False,1,1,False,2.931472515638262,3.9447691674694316
581,6738,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,3.8037774381037415,3.9047671501711165
581,6739,2,-1.0,-2.0,chase_y,chase_y,True,1,1,True,4.0,1.9315344924261812
581,6740,3,-1.0,-3.0,chase_y,chase_y,True,3,1,False,4.0,2.8449312462308054
581,6741,4,-1.0,-4.0,chase_y,chase_y,True,1,3,False,3.9599981381751985,2.8005270431706504
581,6742,5,-1.0,-5.0,chase_y,chase_y,True,3,3,False,3.894774598597445,3.760085101889191
581,6743,6,-1.0,-6.0,chase_y,chase_x,False,3,1,True,2.0,4.0
581,6744,7,-1.0,-7.0,chase_y,chase_x,False,3,3,False,1.952333679701011,3.9591410750070435
581,6745,8,-1.0,-8.0,chase_y,chase_x,False,3,3,False,1.9104654353080108,3.9182801018537687
581,6746,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,2.0769009221976678,3.877393288676942
581,6747,10,-1.0,-10.0,chase_y,chase_x,False,3,3,False,3.0363367768237617,4.0
581,6748,11,99.0,89.0,chase_y,chase_x,False,3,1,False,3.985823902586735,4.0
582,6749,1,-1.0,-1.0,chase_y,chase_x,False,3,1,False,3.945823902402421,3.959999998350786
582,6750,2,-1.0,-2.0,chase_y,chase_x,False,1,1,False,3.905823897229135,3.9199999981715186
582,6751,3,-1.0,-3.0,chase_y,chase_x,False,3,1,False,3.8658238698861735,3.87999999769678
582,6752,4,-1.0,-4.0,chase_y,chase_x,False,1,1,False,3.8258235715489635,3.8399999959494773
582,6753,5,-1.0,-5.0,chase_y,chase_x,False,3,1,False,3.785823539342606,3.7999993575592517
582,6754,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,3.7441289930655963,3.759998759704697
582,6755,7,-1.0,-7.0,chase_y,chase_y,True,1,1,True,4.0,1.8278389649811848
582,6756,8,-2.0,-9.0,chase_y,chase_y,True,3,1,False,4.0,2.67862969839804
582,6757,9,99.0,90.0,chase_y,chase_y,True,3,0,False,4.0,3.588150140190616
583,6758,1,-1.0,-1.0,chase_y,chase_x,False,4,1,True,2.0,4.0
583,6759,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,2.485000355137503,4.0
583,6760,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,3.4449883393998304,4.0
583,6761,4,-1.0,-4.0,chase_y,chase_x,False,2,4,False,3.9441666546259277,4.0
583,6762,5,99.0,95.0,chase_y,chase_y,True,4,0,True,4.0,1.9633221296751107
584,6763,1,-1.0,-1.0,chase_y,chase_y,True,1,3,False,4.0,2.7953817888118357
584,6764,2,-1.0,-2.0,chase_y,chase_y,True,4,0,False,4.0,2.701726355646125
584,6765,3,99.0,97.0,chase_y,chase_y,True,4,0,False,4.0,2.6119087965805488
585,6766,1,-1.0,-1.0,chase_y,chase_y,True,4,1,False,4.0,2.565376544523876
585,6767,2,-1.0,-2.0,chase_y,chase_y,True,1,1,False,4.0,3.3236371315380864
585,6768,3,-1.0,-3.0,chase_y,chase_y,True,4,4,False,3.9581434481728555,3.2272182733959385
585,6769,4,-1.0,-4.0,chase_y,chase_x,False,4,4,True,2.0,4.0
585,6770,5,-1.0,-5.0,chase_y,chase_x,False,1,1,False,2.9574509743483395,4.0
585,6771,6,-1.0,-6.0,chase_y,chase_x,False,4,4,False,3.9170475628391013,3.9045283795048866
585,6772,7,99.0,93.0,chase_y,chase_x,False,1,1,True,2.0,4.0
586,6773,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,2.9599997990213534,3.959997499135769
586,6774,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,3.919999796525334,3.916397306494718
586,6775,3,-1.0,-3.0,chase_y,chase_x,False,4,4,True,2.0,4.0
586,6776,4,-1.0,-4.0,chase_y,chase_x,False,1,3,False,2.959999974816332,3.941812234765989
586,6777,5,-2.0,-6.0,chase_y,chase_x,False,1,3,False,3.919507057819514,4.0
586,6778,6,-2.0,-8.0,chase_y,chase_y,True,4,4,True,4.0,1.9785861169085335
586,6779,7,-1.0,-9.0,chase_y,chase_y,True,1,4,False,4.0,2.874157500763148
586,6780,8,-1.0,-10.0,chase_y,chase_y,True,1,0,False,4.0,3.7879096783287682
586,6781,9,-1.0,-11.0,chase_y,chase_x,False,4,1,True,1.979939990479188,4.0
586,6782,10,-1.0,-12.0,chase_y,chase_x,False,2,3,False,2.677652763391733,3.943096871064853
586,6783,11,-1.0,-13.0,chase_y,chase_x,False,3,3,False,3.3767196093428256,4.0
586,6784,12,-2.0,-15.0,chase_y,chase_x,False,0,4,True,2.0,4.0
586,6785,13,-2.0,-17.0,chase_y,chase_x,False,1,1,False,1.9599991110751191,4.0
586,6786,14,-2.0,-19.0,chase_y,chase_x,False,2,2,False,2.9199991026108396,3.9446134213989184
586,6787,15,-2.0,-21.0,chase_y,chase_x,False,2,2,False,3.87999910054929,4.0
586,6788,16,-1.0,-22.0,chase_y,chase_x,False,2,0,True,2.0,4.0
586,6789,17,-1.0,-23.0,chase_y,chase_x,False,1,4,False,2.959999997159804,4.0
586,6790,18,-1.0,-24.0,chase_y,chase_x,False,1,1,False,2.9199999933065928,4.0
586,6791,19,-1.0,-25.0,chase_y,chase_x,False,3,3,False,3.879999525197796,4.0
586,6792,20,-2.0,-27.0,chase_y,chase_x,False,4,0,True,2.0,4.0
586,6793,21,-2.0,-29.0,chase_y,chase_x,False,2,2,False,2.959998010907431,4.0
586,6794,22,-2.0,-31.0,chase_y,chase_x,False,4,4,False,3.9199979333888266,3.955859604983602
586,6795,23,-2.0,-33.0,chase_y,chase_x,False,4,4,True,2.0,4.0
586,6796,24,-2.0,-35.0,chase_y,chase_x,False,0,0,False,2.959999997789375,4.0
586,6797,25,-2.0,-37.0,chase_y,chase_x,False,4,4,False,3.919999997262605,4.0
586,6798,26,-2.0,-39.0,chase_y,chase_x,False,3,3,True,2.0,4.0
586,6799,27,-1.0,-40.0,chase_y,chase_x,False,0,1,False,1.9599999995283668,4.0
586,6800,28,-2.0,-42.0,chase_x,chase_x,True,1,0,False,2.919999991268632,4.0
586,6801,29,-1.0,-43.0,chase_x,chase_x,True,2,1,False,2.8799999895231094,4.0
586,6802,30,-1.0,-44.0,chase_x,chase_x,True,4,1,False,2.8399999763934285,4.0
