episode,global_step,episode_step,true_policy,new_assumed_policy
693,7921,11,chase_y,chase_x
693,7925,15,chase_y,chase_x
693,7928,18,chase_y,chase_x
693,7932,22,chase_y,chase_y
693,7935,25,chase_y,chase_x
693,7938,28,chase_y,chase_x
693,7941,31,chase_y,chase_x
693,7944,34,chase_y,chase_y
693,7949,39,chase_y,chase_x
694,7954,4,chase_y,chase_y
694,7957,7,chase_y,chase_x
695,7960,2,chase_y,chase_y
695,7965,7,chase_y,chase_x
695,7968,10,chase_y,chase_x
695,7972,14,chase_y,chase_x
695,7976,18,chase_y,chase_x
695,7980,22,chase_y,chase_x
695,7983,25,chase_y,chase_x
695,7986,28,chase_y,chase_y
695,7989,31,chase_y,chase_x
695,7992,34,chase_y,chase_x
695,7995,37,chase_y,chase_x
697,8000,1,chase_x,chase_y
697,8003,4,chase_x,chase_x
697,8007,8,chase_x,chase_y
697,8011,12,chase_x,chase_x
698,8019,6,chase_x,chase_x
698,8022,9,chase_x,chase_x
699,8030,8,chase_x,chase_x
700,8035,5,chase_x,chase_x
701,8040,1,chase_x,chase_x
701,8044,5,chase_x,chase_x
702,8054,10,chase_x,chase_x
702,8057,13,chase_x,chase_x
704,8076,8,chase_x,chase_x
705,8081,3,chase_x,chase_x
706,8090,5,chase_x,chase_x
706,8093,8,chase_x,chase_x
707,8099,4,chase_x,chase_x
707,8102,7,chase_y,chase_y
708,8107,5,chase_y,chase_x
708,8111,9,chase_y,chase_y
709,8117,4,chase_y,chase_x
709,8121,8,chase_y,chase_x
709,8124,11,chase_y,chase_x
709,8129,16,chase_y,chase_x
709,8132,19,chase_y,chase_y
709,8135,22,chase_y,chase_x
709,8138,25,chase_y,chase_x
709,8141,28,chase_y,chase_x
709,8144,31,chase_y,chase_x
709,8148,35,chase_y,chase_x
709,8151,38,chase_y,chase_x
710,8155,2,chase_y,chase_y
710,8162,9,chase_y,chase_x
711,8165,3,chase_y,chase_x
711,8168,6,chase_y,chase_y
711,8174,12,chase_y,chase_x
712,8184,10,chase_y,chase_x
713,8187,1,chase_y,chase_x
713,8192,6,chase_y,chase_x
713,8195,9,chase_y,chase_x
713,8198,12,chase_y,chase_x
713,8203,17,chase_x,chase_x
713,8209,23,chase_x,chase_x
714,8213,3,chase_x,chase_x
714,8216,6,chase_x,chase_x
715,8224,7,chase_x,chase_x
716,8229,5,chase_x,chase_x
717,8234,5,chase_x,chase_x
717,8237,8,chase_x,chase_x
717,8240,11,chase_x,chase_x
718,8243,1,chase_x,chase_y
718,8247,5,chase_x,chase_x
718,8251,9,chase_x,chase_x
719,8262,10,chase_x,chase_x
720,8270,4,chase_x,chase_x
721,8278,5,chase_x,chase_x
722,8285,7,chase_x,chase_x
724,8293,5,chase_x,chase_x
724,8301,13,chase_y,chase_x
724,8304,16,chase_y,chase_y
724,8307,19,chase_y,chase_x
725,8313,6,chase_y,chase_y
725,8316,9,chase_y,chase_x
725,8320,13,chase_y,chase_x
726,8323,3,chase_y,chase_x
726,8326,6,chase_y,chase_x
726,8330,10,chase_y,chase_x
726,8333,13,chase_y,chase_x
726,8337,17,chase_y,chase_y
726,8341,21,chase_y,chase_x
726,8344,24,chase_y,chase_x
726,8349,29,chase_y,chase_x
726,8353,33,chase_y,chase_x
726,8356,36,chase_y,chase_x
726,8360,40,chase_y,chase_x
727,8366,6,chase_y,chase_x
727,8369,9,chase_y,chase_x
728,8378,8,chase_y,chase_y
729,8384,6,chase_y,chase_x
730,8387,3,chase_y,chase_x
730,8390,6,chase_y,chase_x
730,8393,9,chase_y,chase_x
730,8396,12,chase_y,chase_x
730,8399,15,chase_y,chase_x
730,8406,22,chase_x,chase_x
730,8410,26,chase_x,chase_x
731,8415,3,chase_x,chase_x
731,8418,6,chase_x,chase_x
732,8422,3,chase_x,chase_x
735,8446,4,chase_x,chase_y
735,8449,7,chase_x,chase_x
735,8452,10,chase_x,chase_x
736,8461,9,chase_x,chase_x
738,8472,4,chase_x,chase_x
739,8481,7,chase_x,chase_x
739,8484,10,chase_x,chase_y
739,8487,13,chase_x,chase_x
739,8492,18,chase_x,chase_x
740,8501,8,chase_y,chase_x
740,8504,11,chase_y,chase_y
740,8507,14,chase_y,chase_x
740,8511,18,chase_y,chase_x
740,8515,22,chase_y,chase_x
741,8520,1,chase_y,chase_x
741,8526,7,chase_y,chase_y
744,8544,3,chase_y,chase_x
744,8547,6,chase_y,chase_x
744,8551,10,chase_y,chase_x
744,8556,15,chase_y,chase_x
744,8559,18,chase_y,chase_x
744,8562,21,chase_y,chase_x
744,8565,24,chase_y,chase_x
744,8568,27,chase_y,chase_x
744,8571,30,chase_y,chase_x
744,8574,33,chase_y,chase_x
744,8577,36,chase_y,chase_y
744,8581,40,chase_y,chase_x
745,8590,9,chase_y,chase_x
745,8594,13,chase_y,chase_x
745,8598,17,chase_y,chase_x
745,8601,20,chase_x,chase_x
745,8607,26,chase_x,chase_x
746,8614,7,chase_x,chase_x
747,8619,4,chase_x,chase_x
748,8629,8,chase_x,chase_x
749,8633,3,chase_x,chase_x
749,8638,8,chase_x,chase_x
750,8641,1,chase_x,chase_y
750,8645,5,chase_x,chase_x
751,8652,5,chase_x,chase_x
752,8659,4,chase_x,chase_y
752,8662,7,chase_x,chase_x
752,8665,10,chase_x,chase_x
752,8668,13,chase_x,chase_x
753,8675,4,chase_x,chase_y
753,8678,7,chase_x,chase_x
754,8688,8,chase_x,chase_x
755,8694,5,chase_x,chase_x
756,8698,1,chase_x,chase_x
756,8702,5,chase_y,chase_x
757,8709,4,chase_y,chase_x
757,8712,7,chase_y,chase_y
758,8717,5,chase_y,chase_x
758,8720,8,chase_y,chase_x
758,8723,11,chase_y,chase_x
758,8726,14,chase_y,chase_x
758,8729,17,chase_y,chase_x
758,8733,21,chase_y,chase_x
758,8736,24,chase_y,chase_x
758,8740,28,chase_y,chase_y
758,8745,33,chase_y,chase_x
759,8750,5,chase_y,chase_x
759,8753,8,chase_y,chase_y
759,8757,12,chase_y,chase_x
759,8764,19,chase_y,chase_x
759,8768,23,chase_y,chase_y
759,8771,26,chase_y,chase_x
760,8774,3,chase_y,chase_y
760,8779,8,chase_y,chase_x
760,8782,11,chase_y,chase_y
761,8786,2,chase_y,chase_x
761,8789,5,chase_y,chase_x
761,8792,8,chase_y,chase_x
761,8795,11,chase_y,chase_x
761,8800,16,chase_x,chase_x
761,8803,19,chase_x,chase_x
761,8807,23,chase_x,chase_x
762,8815,8,chase_x,chase_x
764,8822,5,chase_x,chase_x
765,8825,1,chase_x,chase_x
765,8830,6,chase_x,chase_x
766,8838,4,chase_x,chase_x
766,8842,8,chase_x,chase_y
766,8845,11,chase_x,chase_x
767,8853,7,chase_x,chase_x
770,8869,5,chase_x,chase_x
770,8872,8,chase_x,chase_x
771,8876,1,chase_x,chase_y
771,8880,5,chase_x,chase_x
771,8884,9,chase_x,chase_x
772,8891,7,chase_x,chase_x
773,8896,4,chase_x,chase_x
774,8905,9,chase_y,chase_x
774,8908,12,chase_y,chase_x
774,8912,16,chase_y,chase_x
774,8915,19,chase_y,chase_y
774,8918,22,chase_y,chase_x
774,8921,25,chase_y,chase_x
775,8924,1,chase_y,chase_y
778,8945,7,chase_y,chase_x
779,8948,3,chase_y,chase_x
779,8951,6,chase_y,chase_y
779,8954,9,chase_y,chase_x
779,8957,12,chase_y,chase_x
779,8960,15,chase_y,chase_x
779,8964,19,chase_y,chase_x
779,8968,23,chase_y,chase_x
779,8971,26,chase_y,chase_x
779,8974,29,chase_y,chase_y
780,8979,1,chase_y,chase_x
780,8982,4,chase_y,chase_x
780,8985,7,chase_y,chase_x
780,8988,10,chase_y,chase_x
780,8992,14,chase_y,chase_x
780,8995,17,chase_y,chase_x
780,9000,22,chase_x,chase_x
781,9009,5,chase_x,chase_x
782,9012,3,chase_x,chase_y
783,9015,2,chase_x,chase_x
784,9021,5,chase_x,chase_x
785,9033,11,chase_x,chase_x
787,9042,3,chase_x,chase_x
788,9048,5,chase_x,chase_x
790,9055,5,chase_x,chase_x
790,9059,9,chase_x,chase_x
790,9062,12,chase_x,chase_x
791,9066,2,chase_x,chase_x
791,9070,6,chase_x,chase_x
792,9076,5,chase_x,chase_x
792,9080,9,chase_x,chase_x
794,9084,3,chase_x,chase_y
795,9088,4,chase_x,chase_x
796,9098,6,chase_x,chase_x
796,9101,9,chase_y,chase_y
797,9109,2,chase_y,chase_x
797,9112,5,chase_y,chase_y
797,9117,10,chase_y,chase_x
797,9120,13,chase_y,chase_y
797,9124,17,chase_y,chase_x
797,9128,21,chase_y,chase_y
797,9132,25,chase_y,chase_x
797,9136,29,chase_y,chase_x
797,9139,32,chase_y,chase_y
797,9143,36,chase_y,chase_x
797,9147,40,chase_y,chase_x
798,9150,3,chase_y,chase_x
798,9153,6,chase_y,chase_x
798,9156,9,chase_y,chase_x
798,9159,12,chase_y,chase_y
799,9169,1,chase_y,chase_x
799,9173,5,chase_y,chase_y
799,9181,13,chase_y,chase_x
800,9184,3,chase_y,chase_y
801,9192,1,chase_y,chase_x
801,9195,4,chase_y,chase_y
801,9199,8,chase_y,chase_x
803,9210,5,chase_x,chase_x
804,9220,5,chase_x,chase_x
805,9228,3,chase_x,chase_x
805,9231,6,chase_x,chase_x
807,9244,5,chase_x,chase_x
808,9248,2,chase_x,chase_x
808,9251,5,chase_x,chase_x
809,9255,1,chase_x,chase_x
809,9260,6,chase_x,chase_x
810,9263,1,chase_x,chase_x
810,9266,4,chase_x,chase_y
810,9269,7,chase_x,chase_x
811,9275,4,chase_x,chase_x
811,9282,11,chase_x,chase_x
813,9290,5,chase_x,chase_x
813,9293,8,chase_x,chase_y
813,9297,12,chase_x,chase_x
813,9300,15,chase_y,chase_y
813,9304,19,chase_y,chase_x
814,9307,2,chase_y,chase_y
815,9319,6,chase_y,chase_x
815,9324,11,chase_y,chase_x
815,9327,14,chase_y,chase_x
815,9331,18,chase_y,chase_x
815,9334,21,chase_y,chase_x
815,9338,25,chase_y,chase_y
815,9341,28,chase_y,chase_x
815,9345,32,chase_y,chase_y
815,9349,36,chase_y,chase_x
815,9353,40,chase_y,chase_x
816,9356,3,chase_y,chase_x
816,9359,6,chase_y,chase_x
816,9362,9,chase_y,chase_x
816,9365,12,chase_y,chase_x
816,9369,16,chase_y,chase_x
816,9374,21,chase_y,chase_x
816,9377,24,chase_y,chase_x
816,9380,27,chase_y,chase_x
816,9383,30,chase_y,chase_x
816,9386,33,chase_y,chase_y
816,9389,36,chase_y,chase_x
816,9392,39,chase_y,chase_x
817,9395,2,chase_y,chase_y
817,9401,8,chase_x,chase_x
817,9408,15,chase_x,chase_x
818,9415,5,chase_x,chase_x
819,9418,1,chase_x,chase_x
821,9430,5,chase_x,chase_y
821,9436,11,chase_x,chase_x
822,9444,7,chase_x,chase_x
823,9451,7,chase_x,chase_x
823,9455,11,chase_x,chase_x
824,9462,7,chase_x,chase_x
825,9465,2,chase_x,chase_x
825,9470,7,chase_x,chase_x
825,9475,12,chase_x,chase_y
826,9478,3,chase_x,chase_x
827,9486,4,chase_x,chase_y
827,9490,8,chase_x,chase_x
827,9494,12,chase_x,chase_x
828,9499,4,chase_x,chase_x
829,9502,2,chase_y,chase_x
829,9507,7,chase_y,chase_x
830,9512,4,chase_y,chase_x
830,9515,7,chase_y,chase_y
830,9519,11,chase_y,chase_x
830,9522,14,chase_y,chase_y
830,9525,17,chase_y,chase_x
830,9528,20,chase_y,chase_x
830,9532,24,chase_y,chase_x
830,9535,27,chase_y,chase_x
830,9538,30,chase_y,chase_x
830,9542,34,chase_y,chase_x
830,9547,39,chase_y,chase_x
831,9550,2,chase_y,chase_x
831,9553,5,chase_y,chase_x
831,9557,9,chase_y,chase_x
831,9562,14,chase_y,chase_y
831,9565,17,chase_y,chase_x
831,9569,21,chase_y,chase_x
831,9572,24,chase_y,chase_y
831,9575,27,chase_y,chase_x
831,9579,31,chase_y,chase_x
831,9583,35,chase_y,chase_x
831,9587,39,chase_y,chase_x
832,9590,2,chase_y,chase_x
832,9593,5,chase_y,chase_x
832,9596,8,chase_y,chase_x
832,9600,12,chase_x,chase_x
832,9604,16,chase_x,chase_x
833,9611,7,chase_x,chase_x
834,9618,4,chase_x,chase_x
834,9622,8,chase_x,chase_x
834,9627,13,chase_x,chase_x
835,9636,8,chase_x,chase_x
835,9640,12,chase_x,chase_x
836,9646,6,chase_x,chase_x
836,9649,9,chase_x,chase_y
836,9652,12,chase_x,chase_x
836,9655,15,chase_x,chase_x
836,9659,19,chase_x,chase_x
837,9665,5,chase_x,chase_x
838,9677,7,chase_x,chase_x
838,9680,10,chase_x,chase_x
840,9688,4,chase_x,chase_x
841,9693,3,chase_x,chase_x
842,9698,3,chase_x,chase_y
842,9702,7,chase_y,chase_x
842,9705,10,chase_y,chase_x
842,9709,14,chase_y,chase_y
842,9713,18,chase_y,chase_x
842,9718,23,chase_y,chase_x
842,9722,27,chase_y,chase_x
842,9725,30,chase_y,chase_y
842,9728,33,chase_y,chase_x
842,9733,38,chase_y,chase_x
843,9737,2,chase_y,chase_x
843,9740,5,chase_y,chase_y
843,9744,9,chase_y,chase_x
844,9749,5,chase_y,chase_y
845,9754,3,chase_y,chase_x
845,9757,6,chase_y,chase_x
845,9760,9,chase_y,chase_x
845,9763,12,chase_y,chase_x
845,9766,15,chase_y,chase_x
846,9769,2,chase_y,chase_y
847,9777,3,chase_y,chase_x
847,9780,6,chase_y,chase_x
848,9783,3,chase_y,chase_y
848,9787,7,chase_y,chase_x
848,9790,10,chase_y,chase_y
848,9794,14,chase_y,chase_x
848,9798,18,chase_y,chase_y
848,9801,21,chase_x,chase_x
849,9814,8,chase_x,chase_x
849,9817,11,chase_x,chase_x
850,9825,7,chase_x,chase_x
850,9829,11,chase_x,chase_x
851,9832,2,chase_x,chase_x
852,9841,7,chase_x,chase_x
852,9847,13,chase_x,chase_x
854,9858,5,chase_x,chase_x
855,9867,9,chase_x,chase_x
856,9877,8,chase_x,chase_y
857,9880,3,chase_x,chase_x
858,9887,2,chase_x,chase_x
859,9890,2,chase_x,chase_x
859,9893,5,chase_x,chase_x
859,9896,8,chase_x,chase_y
859,9899,11,chase_x,chase_x
860,9905,2,chase_y,chase_y
861,9917,5,chase_y,chase_x
862,9920,1,chase_y,chase_y
863,9929,2,chase_y,chase_x
863,9933,6,chase_y,chase_x
863,9936,9,chase_y,chase_x
863,9939,12,chase_y,chase_x
863,9943,16,chase_y,chase_y
863,9947,20,chase_y,chase_x
863,9951,24,chase_y,chase_x
863,9955,28,chase_y,chase_x
863,9959,32,chase_y,chase_x
863,9962,35,chase_y,chase_x
863,9966,39,chase_y,chase_x
864,9969,2,chase_y,chase_y
865,9977,6,chase_y,chase_x
868,9997,3,chase_y,chase_x
869,10000,1,chase_x,chase_x
870,10008,4,chase_x,chase_x
870,10011,7,chase_x,chase_x
871,10016,2,chase_x,chase_x
871,10019,5,chase_x,chase_y
873,10027,1,chase_x,chase_x
873,10039,13,chase_x,chase_x
874,10049,6,chase_x,chase_x
875,10055,5,chase_x,chase_x
875,10058,8,chase_x,chase_x
876,10061,1,chase_x,chase_x
876,10065,5,chase_x,chase_x
876,10069,9,chase_x,chase_x
877,10074,3,chase_x,chase_x
877,10077,6,chase_x,chase_x
878,10084,7,chase_x,chase_x
878,10087,10,chase_x,chase_y
878,10090,13,chase_x,chase_x
878,10093,16,chase_x,chase_x
879,10097,2,chase_x,chase_x
880,10100,2,chase_y,chase_x
880,10104,6,chase_y,chase_y
880,10108,10,chase_y,chase_x
880,10112,14,chase_y,chase_x
880,10115,17,chase_y,chase_y
880,10119,21,chase_y,chase_x
880,10123,25,chase_y,chase_x
880,10128,30,chase_y,chase_y
880,10131,33,chase_y,chase_x
880,10134,36,chase_y,chase_x
880,10138,40,chase_y,chase_x
881,10141,3,chase_y,chase_y
881,10147,9,chase_y,chase_x
881,10150,12,chase_y,chase_x
881,10153,15,chase_y,chase_x
881,10159,21,chase_y,chase_x
881,10163,25,chase_y,chase_x
881,10168,30,chase_y,chase_x
881,10171,33,chase_y,chase_x
881,10176,38,chase_y,chase_x
882,10185,7,chase_y,chase_x
882,10188,10,chase_y,chase_x
882,10193,15,chase_y,chase_y
884,10199,3,chase_y,chase_x
884,10202,6,chase_x,chase_x
884,10205,9,chase_x,chase_x
884,10208,12,chase_x,chase_x
886,10219,6,chase_x,chase_x
887,10225,6,chase_x,chase_x
887,10228,9,chase_x,chase_x
887,10232,13,chase_x,chase_x
890,10241,1,chase_x,chase_x
890,10245,5,chase_x,chase_x
891,10249,2,chase_x,chase_x
892,10253,2,chase_x,chase_x
892,10257,6,chase_x,chase_x
893,10264,3,chase_x,chase_x
894,10268,1,chase_x,chase_y
894,10271,4,chase_x,chase_x
894,10276,9,chase_x,chase_x
894,10281,14,chase_x,chase_x
895,10289,8,chase_x,chase_y
895,10292,11,chase_x,chase_x
895,10295,14,chase_x,chase_x
896,10299,3,chase_x,chase_x
896,10302,6,chase_y,chase_x
896,10305,9,chase_y,chase_x
897,10312,7,chase_y,chase_x
897,10316,11,chase_y,chase_x
897,10319,14,chase_y,chase_x
897,10322,17,chase_y,chase_y
898,10326,1,chase_y,chase_x
898,10331,6,chase_y,chase_y
898,10334,9,chase_y,chase_x
898,10338,13,chase_y,chase_x
899,10341,2,chase_y,chase_y
901,10351,4,chase_y,chase_x
901,10354,7,chase_y,chase_x
901,10357,10,chase_y,chase_x
901,10360,13,chase_y,chase_x
901,10363,16,chase_y,chase_y
901,10366,19,chase_y,chase_x
902,10376,10,chase_y,chase_x
903,10379,2,chase_y,chase_y
903,10383,6,chase_y,chase_x
903,10386,9,chase_y,chase_x
903,10389,12,chase_y,chase_x
903,10392,15,chase_y,chase_y
903,10395,18,chase_y,chase_x
903,10398,21,chase_y,chase_y
903,10401,24,chase_x,chase_x
903,10404,27,chase_x,chase_x
904,10412,2,chase_x,chase_x
904,10416,6,chase_x,chase_x
904,10419,9,chase_x,chase_x
905,10429,7,chase_x,chase_x
905,10432,10,chase_x,chase_x
907,10439,2,chase_x,chase_y
908,10443,2,chase_x,chase_x
908,10446,5,chase_x,chase_y
910,10452,1,chase_x,chase_x
910,10455,4,chase_x,chase_y
910,10458,7,chase_x,chase_x
911,10466,7,chase_x,chase_x
912,10472,5,chase_x,chase_x
912,10476,9,chase_x,chase_x
913,10484,8,chase_x,chase_y
913,10488,12,chase_x,chase_x
914,10494,4,chase_x,chase_x
914,10501,11,chase_y,chase_y
914,10507,17,chase_y,chase_x
914,10510,20,chase_y,chase_y
915,10518,7,chase_y,chase_x
915,10522,11,chase_y,chase_x
915,10527,16,chase_y,chase_x
915,10532,21,chase_y,chase_x
915,10535,24,chase_y,chase_x
915,10538,27,chase_y,chase_y
915,10542,31,chase_y,chase_x
916,10549,7,chase_y,chase_y
916,10552,10,chase_y,chase_x
916,10555,13,chase_y,chase_x
916,10558,16,chase_y,chase_x
916,10561,19,chase_y,chase_x
916,10564,22,chase_y,chase_x
916,10567,25,chase_y,chase_x
916,10570,28,chase_y,chase_x
916,10573,31,chase_y,chase_y
916,10576,34,chase_y,chase_x
916,10580,38,chase_y,chase_y
917,10589,7,chase_y,chase_x
918,10592,2,chase_y,chase_y
918,10598,8,chase_y,chase_x
919,10602,3,chase_x,chase_x
920,10605,1,chase_x,chase_x
921,10611,1,chase_x,chase_x
921,10614,4,chase_x,chase_y
921,10617,7,chase_x,chase_x
921,10620,10,chase_x,chase_x
923,10627,1,chase_x,chase_x
923,10635,9,chase_x,chase_x
925,10645,6,chase_x,chase_x
925,10648,9,chase_x,chase_x
927,10660,7,chase_x,chase_x
927,10663,10,chase_x,chase_x
928,10671,4,chase_x,chase_x
929,10675,3,chase_x,chase_x
929,10683,11,chase_x,chase_x
932,10699,6,chase_x,chase_x
932,10702,9,chase_y,chase_y
933,10707,1,chase_y,chase_x
933,10711,5,chase_y,chase_y
934,10718,3,chase_y,chase_x
934,10725,10,chase_y,chase_y
934,10728,13,chase_y,chase_x
934,10731,16,chase_y,chase_y
934,10736,21,chase_y,chase_x
934,10739,24,chase_y,chase_x
934,10742,27,chase_y,chase_y
934,10745,30,chase_y,chase_x
934,10748,33,chase_y,chase_x
934,10753,38,chase_y,chase_x
935,10762,7,chase_y,chase_y
937,10774,8,chase_y,chase_x
937,10779,13,chase_y,chase_x
937,10782,16,chase_y,chase_x
937,10786,20,chase_y,chase_x
937,10789,23,chase_y,chase_x
937,10792,26,chase_y,chase_x
937,10795,29,chase_y,chase_x
937,10798,32,chase_y,chase_x
937,10803,37,chase_x,chase_x
938,10810,4,chase_x,chase_x
938,10813,7,chase_x,chase_x
938,10817,11,chase_x,chase_x
939,10824,7,chase_x,chase_y
939,10829,12,chase_x,chase_x
941,10841,4,chase_x,chase_x
941,10844,7,chase_x,chase_x
941,10847,10,chase_x,chase_y
941,10851,14,chase_x,chase_x
941,10854,17,chase_x,chase_x
941,10858,21,chase_x,chase_y
942,10863,4,chase_x,chase_x
943,10872,9,chase_x,chase_x
944,10877,5,chase_x,chase_x
945,10882,2,chase_x,chase_y
945,10885,5,chase_x,chase_x
946,10891,2,chase_x,chase_x
947,10896,3,chase_x,chase_x
948,10901,4,chase_y,chase_y
949,10908,2,chase_y,chase_x
949,10911,5,chase_y,chase_x
949,10914,8,chase_y,chase_x
949,10917,11,chase_y,chase_x
949,10921,15,chase_y,chase_x
949,10924,18,chase_y,chase_x
949,10929,23,chase_y,chase_x
949,10932,26,chase_y,chase_y
950,10944,6,chase_y,chase_x
950,10948,10,chase_y,chase_y
950,10951,13,chase_y,chase_x
950,10955,17,chase_y,chase_x
950,10958,20,chase_y,chase_y
950,10963,25,chase_y,chase_x
950,10967,29,chase_y,chase_y
952,10978,6,chase_y,chase_x
952,10981,9,chase_y,chase_x
952,10985,13,chase_y,chase_x
952,10989,17,chase_y,chase_x
952,10993,21,chase_y,chase_x
952,10996,24,chase_y,chase_x
952,10999,27,chase_y,chase_x
952,11005,33,chase_x,chase_x
954,11016,4,chase_x,chase_x
954,11019,7,chase_x,chase_y
954,11022,10,chase_x,chase_x
954,11025,13,chase_x,chase_x
955,11030,2,chase_x,chase_x
955,11036,8,chase_x,chase_x
955,11044,16,chase_x,chase_x
956,11049,4,chase_x,chase_x
957,11055,4,chase_x,chase_x
957,11059,8,chase_x,chase_x
958,11063,3,chase_x,chase_x
959,11074,5,chase_x,chase_y
960,11079,3,chase_x,chase_x
961,11084,5,chase_x,chase_x
962,11092,6,chase_x,chase_x
963,11103,8,chase_y,chase_y
963,11108,13,chase_y,chase_x
963,11111,16,chase_y,chase_y
963,11114,19,chase_y,chase_x
963,11117,22,chase_y,chase_y
964,11122,1,chase_y,chase_x
964,11125,4,chase_y,chase_x
964,11128,7,chase_y,chase_y
965,11134,4,chase_y,chase_x
965,11139,9,chase_y,chase_x
965,11144,14,chase_y,chase_y
966,11149,2,chase_y,chase_x
966,11152,5,chase_y,chase_x
966,11155,8,chase_y,chase_y
966,11158,11,chase_y,chase_x
966,11161,14,chase_y,chase_x
966,11164,17,chase_y,chase_x
966,11168,21,chase_y,chase_x
966,11172,25,chase_y,chase_y
966,11175,28,chase_y,chase_x
966,11179,32,chase_y,chase_x
966,11184,37,chase_y,chase_x
967,11189,2,chase_y,chase_x
967,11192,5,chase_y,chase_x
967,11196,9,chase_y,chase_x
967,11199,12,chase_y,chase_x
967,11206,19,chase_x,chase_x
969,11210,1,chase_x,chase_x
969,11214,5,chase_x,chase_x
969,11217,8,chase_x,chase_x
971,11232,9,chase_x,chase_x
971,11236,13,chase_x,chase_x
973,11242,4,chase_x,chase_x
974,11246,3,chase_x,chase_x
974,11251,8,chase_x,chase_x
975,11263,7,chase_x,chase_x
975,11267,11,chase_x,chase_x
975,11271,15,chase_x,chase_y
976,11276,5,chase_x,chase_x
977,11281,4,chase_x,chase_x
979,11296,2,chase_x,chase_x
980,11303,7,chase_y,chase_x
980,11306,10,chase_y,chase_x
980,11309,13,chase_y,chase_x
980,11312,16,chase_y,chase_x
980,11316,20,chase_y,chase_x
980,11320,24,chase_y,chase_x
980,11326,30,chase_y,chase_x
980,11329,33,chase_y,chase_x
980,11332,36,chase_y,chase_x
980,11336,40,chase_y,chase_x
981,11339,3,chase_y,chase_y
982,11349,5,chase_y,chase_x
982,11352,8,chase_y,chase_x
982,11355,11,chase_y,chase_x
982,11358,14,chase_y,chase_x
982,11362,18,chase_y,chase_x
982,11367,23,chase_y,chase_y
982,11371,27,chase_y,chase_x
983,11376,5,chase_y,chase_y
984,11382,6,chase_y,chase_x
985,11385,3,chase_y,chase_y
985,11388,6,chase_y,chase_x
985,11391,9,chase_y,chase_x
985,11394,12,chase_y,chase_x
985,11398,16,chase_y,chase_x
985,11404,22,chase_x,chase_x
985,11410,28,chase_x,chase_x
985,11413,31,chase_x,chase_y
986,11416,3,chase_x,chase_x
986,11422,9,chase_x,chase_x
986,11426,13,chase_x,chase_x
986,11429,16,chase_x,chase_x
986,11434,21,chase_x,chase_x
987,11443,9,chase_x,chase_x
988,11446,2,chase_x,chase_y
989,11453,1,chase_x,chase_x
989,11460,8,chase_x,chase_x
990,11468,6,chase_x,chase_y
991,11471,3,chase_x,chase_x
992,11482,7,chase_x,chase_x
993,11487,2,chase_x,chase_x
993,11491,6,chase_x,chase_y
993,11494,9,chase_x,chase_x
993,11499,14,chase_x,chase_x
994,11504,4,chase_y,chase_x
994,11507,7,chase_y,chase_x
994,11510,10,chase_y,chase_x
994,11515,15,chase_y,chase_y
994,11522,22,chase_y,chase_x
994,11525,25,chase_y,chase_x
994,11529,29,chase_y,chase_x
994,11533,33,chase_y,chase_y
994,11537,37,chase_y,chase_x
995,11541,1,chase_y,chase_y
995,11547,7,chase_y,chase_x
996,11552,5,chase_y,chase_x
996,11555,8,chase_y,chase_x
996,11558,11,chase_y,chase_x
996,11563,16,chase_y,chase_y
996,11566,19,chase_y,chase_x
996,11570,23,chase_y,chase_x
996,11573,26,chase_y,chase_y
996,11577,30,chase_y,chase_x
997,11582,5,chase_y,chase_x
997,11585,8,chase_y,chase_x
997,11588,11,chase_y,chase_x
997,11591,14,chase_y,chase_y
997,11595,18,chase_y,chase_x
997,11598,21,chase_y,chase_x
997,11606,29,chase_x,chase_x
998,11613,4,chase_x,chase_x
998,11616,7,chase_x,chase_x
999,11624,8,chase_x,chase_x
