episode,global_step,from_policy,to_policy,true_policy,normalized_error,running_error,best_candidate,best_candidate_error,current_candidate_error,switch_margin
197,8088,direct,attack,attack,0.4655769467353821,0.0,attack,0.308432400226593,0.5613362193107605,0.2529038190841675
197,8160,attack,detour,direct,0.6579194664955139,0.0,detour,0.1548907458782196,0.6834287643432617,0.5285380184650421
202,8220,detour,direct,direct,0.3432384133338928,0.0,direct,0.016207275912165642,0.3430103361606598,0.32680306024849415
207,8347,direct,detour,detour,0.3092648386955261,0.0,detour,0.0529281310737133,0.3310275077819824,0.2780993767082691
210,8495,detour,attack,attack,0.3460206389427185,0.0,attack,0.052023179829120636,0.3163878321647644,0.26436465233564377
210,8558,attack,detour,attack,0.290199875831604,0.0,detour,0.03674929589033127,0.31533366441726685,0.2785843685269356
210,8620,detour,direct,attack,0.41962915658950806,0.0,direct,0.11692070960998535,0.46440497040748596,0.3474842607975006
216,8803,direct,detour,detour,0.5105288624763489,0.0,detour,0.02911320887506008,0.6213434934616089,0.5922302845865488
220,9015,detour,attack,attack,0.590725302696228,0.0,attack,0.28687867522239685,0.6229970455169678,0.3361183702945709
231,9324,attack,detour,detour,0.7506407499313354,0.0,detour,0.42663058638572693,0.780941367149353,0.3543107807636261
233,9440,detour,direct,attack,0.5996318459510803,0.0,direct,0.16028255224227905,0.579667866230011,0.41938531398773193
235,9552,direct,attack,attack,0.2536240220069885,0.0,attack,0.025842612609267235,0.29861873388290405,0.2727761212736368
246,9817,attack,detour,detour,0.9589186310768127,0.0,detour,0.6829809546470642,0.9952801465988159,0.3122991919517517
246,9891,detour,direct,detour,0.6888517737388611,0.0,direct,0.3730120062828064,0.737424910068512,0.36441290378570557
247,10012,direct,detour,attack,0.3011404871940613,0.0,detour,0.08433980494737625,0.3410496711730957,0.25670986622571945
248,10074,detour,attack,attack,0.4997255206108093,0.0,attack,0.1222909539937973,0.5128399133682251,0.3905489593744278
257,10252,attack,detour,detour,0.3590192496776581,0.0,detour,0.06927323341369629,0.3719319999217987,0.3026587665081024
261,10415,detour,direct,attack,0.30587148666381836,0.0,direct,0.015229560434818268,0.28983503580093384,0.27460547536611557
261,10478,direct,detour,attack,0.49318841099739075,0.0,detour,0.2846054434776306,0.5438504815101624,0.25924503803253174
261,10541,detour,attack,attack,0.2704799473285675,0.0,attack,0.00743172038346529,0.27376729249954224,0.26633557211607695
270,10759,attack,detour,detour,0.4539848268032074,0.0,detour,0.0841541662812233,0.406501442193985,0.3223472759127617
273,10913,detour,direct,attack,0.4504075050354004,0.0,direct,0.0262298546731472,0.4222618341445923,0.3960319794714451
274,11018,direct,attack,attack,0.40698787569999695,0.0,attack,0.09192436933517456,0.3511410653591156,0.25921669602394104
282,11201,attack,detour,detour,0.29485848546028137,0.0,detour,0.04912182688713074,0.32011678814888,0.27099496126174927
286,11405,detour,attack,attack,0.6868706345558167,0.0,attack,0.3371526598930359,0.699196457862854,0.3620437979698181
297,11683,attack,detour,detour,0.294234961271286,0.0,detour,0.04358745366334915,0.30152595043182373,0.2579384967684746
