episode,global_step,episode_step,true_policy,new_assumed_policy
322,3899,10,chase_x,chase_y
322,3903,14,chase_y,chase_x
323,3909,5,chase_y,chase_y
323,3913,9,chase_y,chase_x
323,3916,12,chase_y,chase_x
323,3921,17,chase_y,chase_x
323,3924,20,chase_y,chase_x
324,3927,1,chase_y,chase_y
324,3934,8,chase_y,chase_x
325,3939,5,chase_y,chase_x
325,3942,8,chase_y,chase_x
325,3946,12,chase_y,chase_x
325,3951,17,chase_y,chase_x
325,3954,20,chase_y,chase_y
325,3957,23,chase_y,chase_x
326,3961,4,chase_y,chase_x
326,3968,11,chase_y,chase_y
326,3972,15,chase_y,chase_x
326,3975,18,chase_y,chase_x
326,3978,21,chase_y,chase_y
326,3981,24,chase_y,chase_x
326,3985,28,chase_y,chase_x
326,3988,31,chase_y,chase_x
326,3993,36,chase_y,chase_x
326,3996,39,chase_y,chase_x
327,4000,3,chase_x,chase_x
327,4006,9,chase_x,chase_x
329,4016,3,chase_x,chase_x
329,4020,7,chase_x,chase_y
329,4023,10,chase_x,chase_x
329,4027,14,chase_x,chase_x
330,4037,9,chase_x,chase_x
330,4040,12,chase_x,chase_x
331,4045,4,chase_x,chase_x
331,4048,7,chase_x,chase_x
332,4052,4,chase_x,chase_x
333,4055,1,chase_x,chase_x
333,4059,5,chase_x,chase_x
333,4063,9,chase_x,chase_x
334,4072,8,chase_x,chase_x
335,4076,4,chase_x,chase_x
335,4079,7,chase_x,chase_x
336,4082,1,chase_x,chase_x
336,4089,8,chase_x,chase_x
336,4094,13,chase_x,chase_x
336,4097,16,chase_x,chase_x
337,4101,3,chase_y,chase_x
337,4104,6,chase_y,chase_x
337,4108,10,chase_y,chase_x
337,4112,14,chase_y,chase_x
337,4116,18,chase_y,chase_x
337,4119,21,chase_y,chase_y
337,4125,27,chase_y,chase_x
337,4129,31,chase_y,chase_x
337,4133,35,chase_y,chase_y
337,4136,38,chase_y,chase_x
338,4140,2,chase_y,chase_x
338,4147,9,chase_y,chase_y
339,4153,3,chase_y,chase_x
339,4156,6,chase_y,chase_x
340,4159,2,chase_y,chase_x
340,4163,6,chase_y,chase_y
340,4171,14,chase_y,chase_x
340,4175,18,chase_y,chase_x
340,4178,21,chase_y,chase_x
340,4181,24,chase_y,chase_x
340,4186,29,chase_y,chase_x
340,4189,32,chase_y,chase_x
340,4192,35,chase_y,chase_x
340,4196,39,chase_y,chase_x
341,4199,2,chase_y,chase_y
341,4202,5,chase_x,chase_x
341,4206,9,chase_x,chase_x
343,4212,3,chase_x,chase_x
343,4217,8,chase_x,chase_x
344,4223,6,chase_x,chase_x
345,4226,2,chase_x,chase_x
345,4229,5,chase_x,chase_y
346,4233,1,chase_x,chase_x
346,4240,8,chase_x,chase_x
347,4245,5,chase_x,chase_x
347,4249,9,chase_x,chase_x
348,4256,7,chase_x,chase_x
348,4263,14,chase_x,chase_x
349,4269,6,chase_x,chase_x
350,4275,4,chase_x,chase_x
351,4281,3,chase_x,chase_y
351,4286,8,chase_x,chase_x
351,4290,12,chase_x,chase_x
352,4294,2,chase_x,chase_x
353,4300,5,chase_y,chase_y
353,4305,10,chase_y,chase_x
353,4308,13,chase_y,chase_y
353,4312,17,chase_y,chase_x
354,4315,3,chase_y,chase_x
354,4318,6,chase_y,chase_x
354,4321,9,chase_y,chase_x
355,4324,2,chase_y,chase_y
355,4330,8,chase_y,chase_x
355,4333,11,chase_y,chase_x
355,4339,17,chase_y,chase_x
355,4342,20,chase_y,chase_x
355,4346,24,chase_y,chase_x
355,4349,27,chase_y,chase_x
355,4352,30,chase_y,chase_x
355,4355,33,chase_y,chase_x
355,4360,38,chase_y,chase_x
356,4364,2,chase_y,chase_x
356,4367,5,chase_y,chase_x
356,4370,8,chase_y,chase_x
356,4373,11,chase_y,chase_y
356,4377,15,chase_y,chase_x
356,4384,22,chase_y,chase_x
356,4387,25,chase_y,chase_x
356,4390,28,chase_y,chase_y
356,4395,33,chase_y,chase_x
357,4398,3,chase_y,chase_y
357,4403,8,chase_x,chase_x
358,4407,1,chase_x,chase_y
358,4410,4,chase_x,chase_x
358,4415,9,chase_x,chase_x
359,4420,5,chase_x,chase_x
360,4424,3,chase_x,chase_x
360,4427,6,chase_x,chase_x
361,4435,6,chase_x,chase_y
362,4439,4,chase_x,chase_x
362,4442,7,chase_x,chase_x
363,4448,2,chase_x,chase_y
364,4451,3,chase_x,chase_x
365,4458,2,chase_x,chase_x
365,4461,5,chase_x,chase_x
366,4468,5,chase_x,chase_x
367,4473,3,chase_x,chase_x
367,4477,7,chase_x,chase_x
367,4483,13,chase_x,chase_x
368,4488,4,chase_x,chase_x
369,4493,4,chase_x,chase_y
370,4497,1,chase_x,chase_x
370,4500,4,chase_y,chase_x
371,4503,1,chase_y,chase_x
371,4507,5,chase_y,chase_x
371,4512,10,chase_y,chase_x
371,4515,13,chase_y,chase_x
371,4518,16,chase_y,chase_x
371,4522,20,chase_y,chase_x
371,4525,23,chase_y,chase_x
371,4528,26,chase_y,chase_x
371,4531,29,chase_y,chase_x
371,4536,34,chase_y,chase_x
371,4540,38,chase_y,chase_x
372,4544,2,chase_y,chase_x
372,4547,5,chase_y,chase_x
372,4550,8,chase_y,chase_y
372,4555,13,chase_y,chase_x
372,4558,16,chase_y,chase_x
372,4561,19,chase_y,chase_x
372,4566,24,chase_y,chase_x
372,4570,28,chase_y,chase_x
372,4574,32,chase_y,chase_x
372,4577,35,chase_y,chase_x
372,4582,40,chase_y,chase_x
373,4586,4,chase_y,chase_x
373,4589,7,chase_y,chase_y
374,4593,2,chase_y,chase_x
374,4596,5,chase_y,chase_y
374,4601,10,chase_x,chase_x
374,4606,15,chase_x,chase_x
375,4612,4,chase_x,chase_x
375,4618,10,chase_x,chase_x
376,4625,6,chase_x,chase_y
376,4629,10,chase_x,chase_x
376,4633,14,chase_x,chase_x
377,4637,3,chase_x,chase_y
377,4643,9,chase_x,chase_x
378,4647,2,chase_x,chase_y
379,4655,8,chase_x,chase_x
380,4662,5,chase_x,chase_x
380,4666,9,chase_x,chase_x
381,4676,9,chase_x,chase_x
382,4685,8,chase_x,chase_x
382,4689,12,chase_x,chase_x
383,4693,3,chase_x,chase_x
383,4700,10,chase_y,chase_x
383,4703,13,chase_y,chase_y
383,4708,18,chase_y,chase_x
383,4711,21,chase_y,chase_x
383,4715,25,chase_y,chase_x
383,4718,28,chase_y,chase_x
383,4722,32,chase_y,chase_x
383,4725,35,chase_y,chase_x
383,4729,39,chase_y,chase_x
384,4732,2,chase_y,chase_x
384,4735,5,chase_y,chase_y
385,4746,7,chase_y,chase_x
385,4749,10,chase_y,chase_x
385,4752,13,chase_y,chase_x
385,4755,16,chase_y,chase_x
385,4758,19,chase_y,chase_y
386,4765,4,chase_y,chase_x
386,4768,7,chase_y,chase_x
386,4771,10,chase_y,chase_x
386,4774,13,chase_y,chase_x
386,4778,17,chase_y,chase_x
386,4781,20,chase_y,chase_x
386,4784,23,chase_y,chase_x
386,4787,26,chase_y,chase_x
386,4790,29,chase_y,chase_x
386,4794,33,chase_y,chase_y
386,4798,37,chase_y,chase_x
387,4805,4,chase_x,chase_y
387,4808,7,chase_x,chase_x
388,4815,4,chase_x,chase_y
389,4820,1,chase_x,chase_x
389,4825,6,chase_x,chase_x
389,4831,12,chase_x,chase_x
391,4842,1,chase_x,chase_x
391,4846,5,chase_x,chase_x
392,4851,4,chase_x,chase_x
393,4858,6,chase_x,chase_x
394,4861,2,chase_x,chase_x
395,4867,5,chase_x,chase_x
396,4871,2,chase_x,chase_x
396,4874,5,chase_x,chase_x
396,4878,9,chase_x,chase_y
397,4881,3,chase_x,chase_x
397,4886,8,chase_x,chase_x
397,4889,11,chase_x,chase_x
398,4895,5,chase_x,chase_x
398,4898,8,chase_x,chase_x
398,4902,12,chase_y,chase_x
398,4905,15,chase_y,chase_y
400,4919,7,chase_y,chase_x
400,4922,10,chase_y,chase_y
400,4926,14,chase_y,chase_x
400,4930,18,chase_y,chase_x
400,4934,22,chase_y,chase_y
400,4937,25,chase_y,chase_x
400,4941,29,chase_y,chase_x
400,4944,32,chase_y,chase_x
400,4947,35,chase_y,chase_y
400,4952,40,chase_y,chase_x
401,4955,3,chase_y,chase_x
401,4958,6,chase_y,chase_x
401,4962,10,chase_y,chase_x
401,4965,13,chase_y,chase_x
401,4968,16,chase_y,chase_x
401,4971,19,chase_y,chase_x
401,4974,22,chase_y,chase_x
401,4977,25,chase_y,chase_y
401,4981,29,chase_y,chase_x
402,4990,9,chase_y,chase_x
402,4993,12,chase_y,chase_y
403,5002,5,chase_x,chase_x
405,5009,2,chase_x,chase_y
405,5012,5,chase_x,chase_x
405,5015,8,chase_x,chase_x
405,5019,12,chase_x,chase_x
405,5022,15,chase_x,chase_x
405,5025,18,chase_x,chase_x
406,5030,4,chase_x,chase_x
407,5035,5,chase_x,chase_x
408,5046,9,chase_x,chase_x
409,5051,3,chase_x,chase_x
410,5055,1,chase_x,chase_x
411,5062,7,chase_x,chase_x
411,5065,10,chase_x,chase_x
411,5069,14,chase_x,chase_x
411,5073,18,chase_x,chase_x
412,5076,3,chase_x,chase_x
412,5080,7,chase_x,chase_x
414,5086,1,chase_x,chase_x
415,5089,2,chase_x,chase_x
416,5093,4,chase_x,chase_x
417,5102,5,chase_y,chase_y
418,5108,6,chase_y,chase_x
418,5111,9,chase_y,chase_x
418,5114,12,chase_y,chase_x
418,5117,15,chase_y,chase_x
418,5121,19,chase_y,chase_x
418,5125,23,chase_y,chase_x
418,5128,26,chase_y,chase_x
418,5131,29,chase_y,chase_x
418,5134,32,chase_y,chase_x
418,5139,37,chase_y,chase_x
419,5143,1,chase_y,chase_x
419,5146,4,chase_y,chase_y
419,5152,10,chase_y,chase_x
419,5156,14,chase_y,chase_y
419,5160,18,chase_y,chase_x
419,5163,21,chase_y,chase_x
419,5167,25,chase_y,chase_x
419,5170,28,chase_y,chase_x
419,5174,32,chase_y,chase_x
419,5178,36,chase_y,chase_x
419,5181,39,chase_y,chase_x
420,5187,5,chase_y,chase_y
420,5191,9,chase_y,chase_x
420,5194,12,chase_y,chase_x
420,5197,15,chase_y,chase_x
420,5200,18,chase_x,chase_x
420,5209,27,chase_x,chase_x
420,5212,30,chase_x,chase_x
422,5219,3,chase_x,chase_x
424,5229,4,chase_x,chase_x
425,5233,1,chase_x,chase_x
425,5237,5,chase_x,chase_x
425,5241,9,chase_x,chase_x
426,5249,8,chase_x,chase_x
428,5264,5,chase_x,chase_y
429,5268,4,chase_x,chase_x
429,5273,9,chase_x,chase_x
430,5280,7,chase_x,chase_x
431,5286,5,chase_x,chase_y
431,5290,9,chase_x,chase_x
431,5293,12,chase_x,chase_y
432,5296,3,chase_x,chase_x
432,5299,6,chase_x,chase_x
432,5302,9,chase_y,chase_y
432,5308,15,chase_y,chase_x
432,5311,18,chase_y,chase_y
432,5314,21,chase_y,chase_x
432,5318,25,chase_y,chase_x
432,5321,28,chase_y,chase_x
432,5324,31,chase_y,chase_x
432,5327,34,chase_y,chase_x
432,5330,37,chase_y,chase_x
432,5333,40,chase_y,chase_x
433,5336,3,chase_y,chase_x
433,5339,6,chase_y,chase_y
434,5347,4,chase_y,chase_x
434,5350,7,chase_y,chase_y
435,5355,2,chase_y,chase_x
435,5359,6,chase_y,chase_x
435,5362,9,chase_y,chase_x
435,5367,14,chase_y,chase_x
435,5370,17,chase_y,chase_x
435,5373,20,chase_y,chase_y
435,5376,23,chase_y,chase_x
435,5379,26,chase_y,chase_x
435,5383,30,chase_y,chase_x
435,5389,36,chase_y,chase_x
435,5393,40,chase_y,chase_y
436,5401,8,chase_x,chase_x
436,5406,13,chase_x,chase_x
437,5410,4,chase_x,chase_x
438,5415,5,chase_x,chase_x
438,5418,8,chase_x,chase_x
439,5426,7,chase_x,chase_x
439,5430,11,chase_x,chase_x
439,5433,14,chase_x,chase_x
440,5437,3,chase_x,chase_x
440,5440,6,chase_x,chase_x
440,5443,9,chase_x,chase_y
441,5446,2,chase_x,chase_x
441,5453,9,chase_x,chase_x
442,5458,5,chase_x,chase_y
442,5463,10,chase_x,chase_x
442,5466,13,chase_x,chase_x
443,5473,5,chase_x,chase_x
444,5480,4,chase_x,chase_x
445,5486,4,chase_x,chase_x
445,5492,10,chase_x,chase_y
446,5496,4,chase_x,chase_x
446,5499,7,chase_x,chase_x
446,5502,10,chase_y,chase_y
447,5507,1,chase_y,chase_x
447,5510,4,chase_y,chase_y
448,5515,2,chase_y,chase_x
448,5519,6,chase_y,chase_x
448,5523,10,chase_y,chase_x
448,5527,14,chase_y,chase_x
448,5531,18,chase_y,chase_x
448,5535,22,chase_y,chase_x
448,5538,25,chase_y,chase_x
448,5542,29,chase_y,chase_x
448,5545,32,chase_y,chase_y
448,5549,36,chase_y,chase_x
448,5552,39,chase_y,chase_y
449,5556,3,chase_y,chase_x
449,5561,8,chase_y,chase_x
449,5565,12,chase_y,chase_x
449,5568,15,chase_y,chase_x
449,5574,21,chase_y,chase_x
450,5577,3,chase_y,chase_y
450,5580,6,chase_y,chase_x
450,5583,9,chase_y,chase_x
450,5586,12,chase_y,chase_y
450,5591,17,chase_y,chase_x
450,5594,20,chase_y,chase_x
450,5597,23,chase_y,chase_x
450,5603,29,chase_x,chase_x
451,5610,2,chase_x,chase_x
451,5617,9,chase_x,chase_x
452,5627,10,chase_x,chase_y
452,5631,14,chase_x,chase_x
452,5636,19,chase_x,chase_x
453,5646,10,chase_x,chase_x
455,5662,11,chase_x,chase_x
456,5667,5,chase_x,chase_x
457,5673,6,chase_x,chase_y
457,5678,11,chase_x,chase_x
460,5687,1,chase_x,chase_x
460,5692,6,chase_x,chase_x
460,5695,9,chase_x,chase_x
461,5702,6,chase_y,chase_y
461,5705,9,chase_y,chase_x
461,5708,12,chase_y,chase_x
461,5712,16,chase_y,chase_x
461,5717,21,chase_y,chase_x
461,5720,24,chase_y,chase_x
461,5724,28,chase_y,chase_x
461,5727,31,chase_y,chase_x
461,5730,34,chase_y,chase_x
461,5734,38,chase_y,chase_x
462,5739,3,chase_y,chase_x
463,5742,3,chase_y,chase_y
463,5746,7,chase_y,chase_x
463,5750,11,chase_y,chase_x
463,5753,14,chase_y,chase_x
463,5757,18,chase_y,chase_x
463,5761,22,chase_y,chase_x
463,5765,26,chase_y,chase_x
463,5769,30,chase_y,chase_x
463,5773,34,chase_y,chase_x
463,5776,37,chase_y,chase_x
463,5779,40,chase_y,chase_y
464,5787,8,chase_y,chase_x
465,5790,3,chase_y,chase_y
465,5793,6,chase_y,chase_x
465,5796,9,chase_y,chase_x
465,5799,12,chase_y,chase_x
466,5809,2,chase_x,chase_x
466,5812,5,chase_x,chase_x
467,5818,2,chase_x,chase_x
467,5824,8,chase_x,chase_x
468,5827,2,chase_x,chase_x
468,5831,6,chase_x,chase_x
468,5834,9,chase_x,chase_x
468,5837,12,chase_x,chase_x
469,5843,5,chase_x,chase_y
469,5848,10,chase_x,chase_x
469,5852,14,chase_x,chase_x
470,5856,1,chase_x,chase_x
471,5865,7,chase_x,chase_x
471,5868,10,chase_x,chase_x
472,5873,1,chase_x,chase_x
472,5878,6,chase_x,chase_x
474,5892,4,chase_x,chase_x
475,5897,2,chase_x,chase_x
475,5900,5,chase_y,chase_x
475,5903,8,chase_y,chase_y
475,5909,14,chase_y,chase_x
475,5913,18,chase_y,chase_x
475,5916,21,chase_y,chase_x
475,5919,24,chase_y,chase_y
475,5924,29,chase_y,chase_x
475,5927,32,chase_y,chase_x
475,5930,35,chase_y,chase_x
475,5935,40,chase_y,chase_x
476,5938,3,chase_y,chase_x
476,5942,7,chase_y,chase_x
476,5945,10,chase_y,chase_x
476,5949,14,chase_y,chase_x
476,5954,19,chase_y,chase_x
476,5957,22,chase_y,chase_x
476,5961,26,chase_y,chase_x
476,5964,29,chase_y,chase_x
476,5967,32,chase_y,chase_x
476,5972,37,chase_y,chase_x
476,5975,40,chase_y,chase_x
477,5980,5,chase_y,chase_x
477,5983,8,chase_y,chase_x
477,5987,12,chase_y,chase_x
477,5990,15,chase_y,chase_x
477,5994,19,chase_y,chase_x
477,5998,23,chase_y,chase_x
477,6002,27,chase_x,chase_x
477,6008,33,chase_x,chase_x
478,6017,8,chase_x,chase_x
478,6021,12,chase_x,chase_x
479,6025,3,chase_x,chase_x
479,6028,6,chase_x,chase_x
480,6031,1,chase_x,chase_y
480,6034,4,chase_x,chase_x
481,6043,3,chase_x,chase_x
481,6050,10,chase_x,chase_x
483,6057,1,chase_x,chase_y
483,6060,4,chase_x,chase_x
484,6066,4,chase_x,chase_x
487,6083,8,chase_x,chase_x
488,6089,5,chase_x,chase_x
490,6098,2,chase_x,chase_x
490,6101,5,chase_y,chase_y
490,6104,8,chase_y,chase_x
490,6108,12,chase_y,chase_y
491,6112,2,chase_y,chase_x
491,6115,5,chase_y,chase_x
491,6118,8,chase_y,chase_x
491,6121,11,chase_y,chase_x
491,6125,15,chase_y,chase_x
491,6128,18,chase_y,chase_x
491,6131,21,chase_y,chase_y
491,6135,25,chase_y,chase_x
491,6138,28,chase_y,chase_x
491,6143,33,chase_y,chase_x
491,6146,36,chase_y,chase_x
492,6150,3,chase_y,chase_y
492,6153,6,chase_y,chase_x
492,6156,9,chase_y,chase_x
492,6159,12,chase_y,chase_x
492,6164,17,chase_y,chase_y
492,6170,23,chase_y,chase_x
493,6173,3,chase_y,chase_y
493,6176,6,chase_y,chase_x
493,6180,10,chase_y,chase_x
493,6185,15,chase_y,chase_y
493,6189,19,chase_y,chase_x
494,6192,3,chase_y,chase_x
494,6195,6,chase_y,chase_x
494,6198,9,chase_y,chase_x
495,6206,4,chase_x,chase_x
495,6210,8,chase_x,chase_x
496,6214,4,chase_x,chase_x
496,6218,8,chase_x,chase_x
497,6221,1,chase_x,chase_x
498,6228,2,chase_x,chase_x
499,6233,3,chase_x,chase_x
500,6236,1,chase_x,chase_x
500,6245,10,chase_x,chase_x
501,6252,4,chase_x,chase_x
501,6255,7,chase_x,chase_x
502,6258,2,chase_x,chase_x
503,6264,3,chase_x,chase_x
505,6272,7,chase_x,chase_x
506,6278,6,chase_x,chase_y
506,6281,9,chase_x,chase_x
507,6286,3,chase_x,chase_x
507,6292,9,chase_x,chase_x
508,6295,1,chase_x,chase_x
508,6300,6,chase_y,chase_y
508,6304,10,chase_y,chase_x
508,6307,13,chase_y,chase_x
508,6310,16,chase_y,chase_x
508,6313,19,chase_y,chase_x
508,6317,23,chase_y,chase_x
508,6321,27,chase_y,chase_x
508,6324,30,chase_y,chase_x
508,6327,33,chase_y,chase_x
508,6331,37,chase_y,chase_x
509,6339,5,chase_y,chase_x
510,6344,2,chase_y,chase_x
510,6347,5,chase_y,chase_x
511,6352,4,chase_y,chase_x
511,6355,7,chase_y,chase_x
511,6358,10,chase_y,chase_x
511,6361,13,chase_y,chase_x
511,6367,19,chase_y,chase_x
511,6371,23,chase_y,chase_x
511,6376,28,chase_y,chase_x
511,6379,31,chase_y,chase_x
512,6382,3,chase_y,chase_y
512,6388,9,chase_y,chase_x
512,6391,12,chase_y,chase_x
512,6396,17,chase_y,chase_x
512,6404,25,chase_x,chase_x
512,6409,30,chase_x,chase_y
513,6412,2,chase_x,chase_x
514,6423,5,chase_x,chase_x
515,6428,2,chase_x,chase_x
515,6433,7,chase_x,chase_x
516,6440,5,chase_x,chase_y
516,6443,8,chase_x,chase_x
516,6446,11,chase_x,chase_x
518,6453,3,chase_x,chase_x
519,6459,2,chase_x,chase_x
519,6463,6,chase_x,chase_x
521,6478,6,chase_x,chase_x
521,6481,9,chase_x,chase_x
522,6488,6,chase_x,chase_x
522,6492,10,chase_x,chase_y
523,6501,9,chase_y,chase_x
525,6509,4,chase_y,chase_x
525,6512,7,chase_y,chase_x
525,6515,10,chase_y,chase_x
525,6518,13,chase_y,chase_x
525,6521,16,chase_y,chase_y
526,6527,3,chase_y,chase_x
526,6532,8,chase_y,chase_y
527,6540,7,chase_y,chase_x
527,6543,10,chase_y,chase_x
527,6546,13,chase_y,chase_x
527,6551,18,chase_y,chase_x
527,6555,22,chase_y,chase_y
527,6558,25,chase_y,chase_x
527,6561,28,chase_y,chase_x
527,6564,31,chase_y,chase_y
527,6567,34,chase_y,chase_x
527,6570,37,chase_y,chase_y
528,6578,5,chase_y,chase_x
528,6581,8,chase_y,chase_y
528,6586,13,chase_y,chase_x
530,6593,1,chase_y,chase_y
530,6601,9,chase_x,chase_x
530,6608,16,chase_x,chase_x
531,6617,8,chase_x,chase_x
532,6625,7,chase_x,chase_x
533,6628,3,chase_x,chase_y
533,6631,6,chase_x,chase_x
535,6640,3,chase_x,chase_x
536,6646,1,chase_x,chase_x
538,6652,1,chase_x,chase_y
538,6658,7,chase_x,chase_x
538,6663,12,chase_x,chase_x
539,6674,8,chase_x,chase_x
540,6681,5,chase_x,chase_x
541,6685,2,chase_x,chase_x
542,6695,7,chase_x,chase_x
542,6698,10,chase_x,chase_x
542,6701,13,chase_y,chase_y
543,6715,5,chase_y,chase_x
543,6718,8,chase_y,chase_x
543,6721,11,chase_y,chase_x
543,6724,14,chase_y,chase_x
543,6727,17,chase_y,chase_x
543,6730,20,chase_y,chase_x
543,6733,23,chase_y,chase_x
543,6736,26,chase_y,chase_x
543,6739,29,chase_y,chase_x
543,6742,32,chase_y,chase_x
543,6747,37,chase_y,chase_x
545,6756,2,chase_y,chase_y
546,6762,5,chase_y,chase_x
546,6766,9,chase_y,chase_x
546,6769,12,chase_y,chase_x
546,6772,15,chase_y,chase_x
546,6775,18,chase_y,chase_x
546,6779,22,chase_y,chase_x
546,6782,25,chase_y,chase_x
546,6787,30,chase_y,chase_x
546,6790,33,chase_y,chase_x
546,6794,37,chase_y,chase_y
546,6797,40,chase_y,chase_x
547,6807,10,chase_x,chase_x
548,6812,5,chase_x,chase_x
549,6817,2,chase_x,chase_y
549,6821,6,chase_x,chase_x
549,6825,10,chase_x,chase_x
550,6831,4,chase_x,chase_x
551,6838,4,chase_x,chase_x
553,6843,2,chase_x,chase_x
553,6848,7,chase_x,chase_x
554,6856,8,chase_x,chase_x
555,6862,4,chase_x,chase_y
555,6865,7,chase_x,chase_x
555,6868,10,chase_x,chase_x
555,6871,13,chase_x,chase_x
557,6879,4,chase_x,chase_x
557,6884,9,chase_x,chase_x
558,6887,2,chase_x,chase_x
558,6892,7,chase_x,chase_x
558,6895,10,chase_x,chase_x
558,6898,13,chase_x,chase_x
558,6901,16,chase_y,chase_y
558,6906,21,chase_y,chase_x
558,6909,24,chase_y,chase_y
558,6913,28,chase_y,chase_x
559,6916,3,chase_y,chase_y
559,6920,7,chase_y,chase_x
559,6923,10,chase_y,chase_x
559,6926,13,chase_y,chase_x
559,6931,18,chase_y,chase_x
559,6935,22,chase_y,chase_x
559,6940,27,chase_y,chase_x
559,6943,30,chase_y,chase_x
559,6946,33,chase_y,chase_x
559,6950,37,chase_y,chase_y
559,6953,40,chase_y,chase_x
560,6956,3,chase_y,chase_x
560,6959,6,chase_y,chase_x
560,6963,10,chase_y,chase_y
561,6971,6,chase_y,chase_x
561,6975,10,chase_y,chase_x
561,6978,13,chase_y,chase_x
561,6981,16,chase_y,chase_y
561,6984,19,chase_y,chase_x
561,6987,22,chase_y,chase_x
561,6992,27,chase_y,chase_x
561,6995,30,chase_y,chase_x
561,6999,34,chase_y,chase_x
562,7007,2,chase_x,chase_x
562,7011,6,chase_x,chase_x
562,7014,9,chase_x,chase_x
562,7022,17,chase_x,chase_y
564,7036,5,chase_x,chase_x
564,7039,8,chase_x,chase_x
565,7043,2,chase_x,chase_y
565,7046,5,chase_x,chase_x
565,7050,9,chase_x,chase_y
565,7053,12,chase_x,chase_x
565,7059,18,chase_x,chase_x
566,7064,4,chase_x,chase_y
566,7068,8,chase_x,chase_x
566,7072,12,chase_x,chase_x
567,7081,7,chase_x,chase_x
567,7086,12,chase_x,chase_x
568,7093,6,chase_x,chase_y
568,7097,10,chase_x,chase_x
568,7101,14,chase_y,chase_x
568,7105,18,chase_y,chase_y
568,7108,21,chase_y,chase_x
568,7111,24,chase_y,chase_x
568,7115,28,chase_y,chase_x
568,7118,31,chase_y,chase_y
569,7128,6,chase_y,chase_x
569,7132,10,chase_y,chase_x
569,7137,15,chase_y,chase_x
569,7140,18,chase_y,chase_y
570,7145,4,chase_y,chase_x
570,7148,7,chase_y,chase_y
570,7152,11,chase_y,chase_x
570,7156,15,chase_y,chase_x
570,7160,19,chase_y,chase_x
570,7166,25,chase_y,chase_x
570,7169,28,chase_y,chase_x
570,7173,32,chase_y,chase_x
570,7176,35,chase_y,chase_y
570,7180,39,chase_y,chase_x
571,7184,3,chase_y,chase_y
571,7187,6,chase_y,chase_x
572,7190,3,chase_y,chase_y
573,7201,8,chase_x,chase_x
576,7210,4,chase_x,chase_y
576,7215,9,chase_x,chase_x
579,7230,1,chase_x,chase_x
579,7235,6,chase_x,chase_x
579,7238,9,chase_x,chase_y
579,7242,13,chase_x,chase_x
579,7246,17,chase_x,chase_y
580,7249,3,chase_x,chase_x
580,7255,9,chase_x,chase_x
581,7262,5,chase_x,chase_x
582,7271,8,chase_x,chase_y
582,7274,11,chase_x,chase_x
584,7287,4,chase_x,chase_x
585,7291,1,chase_x,chase_x
587,7298,1,chase_x,chase_y
587,7301,4,chase_y,chase_x
588,7304,1,chase_y,chase_y
588,7309,6,chase_y,chase_x
588,7312,9,chase_y,chase_x
588,7316,13,chase_y,chase_x
588,7319,16,chase_y,chase_y
588,7322,19,chase_y,chase_x
588,7326,23,chase_y,chase_x
589,7332,5,chase_y,chase_x
589,7335,8,chase_y,chase_x
590,7338,2,chase_y,chase_y
590,7343,7,chase_y,chase_x
590,7349,13,chase_y,chase_y
591,7353,1,chase_y,chase_x
591,7358,6,chase_y,chase_y
591,7363,11,chase_y,chase_x
591,7367,15,chase_y,chase_x
591,7370,18,chase_y,chase_y
591,7374,22,chase_y,chase_x
591,7378,26,chase_y,chase_y
591,7382,30,chase_y,chase_x
591,7385,33,chase_y,chase_x
591,7390,38,chase_y,chase_x
592,7393,1,chase_y,chase_y
592,7397,5,chase_y,chase_x
593,7400,3,chase_x,chase_y
593,7403,6,chase_x,chase_x
594,7413,4,chase_x,chase_x
594,7416,7,chase_x,chase_x
596,7424,2,chase_x,chase_x
597,7433,4,chase_x,chase_x
597,7436,7,chase_x,chase_x
598,7440,3,chase_x,chase_x
598,7445,8,chase_x,chase_x
598,7449,12,chase_x,chase_x
599,7454,5,chase_x,chase_x
600,7460,6,chase_x,chase_x
601,7467,6,chase_x,chase_x
602,7474,5,chase_x,chase_x
603,7482,6,chase_x,chase_x
605,7494,3,chase_x,chase_x
606,7499,2,chase_x,chase_x
606,7502,5,chase_y,chase_y
606,7506,9,chase_y,chase_x
607,7509,3,chase_y,chase_y
607,7514,8,chase_y,chase_x
607,7517,11,chase_y,chase_x
607,7520,14,chase_y,chase_x
607,7523,17,chase_y,chase_x
607,7527,21,chase_y,chase_x
607,7530,24,chase_y,chase_x
607,7534,28,chase_y,chase_x
607,7539,33,chase_y,chase_x
607,7542,36,chase_y,chase_x
608,7547,2,chase_y,chase_x
609,7550,2,chase_y,chase_y
609,7555,7,chase_y,chase_x
609,7559,11,chase_y,chase_x
610,7565,1,chase_y,chase_y
610,7569,5,chase_y,chase_x
610,7572,8,chase_y,chase_x
610,7575,11,chase_y,chase_x
610,7579,15,chase_y,chase_x
610,7582,18,chase_y,chase_x
610,7585,21,chase_y,chase_x
610,7588,24,chase_y,chase_y
610,7591,27,chase_y,chase_x
610,7594,30,chase_y,chase_x
610,7597,33,chase_y,chase_y
610,7602,38,chase_x,chase_x
611,7611,7,chase_x,chase_x
612,7618,7,chase_x,chase_y
612,7621,10,chase_x,chase_x
612,7625,14,chase_x,chase_x
613,7631,5,chase_x,chase_y
613,7637,11,chase_x,chase_x
