episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
496,6220,10,99.0,90.0,chase_x,chase_x,True,4,1,False,3.9761949190762733,4.0
497,6221,1,-1.0,-1.0,chase_x,chase_x,True,2,1,True,2.0,4.0
497,6222,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,2.9876862634336034,3.991999915049347
497,6223,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,2.9790327360896627,4.0
497,6224,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,3.9657236416112367,4.0
497,6225,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,3.9575436569524514,3.991997098555326
497,6226,6,99.0,94.0,chase_x,chase_x,True,3,3,False,3.946532543966898,3.983323462277516
498,6227,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.8390676671118675,4.0
498,6228,2,-1.0,-2.0,chase_x,chase_x,True,2,1,True,2.0,4.0
498,6229,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,2.9237767006049045,4.0
498,6230,4,99.0,96.0,chase_x,chase_x,True,2,2,False,3.882922818335585,3.9919999984532915
499,6231,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,3.8711895661045497,4.0
499,6232,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,3.859192775413539,4.0
499,6233,3,-1.0,-3.0,chase_x,chase_x,True,1,3,True,2.0,4.0
499,6234,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,2.888824466640701,4.0
499,6235,5,99.0,95.0,chase_x,chase_x,True,1,1,False,3.7028578466334263,3.9739607089481366
500,6236,1,-1.0,-1.0,chase_x,chase_x,True,2,4,True,2.0,4.0
500,6237,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,1.945020692089838,4.0
500,6238,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,1.8809961371253787,4.0
500,6239,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,2.4987179791663925,4.0
500,6240,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,2.414153071603771,4.0
500,6241,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,3.3151211244160685,4.0
500,6242,7,-1.0,-7.0,chase_x,chase_x,True,2,3,False,3.8095203121651817,4.0
500,6243,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,3.8709641683578013,4.0
500,6244,9,-1.0,-9.0,chase_x,chase_x,True,3,2,False,3.927288232113069,4.0
500,6245,10,-1.0,-10.0,chase_x,chase_x,True,2,2,True,2.0,4.0
500,6246,11,-1.0,-11.0,chase_x,chase_x,True,2,1,False,2.991977206482903,4.0
500,6247,12,-1.0,-12.0,chase_x,chase_x,True,3,2,False,2.983966065623231,4.0
500,6248,13,99.0,87.0,chase_x,chase_x,True,3,2,False,3.912532339429626,4.0
501,6249,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,3.90453229175512,3.9919490378555658
501,6250,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.8965308187372654,3.9747918509638267
501,6251,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,3.8885098052273355,3.9457476584286857
501,6252,4,-1.0,-4.0,chase_x,chase_x,True,1,1,True,2.0,4.0
501,6253,5,-1.0,-5.0,chase_x,chase_x,True,1,0,False,2.9714600148932164,4.0
501,6254,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,3.944327055725987,4.0
501,6255,7,-1.0,-7.0,chase_x,chase_x,True,1,3,True,2.0,4.0
501,6256,8,99.0,92.0,chase_x,chase_x,True,4,4,False,2.9349399601160338,3.991999492628798
502,6257,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,3.9256580708395967,4.0
502,6258,2,-1.0,-2.0,chase_x,chase_x,True,2,3,True,2.0,4.0
502,6259,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,2.9918246718431596,4.0
502,6260,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.948888285925392,4.0
502,6261,5,99.0,95.0,chase_x,chase_x,True,2,2,False,3.925485229889622,4.0
503,6262,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.9174840199770005,3.9911248146514144
503,6263,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,3.9094827318315466,4.0
503,6264,3,99.0,97.0,chase_x,chase_x,True,3,3,True,2.0,4.0
504,6265,1,99.0,99.0,chase_x,chase_x,True,1,3,False,1.9464388995431146,3.9258955603609023
505,6266,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,1.8507764681069891,3.9178905397570296
505,6267,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,1.922264216893173,4.0
505,6268,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,2.0956182228473175,4.0
505,6269,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,2.389498148823623,4.0
505,6270,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,2.3196064174329276,3.985066679856277
505,6271,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,3.3115959281979235,4.0
505,6272,7,99.0,93.0,chase_x,chase_x,True,4,3,True,2.0,4.0
506,6273,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,1.9773849894371256,4.0
506,6274,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.9608712444835263,4.0
506,6275,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,2.9479383631861618,4.0
506,6276,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.888179236997372,4.0
506,6277,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,3.855512199768693,3.9919638749427153
506,6278,6,-1.0,-6.0,chase_x,chase_y,False,1,1,True,4.0,1.9918503369071863
506,6279,7,-1.0,-7.0,chase_x,chase_y,False,2,3,False,4.0,2.9832636620708954
506,6280,8,-1.0,-8.0,chase_x,chase_y,False,3,4,False,4.0,3.9752610413856693
506,6281,9,-1.0,-9.0,chase_x,chase_x,True,3,3,True,2.0,4.0
506,6282,10,-1.0,-10.0,chase_x,chase_x,True,1,2,False,2.9712340800780357,4.0
506,6283,11,99.0,89.0,chase_x,chase_x,True,4,4,False,2.9502933160128313,4.0
507,6284,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,2.9396790881047483,4.0
507,6285,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,3.9254938290824666,4.0
507,6286,3,-1.0,-3.0,chase_x,chase_x,True,4,3,True,2.0,4.0
507,6287,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.9072429770538313,4.0
507,6288,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,2.8425298024123857,4.0
507,6289,6,-1.0,-6.0,chase_x,chase_x,True,4,4,False,2.7598301027881407,4.0
507,6290,7,-1.0,-7.0,chase_x,chase_x,True,4,4,False,3.6376553292826053,4.0
507,6291,8,-1.0,-8.0,chase_x,chase_x,True,4,0,False,3.5859314929414112,4.0
507,6292,9,-1.0,-9.0,chase_x,chase_x,True,4,0,True,2.0,4.0
507,6293,10,-1.0,-10.0,chase_x,chase_x,True,1,4,False,2.841051605854474,4.0
507,6294,11,99.0,89.0,chase_x,chase_x,True,1,3,False,3.6118893185425405,4.0
508,6295,1,-1.0,-1.0,chase_x,chase_x,True,4,4,True,2.0,4.0
508,6296,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,1.8728090695582131,3.9919999878133767
508,6297,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,2.850169510082459,3.983999345486806
508,6298,4,-1.0,-4.0,chase_x,chase_x,True,4,4,False,2.8410365475240305,4.0
508,6299,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,3.7890406862682915,4.0
508,6300,6,-1.0,-6.0,chase_y,chase_y,True,2,2,True,4.0,1.9890911068445511
508,6301,7,-1.0,-7.0,chase_y,chase_y,True,4,2,False,4.0,2.970110150294981
508,6302,8,-1.0,-8.0,chase_y,chase_y,True,4,3,False,4.0,2.961079043513013
508,6303,9,-1.0,-9.0,chase_y,chase_y,True,4,3,False,4.0,3.9357673238660236
508,6304,10,-1.0,-10.0,chase_y,chase_x,False,4,2,True,2.0,4.0
508,6305,11,-1.0,-11.0,chase_y,chase_x,False,3,2,False,2.9919939118972168,4.0
508,6306,12,-1.0,-12.0,chase_y,chase_x,False,2,3,False,3.9839937831209857,3.8772191461027368
508,6307,13,-1.0,-13.0,chase_y,chase_x,False,2,3,True,2.0,4.0
508,6308,14,-1.0,-14.0,chase_y,chase_x,False,3,2,False,2.9919759585332266,4.0
508,6309,15,-1.0,-15.0,chase_y,chase_x,False,3,3,False,3.9838168939954226,4.0
508,6310,16,-1.0,-16.0,chase_y,chase_x,False,2,2,True,2.0,4.0
508,6311,17,-1.0,-17.0,chase_y,chase_x,False,3,3,False,2.751361144420558,3.8713713699155416
508,6312,18,-1.0,-18.0,chase_y,chase_x,False,3,3,False,3.472205516512487,4.0
508,6313,19,-1.0,-19.0,chase_y,chase_x,False,3,2,True,2.0,4.0
508,6314,20,-1.0,-20.0,chase_y,chase_x,False,2,1,False,1.9919284774912185,4.0
508,6315,21,-2.0,-22.0,chase_y,chase_x,False,0,4,False,2.9837261792802057,4.0
508,6316,22,-2.0,-24.0,chase_y,chase_x,False,3,3,False,3.975571363551883,4.0
508,6317,23,-2.0,-26.0,chase_y,chase_x,False,0,0,True,2.0,4.0
508,6318,24,-2.0,-28.0,chase_y,chase_x,False,4,4,False,2.983341577988186,4.0
508,6319,25,-2.0,-30.0,chase_y,chase_x,False,1,1,False,2.9738807187917184,4.0
508,6320,26,-2.0,-32.0,chase_y,chase_x,False,0,0,False,3.9658634218127475,3.96556381089516
508,6321,27,-2.0,-34.0,chase_y,chase_x,False,0,0,True,2.0,4.0
508,6322,28,-2.0,-36.0,chase_y,chase_x,False,2,2,False,2.9870653720548526,4.0
508,6323,29,-2.0,-38.0,chase_y,chase_x,False,0,0,False,3.979008588773104,4.0
508,6324,30,-2.0,-40.0,chase_y,chase_x,False,4,4,True,2.0,4.0
508,6325,31,-1.0,-41.0,chase_y,chase_x,False,0,2,False,2.9919999268592288,4.0
508,6326,32,-1.0,-42.0,chase_y,chase_x,False,2,4,False,3.9839999229786716,4.0
508,6327,33,-2.0,-44.0,chase_y,chase_x,False,0,3,True,2.0,4.0
508,6328,34,-2.0,-46.0,chase_y,chase_x,False,1,1,False,1.9919986146748057,4.0
508,6329,35,-2.0,-48.0,chase_y,chase_x,False,0,0,False,2.983995815088924,3.967146690896008
508,6330,36,-1.0,-49.0,chase_y,chase_x,False,4,0,False,3.975993132734782,3.9341731708071843
508,6331,37,-2.0,-51.0,chase_y,chase_x,False,3,0,True,2.0,4.0
508,6332,38,-2.0,-53.0,chase_y,chase_x,False,1,1,False,1.9901076863657856,4.0
508,6333,39,-2.0,-55.0,chase_y,chase_x,False,0,0,False,2.982000305329589,4.0
508,6334,40,-2.0,-57.0,chase_y,chase_x,False,3,3,False,3.714464366645137,4.0
509,6335,1,-1.0,-1.0,chase_y,chase_x,False,4,1,False,3.7064643664788948,3.9919995507943353
509,6336,2,-1.0,-2.0,chase_y,chase_x,False,4,1,False,3.6984643662084076,3.9839994866796973
509,6337,3,-1.0,-3.0,chase_y,chase_x,False,4,1,False,3.690464365193833,3.975926217981606
509,6338,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,3.6824643570766664,4.0
509,6339,5,-1.0,-5.0,chase_y,chase_x,False,4,4,True,2.0,4.0
509,6340,6,-1.0,-6.0,chase_y,chase_x,False,4,1,False,1.9919998596486967,4.0
509,6341,7,-1.0,-7.0,chase_y,chase_x,False,4,4,False,2.983988479563334,4.0
509,6342,8,99.0,92.0,chase_y,chase_x,False,4,1,False,2.975966612181891,4.0
510,6343,1,-1.0,-1.0,chase_y,chase_x,False,4,3,False,3.967966417985588,3.9720319640576176
510,6344,2,-1.0,-2.0,chase_y,chase_x,False,1,3,True,2.0,4.0
510,6345,3,-1.0,-3.0,chase_y,chase_x,False,1,4,False,2.9919999937732067,4.0
510,6346,4,-1.0,-4.0,chase_y,chase_x,False,1,1,False,3.9839999920653293,4.0
510,6347,5,-1.0,-5.0,chase_y,chase_x,False,4,4,True,2.0,4.0
510,6348,6,99.0,94.0,chase_y,chase_x,False,4,0,False,2.9919973964370596,3.916536700341137
511,6349,1,-1.0,-1.0,chase_y,chase_x,False,1,1,False,2.983997329134788,3.8974012911027835
511,6350,2,-1.0,-2.0,chase_y,chase_x,False,1,1,False,2.9734389736873634,4.0
511,6351,3,-1.0,-3.0,chase_y,chase_x,False,1,4,False,3.959790014932979,3.9635519543031315
511,6352,4,-1.0,-4.0,chase_y,chase_x,False,1,4,True,2.0,4.0
511,6353,5,-1.0,-5.0,chase_y,chase_x,False,4,1,False,2.990847116492437,3.9813613946006634
511,6354,6,-1.0,-6.0,chase_y,chase_x,False,4,1,False,3.9817635816994548,4.0
511,6355,7,-1.0,-7.0,chase_y,chase_x,False,4,4,True,2.0,4.0
511,6356,8,-1.0,-8.0,chase_y,chase_x,False,4,1,False,2.99199998601995,4.0
511,6357,9,-1.0,-9.0,chase_y,chase_x,False,1,4,False,3.9839998935772876,4.0
511,6358,10,-1.0,-10.0,chase_y,chase_x,False,1,1,True,2.0,4.0
511,6359,11,-1.0,-11.0,chase_y,chase_x,False,1,4,False,2.991999999688167,4.0
511,6360,12,-1.0,-12.0,chase_y,chase_x,False,1,1,False,3.9839999996046505,4.0
511,6361,13,-1.0,-13.0,chase_y,chase_x,False,4,4,True,2.0,4.0
511,6362,14,-1.0,-14.0,chase_y,chase_x,False,3,3,False,1.9919999999202314,4.0
511,6363,15,-1.0,-15.0,chase_y,chase_x,False,4,1,False,2.9839999992529487,4.0
511,6364,16,-1.0,-16.0,chase_y,chase_x,False,3,3,False,2.975999999040546,4.0
511,6365,17,-2.0,-18.0,chase_y,chase_x,False,1,0,False,3.9679999988593195,4.0
511,6366,18,-2.0,-20.0,chase_y,chase_x,False,3,3,False,3.9599999988026786,4.0
511,6367,19,-2.0,-22.0,chase_y,chase_x,False,0,0,True,2.0,4.0
511,6368,20,-2.0,-24.0,chase_y,chase_x,False,3,3,False,1.9919999998569338,4.0
511,6369,21,-2.0,-26.0,chase_y,chase_x,False,0,0,False,2.9839999974514138,3.9382350061091644
511,6370,22,-2.0,-28.0,chase_y,chase_x,False,0,0,False,3.9759999970379107,3.876558231822262
511,6371,23,-2.0,-30.0,chase_y,chase_x,False,0,0,True,2.0,4.0
511,6372,24,-2.0,-32.0,chase_y,chase_x,False,2,2,False,2.99199999853714,4.0
511,6373,25,-2.0,-34.0,chase_y,chase_x,False,3,3,False,2.983999624618212,4.0
511,6374,26,-2.0,-36.0,chase_y,chase_x,False,2,2,False,3.9759988765718477,4.0
511,6375,27,-2.0,-38.0,chase_y,chase_x,False,3,3,False,3.9016321182528246,3.9754798839885
511,6376,28,-2.0,-40.0,chase_y,chase_x,False,3,3,True,2.0,4.0
511,6377,29,-1.0,-41.0,chase_y,chase_x,False,2,0,False,2.991292973364655,4.0
511,6378,30,-1.0,-42.0,chase_y,chase_x,False,3,2,False,3.9822184529227562,4.0
511,6379,31,99.0,57.0,chase_y,chase_x,False,1,1,True,2.0,4.0
512,6380,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,2.7115328275932513,3.991832639222
512,6381,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,3.7034558646691775,3.865577486146026
512,6382,3,-1.0,-3.0,chase_y,chase_y,True,2,4,True,4.0,1.8701542740534627
512,6383,4,-1.0,-4.0,chase_y,chase_y,True,3,4,False,4.0,2.6367237657561406
512,6384,5,-1.0,-5.0,chase_y,chase_y,True,0,2,False,4.0,2.5964933758942412
512,6385,6,-1.0,-6.0,chase_y,chase_y,True,4,2,False,4.0,3.5870445400643103
512,6386,7,-1.0,-7.0,chase_y,chase_y,True,3,4,False,4.0,3.5785024145387494
512,6387,8,-1.0,-8.0,chase_y,chase_y,True,4,4,False,4.0,3.4539345450029897
512,6388,9,-1.0,-9.0,chase_y,chase_x,False,1,4,True,2.0,4.0
512,6389,10,-1.0,-10.0,chase_y,chase_x,False,4,2,False,2.9919999557923487,3.9919576908799637
512,6390,11,-1.0,-11.0,chase_y,chase_x,False,2,2,False,3.9839999516507034,4.0
512,6391,12,-1.0,-12.0,chase_y,chase_x,False,2,0,True,2.0,4.0
512,6392,13,-1.0,-13.0,chase_y,chase_x,False,2,3,False,2.9919999988003463,3.9737677988501656
512,6393,14,-1.0,-14.0,chase_y,chase_x,False,2,3,False,3.983999998582226,4.0
512,6394,15,-1.0,-15.0,chase_y,chase_x,False,2,1,False,3.975999998414026,3.982230833249814
512,6395,16,-2.0,-17.0,chase_y,chase_x,False,0,1,False,3.967999998085919,4.0
512,6396,17,-2.0,-19.0,chase_y,chase_x,False,2,2,True,2.0,4.0
512,6397,18,-2.0,-21.0,chase_y,chase_x,False,4,4,False,2.9919999995507665,4.0
512,6398,19,-1.0,-22.0,chase_y,chase_x,False,3,0,False,3.983999998291387,4.0
512,6399,20,-1.0,-23.0,chase_y,chase_x,False,1,1,False,3.9759999971301334,3.9794579753231134
512,6400,21,-1.0,-24.0,chase_x,chase_x,True,4,1,False,3.967999995959332,4.0
512,6401,22,-1.0,-25.0,chase_x,chase_x,True,0,1,False,3.959999956073376,4.0
512,6402,23,-1.0,-26.0,chase_x,chase_x,True,0,1,False,3.9519983243092947,4.0
512,6403,24,-1.0,-27.0,chase_x,chase_x,True,1,1,False,3.943663685466996,4.0
512,6404,25,-1.0,-28.0,chase_x,chase_x,True,2,1,True,2.0,4.0
512,6405,26,-1.0,-29.0,chase_x,chase_x,True,3,3,False,1.991675552237256,4.0
512,6406,27,-1.0,-30.0,chase_x,chase_x,True,3,3,False,2.021255748353376,4.0
512,6407,28,-1.0,-31.0,chase_x,chase_x,True,0,1,False,2.727503158702264,4.0
512,6408,29,-1.0,-32.0,chase_x,chase_x,True,1,3,False,3.22121016241378,4.0
512,6409,30,-1.0,-33.0,chase_x,chase_y,False,2,2,True,4.0,1.9959999974371216
512,6410,31,99.0,66.0,chase_x,chase_y,False,1,4,False,3.9726045109474324,2.9879999788443055
513,6411,1,-1.0,-1.0,chase_x,chase_y,False,3,1,False,3.9646045097339817,3.975389836762925
513,6412,2,-1.0,-2.0,chase_x,chase_x,True,3,1,True,1.978302254706711,4.0
513,6413,3,-1.0,-3.0,chase_x,chase_x,True,3,1,False,1.9703022539899384,4.0
513,6414,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,1.9623022514637833,4.0
513,6415,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,1.954302232538726,4.0
513,6416,6,-1.0,-6.0,chase_x,chase_x,True,3,1,False,1.9463016619988243,4.0
513,6417,7,-1.0,-7.0,chase_x,chase_x,True,2,1,False,1.9382968121021753,4.0
513,6418,8,99.0,92.0,chase_x,chase_x,True,2,1,False,1.9242366006538727,4.0
514,6419,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,1.9162365931355583,4.0
514,6420,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,1.9082317940441649,4.0
514,6421,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,2.5589018555530445,4.0
514,6422,4,-1.0,-4.0,chase_x,chase_x,True,0,2,False,3.5508853431979164,4.0
514,6423,5,-1.0,-5.0,chase_x,chase_x,True,3,4,True,2.0,4.0
514,6424,6,-1.0,-6.0,chase_x,chase_x,True,1,2,False,1.917519950122142,4.0
514,6425,7,-1.0,-7.0,chase_x,chase_x,True,0,2,False,2.902102893089292,4.0
514,6426,8,99.0,92.0,chase_x,chase_x,True,4,4,False,3.887197861228681,4.0
515,6427,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.9152363352224575,3.991999997689335
515,6428,2,-1.0,-2.0,chase_x,chase_x,True,3,1,True,2.0,4.0
515,6429,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,1.977610416320501,3.9919999997739004
515,6430,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,2.969594500608827,3.9839999950263705
515,6431,5,-1.0,-5.0,chase_x,chase_x,True,0,1,False,2.8537188504763886,4.0
515,6432,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,3.411456849638087,4.0
515,6433,7,-1.0,-7.0,chase_x,chase_x,True,1,2,True,2.0,4.0
515,6434,8,-1.0,-8.0,chase_x,chase_x,True,2,4,False,1.9919746570119679,4.0
515,6435,9,99.0,91.0,chase_x,chase_x,True,1,4,False,1.9451770320885118,4.0
516,6436,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,1.8978601533978858,3.9919992905765476
516,6437,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,1.9590292275743801,4.0
516,6438,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,2.9490150405244986,3.9919999181254373
516,6439,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,3.1325054578572193,4.0
516,6440,5,-1.0,-5.0,chase_x,chase_y,False,4,1,True,4.0,1.9959999970634683
516,6441,6,-1.0,-6.0,chase_x,chase_y,False,2,4,False,4.0,2.9879999963328285
516,6442,7,-1.0,-7.0,chase_x,chase_y,False,2,0,False,4.0,3.9799999903322885
516,6443,8,-1.0,-8.0,chase_x,chase_x,True,4,4,True,2.0,4.0
516,6444,9,-1.0,-9.0,chase_x,chase_x,True,1,3,False,2.8755676073912317,4.0
516,6445,10,-1.0,-10.0,chase_x,chase_x,True,3,0,False,3.860675959979064,4.0
516,6446,11,-1.0,-11.0,chase_x,chase_x,True,1,3,True,2.0,4.0
516,6447,12,99.0,88.0,chase_x,chase_x,True,4,1,False,2.9804245892838943,3.9900940955616298
517,6448,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,2.972355136606181,4.0
517,6449,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,2.8368233527358706,4.0
517,6450,3,99.0,97.0,chase_x,chase_x,True,3,1,False,3.78618071317252,4.0
518,6451,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,3.7776036866396066,3.9919999350381783
518,6452,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,3.76926661418278,3.9839973072647172
518,6453,3,-1.0,-3.0,chase_x,chase_x,True,3,3,True,2.0,4.0
518,6454,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,1.9868120140798953,4.0
518,6455,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,2.9781350731202343,4.0
518,6456,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,2.9700326947395244,4.0
518,6457,7,99.0,93.0,chase_x,chase_x,True,2,3,False,3.948676405849602,4.0
519,6458,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,3.940440798130471,4.0
519,6459,2,-1.0,-2.0,chase_x,chase_x,True,4,3,True,2.0,4.0
519,6460,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,2.9916905011981356,4.0
519,6461,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,2.8675384580097387,4.0
519,6462,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,3.8536136125664036,4.0
519,6463,6,99.0,94.0,chase_x,chase_x,True,4,3,True,2.0,4.0
520,6464,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,1.9919999980595484,4.0
520,6465,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,1.9839999834724693,4.0
520,6466,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,1.9759995630761318,4.0
520,6467,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,1.9679727145287447,4.0
520,6468,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,1.8216001073265347,4.0
520,6469,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,2.7363330744900956,4.0
520,6470,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,3.32103786175768,4.0
520,6471,8,-1.0,-8.0,chase_x,chase_x,True,4,0,False,3.176956119163526,4.0
520,6472,9,99.0,91.0,chase_x,chase_x,True,1,0,False,3.0380921756328587,4.0
521,6473,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,3.030092168824087,4.0
521,6474,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,3.0220921660345756,4.0
521,6475,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,3.014089816757306,4.0
521,6476,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.0051657542345187,4.0
521,6477,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,3.9915802029970333,4.0
521,6478,6,-1.0,-6.0,chase_x,chase_x,True,1,3,True,2.0,4.0
521,6479,7,-1.0,-7.0,chase_x,chase_x,True,3,0,False,2.9761354181700304,4.0
521,6480,8,-1.0,-8.0,chase_x,chase_x,True,1,2,False,3.940670000762609,4.0
521,6481,9,-1.0,-9.0,chase_x,chase_x,True,3,1,True,2.0,4.0
521,6482,10,99.0,90.0,chase_x,chase_x,True,3,3,False,2.976071400004928,3.9714835732671663
522,6483,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,2.9293831381567665,4.0
522,6484,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,2.8738792738526233,4.0
522,6485,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,2.821191296555209,4.0
522,6486,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,3.813123120559131,4.0
522,6487,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,3.758523683342875,4.0
522,6488,6,-1.0,-6.0,chase_x,chase_x,True,4,4,True,2.0,4.0
522,6489,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,2.984808361302191,3.9919999973354994
522,6490,8,-1.0,-8.0,chase_x,chase_x,True,4,3,False,2.9720432658740705,4.0
522,6491,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,3.9205512591297422,4.0
522,6492,10,99.0,90.0,chase_x,chase_y,False,4,1,True,4.0,1.9959986081389678
523,6493,1,-1.0,-1.0,chase_x,chase_y,False,3,3,False,3.9919999999071027,1.8760768483394534
523,6494,2,-1.0,-2.0,chase_x,chase_y,False,3,3,False,3.9839999959840555,1.7585282808110918
523,6495,3,-1.0,-3.0,chase_x,chase_y,False,3,3,False,3.97599360436654,1.6346843370729753
523,6496,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,3.8625929605267983,1.5307971077287974
523,6497,5,-1.0,-5.0,chase_x,chase_y,False,3,3,False,3.7333719971805888,1.6192628359863925
523,6498,6,-1.0,-6.0,chase_x,chase_y,False,3,2,False,4.0,1.5370764136488337
523,6499,7,-1.0,-7.0,chase_x,chase_y,False,3,3,False,4.0,2.0724348616321064
523,6500,8,-1.0,-8.0,chase_y,chase_y,True,3,2,False,3.99003123854859,3.060216424800751
523,6501,9,99.0,91.0,chase_y,chase_x,False,2,4,True,2.0,4.0
524,6502,1,-1.0,-1.0,chase_y,chase_x,False,3,4,False,2.9919999926223797,3.8697018133967394
524,6503,2,-1.0,-2.0,chase_y,chase_x,False,3,2,False,2.983998375535077,4.0
524,6504,3,-1.0,-3.0,chase_y,chase_x,False,3,4,False,3.975986471307089,4.0
524,6505,4,99.0,96.0,chase_y,chase_x,False,2,2,False,3.9493168906873604,3.9752612882826375
525,6506,1,-1.0,-1.0,chase_y,chase_x,False,4,2,False,3.9413163539736846,3.9662291892180117
525,6507,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,3.933316298583667,3.9581192382894783
525,6508,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,3.9252918060277757,3.9413620101576785
525,6509,4,-2.0,-5.0,chase_y,chase_x,False,4,2,True,2.0,4.0
525,6510,5,-2.0,-7.0,chase_y,chase_x,False,4,4,False,2.8074593242806936,3.8796017003532315
525,6511,6,-2.0,-9.0,chase_y,chase_x,False,4,4,False,3.798821253173966,3.761837832959177
