episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
237,2568,13,-2.0,-20.0,chase_y,chase_x,False,4,4,False,5.679886448800548,8.0
237,2569,14,-2.0,-22.0,chase_y,chase_x,False,1,1,False,5.519886426804266,8.0
237,2570,15,-2.0,-24.0,chase_y,chase_x,False,2,2,False,6.359886426089691,8.0
237,2571,16,-2.0,-26.0,chase_y,chase_x,False,1,1,False,6.199886425340057,8.0
237,2572,17,-2.0,-28.0,chase_y,chase_x,False,4,4,False,7.039886425156193,8.0
237,2573,18,-1.0,-29.0,chase_y,chase_x,False,2,0,False,7.879886424707642,8.0
237,2574,19,-1.0,-30.0,chase_y,chase_x,False,1,1,False,7.719886424510595,8.0
237,2575,20,-1.0,-31.0,chase_y,chase_y,True,3,2,True,8.0,3.912158059544641
237,2576,21,-1.0,-32.0,chase_y,chase_y,True,1,2,False,8.0,4.714679830979934
237,2577,22,-1.0,-33.0,chase_y,chase_y,True,1,3,False,8.0,5.511942215518178
237,2578,23,-1.0,-34.0,chase_y,chase_y,True,1,0,False,8.0,6.3400793631541426
237,2579,24,-1.0,-35.0,chase_y,chase_y,True,4,4,False,8.0,7.14353737718071
237,2580,25,-1.0,-36.0,chase_y,chase_y,True,1,3,False,8.0,7.976473198483752
237,2581,26,-1.0,-37.0,chase_y,chase_y,True,4,4,False,8.0,7.813926223957225
237,2582,27,-1.0,-38.0,chase_y,chase_x,False,4,4,True,4.0,8.0
237,2583,28,-1.0,-39.0,chase_y,chase_x,False,2,0,False,4.839151657652656,7.8255030964480214
237,2584,29,-1.0,-40.0,chase_y,chase_x,False,2,0,False,5.538460268063724,8.0
237,2585,30,-1.0,-41.0,chase_y,chase_x,False,2,3,False,6.341450908148167,8.0
237,2586,31,-1.0,-42.0,chase_y,chase_x,False,3,1,False,7.181275722374553,8.0
237,2587,32,-1.0,-43.0,chase_y,chase_x,False,2,2,False,7.803749414847076,8.0
237,2588,33,-1.0,-44.0,chase_y,chase_y,True,2,0,True,8.0,3.9126364714370387
237,2589,34,-1.0,-45.0,chase_y,chase_y,True,1,0,False,8.0,4.680069483079883
237,2590,35,-1.0,-46.0,chase_y,chase_y,True,1,3,False,8.0,5.477929695871744
237,2591,36,-1.0,-47.0,chase_y,chase_y,True,1,4,False,8.0,6.268897942224981
237,2592,37,-1.0,-48.0,chase_y,chase_y,True,4,0,False,8.0,7.073915691269737
237,2593,38,99.0,51.0,chase_y,chase_y,True,2,1,False,8.0,7.867047491855013
238,2594,1,-1.0,-1.0,chase_y,chase_x,False,2,4,True,3.9002903881568836,8.0
238,2595,2,-1.0,-2.0,chase_y,chase_x,False,2,4,False,4.740265911490178,8.0
238,2596,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,4.561303554620094,7.824506906681982
238,2597,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,5.3853993216593805,8.0
238,2598,5,-1.0,-5.0,chase_y,chase_x,False,2,4,False,6.208600836466257,8.0
238,2599,6,-1.0,-6.0,chase_y,chase_x,False,4,2,False,7.048584871471904,7.836716840407313
238,2600,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,7.888567455637976,8.0
238,2601,8,-1.0,-8.0,chase_x,chase_x,True,4,1,True,4.0,8.0
238,2602,9,-1.0,-9.0,chase_x,chase_x,True,4,0,False,4.8010163119958555,8.0
238,2603,10,-1.0,-10.0,chase_x,chase_x,True,4,3,False,5.604976833361556,8.0
238,2604,11,-1.0,-11.0,chase_x,chase_x,True,4,0,False,6.413873304494473,8.0
238,2605,12,99.0,88.0,chase_x,chase_x,True,4,1,False,6.246827866522218,8.0
239,2606,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,7.078273507063459,8.0
239,2607,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,7.86343428275091,8.0
239,2608,3,99.0,97.0,chase_x,chase_x,True,1,4,True,4.0,8.0
240,2609,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.8399986802456487,7.839993067507104
240,2610,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.6799858583325364,7.679379981441267
240,2611,3,99.0,97.0,chase_x,chase_x,True,2,2,False,4.469078976843325,8.0
241,2612,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,4.309078669071014,8.0
241,2613,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,4.149078330750369,8.0
241,2614,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,3.9890653955456328,8.0
241,2615,4,99.0,96.0,chase_x,chase_x,True,1,4,False,4.630175340126672,8.0
242,2616,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,5.420765190430879,8.0
242,2617,2,-1.0,-2.0,chase_x,chase_x,True,1,0,False,6.219870318447363,8.0
242,2618,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,7.00933268998213,8.0
242,2619,4,-1.0,-4.0,chase_x,chase_x,True,4,0,False,6.832355819768405,8.0
242,2620,5,-1.0,-5.0,chase_x,chase_x,True,3,0,False,6.65399423835866,8.0
242,2621,6,99.0,94.0,chase_x,chase_x,True,3,0,False,7.47362097546374,8.0
243,2622,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,7.313620974540436,7.839999986198516
243,2623,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,7.153620972730834,7.679999971305093
243,2624,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,6.993620968205006,7.519999968048335
243,2625,4,-1.0,-4.0,chase_x,chase_x,True,0,4,False,6.833620948774961,7.3599993665144385
243,2626,5,-1.0,-5.0,chase_x,chase_x,True,3,4,False,6.673614301076602,7.156952906871825
243,2627,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,7.199763928855282,7.9911481081668185
243,2628,7,-1.0,-7.0,chase_x,chase_x,True,0,2,True,4.0,8.0
243,2629,8,99.0,92.0,chase_x,chase_x,True,0,4,False,3.812799575022351,8.0
244,2630,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.6527902544681594,7.839550569378708
244,2631,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,3.4927815384502066,8.0
244,2632,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,3.554193845927796,8.0
244,2633,4,-1.0,-4.0,chase_x,chase_x,True,2,2,False,4.392896645101526,8.0
244,2634,5,-1.0,-5.0,chase_x,chase_x,True,2,4,False,4.54512005402761,8.0
244,2635,6,99.0,94.0,chase_x,chase_x,True,4,4,False,5.33584318538788,8.0
245,2636,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,6.1729623652996155,7.839992841641856
245,2637,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,6.006057156245842,8.0
245,2638,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,5.790401165936736,8.0
245,2639,4,-1.0,-4.0,chase_x,chase_x,True,4,2,False,6.270956370670853,8.0
245,2640,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,7.091689966033558,7.839999999179551
245,2641,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,6.928484990213272,8.0
245,2642,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,6.775533292769158,8.0
245,2643,8,-1.0,-8.0,chase_x,chase_x,True,0,2,False,7.615135600345523,8.0
245,2644,9,-1.0,-9.0,chase_x,chase_x,True,0,4,False,7.455001188838667,7.839999996689104
245,2645,10,-1.0,-10.0,chase_x,chase_x,True,1,4,False,7.294972093976292,7.67999586659786
245,2646,11,-1.0,-11.0,chase_x,chase_x,True,1,4,False,7.640526795248203,7.493039560791743
245,2647,12,-1.0,-12.0,chase_x,chase_x,True,1,2,True,4.0,8.0
245,2648,13,-1.0,-13.0,chase_x,chase_x,True,3,4,False,4.839669661366995,8.0
245,2649,14,-1.0,-14.0,chase_x,chase_x,True,4,2,False,4.628202505335487,8.0
245,2650,15,99.0,85.0,chase_x,chase_x,True,3,2,False,5.416102150801593,8.0
246,2651,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,6.255987449936715,8.0
246,2652,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,6.733038440977409,7.790598507561308
246,2653,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,7.5662227217763744,8.0
246,2654,4,-2.0,-5.0,chase_x,chase_y,False,2,4,True,8.0,3.919342501612106
246,2655,5,98.0,93.0,chase_x,chase_y,False,1,1,False,7.831056004900187,4.743943619962767
247,2656,1,-1.0,-1.0,chase_x,chase_y,False,3,4,False,8.0,5.583943599819501
247,2657,2,-1.0,-2.0,chase_x,chase_y,False,3,1,False,8.0,6.423943582031217
247,2658,3,-1.0,-3.0,chase_x,chase_y,False,3,4,False,8.0,7.263942931071617
247,2659,4,-1.0,-4.0,chase_x,chase_y,False,1,2,False,8.0,7.103938349403715
247,2660,5,-1.0,-5.0,chase_x,chase_y,False,3,3,False,8.0,7.943938279789849
247,2661,6,-1.0,-6.0,chase_x,chase_x,True,1,0,True,4.0,8.0
247,2662,7,99.0,93.0,chase_x,chase_x,True,3,1,False,4.742149507896078,8.0
248,2663,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,4.582149490168817,7.83999728021502
248,2664,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,4.42105609894086,7.6793301353185655
248,2665,3,-1.0,-3.0,chase_x,chase_x,True,4,2,False,5.260666597999678,7.8779202852586945
248,2666,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,6.099586848250785,8.0
248,2667,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,5.939323180567567,8.0
248,2668,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,5.779038818279665,8.0
248,2669,7,-1.0,-7.0,chase_x,chase_x,True,2,2,False,5.8125016540629115,8.0
248,2670,8,99.0,92.0,chase_x,chase_x,True,1,3,False,6.63226811928429,8.0
249,2671,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,6.469488069905846,7.839999958844965
249,2672,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,7.268134246346014,7.679693400204829
249,2673,3,-1.0,-3.0,chase_x,chase_x,True,1,1,True,4.0,8.0
249,2674,4,99.0,96.0,chase_x,chase_x,True,4,0,False,4.817992652530117,8.0
250,2675,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,4.657992548680474,8.0
250,2676,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,4.4979883552987925,8.0
250,2677,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,4.351620599826795,8.0
250,2678,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,4.316796150359761,7.839999999681647
250,2679,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,5.156789983442119,8.0
250,2680,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,4.996789662876785,7.839999996642356
250,2681,7,-1.0,-7.0,chase_x,chase_x,True,4,1,False,4.84350416009422,7.679997982596228
250,2682,8,-1.0,-8.0,chase_x,chase_x,True,1,4,False,4.973997721411777,8.0
250,2683,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,5.813942477162906,7.839999361391068
250,2684,10,-1.0,-10.0,chase_x,chase_x,True,1,4,False,6.028176978667539,8.0
250,2685,11,-1.0,-11.0,chase_x,chase_x,True,4,1,False,6.7444253550676505,8.0
250,2686,12,-1.0,-12.0,chase_x,chase_x,True,1,0,False,7.469175484798297,8.0
250,2687,13,99.0,87.0,chase_x,chase_x,True,1,1,False,7.284746743686133,7.9252660171292035
251,2688,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,7.123228855030538,8.0
251,2689,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,7.962099207953031,8.0
251,2690,3,99.0,97.0,chase_x,chase_x,True,4,1,False,7.835144927171948,7.836711005373049
252,2691,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,7.675144926691185,7.665878439496517
252,2692,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,7.515144922059145,8.0
252,2693,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,7.355144873357498,8.0
252,2694,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,7.195144833985631,8.0
252,2695,5,-1.0,-5.0,chase_x,chase_x,True,3,2,False,7.033872219694897,8.0
252,2696,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,7.873760886799535,8.0
252,2697,7,-1.0,-7.0,chase_x,chase_y,False,3,3,True,8.0,3.9184588493254124
252,2698,8,-1.0,-8.0,chase_x,chase_y,False,2,2,False,7.832664395150891,4.531857852308663
252,2699,9,-1.0,-9.0,chase_x,chase_y,False,2,2,False,8.0,5.177627124235787
252,2700,10,-1.0,-10.0,chase_y,chase_y,True,2,3,False,8.0,6.016473955462475
252,2701,11,-1.0,-11.0,chase_y,chase_y,True,2,1,False,8.0,6.85195956101893
252,2702,12,-1.0,-12.0,chase_y,chase_y,True,3,3,False,8.0,7.691523913353563
252,2703,13,-1.0,-13.0,chase_y,chase_y,True,2,1,False,8.0,7.487825058887532
252,2704,14,99.0,86.0,chase_y,chase_x,False,2,1,True,4.0,8.0
253,2705,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,3.839534382649124,8.0
253,2706,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,4.679092725895248,8.0
253,2707,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,5.5183831736871225,7.809779378282783
253,2708,4,-1.0,-4.0,chase_y,chase_x,False,0,2,False,6.358383156042329,8.0
253,2709,5,-2.0,-6.0,chase_y,chase_x,False,0,4,False,7.198383026936686,7.838167444311605
253,2710,6,-2.0,-8.0,chase_y,chase_x,False,4,4,True,4.0,8.0
253,2711,7,98.0,90.0,chase_y,chase_x,False,1,1,False,3.832334296977168,7.831160452359356
254,2712,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,3.6723181446637763,7.671160451464599
254,2713,2,-1.0,-2.0,chase_y,chase_x,False,3,3,False,3.512298630797903,7.511160370291862
254,2714,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,4.290650802989487,7.351160285932119
254,2715,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,5.107514729947482,7.191160202220162
254,2716,5,-1.0,-5.0,chase_y,chase_x,False,2,3,False,5.946582866099953,7.031160188917829
254,2717,6,-1.0,-6.0,chase_y,chase_x,False,3,3,False,6.785986520170431,6.871160096296855
254,2718,7,-1.0,-7.0,chase_y,chase_x,False,1,3,False,7.625986473152599,6.694237874999901
254,2719,8,-1.0,-8.0,chase_y,chase_y,True,4,3,True,8.0,3.7415537457851533
254,2720,9,-2.0,-10.0,chase_y,chase_y,True,1,0,False,8.0,3.5639349907450995
254,2721,10,-1.0,-11.0,chase_y,chase_y,True,4,0,False,8.0,4.360178489904805
254,2722,11,-1.0,-12.0,chase_y,chase_y,True,4,2,False,8.0,5.144072986544784
254,2723,12,-1.0,-13.0,chase_y,chase_y,True,4,3,False,8.0,5.955612116234993
254,2724,13,-1.0,-14.0,chase_y,chase_y,True,4,1,False,8.0,6.7412844780883985
254,2725,14,-1.0,-15.0,chase_y,chase_y,True,4,0,False,8.0,6.562223883213788
254,2726,15,99.0,84.0,chase_y,chase_y,True,2,0,False,8.0,7.356626766910332
255,2727,1,-1.0,-1.0,chase_y,chase_y,True,2,4,False,8.0,7.140356481174887
255,2728,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,8.0,7.93048053959606
255,2729,3,-1.0,-3.0,chase_y,chase_x,False,3,2,True,4.0,8.0
255,2730,4,-1.0,-4.0,chase_y,chase_x,False,2,1,False,4.8398355402333415,8.0
255,2731,5,-1.0,-5.0,chase_y,chase_x,False,4,4,False,5.679393189620408,8.0
255,2732,6,-1.0,-6.0,chase_y,chase_x,False,2,1,False,6.51897269227608,7.834362139544227
255,2733,7,-1.0,-7.0,chase_y,chase_x,False,4,1,False,7.358940784219538,7.667967009346477
255,2734,8,-1.0,-8.0,chase_y,chase_y,True,1,1,True,8.0,3.7505372603398826
255,2735,9,-1.0,-9.0,chase_y,chase_y,True,3,1,False,8.0,4.555220985913895
255,2736,10,-1.0,-10.0,chase_y,chase_y,True,3,3,False,7.839999988867077,5.329606269426471
255,2737,11,-1.0,-11.0,chase_y,chase_y,True,3,0,False,8.0,6.133777332679603
255,2738,12,-1.0,-12.0,chase_y,chase_y,True,1,1,False,8.0,6.95811181710923
255,2739,13,-1.0,-13.0,chase_y,chase_y,True,1,2,False,8.0,7.719185379285161
255,2740,14,99.0,86.0,chase_y,chase_x,False,3,0,True,4.0,8.0
256,2741,1,-1.0,-1.0,chase_y,chase_x,False,4,2,False,3.786448002415107,7.839996187167838
256,2742,2,-1.0,-2.0,chase_y,chase_x,False,4,2,False,3.5764411626122574,7.67934477762742
256,2743,3,-1.0,-3.0,chase_y,chase_x,False,0,2,False,3.3873768507369095,8.0
256,2744,4,-1.0,-4.0,chase_y,chase_x,False,1,4,False,4.119058242289339,7.78576228232423
256,2745,5,-1.0,-5.0,chase_y,chase_x,False,0,4,False,4.957386981280288,8.0
256,2746,6,-1.0,-6.0,chase_y,chase_x,False,3,2,False,5.7973842933938275,7.839979723045408
256,2747,7,-1.0,-7.0,chase_y,chase_x,False,0,2,False,6.6373836739426215,8.0
256,2748,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,7.477383639574868,8.0
256,2749,9,-1.0,-9.0,chase_y,chase_x,False,2,2,True,4.0,8.0
256,2750,10,-2.0,-11.0,chase_y,chase_x,False,1,0,False,4.839999998071968,8.0
256,2751,11,-2.0,-13.0,chase_y,chase_x,False,3,3,False,4.679999973901034,8.0
256,2752,12,-2.0,-15.0,chase_y,chase_x,False,0,0,False,5.519999970860098,8.0
256,2753,13,-2.0,-17.0,chase_y,chase_x,False,3,3,False,5.359999968395119,8.0
256,2754,14,-2.0,-19.0,chase_y,chase_x,False,2,2,False,6.199999881808557,8.0
256,2755,15,-1.0,-20.0,chase_y,chase_x,False,3,0,False,7.039936450224937,8.0
256,2756,16,-1.0,-21.0,chase_y,chase_x,False,2,2,False,7.664925355695239,8.0
256,2757,17,-2.0,-23.0,chase_y,chase_y,True,0,3,True,8.0,3.9117393947958212
256,2758,18,-2.0,-25.0,chase_y,chase_y,True,3,3,False,8.0,3.735531477835271
256,2759,19,-1.0,-26.0,chase_y,chase_y,True,1,3,False,8.0,4.531215518802171
256,2760,20,-1.0,-27.0,chase_y,chase_y,True,3,0,False,8.0,5.3434907420312605
256,2761,21,99.0,72.0,chase_y,chase_y,True,1,1,False,7.836856846343797,6.177629448908332
257,2762,1,-1.0,-1.0,chase_y,chase_y,True,1,2,False,8.0,7.006544244280066
257,2763,2,-1.0,-2.0,chase_y,chase_y,True,2,4,False,7.8399999557356015,6.844176472190328
257,2764,3,-1.0,-3.0,chase_y,chase_y,True,0,4,False,7.679999906792624,7.589011318984974
257,2765,4,-1.0,-4.0,chase_y,chase_y,True,4,2,False,8.0,7.422827546684573
257,2766,5,-1.0,-5.0,chase_y,chase_y,True,1,2,False,8.0,7.261626677574431
257,2767,6,99.0,94.0,chase_y,chase_y,True,3,2,False,8.0,7.086366457140974
258,2768,1,-1.0,-1.0,chase_y,chase_y,True,2,2,False,7.839999977061955,6.926366445340497
258,2769,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,7.6795036195617365,6.766366367727222
258,2770,3,-1.0,-3.0,chase_y,chase_y,True,4,2,False,8.0,6.606360578492
258,2771,4,-1.0,-4.0,chase_y,chase_y,True,4,2,False,8.0,6.445782797952703
258,2772,5,-1.0,-5.0,chase_y,chase_y,True,4,2,False,8.0,7.253990006825654
258,2773,6,-1.0,-6.0,chase_y,chase_x,False,4,3,True,4.0,8.0
258,2774,7,-2.0,-8.0,chase_y,chase_x,False,2,1,False,4.839979253548379,8.0
258,2775,8,-2.0,-10.0,chase_y,chase_x,False,3,3,False,5.679977294273921,8.0
258,2776,9,-2.0,-12.0,chase_y,chase_x,False,2,2,False,6.516374881134866,7.831738175107022
258,2777,10,-2.0,-14.0,chase_y,chase_x,False,2,2,False,7.347068393828343,8.0
258,2778,11,-2.0,-16.0,chase_y,chase_x,False,0,0,True,4.0,8.0
258,2779,12,-2.0,-18.0,chase_y,chase_x,False,4,4,False,3.839995666264407,8.0
258,2780,13,-2.0,-20.0,chase_y,chase_x,False,3,3,False,4.6799954563331925,7.826309012887391
258,2781,14,-2.0,-22.0,chase_y,chase_x,False,3,3,False,5.519995452542288,8.0
258,2782,15,-2.0,-24.0,chase_y,chase_x,False,4,4,False,5.35999544612344,8.0
258,2783,16,-2.0,-26.0,chase_y,chase_x,False,3,3,False,6.199995367131832,8.0
258,2784,17,-2.0,-28.0,chase_y,chase_x,False,1,1,False,7.039995362571391,8.0
258,2785,18,-2.0,-30.0,chase_y,chase_x,False,4,4,False,6.879995361242817,8.0
258,2786,19,-2.0,-32.0,chase_y,chase_x,False,0,0,False,7.719995355451393,8.0
258,2787,20,-2.0,-34.0,chase_y,chase_y,True,2,2,True,8.0,3.9156828967756656
258,2788,21,-1.0,-35.0,chase_y,chase_y,True,4,2,False,8.0,4.719292403411557
258,2789,22,-1.0,-36.0,chase_y,chase_y,True,4,3,False,8.0,5.536124001650503
258,2790,23,-1.0,-37.0,chase_y,chase_y,True,1,1,False,8.0,5.366867794373546
258,2791,24,-1.0,-38.0,chase_y,chase_y,True,1,1,False,8.0,6.1743672087688495
258,2792,25,-1.0,-39.0,chase_y,chase_y,True,4,3,False,8.0,6.9890434093171345
258,2793,26,99.0,60.0,chase_y,chase_y,True,4,1,False,8.0,7.769595979199043
259,2794,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,8.0,7.609595978862434
259,2795,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,8.0,7.449595978216431
259,2796,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,8.0,7.28959597614946
259,2797,4,-1.0,-4.0,chase_y,chase_y,True,3,4,False,8.0,7.129595958711006
259,2798,5,-1.0,-5.0,chase_y,chase_y,True,3,4,False,8.0,6.96871078032927
259,2799,6,99.0,94.0,chase_y,chase_y,True,3,4,False,8.0,6.807755968866698
260,2800,1,-1.0,-1.0,chase_x,chase_y,False,3,2,False,8.0,7.595158402045856
260,2801,2,-1.0,-2.0,chase_x,chase_x,True,3,3,True,3.919996174880449,8.0
260,2802,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,3.759983542881265,8.0
260,2803,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,3.5979501586120883,8.0
260,2804,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,4.41191240675185,8.0
260,2805,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,5.243074865199893,7.839668074609033
260,2806,7,-1.0,-7.0,chase_x,chase_x,True,2,3,False,6.061366707793816,8.0
260,2807,8,-1.0,-8.0,chase_x,chase_x,True,2,2,False,6.888472271430458,7.839999728226494
260,2808,9,-1.0,-9.0,chase_x,chase_x,True,3,4,False,7.695131831588876,8.0
260,2809,10,-1.0,-10.0,chase_x,chase_y,False,2,2,True,8.0,3.919972188618454
260,2810,11,-1.0,-11.0,chase_x,chase_y,False,1,0,False,8.0,4.759957887085165
260,2811,12,-1.0,-12.0,chase_x,chase_y,False,1,1,False,8.0,5.599955208472402
260,2812,13,-1.0,-13.0,chase_x,chase_y,False,1,4,False,8.0,6.439952138723281
260,2813,14,-1.0,-14.0,chase_x,chase_y,False,4,2,False,7.8130169232459075,6.27995206773891
260,2814,15,-1.0,-15.0,chase_x,chase_y,False,2,2,False,8.0,6.1199520365506155
260,2815,16,-1.0,-16.0,chase_x,chase_y,False,4,4,False,7.827866178468607,6.959950907175112
260,2816,17,-1.0,-17.0,chase_x,chase_y,False,4,4,False,7.652851307706888,7.790158188312833
260,2817,18,-1.0,-18.0,chase_x,chase_x,True,4,4,True,4.0,8.0
260,2818,19,-1.0,-19.0,chase_x,chase_x,True,2,0,False,4.422868768256767,8.0
260,2819,20,99.0,80.0,chase_x,chase_x,True,3,4,False,5.212006758386877,8.0
261,2820,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,5.052006752500799,7.839995631352769
261,2821,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,4.892006726103326,7.7751460892641875
261,2822,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,4.732006506684649,8.0
261,2823,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,4.572001655308949,8.0
261,2824,5,-1.0,-5.0,chase_x,chase_x,True,4,1,False,4.41143411182385,8.0
261,2825,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,4.298346013435658,8.0
261,2826,7,-1.0,-7.0,chase_x,chase_x,True,0,3,False,4.258363053266436,8.0
261,2827,8,99.0,92.0,chase_x,chase_x,True,4,3,False,5.080321451737349,8.0
262,2828,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,4.920320545253728,8.0
262,2829,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,4.759386192885942,8.0
262,2830,3,99.0,97.0,chase_x,chase_x,True,1,3,False,5.5953202662508215,8.0
263,2831,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,5.434797294297126,8.0
263,2832,2,-1.0,-2.0,chase_x,chase_x,True,3,2,False,5.719595028401553,8.0
263,2833,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,5.518106363505607,8.0
263,2834,4,99.0,96.0,chase_x,chase_x,True,1,3,False,6.327313850875914,8.0
264,2835,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,6.503937281208433,8.0
264,2836,2,-1.0,-2.0,chase_x,chase_x,True,1,3,False,6.363142957157762,8.0
264,2837,3,99.0,97.0,chase_x,chase_x,True,4,3,False,7.12467944746647,8.0
265,2838,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,6.9644600802481476,8.0
265,2839,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,7.754359686258968,8.0
265,2840,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,7.578851004453928,7.839829854067287
265,2841,4,99.0,96.0,chase_x,chase_x,True,1,1,True,4.0,8.0
266,2842,1,-1.0,-1.0,chase_x,chase_x,True,2,4,False,3.836757316198486,7.83999999947049
266,2843,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,3.6727456366778743,7.679999974409529
266,2844,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,3.50905230285413,7.519999756568865
266,2845,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,4.3489507409837875,7.359678178359953
266,2846,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,4.137001613402483,8.0
266,2847,6,-2.0,-7.0,chase_x,chase_x,True,4,1,False,3.927294978563501,8.0
266,2848,7,-1.0,-8.0,chase_x,chase_x,True,2,1,False,3.7080799826022797,8.0
266,2849,8,-1.0,-9.0,chase_x,chase_x,True,4,1,False,4.143032236479933,8.0
266,2850,9,-1.0,-10.0,chase_x,chase_x,True,4,2,False,4.325936575843229,8.0
266,2851,10,-1.0,-11.0,chase_x,chase_x,True,2,2,False,5.1659086925582,8.0
266,2852,11,-1.0,-12.0,chase_x,chase_x,True,4,4,False,5.005896668954854,7.784628085418343
266,2853,12,99.0,87.0,chase_x,chase_x,True,0,4,False,4.9265103744164325,8.0
267,2854,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,4.750044216121587,8.0
267,2855,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,4.572898306501849,8.0
267,2856,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,5.412324790652933,8.0
267,2857,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,5.252178334158371,8.0
267,2858,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,5.092121057930176,8.0
