episode,global_step,episode_step,true_policy,new_assumed_policy
730,8228,14,chase_x,chase_x
731,8236,4,chase_x,chase_x
732,8249,6,chase_x,chase_y
734,8259,4,chase_x,chase_x
735,8275,9,chase_x,chase_x
736,8291,13,chase_x,chase_x
739,8306,7,chase_y,chase_x
739,8311,12,chase_y,chase_x
739,8321,22,chase_y,chase_x
739,8328,29,chase_y,chase_y
739,8335,36,chase_y,chase_x
740,8342,3,chase_y,chase_x
741,8349,2,chase_y,chase_x
741,8354,7,chase_y,chase_x
741,8360,13,chase_y,chase_y
742,8367,1,chase_y,chase_x
743,8374,7,chase_y,chase_x
743,8380,13,chase_y,chase_x
743,8390,23,chase_y,chase_y
744,8397,1,chase_y,chase_x
747,8423,8,chase_x,chase_x
750,8446,8,chase_x,chase_x
752,8459,3,chase_x,chase_x
752,8464,8,chase_x,chase_x
753,8474,9,chase_x,chase_x
753,8479,14,chase_x,chase_x
754,8487,8,chase_x,chase_x
755,8500,10,chase_y,chase_x
756,8510,9,chase_y,chase_x
756,8515,14,chase_y,chase_y
756,8522,21,chase_y,chase_x
756,8531,30,chase_y,chase_x
756,8536,35,chase_y,chase_y
757,8546,6,chase_y,chase_x
757,8554,14,chase_y,chase_x
757,8561,21,chase_y,chase_x
757,8567,27,chase_y,chase_x
757,8572,32,chase_y,chase_x
757,8578,38,chase_y,chase_x
758,8583,3,chase_y,chase_y
760,8599,3,chase_y,chase_x
760,8613,17,chase_x,chase_x
762,8630,5,chase_x,chase_x
764,8646,6,chase_x,chase_x
764,8653,13,chase_x,chase_x
766,8665,2,chase_x,chase_x
769,8687,3,chase_x,chase_x
770,8697,6,chase_x,chase_y
770,8705,14,chase_y,chase_x
770,8711,20,chase_y,chase_y
771,8720,4,chase_y,chase_x
772,8731,4,chase_y,chase_y
774,8752,7,chase_y,chase_x
774,8760,15,chase_y,chase_x
774,8767,22,chase_y,chase_x
774,8773,28,chase_y,chase_x
774,8781,36,chase_y,chase_x
775,8787,2,chase_y,chase_y
777,8802,4,chase_x,chase_x
779,8817,3,chase_x,chase_x
780,8824,3,chase_x,chase_x
781,8831,6,chase_x,chase_x
782,8839,8,chase_x,chase_x
785,8855,4,chase_x,chase_x
788,8870,1,chase_x,chase_x
789,8884,8,chase_x,chase_y
790,8891,5,chase_x,chase_x
791,8900,6,chase_y,chase_x
791,8905,11,chase_y,chase_x
791,8913,19,chase_y,chase_x
791,8918,24,chase_y,chase_x
791,8923,29,chase_y,chase_y
794,8940,2,chase_y,chase_x
794,8945,7,chase_y,chase_x
795,8961,5,chase_y,chase_y
798,8971,1,chase_y,chase_x
799,8980,5,chase_y,chase_x
799,8986,11,chase_y,chase_x
799,8995,20,chase_y,chase_x
800,9005,2,chase_x,chase_x
806,9043,7,chase_x,chase_x
807,9052,6,chase_x,chase_y
808,9060,4,chase_x,chase_x
808,9068,12,chase_x,chase_x
809,9074,2,chase_x,chase_x
809,9081,9,chase_x,chase_y
810,9089,8,chase_x,chase_x
810,9098,17,chase_x,chase_x
811,9105,5,chase_y,chase_y
812,9117,7,chase_y,chase_x
813,9124,4,chase_y,chase_x
813,9129,9,chase_y,chase_x
813,9139,19,chase_y,chase_x
814,9148,7,chase_y,chase_y
817,9170,7,chase_y,chase_x
817,9177,14,chase_y,chase_y
818,9185,2,chase_y,chase_x
818,9192,9,chase_y,chase_x
818,9197,14,chase_y,chase_x
819,9209,4,chase_x,chase_x
820,9221,9,chase_x,chase_x
824,9241,2,chase_x,chase_y
824,9248,9,chase_x,chase_x
825,9258,7,chase_x,chase_x
826,9267,8,chase_x,chase_x
829,9282,3,chase_x,chase_x
830,9295,5,chase_x,chase_x
831,9302,1,chase_y,chase_y
832,9317,11,chase_y,chase_x
833,9324,3,chase_y,chase_y
836,9347,6,chase_y,chase_x
837,9352,5,chase_y,chase_x
837,9360,13,chase_y,chase_x
837,9366,19,chase_y,chase_x
837,9372,25,chase_y,chase_x
837,9382,35,chase_y,chase_y
839,9398,3,chase_y,chase_x
841,9415,9,chase_x,chase_x
843,9428,6,chase_x,chase_y
843,9438,16,chase_x,chase_x
845,9453,5,chase_x,chase_x
846,9463,7,chase_x,chase_x
848,9474,4,chase_x,chase_x
848,9482,12,chase_x,chase_x
849,9491,5,chase_x,chase_x
850,9500,6,chase_y,chase_x
850,9506,12,chase_y,chase_x
850,9512,18,chase_y,chase_x
850,9517,23,chase_y,chase_x
850,9528,34,chase_y,chase_x
851,9536,2,chase_y,chase_x
851,9545,11,chase_y,chase_x
851,9551,17,chase_y,chase_y
851,9559,25,chase_y,chase_x
851,9565,31,chase_y,chase_y
851,9571,37,chase_y,chase_x
852,9576,5,chase_y,chase_x
852,9583,12,chase_y,chase_x
852,9589,18,chase_y,chase_x
852,9594,23,chase_y,chase_x
852,9600,29,chase_x,chase_x
853,9611,6,chase_x,chase_x
855,9627,6,chase_x,chase_x
857,9635,4,chase_x,chase_y
857,9640,9,chase_x,chase_x
860,9661,8,chase_x,chase_x
864,9689,6,chase_x,chase_x
865,9697,5,chase_x,chase_y
865,9706,14,chase_y,chase_x
867,9713,1,chase_y,chase_y
868,9730,12,chase_y,chase_x
869,9737,7,chase_y,chase_y
869,9745,15,chase_y,chase_x
869,9753,23,chase_y,chase_x
869,9759,29,chase_y,chase_x
870,9769,4,chase_y,chase_y
871,9777,2,chase_y,chase_x
871,9784,9,chase_y,chase_x
871,9789,14,chase_y,chase_x
871,9794,19,chase_y,chase_x
871,9803,28,chase_x,chase_x
873,9813,3,chase_x,chase_y
873,9825,15,chase_x,chase_x
875,9838,2,chase_x,chase_x
875,9846,10,chase_x,chase_x
876,9856,5,chase_x,chase_y
876,9863,12,chase_x,chase_x
876,9870,19,chase_x,chase_x
879,9889,1,chase_x,chase_x
880,9897,4,chase_x,chase_x
881,9904,5,chase_y,chase_y
882,9920,9,chase_y,chase_x
883,9926,6,chase_y,chase_x
883,9931,11,chase_y,chase_x
883,9937,17,chase_y,chase_y
884,9949,6,chase_y,chase_x
885,9956,3,chase_y,chase_x
885,9963,10,chase_y,chase_x
885,9972,19,chase_y,chase_x
885,9980,27,chase_y,chase_x
885,9985,32,chase_y,chase_x
886,9995,2,chase_y,chase_x
886,10000,7,chase_x,chase_x
887,10014,2,chase_x,chase_y
887,10023,11,chase_x,chase_x
887,10030,18,chase_x,chase_x
890,10051,5,chase_x,chase_y
890,10059,13,chase_x,chase_x
892,10079,7,chase_x,chase_x
894,10089,2,chase_x,chase_x
895,10096,4,chase_x,chase_x
895,10104,12,chase_y,chase_y
897,10117,1,chase_y,chase_x
899,10128,5,chase_y,chase_x
899,10133,10,chase_y,chase_x
899,10138,15,chase_y,chase_x
899,10144,21,chase_y,chase_x
899,10150,27,chase_y,chase_x
899,10155,32,chase_y,chase_y
899,10163,40,chase_y,chase_x
900,10169,6,chase_y,chase_x
900,10174,11,chase_y,chase_x
900,10179,16,chase_y,chase_x
900,10187,24,chase_y,chase_x
900,10194,31,chase_y,chase_x
900,10199,36,chase_y,chase_x
901,10212,9,chase_x,chase_x
903,10226,4,chase_x,chase_x
905,10245,9,chase_x,chase_x
907,10258,3,chase_x,chase_x
908,10270,9,chase_x,chase_x
909,10277,4,chase_x,chase_x
910,10285,7,chase_x,chase_x
913,10304,4,chase_y,chase_y
915,10326,10,chase_y,chase_x
917,10336,8,chase_y,chase_y
917,10344,16,chase_y,chase_x
918,10349,5,chase_y,chase_y
919,10363,9,chase_y,chase_x
919,10368,14,chase_y,chase_x
919,10374,20,chase_y,chase_x
919,10383,29,chase_y,chase_x
919,10391,37,chase_y,chase_y
923,10411,2,chase_x,chase_x
924,10421,3,chase_x,chase_x
927,10445,4,chase_x,chase_x
929,10455,3,chase_x,chase_x
931,10466,5,chase_x,chase_x
932,10476,6,chase_x,chase_x
932,10482,12,chase_x,chase_x
933,10488,5,chase_x,chase_y
933,10495,12,chase_x,chase_x
934,10503,3,chase_y,chase_x
934,10509,9,chase_y,chase_x
934,10517,17,chase_y,chase_x
934,10522,22,chase_y,chase_y
935,10543,10,chase_y,chase_x
936,10548,4,chase_y,chase_x
937,10554,2,chase_y,chase_y
939,10576,5,chase_y,chase_x
939,10585,14,chase_y,chase_y
940,10594,2,chase_y,chase_x
940,10602,10,chase_x,chase_x
941,10608,4,chase_x,chase_x
944,10630,8,chase_x,chase_x
945,10640,7,chase_x,chase_x
947,10654,3,chase_x,chase_x
950,10681,9,chase_x,chase_x
952,10691,2,chase_x,chase_y
952,10698,9,chase_x,chase_x
953,10706,2,chase_y,chase_y
954,10716,6,chase_y,chase_x
954,10726,16,chase_y,chase_x
954,10731,21,chase_y,chase_x
954,10737,27,chase_y,chase_x
954,10743,33,chase_y,chase_y
954,10749,39,chase_y,chase_x
955,10757,8,chase_y,chase_y
955,10763,14,chase_y,chase_x
955,10769,20,chase_y,chase_x
955,10774,25,chase_y,chase_x
955,10779,30,chase_y,chase_x
955,10788,39,chase_y,chase_x
956,10793,4,chase_y,chase_x
956,10803,14,chase_x,chase_x
957,10808,4,chase_x,chase_x
959,10816,2,chase_x,chase_y
961,10833,6,chase_x,chase_x
963,10850,10,chase_x,chase_y
963,10855,15,chase_x,chase_x
964,10866,4,chase_x,chase_x
965,10875,5,chase_x,chase_x
965,10880,10,chase_x,chase_x
966,10888,7,chase_x,chase_x
967,10894,3,chase_x,chase_x
968,10902,5,chase_y,chase_x
968,10911,14,chase_y,chase_y
969,10924,5,chase_y,chase_x
970,10933,7,chase_y,chase_y
972,10946,2,chase_y,chase_x
972,10952,8,chase_y,chase_x
972,10957,13,chase_y,chase_x
973,10965,8,chase_y,chase_y
974,10980,8,chase_y,chase_x
974,10986,14,chase_y,chase_x
974,10992,20,chase_y,chase_y
974,11002,30,chase_x,chase_x
975,11016,4,chase_x,chase_x
977,11035,4,chase_x,chase_y
977,11041,10,chase_x,chase_x
979,11062,7,chase_x,chase_x
981,11079,1,chase_x,chase_x
982,11088,7,chase_x,chase_y
982,11094,13,chase_x,chase_x
983,11104,3,chase_y,chase_x
984,11112,5,chase_y,chase_x
985,11121,3,chase_y,chase_x
985,11128,10,chase_y,chase_x
985,11133,15,chase_y,chase_x
985,11141,23,chase_y,chase_x
985,11147,29,chase_y,chase_y
985,11154,36,chase_y,chase_x
986,11164,6,chase_y,chase_x
986,11169,11,chase_y,chase_x
986,11177,19,chase_y,chase_x
986,11183,25,chase_y,chase_x
986,11188,30,chase_y,chase_x
986,11196,38,chase_y,chase_y
988,11203,2,chase_x,chase_x
990,11218,6,chase_x,chase_x
993,11240,4,chase_x,chase_x
994,11249,4,chase_x,chase_x
997,11280,6,chase_x,chase_x
998,11292,9,chase_x,chase_x
999,11303,10,chase_y,chase_y
