episode,global_step,episode_step,true_policy,new_assumed_policy
669,7983,20,chase_y,chase_x
669,7986,23,chase_y,chase_x
669,7990,27,chase_y,chase_x
669,7993,30,chase_y,chase_y
669,7998,35,chase_y,chase_x
669,8001,38,chase_x,chase_x
670,8005,2,chase_x,chase_x
670,8009,6,chase_x,chase_y
670,8013,10,chase_x,chase_x
670,8017,14,chase_x,chase_x
671,8023,6,chase_x,chase_x
672,8026,1,chase_x,chase_x
672,8032,7,chase_x,chase_y
673,8035,2,chase_x,chase_x
673,8041,8,chase_x,chase_x
674,8047,4,chase_x,chase_x
675,8057,5,chase_x,chase_x
676,8062,3,chase_x,chase_x
677,8068,3,chase_x,chase_x
677,8073,8,chase_x,chase_y
677,8076,11,chase_x,chase_x
678,8082,4,chase_x,chase_x
680,8091,2,chase_x,chase_x
681,8095,3,chase_x,chase_x
681,8098,6,chase_x,chase_x
681,8101,9,chase_y,chase_y
681,8107,15,chase_y,chase_x
682,8111,3,chase_y,chase_y
683,8114,3,chase_y,chase_x
683,8117,6,chase_y,chase_x
683,8120,9,chase_y,chase_y
684,8123,1,chase_y,chase_x
684,8127,5,chase_y,chase_x
684,8131,9,chase_y,chase_x
684,8134,12,chase_y,chase_x
684,8138,16,chase_y,chase_x
684,8141,19,chase_y,chase_y
684,8145,23,chase_y,chase_x
684,8149,27,chase_y,chase_x
684,8152,30,chase_y,chase_x
684,8156,34,chase_y,chase_x
684,8160,38,chase_y,chase_y
685,8167,5,chase_y,chase_x
686,8170,1,chase_y,chase_y
686,8173,4,chase_y,chase_x
686,8177,8,chase_y,chase_x
686,8181,12,chase_y,chase_x
686,8185,16,chase_y,chase_y
686,8189,20,chase_y,chase_x
686,8196,27,chase_y,chase_x
686,8199,30,chase_y,chase_x
686,8205,36,chase_x,chase_x
686,8208,39,chase_x,chase_x
689,8224,3,chase_x,chase_y
689,8227,6,chase_x,chase_x
689,8233,12,chase_x,chase_x
690,8237,3,chase_x,chase_x
690,8240,6,chase_x,chase_x
691,8244,4,chase_x,chase_x
691,8247,7,chase_x,chase_x
691,8253,13,chase_x,chase_x
692,8256,1,chase_x,chase_y
692,8260,5,chase_x,chase_x
693,8267,7,chase_x,chase_x
694,8272,4,chase_x,chase_x
696,8282,4,chase_x,chase_x
697,8289,6,chase_x,chase_x
698,8292,1,chase_x,chase_x
698,8297,6,chase_x,chase_x
698,8300,9,chase_y,chase_x
699,8306,6,chase_y,chase_x
699,8310,10,chase_y,chase_x
699,8314,14,chase_y,chase_x
699,8317,17,chase_y,chase_x
700,8323,6,chase_y,chase_y
701,8333,9,chase_y,chase_x
701,8336,12,chase_y,chase_y
702,8342,6,chase_y,chase_x
702,8345,9,chase_y,chase_y
703,8350,3,chase_y,chase_x
703,8353,6,chase_y,chase_x
703,8356,9,chase_y,chase_x
703,8359,12,chase_y,chase_x
703,8362,15,chase_y,chase_x
703,8366,19,chase_y,chase_x
703,8369,22,chase_y,chase_y
703,8373,26,chase_y,chase_x
703,8376,29,chase_y,chase_y
703,8381,34,chase_y,chase_x
704,8388,7,chase_y,chase_x
705,8391,2,chase_y,chase_x
705,8394,5,chase_y,chase_x
705,8397,8,chase_y,chase_x
706,8410,4,chase_x,chase_x
706,8414,8,chase_x,chase_x
707,8419,5,chase_x,chase_x
707,8422,8,chase_x,chase_x
710,8435,3,chase_x,chase_x
710,8439,7,chase_x,chase_x
711,8446,6,chase_x,chase_y
711,8449,9,chase_x,chase_x
711,8452,12,chase_x,chase_x
711,8455,15,chase_x,chase_x
712,8461,5,chase_x,chase_y
712,8465,9,chase_x,chase_x
712,8470,14,chase_x,chase_x
713,8475,5,chase_x,chase_x
716,8496,3,chase_x,chase_x
717,8502,5,chase_y,chase_y
717,8508,11,chase_y,chase_x
717,8513,16,chase_y,chase_x
718,8518,5,chase_y,chase_x
719,8522,1,chase_y,chase_y
719,8525,4,chase_y,chase_x
719,8529,8,chase_y,chase_x
719,8533,12,chase_y,chase_x
719,8536,15,chase_y,chase_y
719,8539,18,chase_y,chase_x
720,8542,3,chase_y,chase_x
721,8548,3,chase_y,chase_x
721,8551,6,chase_y,chase_x
721,8555,10,chase_y,chase_x
721,8558,13,chase_y,chase_x
721,8561,16,chase_y,chase_x
721,8565,20,chase_y,chase_x
721,8568,23,chase_y,chase_x
721,8572,27,chase_y,chase_x
721,8575,30,chase_y,chase_x
721,8578,33,chase_y,chase_y
721,8582,37,chase_y,chase_x
721,8585,40,chase_y,chase_y
722,8590,5,chase_y,chase_x
722,8594,9,chase_y,chase_x
723,8599,1,chase_y,chase_y
723,8603,5,chase_x,chase_x
723,8610,12,chase_x,chase_y
723,8613,15,chase_x,chase_x
723,8616,18,chase_x,chase_x
724,8619,1,chase_x,chase_x
724,8626,8,chase_x,chase_x
726,8633,4,chase_x,chase_x
726,8638,9,chase_x,chase_x
727,8643,4,chase_x,chase_x
728,8646,1,chase_x,chase_y
728,8650,5,chase_x,chase_x
728,8654,9,chase_x,chase_x
728,8657,12,chase_x,chase_x
729,8662,4,chase_x,chase_x
730,8677,11,chase_x,chase_x
731,8681,3,chase_x,chase_y
731,8685,7,chase_x,chase_x
732,8696,7,chase_x,chase_x
733,8702,6,chase_y,chase_y
733,8711,15,chase_y,chase_x
734,8714,3,chase_y,chase_y
734,8720,9,chase_y,chase_x
734,8723,12,chase_y,chase_y
734,8726,15,chase_y,chase_x
734,8729,18,chase_y,chase_x
734,8733,22,chase_y,chase_x
734,8737,26,chase_y,chase_x
734,8740,29,chase_y,chase_y
734,8744,33,chase_y,chase_x
735,8747,3,chase_y,chase_y
735,8751,7,chase_y,chase_x
735,8755,11,chase_y,chase_x
735,8758,14,chase_y,chase_x
735,8761,17,chase_y,chase_x
736,8765,2,chase_y,chase_y
737,8770,2,chase_y,chase_x
737,8775,7,chase_y,chase_y
737,8781,13,chase_y,chase_x
737,8787,19,chase_y,chase_x
737,8791,23,chase_y,chase_x
737,8794,26,chase_y,chase_x
737,8799,31,chase_y,chase_y
737,8802,34,chase_x,chase_x
739,8815,6,chase_x,chase_y
740,8818,3,chase_x,chase_x
741,8824,2,chase_x,chase_x
741,8827,5,chase_x,chase_y
741,8830,8,chase_x,chase_x
742,8835,4,chase_x,chase_y
743,8838,1,chase_x,chase_x
745,8856,8,chase_x,chase_x
745,8861,13,chase_x,chase_x
745,8864,16,chase_x,chase_x
747,8872,4,chase_x,chase_x
747,8880,12,chase_x,chase_y
748,8883,3,chase_x,chase_x
748,8889,9,chase_x,chase_x
749,8894,4,chase_x,chase_y
749,8900,10,chase_y,chase_x
749,8903,13,chase_y,chase_y
749,8909,19,chase_y,chase_x
749,8913,23,chase_y,chase_y
749,8916,26,chase_y,chase_x
750,8919,3,chase_y,chase_x
750,8922,6,chase_y,chase_x
750,8926,10,chase_y,chase_x
750,8929,13,chase_y,chase_x
750,8933,17,chase_y,chase_x
750,8936,20,chase_y,chase_x
750,8941,25,chase_y,chase_x
750,8946,30,chase_y,chase_x
750,8950,34,chase_y,chase_x
750,8954,38,chase_y,chase_y
751,8965,9,chase_y,chase_x
752,8970,5,chase_y,chase_x
752,8973,8,chase_y,chase_y
754,8983,4,chase_y,chase_x
754,8987,8,chase_y,chase_x
754,8990,11,chase_y,chase_x
754,8994,15,chase_y,chase_x
754,8998,19,chase_y,chase_x
754,9005,26,chase_x,chase_x
755,9012,7,chase_x,chase_x
756,9016,3,chase_x,chase_y
756,9020,7,chase_x,chase_x
757,9027,4,chase_x,chase_y
757,9031,8,chase_x,chase_x
758,9040,8,chase_x,chase_x
760,9049,5,chase_x,chase_x
761,9061,11,chase_x,chase_x
762,9067,6,chase_x,chase_x
764,9076,5,chase_x,chase_x
765,9082,4,chase_x,chase_x
765,9085,7,chase_x,chase_x
766,9091,3,chase_x,chase_x
766,9096,8,chase_x,chase_x
768,9101,1,chase_y,chase_y
768,9106,6,chase_y,chase_x
768,9111,11,chase_y,chase_x
768,9114,14,chase_y,chase_x
768,9118,18,chase_y,chase_x
768,9122,22,chase_y,chase_x
769,9125,1,chase_y,chase_y
770,9133,4,chase_y,chase_x
770,9137,8,chase_y,chase_x
770,9141,12,chase_y,chase_y
770,9144,15,chase_y,chase_x
770,9147,18,chase_y,chase_x
770,9154,25,chase_y,chase_x
770,9158,29,chase_y,chase_y
773,9172,4,chase_y,chase_x
773,9175,7,chase_y,chase_x
773,9178,10,chase_y,chase_y
773,9182,14,chase_y,chase_x
773,9185,17,chase_y,chase_x
773,9189,21,chase_y,chase_y
773,9193,25,chase_y,chase_x
773,9196,28,chase_y,chase_x
773,9199,31,chase_y,chase_x
775,9222,7,chase_x,chase_x
775,9226,11,chase_x,chase_x
776,9232,4,chase_x,chase_x
776,9235,7,chase_x,chase_y
776,9238,10,chase_x,chase_x
776,9242,14,chase_x,chase_x
777,9246,2,chase_x,chase_x
777,9250,6,chase_x,chase_x
779,9262,3,chase_x,chase_x
779,9265,6,chase_x,chase_x
782,9278,1,chase_x,chase_y
782,9281,4,chase_x,chase_x
783,9286,3,chase_x,chase_y
783,9289,6,chase_x,chase_x
783,9294,11,chase_x,chase_x
784,9300,4,chase_y,chase_x
784,9303,7,chase_y,chase_x
784,9307,11,chase_y,chase_x
784,9310,14,chase_y,chase_x
784,9315,19,chase_y,chase_x
784,9318,22,chase_y,chase_x
784,9321,25,chase_y,chase_x
784,9325,29,chase_y,chase_x
784,9328,32,chase_y,chase_x
784,9331,35,chase_y,chase_x
784,9334,38,chase_y,chase_x
785,9337,1,chase_y,chase_y
785,9342,6,chase_y,chase_x
785,9347,11,chase_y,chase_x
785,9350,14,chase_y,chase_x
785,9354,18,chase_y,chase_x
785,9357,21,chase_y,chase_y
785,9360,24,chase_y,chase_x
785,9365,29,chase_y,chase_x
785,9369,33,chase_y,chase_x
785,9373,37,chase_y,chase_y
785,9376,40,chase_y,chase_x
786,9379,3,chase_y,chase_x
786,9384,8,chase_y,chase_x
786,9387,11,chase_y,chase_x
786,9391,15,chase_y,chase_y
786,9396,20,chase_y,chase_x
786,9399,23,chase_y,chase_x
786,9409,33,chase_x,chase_x
787,9414,4,chase_x,chase_x
787,9420,10,chase_x,chase_y
787,9423,13,chase_x,chase_x
789,9436,7,chase_x,chase_x
789,9442,13,chase_x,chase_x
790,9449,7,chase_x,chase_x
791,9452,1,chase_x,chase_x
793,9466,2,chase_x,chase_y
793,9469,5,chase_x,chase_x
793,9472,8,chase_x,chase_y
793,9475,11,chase_x,chase_x
794,9479,1,chase_x,chase_y
794,9484,6,chase_x,chase_x
795,9490,1,chase_x,chase_x
795,9494,5,chase_x,chase_x
796,9503,8,chase_y,chase_x
796,9506,11,chase_y,chase_x
796,9509,14,chase_y,chase_x
796,9512,17,chase_y,chase_x
796,9518,23,chase_y,chase_x
796,9521,26,chase_y,chase_y
796,9526,31,chase_y,chase_x
796,9529,34,chase_y,chase_y
796,9533,38,chase_y,chase_x
797,9537,2,chase_y,chase_y
797,9544,9,chase_y,chase_x
797,9547,12,chase_y,chase_x
797,9551,16,chase_y,chase_x
797,9554,19,chase_y,chase_x
797,9557,22,chase_y,chase_x
797,9561,26,chase_y,chase_x
797,9564,29,chase_y,chase_x
797,9568,33,chase_y,chase_y
797,9571,36,chase_y,chase_x
798,9576,1,chase_y,chase_y
798,9582,7,chase_y,chase_x
798,9586,11,chase_y,chase_x
798,9589,14,chase_y,chase_y
799,9596,4,chase_y,chase_x
799,9599,7,chase_y,chase_x
799,9603,11,chase_x,chase_x
800,9612,6,chase_x,chase_x
801,9618,5,chase_x,chase_x
802,9626,7,chase_x,chase_x
802,9629,10,chase_x,chase_x
803,9638,7,chase_x,chase_y
803,9641,10,chase_x,chase_x
803,9645,14,chase_x,chase_x
803,9648,17,chase_x,chase_x
804,9655,6,chase_x,chase_y
804,9658,9,chase_x,chase_x
804,9662,13,chase_x,chase_x
805,9671,8,chase_x,chase_x
805,9675,12,chase_x,chase_x
806,9681,6,chase_x,chase_x
806,9684,9,chase_x,chase_y
806,9687,12,chase_x,chase_x
806,9690,15,chase_x,chase_x
807,9697,4,chase_x,chase_x
808,9703,6,chase_y,chase_x
808,9706,9,chase_y,chase_y
809,9712,2,chase_y,chase_x
810,9717,5,chase_y,chase_x
810,9720,8,chase_y,chase_y
810,9726,14,chase_y,chase_x
812,9729,2,chase_y,chase_x
812,9734,7,chase_y,chase_y
813,9741,6,chase_y,chase_x
813,9744,9,chase_y,chase_x
813,9748,13,chase_y,chase_x
814,9752,2,chase_y,chase_y
816,9758,3,chase_y,chase_x
816,9761,6,chase_y,chase_x
816,9764,9,chase_y,chase_y
816,9768,13,chase_y,chase_x
816,9772,17,chase_y,chase_x
816,9776,21,chase_y,chase_x
816,9781,26,chase_y,chase_x
816,9785,30,chase_y,chase_x
816,9789,34,chase_y,chase_y
816,9793,38,chase_y,chase_x
817,9796,1,chase_y,chase_x
817,9799,4,chase_y,chase_x
818,9807,7,chase_x,chase_y
818,9811,11,chase_x,chase_x
819,9816,2,chase_x,chase_x
820,9823,3,chase_x,chase_y
820,9827,7,chase_x,chase_x
820,9830,10,chase_x,chase_x
820,9834,14,chase_x,chase_y
820,9837,17,chase_x,chase_x
820,9840,20,chase_x,chase_x
822,9851,3,chase_x,chase_x
824,9860,1,chase_x,chase_x
825,9863,2,chase_x,chase_x
825,9866,5,chase_x,chase_y
825,9869,8,chase_x,chase_x
826,9876,4,chase_x,chase_x
827,9890,13,chase_x,chase_x
829,9901,5,chase_y,chase_y
829,9904,8,chase_y,chase_x
829,9907,11,chase_y,chase_x
829,9914,18,chase_y,chase_x
829,9918,22,chase_y,chase_y
829,9922,26,chase_y,chase_x
829,9925,29,chase_y,chase_x
829,9928,32,chase_y,chase_x
829,9932,36,chase_y,chase_y
829,9935,39,chase_y,chase_x
830,9939,3,chase_y,chase_x
830,9942,6,chase_y,chase_y
830,9946,10,chase_y,chase_x
830,9949,13,chase_y,chase_x
830,9953,17,chase_y,chase_x
830,9959,23,chase_y,chase_y
830,9963,27,chase_y,chase_x
830,9968,32,chase_y,chase_y
831,9974,3,chase_y,chase_x
831,9978,7,chase_y,chase_y
832,9981,1,chase_y,chase_x
832,9984,4,chase_y,chase_x
832,9987,7,chase_y,chase_x
833,9990,2,chase_y,chase_x
833,9995,7,chase_y,chase_x
833,9999,11,chase_y,chase_x
834,10005,3,chase_x,chase_x
835,10016,7,chase_x,chase_x
835,10021,12,chase_x,chase_x
836,10025,1,chase_x,chase_y
836,10028,4,chase_x,chase_x
836,10031,7,chase_x,chase_x
837,10034,2,chase_x,chase_x
837,10037,5,chase_x,chase_x
838,10049,8,chase_x,chase_y
839,10053,4,chase_x,chase_x
839,10057,8,chase_x,chase_x
839,10060,11,chase_x,chase_x
840,10063,3,chase_x,chase_x
841,10070,3,chase_x,chase_x
842,10074,1,chase_x,chase_y
842,10080,7,chase_x,chase_x
843,10084,2,chase_x,chase_x
844,10087,3,chase_x,chase_x
845,10097,5,chase_x,chase_x
845,10100,8,chase_y,chase_x
845,10103,11,chase_y,chase_y
845,10113,21,chase_y,chase_x
846,10119,6,chase_y,chase_y
846,10124,11,chase_y,chase_x
846,10127,14,chase_y,chase_y
846,10130,17,chase_y,chase_x
846,10134,21,chase_y,chase_x
846,10139,26,chase_y,chase_y
846,10142,29,chase_y,chase_x
846,10146,33,chase_y,chase_x
846,10149,36,chase_y,chase_y
846,10153,40,chase_y,chase_x
848,10156,1,chase_y,chase_x
848,10162,7,chase_y,chase_x
848,10167,12,chase_y,chase_y
848,10172,17,chase_y,chase_x
848,10176,21,chase_y,chase_x
848,10179,24,chase_y,chase_y
848,10182,27,chase_y,chase_x
848,10185,30,chase_y,chase_x
848,10188,33,chase_y,chase_x
848,10192,37,chase_y,chase_x
848,10195,40,chase_y,chase_y
849,10201,6,chase_x,chase_x
849,10206,11,chase_x,chase_x
849,10209,14,chase_x,chase_x
850,10216,5,chase_x,chase_y
850,10221,10,chase_x,chase_x
851,10227,3,chase_x,chase_x
853,10232,3,chase_x,chase_x
854,10237,5,chase_x,chase_x
854,10240,8,chase_x,chase_x
855,10243,1,chase_x,chase_x
856,10246,1,chase_x,chase_x
856,10250,5,chase_x,chase_y
857,10253,3,chase_x,chase_x
858,10257,2,chase_x,chase_x
858,10260,5,chase_x,chase_x
858,10264,9,chase_x,chase_x
860,10274,1,chase_x,chase_x
862,10286,5,chase_x,chase_x
862,10291,10,chase_x,chase_x
863,10295,2,chase_x,chase_x
864,10301,4,chase_y,chase_y
864,10309,12,chase_y,chase_x
864,10312,15,chase_y,chase_x
864,10316,19,chase_y,chase_x
864,10319,22,chase_y,chase_x
864,10323,26,chase_y,chase_x
864,10327,30,chase_y,chase_x
864,10330,33,chase_y,chase_x
864,10334,37,chase_y,chase_x
864,10337,40,chase_y,chase_x
865,10345,8,chase_y,chase_x
865,10348,11,chase_y,chase_x
865,10351,14,chase_y,chase_x
865,10354,17,chase_y,chase_x
865,10358,21,chase_y,chase_x
865,10361,24,chase_y,chase_x
865,10367,30,chase_y,chase_x
865,10370,33,chase_y,chase_y
865,10373,36,chase_y,chase_x
866,10378,5,chase_y,chase_x
867,10383,4,chase_y,chase_x
867,10386,7,chase_y,chase_x
868,10390,1,chase_y,chase_y
868,10396,7,chase_y,chase_x
869,10399,2,chase_y,chase_y
869,10403,6,chase_x,chase_x
869,10407,10,chase_x,chase_x
869,10412,15,chase_x,chase_x
870,10416,4,chase_x,chase_x
870,10419,7,chase_x,chase_x
871,10422,1,chase_x,chase_x
872,10429,4,chase_x,chase_x
872,10434,9,chase_x,chase_y
872,10437,12,chase_x,chase_x
872,10443,18,chase_x,chase_x
873,10450,7,chase_x,chase_x
875,10463,4,chase_x,chase_y
875,10467,8,chase_x,chase_x
875,10470,11,chase_x,chase_x
876,10478,7,chase_x,chase_x
877,10485,4,chase_x,chase_x
878,10494,7,chase_x,chase_x
879,10500,3,chase_y,chase_y
879,10503,6,chase_y,chase_x
879,10506,9,chase_y,chase_x
879,10509,12,chase_y,chase_x
879,10512,15,chase_y,chase_x
879,10515,18,chase_y,chase_x
879,10518,21,chase_y,chase_y
879,10521,24,chase_y,chase_x
879,10524,27,chase_y,chase_x
879,10527,30,chase_y,chase_y
879,10531,34,chase_y,chase_x
879,10534,37,chase_y,chase_x
879,10537,40,chase_y,chase_y
880,10541,4,chase_y,chase_x
881,10545,4,chase_y,chase_x
881,10549,8,chase_y,chase_y
881,10553,12,chase_y,chase_x
882,10556,3,chase_y,chase_y
883,10567,5,chase_y,chase_x
883,10570,8,chase_y,chase_x
883,10576,14,chase_y,chase_y
883,10579,17,chase_y,chase_x
883,10582,20,chase_y,chase_y
883,10587,25,chase_y,chase_x
883,10592,30,chase_y,chase_x
883,10595,33,chase_y,chase_x
883,10599,37,chase_y,chase_x
884,10614,12,chase_x,chase_y
885,10618,4,chase_x,chase_x
885,10621,7,chase_x,chase_y
885,10624,10,chase_x,chase_x
885,10628,14,chase_x,chase_y
886,10631,3,chase_x,chase_x
886,10634,6,chase_x,chase_x
886,10637,9,chase_x,chase_y
886,10641,13,chase_x,chase_x
886,10644,16,chase_x,chase_x
887,10647,2,chase_x,chase_x
888,10652,1,chase_x,chase_x
888,10656,5,chase_x,chase_x
889,10661,2,chase_x,chase_x
889,10665,6,chase_x,chase_y
889,10668,9,chase_x,chase_x
889,10671,12,chase_x,chase_x
891,10683,2,chase_x,chase_x
891,10688,7,chase_x,chase_x
892,10692,3,chase_x,chase_x
892,10695,6,chase_x,chase_x
892,10698,9,chase_x,chase_x
893,10702,3,chase_y,chase_y
893,10705,6,chase_y,chase_x
893,10708,9,chase_y,chase_y
893,10712,13,chase_y,chase_x
893,10716,17,chase_y,chase_x
893,10719,20,chase_y,chase_y
893,10722,23,chase_y,chase_x
894,10726,4,chase_y,chase_y
894,10732,10,chase_y,chase_x
895,10735,3,chase_y,chase_y
895,10741,9,chase_y,chase_x
895,10744,12,chase_y,chase_x
895,10747,15,chase_y,chase_x
895,10750,18,chase_y,chase_x
895,10754,22,chase_y,chase_x
895,10757,25,chase_y,chase_y
895,10760,28,chase_y,chase_x
895,10764,32,chase_y,chase_x
895,10767,35,chase_y,chase_x
895,10770,38,chase_y,chase_y
896,10778,6,chase_y,chase_x
896,10783,11,chase_y,chase_x
896,10786,14,chase_y,chase_x
896,10789,17,chase_y,chase_x
896,10792,20,chase_y,chase_y
896,10799,27,chase_y,chase_x
896,10808,36,chase_x,chase_x
897,10817,6,chase_x,chase_x
898,10822,3,chase_x,chase_x
898,10825,6,chase_x,chase_x
898,10829,10,chase_x,chase_x
898,10833,14,chase_x,chase_x
899,10840,7,chase_x,chase_x
900,10845,5,chase_x,chase_y
901,10848,2,chase_x,chase_x
901,10854,8,chase_x,chase_x
903,10865,6,chase_x,chase_x
903,10871,12,chase_x,chase_x
904,10875,4,chase_x,chase_y
904,10878,7,chase_x,chase_x
904,10882,11,chase_x,chase_x
909,10903,4,chase_y,chase_y
909,10906,7,chase_y,chase_x
909,10909,10,chase_y,chase_x
909,10913,14,chase_y,chase_x
909,10917,18,chase_y,chase_x
909,10920,21,chase_y,chase_x
909,10924,25,chase_y,chase_x
909,10928,29,chase_y,chase_x
909,10933,34,chase_y,chase_x
909,10936,37,chase_y,chase_x
909,10939,40,chase_y,chase_y
911,10951,4,chase_y,chase_x
912,10957,6,chase_y,chase_y
914,10967,5,chase_y,chase_x
914,10971,9,chase_y,chase_x
914,10974,12,chase_y,chase_y
914,10977,15,chase_y,chase_x
914,10980,18,chase_y,chase_x
914,10983,21,chase_y,chase_x
914,10986,24,chase_y,chase_y
914,10991,29,chase_y,chase_x
915,10997,4,chase_y,chase_x
915,11000,7,chase_x,chase_x
916,11011,6,chase_x,chase_x
918,11021,3,chase_x,chase_y
918,11025,7,chase_x,chase_x
918,11028,10,chase_x,chase_x
919,11038,9,chase_x,chase_x
920,11049,7,chase_x,chase_y
920,11053,11,chase_x,chase_x
921,11058,3,chase_x,chase_x
922,11067,3,chase_x,chase_x
922,11072,8,chase_x,chase_x
923,11081,3,chase_x,chase_x
923,11084,6,chase_x,chase_x
924,11094,9,chase_x,chase_x
925,11098,3,chase_x,chase_x
926,11103,2,chase_y,chase_y
926,11106,5,chase_y,chase_x
926,11109,8,chase_y,chase_y
926,11112,11,chase_y,chase_x
926,11115,14,chase_y,chase_x
926,11119,18,chase_y,chase_y
927,11124,3,chase_y,chase_x
927,11127,6,chase_y,chase_y
927,11131,10,chase_y,chase_x
927,11134,13,chase_y,chase_x
927,11137,16,chase_y,chase_y
927,11140,19,chase_y,chase_x
927,11143,22,chase_y,chase_x
927,11146,25,chase_y,chase_y
927,11150,29,chase_y,chase_x
927,11153,32,chase_y,chase_y
928,11163,3,chase_y,chase_x
928,11166,6,chase_y,chase_x
928,11169,9,chase_y,chase_y
928,11173,13,chase_y,chase_x
928,11177,17,chase_y,chase_x
928,11182,22,chase_y,chase_x
928,11185,25,chase_y,chase_x
928,11189,29,chase_y,chase_x
928,11195,35,chase_y,chase_x
928,11198,38,chase_y,chase_x
929,11202,2,chase_x,chase_x
929,11207,7,chase_x,chase_x
929,11210,10,chase_x,chase_x
929,11215,15,chase_x,chase_x
931,11230,8,chase_x,chase_y
932,11233,2,chase_x,chase_x
933,11241,3,chase_x,chase_y
934,11244,2,chase_x,chase_x
934,11248,6,chase_x,chase_x
934,11252,10,chase_x,chase_x
935,11261,9,chase_x,chase_x
936,11266,4,chase_x,chase_x
936,11271,9,chase_x,chase_x
937,11274,2,chase_x,chase_x
937,11278,6,chase_x,chase_x
937,11281,9,chase_x,chase_y
937,11284,12,chase_x,chase_x
937,11289,17,chase_x,chase_x
940,11301,6,chase_y,chase_x
940,11304,9,chase_y,chase_y
940,11307,12,chase_y,chase_x
940,11310,15,chase_y,chase_x
940,11313,18,chase_y,chase_y
940,11317,22,chase_y,chase_x
940,11322,27,chase_y,chase_x
940,11325,30,chase_y,chase_y
940,11329,34,chase_y,chase_x
940,11335,40,chase_y,chase_x
941,11339,4,chase_y,chase_x
941,11342,7,chase_y,chase_y
942,11348,3,chase_y,chase_x
943,11351,2,chase_y,chase_y
943,11356,7,chase_y,chase_x
943,11359,10,chase_y,chase_y
943,11363,14,chase_y,chase_x
943,11366,17,chase_y,chase_x
943,11369,20,chase_y,chase_y
943,11373,24,chase_y,chase_x
943,11377,28,chase_y,chase_x
943,11380,31,chase_y,chase_x
943,11383,34,chase_y,chase_x
943,11388,39,chase_y,chase_x
944,11392,3,chase_y,chase_y
945,11397,2,chase_y,chase_x
945,11400,5,chase_x,chase_y
945,11403,8,chase_x,chase_x
946,11408,3,chase_x,chase_y
946,11411,6,chase_x,chase_x
947,11416,3,chase_x,chase_y
947,11420,7,chase_x,chase_x
947,11424,11,chase_x,chase_x
949,11436,4,chase_x,chase_y
949,11442,10,chase_x,chase_x
950,11449,6,chase_x,chase_x
952,11461,3,chase_x,chase_y
953,11466,4,chase_x,chase_x
953,11469,7,chase_x,chase_x
954,11475,5,chase_x,chase_x
955,11479,2,chase_x,chase_x
955,11485,8,chase_x,chase_x
955,11488,11,chase_x,chase_x
955,11492,15,chase_x,chase_x
956,11495,3,chase_x,chase_x
956,11498,6,chase_x,chase_x
957,11502,3,chase_y,chase_y
958,11514,7,chase_y,chase_x
958,11517,10,chase_y,chase_x
958,11521,14,chase_y,chase_x
958,11525,18,chase_y,chase_x
958,11529,22,chase_y,chase_x
958,11533,26,chase_y,chase_y
959,11542,6,chase_y,chase_x
960,11545,1,chase_y,chase_y
960,11552,8,chase_y,chase_x
960,11556,12,chase_y,chase_x
960,11559,15,chase_y,chase_y
960,11563,19,chase_y,chase_x
961,11569,6,chase_y,chase_y
962,11576,4,chase_y,chase_x
962,11579,7,chase_y,chase_y
962,11585,13,chase_y,chase_x
962,11590,18,chase_y,chase_x
962,11593,21,chase_y,chase_x
962,11596,24,chase_y,chase_x
962,11599,27,chase_y,chase_x
962,11605,33,chase_x,chase_x
962,11610,38,chase_x,chase_x
963,11619,9,chase_x,chase_x
964,11629,10,chase_x,chase_x
966,11642,6,chase_x,chase_x
968,11657,7,chase_x,chase_x
968,11660,10,chase_x,chase_x
970,11676,6,chase_x,chase_x
971,11682,6,chase_x,chase_y
971,11685,9,chase_x,chase_x
972,11696,8,chase_x,chase_y
972,11699,11,chase_x,chase_x
972,11703,15,chase_y,chase_x
972,11706,18,chase_y,chase_x
972,11709,21,chase_y,chase_y
973,11715,5,chase_y,chase_x
973,11718,8,chase_y,chase_y
974,11728,6,chase_y,chase_x
974,11731,9,chase_y,chase_x
974,11735,13,chase_y,chase_y
974,11738,16,chase_y,chase_x
974,11742,20,chase_y,chase_x
974,11746,24,chase_y,chase_x
974,11749,27,chase_y,chase_x
974,11753,31,chase_y,chase_x
974,11760,38,chase_y,chase_y
975,11765,3,chase_y,chase_x
975,11768,6,chase_y,chase_x
975,11771,9,chase_y,chase_x
975,11774,12,chase_y,chase_x
975,11777,15,chase_y,chase_x
975,11780,18,chase_y,chase_x
975,11783,21,chase_y,chase_x
975,11788,26,chase_y,chase_x
975,11792,30,chase_y,chase_x
975,11795,33,chase_y,chase_x
975,11799,37,chase_y,chase_x
977,11811,5,chase_x,chase_x
977,11814,8,chase_x,chase_x
978,11821,6,chase_x,chase_y
978,11824,9,chase_x,chase_x
978,11828,13,chase_x,chase_x
979,11837,4,chase_x,chase_x
981,11848,4,chase_x,chase_x
982,11852,3,chase_x,chase_y
982,11855,6,chase_x,chase_x
983,11859,2,chase_x,chase_x
984,11867,6,chase_x,chase_x
985,11871,2,chase_x,chase_x
986,11875,2,chase_x,chase_x
986,11878,5,chase_x,chase_x
987,11881,1,chase_x,chase_x
988,11890,2,chase_x,chase_x
988,11893,5,chase_x,chase_x
988,11897,9,chase_x,chase_x
988,11901,13,chase_y,chase_y
988,11906,18,chase_y,chase_x
