episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
283,16,-102.05661185383796,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.5827672302723,False,False
284,16,-102.402116137743,intruder,entered_big_circle,direct,141,interceptor,intercepted_before_small_circle,89.42774651795627,False,True
285,23,-102.1000178349018,intruder,entered_big_circle,direct,132,intruder,active_collision,-105.72297150552272,False,False
286,4,-100.44123802661896,intruder,entered_big_circle,direct,54,intruder,entered_small_circle,-112.44392506510019,False,False
287,13,-101.84620624899864,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.3381981742382,False,False
288,47,95.83348084777592,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-107.57237461328506,True,False
289,35,97.39320065885782,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.59386237025261,True,False
290,39,96.93422363966704,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.95632589459419,True,False
291,32,98.05481420844794,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.6770789206028,True,False
292,53,-102.64050344944,intruder,active_collision,attack,8,intruder,entered_big_circle,-101.04963366508484,False,False
293,63,-105.18882900744676,intruder,active_collision,attack,24,intruder,entered_big_circle,-104.58841540694237,False,False
294,59,-105.73872280597686,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.94779645442962,False,False
295,15,-101.66337530851364,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.39480782985687,False,False
296,7,-101.1014274930954,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.22049885749817,False,False
297,6,-100.77934650778772,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.77202245593071,False,False
298,20,-103.36864126563071,intruder,entered_big_circle,direct,166,intruder,active_collision,-115.09843539372086,False,False
299,14,-102.41583417534828,intruder,entered_big_circle,direct,183,intruder,entered_big_circle,-126.39597282975912,False,False
