episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
269,2164,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,1.7769885362276108
269,2165,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.6864521492548172
269,2166,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,1.6974813476745396
269,2167,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,1.655784989185574
269,2168,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.616982281763594
269,2169,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,1.4895857632762621
269,2170,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.8404702010244143
269,2171,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,1.7171440847227544
269,2172,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,0,3,False,4.0,1.5967821279373031
269,2173,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,1.576597155322929
269,2174,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,1.4703047622594587
269,2175,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,0,3,False,4.0,1.3653258920028117
269,2176,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,1.3547427731852077
269,2177,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,0,3,False,4.0,1.2189088227870313
269,2178,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,0,4,False,4.0,1.0908836466916827
269,2179,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,0.95401846597305
269,2180,18,99.0,82.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.8156830923202675
270,2181,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.8076830869792847
270,2182,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.7996829847086069
270,2183,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.7916710888316054
270,2184,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.7483625210769391
270,2185,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,0.7420376932884235
270,2186,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.7247731286709082
271,2187,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.6774315766853622
271,2188,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9919999998104836,0.6373814848140226
271,2189,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.5948626715726117
271,2190,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.991999997604276,0.5663379062890865
271,2191,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.5791715746856025
271,2192,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.9919999766456975,0.5595844168396299
271,2193,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.6266992399268108
271,2194,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9919999992518895,0.6186764807075998
271,2195,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,3.9839991613925547,0.516982221497885
271,2196,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.5084935078930041
271,2197,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.48657786574622874
271,2198,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,3,False,3.989036564852327,0.3592310680199605
271,2199,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,0.3444081613953002
271,2200,14,-1.0,-14.0,chase_x,chase_y,False,chase_y,False,1,1,False,3.991997242994727,1.3338979428362776
271,2201,15,-1.0,-15.0,chase_x,chase_y,False,chase_y,False,1,1,False,3.9839950867868867,2.3258763735693435
271,2202,16,-2.0,-17.0,chase_x,chase_y,False,chase_y,False,4,1,False,3.871694604044077,3.3178566153318365
271,2203,17,-2.0,-19.0,chase_x,chase_y,False,chase_x,True,4,4,True,1.9318432072070588,4.0
271,2204,18,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.9122904429824843,4.0
271,2205,19,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.9012934272122273,4.0
271,2206,20,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.8846773691028176,4.0
271,2207,21,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.8665089128066763,4.0
271,2208,22,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8297841534654502,3.99194506100942
271,2209,23,99.0,75.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.7935549911534245,3.9834826437670974
272,2210,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.6686629317227861,4.0
272,2211,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.645314124118717,4.0
272,2212,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.6325539396184496,4.0
272,2213,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.624430639947984,4.0
272,2214,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.606628311366571,4.0
272,2215,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.5952923965871117,3.99032709028297
272,2216,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.5744144568316076,4.0
273,2217,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.5664139911006212,3.9919999918650206
273,2218,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.5584139087283944,3.9839999881297845
273,2219,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.5504138981032332,3.9759999606748146
273,2220,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.5424085903807137,3.9679998760420805
273,2221,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.4422920100854215,4.0
273,2222,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.317413586686963,4.0
273,2223,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.240609457645552,4.0
273,2224,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.226537458744799,4.0
273,2225,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.2010904689251132,4.0
273,2226,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.168598487010178,3.9919995644540873
273,2227,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.1548416236150303,4.0
274,2228,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.146841623225493,4.0
274,2229,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.1388416017597034,4.0
274,2230,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.1304903986239023,4.0
274,2231,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.1149929314807652,4.0
274,2232,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.0972061412079603,4.0
274,2233,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.0738285327011026,3.9868674035696703
275,2234,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.065828497482212,4.0
275,2235,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.0578241507541655,4.0
275,2236,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.9672280007472562,4.0
275,2237,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.959222349109827,4.0
275,2238,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.9174412286071043,4.0
275,2239,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.8790373525630223,4.0
275,2240,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.8634471735412217,4.0
275,2241,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.8467926747739881,3.988115774222069
275,2242,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.8334741647768582,4.0
276,2243,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.8254741640134319,4.0
276,2244,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.817474003066107,4.0
276,2245,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.8094707636670195,4.0
276,2246,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.7258397982864829,4.0
276,2247,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.713203481537372,4.0
276,2248,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.6377801457312955,4.0
277,2249,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.6297801452211994,4.0
277,2250,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.6217801447410958,4.0
277,2251,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.6137801184926371,4.0
277,2252,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.6057800911150136,4.0
277,2253,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.5977791113940637,4.0
277,2254,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.6006656695855116,4.0
277,2255,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.5926554695135702,4.0
277,2256,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.6120354211700604,4.0
277,2257,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.5422973511244609,4.0
278,2258,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.5342478979666104,3.991999999929346
278,2259,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.5261959799291959,3.9839999977935547
278,2260,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.5181562361631056,3.97599990325251
278,2261,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.5101432815588385,3.9679998091401125
278,2262,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.38910357407123536,4.0
278,2263,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.38597935550994755,4.0
278,2264,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.3778036997699716,4.0
279,2265,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.36980028902649253,3.9919996022827835
279,2266,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.25026942169494615,3.9839995408523765
279,2267,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.24226379381673946,4.0
279,2268,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.11754423222354649,4.0
279,2269,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.012596734488833583,4.0
279,2270,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,4.0
279,2271,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,4.0
280,2272,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,4.0
280,2273,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,4.0
280,2274,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.6216405027570613,4.0
280,2275,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.6135789606688888,4.0
281,2276,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.605578951142182,3.991815024331361
281,2277,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.5975184708201751,3.9677686041949034
281,2278,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.5894705482955566,4.0
281,2279,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.549093732109226,4.0
281,2280,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.5036412650294233,4.0
282,2281,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.4956412629667792,4.0
282,2282,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.48764126049175327,4.0
282,2283,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.47964120300323027,4.0
282,2284,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.4716315654723136,4.0
282,2285,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.34762995693796955,4.0
282,2286,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.2981940595916431,4.0
282,2287,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.24830294097421013,3.870815393198268
282,2288,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.20838455669988576,4.0
282,2289,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.19612337837624466,4.0
283,2290,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.18812301626351963,3.991999955204959
283,2291,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.18011678952757332,3.983999562424087
283,2292,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.17211578440976888,3.9752999475985793
283,2293,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.16411565569834835,3.9665567984807177
283,2294,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.15610924421846473,3.9583067372030847
283,2295,6,-2.0,-7.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.6087089701749311,3.948057704429566
283,2296,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.6006349345299726,4.0
283,2297,8,98.0,90.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.5919505941643147,3.9897794261050428
284,2298,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.5839500183499917,4.0
284,2299,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.5759473887210762,4.0
284,2300,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,1,4,False,1.3717164370764758,3.8819322626805275
284,2301,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,1,False,2.363715842308456,3.8739279304210408
284,2302,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,4,4,False,3.355715426560256,3.784647574752382
284,2303,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,1,1,True,4.0,1.88725418641898
284,2304,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.8792244027761502
284,2305,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.8712002044425087
284,2306,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.861093854145267
284,2307,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,1,False,4.0,1.8280883570821709
284,2308,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,1.814752040100247
284,2309,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.8002973296308655
284,2310,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.7900186244500005
284,2311,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,2,0,False,4.0,1.7212938475073445
285,2312,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,3.9919991735338582,1.7132938469535237
285,2313,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,3.979060940979391,1.7052938465357892
285,2314,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.697293844841165
285,2315,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.689293529318369
285,2316,5,-2.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.6812932039835162
285,2317,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.6732859164481744
285,2318,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.6652847373291624
285,2319,8,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,1.6570408325328945
286,2320,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.922461115579439,1.6488715936297496
286,2321,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.8326651897231137,1.640701911532727
286,2322,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.707568719846225,1.632533040044402
286,2323,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.699564041152522,1.6536812474973255
287,2324,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,1.6456627483671127
287,2325,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,1.5041676208687236
287,2326,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.4961204000938517
287,2327,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,2.340955727515715
287,2328,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,2.2993910510202933
287,2329,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,4.0,2.259490873089473
287,2330,7,-2.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,2.2487505044009914
287,2331,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,2.237978385032823
287,2332,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,0,False,4.0,2.199774563939332
287,2333,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,2.188944586685512
287,2334,11,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,2.17800372683842
287,2335,12,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,2.150844167294944
287,2336,13,99.0,86.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,2.1396583685767023
288,2337,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,2.1314677942497577
288,2338,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,2.20856144818235
288,2339,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,0,3,False,4.0,2.2005500830142775
289,2340,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9919998077877863,2.192550081025155
289,2341,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.98399976263754,2.184550078994926
289,2342,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9759658515295957,2.1765500288029167
289,2343,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9663573223201105,2.168549978220874
289,2344,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.849248480882537,2.160549972990981
289,2345,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,2.152549922668561
289,2346,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,2.1441096943630247
290,2347,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,2.135645491074204
290,2348,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,2.127477781407676
290,2349,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,2.119338064490869
290,2350,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,2.109569710307134
290,2351,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,2,False,4.0,2.099305125017253
290,2352,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,1.962953682263521
291,2353,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.9919999988659343,1.9540999067072946
291,2354,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,0,2,False,3.983999992981401,1.9451312998839005
291,2355,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,4,2,False,3.9759979706950648,1.9361661998776862
292,2356,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.9679897230848957,1.9174197035589333
292,2357,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,3.959979215757335,1.8984609034483158
292,2358,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.889963279088937
292,2359,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,4.0,1.7677379333220453
292,2360,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.7597314581387429
292,2361,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,1.6443392414549267
292,2362,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,2,False,4.0,1.6363146820231116
293,2363,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,1.604316831217307
293,2364,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,3.991999967298467,1.5917609975307276
293,2365,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,1,3,False,4.0,1.5625178759630451
294,2366,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.5540951370476304
294,2367,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.5254903975372252
294,2368,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.5167868252486871
294,2369,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,4.0,1.3905480414289977
294,2370,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.3817051862098053
294,2371,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.3608039291811116
295,2372,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,3.9895842452695396,1.3457960609501356
295,2373,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9201971402821107,1.3161329283611927
295,2374,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.845586012877223,1.2863206160773175
296,2375,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.2533220295551841
296,2376,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,1.22660129371604
296,2377,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.9919987780213253,1.1836961994606745
296,2378,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.175618747486976
296,2379,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,3.991999702012295,1.0801325966240696
296,2380,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,1.0331294845189611
296,2381,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,3,False,3.991994772625687,1.0024324750529396
297,2382,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,3.9831824241307645,0.9944324748100929
297,2383,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.9864324744515794
297,2384,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.9784324738317765
297,2385,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.9704324732002236
297,2386,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,4.0,0.9624324721018053
297,2387,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,4.0,0.9544324662395312
297,2388,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.946423120363382
297,2389,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,4.0,0.9154635573044847
297,2390,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,0,4,False,4.0,0.8847697648354943
298,2391,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.875243826977522
298,2392,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.8471546977462185
298,2393,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.8378776231582341
298,2394,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,4.0,0.7114134784402321
298,2395,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,4.0,0.6946561243065614
298,2396,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,3,False,4.0,0.5759002455968907
298,2397,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,2,False,4.0,0.5678674053267089
298,2398,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,2,False,4.0,0.9471272697515848
299,2399,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,4.0,1.3617411338668324
299,2400,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.9919998739250997,2.3537388274517825
299,2401,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,4,4,False,3.98399962740851,2.9156172809164507
299,2402,4,-2.0,-5.0,chase_x,chase_y,False,chase_y,False,0,4,False,3.9759794372447073,3.525825401192368
299,2403,5,-2.0,-7.0,chase_x,chase_y,False,chase_x,True,0,0,True,1.972527750103616,4.0
299,2404,6,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.9386785934335902,4.0
299,2405,7,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.9140166696638024,4.0
299,2406,8,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.899608495013854,3.9919992365643107
299,2407,9,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.8653108356303754,4.0
299,2408,10,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.844828411231517,4.0
299,2409,11,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.8083783721496949,4.0
299,2410,12,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.7904098211394888,4.0
299,2411,13,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.7771777885201971,3.9919931445820467
299,2412,14,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,1,0,False,1.7402620837843792,4.0
