episode,global_step,episode_step,true_policy,new_assumed_policy
391,4534,6,chase_y,chase_x
391,4538,10,chase_y,chase_x
391,4541,13,chase_y,chase_y
391,4544,16,chase_y,chase_x
391,4549,21,chase_y,chase_x
391,4552,24,chase_y,chase_x
391,4556,28,chase_y,chase_x
392,4559,3,chase_y,chase_y
393,4572,4,chase_y,chase_x
393,4575,7,chase_y,chase_x
393,4579,11,chase_y,chase_x
393,4584,16,chase_y,chase_y
393,4592,24,chase_y,chase_x
393,4597,29,chase_y,chase_x
393,4602,34,chase_x,chase_x
394,4615,7,chase_x,chase_x
395,4619,2,chase_x,chase_x
396,4628,8,chase_x,chase_x
399,4640,2,chase_x,chase_y
399,4647,9,chase_x,chase_x
399,4651,13,chase_x,chase_y
400,4654,3,chase_x,chase_x
401,4659,2,chase_x,chase_x
401,4665,8,chase_x,chase_x
402,4676,11,chase_x,chase_x
402,4681,16,chase_x,chase_x
404,4690,3,chase_x,chase_x
405,4694,4,chase_x,chase_x
407,4702,2,chase_y,chase_y
407,4710,10,chase_y,chase_x
408,4716,5,chase_y,chase_y
409,4722,4,chase_y,chase_x
409,4725,7,chase_y,chase_x
409,4728,10,chase_y,chase_y
409,4737,19,chase_y,chase_x
409,4744,26,chase_y,chase_x
409,4747,29,chase_y,chase_y
409,4750,32,chase_y,chase_x
409,4753,35,chase_y,chase_x
409,4757,39,chase_y,chase_x
410,4760,2,chase_y,chase_y
412,4776,5,chase_y,chase_x
413,4785,7,chase_y,chase_x
413,4788,10,chase_y,chase_x
413,4791,13,chase_y,chase_x
413,4795,17,chase_y,chase_x
413,4798,20,chase_y,chase_x
413,4803,25,chase_x,chase_x
414,4811,5,chase_x,chase_x
415,4815,4,chase_x,chase_x
417,4823,2,chase_x,chase_x
417,4828,7,chase_x,chase_x
418,4831,1,chase_x,chase_x
419,4839,3,chase_x,chase_x
419,4842,6,chase_x,chase_x
420,4850,7,chase_x,chase_x
422,4865,4,chase_x,chase_x
423,4877,7,chase_x,chase_x
424,4883,5,chase_x,chase_y
424,4890,12,chase_x,chase_x
424,4893,15,chase_x,chase_x
424,4896,18,chase_x,chase_x
425,4904,4,chase_y,chase_x
425,4907,7,chase_y,chase_x
425,4910,10,chase_y,chase_x
425,4914,14,chase_y,chase_x
425,4919,19,chase_y,chase_y
425,4922,22,chase_y,chase_x
425,4925,25,chase_y,chase_y
425,4928,28,chase_y,chase_x
425,4931,31,chase_y,chase_x
425,4934,34,chase_y,chase_x
425,4938,38,chase_y,chase_x
426,4942,2,chase_y,chase_y
426,4945,5,chase_y,chase_x
427,4948,1,chase_y,chase_y
427,4951,4,chase_y,chase_x
427,4954,7,chase_y,chase_x
427,4958,11,chase_y,chase_x
427,4962,15,chase_y,chase_y
427,4965,18,chase_y,chase_x
427,4968,21,chase_y,chase_x
427,4973,26,chase_y,chase_x
427,4976,29,chase_y,chase_y
427,4979,32,chase_y,chase_x
428,4986,7,chase_y,chase_x
428,4989,10,chase_y,chase_x
428,4992,13,chase_y,chase_y
429,5005,8,chase_x,chase_x
429,5009,12,chase_x,chase_x
430,5014,3,chase_x,chase_x
430,5018,7,chase_x,chase_x
431,5028,10,chase_x,chase_x
433,5040,4,chase_x,chase_x
433,5044,8,chase_x,chase_x
434,5047,1,chase_x,chase_x
434,5052,6,chase_x,chase_x
435,5055,2,chase_x,chase_x
436,5066,7,chase_x,chase_x
436,5069,10,chase_x,chase_x
436,5073,14,chase_x,chase_x
437,5078,5,chase_x,chase_y
437,5081,8,chase_x,chase_x
438,5090,7,chase_x,chase_x
440,5101,2,chase_y,chase_y
441,5108,2,chase_y,chase_x
441,5111,5,chase_y,chase_x
441,5114,8,chase_y,chase_x
441,5117,11,chase_y,chase_x
443,5123,1,chase_y,chase_y
447,5154,1,chase_y,chase_x
447,5159,6,chase_y,chase_x
447,5162,9,chase_y,chase_x
447,5166,13,chase_y,chase_x
447,5169,16,chase_y,chase_x
447,5172,19,chase_y,chase_y
447,5176,23,chase_y,chase_x
447,5179,26,chase_y,chase_y
447,5185,32,chase_y,chase_x
448,5188,3,chase_y,chase_y
449,5196,7,chase_y,chase_x
450,5200,4,chase_x,chase_x
450,5208,12,chase_x,chase_x
451,5216,5,chase_x,chase_x
454,5229,3,chase_x,chase_x
457,5245,4,chase_x,chase_x
458,5250,3,chase_x,chase_y
459,5253,2,chase_x,chase_x
460,5263,3,chase_x,chase_x
461,5270,6,chase_x,chase_x
461,5274,10,chase_x,chase_x
461,5277,13,chase_x,chase_x
463,5284,1,chase_x,chase_x
464,5293,5,chase_x,chase_x
464,5296,8,chase_x,chase_x
464,5301,13,chase_y,chase_y
464,5306,18,chase_y,chase_x
464,5310,22,chase_y,chase_x
464,5314,26,chase_y,chase_x
464,5318,30,chase_y,chase_x
464,5322,34,chase_y,chase_x
464,5325,37,chase_y,chase_x
465,5329,1,chase_y,chase_y
466,5339,1,chase_y,chase_x
467,5343,2,chase_y,chase_x
467,5346,5,chase_y,chase_y
468,5354,5,chase_y,chase_x
468,5359,10,chase_y,chase_y
468,5365,16,chase_y,chase_x
469,5368,3,chase_y,chase_y
471,5387,6,chase_y,chase_x
471,5390,9,chase_y,chase_y
473,5397,5,chase_y,chase_x
473,5400,8,chase_x,chase_y
473,5403,11,chase_x,chase_x
473,5407,15,chase_x,chase_x
475,5420,5,chase_x,chase_x
475,5424,9,chase_x,chase_x
476,5429,4,chase_x,chase_x
476,5432,7,chase_x,chase_x
478,5448,9,chase_x,chase_x
480,5455,2,chase_x,chase_y
480,5459,6,chase_x,chase_x
480,5462,9,chase_x,chase_x
483,5477,4,chase_x,chase_x
485,5488,8,chase_x,chase_x
487,5494,2,chase_x,chase_x
487,5499,7,chase_x,chase_x
487,5503,11,chase_y,chase_x
487,5506,14,chase_y,chase_y
487,5509,17,chase_y,chase_x
487,5512,20,chase_y,chase_y
487,5516,24,chase_y,chase_x
487,5519,27,chase_y,chase_x
487,5522,30,chase_y,chase_y
487,5525,33,chase_y,chase_x
487,5529,37,chase_y,chase_x
488,5533,1,chase_y,chase_x
489,5541,4,chase_y,chase_x
490,5547,4,chase_y,chase_x
490,5550,7,chase_y,chase_x
490,5553,10,chase_y,chase_y
491,5567,6,chase_y,chase_x
492,5571,4,chase_y,chase_y
492,5575,8,chase_y,chase_x
492,5578,11,chase_y,chase_x
492,5581,14,chase_y,chase_y
492,5585,18,chase_y,chase_x
492,5588,21,chase_y,chase_y
493,5595,5,chase_y,chase_x
493,5599,9,chase_y,chase_x
494,5607,4,chase_x,chase_x
496,5618,6,chase_x,chase_x
497,5635,14,chase_x,chase_x
498,5638,3,chase_x,chase_y
499,5642,2,chase_x,chase_x
500,5655,5,chase_x,chase_x
502,5666,6,chase_x,chase_x
503,5673,7,chase_x,chase_x
504,5679,3,chase_x,chase_x
504,5683,7,chase_x,chase_x
505,5693,9,chase_x,chase_x
506,5697,2,chase_x,chase_x
507,5702,2,chase_y,chase_x
508,5707,4,chase_y,chase_x
508,5715,12,chase_y,chase_x
508,5718,15,chase_y,chase_y
508,5723,20,chase_y,chase_x
508,5726,23,chase_y,chase_x
508,5730,27,chase_y,chase_x
508,5735,32,chase_y,chase_y
508,5741,38,chase_y,chase_x
509,5744,1,chase_y,chase_x
510,5752,5,chase_y,chase_y
510,5755,8,chase_y,chase_x
511,5758,3,chase_y,chase_x
511,5761,6,chase_y,chase_x
511,5764,9,chase_y,chase_y
511,5770,15,chase_y,chase_x
511,5773,18,chase_y,chase_x
511,5778,23,chase_y,chase_x
511,5782,27,chase_y,chase_y
511,5786,31,chase_y,chase_x
511,5790,35,chase_y,chase_x
511,5793,38,chase_y,chase_x
512,5797,2,chase_y,chase_y
512,5801,6,chase_x,chase_x
512,5813,18,chase_x,chase_x
514,5822,3,chase_x,chase_x
514,5827,8,chase_x,chase_x
515,5832,2,chase_x,chase_x
516,5843,7,chase_x,chase_y
516,5846,10,chase_x,chase_x
519,5870,4,chase_x,chase_x
520,5876,6,chase_x,chase_x
521,5885,6,chase_x,chase_y
521,5889,10,chase_x,chase_x
521,5892,13,chase_x,chase_x
521,5897,18,chase_x,chase_x
522,5900,3,chase_y,chase_x
522,5903,6,chase_y,chase_x
523,5906,2,chase_y,chase_x
523,5909,5,chase_y,chase_y
523,5915,11,chase_y,chase_x
524,5923,8,chase_y,chase_y
524,5929,14,chase_y,chase_x
525,5932,1,chase_y,chase_y
525,5940,9,chase_y,chase_x
525,5943,12,chase_y,chase_x
525,5947,16,chase_y,chase_x
525,5950,19,chase_y,chase_x
525,5955,24,chase_y,chase_x
525,5958,27,chase_y,chase_x
525,5961,30,chase_y,chase_x
525,5964,33,chase_y,chase_y
526,5980,9,chase_y,chase_x
527,5983,3,chase_y,chase_y
527,5987,7,chase_y,chase_x
527,5990,10,chase_y,chase_x
527,5994,14,chase_y,chase_x
527,5997,17,chase_y,chase_x
527,6008,28,chase_x,chase_x
529,6015,4,chase_x,chase_x
529,6018,7,chase_x,chase_x
530,6024,6,chase_x,chase_x
532,6039,9,chase_x,chase_x
534,6048,1,chase_x,chase_y
534,6052,5,chase_x,chase_x
535,6057,1,chase_x,chase_x
536,6067,3,chase_x,chase_x
538,6081,4,chase_x,chase_x
540,6090,2,chase_x,chase_x
541,6103,7,chase_y,chase_y
543,6112,2,chase_y,chase_x
543,6115,5,chase_y,chase_y
546,6135,2,chase_y,chase_x
546,6142,9,chase_y,chase_x
546,6146,13,chase_y,chase_x
546,6150,17,chase_y,chase_x
546,6153,20,chase_y,chase_x
546,6156,23,chase_y,chase_x
546,6159,26,chase_y,chase_x
546,6163,30,chase_y,chase_x
546,6166,33,chase_y,chase_x
546,6169,36,chase_y,chase_y
546,6173,40,chase_y,chase_x
547,6181,8,chase_y,chase_y
547,6186,13,chase_y,chase_x
547,6193,20,chase_y,chase_x
547,6196,23,chase_y,chase_y
547,6199,26,chase_y,chase_x
547,6206,33,chase_x,chase_x
548,6214,5,chase_x,chase_x
548,6218,9,chase_x,chase_x
549,6222,4,chase_x,chase_x
549,6225,7,chase_x,chase_x
549,6229,11,chase_x,chase_x
550,6232,2,chase_x,chase_y
550,6236,6,chase_x,chase_x
550,6239,9,chase_x,chase_x
552,6246,1,chase_x,chase_y
552,6251,6,chase_x,chase_x
552,6258,13,chase_x,chase_y
552,6261,16,chase_x,chase_x
552,6264,19,chase_x,chase_x
552,6267,22,chase_x,chase_x
553,6270,2,chase_x,chase_x
553,6273,5,chase_x,chase_x
553,6276,8,chase_x,chase_y
553,6279,11,chase_x,chase_x
554,6284,3,chase_x,chase_x
554,6287,6,chase_x,chase_x
556,6303,5,chase_y,chase_y
556,6309,11,chase_y,chase_x
557,6312,3,chase_y,chase_y
557,6315,6,chase_y,chase_x
557,6318,9,chase_y,chase_y
559,6332,5,chase_y,chase_x
561,6339,3,chase_y,chase_y
561,6344,8,chase_y,chase_x
563,6348,2,chase_y,chase_y
563,6352,6,chase_y,chase_x
563,6356,10,chase_y,chase_y
563,6359,13,chase_y,chase_x
564,6365,6,chase_y,chase_y
564,6368,9,chase_y,chase_x
564,6371,12,chase_y,chase_y
565,6378,4,chase_y,chase_x
565,6381,7,chase_y,chase_x
565,6385,11,chase_y,chase_x
565,6388,14,chase_y,chase_y
565,6392,18,chase_y,chase_x
566,6400,8,chase_x,chase_x
566,6403,11,chase_x,chase_x
567,6408,5,chase_x,chase_x
568,6418,7,chase_x,chase_x
569,6423,5,chase_x,chase_y
569,6427,9,chase_x,chase_x
571,6436,4,chase_x,chase_x
572,6439,1,chase_x,chase_y
572,6442,4,chase_x,chase_x
572,6446,8,chase_x,chase_x
575,6466,3,chase_x,chase_x
577,6475,3,chase_x,chase_x
577,6478,6,chase_x,chase_x
577,6482,10,chase_x,chase_x
579,6491,5,chase_x,chase_x
580,6504,11,chase_y,chase_y
580,6507,14,chase_y,chase_x
581,6511,2,chase_y,chase_y
581,6514,5,chase_y,chase_x
581,6517,8,chase_y,chase_x
581,6522,13,chase_y,chase_y
581,6525,16,chase_y,chase_x
581,6530,21,chase_y,chase_x
581,6533,24,chase_y,chase_x
581,6537,28,chase_y,chase_x
581,6541,32,chase_y,chase_y
584,6556,1,chase_y,chase_x
584,6559,4,chase_y,chase_x
584,6564,9,chase_y,chase_x
584,6569,14,chase_y,chase_x
584,6572,17,chase_y,chase_x
585,6576,1,chase_y,chase_y
585,6584,9,chase_y,chase_x
585,6588,13,chase_y,chase_x
585,6595,20,chase_y,chase_x
585,6599,24,chase_y,chase_x
587,6613,4,chase_x,chase_x
588,6618,4,chase_x,chase_x
588,6623,9,chase_x,chase_x
588,6626,12,chase_x,chase_x
590,6640,10,chase_x,chase_x
592,6647,2,chase_x,chase_y
594,6658,7,chase_x,chase_x
594,6661,10,chase_x,chase_x
595,6670,9,chase_x,chase_x
596,6674,4,chase_x,chase_x
597,6682,5,chase_x,chase_x
598,6685,2,chase_x,chase_x
600,6699,1,chase_x,chase_x
600,6702,4,chase_y,chase_y
601,6713,4,chase_y,chase_x
601,6716,7,chase_y,chase_x
601,6720,11,chase_y,chase_x
601,6723,14,chase_y,chase_y
603,6736,4,chase_y,chase_x
603,6740,8,chase_y,chase_x
603,6745,13,chase_y,chase_y
603,6748,16,chase_y,chase_x
603,6752,20,chase_y,chase_x
603,6761,29,chase_y,chase_x
603,6764,32,chase_y,chase_y
603,6768,36,chase_y,chase_x
604,6776,8,chase_y,chase_x
604,6779,11,chase_y,chase_x
604,6783,15,chase_y,chase_x
604,6787,19,chase_y,chase_x
604,6791,23,chase_y,chase_x
604,6794,26,chase_y,chase_y
604,6797,29,chase_y,chase_x
605,6812,6,chase_x,chase_x
606,6822,8,chase_x,chase_x
607,6827,3,chase_x,chase_x
608,6832,2,chase_x,chase_x
609,6840,7,chase_x,chase_x
610,6848,3,chase_x,chase_x
611,6855,3,chase_x,chase_x
613,6877,6,chase_x,chase_y
614,6880,2,chase_x,chase_x
616,6900,4,chase_y,chase_x
616,6905,9,chase_y,chase_y
616,6912,16,chase_y,chase_x
616,6915,19,chase_y,chase_y
616,6919,23,chase_y,chase_x
616,6922,26,chase_y,chase_x
616,6927,31,chase_y,chase_x
616,6931,35,chase_y,chase_x
616,6935,39,chase_y,chase_x
617,6938,2,chase_y,chase_y
617,6943,7,chase_y,chase_x
617,6951,15,chase_y,chase_x
617,6955,19,chase_y,chase_x
617,6958,22,chase_y,chase_x
617,6962,26,chase_y,chase_x
617,6966,30,chase_y,chase_x
617,6969,33,chase_y,chase_x
617,6972,36,chase_y,chase_x
617,6975,39,chase_y,chase_y
618,6978,2,chase_y,chase_x
618,6981,5,chase_y,chase_x
618,6984,8,chase_y,chase_x
618,6990,14,chase_y,chase_x
618,6993,17,chase_y,chase_x
618,6997,21,chase_y,chase_y
618,7000,24,chase_x,chase_x
619,7012,3,chase_x,chase_x
620,7015,2,chase_x,chase_y
620,7018,5,chase_x,chase_x
620,7021,8,chase_x,chase_x
621,7028,6,chase_x,chase_x
623,7040,3,chase_x,chase_x
624,7043,2,chase_x,chase_x
624,7046,5,chase_x,chase_x
625,7050,2,chase_x,chase_x
625,7054,6,chase_x,chase_x
625,7059,11,chase_x,chase_x
626,7065,5,chase_x,chase_y
626,7068,8,chase_x,chase_x
627,7075,5,chase_x,chase_y
627,7078,8,chase_x,chase_x
627,7081,11,chase_x,chase_x
629,7092,3,chase_x,chase_x
629,7095,6,chase_x,chase_x
631,7103,6,chase_y,chase_y
631,7112,15,chase_y,chase_x
632,7117,5,chase_y,chase_x
632,7120,8,chase_y,chase_x
632,7123,11,chase_y,chase_x
632,7126,14,chase_y,chase_x
632,7129,17,chase_y,chase_y
632,7135,23,chase_y,chase_x
633,7141,6,chase_y,chase_y
633,7145,10,chase_y,chase_x
636,7159,1,chase_y,chase_y
636,7168,10,chase_y,chase_x
636,7171,13,chase_y,chase_x
636,7175,17,chase_y,chase_x
636,7180,22,chase_y,chase_x
636,7186,28,chase_y,chase_x
636,7189,31,chase_y,chase_x
636,7192,34,chase_y,chase_x
636,7195,37,chase_y,chase_x
637,7200,2,chase_x,chase_y
639,7210,6,chase_x,chase_x
639,7213,9,chase_x,chase_x
641,7224,10,chase_x,chase_x
642,7232,6,chase_x,chase_x
643,7237,5,chase_x,chase_x
646,7259,2,chase_x,chase_x
647,7272,6,chase_x,chase_y
648,7275,3,chase_x,chase_x
650,7292,12,chase_x,chase_x
652,7298,3,chase_x,chase_x
652,7301,6,chase_y,chase_x
652,7304,9,chase_y,chase_y
652,7307,12,chase_y,chase_x
652,7312,17,chase_y,chase_x
652,7317,22,chase_y,chase_y
653,7329,4,chase_y,chase_x
655,7334,1,chase_y,chase_y
656,7346,9,chase_y,chase_x
657,7352,6,chase_y,chase_y
657,7358,12,chase_y,chase_x
657,7361,15,chase_y,chase_x
657,7364,18,chase_y,chase_x
657,7368,22,chase_y,chase_x
657,7372,26,chase_y,chase_y
657,7375,29,chase_y,chase_x
657,7378,32,chase_y,chase_y
657,7381,35,chase_y,chase_x
657,7384,38,chase_y,chase_x
658,7388,2,chase_y,chase_x
658,7391,5,chase_y,chase_y
659,7396,3,chase_y,chase_x
660,7404,7,chase_x,chase_x
662,7421,10,chase_x,chase_x
664,7434,6,chase_x,chase_x
664,7438,10,chase_x,chase_x
664,7441,13,chase_x,chase_y
665,7444,3,chase_x,chase_x
666,7451,5,chase_x,chase_x
667,7455,2,chase_x,chase_x
667,7458,5,chase_x,chase_x
669,7473,6,chase_x,chase_x
671,7478,2,chase_x,chase_y
672,7484,3,chase_x,chase_x
673,7496,7,chase_x,chase_x
675,7505,2,chase_y,chase_x
675,7508,5,chase_y,chase_x
675,7511,8,chase_y,chase_y
676,7520,6,chase_y,chase_x
676,7523,9,chase_y,chase_y
676,7526,12,chase_y,chase_x
676,7529,15,chase_y,chase_x
676,7532,18,chase_y,chase_x
676,7535,21,chase_y,chase_x
676,7539,25,chase_y,chase_x
676,7542,28,chase_y,chase_x
676,7546,32,chase_y,chase_y
676,7549,35,chase_y,chase_x
676,7553,39,chase_y,chase_x
677,7560,6,chase_y,chase_x
677,7563,9,chase_y,chase_x
677,7567,13,chase_y,chase_x
677,7570,16,chase_y,chase_x
677,7573,19,chase_y,chase_x
677,7576,22,chase_y,chase_x
677,7579,25,chase_y,chase_x
677,7583,29,chase_y,chase_y
677,7586,32,chase_y,chase_x
678,7589,3,chase_y,chase_x
678,7592,6,chase_y,chase_x
678,7595,9,chase_y,chase_x
678,7598,12,chase_y,chase_x
679,7613,4,chase_x,chase_x
681,7627,4,chase_x,chase_y
681,7630,7,chase_x,chase_x
681,7633,10,chase_x,chase_x
682,7636,3,chase_x,chase_x
684,7655,11,chase_x,chase_x
685,7664,5,chase_x,chase_x
686,7673,7,chase_x,chase_x
687,7676,2,chase_x,chase_x
687,7679,5,chase_x,chase_x
689,7690,9,chase_x,chase_x
690,7701,9,chase_y,chase_x
690,7704,12,chase_y,chase_y
690,7708,16,chase_y,chase_x
691,7713,2,chase_y,chase_y
691,7718,7,chase_y,chase_x
692,7722,3,chase_y,chase_x
692,7726,7,chase_y,chase_x
692,7729,10,chase_y,chase_y
692,7734,15,chase_y,chase_x
693,7738,4,chase_y,chase_y
693,7742,8,chase_y,chase_x
695,7750,3,chase_y,chase_y
695,7753,6,chase_y,chase_x
696,7756,2,chase_y,chase_x
696,7759,5,chase_y,chase_x
696,7763,9,chase_y,chase_x
696,7767,13,chase_y,chase_x
696,7770,16,chase_y,chase_y
696,7773,19,chase_y,chase_x
696,7776,22,chase_y,chase_x
696,7781,27,chase_y,chase_x
696,7784,30,chase_y,chase_y
696,7787,33,chase_y,chase_x
697,7796,2,chase_y,chase_x
697,7800,6,chase_x,chase_x
699,7813,5,chase_x,chase_x
704,7833,1,chase_x,chase_x
705,7842,5,chase_x,chase_x
705,7850,13,chase_x,chase_x
708,7862,4,chase_x,chase_x
709,7869,5,chase_x,chase_y
710,7876,7,chase_x,chase_x
711,7883,7,chase_x,chase_x
713,7892,3,chase_x,chase_x
713,7896,7,chase_x,chase_x
714,7901,5,chase_y,chase_y
716,7915,9,chase_y,chase_x
716,7918,12,chase_y,chase_x
716,7921,15,chase_y,chase_y
717,7928,5,chase_y,chase_x
717,7932,9,chase_y,chase_x
717,7937,14,chase_y,chase_y
717,7943,20,chase_y,chase_x
717,7947,24,chase_y,chase_x
717,7950,27,chase_y,chase_x
717,7955,32,chase_y,chase_y
717,7959,36,chase_y,chase_x
717,7962,39,chase_y,chase_y
718,7967,4,chase_y,chase_x
719,7971,3,chase_y,chase_y
719,7975,7,chase_y,chase_x
719,7979,11,chase_y,chase_x
719,7982,14,chase_y,chase_x
719,7986,18,chase_y,chase_x
719,7991,23,chase_y,chase_x
719,7994,26,chase_y,chase_x
719,7998,30,chase_y,chase_x
720,8008,4,chase_x,chase_x
720,8011,7,chase_x,chase_x
721,8021,9,chase_x,chase_x
723,8032,1,chase_x,chase_y
723,8036,5,chase_x,chase_x
724,8041,1,chase_x,chase_x
724,8050,10,chase_x,chase_x
725,8055,4,chase_x,chase_y
726,8062,6,chase_x,chase_x
726,8067,11,chase_x,chase_x
727,8072,5,chase_x,chase_x
727,8077,10,chase_x,chase_x
727,8080,13,chase_x,chase_x
728,8085,5,chase_x,chase_x
730,8092,2,chase_x,chase_x
730,8097,7,chase_x,chase_x
731,8107,10,chase_y,chase_x
731,8110,13,chase_y,chase_x
731,8115,18,chase_y,chase_x
731,8118,21,chase_y,chase_x
732,8123,5,chase_y,chase_x
732,8126,8,chase_y,chase_y
733,8130,2,chase_y,chase_x
733,8133,5,chase_y,chase_x
733,8141,13,chase_y,chase_x
733,8145,17,chase_y,chase_x
733,8150,22,chase_y,chase_x
733,8154,26,chase_y,chase_x
733,8157,29,chase_y,chase_x
733,8160,32,chase_y,chase_y
733,8163,35,chase_y,chase_x
734,8171,3,chase_y,chase_y
734,8175,7,chase_y,chase_x
734,8178,10,chase_y,chase_x
734,8181,13,chase_y,chase_x
734,8184,16,chase_y,chase_x
734,8187,19,chase_y,chase_x
734,8190,22,chase_y,chase_x
734,8196,28,chase_y,chase_y
734,8200,32,chase_x,chase_x
735,8216,8,chase_x,chase_x
735,8219,11,chase_x,chase_x
736,8222,1,chase_x,chase_y
736,8226,5,chase_x,chase_x
736,8229,8,chase_x,chase_x
739,8246,8,chase_x,chase_x
740,8249,3,chase_x,chase_x
740,8252,6,chase_x,chase_x
741,8255,2,chase_x,chase_x
743,8268,7,chase_x,chase_x
744,8271,2,chase_x,chase_y
744,8275,6,chase_x,chase_x
745,8281,3,chase_x,chase_x
745,8284,6,chase_x,chase_x
745,8287,9,chase_x,chase_y
746,8291,4,chase_x,chase_x
746,8299,12,chase_x,chase_x
747,8302,1,chase_y,chase_y
747,8307,6,chase_y,chase_x
747,8311,10,chase_y,chase_y
748,8316,2,chase_y,chase_x
748,8320,6,chase_y,chase_x
748,8323,9,chase_y,chase_x
748,8326,12,chase_y,chase_x
748,8330,16,chase_y,chase_x
748,8335,21,chase_y,chase_x
748,8338,24,chase_y,chase_x
748,8342,28,chase_y,chase_x
748,8347,33,chase_y,chase_y
749,8350,1,chase_y,chase_x
749,8354,5,chase_y,chase_x
749,8358,9,chase_y,chase_y
749,8361,12,chase_y,chase_x
749,8364,15,chase_y,chase_y
749,8370,21,chase_y,chase_x
749,8373,24,chase_y,chase_y
749,8377,28,chase_y,chase_x
750,8382,5,chase_y,chase_y
752,8392,5,chase_y,chase_x
753,8398,3,chase_y,chase_x
753,8403,8,chase_x,chase_x
754,8406,3,chase_x,chase_x
754,8410,7,chase_x,chase_x
756,8418,3,chase_x,chase_y
756,8425,10,chase_x,chase_x
757,8439,10,chase_x,chase_x
758,8446,5,chase_x,chase_x
758,8449,8,chase_x,chase_y
758,8452,11,chase_x,chase_x
758,8455,14,chase_x,chase_x
759,8459,2,chase_x,chase_x
759,8462,5,chase_x,chase_x
760,8469,5,chase_x,chase_y
761,8476,7,chase_x,chase_x
761,8480,11,chase_x,chase_x
764,8501,4,chase_y,chase_y
764,8504,7,chase_y,chase_x
765,8507,3,chase_y,chase_x
765,8510,6,chase_y,chase_x
765,8514,10,chase_y,chase_y
765,8517,13,chase_y,chase_x
765,8520,16,chase_y,chase_y
765,8527,23,chase_y,chase_x
766,8531,4,chase_y,chase_x
766,8534,7,chase_y,chase_x
766,8537,10,chase_y,chase_x
766,8540,13,chase_y,chase_x
766,8545,18,chase_y,chase_x
766,8548,21,chase_y,chase_x
766,8551,24,chase_y,chase_x
766,8555,28,chase_y,chase_x
766,8558,31,chase_y,chase_x
766,8561,34,chase_y,chase_y
766,8565,38,chase_y,chase_x
767,8569,2,chase_y,chase_y
767,8573,6,chase_y,chase_x
767,8581,14,chase_y,chase_y
767,8584,17,chase_y,chase_x
767,8588,21,chase_y,chase_x
767,8593,26,chase_y,chase_x
767,8596,29,chase_y,chase_y
767,8600,33,chase_x,chase_x
769,8617,9,chase_x,chase_x
770,8620,3,chase_x,chase_x
770,8628,11,chase_x,chase_x
771,8642,12,chase_x,chase_y
772,8648,4,chase_x,chase_x
772,8651,7,chase_x,chase_x
773,8661,6,chase_x,chase_y
773,8664,9,chase_x,chase_x
774,8675,9,chase_x,chase_x
775,8684,6,chase_x,chase_y
776,8687,2,chase_x,chase_x
776,8691,6,chase_x,chase_x
777,8702,11,chase_y,chase_y
777,8712,21,chase_y,chase_x
777,8715,24,chase_y,chase_x
777,8718,27,chase_y,chase_y
777,8721,30,chase_y,chase_x
777,8725,34,chase_y,chase_y
778,8733,2,chase_y,chase_x
778,8736,5,chase_y,chase_x
778,8739,8,chase_y,chase_x
778,8742,11,chase_y,chase_x
778,8745,14,chase_y,chase_x
778,8751,20,chase_y,chase_x
778,8755,24,chase_y,chase_x
778,8758,27,chase_y,chase_y
778,8763,32,chase_y,chase_x
779,8772,1,chase_y,chase_y
780,8791,11,chase_y,chase_x
780,8794,14,chase_y,chase_x
780,8797,17,chase_y,chase_x
780,8800,20,chase_x,chase_x
780,8810,30,chase_x,chase_x
781,8814,3,chase_x,chase_x
782,8820,5,chase_x,chase_y
783,8826,6,chase_x,chase_x
783,8830,10,chase_x,chase_x
783,8833,13,chase_x,chase_x
785,8848,9,chase_x,chase_x
787,8860,7,chase_x,chase_x
788,8867,7,chase_x,chase_x
789,8871,4,chase_x,chase_x
789,8874,7,chase_x,chase_x
790,8879,4,chase_x,chase_x
791,8882,2,chase_x,chase_x
791,8885,5,chase_x,chase_x
791,8888,8,chase_x,chase_x
792,8893,2,chase_x,chase_x
792,8896,5,chase_x,chase_x
792,8901,10,chase_y,chase_y
792,8908,17,chase_y,chase_x
792,8911,20,chase_y,chase_x
792,8914,23,chase_y,chase_x
792,8917,26,chase_y,chase_y
792,8921,30,chase_y,chase_x
792,8924,33,chase_y,chase_x
792,8928,37,chase_y,chase_x
793,8933,2,chase_y,chase_x
794,8937,3,chase_y,chase_y
796,8946,1,chase_y,chase_x
796,8951,6,chase_y,chase_x
796,8954,9,chase_y,chase_y
796,8957,12,chase_y,chase_x
796,8960,15,chase_y,chase_y
796,8963,18,chase_y,chase_x
796,8966,21,chase_y,chase_x
796,8970,25,chase_y,chase_x
796,8973,28,chase_y,chase_x
796,8976,31,chase_y,chase_y
798,8994,2,chase_y,chase_x
798,8998,6,chase_y,chase_x
798,9001,9,chase_x,chase_x
799,9005,1,chase_x,chase_x
799,9013,9,chase_x,chase_y
800,9017,3,chase_x,chase_x
800,9020,6,chase_x,chase_x
802,9032,2,chase_x,chase_y
802,9036,6,chase_x,chase_x
802,9039,9,chase_x,chase_x
803,9043,2,chase_x,chase_x
803,9047,6,chase_x,chase_x
804,9051,2,chase_x,chase_x
806,9065,1,chase_x,chase_y
806,9070,6,chase_x,chase_x
806,9077,13,chase_x,chase_x
807,9080,3,chase_x,chase_x
807,9083,6,chase_x,chase_y
