episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
113,1246,2,-1.0,-2.0,chase_x,chase_y,False,4,2,True,4.0,1.7503985550609438
113,1247,3,-1.0,-3.0,chase_x,chase_y,False,4,3,False,3.839976344782653,2.590398008712316
113,1248,4,-1.0,-4.0,chase_x,chase_y,False,1,3,False,3.6278983703906977,3.4185939094140365
113,1249,5,-1.0,-5.0,chase_x,chase_x,True,4,3,True,2.0,4.0
113,1250,6,-1.0,-6.0,chase_x,chase_x,True,2,2,False,2.791918162249023,3.8351178059288005
113,1251,7,-1.0,-7.0,chase_x,chase_x,True,2,0,False,3.6059954470152307,4.0
113,1252,8,-1.0,-8.0,chase_x,chase_x,True,4,1,True,2.0,4.0
113,1253,9,-1.0,-9.0,chase_x,chase_x,True,4,0,False,2.8095204576325914,4.0
113,1254,10,99.0,90.0,chase_x,chase_x,True,4,3,False,3.6239565965222367,4.0
114,1255,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,3.4639565959044423,3.839856876060743
114,1256,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,3.3039565957211714,3.998160677353447
114,1257,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,3.1439565950572903,4.0
114,1258,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.9839565888856914,4.0
114,1259,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,2.8239563937714682,4.0
114,1260,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,2.663872936792547,4.0
114,1261,7,-1.0,-7.0,chase_x,chase_x,True,1,1,False,3.503159929928529,4.0
114,1262,8,99.0,92.0,chase_x,chase_x,True,1,4,False,3.678669592840821,3.8063383709634504
115,1263,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,3.51866959268398,4.0
115,1264,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,3.3586695917015597,4.0
115,1265,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,3.1986695906775715,4.0
115,1266,4,-1.0,-4.0,chase_x,chase_x,True,0,2,False,3.0386695894450417,4.0
115,1267,5,-1.0,-5.0,chase_x,chase_x,True,4,2,False,2.878668492030556,4.0
115,1268,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,3.0347648290484353,4.0
115,1269,7,-1.0,-7.0,chase_x,chase_x,True,0,3,False,3.873663957357184,4.0
115,1270,8,99.0,92.0,chase_x,chase_x,True,4,2,False,3.711653359230376,4.0
116,1271,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,3.551653272947834,3.8399999685769113
116,1272,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,3.3916459592149164,3.6799999500491873
116,1273,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,3.2217677265164113,3.519985092561058
116,1274,4,99.0,96.0,chase_x,chase_x,True,4,4,False,3.049623650988738,3.358262383172054
117,1275,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,2.8895322379392994,4.0
117,1276,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,2.7294210167794892,4.0
117,1277,3,-1.0,-3.0,chase_x,chase_x,True,3,3,False,3.563511942186166,4.0
117,1278,4,-1.0,-4.0,chase_x,chase_x,True,3,2,True,2.0,4.0
117,1279,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,2.7881153120981854,4.0
117,1280,6,-1.0,-6.0,chase_x,chase_x,True,1,1,False,2.613767785147568,3.839999999852069
117,1281,7,-1.0,-7.0,chase_x,chase_x,True,3,1,False,3.4494648860244608,3.679999999766509
117,1282,8,-1.0,-8.0,chase_x,chase_x,True,1,2,True,2.0,4.0
117,1283,9,-1.0,-9.0,chase_x,chase_x,True,1,4,False,2.835778115155215,4.0
117,1284,10,-1.0,-10.0,chase_x,chase_x,True,1,3,False,3.5603343664148266,4.0
117,1285,11,-1.0,-11.0,chase_x,chase_x,True,4,0,True,2.0,4.0
117,1286,12,99.0,88.0,chase_x,chase_x,True,4,2,False,2.8332169642195533,4.0
118,1287,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.672930308493588,4.0
118,1288,2,-1.0,-2.0,chase_x,chase_x,True,3,1,True,2.0,4.0
118,1289,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,1.8277181196317231,4.0
118,1290,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,2.6604302586776916,4.0
118,1291,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,3.426478427227903,3.8399999545775065
118,1292,6,-1.0,-6.0,chase_x,chase_x,True,3,0,True,2.0,4.0
118,1293,7,99.0,93.0,chase_x,chase_x,True,4,1,False,2.8182590796015203,4.0
119,1294,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,2.72525285464721,4.0
119,1295,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,2.689843514928664,4.0
119,1296,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,2.774791885914552,4.0
119,1297,4,-1.0,-4.0,chase_x,chase_x,True,3,4,False,3.6147705776194896,4.0
119,1298,5,99.0,95.0,chase_x,chase_x,True,3,2,False,3.4344952334981658,4.0
120,1299,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,3.2727740207165223,4.0
120,1300,2,-1.0,-2.0,chase_y,chase_x,False,3,4,True,2.0,4.0
120,1301,3,-1.0,-3.0,chase_y,chase_x,False,1,1,False,1.7965120841669369,3.8385513050458226
120,1302,4,-1.0,-4.0,chase_y,chase_x,False,1,1,False,2.636510224755848,3.6549973108578158
120,1303,5,-1.0,-5.0,chase_y,chase_x,False,3,1,False,3.4764753480345743,3.481454111049453
120,1304,6,-1.0,-6.0,chase_y,chase_x,False,1,1,True,2.0,4.0
120,1305,7,-1.0,-7.0,chase_y,chase_x,False,0,3,False,2.839799502654029,3.845133049416125
120,1306,8,-1.0,-8.0,chase_y,chase_x,False,4,0,False,3.6797921719377458,4.0
120,1307,9,-2.0,-10.0,chase_y,chase_x,False,4,1,True,2.0,4.0
120,1308,10,-2.0,-12.0,chase_y,chase_x,False,3,3,False,2.8331818308934515,4.0
120,1309,11,-1.0,-13.0,chase_y,chase_x,False,4,1,False,3.5504219307431195,4.0
120,1310,12,-1.0,-14.0,chase_y,chase_y,True,0,2,True,4.0,1.9184478982186695
120,1311,13,-1.0,-15.0,chase_y,chase_y,True,2,2,False,4.0,2.706500716638147
120,1312,14,-1.0,-16.0,chase_y,chase_y,True,4,1,False,4.0,3.537492834767213
120,1313,15,-1.0,-17.0,chase_y,chase_x,False,4,2,True,2.0,4.0
120,1314,16,-1.0,-18.0,chase_y,chase_x,False,3,1,False,2.8399994883309394,4.0
120,1315,17,-1.0,-19.0,chase_y,chase_x,False,3,3,False,3.67999948453671,4.0
120,1316,18,-1.0,-20.0,chase_y,chase_x,False,3,2,True,2.0,4.0
120,1317,19,-2.0,-22.0,chase_y,chase_x,False,3,0,False,2.839999992897202,3.8086543963461397
120,1318,20,-1.0,-23.0,chase_y,chase_x,False,2,0,False,3.6799999850138527,4.0
120,1319,21,-1.0,-24.0,chase_y,chase_x,False,1,1,True,2.0,4.0
120,1320,22,-1.0,-25.0,chase_y,chase_x,False,4,4,False,1.839999982478432,3.838757150744024
120,1321,23,-1.0,-26.0,chase_y,chase_x,False,4,4,False,1.6799996503176176,4.0
120,1322,24,-1.0,-27.0,chase_y,chase_x,False,1,1,False,2.519998673674696,4.0
120,1323,25,-2.0,-29.0,chase_y,chase_x,False,1,0,False,3.3597391464476654,4.0
120,1324,26,-2.0,-31.0,chase_y,chase_x,False,2,2,True,2.0,4.0
120,1325,27,-1.0,-32.0,chase_y,chase_x,False,2,0,False,2.8399999368510236,4.0
120,1326,28,-1.0,-33.0,chase_y,chase_x,False,3,3,False,3.6799999302392195,4.0
120,1327,29,-1.0,-34.0,chase_y,chase_y,True,4,2,True,4.0,1.9179814441791119
120,1328,30,-1.0,-35.0,chase_y,chase_y,True,1,2,False,4.0,2.7267948214644635
120,1329,31,-1.0,-36.0,chase_y,chase_y,True,4,1,False,4.0,2.555286395245533
120,1330,32,-1.0,-37.0,chase_y,chase_y,True,4,1,False,4.0,3.367055383991696
120,1331,33,-1.0,-38.0,chase_y,chase_x,False,4,3,True,2.0,4.0
120,1332,34,-1.0,-39.0,chase_y,chase_x,False,3,0,False,2.8399999955463655,4.0
120,1333,35,-1.0,-40.0,chase_y,chase_x,False,3,4,False,2.679999993147806,3.8389072160368185
120,1334,36,-2.0,-42.0,chase_y,chase_x,False,3,4,False,2.519999983483216,4.0
120,1335,37,-2.0,-44.0,chase_y,chase_x,False,3,3,False,3.3599999626453467,4.0
120,1336,38,-2.0,-46.0,chase_y,chase_x,False,4,4,False,3.199999438979717,3.8388010164241324
120,1337,39,-2.0,-48.0,chase_y,chase_x,False,4,4,False,3.03999876704712,4.0
120,1338,40,-1.0,-49.0,chase_y,chase_x,False,0,2,False,3.8799970713085155,4.0
121,1339,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,3.719997037003565,3.8399999995919485
121,1340,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,3.55991730678583,3.679999999161081
121,1341,3,-1.0,-3.0,chase_y,chase_x,False,4,4,False,3.399827292167832,3.5199999962695787
121,1342,4,-1.0,-4.0,chase_y,chase_x,False,2,4,False,3.2311457276739635,3.3599999261191855
121,1343,5,-1.0,-5.0,chase_y,chase_y,True,4,4,True,4.0,1.5999992678940629
121,1344,6,-2.0,-7.0,chase_y,chase_y,True,2,4,False,4.0,1.4073958892155694
121,1345,7,-1.0,-8.0,chase_y,chase_y,True,2,4,False,4.0,2.192836130673188
121,1346,8,-1.0,-9.0,chase_y,chase_y,True,2,0,False,4.0,3.032805489898155
121,1347,9,99.0,90.0,chase_y,chase_y,True,4,1,False,4.0,2.854712047150051
122,1348,1,-1.0,-1.0,chase_y,chase_y,True,1,2,False,4.0,2.6947120339961774
122,1349,2,-1.0,-2.0,chase_y,chase_y,True,1,2,False,4.0,2.534652610594985
122,1350,3,-1.0,-3.0,chase_y,chase_y,True,1,2,False,4.0,2.374584753342285
122,1351,4,-1.0,-4.0,chase_y,chase_y,True,1,2,False,4.0,2.21457960519545
122,1352,5,-1.0,-5.0,chase_y,chase_y,True,3,2,False,4.0,2.0535866008371286
122,1353,6,99.0,94.0,chase_y,chase_y,True,2,2,False,4.0,2.8895236061603433
123,1354,1,-1.0,-1.0,chase_y,chase_y,True,2,4,False,4.0,3.688115833849972
123,1355,2,-1.0,-2.0,chase_y,chase_x,False,2,3,True,1.898525979989752,4.0
123,1356,3,-1.0,-3.0,chase_y,chase_x,False,2,2,False,2.7384070531652287,4.0
123,1357,4,98.0,95.0,chase_y,chase_x,False,2,3,False,3.546560685768924,4.0
124,1358,1,-1.0,-1.0,chase_y,chase_y,True,2,3,True,4.0,1.9308407941710537
124,1359,2,-1.0,-2.0,chase_y,chase_y,True,1,3,False,4.0,2.756604904863937
124,1360,3,-1.0,-3.0,chase_y,chase_y,True,1,2,False,4.0,3.5948282617744822
124,1361,4,-1.0,-4.0,chase_y,chase_y,True,1,3,False,4.0,3.434701292032499
124,1362,5,99.0,95.0,chase_y,chase_x,False,4,3,True,2.0,4.0
125,1363,1,-1.0,-1.0,chase_y,chase_x,False,1,2,False,1.8399999999142915,4.0
125,1364,2,-1.0,-2.0,chase_y,chase_x,False,1,3,False,2.6799999973952104,3.839422998923238
125,1365,3,-1.0,-3.0,chase_y,chase_x,False,1,3,False,3.519999994793801,4.0
125,1366,4,-1.0,-4.0,chase_y,chase_x,False,4,2,False,3.3599999921080212,4.0
125,1367,5,-1.0,-5.0,chase_y,chase_y,True,1,4,True,4.0,1.9193765489883383
125,1368,6,-1.0,-6.0,chase_y,chase_y,True,2,4,False,4.0,2.7049737347321208
125,1369,7,-1.0,-7.0,chase_y,chase_y,True,2,1,False,4.0,3.536911828409604
125,1370,8,-1.0,-8.0,chase_y,chase_x,False,2,2,True,1.919999999940985,4.0
125,1371,9,-1.0,-9.0,chase_y,chase_x,False,1,0,False,2.759999999468077,4.0
125,1372,10,-1.0,-10.0,chase_y,chase_x,False,1,3,False,3.5999999984551505,4.0
125,1373,11,-1.0,-11.0,chase_y,chase_y,True,1,1,True,4.0,1.9100498005164492
125,1374,12,-1.0,-12.0,chase_y,chase_y,True,2,1,False,4.0,2.747333713896745
125,1375,13,-1.0,-13.0,chase_y,chase_y,True,2,4,False,4.0,3.4118727316990354
125,1376,14,-1.0,-14.0,chase_y,chase_x,False,4,0,True,2.0,4.0
125,1377,15,-1.0,-15.0,chase_y,chase_x,False,1,2,False,1.8399999998103647,4.0
125,1378,16,-1.0,-16.0,chase_y,chase_x,False,1,4,False,2.6799999994737727,4.0
125,1379,17,-1.0,-17.0,chase_y,chase_x,False,4,2,False,2.51999999908582,4.0
125,1380,18,-1.0,-18.0,chase_y,chase_x,False,4,4,False,3.359999997867457,4.0
125,1381,19,-1.0,-19.0,chase_y,chase_x,False,4,0,True,2.0,4.0
125,1382,20,-2.0,-21.0,chase_y,chase_x,False,0,2,False,1.8399979987542359,4.0
125,1383,21,-2.0,-23.0,chase_y,chase_x,False,3,3,False,2.6799906503176696,4.0
125,1384,22,-2.0,-25.0,chase_y,chase_x,False,2,2,False,3.1274166385589757,4.0
125,1385,23,-2.0,-27.0,chase_y,chase_x,False,3,3,False,2.9183177165221803,3.8272594790332892
125,1386,24,98.0,71.0,chase_y,chase_x,False,3,3,False,3.747010750032074,4.0
126,1387,1,-1.0,-1.0,chase_y,chase_x,False,2,3,False,3.5809706039464455,3.8399999992040224
126,1388,2,-1.0,-2.0,chase_y,chase_y,True,2,3,True,4.0,1.8399999991756757
126,1389,3,-1.0,-3.0,chase_y,chase_y,True,2,3,False,4.0,1.6799999943604726
126,1390,4,-1.0,-4.0,chase_y,chase_y,True,4,3,False,4.0,1.5199999298512046
126,1391,5,-1.0,-5.0,chase_y,chase_y,True,2,3,False,4.0,1.3599967068537153
126,1392,6,-1.0,-6.0,chase_y,chase_y,True,2,3,False,4.0,1.6658234152661655
126,1393,7,-1.0,-7.0,chase_y,chase_y,True,2,0,False,4.0,2.414448340633241
126,1394,8,-1.0,-8.0,chase_y,chase_y,True,2,3,False,4.0,3.2099126446831536
126,1395,9,-1.0,-9.0,chase_y,chase_x,False,2,0,True,2.0,4.0
126,1396,10,-1.0,-10.0,chase_y,chase_x,False,3,1,False,2.839997604200212,3.829422184316801
126,1397,11,-1.0,-11.0,chase_y,chase_x,False,3,1,False,3.2803098818185363,4.0
126,1398,12,99.0,88.0,chase_y,chase_x,False,4,4,False,3.1026696431583667,4.0
127,1399,1,-1.0,-1.0,chase_y,chase_x,False,1,2,False,2.9345450436291447,4.0
127,1400,2,-2.0,-3.0,chase_x,chase_x,True,1,0,False,3.7478670192769488,3.819432565371866
127,1401,3,-1.0,-4.0,chase_x,chase_x,True,0,2,False,3.5863726527294326,4.0
127,1402,4,99.0,95.0,chase_x,chase_x,True,1,2,False,3.4165510190931845,4.0
128,1403,1,-1.0,-1.0,chase_x,chase_x,True,4,1,False,3.2565509134395176,4.0
128,1404,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,3.096550893346939,4.0
128,1405,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,2.9365459066696737,4.0
128,1406,4,-1.0,-4.0,chase_x,chase_x,True,1,1,False,2.776544959362215,4.0
128,1407,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,2.560378193676433,4.0
128,1408,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,3.400360769618917,4.0
128,1409,7,-1.0,-7.0,chase_x,chase_x,True,0,4,False,3.240359912104951,3.839994540073535
128,1410,8,-1.0,-8.0,chase_x,chase_x,True,0,4,False,3.0803447600791505,3.679577425455653
128,1411,9,-1.0,-9.0,chase_x,chase_x,True,0,4,False,2.9203256213350013,3.467357370130895
128,1412,10,-1.0,-10.0,chase_x,chase_x,True,0,4,False,2.760301193250251,4.0
128,1413,11,-1.0,-11.0,chase_x,chase_x,True,0,4,False,3.204638064228564,4.0
128,1414,12,-1.0,-12.0,chase_x,chase_x,True,4,1,False,2.980830678207605,4.0
128,1415,13,-1.0,-13.0,chase_x,chase_x,True,0,1,False,2.768321852287388,4.0
128,1416,14,-1.0,-14.0,chase_x,chase_x,True,2,1,False,3.4420593000715627,4.0
128,1417,15,-1.0,-15.0,chase_x,chase_y,False,1,2,True,4.0,1.919999943785526
128,1418,16,99.0,84.0,chase_x,chase_y,False,1,1,False,4.0,2.7599999023914914
129,1419,1,-1.0,-1.0,chase_x,chase_y,False,3,4,False,4.0,3.599999773027923
129,1420,2,-1.0,-2.0,chase_x,chase_x,True,3,1,True,2.0,4.0
129,1421,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,2.687597677616232,4.0
129,1422,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,2.4871217868233546,4.0
129,1423,5,-1.0,-5.0,chase_x,chase_x,True,2,0,False,2.290214067039427,4.0
129,1424,6,-1.0,-6.0,chase_x,chase_x,True,3,0,False,3.1200491088794773,4.0
129,1425,7,-1.0,-7.0,chase_x,chase_x,True,3,4,False,3.9535494059240865,4.0
129,1426,8,99.0,92.0,chase_x,chase_y,False,3,2,True,4.0,1.9199999921425
130,1427,1,-1.0,-1.0,chase_x,chase_y,False,2,4,False,4.0,1.7599987861279751
130,1428,2,-1.0,-2.0,chase_x,chase_y,False,3,4,False,4.0,1.5999986485958626
130,1429,3,-1.0,-3.0,chase_x,chase_y,False,2,4,False,4.0,1.3848888261382641
130,1430,4,-1.0,-4.0,chase_x,chase_y,False,3,3,False,4.0,2.22488566688273
130,1431,5,-1.0,-5.0,chase_x,chase_y,False,3,1,False,3.838006965740069,2.8391862477668623
130,1432,6,-1.0,-6.0,chase_x,chase_y,False,3,1,False,4.0,3.679173902530684
130,1433,7,-1.0,-7.0,chase_x,chase_x,True,3,3,True,2.0,4.0
130,1434,8,-1.0,-8.0,chase_x,chase_x,True,2,0,False,2.830137499042138,4.0
130,1435,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,2.667907082056052,4.0
130,1436,10,-1.0,-10.0,chase_x,chase_x,True,2,1,False,3.4386626877824304,4.0
130,1437,11,-1.0,-11.0,chase_x,chase_x,True,4,0,True,2.0,4.0
130,1438,12,-1.0,-12.0,chase_x,chase_x,True,2,0,False,2.491892329566208,4.0
130,1439,13,-1.0,-13.0,chase_x,chase_x,True,2,4,False,2.282637234347174,4.0
130,1440,14,-1.0,-14.0,chase_x,chase_x,True,2,4,False,2.875173541733213,4.0
130,1441,15,99.0,85.0,chase_x,chase_x,True,1,3,False,3.6737272225968285,4.0
131,1442,1,-1.0,-1.0,chase_x,chase_x,True,1,1,True,2.0,4.0
131,1443,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,2.7858099486421053,4.0
131,1444,3,-1.0,-3.0,chase_x,chase_x,True,4,0,False,3.599244186980435,4.0
131,1445,4,-1.0,-4.0,chase_x,chase_x,True,4,3,True,2.0,4.0
131,1446,5,99.0,95.0,chase_x,chase_x,True,4,4,False,2.7969660790608923,3.83999999384949
132,1447,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,2.6369655649652843,4.0
132,1448,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,2.476300118738251,4.0
132,1449,3,-1.0,-3.0,chase_x,chase_x,True,4,1,False,2.272830207432106,4.0
132,1450,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,2.059439368828361,4.0
132,1451,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,1.84377336247662,4.0
132,1452,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,2.2348918359042087,4.0
132,1453,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,3.074890591266698,4.0
132,1454,8,-1.0,-8.0,chase_x,chase_x,True,2,1,False,2.8621305992060986,4.0
132,1455,9,-1.0,-9.0,chase_x,chase_x,True,4,1,False,3.698881037248254,4.0
132,1456,10,99.0,90.0,chase_x,chase_x,True,2,3,False,3.524152025501594,4.0
133,1457,1,99.0,99.0,chase_x,chase_x,True,3,4,False,3.3586663149258524,4.0
134,1458,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,3.497658861800552,4.0
134,1459,2,-1.0,-2.0,chase_x,chase_x,True,4,1,True,2.0,4.0
134,1460,3,-1.0,-3.0,chase_x,chase_x,True,2,3,False,2.092872703267956,4.0
134,1461,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.216754985128033,4.0
134,1462,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,3.056754171703486,4.0
134,1463,6,-1.0,-6.0,chase_x,chase_x,True,0,3,False,2.8966878413578367,4.0
134,1464,7,-1.0,-7.0,chase_x,chase_x,True,3,3,False,2.7348023125836582,4.0
134,1465,8,99.0,92.0,chase_x,chase_x,True,2,1,False,3.4728181604548127,4.0
135,1466,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,3.312524216002647,4.0
135,1467,2,-1.0,-2.0,chase_x,chase_x,True,3,3,False,3.152304664142351,4.0
135,1468,3,-1.0,-3.0,chase_x,chase_x,True,1,3,False,3.991596309335867,4.0
135,1469,4,99.0,96.0,chase_x,chase_y,False,4,1,True,4.0,1.9189026952013675
136,1470,1,-1.0,-1.0,chase_x,chase_y,False,4,4,False,3.8399999979036346,2.7589026910741135
136,1471,2,-1.0,-2.0,chase_x,chase_y,False,4,4,False,3.679999984217386,3.598902687118042
136,1472,3,-1.0,-3.0,chase_x,chase_x,True,4,4,True,1.7599999394521526,4.0
136,1473,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,1.5999908860944307,4.0
136,1474,5,-1.0,-5.0,chase_x,chase_x,True,1,4,False,2.3620734539861457,4.0
136,1475,6,-1.0,-6.0,chase_x,chase_x,True,3,0,False,3.190464428684515,4.0
136,1476,7,-1.0,-7.0,chase_x,chase_x,True,3,2,False,3.992114106310591,4.0
136,1477,8,-1.0,-8.0,chase_x,chase_x,True,3,4,True,2.0,4.0
136,1478,9,-1.0,-9.0,chase_x,chase_x,True,1,0,False,1.8068477631431692,4.0
136,1479,10,99.0,90.0,chase_x,chase_x,True,1,0,False,1.6132175635130355,4.0
137,1480,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,1.4531320040654327,4.0
137,1481,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,1.2669601445402319,4.0
137,1482,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,1.0762079049021047,4.0
137,1483,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,1.9160908708067066,4.0
137,1484,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,1.7560888915577202,3.839999828300058
137,1485,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,2.211941811906467,3.6795591513325285
137,1486,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,3.051922771098377,3.499937810579571
137,1487,8,99.0,92.0,chase_x,chase_x,True,4,3,False,2.878005919243387,4.0
138,1488,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,2.6770915691775605,3.8399612291487317
138,1489,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,3.5032108514056572,3.6475379186953383
138,1490,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,3.287070707315087,4.0
138,1491,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,3.6932051805120167,4.0
138,1492,5,-1.0,-5.0,chase_x,chase_y,False,2,1,True,4.0,1.8918874736813356
138,1493,6,-1.0,-6.0,chase_x,chase_y,False,3,3,False,4.0,2.29301769740207
138,1494,7,-1.0,-7.0,chase_x,chase_y,False,1,1,False,4.0,3.1328808622651487
138,1495,8,-1.0,-8.0,chase_x,chase_y,False,3,3,False,4.0,2.9694156591626557
138,1496,9,-1.0,-9.0,chase_x,chase_y,False,1,1,False,4.0,3.8094078823606
138,1497,10,-1.0,-10.0,chase_x,chase_y,False,2,3,False,4.0,3.648909475727398
138,1498,11,99.0,89.0,chase_x,chase_x,True,1,1,True,2.0,4.0
139,1499,1,-1.0,-1.0,chase_x,chase_x,True,3,2,False,1.8371023182127453,4.0
139,1500,2,-1.0,-2.0,chase_y,chase_x,False,3,2,False,2.677022166758295,4.0
139,1501,3,-1.0,-3.0,chase_y,chase_x,False,3,3,False,3.51033387896513,3.839999971407307
139,1502,4,-1.0,-4.0,chase_y,chase_y,True,3,3,True,4.0,1.8399934256345216
139,1503,5,-1.0,-5.0,chase_y,chase_y,True,2,3,False,4.0,1.9845577971857216
139,1504,6,-1.0,-6.0,chase_y,chase_y,True,2,3,False,4.0,2.824556057613797
139,1505,7,-1.0,-7.0,chase_y,chase_y,True,2,1,False,4.0,2.6645555585027103
139,1506,8,-1.0,-8.0,chase_y,chase_y,True,2,1,False,4.0,2.6017697565979647
139,1507,9,-1.0,-9.0,chase_y,chase_y,True,2,3,False,4.0,3.3929210684963462
139,1508,10,99.0,90.0,chase_y,chase_x,False,2,1,True,2.0,4.0
140,1509,1,-1.0,-1.0,chase_y,chase_x,False,2,2,False,2.839999628700787,3.839581506891228
140,1510,2,-1.0,-2.0,chase_y,chase_x,False,2,2,False,3.679997174524423,4.0
140,1511,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,3.5199589085255742,3.785252282326605
140,1512,4,-1.0,-4.0,chase_y,chase_x,False,4,4,False,3.3599518936988133,4.0
140,1513,5,-1.0,-5.0,chase_y,chase_x,False,2,2,True,2.0,4.0
140,1514,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,2.839989050114608,4.0
140,1515,7,-1.0,-7.0,chase_y,chase_x,False,4,4,False,2.6799844711885203,3.8399954273688173
140,1516,8,-1.0,-8.0,chase_y,chase_x,False,4,4,False,3.171784140513469,3.6240783870665108
140,1517,9,-1.0,-9.0,chase_y,chase_y,True,2,4,True,4.0,1.7039861444485842
140,1518,10,-1.0,-10.0,chase_y,chase_y,True,1,2,False,4.0,2.1707959327880357
140,1519,11,-1.0,-11.0,chase_y,chase_y,True,1,2,False,4.0,2.636349668594004
140,1520,12,-1.0,-12.0,chase_y,chase_y,True,1,4,False,4.0,2.421371705324757
140,1521,13,-1.0,-13.0,chase_y,chase_y,True,3,4,False,4.0,3.225194653303926
140,1522,14,-1.0,-14.0,chase_y,chase_x,False,3,2,True,2.0,4.0
140,1523,15,-1.0,-15.0,chase_y,chase_x,False,2,1,False,1.8399998602913823,4.0
140,1524,16,-1.0,-16.0,chase_y,chase_x,False,2,3,False,2.6799997773769397,4.0
140,1525,17,-1.0,-17.0,chase_y,chase_x,False,4,4,False,3.5199908679039456,3.8380537666138927
140,1526,18,-1.0,-18.0,chase_y,chase_x,False,4,4,True,2.0,4.0
140,1527,19,-1.0,-19.0,chase_y,chase_x,False,2,3,False,2.393594049519365,4.0
140,1528,20,-1.0,-20.0,chase_y,chase_x,False,2,0,False,2.9633456123231907,4.0
140,1529,21,-1.0,-21.0,chase_y,chase_x,False,4,4,False,3.803325635083466,4.0
140,1530,22,-1.0,-22.0,chase_y,chase_y,True,4,0,True,4.0,1.9111571265787868
140,1531,23,-1.0,-23.0,chase_y,chase_y,True,3,0,False,4.0,2.689571454988748
140,1532,24,-1.0,-24.0,chase_y,chase_y,True,3,2,False,4.0,3.474521505249186
140,1533,25,-1.0,-25.0,chase_y,chase_y,True,3,0,False,4.0,3.296871467788955
140,1534,26,-1.0,-26.0,chase_y,chase_x,False,3,0,True,2.0,4.0
140,1535,27,-1.0,-27.0,chase_y,chase_x,False,4,3,False,1.8399999965766123,4.0
140,1536,28,-1.0,-28.0,chase_y,chase_x,False,4,0,False,2.679999937549463,3.8221942694558453
140,1537,29,-2.0,-30.0,chase_y,chase_x,False,4,0,False,3.5199999362841656,4.0
