episode,global_step,episode_step,true_policy,new_assumed_policy
897,10923,25,chase_y,chase_x
897,10927,29,chase_y,chase_y
897,10933,35,chase_y,chase_x
897,10937,39,chase_y,chase_x
898,10943,5,chase_y,chase_y
899,10954,5,chase_y,chase_x
899,10959,10,chase_y,chase_x
899,10963,14,chase_y,chase_x
899,10968,19,chase_y,chase_x
899,10974,25,chase_y,chase_x
899,10978,29,chase_y,chase_y
899,10982,33,chase_y,chase_x
899,10986,37,chase_y,chase_x
900,10991,2,chase_y,chase_x
900,10995,6,chase_y,chase_y
900,11002,13,chase_x,chase_x
900,11007,18,chase_x,chase_x
901,11012,3,chase_x,chase_x
901,11016,7,chase_x,chase_x
902,11022,2,chase_x,chase_x
903,11029,4,chase_x,chase_x
905,11043,1,chase_x,chase_x
906,11056,11,chase_x,chase_x
907,11064,7,chase_x,chase_x
908,11070,1,chase_x,chase_x
909,11078,3,chase_x,chase_x
909,11083,8,chase_x,chase_x
910,11089,4,chase_x,chase_x
912,11099,3,chase_x,chase_x
913,11107,6,chase_y,chase_x
913,11111,10,chase_y,chase_x
913,11115,14,chase_y,chase_x
913,11121,20,chase_y,chase_x
913,11126,25,chase_y,chase_x
913,11131,30,chase_y,chase_y
913,11135,34,chase_y,chase_x
913,11141,40,chase_y,chase_x
914,11148,7,chase_y,chase_x
915,11154,3,chase_y,chase_y
916,11162,7,chase_y,chase_x
917,11167,3,chase_y,chase_y
917,11172,8,chase_y,chase_x
919,11178,2,chase_y,chase_y
920,11189,4,chase_y,chase_x
920,11194,9,chase_y,chase_x
920,11200,15,chase_x,chase_x
922,11207,3,chase_x,chase_x
923,11217,9,chase_x,chase_x
923,11223,15,chase_x,chase_x
925,11234,3,chase_x,chase_y
925,11239,8,chase_x,chase_x
925,11243,12,chase_x,chase_x
925,11247,16,chase_x,chase_y
925,11253,22,chase_x,chase_x
925,11258,27,chase_x,chase_x
925,11263,32,chase_x,chase_x
927,11275,3,chase_x,chase_x
927,11280,8,chase_x,chase_x
928,11285,4,chase_x,chase_y
928,11290,9,chase_x,chase_x
928,11295,14,chase_x,chase_x
929,11304,9,chase_y,chase_y
930,11309,1,chase_y,chase_x
931,11316,3,chase_y,chase_y
932,11327,5,chase_y,chase_x
933,11332,5,chase_y,chase_y
935,11347,2,chase_y,chase_x
935,11352,7,chase_y,chase_x
935,11356,11,chase_y,chase_x
935,11360,15,chase_y,chase_x
935,11364,19,chase_y,chase_x
935,11370,25,chase_y,chase_x
935,11374,29,chase_y,chase_x
935,11380,35,chase_y,chase_x
935,11384,39,chase_y,chase_x
936,11389,4,chase_y,chase_x
936,11395,10,chase_y,chase_y
937,11401,2,chase_x,chase_x
937,11409,10,chase_x,chase_x
937,11414,15,chase_x,chase_x
938,11425,8,chase_x,chase_x
938,11429,12,chase_x,chase_x
940,11439,5,chase_x,chase_x
941,11444,4,chase_x,chase_x
942,11448,2,chase_x,chase_x
943,11457,3,chase_x,chase_x
943,11462,8,chase_x,chase_x
945,11469,3,chase_x,chase_x
946,11475,6,chase_x,chase_x
946,11480,11,chase_x,chase_x
946,11484,15,chase_x,chase_x
948,11496,4,chase_x,chase_y
950,11505,1,chase_y,chase_x
950,11511,7,chase_y,chase_y
950,11517,13,chase_y,chase_x
951,11521,4,chase_y,chase_x
951,11526,9,chase_y,chase_x
951,11530,13,chase_y,chase_y
951,11534,17,chase_y,chase_x
951,11540,23,chase_y,chase_x
951,11545,28,chase_y,chase_y
951,11550,33,chase_y,chase_x
951,11555,38,chase_y,chase_x
952,11560,3,chase_y,chase_x
952,11564,7,chase_y,chase_x
952,11568,11,chase_y,chase_x
952,11572,15,chase_y,chase_x
952,11576,19,chase_y,chase_x
952,11581,24,chase_y,chase_x
952,11585,28,chase_y,chase_x
952,11589,32,chase_y,chase_x
953,11593,2,chase_y,chase_y
954,11604,4,chase_x,chase_x
956,11619,2,chase_x,chase_x
956,11628,11,chase_x,chase_y
957,11632,1,chase_x,chase_x
957,11637,6,chase_x,chase_x
957,11641,10,chase_x,chase_x
960,11657,4,chase_x,chase_x
961,11670,8,chase_x,chase_x
966,11699,2,chase_x,chase_x
966,11703,6,chase_y,chase_x
967,11708,4,chase_y,chase_y
967,11714,10,chase_y,chase_x
968,11718,4,chase_y,chase_y
969,11725,3,chase_y,chase_x
969,11729,7,chase_y,chase_x
969,11734,12,chase_y,chase_x
969,11738,16,chase_y,chase_x
969,11742,20,chase_y,chase_x
969,11747,25,chase_y,chase_x
969,11752,30,chase_y,chase_y
969,11756,34,chase_y,chase_x
969,11760,38,chase_y,chase_y
970,11764,2,chase_y,chase_x
970,11768,6,chase_y,chase_y
972,11785,7,chase_y,chase_x
973,11789,4,chase_y,chase_x
973,11795,10,chase_y,chase_x
973,11799,14,chase_y,chase_x
973,11807,22,chase_x,chase_x
973,11812,27,chase_x,chase_x
974,11822,9,chase_x,chase_x
976,11836,3,chase_x,chase_x
976,11840,7,chase_x,chase_x
977,11847,6,chase_x,chase_x
978,11853,6,chase_x,chase_x
979,11860,3,chase_x,chase_x
980,11865,3,chase_x,chase_x
980,11871,9,chase_x,chase_x
981,11875,2,chase_x,chase_x
983,11887,5,chase_x,chase_x
984,11897,5,chase_x,chase_x
984,11902,10,chase_y,chase_y
984,11910,18,chase_y,chase_x
984,11914,22,chase_y,chase_x
984,11918,26,chase_y,chase_x
984,11924,32,chase_y,chase_x
984,11929,37,chase_y,chase_y
985,11940,8,chase_y,chase_x
986,11944,4,chase_y,chase_y
986,11950,10,chase_y,chase_x
986,11955,15,chase_y,chase_x
986,11960,20,chase_y,chase_x
986,11965,25,chase_y,chase_x
986,11969,29,chase_y,chase_y
987,11976,4,chase_y,chase_x
987,11980,8,chase_y,chase_y
988,11985,3,chase_y,chase_x
988,11990,8,chase_y,chase_x
988,11995,13,chase_y,chase_x
988,12002,20,chase_x,chase_x
989,12006,2,chase_x,chase_x
989,12011,7,chase_x,chase_x
991,12018,2,chase_x,chase_x
991,12023,7,chase_x,chase_x
992,12029,3,chase_x,chase_x
994,12043,3,chase_x,chase_x
994,12048,8,chase_x,chase_x
997,12061,1,chase_x,chase_x
998,12068,2,chase_x,chase_x
999,12076,7,chase_x,chase_x
