episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
609,5314,18,99.0,76.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,1.4042018077336667
610,5315,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.839993271180654,1.2442014855925365
610,5316,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.683796343790071,1.084201460645927
610,5317,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.552304255983544,0.9242013875044311
610,5318,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.7641958964248383
610,5319,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.604180273687336
610,5320,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,1.0111843956291617
610,5321,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.8356830127823142
610,5322,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.6591321260448346
610,5323,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.48291866331419975
611,5324,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.3229147451945177
611,5325,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.14355803250802285
611,5326,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
611,5327,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.8065541911209735,0.0
612,5328,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
612,5329,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.8362589105049985,0.0
612,5330,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.0
612,5331,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.0
612,5332,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.0
612,5333,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.7583324053626952
612,5334,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.6084431659563747
612,5335,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,1.0196733309120907
612,5336,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,0,0,False,6.0,1.4240474612025658
613,5337,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.2637022538218192
613,5338,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.1033971644520424
613,5339,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.9383747269422571
613,5340,4,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.7365279770668893
613,5341,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.5756881808989001
613,5342,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.39475155584502414
613,5343,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.23397213932869848
613,5344,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.019189437677104293
613,5345,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
613,5346,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
613,5347,11,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
613,5348,12,99.0,87.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
614,5349,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.839999972397146,0.0
614,5350,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.67999994901245,0.0
614,5351,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.519998816636247,0.0
614,5352,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.91157978890702,0.0
614,5353,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
614,5354,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
614,5355,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
614,5356,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
614,5357,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
614,5358,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.7927112751062717
614,5359,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.6299788987596495
615,5360,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.46997889791507935
615,5361,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.3099786856496274
615,5362,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.14991418643297635
615,5363,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
615,5364,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
615,5365,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
615,5366,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
615,5367,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
615,5368,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
615,5369,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.7526411939150944
615,5370,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.8399997751648485,0.5492332084308534
615,5371,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.37031872372152425
615,5372,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.1911941384096005
615,5373,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.009332442851410105
616,5374,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
616,5375,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
616,5376,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
616,5377,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
616,5378,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
616,5379,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
616,5380,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.0
616,5381,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
616,5382,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.83999999980686,0.7730678431179818
616,5383,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.6114325064567514
616,5384,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.839999999915385,0.43234480163533995
616,5385,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.26478022581362515
617,5386,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.822089422323973,0.10478022535940013
617,5387,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.640327219619739,0.0
617,5388,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.4700095008375476,0.0
617,5389,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
617,5390,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
617,5391,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
617,5392,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
618,5393,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
618,5394,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
618,5395,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
618,5396,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
618,5397,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,0.0
618,5398,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.07063569902508193
619,5399,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
619,5400,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.839999877577817,0.8399999806765545
619,5401,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,1,False,5.679999859035878,1.6799999802713046
619,5402,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.519999825133185,2.519999977972852
619,5403,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.35999979343918,3.3599999756552505
619,5404,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.199999764470755,4.199993424049585
619,5405,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.039997768418391,5.039956799259109
619,5406,8,-2.0,-9.0,chase_x,chase_y,False,chase_y,False,0,1,False,4.850779086866237,5.8798088226795935
619,5407,9,-1.0,-10.0,chase_x,chase_y,False,chase_x,True,2,4,True,2.3350876440002946,6.0
619,5408,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,0,False,3.04610339165008,6.0
619,5409,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.8584611385230176,6.0
619,5410,12,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.6547763261013078,6.0
619,5411,13,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.493952252559319,5.839991655483028
619,5412,14,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.3326750891779913,5.660863788992655
619,5413,15,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.164165714164012,5.536635945603028
619,5414,16,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.002789274707863,5.376559475876115
619,5415,17,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.838954426780333,5.819636420981994
619,5416,18,99.0,81.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.6477254923098528,6.0
620,5417,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.4877254781799445,6.0
620,5418,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.327725159408959,6.0
620,5419,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.167724846996054,6.0
620,5420,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.9541820440557319,6.0
620,5421,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.7600783748737848,5.839999981447125
620,5422,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.5464054563797325,6.0
620,5423,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.6694711373824367,6.0
620,5424,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.5094647879196467,5.839999307018695
620,5425,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.3276281868788158,6.0
620,5426,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.1653765549962617,6.0
621,5427,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
621,5428,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
621,5429,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
621,5430,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
621,5431,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
621,5432,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
621,5433,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
621,5434,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
621,5435,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
621,5436,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
622,5437,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
622,5438,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
622,5439,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
622,5440,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
622,5441,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
622,5442,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
623,5443,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.83999966514713
623,5444,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.679999307242923
623,5445,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.5199989407218695
623,5446,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
623,5447,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
623,5448,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.839999948099699
623,5449,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.679999897791186
623,5450,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
623,5451,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.531696565155374,5.839999939667412
623,5452,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.37100300517748663,6.0
623,5453,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.21017759370389347,6.0
623,5454,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
623,5455,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
623,5456,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
623,5457,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
623,5458,16,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
623,5459,17,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
623,5460,18,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.36077007529743527,6.0
623,5461,19,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.20076152220010252,5.839999999666508
623,5462,20,99.0,80.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.040752115636236735,5.67999987388076
624,5463,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.488181140621642
624,5464,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.2907841459279235
624,5465,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,5.721907700898388
624,5466,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.35866130855345413,6.0
624,5467,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.1986225941114772,6.0
624,5468,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.038592691994320166,6.0
625,5469,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
625,5470,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
626,5471,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
626,5472,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
626,5473,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
626,5474,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
626,5475,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
626,5476,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.1565611184109863,6.0
627,5477,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
627,5478,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
627,5479,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
627,5480,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
627,5481,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
627,5482,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
627,5483,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
627,5484,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
628,5485,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
628,5486,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.839999216994912
628,5487,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.679999156135068
628,5488,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
628,5489,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
628,5490,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,5.839999975666547
628,5491,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,5.679995409293785
628,5492,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
628,5493,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
628,5494,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
629,5495,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
629,5496,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
629,5497,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
629,5498,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
630,5499,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
630,5500,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,4,4,False,0.0,5.839999999824852
630,5501,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,4,4,False,0.0,5.679999999641593
630,5502,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,1,4,False,0.8380148282176458,5.519999999381861
630,5503,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,1,4,False,1.6780147494433941,5.359999998630974
630,5504,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,1,4,False,2.5180146796232137,5.199999993916428
630,5505,7,-2.0,-8.0,chase_y,chase_x,False,chase_x,False,1,4,False,3.3580146156558768,5.039950313665713
630,5506,8,-2.0,-10.0,chase_y,chase_x,False,chase_x,False,1,1,False,4.198014551058057,4.87829678908569
630,5507,9,-2.0,-12.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.038014415680129,4.704509993441575
630,5508,10,-2.0,-14.0,chase_y,chase_x,False,chase_x,False,4,4,False,5.8780144010720825,4.543274270462872
630,5509,11,-2.0,-16.0,chase_y,chase_x,False,chase_y,True,3,3,True,6.0,2.1853269615638777
630,5510,12,-2.0,-18.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.839999941457241,2.020264398310411
630,5511,13,-2.0,-20.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.679999200856213,1.8544261424717192
630,5512,14,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.6930999230830948
630,5513,15,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.83999929717396,1.5274813471293265
630,5514,16,99.0,77.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.674115595366237,1.360644375214157
631,5515,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.2006443740777968
631,5516,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.0406443696568028
631,5517,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.8806443684417102
631,5518,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.7206443663126505
631,5519,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.5606441860667065
631,5520,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.839999995176632,0.8842743711884624
631,5521,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.7242237206930655
631,5522,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.56087959736503
631,5523,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.38463496128133934
632,5524,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.796960095064814,0.22463317441041494
632,5525,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.06463299297963773
632,5526,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
632,5527,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
632,5528,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
632,5529,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
632,5530,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.0
633,5531,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.83999943600917,0.0
633,5532,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
633,5533,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
633,5534,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
633,5535,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.0
633,5536,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.0
633,5537,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
633,5538,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
633,5539,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.839996870105244,0.0
633,5540,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
634,5541,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.839334003876744,0.0
635,5542,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
635,5543,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
635,5544,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
635,5545,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
636,5546,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
636,5547,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
636,5548,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
636,5549,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.839782047468488,0.0
636,5550,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
636,5551,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
636,5552,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.783992739220455,0.0
636,5553,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.568442299711135,0.0
636,5554,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
636,5555,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0005227217661045724
636,5556,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
637,5557,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.839993736542172,0.0
637,5558,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.881218088294665,0.0
637,5559,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
637,5560,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
637,5561,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
637,5562,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
637,5563,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.839999735922701,0.0
637,5564,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
637,5565,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.8399982188519255,0.02328495885015258
637,5566,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
637,5567,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
638,5568,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.838485484192926,0.0
638,5569,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.6317419502408015,0.0
638,5570,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
638,5571,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
638,5572,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.0
639,5573,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
639,5574,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
639,5575,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
639,5576,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
