episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
167,5823,12,-0.12047367453575136,-1.7840141904354094,direct,direct,True,,running,False,1.0175734758377075,0.8067617416381836,-0.026000000536441803,0.026000000536441803
167,5824,13,-100.0,-101.78401419043541,direct,direct,True,intruder,entered_big_circle,False,0.9995735287666321,0.7643081545829773,-0.026000000536441803,0.026000000536441803
168,5825,1,-0.22397846937179566,-0.22397846937179566,direct,direct,True,,running,False,1.3473966121673584,1.4067414999008179,0.026000000536441803,0.026000000536441803
168,5826,2,-0.2249426996707916,-0.4489211690425873,direct,direct,True,,running,False,1.3293966054916382,1.4070626497268677,-0.026000000536441803,0.026000000536441803
168,5827,3,-0.22593434214591984,-0.6748555111885071,direct,direct,True,,running,False,1.3113967180252075,1.4075208902359009,-0.026000000536441803,-0.026000000536441803
168,5828,4,-0.22689716577529911,-0.9017526769638062,direct,direct,True,,running,False,1.2933967113494873,1.4078350067138672,-0.026000000536441803,0.026000000536441803
168,5829,5,-0.22790660023689274,-1.129659277200699,direct,direct,True,,running,False,1.275396704673767,1.4083821773529053,-0.026000000536441803,0.026000000536441803
168,5830,6,-0.22896254420280454,-1.3586218214035035,direct,direct,True,,running,False,1.2573968172073364,1.409161925315857,-0.026000000536441803,0.026000000536441803
168,5831,7,-0.22985967755317688,-1.5884814989566804,direct,direct,True,,running,False,1.2393969297409058,1.4091476202011108,-0.026000000536441803,-0.026000000536441803
168,5832,8,-0.23091419696807863,-1.819395695924759,direct,direct,True,,running,False,1.2213969230651855,1.4099202156066895,-0.026000000536441803,0.026000000536441803
168,5833,9,-0.23201513051986697,-2.051410826444626,direct,direct,True,,running,False,1.2033970355987549,1.4109249114990234,-0.026000000536441803,0.026000000536441803
168,5834,10,-0.23316241264343263,-2.2845732390880586,direct,direct,True,,running,False,1.1853971481323242,1.4121613502502441,-0.026000000536441803,0.026000000536441803
168,5835,11,-0.22661750674247744,-2.511190745830536,direct,direct,True,,running,False,1.167397141456604,1.374936819076538,0.026000000536441803,-0.026000000536441803
168,5836,12,-0.22776779294013982,-2.738958538770676,direct,direct,True,,running,False,1.1493972539901733,1.3761882781982422,-0.026000000536441803,0.026000000536441803
168,5837,13,-0.22856768131256106,-2.967526220083237,direct,direct,True,,running,False,1.1313972473144531,1.3756877183914185,-0.026000000536441803,-0.026000000536441803
168,5838,14,-0.22971641778945925,-3.197242637872696,direct,direct,True,,running,False,1.1133973598480225,1.3769314289093018,-0.026000000536441803,0.026000000536441803
168,5839,15,-0.23091258168220521,-3.428155219554901,direct,direct,True,,running,False,1.0953973531723022,1.3784122467041016,-0.026000000536441803,0.026000000536441803
168,5840,16,-0.2248262679576874,-3.6529814875125886,direct,direct,True,,running,False,1.0773974657058716,1.3434807062149048,0.026000000536441803,0.026000000536441803
168,5841,17,-0.22612523794174194,-3.8791067254543306,direct,direct,True,,running,False,1.0593974590301514,1.3454755544662476,-0.026000000536441803,0.026000000536441803
168,5842,18,-0.22016328334808352,-4.099270008802414,direct,direct,True,,running,False,1.0413975715637207,1.3111658096313477,0.026000000536441803,0.026000000536441803
168,5843,19,-0.21427564978599548,-4.313545658588409,direct,direct,True,,running,False,1.0233975648880005,1.2772276401519775,0.026000000536441803,0.026000000536441803
168,5844,20,-0.21574472546577456,-4.529290384054184,direct,direct,True,,running,False,1.0053976774215698,1.2800730466842651,-0.026000000536441803,0.026000000536441803
168,5845,21,-100.0,-104.52929038405418,direct,direct,True,intruder,entered_big_circle,False,0.9873976707458496,1.2831676006317139,-0.026000000536441803,0.026000000536441803
169,5846,1,-0.19465380072593688,-0.19465380072593688,direct,direct,True,,running,False,1.2556124925613403,1.2371721267700195,0.026000000536441803,0.026000000536441803
169,5847,2,-0.19118473291397095,-0.38583853363990783,direct,direct,True,,running,False,1.2376124858856201,1.2153267860412598,0.026000000536441803,0.026000000536441803
169,5848,3,-0.1833591198921204,-0.5691976535320282,direct,direct,True,,running,False,1.2196123600006104,1.1716986894607544,0.026000000536441803,-0.026000000536441803
169,5849,4,-0.18583160996437076,-0.755029263496399,direct,direct,True,,running,False,1.2016123533248901,1.1795611381530762,-0.026000000536441803,0.026000000536441803
169,5850,5,-0.18391569614410402,-0.9389449596405031,direct,direct,True,,running,False,1.18361234664917,1.1654815673828125,-0.026000000536441803,-0.026000000536441803
169,5851,6,-0.18209829688072207,-1.1210432565212252,direct,direct,True,,running,False,1.1656123399734497,1.1518945693969727,-0.026000000536441803,-0.026000000536441803
169,5852,7,-0.18452884912490847,-1.3055721056461336,direct,direct,True,,running,False,1.1476123332977295,1.1595473289489746,-0.026000000536441803,0.026000000536441803
169,5853,8,-0.18696543335914614,-1.4925375390052797,direct,direct,True,,running,False,1.1296123266220093,1.167230248451233,-0.026000000536441803,0.026000000536441803
169,5854,9,-0.17915253996849062,-1.6716900789737703,direct,direct,True,,running,False,1.1116124391555786,1.1236658096313477,0.026000000536441803,-0.026000000536441803
169,5855,10,-0.18159224748611452,-1.8532823264598848,direct,direct,True,,running,False,1.0936124324798584,1.131364345550537,-0.026000000536441803,0.026000000536441803
169,5856,11,-0.17377783417701723,-2.027060160636902,direct,direct,True,,running,False,1.0756124258041382,1.0877922773361206,0.026000000536441803,-0.026000000536441803
169,5857,12,-0.17029054522514345,-2.1973507058620454,direct,direct,True,,running,False,1.0576125383377075,1.065855860710144,0.026000000536441803,0.026000000536441803
169,5858,13,-0.17281200647354128,-2.3701627123355866,direct,direct,True,,running,False,1.0396125316619873,1.0739631652832031,-0.026000000536441803,0.018774189054965973
169,5859,14,-0.1709190285205841,-2.541081740856171,direct,direct,True,,running,False,1.021612524986267,1.0599982738494873,-0.026000000536441803,-0.026000000536441803
169,5860,15,-0.16745877623558048,-2.7085405170917514,direct,direct,True,,running,False,1.0036126375198364,1.0381970405578613,0.026000000536441803,0.026000000536441803
169,5861,16,-100.0,-102.70854051709175,direct,direct,True,intruder,entered_big_circle,False,0.9856126308441162,0.9945634603500366,0.026000000536441803,-0.026000000536441803
170,5862,1,-0.15291760325431827,-0.15291760325431827,direct,direct,True,,running,False,1.122890591621399,0.9953106641769409,0.026000000536441803,0.026000000536441803
170,5863,2,-0.1520077443122864,-0.30492534756660467,direct,direct,True,,running,False,1.1048905849456787,0.9862613677978516,-0.026000000536441803,0.026000000536441803
170,5864,3,-0.15121767282485965,-0.4561430203914643,direct,direct,True,,running,False,1.086890697479248,0.9778110384941101,-0.026000000536441803,0.026000000536441803
170,5865,4,-0.15055050015449525,-0.6066935205459596,direct,direct,True,,running,False,1.0688906908035278,0.9699751734733582,-0.026000000536441803,0.026000000536441803
170,5866,5,-0.15000924825668338,-0.756702768802643,direct,direct,True,,running,False,1.0508906841278076,0.9627689123153687,-0.026000000536441803,0.026000000536441803
170,5867,6,-0.14959674239158632,-0.9062995111942294,direct,direct,True,,running,False,1.0328906774520874,0.9562063813209534,-0.026000000536441803,0.026000000536441803
170,5868,7,-0.149315664768219,-1.0556151759624484,direct,direct,True,,running,False,1.0148906707763672,0.9503009915351868,-0.026000000536441803,0.026000000536441803
170,5869,8,-100.0,-101.05561517596244,direct,direct,True,intruder,entered_big_circle,False,0.9968907237052917,0.9096485376358032,0.026000000536441803,0.026000000536441803
171,5870,1,-0.1808274304866791,-0.1808274304866791,direct,direct,True,,running,False,1.1864815950393677,1.1507575511932373,0.026000000536441803,-0.026000000536441803
171,5871,2,-0.17702312231063846,-0.3578505527973176,direct,direct,True,,running,False,1.1684815883636475,1.127236008644104,0.026000000536441803,-0.026000000536441803
171,5872,3,-0.16928995609283448,-0.5271405088901521,direct,direct,True,,running,False,1.1504817008972168,1.0840702056884766,-0.026000000536441803,-0.026000000536441803
171,5873,4,-0.16157043337821964,-0.6887109422683717,direct,direct,True,,running,False,1.1324816942214966,1.0409725904464722,-0.026000000536441803,-0.026000000536441803
171,5874,5,-0.15386635422706607,-0.8425772964954378,direct,direct,True,,running,False,1.1144815683364868,0.9979521632194519,-0.026000000536441803,-0.026000000536441803
171,5875,6,-0.14617975115776063,-0.9887570476531984,direct,direct,True,,running,False,1.0964816808700562,0.9550191760063171,-0.026000000536441803,-0.026000000536441803
171,5876,7,-0.1385131096839905,-1.1272701573371888,direct,direct,True,,running,False,1.078481674194336,0.9121859669685364,-0.026000000536441803,-0.026000000536441803
171,5877,8,-0.13179506421089174,-1.2590652215480806,direct,direct,True,,running,False,1.0604816675186157,0.8740957379341125,-0.026000000536441803,-0.010742783546447754
171,5878,9,-0.1277926301956177,-1.3868578517436982,direct,direct,True,,running,False,1.0424816608428955,0.8495835661888123,0.026000000536441803,-0.026000000536441803
171,5879,10,-0.12657772660255434,-1.5134355783462525,direct,direct,True,,running,False,1.0244816541671753,0.8390090465545654,-0.026000000536441803,0.026000000536441803
171,5880,11,-0.12330246925354005,-1.6367380475997926,direct,direct,True,,running,False,1.006481647491455,0.818132758140564,-0.026000000536441803,0.0093308687210083
171,5881,12,-100.0,-101.63673804759979,direct,direct,True,intruder,entered_big_circle,False,0.9884817004203796,0.7926710844039917,0.026000000536441803,-0.026000000536441803
172,5882,1,-0.2397874391078949,-0.2397874391078949,direct,direct,True,,running,False,1.2753854990005493,1.4677835702896118,0.026000000536441803,-0.026000000536441803
172,5883,2,-0.23332463860511782,-0.4731120777130127,direct,direct,True,,running,False,1.2573856115341187,1.4309695959091187,0.026000000536441803,-0.026000000536441803
172,5884,3,-0.22703810691833498,-0.7001501846313477,direct,direct,True,,running,False,1.2393856048583984,1.3950369358062744,-0.026000000536441803,-0.026000000536441803
172,5885,4,-0.22080495715141296,-0.9209551417827606,direct,direct,True,,running,False,1.2213855981826782,1.3593711853027344,-0.026000000536441803,-0.026000000536441803
172,5886,5,-0.21462940335273742,-1.135584545135498,direct,direct,True,,running,False,1.2033857107162476,1.323993444442749,-0.026000000536441803,-0.026000000536441803
172,5887,6,-0.20806306362152102,-1.343647608757019,direct,direct,True,,running,False,1.1853857040405273,1.2866617441177368,0.026000000536441803,-0.026000000536441803
172,5888,7,-0.20613460302352904,-1.5497822117805482,direct,direct,True,,running,False,1.1673858165740967,1.2725194692611694,0.026000000536441803,0.004899561405181885
172,5889,8,-0.19989089131355287,-1.749673103094101,direct,direct,True,,running,False,1.1493858098983765,1.2368009090423584,-0.026000000536441803,-0.026000000536441803
172,5890,9,-0.19371009230613712,-1.943383195400238,direct,direct,True,,running,False,1.1313859224319458,1.2013969421386719,-0.026000000536441803,-0.026000000536441803
172,5891,10,-0.18759793996810914,-2.130981135368347,direct,direct,True,,running,False,1.1133859157562256,1.166336178779602,-0.026000000536441803,-0.026000000536441803
172,5892,11,-0.18831838130950931,-2.3192995166778565,direct,direct,True,,running,False,1.095386028289795,1.1654384136199951,0.026000000536441803,0.026000000536441803
172,5893,12,-0.1890981709957123,-2.5083976876735687,direct,direct,True,,running,False,1.0773860216140747,1.16483736038208,0.026000000536441803,0.026000000536441803
172,5894,13,-0.18258670926094056,-2.6909843969345095,direct,direct,True,,running,False,1.059386134147644,1.1277800798416138,0.026000000536441803,-0.026000000536441803
172,5895,14,-0.17635634899139407,-2.8673407459259037,direct,direct,True,,running,False,1.0413861274719238,1.0921282768249512,-0.026000000536441803,-0.026000000536441803
172,5896,15,-0.1701983904838562,-3.0375391364097597,direct,direct,True,,running,False,1.0233862400054932,1.0568385124206543,-0.026000000536441803,-0.026000000536441803
172,5897,16,-0.1641203498840332,-3.201659486293793,direct,direct,True,,running,False,1.0053863525390625,1.0219483375549316,-0.026000000536441803,-0.026000000536441803
172,5898,17,-100.0,-103.20165948629379,direct,direct,True,intruder,entered_big_circle,False,0.9873862862586975,0.9875000715255737,-0.026000000536441803,-0.026000000536441803
173,5899,1,-0.19583509922027587,-0.19583509922027587,direct,direct,True,,running,False,1.1784043312072754,1.2237765789031982,-0.026000000536441803,0.026000000536441803
173,5900,2,-0.18943579554557802,-0.38527089476585386,direct,direct,True,,running,False,1.1604043245315552,1.1872800588607788,0.026000000536441803,0.026000000536441803
173,5901,3,-0.18310402989387514,-0.5683749246597289,direct,direct,True,,running,False,1.1424044370651245,1.1511212587356567,0.026000000536441803,0.026000000536441803
173,5902,4,-0.17684641838073734,-0.7452213430404663,direct,direct,True,,running,False,1.1244044303894043,1.1153331995010376,0.026000000536441803,0.026000000536441803
173,5903,5,-0.17067034006118778,-0.915891683101654,direct,direct,True,,running,False,1.1064045429229736,1.0799528360366821,0.026000000536441803,0.026000000536441803
173,5904,6,-0.16415933728218082,-1.080051020383835,direct,direct,True,,running,False,1.0884045362472534,1.0428978204727173,-0.026000000536441803,0.026000000536441803
173,5905,7,-0.15769284129142763,-1.2377438616752625,direct,direct,True,,running,False,1.0704046487808228,1.0060653686523438,-0.026000000536441803,0.026000000536441803
173,5906,8,-0.15147982597351076,-1.3892236876487734,direct,direct,True,,running,False,1.0524046421051025,0.9705002903938293,0.026000000536441803,0.026000000536441803
173,5907,9,-0.145364305973053,-1.5345879936218263,direct,direct,True,,running,False,1.0344047546386719,0.9354227185249329,0.026000000536441803,0.026000000536441803
173,5908,10,-0.13935768961906433,-1.6739456832408905,direct,direct,True,,running,False,1.0164047479629517,0.9008896350860596,0.026000000536441803,0.026000000536441803
173,5909,11,-100.0,-101.67394568324089,direct,direct,True,intruder,entered_big_circle,False,0.9984048008918762,0.866966187953949,0.026000000536441803,0.026000000536441803
174,5910,1,-0.1890217995643616,-0.1890217995643616,direct,direct,True,,running,False,1.297835111618042,1.2195677757263184,0.026000000536441803,-0.026000000536441803
174,5911,2,-0.18990686893463135,-0.378928668498993,direct,direct,True,,running,False,1.2798352241516113,1.2194931507110596,-0.026000000536441803,0.026000000536441803
174,5912,3,-0.1834989106655121,-0.562427579164505,direct,direct,True,,running,False,1.2618352174758911,1.1829533576965332,-0.026000000536441803,-0.026000000536441803
174,5913,4,-0.17715334653854373,-0.7395809257030488,direct,direct,True,,running,False,1.243835210800171,1.1467255353927612,-0.026000000536441803,-0.026000000536441803
174,5914,5,-0.17075318455696106,-0.9103341102600099,direct,direct,True,,running,False,1.2258352041244507,1.110224723815918,0.026000000536441803,-0.026000000536441803
174,5915,6,-0.17176843643188477,-1.0821025466918948,direct,direct,True,,running,False,1.2078351974487305,1.1108009815216064,-0.026000000536441803,0.026000000536441803
174,5916,7,-0.16550104379653932,-1.2476035904884342,direct,direct,True,,running,False,1.1898353099822998,1.0749640464782715,-0.026000000536441803,-0.026000000536441803
174,5917,8,-0.16499764680862428,-1.4126012372970584,direct,direct,True,,running,False,1.17183518409729,1.0679470300674438,0.026000000536441803,0.012871325016021729
174,5918,9,-0.15860019683837892,-1.5712014341354374,direct,direct,True,,running,False,1.1538352966308594,1.0314598083496094,0.026000000536441803,-0.026000000536441803
174,5919,10,-0.15226261973381044,-1.7234640538692478,direct,direct,True,,running,False,1.1358352899551392,0.9952719211578369,0.026000000536441803,-0.026000000536441803
174,5920,11,-0.14675072193145752,-1.8702147758007053,detour,direct,False,,running,False,1.1229915618896484,0.9645015001296997,-0.026000000536441803,-0.026000000536441803
174,5921,12,-0.1413982427120209,-2.011613018512726,detour,detour,True,,running,False,1.1100164651870728,0.9344953298568726,-0.026000000536441803,-0.026000000536441803
174,5922,13,-0.13575902938842777,-2.147372047901154,detour,detour,True,,running,False,1.0969007015228271,0.9030203223228455,0.026000000536441803,-0.026000000536441803
174,5923,14,-0.1301108753681183,-2.277482923269272,detour,detour,True,,running,False,1.083884835243225,0.8715255856513977,0.026000000536441803,-0.026000000536441803
174,5924,15,-0.12445444226264954,-2.401937365531922,detour,detour,True,,running,False,1.0709739923477173,0.840015709400177,0.026000000536441803,-0.026000000536441803
174,5925,16,-0.11914490818977358,-2.5210822737216954,detour,detour,True,,running,False,1.0581732988357544,0.8102678656578064,-0.026000000536441803,-0.026000000536441803
174,5926,17,-0.11338720083236695,-2.6344694745540624,detour,detour,True,,running,False,1.0452003479003906,0.7782360911369324,0.026000000536441803,-0.026000000536441803
174,5927,18,-0.10761982560157776,-2.7420893001556403,detour,detour,True,,running,False,1.0323354005813599,0.7461829781532288,0.026000000536441803,-0.026000000536441803
174,5928,19,-0.10184360504150392,-2.8439329051971445,detour,detour,True,,running,False,1.0195841789245605,0.7141140699386597,0.026000000536441803,-0.026000000536441803
174,5929,20,-0.09605953454971315,-2.9399924397468578,detour,detour,True,,running,False,1.006953477859497,0.6820360422134399,0.026000000536441803,-0.026000000536441803
174,5930,21,-0.09026876151561737,-3.030261201262475,detour,detour,True,,running,False,0.9944499135017395,0.6499562859535217,0.026000000536441803,-0.026000000536441803
174,5931,22,-0.08447278201580047,-3.1147339832782754,detour,detour,True,,running,False,0.9820817112922668,0.6178843379020691,0.026000000536441803,-0.026000000536441803
174,5932,23,-0.07867334246635438,-3.19340732574463,detour,detour,True,,running,False,0.9698575735092163,0.5858311057090759,0.026000000536441803,-0.026000000536441803
174,5933,24,-0.07287265717983246,-3.2662799829244626,detour,detour,True,,running,False,0.957787811756134,0.5538102388381958,0.026000000536441803,-0.026000000536441803
174,5934,25,-0.06707343816757202,-3.333353421092035,detour,detour,True,,running,False,0.9458837509155273,0.5218381285667419,0.026000000536441803,-0.026000000536441803
174,5935,26,-0.061279062032699574,-3.3946324831247345,detour,detour,True,,running,False,0.9341586828231812,0.4899349808692932,0.026000000536441803,-0.026000000536441803
174,5936,27,-0.055493769645690916,-3.4501262527704255,detour,detour,True,,running,False,0.9226280450820923,0.45812585949897766,0.026000000536441803,-0.026000000536441803
174,5937,28,-0.04972293138504028,-3.4998491841554658,detour,detour,True,,running,False,0.9113099575042725,0.42644214630126953,0.026000000536441803,-0.026000000536441803
174,5938,29,-0.04397341966629028,-3.543822603821756,detour,detour,True,,running,False,0.9002258777618408,0.3949235677719116,0.026000000536441803,-0.026000000536441803
174,5939,30,-0.038254175186157216,-3.5820767790079135,detour,detour,True,,running,False,0.8894017934799194,0.363621324300766,0.026000000536441803,-0.026000000536441803
174,5940,31,-0.03257695496082306,-3.6146537339687366,detour,detour,True,,running,False,0.8788694739341736,0.3326021432876587,0.026000000536441803,-0.026000000536441803
174,5941,32,-0.02702344417572021,-3.6416771781444566,detour,detour,True,,running,False,0.86944580078125,0.3024786710739136,0.026000000536441803,-0.026000000536441803
174,5942,33,-0.021688739061355586,-3.663365917205812,detour,detour,True,,running,False,0.8621686697006226,0.2739858627319336,0.026000000536441803,-0.026000000536441803
174,5943,34,-0.016644728779792783,-3.680010645985605,detour,detour,True,,running,False,0.857746422290802,0.24766024947166443,0.026000000536441803,-0.026000000536441803
174,5944,35,-0.012011898159980779,-3.6920225441455856,detour,detour,True,,running,False,0.8571246266365051,0.22434064745903015,0.026000000536441803,-0.026000000536441803
174,5945,36,-0.00796890914440155,-3.699991453289987,detour,detour,True,,running,False,0.8612585663795471,0.20515918731689453,0.026000000536441803,-0.026000000536441803
174,5946,37,-0.003253779411315917,-3.703245232701303,detour,detour,True,,running,False,0.870367169380188,0.1838606894016266,-0.026000000536441803,-0.026000000536441803
174,5947,38,0.00039493680000304843,-3.7028502959013,detour,detour,True,,running,False,0.8785373568534851,0.16765965521335602,-0.026000000536441803,-0.026000000536441803
174,5948,39,0.004557710289955143,-3.698292585611345,detour,detour,True,,running,False,0.884050190448761,0.14822399616241455,0.026000000536441803,-0.026000000536441803
174,5949,40,0.006433519124984743,-3.6918590664863604,detour,detour,True,,running,False,0.8921040892601013,0.14085842669010162,-0.026000000536441803,-0.026000000536441803
174,5950,41,0.010803250372409819,-3.6810558161139504,detour,detour,True,,running,False,0.8950905799865723,0.11975639313459396,0.026000000536441803,-0.026000000536441803
174,5951,42,100.0,96.31894418388605,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.8990516066551208,0.09999963641166687,0.026000000536441803,-0.026000000536441803
175,5952,1,-0.1492982542514801,-0.1492982542514801,detour,detour,True,,running,False,1.181799292564392,0.9919410943984985,0.026000000536441803,0.026000000536441803
175,5953,2,-0.14362104296684267,-0.29291929721832277,detour,detour,True,,running,False,1.1683400869369507,0.9601902365684509,-0.026000000536441803,0.026000000536441803
175,5954,3,-0.13793296575546268,-0.4308522629737854,detour,detour,True,,running,False,1.1549632549285889,0.9284056425094604,-0.026000000536441803,0.026000000536441803
175,5955,4,-0.13292466759681704,-0.5637769305706024,detour,detour,True,,running,False,1.1416724920272827,0.9000414609909058,0.026000000536441803,0.026000000536441803
175,5956,5,-0.12714684963226322,-0.6909237802028656,detour,detour,True,,running,False,1.1282234191894531,0.8677901029586792,-0.026000000536441803,0.026000000536441803
175,5957,6,-0.12135658025741577,-0.8122803604602814,detour,detour,True,,running,False,1.1148574352264404,0.835497260093689,-0.026000000536441803,0.026000000536441803
175,5958,7,-0.11555414557456972,-0.9278345060348512,detour,detour,True,,running,False,1.1015781164169312,0.8031652569770813,-0.026000000536441803,0.026000000536441803
175,5959,8,-0.10973989725112918,-1.0375744032859804,detour,detour,True,,running,False,1.0883891582489014,0.7707967758178711,-0.026000000536441803,0.026000000536441803
175,5960,9,-0.10479809999465942,-1.1423725032806398,detour,detour,True,,running,False,1.0752954483032227,0.7428143620491028,0.026000000536441803,0.026000000536441803
175,5961,10,-0.09888277411460877,-1.2412552773952485,detour,detour,True,,running,False,1.0619968175888062,0.7099130749702454,-0.026000000536441803,0.026000000536441803
175,5962,11,-0.09295344710350037,-1.3342087244987488,detour,detour,True,,running,False,1.048787236213684,0.6769640445709229,-0.026000000536441803,0.026000000536441803
175,5963,12,-0.08820292711257935,-1.422411651611328,detour,detour,True,,running,False,1.0356712341308594,0.6499324440956116,0.026000000536441803,0.026000000536441803
175,5964,13,-0.08216733098030092,-1.504578982591629,detour,detour,True,,running,False,1.0223082304000854,0.6164137125015259,-0.026000000536441803,0.026000000536441803
175,5965,14,-0.07611481308937074,-1.5806937956809997,detour,detour,True,,running,False,1.0090287923812866,0.5828312635421753,-0.026000000536441803,0.026000000536441803
175,5966,15,-0.07004551351070404,-1.6507393091917038,detour,detour,True,,running,False,0.9958367943763733,0.5491867661476135,-0.026000000536441803,0.026000000536441803
175,5967,16,-0.06395960807800292,-1.7146989172697067,detour,detour,True,,running,False,0.9827370643615723,0.5154823064804077,-0.026000000536441803,0.026000000536441803
175,5968,17,-0.0578574126958847,-1.7725563299655913,detour,detour,True,,running,False,0.9697347283363342,0.4817207455635071,-0.026000000536441803,0.026000000536441803
175,5969,18,-0.051739436984062186,-1.8242957669496536,detour,detour,True,,running,False,0.9568356871604919,0.44790610671043396,-0.026000000536441803,0.026000000536441803
175,5970,19,-0.04560635149478912,-1.8699021184444427,detour,detour,True,,running,False,0.9440469145774841,0.41404348611831665,-0.026000000536441803,0.026000000536441803
175,5971,20,-0.039459127783775326,-1.909361246228218,detour,detour,True,,running,False,0.9313763976097107,0.3801397383213043,-0.026000000536441803,0.026000000536441803
175,5972,21,-0.03329916656017303,-1.9426604127883909,detour,detour,True,,running,False,0.9188341498374939,0.34620437026023865,-0.026000000536441803,0.026000000536441803
175,5973,22,-0.027147740721702576,-1.9698081535100935,detour,detour,True,,running,False,0.9065712094306946,0.3123815059661865,-0.026000000536441803,0.026000000536441803
175,5974,23,-0.021187246441841126,-1.9909953999519348,detour,detour,True,,running,False,0.8959357142448425,0.27992016077041626,-0.026000000536441803,0.026000000536441803
175,5975,24,-0.015464842915534974,-2.00646024286747,detour,detour,True,,running,False,0.8873533606529236,0.24916255474090576,-0.026000000536441803,0.026000000536441803
175,5976,25,-0.010034919381141663,-2.0164951622486114,detour,detour,True,,running,False,0.881271481513977,0.22049246728420258,-0.026000000536441803,0.026000000536441803
175,5977,26,-0.0066896414756774936,-2.023184803724289,detour,detour,True,,running,False,0.8780484795570374,0.2029603272676468,0.026000000536441803,0.026000000536441803
175,5978,27,-0.0015964037179946877,-2.0247812074422837,detour,detour,True,,running,False,0.8741394281387329,0.17651687562465668,-0.026000000536441803,0.026000000536441803
175,5979,28,0.003177445530891422,-2.0216037619113925,detour,detour,True,,running,False,0.8724152445793152,0.1522165834903717,-0.026000000536441803,0.026000000536441803
175,5980,29,0.007666301131248478,-2.013937460780144,detour,detour,True,,running,False,0.8724428415298462,0.12977920472621918,-0.026000000536441803,0.026000000536441803
175,5981,30,0.011908612549304962,-2.002028848230839,detour,detour,True,,running,False,0.873604416847229,0.10885804146528244,-0.026000000536441803,0.026000000536441803
175,5982,31,100.0,97.99797115176916,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.8751190900802612,0.08921279013156891,-0.026000000536441803,0.026000000536441803
176,5983,1,-0.23835121750831606,-0.23835121750831606,detour,detour,True,,running,False,1.2899607419967651,1.4642462730407715,0.026000000536441803,0.026000000536441803
176,5984,2,-0.23202786803245545,-0.4703790855407715,detour,detour,True,,running,False,1.2771636247634888,1.4294302463531494,-0.026000000536441803,0.026000000536441803
176,5985,3,-0.22568919420242312,-0.6960682797431946,detour,detour,True,,running,False,1.264432668685913,1.3945541381835938,-0.026000000536441803,0.026000000536441803
176,5986,4,-0.2193350887298584,-0.915403368473053,detour,detour,True,,running,False,1.25177001953125,1.3596179485321045,-0.026000000536441803,0.026000000536441803
176,5987,5,-0.21296542644500732,-1.1283687949180603,detour,detour,True,,running,False,1.2391772270202637,1.3246214389801025,-0.026000000536441803,0.026000000536441803
176,5988,6,-0.20840183258056644,-1.3367706274986269,detour,detour,True,,running,False,1.226656436920166,1.2986732721328735,0.026000000536441803,0.026000000536441803
176,5989,7,-0.2019712841510773,-1.538741911649704,detour,detour,True,,running,False,1.2140306234359741,1.2633640766143799,-0.026000000536441803,0.026000000536441803
176,5990,8,-0.19754215836524963,-1.7362840700149538,detour,detour,True,,running,False,1.2014750242233276,1.23807954788208,0.026000000536441803,0.026000000536441803
176,5991,9,-0.19220949769020085,-1.9284935677051547,detour,detour,True,,running,False,1.1888054609298706,1.2082488536834717,0.015527307987213135,0.026000000536441803
176,5992,10,-0.18568055391311647,-2.1141741216182712,detour,detour,True,,running,False,1.1760361194610596,1.1724117994308472,-0.026000000536441803,0.026000000536441803
176,5993,11,-0.1791337287425995,-2.2933078503608706,detour,detour,True,,running,False,1.1633297204971313,1.1365010738372803,-0.026000000536441803,0.026000000536441803
176,5994,12,-0.17256871819496156,-2.4658765685558324,detour,detour,True,,running,False,1.1506880521774292,1.100515604019165,-0.026000000536441803,0.026000000536441803
176,5995,13,-0.1659853851795197,-2.6318619537353523,detour,detour,True,,running,False,1.1381124258041382,1.0644550323486328,-0.026000000536441803,0.026000000536441803
176,5996,14,-0.15938340783119204,-2.7912453615665442,detour,detour,True,,running,False,1.125604510307312,1.028318166732788,-0.026000000536441803,0.026000000536441803
176,5997,15,-0.1527626371383667,-2.944007998704911,detour,detour,True,,running,False,1.1131658554077148,0.9921046495437622,-0.026000000536441803,0.026000000536441803
176,5998,16,-0.1461227869987488,-3.0901307857036597,detour,detour,True,,running,False,1.1007981300354004,0.955813467502594,-0.026000000536441803,0.026000000536441803
176,5999,17,-0.13946366071701052,-3.2295944464206703,detour,detour,True,,running,False,1.088503122329712,0.9194440841674805,-0.026000000536441803,0.026000000536441803
176,6000,18,-0.1327850139141083,-3.3623794603347785,detour,detour,True,,running,False,1.0762826204299927,0.8829957246780396,-0.026000000536441803,0.026000000536441803
176,6001,19,-0.12608660817146303,-3.4884660685062414,detour,detour,True,,running,False,1.0641385316848755,0.8464676737785339,-0.026000000536441803,0.026000000536441803
176,6002,20,-0.11936822891235352,-3.607834297418595,detour,detour,True,,running,False,1.0520727634429932,0.8098593354225159,-0.026000000536441803,0.026000000536441803
176,6003,21,-0.11262964367866518,-3.72046394109726,detour,detour,True,,running,False,1.0400875806808472,0.7731701135635376,-0.026000000536441803,0.026000000536441803
