episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
277,7,-122.02692394018172,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-122.15520487189293,False,False
278,29,-127.10443824559452,intruder,entered_big_circle,direct,369,intruder,entered_big_circle,-162.1980808109045,False,False
279,25,-125.52960823565722,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-128.04907649993896,False,False
280,30,-126.85445721685886,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-131.8656905078888,False,False
281,16,-124.68153819441795,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-126.32215660214425,False,False
282,9,-122.69719971299172,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-123.05095543146133,False,False
283,32,96.49040580928326,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-125.05011766552926,True,False
284,38,96.90658932954072,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-125.2445090353489,True,False
285,36,98.04249401018023,interceptor,intercepted_before_small_circle,detour,71,interceptor,intercepted_before_small_circle,99.01416789703072,True,True
286,29,98.34089610248805,interceptor,intercepted_before_small_circle,detour,248,intruder,active_collision,-229.39686525791882,True,False
287,209,-153.59584549993275,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-124.30135993480683,False,False
288,28,-127.24354954481124,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-130.22265394449235,False,False
289,17,-124.8943477666378,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-125.62717958450317,False,False
290,6,-121.6912504851818,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.82466850876808,False,False
291,11,-122.4920278251171,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-123.0620341539383,False,False
292,8,-121.83095373630525,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.05304914832115,False,False
293,24,-125.40131397724151,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-129.16058042526245,False,False
294,30,-130.2875309342146,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-128.88815288186072,False,False
295,15,-122.81429695427418,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-123.69810045599937,False,False
296,36,95.79782108962536,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-122.20956352114678,True,False
297,29,98.12113164931536,interceptor,intercepted_before_small_circle,detour,365,intruder,entered_big_circle,-174.13477852016686,True,False
298,39,96.39570189982652,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-128.36780312895775,True,False
299,41,95.95842605680228,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-125.37716987013816,True,False
300,190,-163.39281694173812,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-129.73666844010353,False,False
301,22,-125.99842426538468,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-128.5392683005333,False,False
302,24,-125.40236745357514,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-127.60068718969822,False,False
303,4,-121.0502206492424,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-121.0710716354847,False,False
304,5,-121.41054229974746,intruder,entered_big_circle,direct,365,intruder,entered_big_circle,-178.98183958739043,False,False
305,26,-127.30507344007492,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-129.96656968593598,False,False
306,6,-121.74368763566017,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.69710504412652,False,False
307,8,-121.98851814389228,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.28676896214485,False,False
308,5,-121.1303638511896,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.19658374130726,False,False
309,26,-126.44292592406272,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-129.9110979259014,False,False
310,20,-125.1481101566553,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-127.08336128830909,False,False
311,31,97.16538958102464,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-122.37276904702186,True,False
312,39,96.7169289392233,interceptor,intercepted_before_small_circle,detour,380,intruder,entered_big_circle,-180.9246008428931,True,False
