episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
104,28,-104.36797342419624,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.70259136080742,False,False
105,5,-100.57394936323166,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58632595777512,False,False
106,5,-100.65527352929116,intruder,entered_big_circle,direct,337,intruder,entered_big_circle,-164.46592443794012,False,False
107,83,-111.44593454569578,intruder,entered_small_circle,detour,25,intruder,entered_big_circle,-104.5874932551384,False,False
108,80,93.08378188818692,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-102.00287367463112,True,False
109,216,-110.70654760301116,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.72598337769509,False,False
110,5,-100.60173580288888,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58988105893135,False,False
111,24,-104.06255056142808,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.30450144290924,False,False
112,16,-102.59673422574996,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.21690493822098,False,False
113,20,-103.76670681476593,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.07963463306427,False,False
114,24,-104.29748408675194,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.65675672173501,False,False
115,227,-131.16033237040048,intruder,active_collision,attack,287,intruder,active_collision,-179.9551680406928,False,False
116,64,-105.41181386440992,intruder,active_collision,attack,34,intruder,entered_big_circle,-107.88495655834674,False,False
117,53,-103.88939753443005,intruder,active_collision,attack,8,intruder,entered_big_circle,-101.16425521492958,False,False
118,15,-101.98126506447792,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.23253354668617,False,False
119,13,-102.51553106427193,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.51453065991402,False,False
120,24,-104.00518418431282,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.90008162140846,False,False
121,16,-101.70940878987312,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.78013737797737,False,False
122,8,-101.10201068639756,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.97122871398926,False,False
123,11,-101.532058095932,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.35430307388306,False,False
124,7,-101.0641458427906,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.97426151394843,False,False
125,26,-103.85762541890143,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-102.87862743139267,False,False
126,5,-100.66389225959776,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.6926119709015,False,False
127,17,-103.21722653865814,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.34871536254883,False,False
128,4,-100.49156140565871,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.49156140565873,False,False
129,314,-170.31057288527475,intruder,active_collision,attack,351,intruder,entered_big_circle,-174.77375192940235,False,False
130,22,-102.16201328992844,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.46078821659088,False,False
131,19,-103.96878996372224,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.61339343070983,False,False
132,29,-106.76033413887023,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.24217820644378,False,False
133,5,-100.7227737212181,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66217830419541,False,False
134,12,-101.7721037364006,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.87162863969803,False,False
135,25,-104.85383040547372,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.66559027075768,False,False
136,26,-105.52058201432229,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.74878547787667,False,False
137,18,-103.46432829022407,intruder,entered_big_circle,direct,69,intruder,entered_small_circle,-109.0958122420311,False,False
138,23,-104.88016540527344,intruder,entered_big_circle,direct,304,intruder,entered_big_circle,-140.7164196896553,False,False
139,208,-125.58805548369884,intruder,active_collision,attack,21,intruder,entered_big_circle,-104.07644862532615,False,False
140,115,-116.89991152971984,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.84396350622177,False,False
141,9,-101.42813323020935,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.48127909183502,False,False
142,6,-100.83155125975608,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.8745771586895,False,False
143,22,-105.09954480290412,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.27747401356697,False,False
144,21,-104.62362082004547,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-104.11294271945954,False,False
145,24,-106.04392788290976,intruder,entered_big_circle,direct,364,intruder,entered_big_circle,-165.8391490536928,False,False
